timestamps,TP9,AF7,AF8,TP10,Right AUX
1714027615.405,-34.668,-25.391,-22.949,-30.273,0.000
1714027615.409,-30.762,-20.508,-26.855,-24.902,0.000
1714027615.413,-32.715,-15.625,-24.414,-21.484,0.000
1714027615.417,-36.621,-17.090,-32.715,-25.879,0.000
1714027615.421,-38.086,-19.531,-35.645,-29.785,0.000
1714027615.425,-36.621,-17.578,-28.320,-28.320,0.000
1714027615.429,-31.738,-15.137,-20.996,-26.855,0.000
1714027615.433,-39.062,-22.949,-24.902,-23.926,0.000
1714027615.437,-39.551,-23.438,-26.855,-21.484,0.000
1714027615.441,-35.156,-28.320,-31.738,-22.461,0.000
1714027615.444,-33.203,-27.832,-30.762,-25.879,0.000
1714027615.448,-34.180,-17.090,-21.484,-25.391,0.000
1714027615.452,-44.922,-18.066,-23.926,-28.809,0.000
1714027615.456,-44.922,-17.578,-25.391,-34.180,0.000
1714027615.460,-39.551,-15.625,-19.043,-35.156,0.000
1714027615.464,-35.156,-16.602,-16.113,-33.203,0.000
1714027615.468,-27.832,-15.625,-15.625,-25.391,0.000
1714027615.472,-23.926,-12.207,-20.508,-23.438,0.000
1714027615.476,-36.133,-16.113,-23.438,-41.016,0.000
1714027615.479,-43.945,-20.996,-21.484,-48.340,0.000
1714027615.483,-38.086,-17.090,-23.438,-34.180,0.000
1714027615.487,-40.039,-16.602,-28.320,-36.133,0.000
1714027615.491,-43.945,-19.531,-26.855,-38.574,0.000
1714027615.495,-38.574,-18.066,-26.367,-28.320,0.000
1714027615.499,-27.832,-6.836,-19.531,-37.109,0.000
1714027615.503,-32.715,-0.977,-15.625,-50.293,0.000
1714027615.507,-34.180,-6.836,-27.344,-47.852,0.000
1714027615.511,-26.367,-8.301,-39.551,-45.410,0.000
1714027615.515,-21.973,-11.230,-36.133,-46.875,0.000
1714027615.518,-15.625,-5.371,-32.227,-47.852,0.000
1714027615.522,-17.090,-3.906,-27.344,-45.410,0.000
1714027615.526,-15.137,-7.812,-20.996,-43.945,0.000
1714027615.530,-8.789,-1.953,-25.391,-33.691,0.000
1714027615.534,-8.301,-4.395,-22.461,-24.414,0.000
1714027615.538,-19.043,-12.207,-20.020,-29.785,0.000
1714027615.542,-27.832,-8.789,-21.973,-23.438,0.000
1714027615.546,-31.738,-4.395,-25.391,-28.809,0.000
1714027615.550,-34.668,-6.836,-28.320,-36.133,0.000
1714027615.553,-39.551,-10.254,-30.762,-28.809,0.000
1714027615.557,-42.480,-10.254,-31.250,-21.484,0.000
1714027615.561,-38.086,-8.301,-24.902,-17.090,0.000
1714027615.565,-39.062,-10.742,-24.414,-19.043,0.000
1714027615.569,-39.551,-15.137,-25.879,-25.879,0.000
1714027615.573,-35.156,-15.625,-20.020,-22.949,0.000
1714027615.577,-31.250,-12.695,-18.555,-18.555,0.000
1714027615.581,-28.809,-14.160,-25.391,-25.879,0.000
1714027615.585,-37.109,-16.602,-33.691,-32.715,0.000
1714027615.589,-36.133,-21.973,-37.598,-28.320,0.000
1714027615.593,-27.832,-19.043,-31.738,-27.832,0.000
1714027615.597,-27.344,-9.277,-28.809,-23.926,0.000
1714027615.601,-27.344,-6.836,-27.344,-18.555,0.000
1714027615.604,-31.738,-15.625,-28.320,-31.250,0.000
1714027615.608,-31.250,-22.949,-33.691,-35.156,0.000
1714027615.612,-29.297,-20.996,-25.391,-34.180,0.000
1714027615.616,-35.645,-16.602,-18.066,-35.156,0.000
1714027615.620,-30.273,-16.602,-18.555,-31.250,0.000
1714027615.624,-25.879,-14.648,-20.508,-32.715,0.000
1714027615.628,-34.668,-17.090,-25.879,-38.574,0.000
1714027615.632,-34.180,-20.020,-24.414,-41.992,0.000
1714027615.636,-25.879,-10.742,-18.066,-37.598,0.000
1714027615.640,-32.227,-16.113,-25.391,-37.109,0.000
1714027615.644,-34.668,-25.391,-26.855,-30.762,0.000
1714027615.648,-32.715,-19.531,-21.973,-31.250,0.000
1714027615.652,-38.574,-12.207,-26.367,-37.109,0.000
1714027615.655,-37.109,-13.672,-21.484,-28.320,0.000
1714027615.659,-32.227,-21.484,-16.602,-18.555,0.000
1714027615.663,-28.320,-26.367,-27.344,-13.184,0.000
1714027615.667,-29.785,-23.438,-32.227,-20.996,0.000
1714027615.671,-30.273,-16.113,-29.785,-27.344,0.000
1714027615.675,-28.809,-15.625,-20.020,-23.926,0.000
1714027615.679,-32.715,-19.043,-15.137,-26.855,0.000
1714027615.683,-31.250,-39.062,-23.926,-23.438,0.000
1714027615.687,-26.855,-59.082,-34.668,-26.855,0.000
1714027615.691,-20.996,-27.344,-30.762,-27.344,0.000
1714027615.695,-25.879,3.906,-24.902,-29.785,0.000
1714027615.699,-32.227,4.395,-20.020,-35.645,0.000
1714027615.702,-26.367,-9.766,-17.090,-32.715,0.000
1714027615.706,-22.949,-15.137,-17.090,-25.879,0.000
1714027615.710,-28.320,-13.184,-14.648,-25.879,0.000
1714027615.714,-36.133,-19.531,-20.508,-38.086,0.000
1714027615.718,-36.133,-23.926,-27.832,-27.344,0.000
1714027615.722,-24.414,-11.719,-29.297,-12.207,0.000
1714027615.726,-16.113,-5.859,-25.879,-13.672,0.000
1714027615.730,-23.926,-11.230,-17.578,-10.254,0.000
1714027615.734,-27.832,-10.742,-20.508,-1.465,0.000
1714027615.738,-23.926,-6.836,-28.320,-10.742,0.000
1714027615.741,-19.531,-8.789,-23.926,-21.973,0.000
1714027615.745,-20.508,-10.254,-21.484,-27.832,0.000
1714027615.749,-22.949,-7.812,-27.344,-38.086,0.000
1714027615.753,-27.344,-12.207,-40.527,-39.551,0.000
1714027615.757,-26.855,-12.695,-41.992,-36.133,0.000
1714027615.761,-25.879,-2.441,-33.203,-39.551,0.000
1714027615.765,-29.785,-5.859,-28.809,-45.898,0.000
1714027615.769,-21.484,-15.137,-28.809,-30.273,0.000
1714027615.773,-17.090,-12.207,-29.297,-28.809,0.000
1714027615.777,-22.461,-15.625,-21.484,-28.320,0.000
1714027615.781,-24.414,-19.043,-19.043,-15.625,0.000
1714027615.784,-30.762,-11.230,-21.973,-28.809,0.000
1714027615.788,-29.297,-8.789,-27.344,-35.645,0.000
1714027615.792,-22.949,-14.160,-35.156,-29.785,0.000
1714027615.796,-27.832,-19.043,-36.621,-36.133,0.000
1714027615.800,-31.738,-18.066,-32.715,-37.598,0.000
1714027615.804,-34.180,-19.531,-30.273,-32.227,0.000
1714027615.808,-40.527,-24.414,-32.227,-36.621,0.000
1714027615.812,-39.551,-22.949,-28.320,-31.250,0.000
1714027615.816,-30.762,-20.996,-15.625,-21.973,0.000
1714027615.819,-29.297,-19.531,-20.020,-20.996,0.000
1714027615.823,-31.738,-20.020,-29.785,-21.973,0.000
1714027615.827,-25.879,-17.578,-24.414,-24.902,0.000
1714027615.831,-22.949,-18.555,-23.926,-22.461,0.000
1714027615.835,-26.367,-22.949,-24.414,-28.809,0.000
1714027615.839,-27.344,-15.625,-23.926,-32.227,0.000
1714027615.843,-21.484,-11.719,-28.809,-24.902,0.000
1714027615.847,-19.531,-15.137,-29.785,-25.879,0.000
1714027615.851,-22.461,-19.043,-22.461,-31.250,0.000
1714027615.854,-21.484,-16.113,-18.555,-29.785,0.000
1714027615.858,-23.438,-14.160,-18.066,-26.367,0.000
1714027615.862,-26.367,-20.996,-28.320,-22.949,0.000
1714027615.866,-25.879,-21.484,-32.227,-22.949,0.000
1714027615.870,-25.391,-21.973,-31.250,-25.391,0.000
1714027615.874,-25.879,-21.484,-34.180,-26.855,0.000
1714027615.878,-31.738,-22.949,-28.809,-23.438,0.000
1714027615.882,-36.133,-32.715,-31.738,-28.809,0.000
1714027615.886,-37.109,-32.715,-38.086,-30.273,0.000
1714027615.890,-38.086,-22.461,-32.227,-24.902,0.000
1714027615.893,-34.668,-22.461,-24.414,-21.484,0.000
1714027615.897,-37.109,-27.344,-26.855,-25.391,0.000
1714027615.901,-42.969,-26.855,-26.367,-33.203,0.000
1714027615.905,-37.598,-25.391,-22.461,-27.344,0.000
1714027615.909,-33.203,-25.879,-27.832,-22.461,0.000
1714027615.913,-36.621,-24.414,-28.809,-22.949,0.000
1714027615.917,-35.645,-20.996,-17.578,-23.438,0.000
1714027615.921,-25.879,-21.484,-13.184,-21.973,0.000
1714027615.925,-22.949,-22.461,-19.043,-24.414,0.000
1714027615.928,-25.391,-22.461,-21.484,-16.113,0.000
1714027615.932,-21.973,-21.484,-20.508,-11.230,0.000
1714027615.936,-20.508,-26.855,-17.578,-18.066,0.000
1714027615.940,-25.391,-26.855,-21.973,-22.461,0.000
1714027615.944,-33.203,-25.879,-28.320,-24.902,0.000
1714027615.948,-32.227,-27.832,-27.344,-21.484,0.000
1714027615.952,-32.227,-25.879,-25.879,-23.438,0.000
1714027615.956,-33.691,-26.367,-28.320,-29.785,0.000
1714027615.960,-23.926,-25.879,-27.832,-28.320,0.000
1714027615.964,-20.508,-30.762,-16.602,-19.531,0.000
1714027615.968,-24.414,-25.391,-7.812,-13.184,0.000
1714027615.972,-26.855,-22.949,-19.531,-16.113,0.000
1714027615.976,-31.250,-23.926,-18.555,-21.973,0.000
1714027615.980,-32.227,-22.461,-10.742,-24.414,0.000
1714027615.983,-26.855,-20.996,-11.719,-21.484,0.000
1714027615.988,-18.555,-20.020,-16.113,-10.254,0.000
1714027615.991,-19.043,-21.973,-18.555,-10.254,0.000
1714027615.995,-19.043,-18.555,-11.230,-15.137,0.000
1714027615.999,-29.297,-20.996,-9.277,-19.531,0.000
1714027616.003,-42.480,-29.785,-14.160,-25.879,0.000
1714027616.007,-29.297,-34.668,-16.602,-21.973,0.000
1714027616.011,-28.320,-29.785,-13.184,-19.043,0.000
1714027616.015,-39.551,-32.227,-14.160,-31.250,0.000
1714027616.019,-34.180,-33.203,-21.484,-28.809,0.000
1714027616.023,-29.785,-28.809,-28.809,-18.555,0.000
1714027616.027,-36.621,-40.527,-24.902,-22.461,0.000
1714027616.030,-35.156,-46.875,-5.859,-25.879,0.000
1714027616.035,-34.668,-30.273,-2.930,-22.949,0.000
1714027616.039,-41.504,-23.438,-13.672,-26.367,0.000
1714027616.043,-40.039,-17.578,-21.973,-25.879,0.000
1714027616.047,-36.621,-10.254,-20.508,-26.367,0.000
1714027616.051,-28.809,-14.160,-24.902,-27.344,0.000
1714027616.054,-22.461,-17.090,-22.949,-22.949,0.000
1714027616.058,-33.691,-16.113,-21.973,-30.762,0.000
1714027616.062,-32.227,-16.602,-20.996,-27.832,0.000
1714027616.066,-26.367,-20.996,-17.578,-16.602,0.000
1714027616.070,-22.949,-26.367,-20.996,-18.066,0.000
1714027616.074,-12.207,-22.949,-20.508,-21.973,0.000
1714027616.078,-6.348,-20.996,-22.461,-13.672,0.000
1714027616.082,-14.160,-26.367,-26.855,-22.461,0.000
1714027616.086,-24.902,-29.785,-27.832,-34.668,0.000
1714027616.090,-34.180,-30.762,-32.715,-41.992,0.000
1714027616.094,-37.109,-25.879,-37.598,-39.551,0.000
1714027616.097,-31.738,-23.926,-38.086,-34.180,0.000
1714027616.101,-33.203,-37.109,-34.180,-39.062,0.000
1714027616.105,-29.297,-33.691,-38.574,-39.062,0.000
1714027616.109,-20.996,-26.855,-42.480,-32.227,0.000
1714027616.113,-24.414,-31.250,-32.715,-30.762,0.000
1714027616.117,-26.367,-24.414,-30.273,-26.855,0.000
1714027616.121,-24.414,-23.926,-38.574,-20.996,0.000
1714027616.125,-29.297,-28.320,-37.109,-15.137,0.000
1714027616.129,-33.691,-26.855,-32.227,-21.484,0.000
1714027616.133,-32.227,-15.625,-35.156,-33.203,0.000
1714027616.137,-24.902,-13.184,-31.250,-24.902,0.000
1714027616.140,-20.996,-16.113,-30.762,-28.320,0.000
1714027616.144,-33.691,-19.043,-33.203,-32.715,0.000
1714027616.148,-40.039,-23.926,-27.344,-24.414,0.000
1714027616.152,-29.297,-26.367,-24.414,-27.344,0.000
1714027616.156,-28.320,-21.484,-19.043,-25.879,0.000
1714027616.160,-24.902,-17.090,-13.184,-20.020,0.000
1714027616.164,-22.949,-20.508,-14.648,-34.180,0.000
1714027616.168,-25.391,-17.578,-23.926,-32.715,0.000
1714027616.172,-30.762,-16.113,-28.320,-31.738,0.000
1714027616.175,-32.715,-24.414,-21.973,-34.180,0.000
1714027616.179,-30.762,-25.391,-18.555,-29.785,0.000
1714027616.183,-35.645,-19.531,-25.879,-31.250,0.000
1714027616.187,-39.551,-15.137,-18.066,-26.367,0.000
1714027616.191,-35.156,-20.020,-4.883,-24.902,0.000
1714027616.195,-31.250,-26.367,-18.066,-26.855,0.000
1714027616.199,-29.785,-23.926,-31.738,-36.133,0.000
1714027616.203,-31.250,-20.996,-30.762,-36.621,0.000
1714027616.207,-35.156,-25.391,-32.227,-36.133,0.000
1714027616.211,-37.109,-30.762,-33.691,-35.645,0.000
1714027616.215,-32.227,-27.344,-27.344,-29.785,0.000
1714027616.218,-37.598,-24.902,-24.414,-27.832,0.000
1714027616.222,-35.645,-21.484,-25.879,-28.320,0.000
1714027616.226,-24.902,-20.996,-30.273,-21.973,0.000
1714027616.230,-32.227,-21.973,-27.832,-17.090,0.000
1714027616.234,-35.645,-17.090,-25.391,-20.508,0.000
1714027616.238,-32.715,-21.484,-24.414,-25.879,0.000
1714027616.242,-34.668,-28.809,-23.926,-23.926,0.000
1714027616.246,-30.273,-27.344,-18.066,-10.742,0.000
1714027616.250,-30.762,-25.879,-10.742,-17.578,0.000
1714027616.253,-33.691,-22.461,-19.043,-41.504,0.000
1714027616.257,-25.391,-17.578,-27.832,-40.039,0.000
1714027616.261,-24.414,-22.461,-25.879,-25.879,0.000
1714027616.265,-28.809,-21.973,-26.855,-25.391,0.000
1714027616.269,-26.367,-19.043,-30.273,-33.691,0.000
1714027616.273,-28.809,-23.438,-29.297,-33.691,0.000
1714027616.277,-20.508,-23.438,-21.484,-23.438,0.000
1714027616.281,-13.184,-20.508,-18.555,-18.555,0.000
1714027616.284,-15.137,-18.555,-23.438,-20.508,0.000
1714027616.288,-9.277,-13.672,-32.715,-18.555,0.000
1714027616.292,-6.836,-15.137,-31.250,-22.949,0.000
1714027616.296,7.324,-19.531,-24.414,-12.207,0.000
1714027616.300,9.277,-21.484,-26.367,-2.441,0.000
1714027616.304,-14.648,-23.926,-29.297,-21.973,0.000
1714027616.308,-24.414,-21.484,-29.297,-25.879,0.000
1714027616.312,-31.250,-18.555,-26.855,-11.719,0.000
1714027616.316,-27.832,-17.090,-20.020,-2.441,0.000
1714027616.320,-19.043,-12.695,-18.066,-1.953,0.000
1714027616.324,-14.160,-17.090,-20.996,-9.277,0.000
1714027616.328,-17.090,-19.531,-22.461,-15.625,0.000
1714027616.332,-19.043,-14.648,-18.555,-6.348,0.000
1714027616.335,-15.625,-20.020,-18.555,-4.883,0.000
1714027616.339,-19.043,-30.762,-24.414,-20.996,0.000
1714027616.343,-20.020,-31.738,-24.902,-26.367,0.000
1714027616.347,-18.066,-24.414,-25.391,-21.973,0.000
1714027616.351,-18.555,-24.414,-24.414,-15.137,0.000
1714027616.355,-21.484,-25.879,-20.996,-11.719,0.000
1714027616.359,-19.043,-20.020,-20.508,-8.789,0.000
1714027616.363,-18.066,-20.508,-24.902,-7.812,0.000
1714027616.367,-19.531,-26.855,-28.809,-11.719,0.000
1714027616.371,-21.973,-23.438,-27.832,-21.973,0.000
1714027616.375,-27.344,-21.973,-26.855,-21.973,0.000
1714027616.379,-25.879,-24.414,-25.391,-10.254,0.000
1714027616.382,-15.625,-22.461,-25.391,-4.883,0.000
1714027616.386,-22.949,-17.090,-29.785,-11.230,0.000
1714027616.390,-29.297,-16.602,-27.832,-11.719,0.000
1714027616.394,-26.367,-21.973,-34.668,-4.395,0.000
1714027616.398,-37.109,-25.879,-34.668,-6.348,0.000
1714027616.402,-37.598,-23.926,-26.855,-12.695,0.000
1714027616.406,-26.367,-20.508,-31.738,-18.066,0.000
1714027616.410,-29.297,-14.648,-33.691,-19.043,0.000
1714027616.414,-30.762,-8.789,-24.902,-18.066,0.000
1714027616.418,-31.738,-8.301,-27.344,-27.832,0.000
1714027616.422,-30.762,-9.277,-36.621,-32.227,0.000
1714027616.426,-28.809,-10.254,-31.738,-27.832,0.000
1714027616.429,-33.203,-7.324,-27.832,-28.809,0.000
1714027616.433,-32.715,-3.906,-27.832,-29.785,0.000
1714027616.437,-29.785,-9.277,-28.320,-30.762,0.000
1714027616.441,-31.250,-12.695,-37.598,-23.926,0.000
1714027616.445,-34.180,-10.254,-39.062,-20.508,0.000
1714027616.449,-34.668,-13.672,-31.738,-31.738,0.000
1714027616.453,-34.668,-10.254,-33.203,-28.809,0.000
1714027616.457,-30.762,-7.324,-32.715,-17.578,0.000
1714027616.461,-32.715,-14.648,-24.414,-16.113,0.000
1714027616.465,-24.902,-13.672,-22.949,-12.695,0.000
1714027616.468,-21.973,-14.160,-24.902,-20.508,0.000
1714027616.472,-24.414,-16.602,-22.461,-23.926,0.000
1714027616.476,-26.367,-13.672,-21.973,-17.090,0.000
1714027616.480,-22.461,-10.742,-20.508,-24.902,0.000
1714027616.484,-20.508,-9.277,-27.832,-33.691,0.000
1714027616.488,-33.203,-13.184,-35.645,-38.086,0.000
1714027616.492,-24.414,-13.184,-28.320,-20.508,0.000
1714027616.496,-6.348,-10.254,-29.297,-0.488,0.000
1714027616.500,-8.301,-16.113,-31.250,-4.883,0.000
1714027616.504,-27.344,-22.461,-21.484,-18.555,0.000
1714027616.508,-38.574,-28.809,-14.648,-22.949,0.000
1714027616.511,-39.062,-33.691,-13.184,-17.090,0.000
1714027616.515,-47.363,-33.691,-13.184,-23.926,0.000
1714027616.519,-51.270,-39.062,-6.836,-27.344,0.000
1714027616.523,-56.641,-44.922,-10.742,-20.508,0.000
1714027616.527,-62.500,-53.711,-18.066,-27.344,0.000
1714027616.531,-58.594,-62.988,-12.695,-21.484,0.000
1714027616.535,-63.965,-59.082,-6.348,-24.902,0.000
1714027616.539,-68.848,-58.594,-6.348,-39.551,0.000
1714027616.543,-55.664,-53.223,-5.859,-33.203,0.000
1714027616.547,-39.551,-45.898,-0.977,-23.926,0.000
1714027616.550,-33.203,-46.875,-5.371,-20.020,0.000
1714027616.554,-37.598,-48.828,-8.301,-22.949,0.000
1714027616.558,-37.109,-44.922,-5.859,-20.020,0.000
1714027616.562,-32.715,-47.852,-2.441,-25.879,0.000
1714027616.566,-33.203,-49.805,-4.883,-25.391,0.000
1714027616.570,-33.691,-40.527,-3.418,-24.902,0.000
1714027616.574,-34.180,-37.109,-3.418,-19.531,0.000
1714027616.578,-27.832,-38.574,-2.441,-6.836,0.000
1714027616.582,-27.344,-40.527,-1.953,-12.207,0.000
1714027616.586,-34.668,-40.527,-14.160,-24.902,0.000
1714027616.589,-35.645,-36.621,-14.648,-22.461,0.000
1714027616.593,-26.367,-31.738,-7.324,-11.719,0.000
1714027616.597,-24.414,-35.156,-15.137,-17.090,0.000
1714027616.601,-32.227,-39.062,-23.438,-22.949,0.000
1714027616.605,-36.133,-37.109,-24.414,-24.414,0.000
1714027616.609,-31.250,-28.320,-20.996,-14.648,0.000
1714027616.613,-33.203,-28.320,-17.578,-6.836,0.000
1714027616.617,-33.691,-31.250,-16.113,-18.066,0.000
1714027616.621,-33.691,-29.785,-26.855,-20.996,0.000
1714027616.624,-33.691,-23.438,-32.227,-16.602,0.000
1714027616.628,-15.625,-22.461,-23.926,-6.836,0.000
1714027616.632,-11.230,-31.250,-14.648,6.348,0.000
1714027616.636,-33.691,-28.809,-8.301,-15.137,0.000
1714027616.640,-41.504,-25.879,-3.906,-27.344,0.000
1714027616.644,-25.879,-26.367,-4.883,-3.418,0.000
1714027616.648,-31.738,-27.832,-2.930,-4.883,0.000
1714027616.652,-43.457,-28.809,0.488,-16.602,0.000
1714027616.656,-42.969,-28.320,-4.395,-19.531,0.000
1714027616.660,-44.922,-29.297,-15.625,-24.902,0.000
1714027616.664,-41.016,-34.180,-21.484,-26.855,0.000
1714027616.668,-34.668,-36.133,-12.695,-16.602,0.000
1714027616.672,-33.203,-35.156,-12.695,-17.578,0.000
1714027616.675,-43.945,-40.527,-20.508,-32.227,0.000
1714027616.679,-47.363,-41.016,-20.020,-31.250,0.000
1714027616.683,-36.133,-36.133,-13.184,-24.414,0.000
1714027616.687,-37.598,-35.645,-10.254,-20.508,0.000
1714027616.691,-31.250,-36.133,-10.742,-15.625,0.000
1714027616.695,-21.484,-34.668,-8.301,-11.230,0.000
1714027616.699,-28.809,-33.691,-10.742,-19.043,0.000
1714027616.703,-36.133,-28.809,-15.625,-31.250,0.000
1714027616.707,-37.109,-30.762,-13.184,-29.297,0.000
1714027616.711,-27.832,-28.320,-12.207,-12.207,0.000
1714027616.715,-32.227,-28.320,-9.766,-19.531,0.000
1714027616.719,-37.598,-29.785,-11.230,-38.086,0.000
1714027616.723,-28.809,-23.926,-18.555,-25.391,0.000
1714027616.726,-33.203,-28.809,-21.484,-18.066,0.000
1714027616.730,-32.715,-23.926,-17.578,-9.277,0.000
1714027616.734,-26.855,-19.043,-17.578,-5.859,0.000
1714027616.738,-23.926,-27.344,-22.461,-19.043,0.000
1714027616.742,-23.438,-26.367,-24.414,-20.020,0.000
1714027616.746,-27.832,-24.414,-18.555,-17.090,0.000
1714027616.750,-27.832,-26.367,-15.625,-24.414,0.000
1714027616.754,-28.320,-23.926,-25.879,-20.020,0.000
1714027616.758,-29.785,-20.020,-34.180,-16.113,0.000
1714027616.762,-18.555,-23.926,-30.273,-10.742,0.000
1714027616.766,-23.926,-27.832,-25.391,-18.066,0.000
1714027616.770,-31.250,-21.484,-26.855,-17.090,0.000
1714027616.773,-20.996,-17.090,-24.414,-3.906,0.000
1714027616.777,-24.902,-20.508,-22.949,-12.695,0.000
1714027616.781,-23.438,-23.438,-31.738,-14.160,0.000
1714027616.785,-19.043,-22.461,-22.461,-13.184,0.000
1714027616.789,-28.320,-23.926,-18.066,-20.020,0.000
1714027616.793,-30.273,-26.855,-24.902,-19.531,0.000
1714027616.797,-25.391,-20.996,-20.508,-18.066,0.000
1714027616.801,-21.973,-16.113,-23.926,-11.230,0.000
1714027616.805,-26.367,-19.531,-27.832,-5.859,0.000
1714027616.809,-32.227,-22.461,-24.902,-19.531,0.000
1714027616.813,-31.250,-17.090,-25.391,-22.461,0.000
1714027616.817,-31.250,-18.066,-29.785,-14.160,0.000
1714027616.820,-34.180,-26.367,-29.785,-30.762,0.000
1714027616.824,-39.062,-24.414,-30.762,-39.062,0.000
1714027616.828,-35.645,-21.973,-38.086,-20.020,0.000
1714027616.832,-27.344,-20.020,-36.621,-16.113,0.000
1714027616.836,-25.879,-20.020,-28.809,-21.484,0.000
1714027616.840,-37.109,-19.043,-26.855,-31.738,0.000
1714027616.844,-46.875,-18.066,-31.250,-39.062,0.000
1714027616.848,-42.969,-21.973,-32.715,-39.062,0.000
1714027616.852,-42.969,-23.926,-25.391,-44.434,0.000
1714027616.856,-46.387,-20.508,-24.902,-53.711,0.000
1714027616.860,-43.457,-22.461,-29.297,-44.434,0.000
1714027616.863,-46.875,-24.902,-32.227,-47.363,0.000
1714027616.867,-51.758,-20.020,-33.691,-70.312,0.000
1714027616.871,-47.363,-22.949,-32.715,-65.918,0.000
1714027616.875,-46.875,-25.391,-33.691,-55.664,0.000
1714027616.879,-49.805,-23.438,-34.180,-57.129,0.000
1714027616.883,-45.410,-25.391,-30.762,-54.199,0.000
1714027616.887,-33.203,-21.484,-25.391,-48.340,0.000
1714027616.891,-26.367,-20.020,-24.414,-47.852,0.000
1714027616.895,-37.598,-21.484,-23.926,-56.641,0.000
1714027616.899,-41.992,-18.066,-26.855,-56.641,0.000
1714027616.902,-31.250,-14.648,-26.855,-42.969,0.000
1714027616.906,-23.926,-16.113,-26.367,-26.367,0.000
1714027616.910,-20.508,-16.602,-25.879,-20.020,0.000
1714027616.914,-18.066,-14.160,-27.832,-24.414,0.000
1714027616.918,-18.555,-14.648,-31.250,-27.344,0.000
1714027616.922,-24.902,-19.043,-33.691,-29.297,0.000
1714027616.926,-25.391,-20.020,-30.273,-24.902,0.000
1714027616.930,-29.297,-19.531,-28.320,-30.273,0.000
1714027616.934,-29.785,-18.066,-31.250,-37.109,0.000
1714027616.937,-20.996,-12.695,-30.762,-28.320,0.000
1714027616.941,-17.090,-14.648,-27.344,-22.949,0.000
1714027616.945,-17.578,-20.508,-27.344,-32.227,0.000
1714027616.949,-23.438,-21.973,-33.203,-39.551,0.000
1714027616.953,-24.414,-18.555,-40.039,-35.156,0.000
1714027616.957,-28.320,-14.648,-35.645,-33.691,0.000
1714027616.961,-25.879,-19.531,-28.809,-34.180,0.000
1714027616.965,-24.902,-18.555,-23.926,-40.039,0.000
1714027616.969,-23.926,-14.160,-18.555,-33.691,0.000
1714027616.972,-27.344,-19.043,-20.508,-39.551,0.000
1714027616.976,-37.598,-21.973,-23.438,-38.086,0.000
1714027616.980,-38.086,-19.043,-24.414,-27.344,0.000
1714027616.984,-35.645,-19.043,-26.367,-39.551,0.000
1714027616.988,-27.344,-22.461,-25.879,-41.016,0.000
1714027616.992,-27.344,-17.090,-22.461,-37.598,0.000
1714027616.996,-33.691,-11.230,-20.020,-25.391,0.000
1714027617.000,-29.785,-11.719,-15.625,-25.391,0.000
1714027617.004,-35.156,-17.090,-24.414,-40.039,0.000
1714027617.008,-54.199,-25.879,-33.691,-59.082,0.000
1714027617.012,-56.641,-18.066,-36.621,-66.406,0.000
1714027617.015,-42.480,-9.277,-41.992,-52.734,0.000
1714027617.019,-32.715,-20.020,-33.691,-48.340,0.000
1714027617.023,-48.340,-25.391,-16.602,-55.176,0.000
1714027617.027,-79.590,-24.902,-10.742,-74.219,0.000
1714027617.031,-100.098,-29.785,-20.996,-87.891,0.000
1714027617.035,-89.355,-25.391,-22.949,-87.402,0.000
1714027617.039,-91.797,-27.344,-10.742,-88.379,0.000
1714027617.043,-124.023,-34.668,1.465,-108.398,0.000
1714027617.046,-131.836,-33.691,9.766,-115.723,0.000
1714027617.050,-126.465,-30.762,13.672,-111.816,0.000
1714027617.054,-140.625,-35.156,19.043,-120.117,0.000
1714027617.058,-145.996,-36.621,28.809,-125.488,0.000
1714027617.062,-159.668,-40.039,36.133,-144.043,0.000
1714027617.066,-171.875,-46.875,35.645,-158.691,0.000
1714027617.070,-162.109,-52.246,43.457,-149.414,0.000
1714027617.074,-164.551,-51.758,54.688,-153.320,0.000
1714027617.078,-156.250,-47.852,61.523,-144.531,0.000
1714027617.082,-148.926,-49.316,68.848,-133.301,0.000
1714027617.086,-166.504,-56.152,72.754,-147.949,0.000
1714027617.090,-169.434,-62.988,71.777,-146.973,0.000
1714027617.094,-169.434,-69.824,74.707,-134.277,0.000
1714027617.097,-166.016,-72.266,86.914,-122.559,0.000
1714027617.101,-157.227,-71.777,95.703,-106.934,0.000
1714027617.105,-182.617,-76.172,89.355,-120.605,0.000
1714027617.109,-178.223,-81.543,84.961,-108.398,0.000
1714027617.113,-148.926,-81.543,83.984,-74.219,0.000
1714027617.117,-162.109,-82.031,82.520,-88.867,0.000
1714027617.121,-148.438,-83.496,88.379,-81.055,0.000
1714027617.125,-131.348,-83.984,86.914,-65.430,0.000
1714027617.129,-122.559,-81.055,85.938,-69.336,0.000
1714027617.133,-111.816,-79.590,88.379,-64.453,0.000
1714027617.137,-125.488,-79.590,85.938,-73.242,0.000
1714027617.141,-115.723,-83.984,82.520,-69.824,0.000
1714027617.144,-95.703,-83.496,78.125,-40.527,0.000
1714027617.148,-111.328,-79.102,74.219,-47.363,0.000
1714027617.152,-96.191,-76.172,76.172,-41.504,0.000
1714027617.156,-86.914,-75.684,70.801,-37.109,0.000
1714027617.160,-99.121,-87.891,54.688,-52.734,0.000
1714027617.164,-76.660,-82.031,61.035,-30.762,0.000
1714027617.168,-83.008,-71.289,68.359,-27.344,0.000
