timestamps,TP9,AF7,AF8,TP10,Right AUX
1714027293.327,-34.180,-23.438,-28.320,-31.738,0.000
1714027293.330,-41.504,-30.762,-34.180,-36.621,0.000
1714027293.334,-40.039,-29.785,-23.926,-32.715,0.000
1714027293.338,-33.203,-26.855,-13.672,-23.438,0.000
1714027293.342,-35.645,-24.414,-17.090,-26.855,0.000
1714027293.346,-31.738,-20.996,-17.578,-27.344,0.000
1714027293.350,-28.320,-22.949,-17.090,-22.461,0.000
1714027293.354,-29.297,-20.996,-24.902,-21.484,0.000
1714027293.358,-20.996,-20.508,-21.484,-18.555,0.000
1714027293.362,-20.996,-26.855,-21.973,-22.949,0.000
1714027293.366,-23.926,-23.438,-25.391,-24.414,0.000
1714027293.370,-20.020,-20.508,-19.531,-19.531,0.000
1714027293.373,-20.508,-26.367,-21.484,-15.625,0.000
1714027293.377,-21.973,-23.438,-16.113,-22.461,0.000
1714027293.381,-20.020,-22.949,-16.602,-31.250,0.000
1714027293.385,-20.996,-27.344,-24.902,-30.762,0.000
1714027293.389,-25.391,-29.785,-26.367,-28.320,0.000
1714027293.393,-23.926,-27.344,-26.855,-33.203,0.000
1714027293.397,-28.809,-22.461,-24.414,-37.109,0.000
1714027293.401,-29.785,-25.879,-24.902,-31.250,0.000
1714027293.405,-23.438,-28.320,-35.156,-30.273,0.000
1714027293.409,-21.484,-28.320,-40.039,-35.645,0.000
1714027293.413,-21.973,-27.344,-32.227,-35.156,0.000
1714027293.416,-27.344,-25.879,-22.949,-26.367,0.000
1714027293.420,-27.344,-26.367,-27.344,-12.695,0.000
1714027293.424,-28.320,-26.855,-30.273,-20.020,0.000
1714027293.428,-33.691,-26.367,-31.738,-34.668,0.000
1714027293.432,-31.250,-32.227,-37.109,-34.668,0.000
1714027293.436,-27.832,-30.273,-31.738,-24.414,0.000
1714027293.440,-29.785,-26.855,-32.227,-23.926,0.000
1714027293.444,-29.297,-30.273,-36.621,-27.832,0.000
1714027293.448,-26.855,-32.227,-33.691,-25.879,0.000
1714027293.452,-26.855,-26.855,-29.297,-27.832,0.000
1714027293.455,-25.391,-23.438,-25.879,-22.461,0.000
1714027293.459,-24.902,-25.879,-24.902,-23.926,0.000
1714027293.463,-24.414,-23.926,-20.996,-26.367,0.000
1714027293.467,-29.785,-23.438,-18.555,-15.137,0.000
1714027293.471,-29.785,-23.926,-26.855,-14.160,0.000
1714027293.475,-28.809,-23.438,-34.668,-24.414,0.000
1714027293.479,-35.645,-23.926,-32.227,-33.203,0.000
1714027293.483,-38.086,-30.273,-30.762,-36.621,0.000
1714027293.487,-36.133,-30.273,-28.809,-31.738,0.000
1714027293.491,-35.156,-24.414,-27.832,-27.832,0.000
1714027293.495,-35.156,-20.508,-28.320,-29.297,0.000
1714027293.498,-39.062,-20.996,-25.391,-32.227,0.000
1714027293.502,-33.203,-18.066,-18.066,-26.367,0.000
1714027293.506,-29.785,-20.508,-8.789,-26.855,0.000
1714027293.510,-31.250,-20.996,-13.672,-27.344,0.000
1714027293.514,-30.762,-19.531,-23.926,-25.391,0.000
1714027293.518,-31.250,-24.414,-23.438,-29.785,0.000
1714027293.522,-31.250,-27.832,-14.648,-22.949,0.000
1714027293.526,-33.691,-23.926,-12.695,-23.438,0.000
1714027293.530,-31.738,-23.926,-22.949,-27.344,0.000
1714027293.534,-27.832,-24.902,-24.902,-28.320,0.000
1714027293.537,-24.902,-20.996,-20.996,-26.367,0.000
1714027293.541,-21.973,-21.973,-18.555,-22.949,0.000
1714027293.545,-20.020,-21.484,-16.602,-25.879,0.000
1714027293.549,-23.438,-21.973,-17.090,-28.320,0.000
1714027293.553,-25.879,-29.785,-27.344,-20.508,0.000
1714027293.557,-24.414,-33.203,-30.762,-20.996,0.000
1714027293.561,-29.297,-35.156,-32.227,-38.574,0.000
1714027293.565,-33.691,-39.551,-33.203,-38.086,0.000
1714027293.569,-34.668,-41.016,-28.809,-29.297,0.000
1714027293.573,-37.109,-38.574,-27.832,-36.621,0.000
1714027293.576,-31.250,-32.227,-24.902,-32.715,0.000
1714027293.580,-35.645,-32.715,-21.484,-29.785,0.000
1714027293.584,-35.645,-30.762,-22.949,-25.879,0.000
1714027293.588,-26.367,-29.785,-24.414,-18.555,0.000
1714027293.592,-29.785,-31.738,-32.227,-24.902,0.000
1714027293.596,-35.645,-31.738,-38.574,-35.156,0.000
1714027293.600,-36.133,-36.621,-33.691,-29.785,0.000
1714027293.604,-33.691,-36.621,-21.484,-28.809,0.000
1714027293.608,-33.203,-32.227,-25.391,-43.457,0.000
1714027293.612,-37.109,-31.250,-31.738,-50.293,0.000
1714027293.615,-26.367,-32.715,-30.273,-30.273,0.000
1714027293.619,-12.695,-34.668,-29.785,-13.184,0.000
1714027293.623,-29.785,-33.691,-35.156,-31.738,0.000
1714027293.627,-41.016,-31.250,-41.016,-44.434,0.000
1714027293.631,-23.438,-25.391,-40.527,-32.715,0.000
1714027293.635,-18.066,-23.438,-41.504,-23.926,0.000
1714027293.639,-17.090,-21.484,-42.480,-15.625,0.000
1714027293.643,-11.719,-19.043,-45.410,-8.789,0.000
1714027293.647,-23.926,-24.414,-42.480,-19.043,0.000
1714027293.651,-27.832,-23.438,-30.273,-20.020,0.000
1714027293.655,-20.508,-20.508,-28.320,-14.648,0.000
1714027293.659,-23.926,-26.855,-34.668,-14.648,0.000
1714027293.662,-26.855,-28.809,-32.227,-13.672,0.000
1714027293.666,-26.367,-31.250,-31.738,-20.020,0.000
1714027293.670,-30.273,-32.227,-36.133,-26.855,0.000
1714027293.674,-21.973,-25.391,-27.832,-23.438,0.000
1714027293.678,-17.090,-23.926,-25.879,-25.879,0.000
1714027293.682,-22.949,-22.461,-33.691,-25.879,0.000
1714027293.686,-18.555,-20.020,-34.668,-20.508,0.000
1714027293.690,-17.578,-22.949,-29.785,-27.344,0.000
1714027293.694,-22.949,-23.926,-18.555,-29.297,0.000
1714027293.698,-26.367,-26.367,-15.625,-30.762,0.000
1714027293.702,-27.832,-27.344,-23.926,-25.391,0.000
1714027293.705,-29.297,-26.367,-25.391,-16.113,0.000
1714027293.709,-34.668,-25.391,-26.367,-27.344,0.000
1714027293.713,-40.527,-23.438,-28.320,-31.250,0.000
1714027293.717,-34.180,-22.461,-20.996,-21.484,0.000
1714027293.721,-24.902,-22.949,-21.973,-20.508,0.000
1714027293.725,-26.367,-23.438,-28.320,-24.414,0.000
1714027293.729,-31.250,-20.996,-28.320,-31.250,0.000
1714027293.733,-29.297,-18.555,-19.531,-30.273,0.000
1714027293.737,-24.902,-21.973,-16.602,-24.902,0.000
1714027293.741,-27.344,-26.367,-25.879,-31.250,0.000
1714027293.745,-26.855,-23.438,-34.180,-36.621,0.000
1714027293.748,-28.809,-29.785,-37.109,-27.344,0.000
1714027293.752,-35.645,-34.668,-36.621,-26.855,0.000
1714027293.756,-35.156,-26.367,-32.227,-25.879,0.000
1714027293.760,-30.762,-25.391,-30.762,-23.926,0.000
1714027293.764,-33.203,-21.973,-33.203,-33.203,0.000
1714027293.768,-26.855,-14.648,-26.855,-29.785,0.000
1714027293.772,-23.438,-19.531,-21.484,-23.926,0.000
1714027293.776,-30.273,-23.438,-17.090,-29.785,0.000
1714027293.780,-33.691,-21.973,-20.020,-32.715,0.000
1714027293.784,-38.086,-26.855,-28.809,-26.855,0.000
1714027293.787,-40.039,-26.855,-25.879,-27.344,0.000
1714027293.791,-31.250,-23.438,-21.484,-29.297,0.000
1714027293.795,-27.344,-25.391,-18.555,-15.137,0.000
1714027293.799,-30.762,-24.902,-14.648,-12.695,0.000
1714027293.803,-29.297,-27.344,-15.625,-22.949,0.000
1714027293.807,-32.227,-29.297,-20.508,-31.738,0.000
1714027293.811,-33.691,-27.832,-31.250,-34.668,0.000
1714027293.815,-31.250,-24.414,-29.785,-27.832,0.000
1714027293.819,-32.227,-28.809,-27.344,-20.508,0.000
1714027293.823,-34.668,-34.180,-29.297,-21.484,0.000
1714027293.827,-32.715,-26.855,-22.461,-23.926,0.000
1714027293.830,-28.320,-22.949,-21.484,-26.367,0.000
1714027293.834,-24.414,-27.344,-20.508,-24.414,0.000
1714027293.838,-18.555,-26.367,-22.949,-17.578,0.000
1714027293.842,-20.508,-19.531,-14.648,-21.484,0.000
1714027293.846,-28.809,-18.066,-14.160,-33.691,0.000
1714027293.850,-32.227,-18.555,-22.461,-33.203,0.000
1714027293.854,-24.414,-21.973,-23.438,-25.879,0.000
1714027293.858,-21.973,-23.926,-30.762,-33.203,0.000
1714027293.862,-24.902,-21.973,-28.320,-36.621,0.000
1714027293.866,-25.879,-24.902,-23.438,-31.738,0.000
1714027293.869,-22.461,-22.949,-21.973,-26.855,0.000
1714027293.873,-23.926,-22.949,-17.090,-25.879,0.000
1714027293.877,-30.273,-27.832,-17.090,-36.133,0.000
1714027293.881,-30.273,-26.855,-21.484,-41.504,0.000
1714027293.885,-34.180,-24.414,-30.762,-32.227,0.000
1714027293.889,-37.109,-24.414,-31.738,-29.297,0.000
1714027293.893,-36.133,-25.391,-29.297,-29.785,0.000
1714027293.897,-35.645,-28.320,-27.344,-27.344,0.000
1714027293.901,-31.250,-30.762,-21.484,-24.902,0.000
1714027293.905,-32.227,-32.227,-22.949,-24.902,0.000
1714027293.909,-31.250,-30.762,-26.855,-31.738,0.000
1714027293.912,-27.344,-33.203,-24.414,-39.062,0.000
1714027293.916,-27.344,-35.156,-23.438,-38.574,0.000
1714027293.920,-25.391,-30.762,-30.273,-37.598,0.000
1714027293.924,-27.344,-26.855,-36.133,-41.992,0.000
1714027293.928,-33.691,-25.879,-36.621,-39.551,0.000
1714027293.932,-35.645,-29.297,-31.250,-35.156,0.000
1714027293.936,-35.156,-27.344,-21.973,-35.645,0.000
1714027293.940,-31.738,-25.879,-25.391,-33.203,0.000
1714027293.944,-29.785,-30.762,-35.645,-39.551,0.000
1714027293.948,-28.320,-25.879,-26.855,-37.109,0.000
1714027293.951,-28.809,-21.973,-21.973,-32.227,0.000
1714027293.955,-29.297,-25.391,-31.250,-33.691,0.000
1714027293.959,-31.250,-29.297,-31.250,-39.551,0.000
1714027293.963,-32.227,-27.832,-27.832,-47.363,0.000
1714027293.967,-28.320,-19.043,-26.367,-41.992,0.000
1714027293.971,-30.273,-18.555,-24.902,-36.621,0.000
1714027293.975,-33.691,-28.320,-27.832,-38.086,0.000
1714027293.979,-30.273,-29.785,-31.738,-37.598,0.000
1714027293.983,-26.855,-23.926,-34.180,-35.156,0.000
1714027293.987,-26.367,-22.461,-32.227,-26.367,0.000
1714027293.990,-20.996,-21.973,-30.762,-22.461,0.000
1714027293.994,-21.484,-21.973,-32.715,-28.809,0.000
1714027293.998,-26.855,-21.973,-30.273,-35.645,0.000
1714027294.002,-27.344,-20.020,-25.879,-29.785,0.000
1714027294.006,-30.273,-19.531,-25.391,-29.785,0.000
1714027294.010,-33.691,-20.508,-30.273,-35.156,0.000
1714027294.014,-27.344,-15.137,-28.320,-27.344,0.000
1714027294.018,-30.273,-20.020,-25.391,-28.320,0.000
1714027294.022,-41.504,-27.344,-36.133,-35.156,0.000
1714027294.026,-39.062,-23.926,-39.551,-35.645,0.000
1714027294.030,-29.297,-22.461,-30.273,-29.785,0.000
1714027294.034,-33.203,-26.367,-34.180,-20.508,0.000
1714027294.037,-43.457,-30.273,-34.668,-22.949,0.000
1714027294.041,-37.598,-32.227,-27.832,-28.809,0.000
1714027294.045,-33.691,-32.227,-25.391,-25.879,0.000
1714027294.049,-31.738,-28.320,-24.414,-20.996,0.000
1714027294.053,-29.785,-25.391,-20.996,-21.973,0.000
1714027294.057,-23.926,-26.855,-19.043,-24.414,0.000
1714027294.061,-25.879,-24.902,-26.855,-28.320,0.000
1714027294.065,-30.273,-21.973,-31.250,-28.809,0.000
1714027294.069,-30.762,-21.484,-33.691,-25.391,0.000
1714027294.073,-39.062,-26.367,-32.715,-34.180,0.000
1714027294.077,-38.086,-24.902,-36.621,-36.621,0.000
1714027294.080,-33.203,-23.926,-41.504,-30.273,0.000
1714027294.084,-37.598,-24.414,-38.086,-35.156,0.000
1714027294.088,-20.508,-18.555,-36.133,-18.066,0.000
1714027294.092,-1.465,-18.066,-25.391,-6.348,0.000
1714027294.096,-29.785,-28.320,-19.531,-29.785,0.000
1714027294.100,-47.363,-27.832,-19.043,-37.109,0.000
1714027294.104,-37.598,-29.297,-19.043,-33.203,0.000
1714027294.108,-40.039,-33.691,-26.855,-32.715,0.000
1714027294.112,-36.133,-32.227,-26.367,-25.391,0.000
1714027294.116,-27.344,-32.715,-25.879,-22.461,0.000
1714027294.120,-26.855,-35.156,-30.762,-23.438,0.000
1714027294.123,-34.180,-38.086,-33.203,-20.996,0.000
1714027294.127,-34.668,-34.180,-27.832,-17.090,0.000
1714027294.131,-29.785,-31.250,-13.672,-22.461,0.000
1714027294.135,-30.762,-34.668,-15.625,-25.391,0.000
1714027294.139,-26.855,-35.645,-22.461,-23.926,0.000
1714027294.143,-22.461,-31.250,-20.508,-32.715,0.000
1714027294.147,-22.461,-31.738,-15.625,-29.785,0.000
1714027294.151,-23.926,-34.668,-18.555,-24.414,0.000
1714027294.155,-19.043,-35.156,-25.879,-25.391,0.000
1714027294.159,-9.277,-32.715,-25.879,-22.461,0.000
1714027294.162,-15.137,-35.645,-30.273,-26.367,0.000
1714027294.166,-17.578,-32.715,-23.926,-19.531,0.000
1714027294.170,-21.484,-35.156,-20.020,-8.789,0.000
1714027294.174,-29.297,-33.203,-27.832,-18.555,0.000
1714027294.178,-38.574,-30.762,-32.715,-27.832,0.000
1714027294.182,-42.969,-34.180,-30.762,-24.902,0.000
1714027294.186,-35.645,-30.762,-20.508,-16.113,0.000
1714027294.190,-36.621,-31.250,-21.973,-19.531,0.000
1714027294.194,-44.434,-32.715,-33.203,-30.273,0.000
1714027294.198,-45.410,-32.715,-40.039,-32.715,0.000
1714027294.202,-38.086,-28.320,-36.621,-26.855,0.000
1714027294.205,-36.621,-25.391,-26.855,-26.855,0.000
1714027294.209,-37.598,-28.809,-25.879,-29.785,0.000
1714027294.213,-41.504,-33.691,-35.645,-31.250,0.000
1714027294.217,-47.852,-31.738,-39.062,-33.203,0.000
1714027294.221,-42.480,-30.762,-31.738,-33.203,0.000
1714027294.225,-36.621,-30.762,-29.297,-36.133,0.000
1714027294.229,-36.621,-30.273,-38.086,-36.133,0.000
1714027294.233,-35.156,-31.250,-40.039,-30.762,0.000
1714027294.237,-32.715,-32.715,-32.715,-29.297,0.000
1714027294.241,-33.691,-32.227,-28.320,-27.344,0.000
1714027294.244,-38.574,-30.273,-23.926,-26.367,0.000
1714027294.248,-44.922,-28.809,-23.438,-27.832,0.000
1714027294.252,-43.457,-34.180,-33.691,-27.832,0.000
1714027294.256,-39.551,-34.668,-33.691,-28.809,0.000
1714027294.260,-48.828,-33.691,-32.227,-28.809,0.000
1714027294.264,-55.176,-31.738,-36.133,-34.668,0.000
1714027294.268,-44.922,-23.438,-26.367,-34.180,0.000
1714027294.272,-34.668,-22.461,-23.926,-20.996,0.000
1714027294.276,-32.715,-23.926,-28.320,-15.137,0.000
1714027294.280,-35.156,-26.855,-31.738,-20.508,0.000
1714027294.283,-38.086,-33.203,-35.156,-28.320,0.000
1714027294.287,-33.691,-34.668,-24.414,-25.879,0.000
1714027294.291,-27.344,-30.273,-12.207,-23.438,0.000
1714027294.295,-28.320,-28.320,-17.578,-29.785,0.000
1714027294.299,-33.691,-28.320,-26.367,-35.156,0.000
1714027294.303,-35.645,-28.809,-25.391,-29.785,0.000
1714027294.307,-30.273,-27.344,-24.902,-26.855,0.000
1714027294.311,-22.949,-24.902,-25.391,-31.250,0.000
1714027294.315,-20.508,-22.461,-22.461,-26.367,0.000
1714027294.319,-20.508,-22.461,-27.344,-20.020,0.000
1714027294.323,-25.879,-24.414,-35.645,-23.926,0.000
1714027294.326,-27.344,-27.832,-25.391,-34.180,0.000
1714027294.330,-22.949,-28.809,-21.973,-41.016,0.000
1714027294.334,-23.438,-25.879,-25.391,-40.527,0.000
1714027294.338,-27.832,-25.391,-20.020,-32.715,0.000
1714027294.342,-32.715,-24.414,-24.414,-36.621,0.000
1714027294.346,-29.297,-24.414,-26.367,-36.133,0.000
1714027294.350,-30.273,-28.809,-23.438,-24.414,0.000
1714027294.354,-32.227,-29.785,-22.949,-30.273,0.000
1714027294.358,-28.809,-28.320,-26.855,-35.156,0.000
1714027294.362,-32.715,-29.785,-35.156,-34.180,0.000
1714027294.365,-40.039,-30.762,-33.691,-32.227,0.000
1714027294.369,-36.621,-25.391,-26.855,-24.902,0.000
1714027294.373,-29.297,-24.902,-26.367,-23.438,0.000
1714027294.377,-31.738,-29.297,-35.156,-24.902,0.000
1714027294.381,-29.297,-26.855,-38.086,-24.902,0.000
1714027294.385,-26.855,-28.320,-37.109,-23.926,0.000
1714027294.389,-21.484,-26.855,-36.133,-18.066,0.000
1714027294.393,-15.625,-22.461,-28.320,-14.160,0.000
1714027294.397,-16.113,-23.926,-26.367,-16.113,0.000
1714027294.401,-17.578,-24.902,-35.156,-12.207,0.000
1714027294.404,-23.438,-27.344,-37.109,-14.648,0.000
1714027294.408,-17.578,-28.320,-29.297,-13.672,0.000
1714027294.412,-15.137,-25.391,-28.320,-12.695,0.000
1714027294.416,-22.461,-25.391,-29.785,-16.113,0.000
1714027294.420,-19.531,-25.879,-30.762,-13.672,0.000
1714027294.424,-21.973,-30.762,-31.250,-14.648,0.000
1714027294.428,-29.297,-31.738,-30.762,-20.508,0.000
1714027294.432,-31.738,-31.250,-38.574,-26.367,0.000
1714027294.436,-20.996,-29.297,-37.109,-20.996,0.000
1714027294.440,-19.043,-25.391,-30.762,-17.090,0.000
1714027294.444,-25.879,-25.879,-35.156,-19.531,0.000
1714027294.447,-30.762,-27.832,-34.180,-21.484,0.000
1714027294.451,-29.297,-29.297,-34.668,-14.648,0.000
1714027294.455,-26.855,-33.691,-38.086,-7.324,0.000
1714027294.459,-31.738,-33.691,-36.133,-22.461,0.000
1714027294.463,-39.062,-33.691,-36.133,-29.297,0.000
1714027294.467,-41.992,-32.227,-33.691,-20.020,0.000
1714027294.471,-41.016,-28.809,-27.344,-19.043,0.000
1714027294.475,-37.598,-28.320,-27.344,-22.949,0.000
1714027294.479,-34.180,-24.414,-22.949,-27.832,0.000
1714027294.483,-32.227,-24.902,-14.160,-28.320,0.000
1714027294.487,-33.203,-32.715,-16.602,-21.484,0.000
1714027294.490,-36.133,-27.832,-16.602,-18.066,0.000
1714027294.494,-40.527,-21.484,-15.137,-23.926,0.000
1714027294.498,-37.598,-23.438,-19.043,-24.902,0.000
1714027294.502,-33.203,-19.531,-23.438,-19.531,0.000
1714027294.506,-35.645,-18.066,-20.996,-22.461,0.000
1714027294.510,-37.109,-22.949,-16.113,-30.762,0.000
1714027294.514,-37.109,-23.926,-17.578,-33.691,0.000
1714027294.518,-35.645,-24.902,-20.996,-27.344,0.000
1714027294.522,-34.180,-27.344,-27.344,-24.902,0.000
1714027294.526,-37.598,-28.809,-28.809,-30.273,0.000
1714027294.530,-39.551,-31.738,-31.738,-38.086,0.000
1714027294.533,-38.086,-33.203,-32.715,-37.598,0.000
1714027294.537,-39.551,-26.367,-27.832,-34.180,0.000
1714027294.541,-37.598,-25.879,-25.391,-31.250,0.000
1714027294.545,-37.109,-29.297,-28.809,-26.367,0.000
1714027294.549,-38.574,-26.367,-34.180,-31.738,0.000
1714027294.553,-38.574,-27.344,-35.645,-29.785,0.000
1714027294.557,-32.715,-25.879,-25.391,-21.973,0.000
1714027294.561,-29.785,-22.949,-23.926,-22.949,0.000
1714027294.565,-35.156,-20.996,-24.902,-20.508,0.000
1714027294.569,-37.598,-23.438,-15.625,-20.508,0.000
1714027294.572,-41.504,-28.809,-22.949,-30.762,0.000
1714027294.576,-45.898,-26.367,-34.668,-37.109,0.000
1714027294.580,-43.457,-25.391,-35.645,-39.062,0.000
1714027294.584,-34.180,-26.367,-31.738,-29.785,0.000
1714027294.588,-31.738,-29.785,-36.133,-23.438,0.000
1714027294.592,-34.668,-31.738,-36.133,-30.273,0.000
1714027294.596,-34.668,-26.855,-30.273,-34.180,0.000
1714027294.600,-42.969,-33.203,-35.645,-35.645,0.000
1714027294.604,-48.340,-39.062,-38.574,-35.645,0.000
1714027294.608,-41.016,-30.762,-31.250,-33.691,0.000
1714027294.612,-41.992,-28.809,-23.926,-34.180,0.000
1714027294.615,-44.922,-32.715,-31.250,-34.180,0.000
1714027294.619,-36.621,-30.762,-35.156,-28.320,0.000
1714027294.623,-31.738,-28.809,-30.273,-26.855,0.000
1714027294.627,-33.691,-28.809,-34.180,-35.645,0.000
1714027294.631,-31.738,-29.785,-37.109,-35.156,0.000
1714027294.635,-29.297,-31.250,-37.109,-22.949,0.000
1714027294.639,-34.668,-29.785,-34.180,-22.949,0.000
1714027294.643,-33.203,-28.320,-25.879,-27.344,0.000
1714027294.647,-28.809,-28.320,-20.996,-27.832,0.000
1714027294.651,-32.227,-31.250,-27.832,-27.832,0.000
1714027294.654,-29.785,-28.320,-28.320,-25.879,0.000
1714027294.658,-26.367,-24.902,-25.391,-24.902,0.000
1714027294.662,-33.691,-28.320,-29.785,-30.762,0.000
1714027294.666,-35.645,-25.391,-32.227,-40.527,0.000
1714027294.670,-32.715,-26.367,-30.273,-40.527,0.000
1714027294.674,-31.250,-29.297,-30.273,-32.715,0.000
1714027294.678,-30.762,-27.832,-28.320,-31.250,0.000
1714027294.682,-33.691,-26.855,-19.531,-32.715,0.000
1714027294.686,-34.180,-27.344,-17.578,-29.297,0.000
1714027294.690,-30.273,-32.227,-26.367,-26.855,0.000
1714027294.694,-25.391,-32.715,-30.273,-28.320,0.000
1714027294.697,-27.344,-28.320,-25.879,-30.762,0.000
1714027294.701,-31.738,-28.320,-29.785,-25.879,0.000
1714027294.705,-26.855,-26.855,-27.832,-23.926,0.000
1714027294.709,-24.902,-22.461,-24.414,-33.203,0.000
1714027294.713,-26.855,-20.020,-25.879,-34.668,0.000
1714027294.717,-26.367,-20.020,-22.949,-27.344,0.000
1714027294.721,-27.344,-24.414,-26.367,-23.926,0.000
1714027294.725,-25.391,-26.367,-28.809,-21.973,0.000
1714027294.729,-20.996,-18.555,-22.949,-24.902,0.000
1714027294.733,-19.531,-16.602,-24.414,-22.461,0.000
1714027294.736,-21.484,-19.531,-23.438,-19.043,0.000
1714027294.740,-24.902,-23.926,-21.484,-23.926,0.000
1714027294.744,-23.926,-24.414,-24.902,-31.250,0.000
1714027294.748,-22.461,-23.438,-26.855,-29.297,0.000
1714027294.752,-18.555,-20.508,-25.879,-22.949,0.000
1714027294.756,-17.578,-20.508,-26.367,-24.414,0.000
1714027294.760,-25.879,-23.438,-23.926,-29.785,0.000
1714027294.764,-33.691,-23.438,-25.391,-31.250,0.000
1714027294.768,-38.574,-27.832,-29.297,-29.297,0.000
1714027294.772,-33.203,-26.855,-31.738,-32.227,0.000
1714027294.775,-27.832,-17.578,-26.855,-30.273,0.000
1714027294.779,-30.273,-16.113,-21.973,-30.273,0.000
1714027294.783,-33.691,-22.949,-28.320,-27.832,0.000
1714027294.787,-32.715,-23.926,-24.414,-24.902,0.000
1714027294.791,-34.668,-24.902,-17.578,-34.180,0.000
1714027294.795,-36.621,-26.855,-27.832,-41.504,0.000
1714027294.799,-34.668,-22.949,-30.762,-35.645,0.000
1714027294.803,-35.645,-20.996,-22.949,-32.227,0.000
1714027294.807,-33.691,-24.414,-31.250,-33.691,0.000
1714027294.811,-33.691,-26.855,-37.109,-35.156,0.000
1714027294.815,-34.180,-22.461,-26.855,-32.715,0.000
1714027294.818,-38.086,-25.879,-20.996,-29.785,0.000
1714027294.822,-36.621,-33.203,-25.391,-27.344,0.000
1714027294.826,-31.738,-34.668,-32.227,-27.832,0.000
1714027294.830,-32.227,-34.180,-24.902,-27.344,0.000
1714027294.834,-27.344,-28.320,-22.461,-23.438,0.000
1714027294.838,-22.949,-25.391,-30.273,-24.414,0.000
1714027294.842,-28.320,-25.879,-32.227,-31.738,0.000
1714027294.846,-32.227,-26.855,-32.227,-34.180,0.000
1714027294.850,-33.203,-31.738,-32.227,-24.414,0.000
1714027294.854,-33.691,-33.691,-34.180,-19.531,0.000
1714027294.858,-31.250,-31.738,-34.180,-28.320,0.000
1714027294.861,-31.738,-26.367,-30.273,-35.645,0.000
1714027294.865,-35.156,-25.391,-26.855,-33.203,0.000
1714027294.869,-35.156,-30.762,-29.785,-32.227,0.000
1714027294.873,-32.227,-32.715,-35.645,-29.297,0.000
1714027294.877,-30.762,-31.250,-25.879,-31.250,0.000
1714027294.881,-29.297,-33.203,-19.531,-32.715,0.000
1714027294.885,-28.809,-39.551,-27.832,-24.414,0.000
1714027294.889,-24.902,-38.574,-29.785,-20.020,0.000
1714027294.893,-24.902,-33.203,-33.203,-18.066,0.000
1714027294.897,-30.273,-31.738,-36.133,-23.438,0.000
1714027294.901,-27.832,-31.250,-32.715,-24.902,0.000
1714027294.904,-20.996,-30.273,-24.414,-19.043,0.000
1714027294.908,-22.949,-27.832,-25.391,-22.461,0.000
1714027294.912,-24.414,-24.414,-29.297,-23.926,0.000
1714027294.916,-19.531,-22.461,-27.832,-14.648,0.000
1714027294.920,-20.020,-26.855,-30.762,-8.301,0.000
1714027294.924,-21.973,-21.973,-30.273,-18.066,0.000
1714027294.928,-24.902,-23.926,-31.738,-25.879,0.000
1714027294.932,-27.832,-32.227,-30.762,-23.926,0.000
1714027294.936,-29.785,-28.320,-26.855,-26.855,0.000
1714027294.940,-31.250,-18.066,-21.484,-33.203,0.000
1714027294.943,-30.762,-19.531,-28.809,-37.109,0.000
1714027294.947,-29.297,-26.855,-40.527,-36.621,0.000
1714027294.951,-30.273,-24.414,-40.039,-32.715,0.000
1714027294.955,-28.320,-24.902,-37.109,-33.691,0.000
1714027294.959,-21.484,-23.926,-33.203,-34.180,0.000
1714027294.963,-21.973,-25.391,-34.180,-29.297,0.000
1714027294.967,-22.949,-26.855,-33.203,-30.762,0.000
1714027294.971,-20.508,-20.020,-27.832,-33.203,0.000
1714027294.975,-20.020,-19.043,-20.996,-30.273,0.000
1714027294.979,-21.973,-25.391,-28.320,-34.668,0.000
1714027294.983,-23.438,-27.344,-29.297,-30.762,0.000
1714027294.986,-25.879,-22.949,-20.020,-24.414,0.000
1714027294.990,-27.344,-23.926,-24.902,-24.902,0.000
1714027294.994,-17.578,-27.344,-31.738,-17.578,0.000
1714027294.998,-15.137,-26.855,-39.062,-15.137,0.000
1714027295.002,-28.320,-26.367,-44.434,-35.156,0.000
1714027295.006,-36.133,-26.855,-37.598,-42.969,0.000
1714027295.010,-33.691,-23.926,-36.133,-25.391,0.000
1714027295.014,-22.461,-18.066,-34.180,-22.949,0.000
1714027295.018,-24.414,-21.973,-29.297,-26.855,0.000
1714027295.022,-23.926,-24.902,-31.250,-14.648,0.000
1714027295.025,-17.578,-24.414,-27.832,-7.324,0.000
1714027295.029,-20.020,-26.855,-18.555,-11.230,0.000
1714027295.033,-16.113,-26.367,-19.531,-3.906,0.000
1714027295.037,-13.184,-20.996,-27.832,4.395,0.000
1714027295.041,-15.137,-19.043,-34.668,-8.789,0.000
1714027295.045,-18.555,-20.508,-36.133,-18.066,0.000
1714027295.049,-22.461,-24.414,-34.180,-11.719,0.000
1714027295.053,-20.996,-26.367,-34.180,-5.859,0.000
1714027295.057,-23.926,-22.461,-32.227,-8.301,0.000
1714027295.061,-30.762,-21.484,-26.855,-20.508,0.000
1714027295.064,-28.320,-24.414,-26.367,-29.297,0.000
1714027295.068,-25.391,-26.855,-28.320,-21.484,0.000
1714027295.072,-24.414,-25.391,-18.066,-20.020,0.000
1714027295.076,-24.902,-22.949,-23.438,-25.879,0.000
1714027295.080,-28.809,-26.855,-38.574,-21.973,0.000
