timestamps,TP9,AF7,AF8,TP10,Right AUX
1714024983.272,-14.648,-18.555,-33.203,-32.227,0.000
1714024983.276,-9.277,-19.531,-35.156,-33.691,0.000
1714024983.280,-12.695,-21.973,-26.855,-37.109,0.000
1714024983.284,-14.648,-21.484,-21.484,-25.879,0.000
1714024983.288,-9.766,-21.484,-29.785,-16.602,0.000
1714024983.292,-15.137,-21.484,-33.691,-33.203,0.000
1714024983.296,-25.391,-19.531,-35.156,-42.969,0.000
1714024983.300,-26.367,-17.090,-33.203,-35.645,0.000
1714024983.304,-20.996,-15.137,-30.762,-31.738,0.000
1714024983.308,-21.973,-18.555,-27.832,-30.762,0.000
1714024983.312,-21.484,-18.066,-21.484,-26.367,0.000
1714024983.315,-24.414,-18.066,-20.020,-18.066,0.000
1714024983.319,-25.879,-18.066,-23.438,-17.578,0.000
1714024983.323,-25.391,-20.020,-28.809,-21.484,0.000
1714024983.327,-23.926,-21.484,-31.738,-23.926,0.000
1714024983.331,-22.461,-20.508,-32.715,-26.367,0.000
1714024983.335,-20.996,-20.996,-29.785,-20.020,0.000
1714024983.339,-18.555,-23.438,-23.926,-17.090,0.000
1714024983.343,-18.555,-23.438,-18.555,-22.461,0.000
1714024983.347,-20.020,-17.578,-18.555,-26.367,0.000
1714024983.351,-19.531,-17.090,-19.531,-22.949,0.000
1714024983.355,-20.508,-21.484,-18.555,-21.484,0.000
1714024983.358,-25.391,-25.391,-20.508,-28.320,0.000
1714024983.362,-23.438,-20.508,-24.414,-24.414,0.000
1714024983.366,-15.625,-12.695,-19.531,-14.648,0.000
1714024983.370,-15.625,-18.066,-18.555,-19.531,0.000
1714024983.374,-15.137,-22.949,-21.973,-23.438,0.000
1714024983.378,-14.160,-20.020,-25.879,-19.531,0.000
1714024983.382,-11.719,-17.090,-19.531,-19.531,0.000
1714024983.386,-15.137,-22.949,-17.090,-22.949,0.000
1714024983.390,-18.555,-31.250,-23.438,-19.531,0.000
1714024983.393,-18.066,-27.344,-23.438,-16.113,0.000
1714024983.397,-22.949,-22.461,-23.438,-23.926,0.000
1714024983.401,-24.902,-20.996,-21.484,-28.320,0.000
1714024983.405,-31.250,-25.391,-23.438,-30.762,0.000
1714024983.409,-40.527,-27.832,-30.762,-42.480,0.000
1714024983.413,-33.203,-28.320,-35.645,-43.457,0.000
1714024983.417,-25.879,-25.879,-36.133,-35.645,0.000
1714024983.421,-29.297,-26.367,-35.645,-31.250,0.000
1714024983.425,-31.738,-30.273,-30.273,-34.180,0.000
1714024983.428,-27.344,-30.273,-26.855,-33.691,0.000
1714024983.432,-25.879,-29.297,-31.738,-29.297,0.000
1714024983.436,-28.809,-28.320,-30.273,-34.180,0.000
1714024983.440,-25.391,-30.762,-31.738,-42.480,0.000
1714024983.444,-28.809,-32.227,-34.668,-49.805,0.000
1714024983.447,-31.738,-30.762,-38.086,-45.898,0.000
1714024983.451,-24.902,-29.297,-37.109,-31.250,0.000
1714024983.455,-20.508,-31.738,-27.832,-30.762,0.000
1714024983.459,-18.555,-30.762,-27.344,-41.016,0.000
1714024983.463,-19.043,-28.809,-30.762,-37.109,0.000
1714024983.467,-22.949,-25.391,-32.227,-31.738,0.000
1714024983.471,-20.996,-23.926,-30.273,-28.809,0.000
1714024983.475,-21.484,-29.785,-30.762,-28.809,0.000
1714024983.479,-29.785,-36.133,-33.203,-37.598,0.000
1714024983.483,-29.785,-34.180,-32.715,-38.086,0.000
1714024983.486,-25.391,-29.785,-28.320,-34.180,0.000
1714024983.490,-25.879,-31.250,-26.367,-35.645,0.000
1714024983.494,-25.879,-31.738,-28.320,-37.109,0.000
1714024983.498,-22.949,-34.180,-25.879,-38.086,0.000
1714024983.501,-21.484,-32.227,-25.879,-34.668,0.000
1714024983.505,-23.926,-32.715,-31.738,-32.715,0.000
1714024983.509,-27.832,-36.621,-34.180,-33.691,0.000
1714024983.513,-37.109,-39.551,-34.668,-32.715,0.000
1714024983.517,-39.551,-37.109,-32.715,-36.621,0.000
1714024983.521,-24.414,-31.250,-27.344,-30.762,0.000
1714024983.525,-20.996,-31.738,-26.855,-28.320,0.000
1714024983.529,-32.227,-33.691,-20.996,-30.273,0.000
1714024983.532,-29.785,-32.715,-19.531,-25.879,0.000
1714024983.536,-30.762,-39.062,-33.203,-32.227,0.000
1714024983.540,-33.203,-39.062,-35.645,-35.645,0.000
1714024983.543,-32.715,-32.227,-32.715,-40.039,0.000
1714024983.547,-34.668,-27.832,-31.738,-36.133,0.000
1714024983.551,-33.203,-23.926,-27.832,-28.320,0.000
1714024983.555,-33.691,-33.203,-34.180,-32.227,0.000
1714024983.559,-35.645,-34.668,-29.785,-37.109,0.000
1714024983.563,-32.715,-25.879,-25.391,-37.109,0.000
1714024983.567,-26.367,-20.996,-26.855,-34.180,0.000
1714024983.571,-27.832,-22.949,-25.391,-41.504,0.000
1714024983.575,-29.785,-24.902,-26.367,-48.828,0.000
1714024983.578,-30.762,-23.926,-32.715,-44.434,0.000
1714024983.582,-28.320,-22.949,-30.762,-39.551,0.000
1714024983.585,-20.508,-22.461,-26.367,-41.016,0.000
1714024983.589,-13.672,-20.996,-26.367,-47.852,0.000
1714024983.593,-14.160,-20.020,-26.367,-48.340,0.000
1714024983.597,-12.207,-20.508,-28.809,-46.875,0.000
1714024983.601,-5.859,-19.043,-27.344,-40.039,0.000
1714024983.605,-10.254,-20.020,-27.832,-51.758,0.000
1714024983.609,-23.438,-26.855,-31.738,-60.059,0.000
1714024983.613,-24.414,-31.250,-34.180,-43.457,0.000
1714024983.617,-24.902,-26.855,-32.715,-37.109,0.000
1714024983.621,-32.227,-19.531,-29.785,-36.621,0.000
1714024983.626,-34.180,-23.926,-26.367,-39.062,0.000
1714024983.630,-41.504,-30.762,-28.320,-45.410,0.000
1714024983.633,-41.992,-27.832,-30.762,-34.668,0.000
1714024983.637,-36.133,-24.414,-28.809,-23.438,0.000
1714024983.641,-41.016,-29.297,-30.273,-35.156,0.000
1714024983.645,-42.969,-34.668,-30.273,-35.645,0.000
1714024983.649,-37.598,-35.156,-29.297,-31.250,0.000
1714024983.653,-37.598,-35.645,-26.367,-38.574,0.000
1714024983.657,-41.504,-33.691,-26.855,-41.504,0.000
1714024983.661,-45.898,-32.227,-29.785,-39.551,0.000
1714024983.665,-46.875,-36.621,-33.203,-42.480,0.000
1714024983.669,-43.945,-40.527,-31.738,-39.551,0.000
1714024983.673,-45.410,-38.086,-25.391,-37.109,0.000
1714024983.677,-39.551,-27.344,-26.367,-40.039,0.000
1714024983.681,-29.785,-22.461,-22.461,-31.250,0.000
1714024983.685,-31.738,-23.438,-20.508,-26.367,0.000
1714024983.689,-28.809,-16.113,-20.020,-29.785,0.000
1714024983.693,-32.715,-17.578,-20.508,-37.109,0.000
1714024983.697,-34.668,-22.949,-28.809,-34.668,0.000
1714024983.701,-31.738,-22.949,-31.250,-37.598,0.000
1714024983.704,-26.367,-24.902,-33.203,-35.645,0.000
1714024983.708,-17.090,-23.926,-28.320,-19.043,0.000
1714024983.712,-30.762,-25.879,-19.043,-26.367,0.000
1714024983.716,-46.875,-36.621,-22.461,-38.086,0.000
1714024983.720,-40.039,-40.039,-22.949,-30.273,0.000
1714024983.724,-35.156,-34.180,-16.113,-33.203,0.000
1714024983.728,-41.992,-30.273,-21.484,-39.551,0.000
1714024983.732,-42.480,-34.180,-28.320,-36.133,0.000
1714024983.736,-35.645,-35.645,-19.531,-30.762,0.000
1714024983.740,-36.133,-34.180,-16.602,-32.227,0.000
1714024983.744,-35.645,-33.691,-19.043,-36.621,0.000
1714024983.748,-34.180,-34.668,-27.832,-34.180,0.000
1714024983.752,-29.785,-33.203,-32.227,-27.344,0.000
1714024983.755,-21.973,-27.344,-22.949,-27.344,0.000
1714024983.759,-21.484,-21.973,-22.461,-37.598,0.000
1714024983.763,-26.855,-23.438,-27.344,-39.551,0.000
1714024983.767,-24.414,-24.902,-27.344,-31.250,0.000
1714024983.771,-25.879,-22.461,-26.367,-32.227,0.000
1714024983.775,-23.926,-23.926,-23.438,-36.133,0.000
1714024983.779,-19.043,-24.902,-22.461,-28.809,0.000
1714024983.783,-20.508,-20.996,-21.484,-20.996,0.000
1714024983.787,-22.949,-24.414,-23.438,-26.367,0.000
1714024983.791,-23.438,-26.367,-24.414,-32.715,0.000
1714024983.794,-25.879,-26.855,-28.320,-29.297,0.000
1714024983.798,-27.832,-25.879,-32.227,-28.809,0.000
1714024983.802,-27.344,-26.367,-25.391,-34.668,0.000
1714024983.806,-27.832,-32.715,-24.414,-35.645,0.000
1714024983.810,-31.250,-32.227,-28.809,-34.180,0.000
1714024983.814,-31.738,-31.250,-26.367,-34.180,0.000
1714024983.818,-23.438,-29.297,-20.020,-28.809,0.000
1714024983.821,-25.879,-27.832,-12.207,-24.902,0.000
1714024983.825,-31.738,-29.297,-15.625,-28.320,0.000
1714024983.829,-26.855,-27.832,-22.949,-29.297,0.000
1714024983.833,-21.973,-28.809,-28.320,-32.227,0.000
1714024983.837,-20.996,-33.203,-29.297,-36.133,0.000
1714024983.841,-23.926,-38.574,-28.320,-26.367,0.000
1714024983.845,-28.320,-32.227,-28.809,-33.203,0.000
1714024983.849,-33.203,-23.438,-22.949,-40.039,0.000
1714024983.853,-29.785,-19.043,-23.438,-37.598,0.000
1714024983.857,-26.367,-19.531,-29.297,-43.945,0.000
1714024983.860,-32.715,-25.879,-29.297,-44.922,0.000
1714024983.864,-41.504,-30.273,-27.344,-43.457,0.000
1714024983.868,-37.109,-29.785,-27.832,-37.109,0.000
1714024983.872,-34.668,-26.855,-24.414,-30.762,0.000
1714024983.876,-36.621,-25.879,-20.996,-32.227,0.000
1714024983.879,-40.527,-27.344,-24.414,-37.109,0.000
1714024983.883,-33.691,-26.855,-24.902,-31.738,0.000
1714024983.887,-23.438,-23.926,-22.949,-28.320,0.000
1714024983.891,-23.926,-20.020,-17.090,-35.156,0.000
1714024983.895,-24.414,-26.367,-19.531,-34.180,0.000
1714024983.899,-29.785,-31.738,-25.879,-30.762,0.000
1714024983.903,-31.738,-27.344,-26.367,-29.785,0.000
1714024983.906,-28.320,-26.855,-31.250,-34.180,0.000
1714024983.910,-33.691,-33.691,-32.715,-35.156,0.000
1714024983.914,-35.156,-34.180,-30.762,-29.785,0.000
1714024983.918,-28.320,-31.738,-29.785,-23.438,0.000
1714024983.922,-31.738,-31.738,-23.926,-25.879,0.000
1714024983.926,-29.297,-29.297,-20.508,-27.344,0.000
1714024983.930,-29.297,-28.809,-27.344,-21.484,0.000
1714024983.934,-28.320,-23.926,-28.809,-23.926,0.000
1714024983.937,-20.996,-20.508,-22.461,-29.785,0.000
1714024983.941,-20.996,-25.391,-24.414,-28.809,0.000
1714024983.945,-23.926,-21.973,-25.391,-26.855,0.000
1714024983.949,-19.043,-18.066,-25.391,-22.949,0.000
1714024983.952,-15.137,-18.066,-20.020,-24.414,0.000
1714024983.956,-24.414,-24.902,-22.949,-41.504,0.000
1714024983.960,-25.391,-29.785,-28.320,-39.551,0.000
1714024983.964,-21.973,-26.855,-29.297,-26.855,0.000
1714024983.968,-21.973,-28.809,-27.344,-26.367,0.000
1714024983.972,-27.344,-30.273,-24.414,-29.785,0.000
1714024983.976,-30.762,-33.203,-28.320,-33.691,0.000
1714024983.979,-31.738,-31.250,-29.785,-35.156,0.000
1714024983.983,-34.180,-28.809,-29.297,-32.715,0.000
1714024983.987,-32.715,-27.344,-32.715,-34.180,0.000
1714024983.991,-33.691,-23.926,-31.250,-40.527,0.000
1714024983.995,-32.227,-30.762,-31.250,-42.480,0.000
1714024984.000,-28.809,-31.738,-33.203,-35.645,0.000
1714024984.004,-30.273,-27.832,-32.227,-33.203,0.000
1714024984.008,-29.785,-25.391,-26.855,-36.621,0.000
1714024984.012,-24.414,-24.902,-21.484,-31.250,0.000
1714024984.016,-24.414,-29.297,-21.973,-25.391,0.000
1714024984.020,-34.180,-33.691,-27.344,-32.715,0.000
1714024984.024,-36.621,-32.715,-28.809,-43.945,0.000
1714024984.027,-38.086,-34.668,-34.668,-50.781,0.000
1714024984.031,-37.598,-38.086,-37.109,-45.410,0.000
1714024984.035,-32.227,-37.109,-34.180,-34.668,0.000
1714024984.039,-34.180,-31.738,-28.809,-41.504,0.000
1714024984.043,-39.062,-32.715,-32.227,-50.781,0.000
1714024984.048,-42.969,-32.227,-34.668,-52.734,0.000
1714024984.052,-37.598,-30.762,-32.227,-55.176,0.000
1714024984.056,-29.297,-30.273,-26.367,-48.828,0.000
1714024984.059,-25.879,-27.832,-20.508,-44.434,0.000
1714024984.063,-31.250,-30.762,-24.902,-43.945,0.000
1714024984.067,-30.762,-31.738,-26.855,-41.504,0.000
1714024984.071,-28.809,-29.297,-24.902,-42.969,0.000
1714024984.075,-28.320,-28.809,-27.344,-40.039,0.000
1714024984.079,-26.855,-27.832,-36.133,-37.598,0.000
1714024984.083,-23.438,-26.367,-37.109,-40.527,0.000
1714024984.087,-24.414,-26.367,-32.227,-42.969,0.000
1714024984.091,-26.367,-29.785,-32.715,-41.016,0.000
1714024984.095,-25.391,-32.227,-29.297,-37.598,0.000
1714024984.099,-29.785,-32.227,-26.855,-32.715,0.000
1714024984.103,-29.297,-35.645,-36.133,-32.227,0.000
1714024984.107,-29.785,-38.574,-39.062,-35.156,0.000
1714024984.111,-33.203,-38.086,-34.180,-40.527,0.000
1714024984.114,-31.250,-35.645,-32.715,-30.273,0.000
1714024984.118,-26.367,-31.250,-31.738,-27.832,0.000
1714024984.122,-24.414,-31.250,-33.691,-34.668,0.000
1714024984.126,-26.367,-28.320,-31.738,-27.832,0.000
1714024984.130,-33.691,-27.344,-24.414,-33.203,0.000
1714024984.134,-35.645,-34.180,-32.715,-46.875,0.000
1714024984.138,-30.273,-34.668,-41.992,-44.434,0.000
1714024984.142,-27.832,-32.227,-41.016,-42.969,0.000
1714024984.146,-22.949,-27.344,-33.203,-42.480,0.000
1714024984.150,-20.020,-25.391,-25.391,-35.156,0.000
1714024984.154,-25.391,-26.855,-27.344,-32.227,0.000
1714024984.157,-21.484,-22.949,-24.414,-30.273,0.000
1714024984.161,-22.949,-23.438,-28.320,-36.133,0.000
1714024984.165,-32.227,-29.297,-32.227,-39.551,0.000
1714024984.169,-26.855,-26.855,-29.297,-31.250,0.000
1714024984.173,-22.949,-23.438,-31.738,-33.691,0.000
1714024984.177,-24.414,-24.414,-31.250,-44.922,0.000
1714024984.181,-20.508,-27.344,-28.320,-40.039,0.000
1714024984.185,-19.531,-24.902,-35.156,-35.156,0.000
1714024984.188,-18.555,-24.414,-34.180,-42.480,0.000
1714024984.192,-22.461,-29.785,-24.902,-46.387,0.000
1714024984.196,-29.297,-29.297,-29.297,-34.668,0.000
1714024984.200,-28.809,-27.832,-32.227,-31.738,0.000
1714024984.204,-29.297,-25.391,-29.297,-38.574,0.000
1714024984.208,-25.879,-25.879,-30.762,-42.969,0.000
1714024984.212,-28.320,-28.320,-33.691,-47.852,0.000
1714024984.216,-36.133,-28.320,-34.668,-37.109,0.000
1714024984.220,-38.574,-29.785,-29.297,-34.180,0.000
1714024984.223,-25.391,-29.297,-27.832,-35.156,0.000
1714024984.227,-3.418,-23.926,-36.621,-21.973,0.000
1714024984.231,-2.441,-22.461,-29.785,-12.207,0.000
1714024984.235,-28.809,-28.809,-20.508,-31.250,0.000
1714024984.239,-34.668,-27.344,-24.902,-40.527,0.000
1714024984.243,-16.602,-20.508,-24.414,-24.414,0.000
1714024984.246,-14.648,-20.020,-20.996,-23.926,0.000
1714024984.250,-14.648,-20.508,-22.949,-21.973,0.000
1714024984.254,-5.859,-23.438,-20.996,-10.742,0.000
1714024984.258,-14.160,-29.785,-22.461,-20.020,0.000
1714024984.262,-19.043,-30.762,-24.902,-21.484,0.000
1714024984.266,-16.113,-27.344,-19.531,-15.137,0.000
1714024984.270,-10.742,-26.855,-18.555,-11.719,0.000
1714024984.274,-10.254,-34.180,-17.090,-8.301,0.000
1714024984.278,-15.625,-38.574,-15.137,-6.348,0.000
1714024984.281,-11.719,-37.598,-16.113,-5.859,0.000
1714024984.285,-7.324,-38.086,-16.602,-6.348,0.000
1714024984.289,-7.812,-45.898,-9.277,-1.465,0.000
1714024984.293,-16.113,-50.781,-8.789,-10.742,0.000
1714024984.296,-12.207,-48.340,-16.602,-4.395,0.000
1714024984.300,-0.488,-39.551,-24.414,8.301,0.000
1714024984.304,0.488,-37.598,-25.391,9.766,0.000
1714024984.308,1.465,-33.203,-19.531,2.930,0.000
1714024984.312,-2.930,-27.344,-14.160,-1.953,0.000
1714024984.316,-9.766,-31.250,-13.672,0.977,0.000
1714024984.320,-11.230,-39.551,-21.973,-11.719,0.000
1714024984.324,-11.230,-39.062,-25.391,-19.531,0.000
1714024984.327,-8.789,-36.621,-20.020,-18.066,0.000
1714024984.331,-7.812,-38.086,-25.391,-18.066,0.000
1714024984.335,-9.766,-38.574,-30.273,-17.090,0.000
1714024984.339,-9.766,-35.645,-28.320,-19.531,0.000
1714024984.342,-7.812,-30.762,-25.879,-16.602,0.000
1714024984.346,-5.371,-32.227,-20.508,-8.301,0.000
1714024984.350,-2.441,-33.691,-17.090,-8.789,0.000
1714024984.354,5.859,-27.832,-17.090,-10.742,0.000
1714024984.358,16.602,-24.902,-17.578,-9.766,0.000
1714024984.362,13.672,-28.809,-24.414,-11.230,0.000
1714024984.366,4.395,-29.297,-25.391,-8.301,0.000
1714024984.370,-2.930,-29.785,-17.578,-10.254,0.000
1714024984.375,-10.254,-33.691,-20.996,-16.113,0.000
1714024984.379,-14.648,-38.574,-26.855,-12.695,0.000
1714024984.383,-18.066,-37.109,-24.902,-8.789,0.000
1714024984.387,-23.438,-30.273,-17.090,-14.648,0.000
1714024984.391,-29.297,-27.344,-21.973,-22.949,0.000
1714024984.395,-27.832,-33.691,-32.715,-22.949,0.000
1714024984.399,-26.855,-35.645,-30.762,-18.066,0.000
1714024984.402,-25.391,-33.203,-27.344,-20.508,0.000
1714024984.406,-23.438,-37.598,-30.273,-25.391,0.000
1714024984.410,-23.926,-41.016,-33.691,-24.414,0.000
1714024984.414,-26.367,-34.668,-27.832,-26.367,0.000
1714024984.418,-19.043,-30.273,-23.438,-19.531,0.000
1714024984.423,-17.578,-31.738,-17.578,-18.066,0.000
1714024984.427,-22.949,-31.738,-13.672,-22.949,0.000
1714024984.431,-23.438,-27.832,-20.020,-20.508,0.000
1714024984.435,-27.344,-29.297,-28.320,-21.484,0.000
1714024984.438,-24.902,-31.738,-31.738,-26.367,0.000
1714024984.442,-19.043,-28.320,-31.738,-30.273,0.000
1714024984.446,-26.855,-29.297,-35.645,-33.691,0.000
1714024984.450,-28.320,-26.855,-38.574,-29.297,0.000
1714024984.454,-24.414,-27.344,-31.250,-22.949,0.000
1714024984.458,-28.809,-31.738,-25.879,-28.809,0.000
1714024984.462,-28.320,-29.785,-27.344,-32.227,0.000
1714024984.466,-24.414,-29.785,-30.762,-33.203,0.000
1714024984.470,-21.484,-27.832,-33.691,-31.250,0.000
1714024984.474,-11.719,-28.320,-37.109,-21.973,0.000
1714024984.478,7.324,-27.344,-32.715,-8.301,0.000
1714024984.482,-5.371,-28.809,-28.809,-11.230,0.000
1714024984.486,-25.879,-34.180,-27.832,-30.273,0.000
1714024984.490,-23.438,-33.691,-20.508,-33.691,0.000
1714024984.494,-23.438,-35.645,-14.160,-28.320,0.000
1714024984.498,-24.902,-41.992,-15.625,-27.832,0.000
1714024984.501,-25.879,-41.504,-16.602,-18.555,0.000
1714024984.505,-29.297,-35.156,-6.348,-23.926,0.000
1714024984.509,-32.715,-32.227,-8.301,-35.156,0.000
1714024984.513,-29.297,-36.621,-15.137,-25.391,0.000
1714024984.517,-22.949,-37.109,-15.137,-20.996,0.000
1714024984.521,-21.973,-35.645,-13.672,-20.996,0.000
1714024984.525,-24.414,-42.480,-15.625,-26.855,0.000
1714024984.529,-27.832,-43.457,-25.391,-31.738,0.000
1714024984.533,-27.832,-45.898,-20.508,-27.832,0.000
1714024984.537,-27.344,-50.781,-12.207,-28.320,0.000
1714024984.541,-28.320,-40.527,-14.648,-28.320,0.000
1714024984.545,-27.344,-40.527,-22.461,-21.484,0.000
1714024984.548,-33.203,-41.504,-24.902,-25.391,0.000
1714024984.552,-31.250,-36.621,-20.996,-30.273,0.000
1714024984.556,-19.531,-38.574,-19.043,-30.762,0.000
1714024984.560,-20.996,-37.109,-23.926,-34.668,0.000
1714024984.564,-22.949,-35.156,-22.461,-33.691,0.000
1714024984.568,-20.508,-37.598,-22.949,-28.809,0.000
1714024984.572,-16.602,-33.691,-24.414,-30.762,0.000
1714024984.575,-20.020,-32.715,-18.555,-34.668,0.000
1714024984.579,-23.926,-36.133,-19.043,-34.180,0.000
1714024984.583,-25.391,-35.156,-20.996,-31.738,0.000
1714024984.587,-29.785,-36.133,-22.949,-35.156,0.000
1714024984.591,-23.438,-33.691,-26.855,-26.367,0.000
1714024984.595,-16.113,-28.809,-18.555,-17.578,0.000
1714024984.599,-21.484,-30.762,-20.508,-23.926,0.000
1714024984.603,-18.066,-32.227,-24.902,-19.531,0.000
1714024984.607,-14.160,-27.344,-18.555,-20.508,0.000
1714024984.610,-17.090,-28.320,-17.578,-28.809,0.000
1714024984.614,-17.578,-30.762,-21.484,-29.785,0.000
1714024984.618,-20.996,-35.156,-23.926,-31.250,0.000
1714024984.622,-19.043,-34.668,-25.391,-34.668,0.000
1714024984.626,-17.090,-28.320,-25.391,-34.180,0.000
1714024984.630,-20.996,-27.832,-24.902,-31.250,0.000
1714024984.633,-24.414,-31.738,-30.762,-28.809,0.000
1714024984.637,-29.297,-36.621,-35.156,-34.180,0.000
1714024984.641,-30.273,-39.062,-31.738,-41.504,0.000
1714024984.645,-26.855,-29.785,-24.414,-35.156,0.000
1714024984.649,-26.855,-28.320,-20.020,-33.691,0.000
1714024984.653,-26.855,-32.715,-29.785,-37.109,0.000
1714024984.656,-28.320,-33.691,-29.297,-41.992,0.000
1714024984.660,-31.250,-30.762,-21.484,-36.133,0.000
1714024984.664,-26.367,-26.855,-22.949,-23.438,0.000
1714024984.668,-27.344,-26.855,-24.902,-20.996,0.000
1714024984.672,-23.438,-24.902,-28.809,-29.785,0.000
1714024984.676,-17.578,-21.484,-27.344,-32.227,0.000
1714024984.680,-20.020,-22.461,-24.414,-21.973,0.000
1714024984.683,-22.949,-26.367,-18.555,-21.973,0.000
1714024984.687,-26.367,-29.297,-21.484,-23.438,0.000
1714024984.691,-22.949,-30.762,-28.809,-20.508,0.000
1714024984.695,-19.043,-32.715,-29.297,-21.484,0.000
1714024984.699,-22.461,-27.344,-27.344,-26.855,0.000
1714024984.702,-25.879,-27.344,-25.879,-26.855,0.000
1714024984.706,-18.066,-25.879,-19.531,-26.367,0.000
1714024984.710,-20.020,-25.879,-18.555,-30.273,0.000
1714024984.714,-25.391,-28.809,-22.461,-27.832,0.000
1714024984.718,-18.066,-29.785,-21.484,-30.762,0.000
1714024984.722,-19.043,-29.785,-21.484,-30.273,0.000
1714024984.726,-20.996,-24.414,-17.090,-22.461,0.000
1714024984.729,-22.949,-22.949,-19.043,-29.785,0.000
1714024984.733,-24.414,-27.832,-22.949,-33.203,0.000
1714024984.737,-24.414,-29.785,-24.414,-31.250,0.000
1714024984.741,-25.879,-31.738,-19.531,-36.621,0.000
1714024984.745,-22.949,-31.250,-20.508,-35.156,0.000
1714024984.750,-20.996,-33.203,-17.090,-25.391,0.000
1714024984.754,-29.297,-33.691,-16.113,-33.691,0.000
1714024984.758,-39.551,-26.855,-24.414,-49.316,0.000
1714024984.762,-39.062,-31.250,-24.902,-39.551,0.000
1714024984.766,-31.738,-36.133,-19.043,-27.832,0.000
1714024984.770,-27.832,-41.992,-23.438,-28.809,0.000
1714024984.774,-28.320,-37.598,-24.414,-30.762,0.000
1714024984.778,-29.297,-34.180,-25.391,-30.273,0.000
1714024984.781,-28.809,-34.180,-27.832,-27.832,0.000
1714024984.785,-27.344,-31.738,-29.785,-25.391,0.000
1714024984.789,-25.879,-30.273,-23.438,-29.297,0.000
1714024984.793,-26.367,-26.367,-21.484,-34.180,0.000
1714024984.798,-23.438,-22.949,-30.762,-32.227,0.000
1714024984.802,-25.391,-20.996,-32.715,-30.762,0.000
1714024984.806,-30.273,-22.949,-29.785,-32.715,0.000
1714024984.810,-31.250,-27.344,-28.809,-34.180,0.000
1714024984.814,-26.855,-29.785,-30.762,-34.668,0.000
1714024984.817,-26.367,-29.785,-31.738,-37.109,0.000
1714024984.821,-25.879,-23.926,-28.320,-35.156,0.000
1714024984.825,-25.879,-23.438,-21.973,-31.738,0.000
1714024984.829,-28.809,-24.902,-22.461,-34.180,0.000
1714024984.833,-25.879,-22.949,-25.879,-25.879,0.000
1714024984.837,-27.832,-25.391,-35.645,-28.809,0.000
1714024984.841,-27.344,-29.785,-37.109,-32.715,0.000
1714024984.845,-25.391,-28.320,-29.785,-32.715,0.000
1714024984.849,-26.367,-31.250,-30.762,-32.715,0.000
1714024984.853,-31.250,-39.551,-34.180,-32.715,0.000
1714024984.857,-29.785,-36.621,-35.156,-34.668,0.000
1714024984.861,-26.855,-35.156,-41.504,-38.574,0.000
1714024984.865,-32.715,-37.598,-43.945,-43.945,0.000
1714024984.868,-32.227,-35.645,-31.738,-38.086,0.000
1714024984.872,-31.250,-27.832,-26.367,-33.691,0.000
1714024984.876,-32.227,-24.902,-29.785,-29.297,0.000
1714024984.880,-30.762,-25.391,-26.367,-28.320,0.000
1714024984.884,-31.250,-30.762,-27.832,-29.785,0.000
1714024984.888,-31.738,-31.738,-27.832,-28.320,0.000
1714024984.892,-27.344,-29.785,-24.414,-36.621,0.000
1714024984.896,-27.832,-33.203,-26.367,-39.062,0.000
1714024984.900,-29.297,-35.156,-30.762,-38.086,0.000
1714024984.904,-23.438,-31.738,-29.785,-29.297,0.000
1714024984.908,-22.949,-28.320,-26.855,-24.902,0.000
1714024984.911,-27.344,-27.832,-27.832,-30.273,0.000
1714024984.915,-28.809,-28.320,-27.832,-25.391,0.000
1714024984.919,-24.902,-23.438,-24.902,-15.625,0.000
1714024984.923,-25.879,-20.996,-22.949,-26.367,0.000
1714024984.927,-29.297,-22.461,-18.066,-36.621,0.000
1714024984.931,-26.855,-22.949,-19.531,-33.203,0.000
1714024984.935,-23.926,-24.414,-24.414,-34.668,0.000
1714024984.939,-31.250,-27.832,-28.320,-40.039,0.000
1714024984.943,-29.785,-29.297,-26.855,-37.109,0.000
1714024984.946,-17.090,-29.297,-25.879,-29.297,0.000
1714024984.950,-15.137,-24.414,-34.180,-26.855,0.000
1714024984.954,-27.832,-17.090,-37.109,-38.086,0.000
1714024984.958,-31.250,-16.113,-25.391,-47.852,0.000
1714024984.962,-24.902,-19.531,-22.461,-38.574,0.000
1714024984.966,-26.367,-23.926,-32.227,-24.902,0.000
1714024984.970,-25.391,-24.414,-28.320,-32.227,0.000
1714024984.974,-22.461,-26.855,-26.367,-41.504,0.000
1714024984.978,-24.414,-28.320,-31.738,-34.668,0.000
1714024984.982,-26.855,-26.855,-30.273,-27.832,0.000
1714024984.985,-27.832,-27.832,-29.297,-29.297,0.000
1714024984.989,-26.855,-27.832,-23.926,-36.621,0.000
1714024984.993,-22.949,-23.438,-16.602,-32.715,0.000
1714024984.997,-20.996,-28.809,-21.484,-29.785,0.000
1714024985.001,-23.926,-33.691,-28.809,-29.297,0.000
1714024985.004,-29.785,-29.785,-32.715,-35.645,0.000
1714024985.008,-35.645,-28.320,-35.156,-45.410,0.000
1714024985.012,-35.645,-29.785,-32.227,-45.410,0.000
1714024985.016,-35.645,-31.250,-23.926,-43.457,0.000
1714024985.020,-28.320,-31.250,-15.625,-36.621,0.000
1714024985.024,-20.020,-30.273,-14.648,-35.156,0.000
1714024985.028,-23.926,-28.320,-18.066,-33.203,0.000
