timestamps,TP9,AF7,AF8,TP10,Right AUX
1714024178.978,-45.898,-29.297,-34.668,-62.500,0.000
1714024178.982,-46.875,-26.855,-35.645,-70.312,0.000
1714024178.985,-45.410,-30.273,-29.297,-62.012,0.000
1714024178.989,-39.062,-25.879,-19.043,-49.316,0.000
1714024178.993,-35.156,-18.555,-16.113,-43.945,0.000
1714024178.997,-29.297,-16.113,-24.902,-36.133,0.000
1714024179.001,-22.949,-19.531,-31.738,-31.250,0.000
1714024179.005,-26.855,-25.879,-26.855,-28.809,0.000
1714024179.009,-20.996,-30.762,-21.973,-21.484,0.000
1714024179.013,-4.395,-23.438,-16.602,-14.648,0.000
1714024179.017,-4.395,-20.508,-15.625,-17.090,0.000
1714024179.021,-9.277,-25.879,-26.367,-20.020,0.000
1714024179.025,-7.324,-25.879,-25.391,-20.996,0.000
1714024179.029,-2.441,-16.602,-18.066,-18.555,0.000
1714024179.033,-8.789,-16.113,-20.508,-27.832,0.000
1714024179.037,-20.996,-29.785,-24.902,-40.527,0.000
1714024179.041,-25.391,-38.574,-25.879,-37.598,0.000
1714024179.045,-25.879,-36.133,-16.113,-31.738,0.000
1714024179.048,-33.691,-26.367,-13.672,-36.621,0.000
1714024179.052,-39.062,-27.344,-19.531,-41.016,0.000
1714024179.057,-40.039,-32.715,-14.160,-38.574,0.000
1714024179.060,-42.480,-39.551,-18.555,-42.969,0.000
1714024179.064,-37.598,-33.691,-23.926,-49.805,0.000
1714024179.068,-38.574,-28.809,-24.414,-53.711,0.000
1714024179.072,-42.480,-30.273,-26.367,-55.176,0.000
1714024179.076,-40.039,-27.344,-24.902,-45.898,0.000
1714024179.080,-37.109,-26.855,-23.926,-37.598,0.000
1714024179.084,-33.203,-24.902,-25.391,-30.273,0.000
1714024179.088,-21.973,-12.207,-20.996,-18.555,0.000
1714024179.092,-19.043,-8.789,-12.695,-15.625,0.000
1714024179.096,-18.555,-15.625,-10.742,-21.484,0.000
1714024179.100,-14.648,-18.066,-25.879,-24.414,0.000
1714024179.104,-17.578,-18.066,-44.922,-29.297,0.000
1714024179.108,-15.137,-16.602,-45.898,-28.320,0.000
1714024179.111,-7.812,-18.066,-34.668,-23.926,0.000
1714024179.115,-11.230,-17.090,-26.855,-33.691,0.000
1714024179.119,-18.066,-15.137,-24.902,-37.109,0.000
1714024179.123,-23.438,-13.184,-20.996,-34.668,0.000
1714024179.127,-27.832,-16.113,-24.414,-39.062,0.000
1714024179.131,-33.691,-20.996,-35.156,-51.270,0.000
1714024179.135,-41.016,-22.461,-41.992,-60.059,0.000
1714024179.139,-43.457,-19.531,-46.387,-58.105,0.000
1714024179.143,-40.039,-17.578,-35.156,-52.734,0.000
1714024179.147,-42.480,-19.043,-25.879,-55.176,0.000
1714024179.151,-50.781,-16.113,-25.391,-62.012,0.000
1714024179.154,-58.594,-20.508,-22.461,-62.988,0.000
1714024179.158,-61.035,-32.227,-33.691,-59.570,0.000
1714024179.162,-56.152,-30.273,-44.434,-60.059,0.000
1714024179.166,-43.457,-26.367,-39.551,-61.035,0.000
1714024179.170,-36.621,-24.902,-34.180,-56.152,0.000
1714024179.174,-33.203,-21.973,-30.273,-43.457,0.000
1714024179.178,-24.902,-20.996,-23.926,-22.949,0.000
1714024179.182,-18.555,-26.367,-14.648,-16.602,0.000
1714024179.186,-18.066,-27.832,-10.254,-30.762,0.000
1714024179.190,-14.160,-26.855,-26.855,-29.297,0.000
1714024179.194,-10.742,-27.832,-36.133,-21.973,0.000
1714024179.197,-11.230,-20.996,-33.691,-22.461,0.000
1714024179.201,-13.184,-16.602,-26.855,-29.785,0.000
1714024179.205,-10.254,-21.484,-16.602,-26.367,0.000
1714024179.209,-5.859,-21.484,-12.207,-15.137,0.000
1714024179.213,-10.742,-21.484,-16.602,-25.391,0.000
1714024179.217,-15.625,-20.996,-26.855,-36.133,0.000
1714024179.221,-20.996,-22.461,-41.992,-43.945,0.000
1714024179.225,-27.832,-27.344,-38.574,-43.457,0.000
1714024179.229,-23.438,-17.578,-26.367,-42.480,0.000
1714024179.233,-32.227,-19.531,-25.879,-62.012,0.000
1714024179.237,-43.945,-30.273,-31.738,-64.941,0.000
1714024179.240,-45.898,-23.926,-36.133,-57.129,0.000
1714024179.244,-57.617,-25.879,-36.133,-65.430,0.000
1714024179.248,-66.406,-21.973,-37.598,-82.520,0.000
1714024179.252,-75.195,-18.066,-37.598,-96.680,0.000
1714024179.256,-64.453,-19.531,-24.902,-79.102,0.000
1714024179.260,-49.805,-13.672,-16.602,-64.453,0.000
1714024179.264,-67.383,-20.020,-20.508,-80.078,0.000
1714024179.268,-89.355,-30.273,-27.344,-100.586,0.000
1714024179.272,-85.938,-29.785,-23.438,-96.680,0.000
1714024179.275,-77.148,-30.273,-16.113,-83.984,0.000
1714024179.279,-77.637,-21.484,-17.090,-90.332,0.000
1714024179.283,-82.520,-16.113,-10.254,-98.145,0.000
1714024179.287,-92.773,-27.344,-2.441,-104.980,0.000
1714024179.291,-100.098,-28.809,0.977,-104.980,0.000
1714024179.295,-103.516,-22.461,-7.324,-107.910,0.000
1714024179.299,-114.746,-29.785,-22.949,-120.117,0.000
1714024179.303,-118.164,-30.273,-20.508,-123.047,0.000
1714024179.307,-118.164,-24.414,-10.254,-126.465,0.000
1714024179.310,-123.047,-28.320,-4.395,-132.324,0.000
1714024179.314,-123.047,-28.809,3.418,-132.812,0.000
1714024179.318,-123.535,-25.391,15.625,-132.324,0.000
1714024179.322,-128.906,-25.391,22.949,-135.254,0.000
1714024179.326,-123.535,-29.297,17.578,-130.859,0.000
1714024179.330,-119.629,-40.039,12.695,-126.953,0.000
1714024179.334,-122.559,-46.875,3.906,-133.301,0.000
1714024179.337,-117.676,-42.480,-1.953,-133.301,0.000
1714024179.341,-109.375,-41.016,4.395,-115.234,0.000
1714024179.345,-105.469,-38.086,18.555,-109.375,0.000
1714024179.349,-103.516,-41.504,22.461,-115.723,0.000
1714024179.353,-101.562,-46.387,22.461,-113.281,0.000
1714024179.357,-103.516,-45.898,20.508,-106.934,0.000
1714024179.361,-103.516,-35.156,17.578,-102.051,0.000
1714024179.365,-109.863,-37.598,24.414,-113.281,0.000
1714024179.369,-114.258,-45.410,27.832,-123.047,0.000
1714024179.373,-107.422,-46.875,28.320,-110.840,0.000
1714024179.377,-108.398,-51.758,22.461,-103.516,0.000
1714024179.380,-116.699,-49.805,10.742,-112.305,0.000
1714024179.385,-112.305,-57.129,14.648,-110.352,0.000
1714024179.389,-111.816,-67.383,17.090,-103.027,0.000
1714024179.393,-122.070,-72.266,15.137,-101.074,0.000
1714024179.396,-124.512,-70.801,12.695,-104.492,0.000
1714024179.400,-115.723,-72.266,17.090,-105.957,0.000
1714024179.404,-104.980,-74.707,15.137,-96.680,0.000
1714024179.408,-96.680,-71.289,13.184,-80.078,0.000
1714024179.412,-88.379,-65.918,11.230,-75.684,0.000
1714024179.416,-78.125,-65.918,7.324,-73.242,0.000
1714024179.420,-72.266,-71.777,4.395,-70.312,0.000
1714024179.424,-71.289,-66.895,-3.418,-69.336,0.000
1714024179.428,-59.570,-57.617,-4.395,-59.570,0.000
1714024179.432,-44.922,-57.617,-2.441,-49.805,0.000
1714024179.436,-42.969,-60.547,3.906,-47.363,0.000
1714024179.440,-43.457,-65.430,13.184,-38.574,0.000
1714024179.444,-42.969,-68.359,6.348,-34.180,0.000
1714024179.448,-37.598,-65.918,-11.230,-31.250,0.000
1714024179.451,-29.297,-63.477,-13.672,-27.344,0.000
1714024179.455,-28.809,-61.523,-10.254,-23.926,0.000
1714024179.459,-27.832,-55.664,-10.742,-20.508,0.000
1714024179.463,-21.973,-49.316,-11.230,-19.043,0.000
1714024179.467,-19.043,-46.875,-11.719,-16.113,0.000
1714024179.471,-20.508,-47.363,0.488,-16.602,0.000
1714024179.475,-24.414,-44.434,-7.812,-20.996,0.000
1714024179.479,-18.555,-44.922,-35.156,-22.461,0.000
1714024179.483,-7.324,-43.945,-40.527,-20.508,0.000
1714024179.487,-1.953,-41.016,-35.156,-23.926,0.000
1714024179.491,0.977,-40.039,-38.574,-16.113,0.000
1714024179.495,11.230,-35.645,-42.480,-5.371,0.000
1714024179.499,20.508,-30.273,-42.480,-3.906,0.000
1714024179.502,18.066,-24.902,-43.457,-3.418,0.000
1714024179.506,20.996,-15.137,-36.133,11.719,0.000
1714024179.510,28.809,-10.254,-42.480,29.297,0.000
1714024179.514,26.367,-20.508,-53.223,21.973,0.000
1714024179.518,25.879,-21.973,-49.316,13.184,0.000
1714024179.522,27.832,-19.531,-51.270,16.113,0.000
1714024179.526,17.578,-22.949,-55.176,12.207,0.000
1714024179.530,9.277,-22.461,-48.340,6.348,0.000
1714024179.534,15.137,-15.625,-52.246,3.906,0.000
1714024179.538,16.113,-6.348,-58.105,-2.441,0.000
1714024179.542,11.719,-3.906,-48.828,-5.371,0.000
1714024179.545,16.602,-6.348,-51.270,0.000,0.000
1714024179.549,11.719,-4.395,-67.871,-12.207,0.000
1714024179.553,4.395,-12.207,-82.520,-20.508,0.000
1714024179.557,12.207,-15.625,-80.566,-6.836,0.000
1714024179.561,6.348,-18.066,-69.824,-11.719,0.000
1714024179.565,1.465,-14.648,-73.242,-20.996,0.000
1714024179.569,5.371,-3.906,-72.266,-20.020,0.000
1714024179.573,5.859,-4.395,-63.477,-16.113,0.000
1714024179.577,11.230,-4.395,-70.312,-15.137,0.000
1714024179.581,19.531,-3.418,-84.473,-14.160,0.000
1714024179.584,28.320,-4.395,-85.938,-6.348,0.000
1714024179.588,35.645,-0.977,-78.613,7.324,0.000
1714024179.592,46.387,-1.465,-72.266,25.391,0.000
1714024179.596,49.805,-8.301,-71.777,30.273,0.000
1714024179.600,47.852,-9.277,-71.777,23.926,0.000
1714024179.604,54.688,1.465,-50.293,30.273,0.000
1714024179.608,56.152,5.859,-38.574,29.785,0.000
1714024179.612,46.875,-0.977,-55.176,20.508,0.000
1714024179.616,40.527,-5.859,-59.570,16.113,0.000
1714024179.619,39.062,-7.324,-56.152,15.137,0.000
1714024179.623,30.273,-15.625,-50.781,12.207,0.000
1714024179.627,22.949,-15.137,-50.293,8.301,0.000
1714024179.631,22.949,-9.277,-52.734,8.301,0.000
1714024179.635,10.254,-16.113,-44.434,4.883,0.000
1714024179.639,-0.488,-11.719,-52.734,0.977,0.000
1714024179.643,2.930,-12.695,-62.500,0.488,0.000
1714024179.647,6.348,-15.625,-52.246,1.465,0.000
1714024179.651,0.977,-9.766,-47.852,-9.766,0.000
1714024179.655,-1.953,-8.301,-48.340,-16.113,0.000
1714024179.658,0.488,-9.277,-39.062,-13.184,0.000
1714024179.662,9.766,-10.254,-41.992,-11.230,0.000
1714024179.666,15.625,-4.883,-44.434,-4.395,0.000
1714024179.670,14.648,0.488,-36.621,3.418,0.000
1714024179.674,16.113,-5.859,-40.039,9.277,0.000
1714024179.678,18.066,-7.324,-44.922,10.254,0.000
1714024179.682,23.438,-6.348,-44.922,7.324,0.000
1714024179.686,19.531,-11.719,-44.434,1.953,0.000
1714024179.689,14.160,-12.695,-41.992,5.371,0.000
1714024179.693,12.695,-16.602,-42.969,5.371,0.000
1714024179.697,12.207,-13.672,-32.715,-0.488,0.000
1714024179.701,7.324,-16.602,-21.973,-9.277,0.000
1714024179.705,-0.488,-15.137,-33.691,-17.578,0.000
1714024179.709,-5.859,-5.859,-43.945,-12.207,0.000
1714024179.713,-6.348,-14.160,-40.039,-8.789,0.000
1714024179.716,-8.301,-20.996,-40.039,-18.066,0.000
1714024179.720,-18.066,-25.879,-41.504,-26.367,0.000
1714024179.724,-25.391,-30.273,-41.504,-22.949,0.000
1714024179.728,-25.879,-26.855,-39.551,-30.762,0.000
1714024179.732,-22.461,-27.832,-31.738,-39.551,0.000
1714024179.736,-23.438,-24.414,-33.691,-40.527,0.000
1714024179.740,-29.785,-20.020,-44.922,-49.316,0.000
1714024179.744,-25.879,-13.672,-51.758,-47.852,0.000
1714024179.748,-17.090,-15.625,-49.805,-34.180,0.000
1714024179.752,-14.648,-27.344,-47.363,-26.855,0.000
1714024179.756,-14.648,-18.555,-41.016,-23.438,0.000
1714024179.760,-8.789,-19.043,-29.297,-14.160,0.000
1714024179.764,-5.371,-30.762,-34.180,-17.090,0.000
1714024179.768,-8.789,-28.809,-41.504,-18.066,0.000
1714024179.772,-12.207,-22.949,-45.410,-11.230,0.000
1714024179.775,-17.578,-27.344,-42.969,-13.184,0.000
1714024179.779,-23.438,-31.738,-31.738,-17.090,0.000
1714024179.783,-23.438,-31.250,-34.180,-22.461,0.000
1714024179.787,-20.020,-27.344,-31.738,-27.832,0.000
1714024179.791,-20.508,-22.949,-25.391,-25.391,0.000
1714024179.795,-20.508,-20.020,-28.320,-20.996,0.000
1714024179.799,-21.973,-26.855,-32.227,-27.832,0.000
1714024179.803,-31.250,-32.227,-38.574,-40.039,0.000
1714024179.807,-35.156,-27.832,-40.527,-42.969,0.000
1714024179.811,-38.086,-28.809,-45.410,-48.340,0.000
1714024179.815,-35.156,-33.691,-40.039,-49.316,0.000
1714024179.819,-33.691,-26.855,-21.484,-47.852,0.000
1714024179.823,-30.762,-21.484,-19.531,-41.016,0.000
1714024179.827,-27.832,-24.414,-29.785,-34.180,0.000
1714024179.830,-27.344,-25.391,-32.715,-29.785,0.000
1714024179.834,-22.949,-21.973,-33.691,-29.297,0.000
1714024179.838,-22.461,-18.066,-35.156,-30.762,0.000
1714024179.842,-18.555,-21.484,-34.180,-21.973,0.000
1714024179.846,-8.301,-17.090,-21.973,-14.648,0.000
1714024179.850,-10.254,-13.184,-20.020,-23.926,0.000
1714024179.854,-16.113,-15.625,-16.113,-21.484,0.000
1714024179.858,-9.766,-19.043,1.465,-11.230,0.000
1714024179.862,-12.207,-21.973,-12.695,-20.508,0.000
1714024179.866,-18.066,-20.508,-34.180,-35.156,0.000
1714024179.870,-20.996,-20.020,-41.016,-41.504,0.000
1714024179.874,-25.391,-26.367,-40.527,-37.598,0.000
1714024179.878,-29.297,-26.855,-35.156,-35.645,0.000
1714024179.881,-23.926,-20.996,-26.855,-37.109,0.000
1714024179.885,-22.949,-25.391,-23.926,-30.273,0.000
1714024179.889,-29.785,-29.297,-20.996,-30.762,0.000
1714024179.893,-26.855,-27.832,-23.438,-36.621,0.000
1714024179.897,-22.949,-25.879,-31.250,-41.992,0.000
1714024179.901,-30.762,-23.438,-25.879,-49.805,0.000
1714024179.905,-25.879,-14.160,-31.738,-41.016,0.000
1714024179.909,-17.090,-9.766,-36.621,-31.250,0.000
1714024179.913,-17.090,-10.254,-27.344,-30.762,0.000
1714024179.917,-15.625,-12.207,-29.297,-32.715,0.000
1714024179.921,-18.066,-21.973,-30.762,-31.738,0.000
1714024179.925,-17.578,-24.902,-18.066,-24.414,0.000
1714024179.928,-16.602,-21.973,-16.602,-20.508,0.000
1714024179.932,-19.043,-26.367,-28.320,-19.043,0.000
1714024179.936,-19.531,-25.391,-31.738,-23.926,0.000
1714024179.940,-17.090,-20.020,-29.785,-17.578,0.000
1714024179.944,-12.695,-12.695,-18.555,-12.695,0.000
1714024179.948,-17.578,-14.648,-18.555,-25.879,0.000
1714024179.952,-19.531,-23.438,-28.320,-34.180,0.000
1714024179.956,-15.625,-21.973,-28.320,-31.250,0.000
1714024179.960,-20.020,-16.113,-24.902,-26.855,0.000
1714024179.964,-31.738,-25.391,-22.949,-33.203,0.000
1714024179.967,-36.133,-32.227,-30.273,-42.969,0.000
1714024179.971,-33.203,-23.926,-31.250,-47.363,0.000
1714024179.975,-29.785,-22.949,-29.297,-36.133,0.000
1714024179.979,-28.809,-24.414,-34.180,-33.691,0.000
1714024179.983,-29.297,-21.973,-37.109,-46.875,0.000
1714024179.987,-24.414,-22.461,-33.203,-41.992,0.000
1714024179.991,-23.438,-26.855,-29.785,-33.691,0.000
1714024179.995,-23.926,-27.344,-38.574,-33.691,0.000
1714024179.998,-15.137,-22.461,-34.180,-31.738,0.000
1714024180.002,-11.719,-21.484,-31.250,-25.391,0.000
1714024180.006,-11.719,-22.949,-28.320,-15.137,0.000
1714024180.010,-6.836,-20.508,-16.113,-8.789,0.000
1714024180.014,-16.113,-22.461,-23.438,-19.531,0.000
1714024180.018,-17.578,-20.508,-35.156,-23.926,0.000
1714024180.022,-16.113,-22.949,-35.156,-18.555,0.000
1714024180.026,-22.949,-28.809,-29.297,-18.066,0.000
1714024180.030,-20.996,-24.414,-28.320,-18.066,0.000
1714024180.034,-22.949,-27.344,-31.738,-29.297,0.000
1714024180.038,-26.367,-28.809,-32.715,-37.109,0.000
1714024180.041,-26.367,-23.438,-30.762,-31.738,0.000
1714024180.045,-25.879,-21.973,-36.133,-35.645,0.000
1714024180.049,-22.461,-24.902,-36.621,-43.945,0.000
1714024180.053,-25.391,-24.902,-26.367,-47.363,0.000
1714024180.057,-27.832,-26.367,-26.855,-43.945,0.000
1714024180.061,-30.273,-34.180,-25.879,-46.875,0.000
1714024180.065,-34.180,-35.645,-30.762,-51.758,0.000
1714024180.069,-32.715,-26.367,-38.574,-48.828,0.000
1714024180.072,-34.668,-27.344,-41.992,-56.641,0.000
1714024180.076,-36.133,-29.297,-39.551,-60.059,0.000
1714024180.080,-30.762,-21.973,-29.297,-48.828,0.000
1714024180.084,-28.809,-18.555,-19.531,-39.062,0.000
1714024180.088,-32.227,-25.391,-21.973,-34.668,0.000
1714024180.092,-26.855,-30.762,-26.855,-26.855,0.000
1714024180.095,-18.555,-24.902,-24.902,-27.832,0.000
1714024180.099,-17.578,-20.020,-21.484,-27.832,0.000
1714024180.103,-18.066,-18.555,-21.973,-17.578,0.000
1714024180.107,-20.996,-12.695,-22.949,-13.184,0.000
1714024180.111,-23.438,-18.555,-25.391,-16.113,0.000
1714024180.115,-20.020,-24.902,-21.973,-22.949,0.000
1714024180.119,-20.996,-21.484,-24.902,-25.879,0.000
1714024180.123,-21.973,-19.531,-41.504,-24.902,0.000
1714024180.127,-18.555,-27.344,-31.250,-24.414,0.000
1714024180.131,-21.484,-24.902,-20.996,-34.668,0.000
1714024180.135,-20.996,-18.555,-31.738,-40.527,0.000
1714024180.139,-24.414,-17.090,-38.574,-43.457,0.000
1714024180.143,-33.691,-13.184,-30.762,-42.480,0.000
1714024180.147,-39.062,-19.043,-22.949,-46.875,0.000
1714024180.151,-38.574,-25.391,-29.785,-49.805,0.000
1714024180.155,-34.668,-30.762,-35.645,-44.922,0.000
1714024180.158,-32.715,-30.273,-34.668,-44.434,0.000
1714024180.162,-25.879,-16.602,-21.973,-37.109,0.000
1714024180.166,-25.391,-15.625,-19.043,-32.227,0.000
1714024180.170,-33.203,-22.949,-26.855,-39.551,0.000
1714024180.174,-34.180,-30.273,-21.484,-36.133,0.000
1714024180.178,-24.414,-30.762,-17.578,-27.344,0.000
1714024180.182,-18.555,-22.949,-23.438,-25.391,0.000
1714024180.186,-24.414,-25.879,-20.996,-26.855,0.000
1714024180.190,-26.367,-33.203,-16.113,-19.043,0.000
1714024180.194,-25.879,-36.133,-29.785,-21.484,0.000
1714024180.198,-26.367,-32.715,-39.062,-31.250,0.000
1714024180.202,-26.855,-27.344,-37.109,-33.691,0.000
1714024180.206,-29.785,-29.785,-29.785,-29.785,0.000
1714024180.210,-33.203,-32.715,-20.996,-28.809,0.000
1714024180.213,-34.180,-33.203,-24.414,-28.809,0.000
1714024180.217,-32.227,-27.832,-23.926,-26.855,0.000
1714024180.221,-34.668,-23.926,-14.648,-34.180,0.000
1714024180.225,-38.574,-25.391,-14.160,-34.180,0.000
1714024180.229,-37.598,-26.855,-23.926,-30.762,0.000
1714024180.233,-33.691,-20.508,-28.320,-31.738,0.000
1714024180.237,-37.109,-20.508,-21.973,-40.039,0.000
1714024180.241,-33.691,-27.344,-23.926,-35.645,0.000
1714024180.245,-30.762,-27.832,-34.668,-27.344,0.000
1714024180.249,-32.227,-24.902,-18.555,-28.809,0.000
1714024180.253,-28.809,-23.926,-10.742,-32.715,0.000
1714024180.257,-31.250,-28.320,-31.250,-35.645,0.000
1714024180.260,-33.691,-25.391,-46.875,-36.621,0.000
1714024180.264,-28.320,-23.926,-42.480,-35.156,0.000
1714024180.268,-24.902,-30.273,-34.668,-36.621,0.000
1714024180.272,-22.461,-28.809,-29.785,-34.668,0.000
1714024180.276,-21.484,-29.785,-26.855,-34.668,0.000
1714024180.280,-19.043,-30.762,-35.156,-38.574,0.000
1714024180.284,-15.137,-30.273,-28.809,-36.621,0.000
1714024180.288,-16.602,-29.785,-17.578,-32.715,0.000
1714024180.292,-19.531,-24.414,-21.484,-26.367,0.000
1714024180.296,-22.949,-25.879,-34.180,-25.879,0.000
1714024180.300,-26.855,-24.414,-32.715,-29.785,0.000
1714024180.304,-28.809,-18.066,-27.832,-32.227,0.000
1714024180.307,-25.391,-17.578,-23.438,-20.020,0.000
1714024180.311,-28.320,-23.926,-17.578,-19.531,0.000
1714024180.315,-30.273,-29.297,-31.738,-28.320,0.000
1714024180.319,-29.297,-27.344,-40.527,-24.902,0.000
1714024180.323,-32.715,-29.297,-23.926,-22.461,0.000
1714024180.327,-35.645,-29.297,-18.066,-22.949,0.000
1714024180.331,-35.645,-18.066,-24.414,-30.273,0.000
1714024180.335,-24.414,-21.484,-19.531,-24.902,0.000
1714024180.339,-18.555,-32.715,-23.926,-22.949,0.000
1714024180.343,-35.645,-33.691,-34.180,-41.016,0.000
1714024180.346,-46.387,-33.691,-28.809,-51.270,0.000
1714024180.350,-35.156,-26.367,-31.250,-42.480,0.000
1714024180.354,-20.508,-19.531,-28.320,-27.344,0.000
1714024180.358,-18.555,-19.531,-18.555,-28.320,0.000
1714024180.362,-23.438,-20.508,-21.484,-38.086,0.000
1714024180.366,-28.320,-14.160,-32.227,-52.734,0.000
1714024180.370,-30.273,-7.812,-39.551,-56.641,0.000
1714024180.374,-28.320,-16.113,-37.109,-49.805,0.000
1714024180.378,-25.391,-27.832,-41.016,-45.410,0.000
1714024180.381,-24.902,-27.832,-44.434,-48.340,0.000
1714024180.385,-27.832,-21.973,-38.574,-48.828,0.000
1714024180.389,-30.762,-14.648,-31.250,-39.551,0.000
1714024180.393,-32.715,-16.602,-22.461,-31.738,0.000
1714024180.397,-37.109,-23.438,-15.137,-31.738,0.000
1714024180.401,-38.574,-21.973,-14.648,-36.621,0.000
1714024180.405,-34.668,-14.648,-22.949,-34.668,0.000
1714024180.409,-31.738,-17.578,-28.320,-27.344,0.000
1714024180.413,-30.762,-24.414,-32.227,-29.297,0.000
1714024180.416,-28.809,-20.508,-33.691,-34.180,0.000
1714024180.420,-25.879,-20.020,-32.715,-34.668,0.000
1714024180.424,-22.949,-25.879,-27.344,-27.832,0.000
1714024180.428,-19.531,-28.809,-19.531,-23.438,0.000
1714024180.432,-22.461,-20.996,-22.461,-30.762,0.000
1714024180.436,-31.250,-22.949,-29.785,-43.457,0.000
1714024180.440,-36.133,-30.273,-36.133,-37.598,0.000
1714024180.444,-32.715,-31.250,-36.133,-24.414,0.000
1714024180.448,-31.250,-24.902,-30.273,-33.691,0.000
1714024180.451,-29.785,-18.555,-28.320,-33.203,0.000
1714024180.455,-27.344,-19.531,-17.090,-33.203,0.000
1714024180.459,-31.738,-25.391,-23.926,-42.969,0.000
1714024180.463,-33.203,-22.461,-31.250,-43.457,0.000
1714024180.467,-30.762,-20.996,-20.508,-44.922,0.000
1714024180.471,-32.715,-20.508,-24.902,-44.922,0.000
1714024180.475,-37.109,-19.043,-32.227,-40.527,0.000
1714024180.478,-37.109,-23.438,-28.809,-43.457,0.000
1714024180.482,-36.133,-26.855,-27.344,-44.922,0.000
1714024180.486,-32.715,-33.203,-25.391,-35.156,0.000
1714024180.490,-24.414,-27.344,-16.602,-20.996,0.000
1714024180.494,-18.066,-21.484,-8.301,-14.648,0.000
1714024180.498,-20.996,-24.902,-13.672,-24.414,0.000
1714024180.502,-26.855,-27.832,-30.273,-30.273,0.000
1714024180.506,-29.297,-19.531,-40.039,-26.855,0.000
1714024180.509,-36.133,-17.578,-43.457,-37.109,0.000
1714024180.513,-39.062,-27.832,-42.480,-49.316,0.000
1714024180.517,-32.227,-30.273,-31.738,-43.945,0.000
1714024180.521,-25.391,-28.809,-22.949,-37.109,0.000
1714024180.525,-19.043,-22.949,-23.438,-36.133,0.000
1714024180.529,-20.020,-25.879,-26.855,-33.691,0.000
1714024180.533,-25.391,-25.391,-35.156,-40.039,0.000
1714024180.537,-31.250,-24.902,-46.387,-50.781,0.000
1714024180.541,-32.227,-30.273,-45.898,-47.363,0.000
1714024180.544,-28.809,-24.414,-36.133,-44.922,0.000
1714024180.548,-35.645,-29.297,-22.461,-46.387,0.000
1714024180.552,-36.621,-33.203,-19.531,-47.363,0.000
1714024180.556,-34.180,-30.273,-28.809,-41.016,0.000
1714024180.560,-36.621,-28.320,-30.762,-35.645,0.000
1714024180.564,-37.598,-28.320,-23.438,-38.574,0.000
1714024180.568,-40.527,-21.973,-26.367,-39.062,0.000
1714024180.572,-42.480,-30.273,-36.621,-38.086,0.000
1714024180.576,-43.457,-42.480,-29.785,-29.785,0.000
1714024180.580,-39.551,-30.762,-19.043,-28.320,0.000
1714024180.584,-32.227,-31.250,-21.484,-35.156,0.000
1714024180.588,-34.668,-35.156,-25.879,-35.156,0.000
1714024180.592,-35.645,-34.180,-33.691,-35.156,0.000
1714024180.596,-29.785,-27.344,-30.762,-41.992,0.000
1714024180.599,-27.344,-23.926,-28.809,-49.316,0.000
1714024180.604,-29.785,-31.250,-34.180,-45.410,0.000
1714024180.607,-31.250,-32.715,-29.785,-38.574,0.000
1714024180.611,-31.738,-24.902,-32.227,-38.574,0.000
1714024180.615,-29.297,-25.879,-39.062,-36.621,0.000
1714024180.619,-24.902,-35.156,-38.086,-35.156,0.000
1714024180.623,-21.973,-31.250,-27.344,-36.133,0.000
1714024180.627,-31.250,-25.391,-27.344,-41.504,0.000
1714024180.631,-39.062,-26.855,-30.273,-50.293,0.000
1714024180.635,-37.109,-33.203,-28.809,-53.711,0.000
1714024180.639,-37.109,-32.227,-30.762,-50.293,0.000
1714024180.643,-31.738,-21.484,-27.832,-45.410,0.000
1714024180.646,-30.273,-20.020,-32.715,-41.992,0.000
1714024180.650,-29.785,-20.020,-27.344,-37.109,0.000
1714024180.654,-31.250,-20.996,-25.391,-30.273,0.000
1714024180.658,-29.297,-32.715,-21.484,-28.320,0.000
1714024180.662,-23.926,-31.250,-16.602,-22.949,0.000
1714024180.666,-32.227,-28.320,-21.973,-30.273,0.000
1714024180.670,-38.086,-28.809,-23.438,-40.527,0.000
1714024180.674,-39.551,-32.227,-36.133,-36.133,0.000
1714024180.678,-39.062,-35.645,-40.039,-34.180,0.000
1714024180.682,-32.715,-28.809,-31.250,-32.227,0.000
1714024180.686,-27.832,-20.508,-28.809,-33.203,0.000
1714024180.690,-25.391,-22.949,-25.879,-29.297,0.000
1714024180.693,-22.949,-26.367,-17.090,-20.996,0.000
1714024180.697,-22.461,-23.438,-17.578,-29.785,0.000
1714024180.701,-28.809,-26.855,-27.832,-41.992,0.000
1714024180.705,-34.180,-32.715,-30.762,-38.086,0.000
1714024180.709,-34.180,-35.156,-34.668,-34.668,0.000
1714024180.713,-30.273,-26.855,-31.250,-36.621,0.000
1714024180.717,-30.762,-29.297,-25.391,-41.992,0.000
1714024180.721,-30.273,-29.297,-27.344,-44.434,0.000
1714024180.725,-30.762,-26.367,-25.391,-31.738,0.000
1714024180.729,-31.738,-30.762,-13.672,-22.949,0.000
1714024180.732,-37.109,-37.598,-18.066,-34.180,0.000
1714024180.736,-42.480,-43.945,-38.086,-43.457,0.000
1714024180.740,-39.551,-36.133,-41.992,-38.574,0.000
1714024180.744,-33.691,-28.809,-31.250,-29.785,0.000
1714024180.748,-31.738,-28.809,-24.902,-33.203,0.000
