timestamps,TP9,AF7,AF8,TP10,Right AUX
1714028639.186,-16.113,-25.391,-24.414,-29.297,0.000
1714028639.190,-15.137,-25.879,-27.344,-15.137,0.000
1714028639.194,-24.414,-28.320,-27.832,-27.832,0.000
1714028639.197,-30.762,-26.367,-19.531,-24.902,0.000
1714028639.201,-35.645,-28.320,-15.625,-12.207,0.000
1714028639.205,-35.156,-31.250,-16.602,-14.160,0.000
1714028639.209,-35.156,-30.273,-21.973,-19.531,0.000
1714028639.213,-37.109,-30.273,-19.043,-20.508,0.000
1714028639.217,-25.879,-30.273,-20.020,-19.531,0.000
1714028639.221,-30.273,-29.785,-22.949,-24.902,0.000
1714028639.225,-39.062,-26.367,-20.508,-30.273,0.000
1714028639.229,-33.691,-18.066,-22.949,-20.508,0.000
1714028639.233,-22.949,-20.996,-21.973,-17.578,0.000
1714028639.237,-13.672,-27.832,-22.949,-19.531,0.000
1714028639.240,-17.090,-27.832,-26.855,-24.414,0.000
1714028639.244,-25.879,-28.809,-33.203,-40.039,0.000
1714028639.248,-29.785,-25.391,-38.574,-48.828,0.000
1714028639.252,-20.996,-23.926,-36.133,-41.992,0.000
1714028639.256,-12.207,-29.785,-32.715,-34.180,0.000
1714028639.260,-22.949,-28.320,-33.691,-45.410,0.000
1714028639.264,-23.926,-23.926,-25.879,-35.156,0.000
1714028639.268,-12.695,-27.344,-20.020,-16.602,0.000
1714028639.272,-11.719,-26.855,-26.367,-17.090,0.000
1714028639.276,-30.273,-22.949,-31.250,-39.062,0.000
1714028639.280,-36.621,-23.438,-32.227,-46.387,0.000
1714028639.283,-27.832,-22.949,-34.668,-28.809,0.000
1714028639.287,-26.367,-30.273,-32.227,-11.719,0.000
1714028639.291,-25.391,-33.691,-27.344,-4.883,0.000
1714028639.295,-25.391,-28.320,-28.809,-12.207,0.000
1714028639.299,-24.902,-29.297,-30.273,-7.324,0.000
1714028639.303,-19.531,-28.809,-29.785,-7.324,0.000
1714028639.307,-26.855,-29.297,-30.273,-32.715,0.000
1714028639.311,-30.273,-27.832,-31.738,-41.016,0.000
1714028639.315,-26.367,-25.879,-32.715,-40.039,0.000
1714028639.319,-25.391,-20.996,-34.668,-36.621,0.000
1714028639.322,-18.555,-19.531,-38.574,-32.715,0.000
1714028639.326,-23.438,-22.949,-38.086,-41.016,0.000
1714028639.330,-38.574,-20.996,-35.156,-46.387,0.000
1714028639.334,-37.109,-21.973,-27.832,-36.621,0.000
1714028639.338,-27.832,-21.484,-23.926,-26.855,0.000
1714028639.342,-30.762,-22.949,-25.391,-33.203,0.000
1714028639.346,-27.832,-23.926,-23.926,-28.809,0.000
1714028639.350,-30.762,-26.367,-20.020,-26.367,0.000
1714028639.354,-45.410,-28.809,-26.855,-40.039,0.000
1714028639.358,-42.969,-27.344,-36.621,-40.039,0.000
1714028639.362,-35.156,-25.391,-33.691,-34.668,0.000
1714028639.365,-40.527,-24.902,-26.855,-25.391,0.000
1714028639.369,-40.039,-30.273,-22.949,-20.996,0.000
1714028639.373,-30.762,-29.297,-27.344,-27.344,0.000
1714028639.377,-38.086,-23.926,-31.250,-22.461,0.000
1714028639.381,-40.039,-16.113,-23.438,-24.414,0.000
1714028639.385,-37.109,-18.066,-18.555,-31.738,0.000
1714028639.389,-30.273,-30.273,-18.066,-22.949,0.000
1714028639.393,-24.902,-30.273,-18.555,-19.531,0.000
1714028639.397,-30.273,-21.484,-20.508,-39.062,0.000
1714028639.401,-25.879,-19.043,-23.438,-42.480,0.000
1714028639.404,-13.184,-21.973,-26.855,-40.527,0.000
1714028639.408,-16.602,-19.043,-29.297,-44.434,0.000
1714028639.412,-24.902,-17.578,-28.809,-39.062,0.000
1714028639.416,-21.484,-22.949,-25.391,-32.715,0.000
1714028639.420,-26.367,-29.297,-22.949,-32.715,0.000
1714028639.424,-33.203,-34.668,-23.926,-37.109,0.000
1714028639.428,-35.156,-32.715,-21.484,-40.039,0.000
1714028639.432,-39.062,-31.738,-23.926,-35.156,0.000
1714028639.436,-39.062,-34.668,-25.391,-24.902,0.000
1714028639.440,-36.621,-33.203,-13.672,-21.484,0.000
1714028639.443,-33.691,-34.668,-9.766,-23.926,0.000
1714028639.447,-37.598,-40.039,-17.578,-26.367,0.000
1714028639.451,-45.898,-39.551,-21.484,-27.832,0.000
1714028639.455,-42.480,-32.227,-17.090,-26.367,0.000
1714028639.459,-43.457,-35.645,-13.672,-26.855,0.000
1714028639.463,-53.711,-41.504,-17.578,-26.367,0.000
1714028639.467,-37.598,-41.504,-16.602,-14.160,0.000
1714028639.471,-16.113,-39.551,-13.184,-4.883,0.000
1714028639.475,-16.602,-33.203,-20.020,-24.414,0.000
1714028639.479,-27.344,-32.227,-27.832,-40.527,0.000
1714028639.482,-20.508,-29.785,-15.625,-27.344,0.000
1714028639.486,-10.254,-21.973,-8.789,-20.996,0.000
1714028639.490,-10.254,-23.926,-20.508,-20.996,0.000
1714028639.494,-16.602,-28.320,-27.344,-25.391,0.000
1714028639.498,-24.414,-26.367,-26.855,-33.691,0.000
1714028639.502,-29.785,-26.367,-23.438,-30.273,0.000
1714028639.506,-29.297,-25.391,-23.926,-26.367,0.000
1714028639.510,-32.227,-23.438,-21.973,-26.855,0.000
1714028639.514,-35.645,-28.320,-20.508,-29.785,0.000
1714028639.518,-29.785,-29.785,-20.508,-30.762,0.000
1714028639.522,-38.574,-26.855,-21.973,-28.320,0.000
1714028639.525,-34.668,-30.762,-21.973,-23.438,0.000
1714028639.529,-37.109,-34.180,-14.648,-21.484,0.000
1714028639.533,-46.387,-27.832,-16.113,-26.367,0.000
1714028639.537,-44.434,-21.973,-22.949,-31.250,0.000
1714028639.541,-50.781,-29.785,-22.461,-29.785,0.000
1714028639.545,-41.992,-26.855,-15.625,-19.531,0.000
1714028639.549,-34.668,-20.020,-14.648,-17.090,0.000
1714028639.553,-37.109,-26.367,-22.461,-29.297,0.000
1714028639.557,-25.391,-27.344,-25.391,-34.668,0.000
1714028639.561,-18.555,-18.555,-24.902,-32.227,0.000
1714028639.565,-12.207,-12.207,-26.855,-27.344,0.000
1714028639.568,-2.930,-12.695,-22.949,-20.996,0.000
1714028639.572,-9.277,-17.578,-25.391,-26.367,0.000
1714028639.576,-13.672,-17.578,-30.273,-31.250,0.000
1714028639.580,-17.578,-19.531,-31.738,-29.785,0.000
1714028639.584,-24.414,-24.414,-37.109,-24.414,0.000
1714028639.588,-25.879,-29.297,-45.898,-29.297,0.000
1714028639.592,-24.414,-36.621,-40.039,-31.250,0.000
1714028639.596,-26.367,-31.738,-30.273,-23.926,0.000
1714028639.600,-27.344,-24.414,-37.598,-30.762,0.000
1714028639.604,-30.273,-24.414,-36.621,-35.156,0.000
1714028639.608,-28.320,-25.391,-32.715,-32.715,0.000
1714028639.611,-21.973,-28.809,-34.180,-27.344,0.000
1714028639.615,-33.691,-31.250,-27.344,-28.320,0.000
1714028639.619,-34.180,-29.297,-19.043,-25.391,0.000
1714028639.623,-18.066,-27.344,-13.184,-6.836,0.000
1714028639.627,-20.020,-31.738,-20.020,-3.418,0.000
1714028639.631,-19.531,-33.691,-22.949,-6.836,0.000
1714028639.635,-24.902,-32.227,-17.578,-17.090,0.000
1714028639.639,-24.414,-30.762,-20.508,-17.090,0.000
1714028639.643,-12.695,-26.855,-23.438,-20.508,0.000
1714028639.647,-17.090,-21.484,-21.484,-34.180,0.000
1714028639.651,-22.461,-19.043,-18.555,-24.902,0.000
1714028639.654,-18.555,-20.508,-19.531,-24.414,0.000
1714028639.658,-13.184,-22.461,-20.996,-39.551,0.000
1714028639.662,-14.160,-20.508,-26.855,-35.645,0.000
1714028639.666,-13.672,-19.043,-28.809,-21.973,0.000
1714028639.670,-19.043,-28.320,-22.461,-24.414,0.000
1714028639.674,-23.926,-37.598,-22.949,-22.461,0.000
1714028639.678,-25.391,-40.527,-15.137,-25.879,0.000
1714028639.682,-30.762,-38.086,-11.719,-34.668,0.000
1714028639.686,-26.367,-37.598,-17.578,-26.367,0.000
1714028639.690,-29.297,-34.180,-16.602,-27.344,0.000
1714028639.693,-42.480,-28.320,-17.090,-34.668,0.000
1714028639.697,-31.250,-24.902,-11.230,-25.879,0.000
1714028639.701,-21.484,-24.414,-9.766,-12.695,0.000
1714028639.705,-35.645,-24.902,-18.555,-19.043,0.000
1714028639.709,-41.504,-31.738,-21.484,-20.508,0.000
1714028639.713,-37.598,-33.691,-25.391,-30.273,0.000
1714028639.717,-29.785,-29.785,-23.926,-28.320,0.000
1714028639.721,-21.484,-27.344,-17.090,-16.602,0.000
1714028639.725,-30.762,-23.438,-24.414,-35.645,0.000
1714028639.729,-32.227,-22.461,-34.180,-50.781,0.000
1714028639.733,-25.879,-21.973,-35.645,-43.945,0.000
1714028639.736,-23.926,-25.391,-28.809,-36.621,0.000
1714028639.740,-20.020,-30.273,-26.855,-36.621,0.000
1714028639.744,-16.602,-22.461,-31.250,-39.062,0.000
1714028639.748,-10.254,-19.531,-32.227,-33.691,0.000
1714028639.752,-20.020,-25.391,-28.320,-37.109,0.000
1714028639.756,-30.273,-18.555,-21.484,-31.738,0.000
1714028639.760,-20.996,-18.555,-18.555,-25.879,0.000
1714028639.764,-28.809,-29.297,-23.438,-22.461,0.000
1714028639.768,-31.738,-38.086,-29.785,-7.324,0.000
1714028639.772,-31.250,-38.574,-26.855,-8.301,0.000
1714028639.775,-36.621,-33.203,-21.973,-18.555,0.000
1714028639.779,-38.574,-31.738,-24.414,-26.367,0.000
1714028639.783,-41.016,-30.273,-25.391,-20.508,0.000
1714028639.787,-43.457,-29.785,-17.578,-15.137,0.000
1714028639.791,-38.574,-32.227,-17.090,-20.020,0.000
1714028639.795,-30.273,-33.203,-24.414,-17.090,0.000
1714028639.799,-29.297,-31.738,-26.855,-20.996,0.000
1714028639.803,-21.484,-26.367,-23.926,-23.438,0.000
1714028639.807,-19.531,-27.344,-27.344,-19.043,0.000
1714028639.811,-20.508,-26.855,-33.203,-33.691,0.000
1714028639.814,-27.344,-24.414,-33.203,-41.992,0.000
1714028639.818,-32.715,-26.367,-35.645,-39.551,0.000
1714028639.822,-26.367,-27.344,-34.180,-36.133,0.000
1714028639.826,-25.391,-26.855,-34.180,-36.133,0.000
1714028639.830,-34.180,-30.273,-39.551,-40.527,0.000
1714028639.834,-33.691,-31.738,-33.203,-35.645,0.000
1714028639.838,-31.738,-29.297,-20.020,-33.203,0.000
1714028639.842,-33.691,-28.809,-15.137,-37.598,0.000
1714028639.846,-34.180,-29.785,-25.391,-33.691,0.000
1714028639.850,-45.410,-34.180,-40.039,-46.387,0.000
1714028639.854,-46.387,-38.574,-39.062,-52.734,0.000
1714028639.857,-33.203,-36.621,-29.297,-45.898,0.000
1714028639.861,-30.273,-29.785,-26.855,-41.504,0.000
1714028639.865,-35.645,-27.344,-27.832,-38.574,0.000
1714028639.869,-34.668,-30.762,-24.902,-46.875,0.000
1714028639.873,-26.367,-27.832,-25.879,-42.969,0.000
1714028639.877,-17.578,-27.832,-32.227,-33.203,0.000
1714028639.881,-14.160,-29.785,-28.809,-31.738,0.000
1714028639.885,-15.625,-30.273,-27.344,-26.855,0.000
1714028639.889,-19.043,-30.273,-30.273,-26.367,0.000
1714028639.893,-24.414,-28.320,-35.645,-23.438,0.000
1714028639.897,-23.926,-27.832,-40.527,-24.414,0.000
1714028639.901,-36.621,-29.297,-41.016,-35.156,0.000
1714028639.904,-49.316,-28.809,-41.992,-50.293,0.000
1714028639.908,-34.668,-23.926,-34.668,-43.457,0.000
1714028639.912,-24.414,-20.508,-36.621,-28.809,0.000
1714028639.916,-32.715,-22.461,-38.086,-25.879,0.000
1714028639.920,-32.227,-20.996,-31.738,-31.738,0.000
1714028639.924,-28.320,-21.973,-37.109,-44.434,0.000
1714028639.928,-33.203,-25.391,-44.922,-50.293,0.000
1714028639.932,-29.785,-22.461,-43.945,-43.945,0.000
1714028639.936,-27.832,-18.066,-38.086,-32.227,0.000
1714028639.940,-27.832,-16.602,-41.504,-33.203,0.000
1714028639.944,-25.391,-17.578,-47.363,-37.598,0.000
1714028639.947,-24.414,-18.555,-45.410,-29.785,0.000
1714028639.951,-20.996,-19.043,-41.016,-20.020,0.000
1714028639.955,-13.672,-11.719,-41.016,-20.508,0.000
1714028639.959,-19.043,-12.207,-46.387,-17.090,0.000
1714028639.963,-25.879,-13.184,-54.199,-15.137,0.000
1714028639.967,-11.719,-5.859,-57.617,-21.973,0.000
1714028639.971,-8.301,-5.371,-55.176,-23.438,0.000
1714028639.975,-10.742,-3.418,-52.734,-21.973,0.000
1714028639.979,-6.836,-4.395,-53.711,-28.320,0.000
1714028639.983,-9.766,-0.977,-53.223,-27.832,0.000
1714028639.986,-11.719,1.465,-55.176,-31.250,0.000
1714028639.990,-15.137,-5.371,-57.617,-40.039,0.000
1714028639.994,-14.160,-11.230,-53.223,-37.598,0.000
1714028639.998,-18.555,-11.719,-54.688,-40.527,0.000
1714028640.002,-16.602,-11.719,-59.082,-37.109,0.000
1714028640.006,-4.395,-6.836,-55.176,-27.832,0.000
1714028640.010,-10.254,-2.930,-48.828,-35.645,0.000
1714028640.014,-12.207,-6.348,-47.852,-41.504,0.000
1714028640.018,-7.324,-6.836,-52.734,-30.273,0.000
1714028640.022,-1.465,-5.859,-49.316,-26.367,0.000
1714028640.026,-0.977,-7.324,-45.898,-33.203,0.000
1714028640.029,-5.859,-11.719,-56.641,-30.273,0.000
1714028640.033,-5.371,-12.207,-56.641,-20.996,0.000
1714028640.037,-1.953,-6.836,-49.805,-15.137,0.000
1714028640.041,4.395,-3.906,-47.852,-16.602,0.000
1714028640.045,8.789,-5.371,-47.363,-15.625,0.000
1714028640.049,9.277,-2.930,-45.410,-5.859,0.000
1714028640.053,12.207,1.465,-49.805,-0.977,0.000
1714028640.057,7.812,0.000,-50.293,-10.742,0.000
1714028640.061,1.953,-1.465,-49.316,-22.461,0.000
1714028640.065,6.348,-2.441,-47.852,-21.973,0.000
1714028640.068,14.160,-3.418,-37.598,-11.719,0.000
1714028640.072,10.742,-3.906,-37.598,-19.043,0.000
1714028640.076,1.953,-6.836,-48.340,-36.133,0.000
1714028640.080,-1.953,-9.766,-51.758,-40.039,0.000
1714028640.084,11.230,-10.254,-45.898,-19.531,0.000
1714028640.088,9.766,-9.766,-46.387,-17.090,0.000
1714028640.092,-8.301,-15.625,-41.504,-38.574,0.000
1714028640.096,-17.090,-17.578,-36.133,-31.250,0.000
1714028640.100,-13.672,-13.672,-33.691,-18.066,0.000
1714028640.104,0.488,-12.695,-36.621,-12.695,0.000
1714028640.108,-0.977,-16.113,-34.180,-9.766,0.000
1714028640.111,-7.812,-17.578,-27.832,-15.137,0.000
1714028640.115,-16.602,-22.461,-29.297,-17.578,0.000
1714028640.119,-19.043,-25.391,-33.691,-22.461,0.000
1714028640.123,-11.719,-24.414,-25.879,-23.926,0.000
1714028640.127,-18.066,-28.809,-22.461,-23.438,0.000
1714028640.131,-32.227,-32.715,-28.320,-40.039,0.000
1714028640.135,-24.414,-28.809,-30.273,-32.715,0.000
1714028640.139,-10.742,-30.273,-26.367,-10.742,0.000
1714028640.143,-26.855,-38.086,-20.508,-21.973,0.000
1714028640.147,-43.457,-32.715,-18.066,-51.270,0.000
1714028640.150,-37.598,-28.320,-10.742,-39.062,0.000
1714028640.154,-38.086,-35.645,-4.395,-30.273,0.000
1714028640.158,-45.898,-40.527,-4.395,-45.898,0.000
1714028640.162,-43.457,-40.039,0.000,-43.945,0.000
1714028640.166,-51.270,-41.016,5.859,-40.039,0.000
1714028640.170,-63.477,-44.434,5.859,-47.852,0.000
1714028640.174,-63.477,-51.270,6.836,-48.340,0.000
1714028640.178,-52.734,-54.199,7.812,-37.598,0.000
1714028640.182,-44.922,-54.688,12.207,-29.297,0.000
1714028640.186,-52.734,-58.594,20.508,-19.531,0.000
1714028640.189,-56.152,-55.664,17.090,-21.484,0.000
1714028640.193,-41.016,-52.734,20.996,-17.578,0.000
1714028640.197,-45.898,-55.176,23.438,-15.625,0.000
1714028640.201,-49.805,-55.664,16.602,-15.625,0.000
1714028640.205,-37.598,-53.223,11.230,-4.395,0.000
1714028640.209,-48.340,-53.711,11.230,-9.766,0.000
1714028640.213,-52.734,-54.199,19.043,-12.207,0.000
1714028640.217,-38.086,-52.246,23.926,0.000,0.000
1714028640.221,-32.715,-53.711,22.461,-2.930,0.000
1714028640.225,-39.062,-53.223,23.438,-15.137,0.000
1714028640.228,-32.227,-49.805,18.066,-6.348,0.000
1714028640.232,-31.738,-47.852,17.090,-3.906,0.000
1714028640.236,-51.270,-52.734,20.508,-22.949,0.000
1714028640.240,-37.109,-57.617,14.160,-11.719,0.000
1714028640.244,-15.625,-59.082,14.648,5.859,0.000
1714028640.248,-34.180,-58.594,17.578,-15.137,0.000
1714028640.252,-52.734,-63.965,12.695,-23.438,0.000
1714028640.256,-53.711,-69.336,12.695,-12.695,0.000
1714028640.260,-56.641,-69.336,8.301,-22.461,0.000
1714028640.264,-54.199,-67.871,7.812,-21.973,0.000
1714028640.268,-32.715,-66.406,7.812,-5.859,0.000
1714028640.271,-31.250,-64.941,5.371,-3.418,0.000
1714028640.275,-39.551,-62.988,9.766,-11.719,0.000
1714028640.279,-35.645,-62.012,10.742,-13.184,0.000
1714028640.283,-38.574,-62.012,9.277,-12.207,0.000
1714028640.287,-39.062,-65.918,2.441,-14.648,0.000
1714028640.291,-31.738,-62.500,2.441,-13.184,0.000
1714028640.295,-41.504,-54.688,4.883,-18.555,0.000
1714028640.299,-50.781,-58.105,-3.906,-19.043,0.000
1714028640.303,-27.344,-56.152,-2.930,0.000,0.000
1714028640.307,-7.812,-49.316,7.324,9.277,0.000
1714028640.311,-13.672,-51.270,0.000,-8.789,0.000
1714028640.314,-25.879,-58.105,-8.301,-15.625,0.000
1714028640.318,-34.180,-60.547,-12.207,-16.602,0.000
1714028640.322,-32.227,-57.129,-15.625,-15.625,0.000
1714028640.326,-29.297,-55.664,-13.184,-18.066,0.000
1714028640.330,-36.133,-58.105,-12.207,-22.949,0.000
1714028640.334,-34.180,-62.012,-8.301,-5.859,0.000
1714028640.338,-32.227,-52.734,-5.859,-6.348,0.000
1714028640.342,-27.344,-43.945,-5.859,-11.719,0.000
1714028640.346,-18.555,-45.410,-2.930,-0.488,0.000
1714028640.350,-17.090,-44.922,2.441,4.395,0.000
1714028640.354,-26.367,-43.945,1.953,-2.441,0.000
1714028640.357,-27.832,-42.969,-1.465,-14.160,0.000
1714028640.361,-23.926,-52.246,-4.395,-4.395,0.000
1714028640.365,-18.555,-60.059,-6.348,14.648,0.000
1714028640.369,-15.625,-56.641,-13.672,10.742,0.000
1714028640.373,-10.254,-53.223,-14.160,6.348,0.000
1714028640.377,-21.484,-52.246,-9.277,-0.488,0.000
1714028640.381,-37.598,-53.223,-9.277,-13.184,0.000
1714028640.385,-30.762,-50.293,-6.348,-4.395,0.000
1714028640.389,-16.113,-46.875,-2.930,1.953,0.000
1714028640.393,-6.836,-49.316,0.488,-1.953,0.000
1714028640.397,-23.438,-50.293,-5.859,-13.672,0.000
1714028640.400,-17.578,-47.363,-16.602,-11.230,0.000
1714028640.404,2.930,-48.340,-16.113,11.719,0.000
1714028640.408,-7.324,-55.664,-15.625,6.836,0.000
1714028640.412,-11.230,-57.617,-13.184,1.465,0.000
1714028640.416,-5.859,-52.246,-11.230,14.648,0.000
1714028640.420,-7.812,-48.340,-14.160,20.020,0.000
1714028640.424,-14.160,-51.758,-18.066,12.207,0.000
1714028640.428,-9.766,-57.617,-22.949,6.836,0.000
1714028640.432,-9.766,-58.594,-18.555,3.906,0.000
1714028640.436,0.488,-54.688,-13.672,19.043,0.000
1714028640.439,9.766,-50.781,-13.184,25.391,0.000
1714028640.443,-2.441,-56.152,-14.160,8.301,0.000
1714028640.447,-9.766,-60.059,-8.789,7.324,0.000
1714028640.451,-8.789,-55.664,-11.719,18.066,0.000
1714028640.455,-9.766,-55.176,-18.555,22.461,0.000
1714028640.459,-2.441,-49.316,-16.602,15.137,0.000
1714028640.463,5.371,-45.410,-14.648,13.672,0.000
1714028640.467,12.207,-47.363,-13.184,22.461,0.000
1714028640.471,14.160,-51.758,-15.137,32.227,0.000
1714028640.475,6.348,-53.223,-20.996,24.902,0.000
1714028640.479,19.531,-51.270,-19.531,22.949,0.000
1714028640.482,31.250,-52.246,-12.695,39.062,0.000
1714028640.486,23.438,-51.758,-10.742,35.645,0.000
1714028640.490,25.879,-49.316,-12.207,34.668,0.000
1714028640.494,40.527,-48.828,-12.695,45.410,0.000
1714028640.498,45.898,-44.434,-15.625,45.410,0.000
1714028640.502,29.785,-43.945,-15.137,44.922,0.000
1714028640.506,31.738,-48.340,-10.254,54.688,0.000
1714028640.510,40.039,-48.828,-15.137,46.387,0.000
1714028640.514,34.668,-51.758,-28.809,41.992,0.000
1714028640.518,35.156,-48.828,-38.574,46.875,0.000
1714028640.521,23.926,-38.086,-35.645,27.344,0.000
1714028640.525,17.090,-39.551,-36.133,8.301,0.000
1714028640.529,12.695,-47.852,-37.598,1.953,0.000
1714028640.533,-1.953,-48.340,-37.598,1.465,0.000
1714028640.537,-7.812,-49.316,-27.832,0.977,0.000
1714028640.541,-9.277,-54.688,-19.043,-3.906,0.000
1714028640.545,-14.160,-57.129,-25.879,-1.953,0.000
1714028640.549,-20.996,-59.082,-29.297,-7.812,0.000
1714028640.553,-27.832,-55.176,-32.715,-18.555,0.000
1714028640.557,-26.367,-47.363,-30.762,-17.090,0.000
1714028640.560,-17.090,-45.898,-31.738,-24.902,0.000
1714028640.564,-16.113,-46.875,-37.109,-30.273,0.000
1714028640.568,-15.625,-46.387,-30.762,-22.949,0.000
1714028640.572,-6.348,-43.457,-29.297,-14.160,0.000
1714028640.576,-15.625,-38.574,-38.086,-23.438,0.000
1714028640.580,-23.438,-37.109,-38.574,-31.250,0.000
1714028640.584,-16.113,-37.109,-41.992,-17.578,0.000
1714028640.588,-11.719,-35.156,-46.875,-18.555,0.000
1714028640.592,-21.484,-31.738,-46.875,-35.156,0.000
1714028640.596,-18.066,-27.832,-49.805,-30.273,0.000
1714028640.599,-0.977,-24.414,-50.293,-17.578,0.000
1714028640.603,-14.648,-25.391,-52.246,-24.902,0.000
1714028640.607,-13.184,-23.438,-57.617,-25.879,0.000
1714028640.611,-4.883,-17.090,-66.895,-29.297,0.000
1714028640.615,-7.324,-20.996,-72.754,-33.691,0.000
1714028640.619,3.906,-21.484,-71.289,-21.973,0.000
1714028640.623,5.859,-12.207,-74.707,-23.438,0.000
1714028640.627,1.465,-6.348,-80.566,-35.156,0.000
1714028640.631,16.113,-2.930,-77.637,-12.695,0.000
1714028640.635,28.809,-1.465,-75.195,0.488,0.000
1714028640.639,26.367,0.977,-76.660,-7.812,0.000
1714028640.642,29.297,-0.488,-82.031,-3.418,0.000
1714028640.646,39.062,1.465,-83.008,10.254,0.000
1714028640.650,40.527,4.395,-81.543,13.672,0.000
1714028640.654,32.227,4.395,-88.379,10.254,0.000
1714028640.658,28.320,7.812,-90.820,12.695,0.000
1714028640.662,32.227,12.207,-85.449,17.578,0.000
1714028640.666,36.133,5.371,-85.449,25.879,0.000
1714028640.670,41.504,-0.977,-83.984,33.691,0.000
1714028640.674,41.992,2.930,-81.055,28.320,0.000
1714028640.678,36.133,-3.906,-82.031,20.508,0.000
1714028640.682,29.785,-4.395,-79.102,25.879,0.000
1714028640.685,26.367,-5.371,-75.684,22.461,0.000
1714028640.689,17.578,-13.184,-74.707,15.137,0.000
1714028640.693,16.113,-15.625,-76.660,9.277,0.000
1714028640.697,20.996,-13.672,-75.684,13.672,0.000
1714028640.701,12.695,-13.672,-75.195,2.930,0.000
1714028640.705,0.488,-12.207,-79.102,-19.043,0.000
1714028640.709,-0.977,-11.719,-79.590,-20.996,0.000
1714028640.713,-8.301,-14.160,-74.219,-18.555,0.000
1714028640.717,-10.742,-3.418,-70.312,-17.578,0.000
1714028640.721,7.324,1.953,-71.777,-14.648,0.000
1714028640.725,15.137,-6.836,-79.590,-23.438,0.000
1714028640.728,12.695,-9.277,-81.543,-27.344,0.000
1714028640.732,17.578,-4.395,-83.984,-14.160,0.000
1714028640.736,27.832,-2.441,-84.961,-4.883,0.000
1714028640.740,32.715,-4.883,-73.730,0.000,0.000
1714028640.744,37.598,-1.953,-73.242,5.371,0.000
1714028640.748,36.133,1.465,-73.730,10.254,0.000
1714028640.752,30.273,-1.953,-66.895,21.973,0.000
1714028640.756,27.344,-5.371,-60.059,30.273,0.000
1714028640.760,18.066,-2.441,-52.246,20.508,0.000
1714028640.764,10.742,-3.418,-52.246,12.695,0.000
1714028640.768,3.418,-6.348,-60.547,19.043,0.000
1714028640.771,0.488,-10.254,-65.430,11.230,0.000
1714028640.775,-0.488,-4.883,-55.176,3.906,0.000
1714028640.779,-7.324,-4.883,-53.711,-6.836,0.000
1714028640.783,-14.160,-13.672,-56.152,-19.043,0.000
1714028640.787,-19.043,-10.254,-48.340,-14.648,0.000
1714028640.791,-23.926,-10.254,-40.039,-16.602,0.000
1714028640.795,-19.043,-19.043,-41.992,-22.949,0.000
1714028640.799,-21.484,-13.672,-49.805,-26.367,0.000
1714028640.803,-20.508,-12.207,-43.457,-10.742,0.000
1714028640.807,-33.691,-19.531,-27.344,-15.137,0.000
1714028640.810,-57.129,-29.785,-16.113,-44.922,0.000
1714028640.814,-62.988,-35.645,-12.695,-50.781,0.000
1714028640.818,-70.312,-30.762,-0.977,-49.805,0.000
1714028640.822,-80.566,-34.180,8.789,-57.129,0.000
1714028640.826,-74.219,-36.621,18.555,-55.176,0.000
1714028640.830,-81.543,-38.574,30.273,-64.941,0.000
1714028640.834,-96.191,-38.086,31.250,-73.730,0.000
1714028640.838,-90.332,-34.180,30.273,-66.895,0.000
1714028640.842,-87.402,-37.109,34.180,-74.219,0.000
1714028640.846,-87.891,-42.969,32.715,-77.148,0.000
1714028640.850,-83.496,-39.551,21.484,-65.918,0.000
1714028640.853,-74.219,-38.574,17.578,-58.105,0.000
1714028640.857,-75.684,-38.086,11.230,-59.082,0.000
1714028640.861,-78.613,-36.621,2.441,-62.500,0.000
1714028640.865,-69.824,-38.086,8.301,-62.988,0.000
1714028640.869,-62.500,-44.434,4.395,-54.199,0.000
1714028640.873,-47.363,-44.922,-15.625,-45.410,0.000
1714028640.877,-49.805,-38.574,-26.367,-58.105,0.000
1714028640.881,-44.922,-35.156,-23.926,-51.270,0.000
1714028640.885,-35.645,-29.785,-24.902,-34.180,0.000
1714028640.889,-32.715,-25.391,-32.715,-19.043,0.000
1714028640.892,-15.137,-27.344,-34.668,-7.324,0.000
1714028640.896,-8.301,-30.273,-35.645,-12.695,0.000
1714028640.900,-9.277,-29.297,-44.434,-1.465,0.000
1714028640.904,-3.418,-29.785,-46.387,5.859,0.000
1714028640.908,7.812,-30.273,-43.457,-0.488,0.000
1714028640.912,9.766,-31.738,-40.527,-2.441,0.000
1714028640.916,5.859,-28.320,-44.922,4.883,0.000
1714028640.920,14.160,-24.414,-44.922,17.090,0.000
1714028640.924,20.996,-26.855,-38.574,7.324,0.000
1714028640.928,16.113,-23.926,-35.645,-8.301,0.000
1714028640.931,14.160,-24.414,-39.551,2.930,0.000
1714028640.935,13.184,-25.391,-47.363,12.695,0.000
1714028640.939,11.719,-20.508,-44.434,0.488,0.000
1714028640.943,12.207,-19.043,-37.598,4.883,0.000
1714028640.947,6.348,-26.367,-42.969,7.324,0.000
1714028640.951,9.766,-28.320,-48.340,2.930,0.000
1714028640.955,7.324,-25.879,-39.062,5.371,0.000
1714028640.959,-0.977,-24.902,-31.738,2.441,0.000
1714028640.963,-7.812,-21.973,-41.016,-9.766,0.000
1714028640.967,-4.395,-21.973,-44.922,-8.789,0.000
1714028640.970,0.000,-23.438,-41.016,-9.277,0.000
