timestamps,TP9,AF7,AF8,TP10,Right AUX
1713985602.551,-40.039,-44.434,-26.367,-40.039,0.000
1713985602.555,-39.551,-37.598,-34.668,-48.340,0.000
1713985602.559,-34.180,-32.227,-40.039,-46.387,0.000
1713985602.563,-24.902,-32.227,-24.414,-24.902,0.000
1713985602.567,-19.531,-29.297,-17.578,-12.207,0.000
1713985602.571,-12.695,-19.043,-21.973,-19.043,0.000
1713985602.574,-12.695,-12.695,-19.043,-27.344,0.000
1713985602.578,-22.461,-20.020,-21.484,-24.414,0.000
1713985602.582,-27.832,-24.902,-26.855,-25.391,0.000
1713985602.586,-27.344,-31.250,-28.809,-34.668,0.000
1713985602.590,-26.367,-37.598,-33.691,-35.156,0.000
1713985602.594,-30.762,-35.156,-31.738,-29.785,0.000
1713985602.598,-26.367,-22.949,-13.672,-25.391,0.000
1713985602.602,-26.855,-18.555,-15.625,-24.414,0.000
1713985602.606,-29.785,-16.602,-23.926,-32.227,0.000
1713985602.610,-32.227,-22.461,-17.578,-35.156,0.000
1713985602.614,-31.738,-28.809,-33.691,-27.832,0.000
1713985602.618,-22.949,-21.484,-34.668,-22.949,0.000
1713985602.622,-19.531,-23.438,-28.809,-27.344,0.000
1713985602.626,-26.367,-35.645,-34.180,-37.598,0.000
1713985602.630,-31.250,-38.574,-22.461,-30.273,0.000
1713985602.634,-29.297,-19.043,-21.484,-21.973,0.000
1713985602.637,-26.855,-15.137,-22.949,-26.367,0.000
1713985602.641,-26.367,-36.621,-8.301,-29.297,0.000
1713985602.645,-28.809,-40.039,-14.648,-25.391,0.000
1713985602.649,-32.227,-34.668,-30.762,-22.949,0.000
1713985602.653,-31.250,-28.320,-26.855,-31.738,0.000
1713985602.656,-36.621,-29.785,-30.273,-45.410,0.000
1713985602.660,-35.645,-26.855,-34.180,-43.457,0.000
1713985602.664,-32.715,-25.879,-26.855,-28.809,0.000
1713985602.668,-28.809,-30.762,-23.926,-24.414,0.000
1713985602.672,-27.832,-36.621,-22.461,-36.621,0.000
1713985602.676,-28.320,-41.992,-19.531,-41.992,0.000
1713985602.680,-24.902,-42.480,-14.648,-30.273,0.000
1713985602.684,-20.508,-38.574,-20.020,-22.949,0.000
1713985602.688,-23.926,-33.203,-27.344,-31.738,0.000
1713985602.691,-28.320,-39.062,-37.109,-50.781,0.000
1713985602.695,-8.301,-35.645,-35.156,-31.738,0.000
1713985602.699,0.977,-23.926,-25.879,-6.348,0.000
1713985602.703,-20.996,-18.066,-16.113,-20.020,0.000
1713985602.707,-41.504,-27.832,-12.695,-41.992,0.000
1713985602.710,-45.898,-40.527,-24.902,-41.504,0.000
1713985602.714,-43.945,-40.039,-21.973,-24.414,0.000
1713985602.718,-41.016,-42.480,-18.555,-27.832,0.000
1713985602.722,-39.062,-45.898,-22.949,-34.668,0.000
1713985602.726,-41.992,-40.039,-21.973,-28.809,0.000
1713985602.730,-37.598,-32.227,-24.414,-18.066,0.000
1713985602.734,-31.738,-34.180,-20.020,-20.020,0.000
1713985602.738,-32.715,-24.902,-24.902,-32.715,0.000
1713985602.742,-32.715,-23.926,-32.227,-34.668,0.000
1713985602.746,-30.762,-29.785,-15.625,-24.902,0.000
1713985602.750,-30.273,-26.855,-7.812,-20.996,0.000
1713985602.754,-27.832,-34.668,-21.973,-21.973,0.000
1713985602.758,-30.762,-42.969,-28.320,-27.344,0.000
1713985602.761,-31.738,-35.156,-26.855,-30.273,0.000
1713985602.765,-25.879,-21.973,-27.344,-23.926,0.000
1713985602.769,-19.531,-24.414,-16.113,-18.555,0.000
1713985602.773,-22.461,-28.320,-20.996,-26.855,0.000
1713985602.777,-27.344,-23.926,-27.344,-32.715,0.000
1713985602.781,-32.227,-28.809,-21.973,-25.391,0.000
1713985602.785,-28.809,-31.738,-29.297,-28.320,0.000
1713985602.789,-27.344,-32.715,-33.203,-36.133,0.000
1713985602.793,-26.855,-40.039,-30.762,-29.785,0.000
1713985602.797,-27.344,-30.762,-31.250,-25.391,0.000
1713985602.801,-24.414,-17.578,-36.621,-26.367,0.000
1713985602.804,-17.090,-27.344,-25.879,-24.414,0.000
1713985602.808,-19.531,-39.062,-19.531,-29.297,0.000
1713985602.812,-23.438,-38.574,-19.531,-28.809,0.000
1713985602.816,-26.367,-34.180,-23.438,-23.438,0.000
1713985602.820,-24.414,-27.832,-31.250,-32.227,0.000
1713985602.824,-25.391,-28.809,-32.227,-46.387,0.000
1713985602.828,-26.855,-31.250,-39.062,-41.504,0.000
1713985602.832,-29.297,-36.133,-41.992,-35.156,0.000
1713985602.836,-25.391,-33.203,-30.273,-33.691,0.000
1713985602.840,-19.043,-19.531,-23.926,-35.645,0.000
1713985602.844,-18.555,-21.484,-16.113,-32.715,0.000
1713985602.847,-24.902,-28.809,-17.578,-26.367,0.000
1713985602.851,-25.879,-35.156,-23.438,-30.273,0.000
1713985602.855,-27.832,-34.668,-18.555,-37.598,0.000
1713985602.859,-41.992,-29.297,-25.391,-39.551,0.000
1713985602.863,-46.387,-31.250,-38.574,-32.227,0.000
1713985602.867,-35.156,-25.391,-28.320,-22.949,0.000
1713985602.871,-29.297,-24.902,-21.973,-28.320,0.000
1713985602.875,-35.645,-21.973,-26.855,-42.969,0.000
1713985602.879,-42.480,-20.508,-25.391,-43.457,0.000
1713985602.882,-42.480,-35.645,-24.902,-29.297,0.000
1713985602.886,-38.574,-34.668,-27.344,-29.297,0.000
1713985602.890,-36.621,-28.320,-38.574,-46.875,0.000
1713985602.894,-35.156,-29.297,-35.156,-42.969,0.000
1713985602.898,-29.297,-20.508,-13.672,-27.832,0.000
1713985602.902,-26.367,-15.625,-11.230,-31.250,0.000
1713985602.906,-29.297,-22.461,-25.879,-35.645,0.000
1713985602.910,-32.227,-23.926,-27.832,-32.227,0.000
1713985602.914,-31.738,-29.297,-23.926,-30.762,0.000
1713985602.918,-30.762,-39.551,-35.645,-29.297,0.000
1713985602.921,-17.578,-35.645,-41.016,-32.715,0.000
1713985602.925,-18.066,-21.973,-37.109,-40.527,0.000
1713985602.929,-8.789,-6.348,-24.902,-30.273,0.000
1713985602.933,-0.488,-6.836,-10.254,-20.996,0.000
1713985602.937,-20.020,-13.184,-18.555,-31.738,0.000
1713985602.941,-30.273,-24.414,-25.879,-39.551,0.000
1713985602.945,-31.250,-37.109,-15.137,-39.551,0.000
1713985602.949,-34.668,-45.410,-17.578,-33.203,0.000
1713985602.952,-32.715,-32.715,-37.109,-26.855,0.000
1713985602.956,-26.367,-14.160,-35.645,-35.645,0.000
1713985602.960,-28.320,-14.648,-20.996,-33.691,0.000
1713985602.964,-34.668,-26.855,-23.926,-20.996,0.000
1713985602.968,-25.391,-30.762,-20.020,-12.695,0.000
1713985602.972,-22.461,-19.043,-23.926,-21.973,0.000
1713985602.976,-25.879,-19.531,-19.531,-24.902,0.000
1713985602.979,-23.926,-14.648,-11.230,-23.438,0.000
1713985602.983,-32.227,-23.926,-29.297,-34.668,0.000
1713985602.987,-31.250,-29.785,-29.785,-38.086,0.000
1713985602.991,-38.574,-26.855,-29.297,-45.410,0.000
1713985602.995,-50.781,-51.758,-48.828,-39.551,0.000
1713985602.999,-35.156,-40.039,-44.434,-23.438,0.000
1713985603.003,-25.879,-23.438,-21.973,-27.832,0.000
1713985603.007,-29.297,-37.109,-26.855,-34.668,0.000
1713985603.011,-35.156,-30.762,-25.879,-32.227,0.000
1713985603.015,-36.621,-26.367,-22.461,-19.531,0.000
1713985603.018,-29.297,-26.855,-32.227,-15.625,0.000
1713985603.022,-31.738,-34.180,-35.645,-26.855,0.000
1713985603.026,-43.457,-50.781,-46.387,-35.645,0.000
1713985603.030,-49.805,-43.457,-45.410,-33.691,0.000
1713985603.034,-44.922,-25.879,-31.738,-32.715,0.000
1713985603.038,-36.621,-22.461,-24.414,-40.527,0.000
1713985603.042,-41.504,-19.043,-21.973,-45.898,0.000
1713985603.045,-47.363,-17.578,-35.645,-48.828,0.000
1713985603.049,-34.668,-20.020,-50.781,-45.898,0.000
1713985603.053,-22.461,-28.809,-39.551,-40.527,0.000
1713985603.057,-26.855,-24.902,-26.855,-43.457,0.000
1713985603.061,-31.738,-22.949,-33.203,-34.668,0.000
1713985603.064,-28.809,-29.297,-27.344,-19.043,0.000
1713985603.068,-21.484,-22.949,-17.090,-16.113,0.000
1713985603.072,-25.879,-20.508,-9.277,-23.926,0.000
1713985603.076,-42.480,-32.227,-15.137,-30.762,0.000
1713985603.080,-37.598,-20.020,-24.902,-20.996,0.000
1713985603.084,-25.391,-1.465,-20.508,-18.555,0.000
1713985603.088,-14.648,-9.766,-26.367,-20.508,0.000
1713985603.092,-20.020,-24.414,-20.996,-24.902,0.000
1713985603.096,-48.828,-25.879,-18.555,-43.457,0.000
1713985603.100,-50.781,-21.484,-20.508,-42.969,0.000
1713985603.103,-35.156,-20.508,-16.113,-36.621,0.000
1713985603.107,-27.344,-13.672,-6.348,-42.480,0.000
1713985603.112,-31.250,-8.789,3.906,-29.785,0.000
1713985603.115,-40.039,-4.395,-5.859,-23.438,0.000
1713985603.119,-38.574,5.859,-16.113,-28.320,0.000
1713985603.123,-33.691,1.465,-17.578,-25.391,0.000
1713985603.127,-32.227,-11.230,-12.695,-21.484,0.000
1713985603.131,-32.227,-17.090,-9.766,-17.578,0.000
1713985603.135,-31.738,-11.230,-14.648,-21.484,0.000
1713985603.139,-26.855,-5.371,-10.254,-27.832,0.000
1713985603.143,-31.250,-10.742,-15.625,-28.809,0.000
1713985603.147,-34.180,-14.160,-30.762,-29.297,0.000
1713985603.151,-25.391,-3.418,-26.855,-29.785,0.000
1713985603.155,-25.391,3.906,-36.133,-46.387,0.000
1713985603.159,-30.273,-2.441,-28.809,-52.734,0.000
1713985603.162,-27.832,-2.930,-13.184,-32.227,0.000
1713985603.166,-22.949,7.812,-23.926,-24.902,0.000
1713985603.170,-22.461,0.977,-24.414,-24.414,0.000
1713985603.174,-23.926,-16.113,-22.949,-24.414,0.000
1713985603.178,-27.344,-18.066,-19.531,-27.344,0.000
1713985603.182,-24.902,-19.531,-8.789,-18.066,0.000
1713985603.186,-20.508,-11.719,-18.066,-13.672,0.000
1713985603.190,-26.367,-8.301,-25.879,-15.625,0.000
1713985603.194,-28.320,-20.020,-22.949,-10.742,0.000
1713985603.198,-25.391,-17.090,-14.160,-13.184,0.000
1713985603.202,-26.367,-13.184,-6.836,-20.508,0.000
1713985603.205,-28.320,-8.789,-19.531,-34.668,0.000
1713985603.209,-30.273,-8.301,-34.180,-35.645,0.000
1713985603.213,-35.645,-23.926,-38.574,-32.715,0.000
1713985603.217,-30.273,-18.066,-27.832,-29.297,0.000
1713985603.221,-17.090,-6.348,-8.301,-20.996,0.000
1713985603.225,-20.996,-14.648,-5.371,-20.508,0.000
1713985603.229,-32.715,-23.926,-19.531,-27.344,0.000
1713985603.233,-30.273,-15.137,-41.016,-25.391,0.000
1713985603.237,-27.832,-14.160,-45.410,-21.973,0.000
1713985603.241,-27.832,-20.996,-35.156,-31.250,0.000
1713985603.245,-31.738,-20.996,-31.738,-31.738,0.000
1713985603.248,-33.203,-11.230,-28.320,-30.273,0.000
1713985603.252,-30.762,1.953,-22.949,-30.762,0.000
1713985603.256,-29.297,-2.441,-18.066,-35.645,0.000
1713985603.260,-35.645,-19.531,-23.926,-41.504,0.000
1713985603.264,-43.457,-20.508,-34.180,-39.551,0.000
1713985603.268,-41.504,-14.648,-35.156,-42.480,0.000
1713985603.272,-34.668,-12.207,-22.949,-41.992,0.000
1713985603.276,-43.457,-10.742,-4.883,-51.758,0.000
1713985603.280,-52.246,-15.137,-6.348,-45.898,0.000
1713985603.284,-45.898,-11.719,-11.230,-37.598,0.000
1713985603.287,-48.340,-10.742,-7.812,-57.617,0.000
1713985603.291,-54.199,-4.883,-10.742,-63.477,0.000
1713985603.295,-58.105,-1.465,-9.766,-54.199,0.000
1713985603.299,-59.082,-15.625,-7.812,-60.547,0.000
1713985603.303,-56.641,-17.090,-14.648,-70.801,0.000
1713985603.307,-62.012,-23.438,-16.113,-70.312,0.000
1713985603.311,-73.242,-25.879,-6.836,-70.801,0.000
1713985603.315,-84.961,-19.531,-8.789,-80.078,0.000
1713985603.319,-77.148,-19.043,-5.859,-78.613,0.000
1713985603.322,-62.988,-13.672,8.301,-76.660,0.000
1713985603.326,-73.242,8.789,11.230,-83.008,0.000
1713985603.330,-94.238,9.766,8.789,-96.680,0.000
1713985603.334,-93.262,-14.160,1.465,-98.633,0.000
1713985603.338,-83.984,-14.160,3.418,-101.562,0.000
1713985603.342,-85.449,-6.836,6.836,-95.215,0.000
1713985603.346,-86.914,-17.578,-9.766,-83.008,0.000
1713985603.350,-78.125,-7.324,-12.207,-81.543,0.000
1713985603.353,-73.730,8.789,-6.348,-85.449,0.000
1713985603.357,-74.219,-3.906,-14.648,-93.262,0.000
1713985603.361,-68.359,-11.230,-23.438,-81.055,0.000
1713985603.365,-63.477,-3.418,-12.695,-59.570,0.000
1713985603.369,-68.359,-12.207,-5.859,-62.012,0.000
1713985603.373,-66.895,-21.973,-12.207,-66.406,0.000
1713985603.377,-62.988,-19.043,-14.160,-64.941,0.000
1713985603.381,-58.105,-12.207,-3.906,-59.082,0.000
1713985603.385,-52.246,-3.906,-3.418,-56.641,0.000
1713985603.389,-57.129,-14.648,-19.531,-67.871,0.000
1713985603.392,-57.617,-14.648,-30.762,-57.617,0.000
1713985603.396,-47.363,-6.348,-22.949,-37.598,0.000
1713985603.400,-48.828,-9.766,-19.043,-45.898,0.000
1713985603.404,-50.781,-10.254,-33.691,-67.383,0.000
1713985603.408,-57.129,-16.602,-32.715,-75.684,0.000
1713985603.412,-63.965,-25.879,-15.137,-77.637,0.000
1713985603.416,-63.477,-27.344,-12.695,-76.172,0.000
1713985603.419,-67.383,-19.531,-12.207,-85.449,0.000
1713985603.423,-76.172,-10.742,-12.207,-100.098,0.000
1713985603.427,-88.379,-1.953,-3.418,-106.934,0.000
1713985603.431,-90.820,1.465,5.371,-112.793,0.000
1713985603.435,-95.703,-7.812,-3.418,-115.234,0.000
1713985603.439,-105.469,-10.742,-1.465,-127.441,0.000
1713985603.442,-111.328,-1.465,10.742,-134.766,0.000
1713985603.446,-112.305,8.789,15.625,-123.535,0.000
1713985603.450,-113.281,3.906,17.090,-126.465,0.000
1713985603.454,-107.422,-3.906,20.996,-121.582,0.000
1713985603.458,-108.887,1.953,20.508,-115.723,0.000
1713985603.462,-121.094,1.953,19.043,-125.977,0.000
1713985603.466,-121.094,0.488,18.066,-136.719,0.000
1713985603.470,-125.488,0.977,20.996,-151.855,0.000
1713985603.474,-124.512,-4.883,22.461,-144.531,0.000
1713985603.478,-120.605,-5.371,12.695,-135.254,0.000
1713985603.482,-119.629,-3.418,13.672,-133.789,0.000
1713985603.486,-119.629,-4.395,17.578,-137.207,0.000
1713985603.490,-123.535,-10.742,3.906,-146.484,0.000
1713985603.494,-113.770,-9.277,-1.465,-125.000,0.000
1713985603.498,-106.445,-4.883,9.766,-104.004,0.000
1713985603.501,-113.770,-5.371,8.301,-121.094,0.000
1713985603.505,-107.422,-8.301,14.160,-120.605,0.000
1713985603.509,-107.422,-6.348,29.785,-113.281,0.000
1713985603.513,-104.492,-2.441,17.090,-113.281,0.000
1713985603.517,-103.027,-12.695,3.906,-125.000,0.000
1713985603.521,-116.211,-28.320,-4.395,-135.742,0.000
1713985603.525,-115.234,-20.996,2.930,-127.930,0.000
1713985603.529,-111.816,-15.137,9.766,-122.559,0.000
1713985603.533,-100.586,-5.371,1.465,-114.258,0.000
1713985603.537,-91.309,-1.465,0.977,-115.234,0.000
1713985603.541,-101.562,-6.348,-4.883,-117.188,0.000
1713985603.545,-99.609,-1.953,-8.789,-104.980,0.000
1713985603.548,-91.797,-5.371,4.883,-93.262,0.000
1713985603.552,-95.215,-13.184,12.207,-99.121,0.000
1713985603.556,-101.074,-19.531,4.883,-108.887,0.000
1713985603.560,-99.609,-15.625,3.906,-107.910,0.000
1713985603.564,-90.332,-22.461,0.000,-94.238,0.000
1713985603.568,-77.637,-23.438,5.371,-79.102,0.000
1713985603.572,-83.496,-22.461,6.348,-93.750,0.000
1713985603.576,-89.844,-24.902,-9.766,-100.586,0.000
1713985603.580,-83.984,-16.602,-11.230,-88.867,0.000
1713985603.584,-82.520,-12.207,-5.371,-79.102,0.000
1713985603.588,-72.754,-16.602,-4.395,-77.637,0.000
1713985603.592,-65.918,-11.230,-9.277,-72.266,0.000
1713985603.595,-68.848,-10.742,-13.184,-68.848,0.000
1713985603.599,-64.941,-20.020,-11.719,-68.848,0.000
1713985603.603,-57.617,-17.578,-10.742,-71.289,0.000
1713985603.607,-59.082,-14.648,-13.672,-78.125,0.000
1713985603.611,-59.082,-16.113,-13.184,-65.430,0.000
1713985603.615,-59.082,-14.648,-11.230,-58.105,0.000
1713985603.619,-52.734,-10.254,-17.578,-61.035,0.000
1713985603.623,-51.758,-13.184,-20.996,-61.523,0.000
1713985603.627,-60.547,-18.555,-31.250,-60.059,0.000
1713985603.631,-56.152,-17.578,-31.250,-51.270,0.000
1713985603.634,-40.527,-18.555,-26.855,-51.758,0.000
1713985603.638,-36.621,-19.043,-30.762,-61.523,0.000
1713985603.642,-29.297,-15.625,-21.484,-61.035,0.000
1713985603.646,-21.484,-17.578,-15.625,-51.270,0.000
1713985603.650,-15.137,-20.996,-26.855,-42.969,0.000
1713985603.654,-12.695,-22.949,-40.039,-43.457,0.000
1713985603.658,-20.020,-13.184,-46.387,-45.898,0.000
1713985603.662,-26.367,-14.160,-42.480,-41.992,0.000
1713985603.666,-32.227,-24.414,-36.133,-37.598,0.000
1713985603.670,-40.039,-15.137,-30.762,-47.852,0.000
1713985603.673,-40.527,-11.230,-36.133,-54.199,0.000
1713985603.677,-42.969,-13.184,-36.621,-47.852,0.000
1713985603.681,-43.945,-11.719,-35.156,-39.551,0.000
1713985603.685,-40.527,-14.160,-41.016,-48.828,0.000
1713985603.689,-49.805,-18.555,-51.758,-70.801,0.000
1713985603.693,-48.828,-22.461,-59.082,-62.988,0.000
1713985603.697,-37.598,-21.484,-52.734,-46.875,0.000
1713985603.701,-43.457,-13.672,-46.387,-56.152,0.000
1713985603.705,-48.828,-6.348,-45.410,-68.359,0.000
1713985603.709,-45.410,-8.789,-43.945,-68.359,0.000
1713985603.712,-40.039,-7.324,-39.062,-52.734,0.000
1713985603.716,-35.156,-5.859,-36.621,-46.387,0.000
1713985603.720,-44.434,0.488,-44.434,-72.754,0.000
1713985603.724,-55.664,-4.883,-49.805,-81.543,0.000
1713985603.728,-42.969,-11.230,-44.922,-61.523,0.000
1713985603.732,-35.156,-11.230,-45.410,-51.758,0.000
1713985603.736,-37.109,-11.719,-49.805,-55.176,0.000
1713985603.740,-36.621,-14.648,-50.781,-59.082,0.000
1713985603.743,-30.273,-25.391,-54.688,-40.039,0.000
1713985603.747,-17.090,-21.973,-47.363,-16.602,0.000
1713985603.751,-8.789,-17.578,-34.668,-18.066,0.000
1713985603.755,-7.324,-23.926,-41.992,-17.578,0.000
1713985603.759,-8.301,-28.809,-45.410,-12.695,0.000
1713985603.763,-10.254,-32.715,-42.969,-4.883,0.000
1713985603.766,-0.977,-35.156,-41.016,0.488,0.000
1713985603.770,9.766,-38.086,-45.898,-9.766,0.000
1713985603.774,11.230,-35.156,-46.387,-1.465,0.000
1713985603.778,11.230,-37.109,-45.898,8.789,0.000
1713985603.782,10.742,-45.898,-44.922,4.883,0.000
1713985603.786,0.488,-50.293,-53.223,0.977,0.000
1713985603.790,2.930,-58.594,-59.570,5.859,0.000
1713985603.794,15.625,-62.012,-42.480,17.090,0.000
1713985603.798,17.578,-63.477,-43.945,14.648,0.000
1713985603.802,22.949,-65.918,-50.781,10.742,0.000
1713985603.805,43.457,-62.500,-38.086,32.715,0.000
1713985603.809,48.828,-58.105,-35.156,50.293,0.000
1713985603.814,42.969,-65.430,-49.316,50.293,0.000
1713985603.818,52.734,-72.754,-56.152,55.176,0.000
1713985603.822,49.316,-69.824,-55.664,49.316,0.000
1713985603.825,41.992,-66.895,-56.152,47.363,0.000
1713985603.829,51.270,-68.848,-52.734,61.035,0.000
1713985603.833,58.594,-71.289,-62.500,60.059,0.000
1713985603.837,59.082,-74.219,-66.406,50.781,0.000
1713985603.841,55.176,-81.055,-67.383,44.434,0.000
1713985603.845,54.199,-81.055,-74.707,48.828,0.000
1713985603.849,68.359,-71.777,-67.871,69.824,0.000
1713985603.853,80.078,-65.430,-49.316,77.148,0.000
1713985603.857,70.312,-59.082,-53.223,62.500,0.000
1713985603.861,66.895,-57.129,-73.242,61.035,0.000
1713985603.865,70.801,-65.430,-77.148,75.684,0.000
1713985603.869,62.988,-73.730,-70.801,67.383,0.000
1713985603.873,57.617,-71.777,-73.730,56.641,0.000
1713985603.877,57.617,-62.500,-77.637,60.059,0.000
1713985603.880,51.270,-61.035,-85.938,62.500,0.000
1713985603.884,61.523,-49.805,-78.613,75.195,0.000
1713985603.888,70.801,-55.664,-50.293,69.336,0.000
1713985603.892,54.199,-74.707,-60.547,51.758,0.000
1713985603.896,45.898,-64.941,-82.031,55.664,0.000
1713985603.900,48.828,-50.781,-73.242,65.430,0.000
1713985603.904,50.781,-50.781,-74.219,55.176,0.000
1713985603.908,49.316,-49.805,-71.289,51.758,0.000
1713985603.912,52.246,-48.340,-55.176,66.895,0.000
1713985603.916,56.152,-58.594,-59.570,62.012,0.000
1713985603.920,57.617,-59.570,-81.055,50.293,0.000
1713985603.924,63.477,-54.199,-71.777,48.340,0.000
1713985603.928,57.617,-58.594,-54.688,53.223,0.000
1713985603.931,53.223,-52.246,-57.129,52.734,0.000
1713985603.935,47.852,-41.504,-63.477,39.551,0.000
1713985603.939,39.551,-49.316,-63.477,31.738,0.000
1713985603.943,33.203,-45.898,-59.570,31.250,0.000
1713985603.947,27.344,-41.992,-54.688,26.367,0.000
1713985603.951,32.715,-46.875,-45.898,32.227,0.000
1713985603.955,35.156,-42.969,-45.410,34.668,0.000
1713985603.959,15.625,-44.434,-61.035,15.625,0.000
1713985603.963,12.695,-38.086,-73.242,13.672,0.000
1713985603.967,21.484,-33.203,-69.824,14.160,0.000
1713985603.971,19.531,-37.109,-54.199,13.672,0.000
1713985603.974,15.625,-39.062,-49.805,22.949,0.000
1713985603.978,16.602,-37.598,-56.152,32.227,0.000
1713985603.982,25.879,-31.738,-52.734,40.039,0.000
1713985603.986,20.508,-39.062,-48.828,29.297,0.000
1713985603.990,14.160,-45.410,-46.387,19.531,0.000
1713985603.994,22.461,-40.527,-48.340,30.273,0.000
1713985603.998,27.344,-34.668,-56.152,33.691,0.000
1713985604.002,17.090,-37.109,-62.500,21.973,0.000
1713985604.006,11.719,-36.621,-66.895,19.043,0.000
1713985604.010,13.672,-31.738,-69.824,16.113,0.000
1713985604.013,7.324,-30.762,-60.059,12.207,0.000
1713985604.017,7.324,-26.367,-42.480,11.719,0.000
1713985604.021,8.789,-32.715,-34.180,10.742,0.000
1713985604.025,-0.488,-39.551,-42.480,-0.977,0.000
1713985604.029,-5.859,-37.109,-44.922,-0.488,0.000
1713985604.033,0.488,-32.715,-35.645,12.695,0.000
1713985604.037,7.324,-18.066,-37.109,0.000,0.000
1713985604.041,0.488,-24.902,-41.016,-15.625,0.000
1713985604.045,-7.324,-37.109,-50.781,-7.812,0.000
1713985604.048,2.930,-23.438,-51.758,2.930,0.000
1713985604.052,15.137,-14.648,-37.109,6.348,0.000
1713985604.056,15.625,-24.414,-30.273,8.301,0.000
1713985604.060,8.789,-38.086,-32.715,6.836,0.000
1713985604.064,-2.930,-36.133,-41.504,5.371,0.000
1713985604.068,0.000,-37.598,-44.922,5.371,0.000
1713985604.072,3.906,-44.922,-38.086,3.418,0.000
1713985604.076,0.977,-38.086,-42.480,1.953,0.000
1713985604.080,4.395,-25.391,-32.227,13.184,0.000
1713985604.084,5.859,-22.949,-10.742,18.555,0.000
1713985604.088,4.883,-30.762,-17.090,3.418,0.000
1713985604.091,-1.953,-34.668,-37.598,-9.277,0.000
1713985604.095,-11.719,-30.762,-43.457,-7.324,0.000
1713985604.099,-5.859,-33.203,-35.156,-4.395,0.000
1713985604.103,0.488,-34.668,-20.996,-7.324,0.000
1713985604.107,-7.324,-31.738,-20.020,-13.184,0.000
1713985604.111,-6.836,-31.250,-31.738,-10.742,0.000
1713985604.115,4.883,-19.531,-21.484,2.441,0.000
1713985604.118,0.000,-41.016,-10.742,-8.301,0.000
1713985604.122,-8.301,-56.641,-22.949,-18.555,0.000
1713985604.126,-4.883,-20.996,-29.785,-14.160,0.000
1713985604.130,-5.859,-27.344,-23.926,-9.766,0.000
1713985604.134,-6.836,-62.500,-21.484,-1.465,0.000
1713985604.138,-9.766,-45.898,-32.715,-8.789,0.000
1713985604.141,-24.902,-16.113,-38.574,-25.391,0.000
1713985604.145,-33.203,-3.906,-33.203,-25.879,0.000
1713985604.149,-22.949,-9.766,-25.391,-13.184,0.000
1713985604.153,-22.461,-17.090,-21.973,-18.555,0.000
1713985604.157,-29.785,-21.484,-23.926,-34.180,0.000
1713985604.161,-28.809,-21.484,-31.738,-26.367,0.000
1713985604.165,-26.855,-18.066,-28.809,-15.625,0.000
1713985604.169,-22.949,-4.883,-25.391,-19.531,0.000
1713985604.173,-18.555,-1.465,-34.180,-22.949,0.000
1713985604.177,-18.555,-5.371,-47.363,-18.555,0.000
1713985604.181,-11.719,14.648,-36.133,-2.441,0.000
1713985604.184,-4.883,31.250,-23.438,-4.883,0.000
1713985604.188,-9.277,14.160,-25.879,-22.461,0.000
1713985604.192,-17.578,-4.395,-32.715,-20.020,0.000
1713985604.196,-18.066,7.812,-29.785,-11.719,0.000
1713985604.200,-8.789,19.043,-14.648,-8.789,0.000
1713985604.204,-3.906,20.020,-15.137,-11.230,0.000
1713985604.207,-8.301,23.438,-25.879,-9.766,0.000
1713985604.211,-13.184,19.531,-32.715,-6.348,0.000
1713985604.215,-5.371,23.926,-34.668,-1.465,0.000
1713985604.219,-6.348,24.902,-34.180,-9.766,0.000
1713985604.223,-20.020,16.602,-35.156,-20.996,0.000
1713985604.227,-21.484,15.137,-35.156,-18.066,0.000
1713985604.231,-17.090,15.137,-33.203,-20.020,0.000
1713985604.235,-11.719,20.020,-20.508,-9.766,0.000
1713985604.239,-15.625,14.160,-19.531,-10.254,0.000
1713985604.243,-26.367,0.000,-29.297,-22.949,0.000
1713985604.247,-21.484,-0.488,-41.016,-17.578,0.000
1713985604.251,-17.578,-2.930,-45.898,-20.020,0.000
1713985604.255,-25.391,-8.789,-45.898,-32.715,0.000
1713985604.259,-30.273,-2.441,-44.922,-30.273,0.000
1713985604.263,-23.438,-2.441,-36.133,-22.949,0.000
1713985604.266,-12.207,-6.348,-19.043,-13.672,0.000
1713985604.270,-16.602,-5.371,-24.414,-15.625,0.000
1713985604.274,-19.043,-4.395,-16.113,-18.066,0.000
1713985604.278,-11.230,-1.953,-2.930,-12.695,0.000
1713985604.282,-15.625,-10.254,-33.203,-15.625,0.000
1713985604.286,-28.320,-27.832,-48.340,-32.227,0.000
1713985604.290,-30.273,-23.438,-41.016,-40.527,0.000
1713985604.294,-24.902,-21.973,-25.879,-31.250,0.000
1713985604.298,-25.879,-35.156,-18.555,-26.367,0.000
1713985604.302,-26.367,-24.902,-25.879,-38.086,0.000
1713985604.306,-31.738,-19.531,-25.879,-47.363,0.000
1713985604.310,-31.738,-36.621,-16.113,-38.086,0.000
1713985604.314,-32.715,-43.457,-22.461,-25.879,0.000
1713985604.317,-27.344,-28.809,-29.785,-20.996,0.000
1713985604.321,-23.926,-17.578,-20.508,-32.227,0.000
1713985604.325,-32.227,-26.367,-23.926,-40.527,0.000
1713985604.329,-24.902,-36.621,-28.809,-37.109,0.000
1713985604.333,-19.043,-37.109,-29.297,-39.062,0.000
