timestamps,TP9,AF7,AF8,TP10,Right AUX
1714025274.185,-31.738,-28.320,-28.809,-39.062,0.000
1714025274.189,-26.855,-22.949,-21.484,-32.715,0.000
1714025274.193,-25.879,-28.809,-22.949,-24.902,0.000
1714025274.197,-23.438,-30.273,-21.484,-22.461,0.000
1714025274.201,-22.949,-27.344,-23.926,-28.320,0.000
1714025274.205,-22.461,-27.344,-28.320,-26.855,0.000
1714025274.209,-19.531,-31.738,-26.367,-19.531,0.000
1714025274.211,-18.555,-29.785,-24.414,-20.996,0.000
1714025274.215,-19.043,-26.367,-28.320,-23.438,0.000
1714025274.219,-19.043,-24.902,-34.180,-26.367,0.000
1714025274.223,-19.531,-23.926,-25.879,-21.973,0.000
1714025274.227,-19.043,-25.879,-12.207,-17.090,0.000
1714025274.231,-22.949,-26.367,-18.066,-27.344,0.000
1714025274.235,-24.902,-24.902,-24.414,-31.250,0.000
1714025274.239,-23.438,-29.785,-23.926,-16.113,0.000
1714025274.243,-24.414,-30.762,-27.344,-20.020,0.000
1714025274.247,-18.555,-24.902,-24.902,-25.879,0.000
1714025274.251,-19.043,-23.926,-25.879,-25.391,0.000
1714025274.254,-23.438,-25.391,-27.832,-26.855,0.000
1714025274.257,-22.949,-26.855,-25.879,-26.367,0.000
1714025274.261,-22.949,-24.414,-22.949,-24.414,0.000
1714025274.265,-25.391,-24.902,-22.949,-23.926,0.000
1714025274.269,-28.809,-26.855,-27.344,-28.320,0.000
1714025274.273,-30.273,-25.391,-27.344,-24.902,0.000
1714025274.277,-27.832,-29.297,-20.996,-22.461,0.000
1714025274.281,-26.367,-35.156,-22.461,-23.438,0.000
1714025274.284,-26.855,-33.691,-27.344,-22.949,0.000
1714025274.288,-24.902,-28.809,-23.926,-20.508,0.000
1714025274.292,-23.438,-32.227,-19.531,-17.578,0.000
1714025274.296,-20.508,-32.715,-20.508,-16.113,0.000
1714025274.300,-24.414,-33.691,-30.762,-26.367,0.000
1714025274.303,-27.832,-35.645,-37.598,-31.738,0.000
1714025274.307,-25.391,-34.668,-34.668,-21.973,0.000
1714025274.310,-21.973,-32.227,-25.879,-24.902,0.000
1714025274.314,-20.508,-32.227,-20.508,-23.926,0.000
1714025274.318,-19.531,-32.715,-23.926,-14.648,0.000
1714025274.322,-16.113,-29.297,-23.438,-11.719,0.000
1714025274.326,-16.602,-21.484,-17.090,-0.488,0.000
1714025274.330,-21.484,-21.484,-8.789,-8.301,0.000
1714025274.334,-21.973,-26.855,-19.043,-19.531,0.000
1714025274.338,-23.438,-27.832,-32.715,-18.066,0.000
1714025274.342,-28.320,-27.832,-30.273,-20.020,0.000
1714025274.346,-27.832,-32.227,-29.785,-19.043,0.000
1714025274.351,-30.273,-31.738,-32.715,-19.043,0.000
1714025274.355,-34.668,-29.297,-30.273,-23.926,0.000
1714025274.359,-32.227,-26.367,-22.949,-21.484,0.000
1714025274.363,-27.832,-23.926,-20.020,-23.438,0.000
1714025274.367,-27.832,-26.855,-22.949,-29.297,0.000
1714025274.371,-27.344,-24.414,-23.926,-25.391,0.000
1714025274.375,-30.273,-25.879,-27.344,-26.367,0.000
1714025274.379,-31.738,-26.367,-31.250,-29.785,0.000
1714025274.383,-31.738,-29.297,-27.832,-28.809,0.000
1714025274.387,-32.227,-33.691,-21.973,-21.484,0.000
1714025274.390,-35.645,-36.621,-22.461,-20.508,0.000
1714025274.394,-36.621,-38.574,-28.809,-24.414,0.000
1714025274.399,-31.250,-29.785,-16.602,-24.414,0.000
1714025274.403,-35.156,-32.715,-18.066,-31.738,0.000
1714025274.407,-41.992,-39.551,-32.715,-36.621,0.000
1714025274.411,-35.645,-33.691,-29.785,-34.668,0.000
1714025274.415,-32.227,-28.320,-21.484,-33.691,0.000
1714025274.419,-33.203,-23.926,-23.926,-37.598,0.000
1714025274.423,-33.691,-21.973,-27.832,-39.062,0.000
1714025274.427,-33.203,-23.926,-19.531,-36.621,0.000
1714025274.431,-30.273,-24.902,-5.371,-36.621,0.000
1714025274.434,-34.668,-28.320,-14.648,-32.715,0.000
1714025274.438,-34.668,-23.438,-26.855,-32.227,0.000
1714025274.442,-31.738,-21.484,-24.902,-29.297,0.000
1714025274.447,-32.715,-26.367,-20.996,-30.273,0.000
1714025274.451,-32.227,-25.391,-20.996,-36.621,0.000
1714025274.455,-34.668,-24.902,-26.367,-39.551,0.000
1714025274.458,-27.344,-22.949,-25.879,-36.133,0.000
1714025274.462,-19.043,-21.484,-15.625,-25.391,0.000
1714025274.466,-27.344,-16.602,-13.184,-33.203,0.000
1714025274.470,-40.039,-20.996,-28.320,-41.504,0.000
1714025274.474,-29.297,-26.367,-31.250,-28.809,0.000
1714025274.478,-17.090,-25.391,-28.809,-20.020,0.000
1714025274.482,-24.414,-19.531,-27.344,-35.645,0.000
1714025274.486,-32.227,-16.602,-23.438,-52.246,0.000
1714025274.490,-33.203,-17.578,-30.273,-46.875,0.000
1714025274.493,-34.180,-19.043,-30.273,-35.645,0.000
1714025274.497,-29.297,-17.578,-20.996,-36.133,0.000
1714025274.501,-35.156,-22.461,-33.691,-51.270,0.000
1714025274.505,-42.480,-34.180,-45.898,-50.781,0.000
1714025274.509,-40.039,-34.668,-41.992,-41.504,0.000
1714025274.513,-36.133,-29.297,-39.551,-38.574,0.000
1714025274.517,-36.621,-33.691,-37.109,-44.434,0.000
1714025274.521,-36.133,-32.715,-30.273,-39.551,0.000
1714025274.525,-32.715,-23.926,-26.855,-22.949,0.000
1714025274.529,-32.715,-19.531,-23.438,-27.344,0.000
1714025274.533,-29.785,-19.531,-27.832,-36.621,0.000
1714025274.536,-27.344,-26.367,-34.180,-40.527,0.000
1714025274.540,-28.320,-27.344,-28.809,-39.062,0.000
1714025274.544,-32.227,-26.855,-28.320,-35.645,0.000
1714025274.548,-32.715,-30.762,-27.832,-34.668,0.000
1714025274.551,-29.297,-28.809,-24.414,-31.738,0.000
1714025274.555,-32.715,-29.297,-25.391,-25.391,0.000
1714025274.559,-31.250,-32.715,-22.461,-19.531,0.000
1714025274.563,-27.344,-33.203,-23.438,-23.926,0.000
1714025274.567,-25.879,-37.598,-31.250,-29.785,0.000
1714025274.571,-26.367,-33.691,-29.785,-34.668,0.000
1714025274.575,-23.926,-30.273,-28.809,-45.410,0.000
1714025274.579,-17.090,-28.809,-28.320,-41.504,0.000
1714025274.583,-17.578,-27.832,-30.762,-35.645,0.000
1714025274.586,-16.113,-27.832,-31.738,-27.832,0.000
1714025274.590,-12.695,-22.949,-33.691,-18.555,0.000
1714025274.594,-12.695,-14.648,-29.785,-11.719,0.000
1714025274.597,-15.137,-20.508,-21.484,-14.160,0.000
1714025274.601,-20.020,-27.344,-24.902,-20.996,0.000
1714025274.605,-21.484,-27.832,-24.902,-28.320,0.000
1714025274.609,-28.320,-30.273,-22.949,-33.203,0.000
1714025274.613,-27.832,-32.227,-32.715,-31.738,0.000
1714025274.617,-22.949,-30.762,-36.133,-34.180,0.000
1714025274.621,-29.297,-27.832,-32.715,-41.016,0.000
1714025274.625,-27.832,-24.414,-29.297,-38.574,0.000
1714025274.629,-22.461,-24.414,-30.762,-34.668,0.000
1714025274.632,-22.949,-16.113,-32.715,-38.574,0.000
1714025274.636,-20.996,-13.672,-32.227,-36.133,0.000
1714025274.640,-17.578,-17.578,-33.691,-32.227,0.000
1714025274.643,-19.043,-20.996,-39.062,-39.551,0.000
1714025274.647,-20.508,-25.879,-39.062,-52.246,0.000
1714025274.651,-28.809,-31.738,-38.574,-56.641,0.000
1714025274.655,-33.203,-28.320,-32.715,-46.875,0.000
1714025274.659,-27.344,-19.043,-23.438,-38.574,0.000
1714025274.663,-24.414,-18.555,-18.555,-41.016,0.000
1714025274.667,-23.926,-20.996,-21.484,-42.969,0.000
1714025274.671,-24.414,-19.531,-27.832,-37.598,0.000
1714025274.675,-28.320,-21.484,-32.227,-37.598,0.000
1714025274.677,-28.809,-24.902,-34.180,-38.574,0.000
1714025274.681,-24.902,-25.391,-29.785,-34.668,0.000
1714025274.685,-36.133,-29.785,-27.344,-39.062,0.000
1714025274.689,-43.457,-32.227,-24.902,-39.551,0.000
1714025274.693,-33.203,-29.785,-19.043,-35.645,0.000
1714025274.697,-29.297,-26.855,-21.484,-35.156,0.000
1714025274.701,-27.832,-26.367,-21.973,-28.809,0.000
1714025274.705,-27.344,-22.461,-20.508,-28.320,0.000
1714025274.709,-28.320,-20.996,-22.949,-26.855,0.000
1714025274.712,-29.297,-25.879,-30.762,-25.879,0.000
1714025274.716,-33.203,-33.203,-35.156,-29.297,0.000
1714025274.720,-34.668,-39.551,-29.785,-29.297,0.000
1714025274.726,-33.203,-33.691,-25.391,-31.738,0.000
1714025274.730,-28.809,-30.762,-22.461,-32.227,0.000
1714025274.734,-28.320,-33.691,-22.949,-29.785,0.000
1714025274.738,-22.461,-26.855,-21.484,-28.320,0.000
1714025274.742,-23.438,-23.926,-23.926,-26.855,0.000
1714025274.746,-29.297,-28.320,-37.109,-28.809,0.000
1714025274.750,-35.156,-27.344,-45.410,-40.039,0.000
1714025274.753,-32.227,-23.926,-37.598,-36.621,0.000
1714025274.757,-28.320,-24.902,-33.203,-27.832,0.000
1714025274.761,-27.832,-25.391,-30.273,-20.996,0.000
1714025274.765,-22.949,-20.508,-28.809,-25.391,0.000
1714025274.769,-16.113,-21.484,-30.762,-33.691,0.000
1714025274.774,-10.742,-16.113,-27.344,-31.250,0.000
1714025274.778,-7.812,-14.160,-27.344,-31.738,0.000
1714025274.782,-3.906,-17.578,-31.738,-32.715,0.000
1714025274.786,-2.930,-20.020,-29.785,-32.715,0.000
1714025274.790,-12.207,-21.484,-33.203,-33.691,0.000
1714025274.794,-20.508,-20.996,-34.180,-30.273,0.000
1714025274.797,-21.973,-22.949,-25.879,-29.785,0.000
1714025274.801,-29.785,-22.949,-29.297,-31.738,0.000
1714025274.805,-27.832,-18.555,-29.785,-21.484,0.000
1714025274.809,-24.414,-20.996,-24.414,-12.207,0.000
1714025274.813,-26.367,-23.438,-17.578,-18.066,0.000
1714025274.817,-28.809,-23.926,-15.625,-24.414,0.000
1714025274.821,-33.691,-23.926,-29.785,-28.320,0.000
1714025274.825,-34.180,-21.484,-28.809,-31.738,0.000
1714025274.829,-29.297,-24.902,-20.996,-25.879,0.000
1714025274.833,-27.832,-26.367,-27.344,-28.320,0.000
1714025274.837,-34.180,-22.949,-33.203,-37.109,0.000
1714025274.841,-34.668,-24.902,-30.273,-25.391,0.000
1714025274.845,-28.809,-28.809,-23.926,-22.461,0.000
1714025274.849,-33.203,-29.297,-25.391,-37.109,0.000
1714025274.853,-37.598,-31.250,-32.715,-37.109,0.000
1714025274.856,-30.273,-28.809,-24.414,-27.344,0.000
1714025274.860,-26.367,-28.320,-17.090,-28.809,0.000
1714025274.864,-33.691,-34.668,-29.785,-39.062,0.000
1714025274.868,-32.715,-29.297,-41.016,-34.668,0.000
1714025274.872,-34.180,-26.855,-41.504,-37.109,0.000
1714025274.876,-38.086,-34.668,-32.227,-42.480,0.000
1714025274.880,-29.785,-33.203,-26.367,-30.762,0.000
1714025274.884,-28.809,-29.785,-21.973,-27.832,0.000
1714025274.888,-27.832,-28.320,-16.602,-28.320,0.000
1714025274.892,-21.973,-31.738,-15.625,-20.996,0.000
1714025274.895,-24.414,-30.273,-21.973,-22.461,0.000
1714025274.899,-28.809,-24.902,-27.344,-24.902,0.000
1714025274.903,-30.762,-21.484,-27.832,-28.320,0.000
1714025274.907,-30.762,-23.926,-29.785,-29.785,0.000
1714025274.911,-29.297,-34.180,-29.297,-34.668,0.000
1714025274.918,-24.414,-33.691,-23.438,-36.133,0.000
1714025274.922,-27.832,-29.297,-23.438,-29.297,0.000
1714025274.926,-27.832,-21.484,-21.973,-23.438,0.000
1714025274.930,-20.996,-20.508,-17.090,-16.602,0.000
1714025274.933,-24.902,-26.855,-15.625,-20.996,0.000
1714025274.937,-26.855,-22.949,-25.879,-32.227,0.000
1714025274.941,-23.926,-20.996,-32.227,-28.809,0.000
1714025274.945,-22.461,-21.484,-24.902,-12.695,0.000
1714025274.949,-24.414,-20.996,-24.902,-14.648,0.000
1714025274.953,-29.297,-24.902,-28.809,-28.320,0.000
1714025274.957,-30.273,-26.367,-24.902,-30.273,0.000
1714025274.961,-26.855,-21.973,-20.508,-26.855,0.000
1714025274.963,-27.832,-24.902,-21.484,-25.879,0.000
1714025274.967,-29.297,-26.855,-25.879,-26.855,0.000
1714025274.971,-27.344,-21.973,-31.738,-25.879,0.000
1714025274.975,-22.461,-22.461,-34.180,-20.996,0.000
1714025274.979,-13.672,-25.879,-27.832,-21.973,0.000
1714025274.983,-14.648,-24.414,-23.438,-25.391,0.000
1714025274.987,-29.785,-24.902,-24.902,-34.668,0.000
1714025274.991,-31.250,-25.391,-18.555,-38.086,0.000
1714025274.995,-21.973,-27.344,-15.137,-26.855,0.000
1714025274.998,-22.461,-29.785,-23.926,-26.855,0.000
1714025275.002,-26.367,-28.809,-26.855,-28.320,0.000
1714025275.006,-27.344,-22.949,-26.367,-23.926,0.000
1714025275.009,-27.344,-20.508,-26.367,-25.391,0.000
1714025275.012,-29.785,-22.949,-23.438,-25.879,0.000
1714025275.016,-25.879,-29.785,-24.414,-28.809,0.000
1714025275.020,-26.367,-31.738,-23.438,-33.691,0.000
1714025275.024,-30.762,-25.391,-18.555,-32.227,0.000
1714025275.028,-25.879,-21.484,-20.996,-29.785,0.000
1714025275.032,-19.043,-20.508,-19.043,-27.344,0.000
1714025275.036,-21.484,-16.113,-16.602,-27.832,0.000
1714025275.040,-28.320,-24.902,-24.414,-32.715,0.000
1714025275.044,-32.227,-34.180,-26.367,-36.133,0.000
1714025275.048,-31.738,-30.762,-22.949,-39.551,0.000
1714025275.052,-32.227,-27.344,-27.832,-38.086,0.000
1714025275.054,-37.598,-25.879,-29.297,-39.551,0.000
1714025275.058,-39.062,-24.902,-28.320,-44.922,0.000
1714025275.062,-32.715,-25.879,-25.879,-40.527,0.000
1714025275.065,-31.738,-26.855,-14.160,-37.598,0.000
1714025275.069,-35.645,-28.809,-20.996,-38.086,0.000
1714025275.073,-36.133,-31.250,-32.227,-30.762,0.000
1714025275.077,-35.156,-32.227,-32.227,-27.832,0.000
1714025275.081,-30.762,-26.855,-29.785,-31.738,0.000
1714025275.085,-23.926,-20.020,-22.461,-29.297,0.000
1714025275.089,-22.949,-22.949,-18.066,-32.715,0.000
1714025275.093,-26.367,-26.855,-20.020,-31.250,0.000
1714025275.097,-26.367,-21.484,-14.648,-29.297,0.000
1714025275.102,-27.832,-24.414,-21.484,-32.227,0.000
1714025275.106,-33.691,-31.250,-39.551,-34.180,0.000
1714025275.110,-30.273,-26.367,-35.156,-31.250,0.000
1714025275.114,-25.391,-25.391,-24.414,-28.320,0.000
1714025275.118,-26.855,-25.879,-23.926,-30.273,0.000
1714025275.122,-28.809,-27.344,-27.832,-26.367,0.000
1714025275.126,-32.227,-23.926,-19.043,-28.809,0.000
1714025275.130,-29.785,-24.902,-7.812,-34.668,0.000
1714025275.134,-33.203,-30.273,-20.020,-37.598,0.000
1714025275.138,-34.180,-28.809,-35.645,-32.227,0.000
1714025275.141,-24.414,-24.414,-29.297,-24.414,0.000
1714025275.145,-17.578,-20.996,-21.484,-23.926,0.000
1714025275.150,-24.902,-23.926,-24.414,-28.809,0.000
1714025275.154,-25.391,-21.484,-22.461,-33.203,0.000
1714025275.158,-18.555,-15.137,-20.020,-27.832,0.000
1714025275.162,-23.438,-21.973,-20.020,-28.320,0.000
1714025275.166,-23.438,-27.344,-22.461,-30.762,0.000
1714025275.170,-22.461,-28.320,-27.344,-31.738,0.000
1714025275.174,-27.344,-29.785,-35.156,-38.574,0.000
1714025275.178,-24.414,-30.762,-32.227,-39.062,0.000
1714025275.181,-18.555,-24.902,-23.438,-31.250,0.000
1714025275.185,-15.137,-23.438,-27.344,-29.297,0.000
1714025275.189,-19.043,-26.367,-31.250,-33.691,0.000
1714025275.193,-26.367,-21.973,-22.949,-34.180,0.000
1714025275.197,-23.926,-22.461,-18.066,-31.738,0.000
1714025275.201,-24.414,-24.414,-34.180,-35.645,0.000
1714025275.205,-27.832,-26.367,-41.992,-33.203,0.000
1714025275.209,-24.414,-29.785,-27.344,-20.508,0.000
1714025275.213,-21.484,-30.762,-25.391,-22.461,0.000
1714025275.217,-25.879,-33.691,-26.367,-31.738,0.000
1714025275.221,-27.832,-33.203,-23.926,-25.879,0.000
1714025275.225,-23.926,-26.367,-27.344,-22.949,0.000
1714025275.228,-20.996,-25.391,-26.367,-18.066,0.000
1714025275.232,-21.973,-27.344,-24.902,-23.926,0.000
1714025275.236,-28.809,-28.320,-32.227,-41.992,0.000
1714025275.240,-28.320,-24.414,-31.250,-39.551,0.000
1714025275.244,-26.855,-25.879,-27.832,-29.297,0.000
1714025275.248,-28.320,-31.738,-28.320,-30.273,0.000
1714025275.252,-28.809,-25.391,-24.414,-41.016,0.000
1714025275.256,-31.738,-26.855,-23.926,-42.969,0.000
1714025275.259,-27.832,-31.250,-24.902,-30.273,0.000
1714025275.263,-27.832,-30.762,-25.391,-30.273,0.000
1714025275.267,-30.762,-30.273,-27.344,-41.992,0.000
1714025275.271,-24.902,-29.785,-29.297,-35.156,0.000
1714025275.275,-21.484,-30.273,-24.902,-24.414,0.000
1714025275.279,-23.926,-23.926,-17.578,-32.227,0.000
1714025275.283,-29.785,-23.438,-21.973,-34.180,0.000
1714025275.287,-31.738,-25.391,-25.391,-32.227,0.000
1714025275.290,-35.645,-32.227,-23.926,-31.738,0.000
1714025275.294,-38.086,-39.062,-23.926,-30.273,0.000
1714025275.298,-35.645,-29.785,-23.438,-37.109,0.000
1714025275.302,-32.715,-18.555,-27.344,-36.621,0.000
1714025275.306,-32.715,-20.020,-33.203,-29.785,0.000
1714025275.310,-32.227,-21.973,-28.809,-28.320,0.000
1714025275.313,-27.344,-19.043,-23.438,-30.762,0.000
1714025275.317,-24.414,-19.531,-26.855,-27.344,0.000
1714025275.321,-28.320,-24.902,-23.438,-24.414,0.000
1714025275.325,-28.320,-27.344,-21.484,-28.809,0.000
1714025275.329,-25.391,-29.785,-27.344,-27.344,0.000
1714025275.333,-31.738,-26.367,-23.926,-27.344,0.000
1714025275.336,-35.156,-22.949,-28.809,-34.668,0.000
1714025275.340,-34.180,-25.879,-37.598,-36.621,0.000
1714025275.344,-30.762,-25.879,-30.762,-31.738,0.000
1714025275.348,-23.926,-18.066,-20.508,-26.855,0.000
1714025275.352,-24.902,-15.625,-21.973,-24.902,0.000
1714025275.355,-27.832,-22.949,-17.090,-28.320,0.000
1714025275.359,-28.320,-24.902,-14.648,-26.367,0.000
1714025275.363,-22.461,-21.973,-20.020,-17.090,0.000
1714025275.367,-26.855,-23.438,-25.391,-23.926,0.000
1714025275.371,-36.621,-32.227,-35.645,-28.320,0.000
1714025275.375,-32.227,-34.180,-33.691,-23.926,0.000
1714025275.379,-30.762,-32.227,-29.785,-22.461,0.000
1714025275.382,-30.762,-30.762,-26.855,-32.227,0.000
1714025275.386,-34.668,-29.785,-23.926,-37.109,0.000
1714025275.389,-36.133,-30.762,-21.973,-29.297,0.000
1714025275.393,-30.762,-28.320,-20.996,-26.855,0.000
1714025275.397,-33.203,-23.926,-34.668,-28.809,0.000
1714025275.401,-35.156,-23.926,-37.598,-25.391,0.000
1714025275.405,-31.738,-29.297,-37.109,-20.020,0.000
1714025275.409,-30.273,-25.391,-33.691,-18.066,0.000
1714025275.413,-28.809,-20.996,-20.996,-23.926,0.000
1714025275.417,-25.879,-27.344,-15.137,-28.320,0.000
1714025275.421,-23.926,-32.227,-18.066,-24.902,0.000
1714025275.425,-26.367,-33.691,-21.973,-21.484,0.000
1714025275.427,-23.438,-31.250,-26.367,-22.461,0.000
1714025275.431,-18.555,-27.832,-29.297,-22.461,0.000
1714025275.435,-24.902,-30.762,-29.297,-25.879,0.000
1714025275.439,-26.367,-26.367,-32.715,-25.879,0.000
1714025275.443,-21.973,-23.926,-32.227,-24.414,0.000
1714025275.447,-25.391,-28.320,-34.180,-26.367,0.000
1714025275.451,-27.344,-28.320,-38.086,-23.438,0.000
1714025275.455,-23.438,-24.902,-33.691,-23.438,0.000
1714025275.458,-22.949,-26.367,-27.344,-23.438,0.000
1714025275.462,-29.785,-32.227,-34.180,-29.297,0.000
1714025275.466,-31.738,-37.109,-37.109,-31.250,0.000
1714025275.470,-29.785,-36.621,-32.227,-24.902,0.000
1714025275.473,-28.320,-30.762,-28.809,-26.855,0.000
1714025275.477,-28.809,-25.879,-31.738,-31.738,0.000
1714025275.481,-27.832,-30.762,-38.086,-34.180,0.000
1714025275.484,-36.133,-36.133,-39.062,-39.062,0.000
1714025275.488,-42.480,-33.691,-35.156,-41.992,0.000
1714025275.492,-37.598,-25.879,-35.156,-38.574,0.000
1714025275.496,-35.645,-22.461,-33.203,-41.016,0.000
1714025275.500,-34.668,-23.926,-30.273,-43.457,0.000
1714025275.504,-33.203,-19.043,-31.250,-39.551,0.000
1714025275.508,-31.738,-18.555,-28.809,-29.785,0.000
1714025275.512,-29.785,-26.855,-24.414,-29.297,0.000
1714025275.516,-30.762,-21.484,-25.879,-33.203,0.000
1714025275.521,-32.227,-17.578,-26.367,-29.297,0.000
1714025275.525,-36.133,-25.391,-30.762,-30.762,0.000
1714025275.529,-41.016,-30.762,-38.574,-40.527,0.000
1714025275.533,-33.691,-28.320,-37.598,-41.016,0.000
1714025275.537,-26.855,-23.438,-35.156,-34.668,0.000
1714025275.541,-30.273,-24.902,-33.691,-29.297,0.000
1714025275.545,-28.320,-28.320,-21.973,-29.297,0.000
1714025275.549,-30.762,-27.832,-22.949,-43.945,0.000
1714025275.553,-33.691,-27.344,-26.855,-38.574,0.000
1714025275.557,-35.156,-24.902,-28.809,-26.855,0.000
1714025275.560,-37.598,-19.531,-27.832,-34.668,0.000
1714025275.564,-29.785,-23.438,-25.391,-30.273,0.000
1714025275.572,-30.273,-20.508,-30.762,-35.156,0.000
1714025275.576,-39.062,-21.973,-24.902,-39.551,0.000
1714025275.580,-44.434,-34.180,-17.578,-42.480,0.000
1714025275.584,-50.293,-31.250,-20.996,-47.363,0.000
1714025275.588,-57.617,-27.832,-22.949,-53.223,0.000
1714025275.592,-60.547,-25.879,-17.578,-60.547,0.000
1714025275.596,-62.500,-20.996,-7.812,-56.641,0.000
1714025275.600,-68.848,-21.484,-11.230,-72.754,0.000
1714025275.604,-73.242,-20.020,-19.531,-84.473,0.000
1714025275.608,-76.172,-20.508,-12.207,-83.008,0.000
1714025275.612,-73.730,-18.066,-3.418,-90.820,0.000
1714025275.615,-78.125,-19.043,-8.301,-98.145,0.000
1714025275.619,-85.449,-22.949,-17.578,-106.445,0.000
1714025275.623,-85.938,-17.090,-8.789,-110.840,0.000
1714025275.627,-86.426,-14.648,6.836,-105.469,0.000
1714025275.631,-89.844,-21.973,0.977,-107.910,0.000
1714025275.635,-92.773,-20.508,-11.230,-112.305,0.000
1714025275.639,-95.215,-17.090,-11.230,-111.816,0.000
1714025275.642,-98.145,-16.602,-4.883,-103.027,0.000
1714025275.646,-98.633,-13.672,-4.395,-99.609,0.000
1714025275.650,-102.051,-15.137,-8.301,-102.051,0.000
1714025275.654,-101.074,-19.043,-4.395,-98.145,0.000
1714025275.658,-96.191,-19.531,6.348,-91.797,0.000
1714025275.662,-93.750,-19.043,4.883,-87.891,0.000
1714025275.665,-86.426,-16.602,-1.953,-72.754,0.000
1714025275.669,-76.660,-19.043,-4.395,-65.918,0.000
1714025275.673,-70.312,-28.320,-5.859,-66.895,0.000
1714025275.677,-70.801,-27.832,-7.812,-67.871,0.000
1714025275.681,-68.848,-29.785,-11.719,-63.965,0.000
1714025275.685,-61.523,-36.133,-10.742,-63.477,0.000
1714025275.689,-56.152,-34.668,-2.930,-60.059,0.000
1714025275.693,-56.152,-35.156,-11.719,-45.410,0.000
1714025275.696,-58.105,-30.762,-21.973,-39.551,0.000
1714025275.700,-55.176,-29.785,-24.902,-44.922,0.000
1714025275.704,-54.199,-36.133,-38.574,-47.363,0.000
1714025275.708,-47.852,-27.832,-38.574,-41.016,0.000
1714025275.711,-35.645,-22.949,-28.809,-34.668,0.000
1714025275.715,-32.227,-26.367,-23.926,-39.551,0.000
1714025275.719,-37.109,-26.367,-17.578,-41.992,0.000
1714025275.723,-32.715,-21.484,-12.695,-35.645,0.000
1714025275.727,-37.109,-23.438,-30.762,-40.039,0.000
1714025275.731,-48.828,-25.391,-32.227,-51.270,0.000
1714025275.735,-37.598,-25.391,-18.555,-38.086,0.000
1714025275.738,-49.316,-35.156,-27.344,-43.945,0.000
1714025275.742,-66.895,-38.086,-22.461,-63.477,0.000
1714025275.746,-67.871,-32.715,-17.578,-71.289,0.000
1714025275.750,-74.707,-25.879,-18.066,-83.008,0.000
1714025275.754,-87.402,-29.785,-1.465,-90.332,0.000
1714025275.757,-99.609,-38.086,-0.977,-93.750,0.000
1714025275.761,-107.422,-31.250,-5.859,-98.145,0.000
1714025275.765,-110.352,-24.902,-0.488,-107.422,0.000
1714025275.769,-105.469,-24.414,7.324,-108.887,0.000
1714025275.773,-98.145,-23.926,13.184,-101.562,0.000
1714025275.777,-100.098,-20.508,4.395,-106.445,0.000
1714025275.780,-99.121,-21.484,-3.418,-106.445,0.000
1714025275.784,-89.355,-18.555,7.324,-96.680,0.000
1714025275.788,-90.820,-19.531,15.625,-92.285,0.000
1714025275.792,-88.867,-21.484,8.301,-88.379,0.000
1714025275.796,-69.336,-18.555,7.324,-78.125,0.000
1714025275.800,-52.734,-15.137,9.277,-71.777,0.000
1714025275.803,-55.176,-17.578,5.371,-69.336,0.000
1714025275.807,-57.129,-24.414,0.488,-62.500,0.000
1714025275.811,-53.711,-23.438,-3.906,-55.664,0.000
1714025275.814,-49.316,-20.996,-5.859,-51.270,0.000
1714025275.818,-42.969,-15.137,-8.789,-45.898,0.000
1714025275.822,-41.504,-19.043,-13.672,-36.621,0.000
1714025275.826,-35.645,-28.320,-17.578,-31.738,0.000
1714025275.830,-33.203,-33.691,-24.902,-38.574,0.000
1714025275.834,-23.926,-34.180,-27.344,-32.715,0.000
1714025275.838,-11.230,-26.855,-21.973,-19.043,0.000
1714025275.842,-11.719,-28.809,-34.668,-20.020,0.000
1714025275.846,-9.766,-40.527,-49.316,-24.902,0.000
1714025275.851,-1.465,-33.203,-46.875,-14.160,0.000
1714025275.855,4.883,-22.949,-48.828,-5.371,0.000
1714025275.859,5.371,-23.926,-44.434,-0.977,0.000
1714025275.863,7.324,-27.832,-40.039,3.906,0.000
1714025275.867,11.719,-34.180,-44.922,0.488,0.000
1714025275.871,12.695,-37.598,-45.898,0.000,0.000
1714025275.875,19.531,-32.715,-41.504,6.348,0.000
1714025275.879,20.996,-30.273,-40.039,5.371,0.000
1714025275.883,18.555,-33.203,-47.852,2.441,0.000
1714025275.887,20.508,-31.738,-51.270,15.137,0.000
1714025275.890,22.461,-34.180,-49.316,18.555,0.000
1714025275.894,20.508,-36.133,-40.039,13.184,0.000
1714025275.903,17.090,-36.621,-43.945,11.719,0.000
1714025275.906,16.602,-36.621,-52.734,11.719,0.000
1714025275.910,18.066,-34.180,-49.805,17.578,0.000
1714025275.914,17.090,-29.785,-50.781,19.043,0.000
1714025275.918,13.672,-30.762,-53.711,15.137,0.000
1714025275.922,17.090,-34.180,-52.734,12.207,0.000
1714025275.926,22.461,-30.762,-46.387,21.484,0.000
1714025275.930,24.902,-29.785,-35.156,29.785,0.000
1714025275.934,25.879,-27.832,-35.156,30.762,0.000
1714025275.938,25.879,-30.762,-44.922,28.320,0.000
1714025275.942,18.555,-37.109,-52.246,18.555,0.000
1714025275.945,19.531,-38.086,-48.828,25.391,0.000
1714025275.949,19.531,-34.668,-49.316,31.250,0.000
