timestamps,TP9,AF7,AF8,TP10,Right AUX
1714025975.474,-18.555,-22.949,-35.156,-23.926,0.000
1714025975.478,-21.973,-27.832,-33.203,-21.484,0.000
1714025975.482,-23.926,-30.273,-30.273,-18.555,0.000
1714025975.486,-21.973,-26.367,-29.785,-17.090,0.000
1714025975.490,-25.879,-25.391,-25.879,-20.996,0.000
1714025975.494,-30.273,-26.855,-27.832,-30.762,0.000
1714025975.497,-31.738,-29.785,-35.156,-33.203,0.000
1714025975.501,-30.762,-24.902,-33.691,-28.320,0.000
1714025975.505,-27.344,-14.160,-25.391,-39.551,0.000
1714025975.509,-23.926,-12.207,-25.391,-38.574,0.000
1714025975.513,-23.926,-18.555,-27.832,-30.273,0.000
1714025975.516,-24.414,-20.508,-28.320,-28.809,0.000
1714025975.520,-16.113,-16.113,-21.484,-22.461,0.000
1714025975.524,-15.625,-21.484,-17.578,-21.973,0.000
1714025975.528,-20.020,-25.879,-22.949,-26.367,0.000
1714025975.532,-19.531,-20.020,-28.320,-22.461,0.000
1714025975.536,-21.973,-17.090,-29.297,-20.020,0.000
1714025975.539,-20.996,-20.020,-24.902,-26.855,0.000
1714025975.543,-19.043,-22.461,-25.391,-22.949,0.000
1714025975.547,-21.973,-22.461,-28.809,-22.461,0.000
1714025975.551,-20.020,-20.508,-27.344,-21.484,0.000
1714025975.555,-16.113,-19.531,-21.484,-15.625,0.000
1714025975.559,-21.973,-21.484,-24.902,-20.996,0.000
1714025975.562,-23.438,-25.879,-26.855,-22.949,0.000
1714025975.566,-18.066,-26.367,-21.973,-15.137,0.000
1714025975.569,-24.414,-27.344,-25.391,-20.508,0.000
1714025975.573,-29.785,-27.832,-25.879,-30.762,0.000
1714025975.577,-25.391,-27.832,-21.973,-26.367,0.000
1714025975.581,-24.414,-31.250,-25.391,-21.484,0.000
1714025975.585,-25.879,-27.832,-25.879,-22.461,0.000
1714025975.589,-26.855,-20.996,-29.297,-20.020,0.000
1714025975.593,-34.180,-20.996,-29.297,-25.879,0.000
1714025975.597,-37.598,-21.484,-30.273,-29.785,0.000
1714025975.601,-33.203,-22.461,-27.832,-22.949,0.000
1714025975.605,-32.227,-28.320,-22.461,-20.508,0.000
1714025975.607,-29.785,-31.250,-25.879,-25.391,0.000
1714025975.611,-28.809,-30.762,-30.273,-24.414,0.000
1714025975.615,-32.227,-28.320,-32.227,-18.555,0.000
1714025975.619,-29.297,-24.902,-29.297,-17.090,0.000
1714025975.623,-25.879,-27.344,-28.320,-15.137,0.000
1714025975.626,-24.902,-26.367,-27.832,-20.508,0.000
1714025975.630,-20.996,-24.902,-26.855,-15.137,0.000
1714025975.634,-24.414,-27.344,-28.809,-10.254,0.000
1714025975.638,-26.367,-26.367,-28.320,-18.555,0.000
1714025975.642,-24.902,-24.902,-30.273,-20.508,0.000
1714025975.646,-28.809,-28.320,-34.668,-20.996,0.000
1714025975.650,-29.297,-25.391,-32.227,-23.438,0.000
1714025975.658,-29.785,-21.484,-28.809,-30.762,0.000
1714025975.662,-28.320,-22.949,-27.344,-30.762,0.000
1714025975.665,-21.973,-14.648,-25.391,-23.926,0.000
1714025975.669,-15.137,-15.137,-23.926,-27.344,0.000
1714025975.673,-12.207,-26.855,-20.020,-22.461,0.000
1714025975.677,-19.043,-31.250,-22.461,-20.020,0.000
1714025975.681,-22.461,-30.273,-25.391,-12.207,0.000
1714025975.685,-23.438,-31.250,-25.879,-14.160,0.000
1714025975.689,-25.879,-28.809,-26.367,-27.344,0.000
1714025975.693,-26.367,-25.391,-26.855,-28.320,0.000
1714025975.697,-23.926,-21.484,-27.832,-18.066,0.000
1714025975.701,-22.461,-21.484,-22.949,-17.090,0.000
1714025975.706,-28.320,-24.902,-26.367,-36.621,0.000
1714025975.710,-33.203,-25.879,-30.273,-48.828,0.000
1714025975.714,-33.691,-25.391,-25.391,-35.645,0.000
1714025975.718,-32.715,-24.414,-19.531,-22.949,0.000
1714025975.722,-30.762,-24.902,-16.602,-25.391,0.000
1714025975.726,-29.785,-25.879,-18.066,-26.855,0.000
1714025975.730,-33.691,-25.391,-21.973,-32.715,0.000
1714025975.734,-36.133,-26.367,-20.508,-33.203,0.000
1714025975.738,-33.203,-25.879,-22.949,-33.203,0.000
1714025975.742,-27.344,-28.320,-28.809,-29.297,0.000
1714025975.745,-22.949,-26.855,-26.367,-31.250,0.000
1714025975.749,-22.949,-26.855,-26.855,-32.715,0.000
1714025975.753,-21.484,-27.832,-28.809,-29.297,0.000
1714025975.757,-20.020,-24.902,-25.879,-27.344,0.000
1714025975.761,-21.973,-23.926,-17.090,-27.344,0.000
1714025975.765,-23.438,-23.438,-15.625,-31.250,0.000
1714025975.769,-24.414,-25.879,-15.625,-25.391,0.000
1714025975.773,-28.320,-25.391,-16.113,-30.273,0.000
1714025975.777,-28.809,-19.531,-20.996,-39.551,0.000
1714025975.781,-28.320,-19.531,-23.926,-46.387,0.000
1714025975.785,-28.809,-22.949,-24.414,-37.109,0.000
1714025975.789,-28.320,-20.508,-20.508,-23.926,0.000
1714025975.792,-23.926,-19.043,-9.766,-31.250,0.000
1714025975.796,-18.555,-16.113,-8.301,-30.762,0.000
1714025975.805,-20.508,-20.020,-12.695,-22.949,0.000
1714025975.809,-22.461,-19.043,-2.930,-17.090,0.000
1714025975.813,-23.438,-12.695,-2.930,-22.949,0.000
1714025975.817,-19.531,-16.602,-12.695,-31.250,0.000
1714025975.821,-19.043,-21.484,-16.602,-32.715,0.000
1714025975.825,-21.973,-27.832,-20.996,-39.062,0.000
1714025975.829,-20.508,-28.320,-20.020,-43.457,0.000
1714025975.833,-27.344,-25.391,-20.996,-47.852,0.000
1714025975.837,-26.855,-23.926,-26.367,-41.992,0.000
1714025975.841,-30.273,-21.484,-20.508,-32.715,0.000
1714025975.844,-34.668,-22.461,-18.555,-32.715,0.000
1714025975.848,-28.809,-21.973,-23.438,-31.250,0.000
1714025975.849,-25.879,-24.414,-24.902,-32.715,0.000
1714025975.853,-25.391,-29.785,-19.043,-34.180,0.000
1714025975.857,-21.973,-29.785,-20.020,-27.832,0.000
1714025975.861,-24.902,-28.809,-25.391,-30.273,0.000
1714025975.865,-27.344,-31.250,-24.414,-32.715,0.000
1714025975.869,-28.809,-31.250,-24.414,-33.691,0.000
1714025975.873,-34.180,-26.855,-23.926,-35.156,0.000
1714025975.877,-31.250,-27.344,-22.461,-34.668,0.000
1714025975.881,-31.250,-30.273,-26.367,-45.410,0.000
1714025975.885,-34.668,-34.668,-26.855,-41.992,0.000
1714025975.889,-29.785,-31.250,-20.996,-30.273,0.000
1714025975.892,-25.391,-26.367,-18.555,-31.250,0.000
1714025975.894,-28.809,-26.367,-18.555,-30.762,0.000
1714025975.898,-32.715,-27.344,-23.438,-35.645,0.000
1714025975.901,-30.762,-30.273,-29.297,-33.203,0.000
1714025975.905,-31.250,-38.086,-30.762,-31.738,0.000
1714025975.909,-35.645,-39.062,-30.762,-37.598,0.000
1714025975.913,-32.227,-30.273,-32.715,-40.039,0.000
1714025975.917,-26.855,-30.273,-32.715,-34.180,0.000
1714025975.921,-19.531,-32.227,-32.715,-23.926,0.000
1714025975.925,-14.160,-27.344,-30.762,-27.832,0.000
1714025975.929,-9.277,-23.926,-31.250,-35.645,0.000
1714025975.933,-10.254,-24.902,-40.527,-32.715,0.000
1714025975.937,-15.137,-27.832,-38.086,-20.996,0.000
1714025975.938,-26.855,-30.762,-27.344,-21.484,0.000
1714025975.942,-35.156,-29.297,-27.344,-32.227,0.000
1714025975.946,-32.227,-33.691,-31.738,-31.738,0.000
1714025975.950,-27.832,-38.086,-24.414,-21.973,0.000
1714025975.954,-27.832,-33.203,-17.578,-17.578,0.000
1714025975.958,-27.832,-27.832,-21.973,-19.531,0.000
1714025975.962,-25.879,-22.949,-23.438,-18.555,0.000
1714025975.966,-27.832,-24.902,-21.973,-15.137,0.000
1714025975.969,-27.832,-27.344,-20.020,-19.043,0.000
1714025975.973,-31.250,-28.809,-26.367,-24.414,0.000
1714025975.977,-34.180,-31.250,-25.391,-24.902,0.000
1714025975.981,-33.203,-29.785,-20.020,-19.043,0.000
1714025975.983,-32.715,-28.809,-22.461,-23.926,0.000
1714025975.987,-32.227,-31.738,-23.926,-33.691,0.000
1714025975.991,-33.691,-33.203,-25.879,-34.668,0.000
1714025975.995,-32.227,-31.738,-26.855,-30.273,0.000
1714025975.998,-38.574,-34.668,-29.297,-32.715,0.000
1714025976.002,-35.156,-29.785,-32.227,-30.762,0.000
1714025976.006,-21.973,-29.297,-33.203,-18.555,0.000
1714025976.010,-29.785,-29.785,-21.484,-19.531,0.000
1714025976.014,-39.551,-27.832,-16.113,-23.926,0.000
1714025976.018,-48.828,-31.250,-25.879,-43.457,0.000
1714025976.022,-52.246,-35.645,-25.879,-58.105,0.000
1714025976.026,-72.266,-41.992,-13.184,-59.570,0.000
1714025976.028,-89.844,-38.574,0.977,-62.012,0.000
1714025976.032,-89.355,-41.992,7.324,-62.012,0.000
1714025976.036,-98.145,-44.922,3.418,-77.148,0.000
1714025976.040,-93.750,-38.086,4.395,-81.055,0.000
1714025976.044,-116.211,-43.945,8.789,-98.633,0.000
1714025976.047,-135.742,-50.293,15.137,-105.469,0.000
1714025976.051,-122.559,-39.551,15.137,-95.215,0.000
1714025976.055,-134.766,-33.691,14.160,-121.094,0.000
1714025976.059,-144.043,-35.645,20.508,-129.883,0.000
1714025976.063,-143.555,-39.062,25.879,-124.512,0.000
1714025976.067,-143.066,-48.828,25.391,-123.535,0.000
1714025976.071,-135.254,-41.504,25.879,-114.258,0.000
1714025976.078,-142.090,-35.156,20.508,-112.793,0.000
1714025976.082,-147.949,-35.645,18.555,-114.746,0.000
1714025976.086,-131.836,-31.250,18.066,-110.352,0.000
1714025976.090,-122.559,-26.367,20.996,-104.004,0.000
1714025976.094,-118.164,-32.715,19.043,-95.215,0.000
1714025976.098,-107.910,-35.156,7.812,-85.449,0.000
1714025976.102,-105.957,-32.715,11.230,-83.496,0.000
1714025976.106,-94.727,-29.297,10.254,-80.566,0.000
1714025976.110,-74.707,-32.227,-0.977,-72.754,0.000
1714025976.114,-61.035,-37.109,-8.789,-64.941,0.000
1714025976.118,-49.316,-33.203,-10.742,-62.988,0.000
1714025976.121,-52.246,-34.668,-12.207,-64.453,0.000
1714025976.127,-53.711,-34.668,-13.184,-61.523,0.000
1714025976.131,-43.945,-31.738,-19.043,-52.246,0.000
1714025976.135,-36.621,-35.645,-28.320,-42.480,0.000
1714025976.139,-32.227,-33.691,-36.133,-42.480,0.000
1714025976.143,-25.391,-35.156,-38.086,-35.156,0.000
1714025976.147,-25.879,-42.480,-43.945,-28.320,0.000
1714025976.151,-20.996,-42.480,-47.363,-32.715,0.000
1714025976.154,-13.672,-42.969,-41.016,-27.832,0.000
1714025976.158,-12.695,-41.504,-41.016,-21.973,0.000
1714025976.162,-6.836,-35.645,-42.480,-13.672,0.000
1714025976.166,-3.418,-36.621,-42.480,-12.695,0.000
1714025976.170,-5.371,-36.621,-43.457,-7.324,0.000
1714025976.174,-9.277,-31.738,-44.434,-5.371,0.000
1714025976.178,-14.160,-33.203,-46.875,-11.719,0.000
1714025976.182,-11.719,-33.691,-47.852,-7.324,0.000
1714025976.186,-3.418,-27.344,-48.340,-4.395,0.000
1714025976.190,-2.441,-22.949,-47.852,-5.859,0.000
1714025976.194,-7.324,-27.832,-47.363,-9.277,0.000
1714025976.198,-6.348,-33.203,-42.969,-9.766,0.000
1714025976.202,0.000,-33.691,-41.016,-4.883,0.000
1714025976.205,3.906,-32.227,-46.875,-0.488,0.000
1714025976.209,1.953,-24.414,-41.992,-0.977,0.000
1714025976.213,-2.441,-19.531,-39.551,-9.766,0.000
1714025976.217,-7.324,-25.879,-42.969,-17.578,0.000
1714025976.221,-13.672,-31.250,-44.922,-15.625,0.000
1714025976.224,-16.113,-28.320,-45.410,-12.695,0.000
1714025976.228,-19.531,-26.367,-47.852,-13.672,0.000
1714025976.232,-21.484,-28.320,-45.410,-13.184,0.000
1714025976.236,-13.184,-22.949,-37.598,-9.277,0.000
1714025976.240,-5.859,-22.949,-39.062,-2.441,0.000
1714025976.244,-14.648,-27.344,-43.945,-10.742,0.000
1714025976.248,-21.973,-29.297,-48.340,-13.672,0.000
1714025976.252,-22.461,-33.203,-49.316,-8.301,0.000
1714025976.256,-21.973,-33.203,-43.945,-13.184,0.000
1714025976.260,-16.602,-27.344,-38.086,-12.207,0.000
1714025976.264,-14.648,-25.879,-37.598,-6.836,0.000
1714025976.266,-14.160,-27.832,-33.203,-3.906,0.000
1714025976.270,-14.648,-35.645,-25.879,-10.254,0.000
1714025976.274,-16.602,-36.133,-27.344,-14.160,0.000
1714025976.278,-10.254,-28.809,-25.879,-6.836,0.000
1714025976.282,-4.395,-30.273,-28.320,-0.977,0.000
1714025976.286,-5.371,-28.809,-33.203,-1.953,0.000
1714025976.290,-19.043,-31.738,-35.156,-12.207,0.000
1714025976.293,-26.367,-34.668,-32.715,-15.137,0.000
1714025976.297,-20.508,-28.809,-24.414,-8.789,0.000
1714025976.301,-20.996,-27.344,-27.832,-9.766,0.000
1714025976.305,-21.973,-32.715,-34.180,-16.602,0.000
1714025976.309,-18.555,-34.668,-29.785,-20.996,0.000
1714025976.317,-15.137,-27.832,-31.250,-15.625,0.000
1714025976.321,-15.137,-28.809,-33.691,-11.230,0.000
1714025976.325,-20.020,-31.250,-37.598,-17.578,0.000
1714025976.329,-23.438,-30.273,-36.133,-23.926,0.000
1714025976.333,-21.973,-27.344,-36.133,-22.461,0.000
1714025976.337,-20.508,-23.926,-34.668,-23.926,0.000
1714025976.341,-17.090,-23.438,-35.645,-26.855,0.000
1714025976.344,-16.602,-24.414,-38.086,-23.438,0.000
1714025976.348,-20.020,-23.438,-33.691,-25.879,0.000
1714025976.352,-20.020,-20.508,-30.273,-23.438,0.000
1714025976.356,-19.043,-22.461,-28.809,-20.508,0.000
1714025976.360,-22.949,-27.344,-33.203,-23.438,0.000
1714025976.360,-27.832,-25.391,-40.527,-32.227,0.000
1714025976.364,-27.344,-20.508,-40.039,-34.180,0.000
1714025976.368,-22.461,-16.602,-28.809,-24.902,0.000
1714025976.372,-18.555,-12.695,-21.484,-26.855,0.000
1714025976.376,-19.043,-16.113,-27.344,-28.809,0.000
1714025976.380,-24.414,-22.949,-35.156,-22.461,0.000
1714025976.384,-26.855,-22.949,-39.062,-18.066,0.000
1714025976.388,-28.320,-20.020,-37.598,-19.043,0.000
1714025976.392,-25.391,-19.043,-29.785,-20.508,0.000
1714025976.396,-26.855,-20.508,-26.855,-25.391,0.000
1714025976.399,-25.391,-20.020,-27.832,-11.230,0.000
1714025976.403,-21.973,-17.090,-21.484,-12.695,0.000
1714025976.404,-24.902,-20.508,-24.902,-34.668,0.000
1714025976.408,-24.902,-27.832,-27.344,-35.645,0.000
1714025976.412,-27.344,-28.809,-26.367,-31.738,0.000
1714025976.416,-32.227,-25.391,-30.273,-34.668,0.000
1714025976.420,-29.785,-24.902,-28.809,-37.109,0.000
1714025976.424,-21.973,-22.949,-31.738,-32.227,0.000
1714025976.428,-23.438,-21.973,-36.133,-23.926,0.000
1714025976.432,-25.879,-21.973,-30.273,-25.391,0.000
1714025976.436,-23.926,-21.484,-27.832,-34.180,0.000
1714025976.440,-22.461,-26.855,-32.715,-36.133,0.000
1714025976.443,-27.344,-29.785,-29.785,-25.391,0.000
1714025976.447,-28.809,-33.203,-23.926,-17.578,0.000
1714025976.454,-29.785,-39.062,-24.414,-21.973,0.000
1714025976.458,-32.715,-30.273,-28.320,-26.855,0.000
1714025976.462,-24.902,-18.555,-27.832,-25.391,0.000
1714025976.466,-20.996,-16.113,-24.414,-21.484,0.000
1714025976.470,-24.902,-20.020,-24.414,-20.508,0.000
1714025976.474,-18.066,-23.926,-28.809,-23.438,0.000
1714025976.478,-20.020,-22.949,-29.297,-33.203,0.000
1714025976.482,-25.391,-25.879,-26.367,-29.297,0.000
1714025976.485,-17.578,-24.414,-21.484,-13.672,0.000
1714025976.489,-16.113,-18.555,-18.555,-9.277,0.000
1714025976.493,-22.461,-18.066,-19.531,-13.672,0.000
1714025976.497,-23.438,-14.648,-20.996,-17.090,0.000
1714025976.502,-23.926,-21.484,-22.949,-15.625,0.000
1714025976.506,-20.020,-26.855,-23.438,-23.926,0.000
1714025976.510,-17.090,-24.902,-26.367,-24.902,0.000
1714025976.514,-20.996,-24.902,-28.320,-19.531,0.000
1714025976.518,-21.973,-29.297,-24.902,-27.832,0.000
1714025976.522,-20.020,-31.250,-23.438,-32.227,0.000
1714025976.526,-17.090,-21.973,-24.414,-30.273,0.000
1714025976.530,-15.137,-18.066,-21.973,-27.832,0.000
1714025976.533,-18.066,-20.996,-20.996,-21.973,0.000
1714025976.537,-21.484,-22.461,-25.391,-12.695,0.000
1714025976.541,-18.555,-23.438,-30.762,-14.160,0.000
1714025976.545,-16.113,-21.973,-28.809,-11.719,0.000
1714025976.549,-19.043,-19.531,-25.879,-6.348,0.000
1714025976.553,-15.137,-20.996,-18.066,-7.812,0.000
1714025976.557,-13.184,-21.973,-14.648,-14.648,0.000
1714025976.561,-19.043,-20.508,-20.996,-21.973,0.000
1714025976.565,-25.879,-22.949,-27.832,-20.020,0.000
1714025976.569,-27.832,-29.785,-27.344,-21.484,0.000
1714025976.572,-21.973,-20.996,-24.902,-24.414,0.000
1714025976.576,-20.020,-12.207,-24.414,-17.578,0.000
1714025976.580,-22.949,-10.742,-27.344,-13.184,0.000
1714025976.584,-24.902,-17.578,-27.344,-19.043,0.000
1714025976.588,-23.926,-23.926,-32.715,-29.297,0.000
1714025976.592,-24.902,-24.414,-30.762,-34.668,0.000
1714025976.596,-32.715,-25.879,-25.879,-32.715,0.000
1714025976.600,-35.645,-25.391,-30.273,-31.738,0.000
1714025976.603,-26.855,-26.855,-32.715,-27.344,0.000
1714025976.607,-28.320,-25.391,-32.715,-28.809,0.000
1714025976.611,-30.762,-23.926,-31.250,-30.762,0.000
1714025976.615,-30.762,-23.438,-23.926,-27.832,0.000
1714025976.619,-28.809,-23.926,-21.973,-26.367,0.000
1714025976.623,-23.438,-27.344,-23.926,-15.137,0.000
1714025976.627,-27.344,-30.762,-24.414,-17.578,0.000
1714025976.631,-33.691,-31.738,-25.391,-30.762,0.000
1714025976.635,-31.250,-29.297,-28.320,-28.809,0.000
1714025976.639,-31.738,-31.738,-28.320,-25.879,0.000
1714025976.641,-34.180,-35.156,-23.926,-28.809,0.000
1714025976.645,-29.785,-30.273,-23.926,-27.344,0.000
1714025976.649,-25.391,-24.414,-21.484,-15.625,0.000
1714025976.653,-27.344,-23.438,-24.902,-14.648,0.000
1714025976.657,-29.785,-16.113,-28.320,-24.902,0.000
1714025976.661,-24.414,-12.207,-17.578,-19.043,0.000
1714025976.665,-20.508,-12.695,-21.484,-17.578,0.000
1714025976.669,-19.043,-20.508,-25.391,-16.113,0.000
1714025976.673,-17.578,-28.320,-24.902,-20.996,0.000
1714025976.676,-21.484,-29.785,-26.367,-27.344,0.000
1714025976.680,-19.531,-23.438,-24.414,-20.508,0.000
1714025976.684,-15.625,-16.113,-24.902,-14.648,0.000
1714025976.687,-15.625,-19.531,-24.902,-15.137,0.000
1714025976.690,-17.578,-21.484,-26.855,-21.484,0.000
1714025976.694,-19.043,-24.902,-24.414,-23.926,0.000
1714025976.698,-18.066,-29.297,-24.414,-15.625,0.000
1714025976.702,-19.531,-23.438,-27.832,-17.578,0.000
1714025976.706,-18.555,-20.020,-25.879,-21.484,0.000
1714025976.710,-9.277,-23.438,-26.855,-15.137,0.000
1714025976.714,2.930,-24.902,-27.832,-10.254,0.000
1714025976.718,5.859,-21.973,-24.414,-19.043,0.000
1714025976.722,-0.488,-21.484,-24.902,-20.020,0.000
1714025976.726,-2.441,-22.461,-25.391,-17.090,0.000
1714025976.730,-8.789,-17.090,-24.414,-12.207,0.000
1714025976.732,-17.578,-21.973,-26.367,-5.859,0.000
1714025976.736,-18.066,-33.203,-29.297,-6.348,0.000
1714025976.740,-18.066,-25.879,-31.738,-11.719,0.000
1714025976.744,-22.949,-12.695,-32.715,-20.508,0.000
1714025976.747,-24.414,-10.254,-28.320,-16.113,0.000
1714025976.751,-31.738,-15.625,-29.297,-18.555,0.000
1714025976.755,-34.668,-19.043,-21.973,-20.996,0.000
1714025976.759,-30.762,-23.926,-13.184,-14.648,0.000
1714025976.763,-36.133,-29.297,-19.043,-18.066,0.000
1714025976.767,-41.016,-28.320,-25.391,-26.367,0.000
1714025976.771,-40.527,-28.320,-23.438,-34.180,0.000
1714025976.775,-41.992,-23.926,-17.090,-36.133,0.000
1714025976.777,-44.922,-20.996,-11.719,-35.645,0.000
1714025976.781,-35.645,-18.066,-16.602,-35.645,0.000
1714025976.785,-35.156,-17.578,-14.648,-36.621,0.000
1714025976.789,-51.758,-26.855,-12.207,-44.434,0.000
1714025976.793,-64.453,-29.297,-13.184,-56.641,0.000
1714025976.797,-63.477,-25.879,-11.230,-62.012,0.000
1714025976.800,-59.082,-27.344,-6.836,-55.664,0.000
1714025976.804,-75.684,-28.320,2.441,-69.336,0.000
1714025976.808,-93.262,-23.926,5.371,-89.844,0.000
1714025976.812,-102.539,-24.902,5.371,-94.238,0.000
1714025976.816,-111.328,-33.691,10.254,-95.703,0.000
1714025976.820,-123.047,-39.551,15.625,-113.281,0.000
1714025976.828,-133.789,-37.109,14.648,-131.348,0.000
1714025976.832,-139.160,-31.738,13.184,-139.648,0.000
1714025976.835,-137.695,-25.391,23.926,-135.254,0.000
1714025976.839,-145.020,-28.809,32.227,-146.484,0.000
1714025976.843,-154.297,-34.180,31.250,-160.645,0.000
1714025976.847,-148.438,-32.227,31.250,-152.344,0.000
1714025976.851,-132.324,-30.762,33.203,-140.625,0.000
1714025976.855,-125.977,-26.367,31.250,-130.859,0.000
1714025976.859,-129.395,-31.738,18.555,-127.930,0.000
1714025976.863,-124.512,-34.180,13.184,-123.047,0.000
1714025976.867,-112.793,-23.438,16.113,-118.652,0.000
1714025976.871,-103.516,-19.043,12.695,-112.305,0.000
1714025976.876,-101.562,-22.461,17.578,-106.934,0.000
1714025976.880,-97.168,-26.367,26.367,-100.098,0.000
1714025976.884,-82.520,-25.391,16.602,-86.426,0.000
1714025976.888,-76.172,-27.344,6.348,-80.566,0.000
1714025976.892,-83.496,-34.668,1.953,-87.402,0.000
1714025976.896,-76.172,-30.762,2.441,-81.055,0.000
1714025976.900,-67.383,-26.367,4.883,-74.219,0.000
1714025976.904,-67.383,-29.785,-0.488,-74.219,0.000
1714025976.907,-57.129,-25.879,-9.766,-64.453,0.000
1714025976.911,-47.852,-13.672,-5.371,-57.129,0.000
1714025976.915,-49.805,-9.277,-1.953,-65.918,0.000
1714025976.919,-41.016,-15.137,-7.324,-58.105,0.000
1714025976.923,-50.781,-23.438,-16.602,-63.965,0.000
1714025976.927,-62.500,-22.949,-20.020,-68.848,0.000
1714025976.931,-69.336,-23.926,-15.137,-69.824,0.000
1714025976.935,-72.266,-26.367,0.977,-75.684,0.000
1714025976.939,-68.848,-22.461,-2.441,-75.195,0.000
1714025976.943,-86.914,-27.344,-14.160,-94.238,0.000
1714025976.947,-101.074,-33.691,-11.230,-104.004,0.000
1714025976.951,-105.469,-30.762,0.977,-111.328,0.000
1714025976.955,-106.445,-29.785,0.977,-101.562,0.000
1714025976.959,-107.910,-29.785,-2.441,-100.586,0.000
1714025976.962,-104.980,-22.949,-0.488,-109.375,0.000
1714025976.966,-100.098,-20.508,-0.488,-99.121,0.000
1714025976.970,-92.773,-19.531,-4.883,-93.262,0.000
1714025976.974,-84.961,-17.090,-7.324,-93.262,0.000
1714025976.978,-87.891,-22.461,-2.441,-89.844,0.000
1714025976.982,-88.379,-26.855,6.348,-72.754,0.000
1714025976.986,-77.148,-22.461,-2.930,-65.918,0.000
1714025976.989,-70.312,-21.484,-10.742,-71.777,0.000
1714025976.993,-65.918,-25.879,-12.695,-71.777,0.000
1714025976.997,-56.641,-34.180,-20.508,-56.152,0.000
1714025977.001,-46.875,-28.320,-15.137,-32.715,0.000
1714025977.005,-37.109,-22.461,-5.371,-31.250,0.000
1714025977.009,-23.926,-20.508,-15.625,-30.273,0.000
1714025977.013,-17.090,-15.625,-22.949,-24.902,0.000
1714025977.016,-18.555,-17.090,-22.949,-23.438,0.000
1714025977.020,-14.160,-18.555,-28.809,-19.043,0.000
1714025977.024,-7.812,-22.461,-35.645,-20.020,0.000
1714025977.028,-10.254,-29.297,-48.340,-21.484,0.000
1714025977.031,-9.277,-31.738,-48.340,-14.648,0.000
1714025977.035,0.000,-27.832,-46.875,-2.930,0.000
1714025977.039,0.977,-24.414,-49.316,-6.348,0.000
1714025977.043,2.441,-25.879,-52.734,6.348,0.000
1714025977.047,7.812,-26.367,-54.688,20.996,0.000
1714025977.051,8.789,-25.879,-55.664,6.836,0.000
1714025977.055,9.277,-28.809,-62.012,-1.465,0.000
1714025977.059,11.230,-24.414,-63.965,0.000,0.000
1714025977.061,11.230,-27.832,-58.105,5.371,0.000
1714025977.065,10.742,-39.551,-59.570,11.230,0.000
1714025977.069,13.184,-37.109,-56.641,8.789,0.000
1714025977.073,12.695,-30.273,-57.617,6.836,0.000
1714025977.077,8.301,-36.133,-66.895,1.465,0.000
1714025977.081,9.277,-49.805,-68.848,6.836,0.000
1714025977.085,17.578,-43.457,-68.359,15.625,0.000
1714025977.089,27.832,-26.367,-59.570,26.367,0.000
1714025977.093,23.438,-17.578,-57.129,27.344,0.000
1714025977.096,20.508,-23.438,-62.500,23.926,0.000
1714025977.100,26.367,-28.320,-51.758,29.785,0.000
1714025977.104,25.879,-26.855,-45.898,30.273,0.000
1714025977.106,17.578,-28.809,-53.711,18.555,0.000
1714025977.110,17.578,-31.250,-60.059,25.391,0.000
1714025977.114,24.414,-26.367,-58.594,32.715,0.000
1714025977.118,30.762,-17.578,-50.781,27.832,0.000
1714025977.122,31.738,-14.160,-52.734,28.809,0.000
1714025977.126,28.809,-20.020,-54.688,23.926,0.000
1714025977.130,35.156,-20.020,-47.852,34.668,0.000
1714025977.134,37.598,-22.461,-43.945,40.039,0.000
1714025977.138,26.367,-26.367,-42.969,23.438,0.000
1714025977.142,21.484,-26.367,-50.781,20.020,0.000
1714025977.146,22.461,-33.203,-53.223,21.973,0.000
1714025977.149,18.066,-31.738,-53.223,16.602,0.000
1714025977.152,12.207,-28.320,-58.105,9.277,0.000
1714025977.156,15.625,-30.762,-46.875,12.695,0.000
1714025977.159,19.043,-28.809,-42.480,19.043,0.000
1714025977.163,14.648,-35.156,-43.945,14.648,0.000
1714025977.167,12.695,-26.855,-44.434,8.789,0.000
1714025977.171,4.883,-18.066,-51.758,5.859,0.000
1714025977.175,0.488,-25.879,-52.246,10.254,0.000
1714025977.179,2.441,-22.461,-52.734,10.742,0.000
1714025977.183,-0.488,-21.973,-51.270,4.395,0.000
1714025977.187,-2.441,-25.879,-44.434,3.906,0.000
1714025977.191,-0.488,-20.020,-40.039,10.254,0.000
1714025977.195,4.395,-12.695,-35.645,11.719,0.000
1714025977.202,9.766,-16.602,-31.250,8.301,0.000
1714025977.206,1.953,-27.344,-38.086,4.883,0.000
1714025977.210,0.000,-20.020,-45.898,2.441,0.000
1714025977.214,3.906,-6.836,-40.039,2.441,0.000
1714025977.218,-0.488,-15.137,-35.645,0.000,0.000
1714025977.222,-9.766,-23.438,-41.504,-2.441,0.000
1714025977.226,-11.719,-20.996,-39.551,-6.348,0.000
1714025977.230,-7.324,-22.949,-32.715,0.000,0.000
1714025977.234,-7.324,-27.832,-38.574,4.883,0.000
1714025977.238,-5.371,-20.996,-38.086,7.324,0.000
1714025977.242,-8.301,-27.344,-34.180,4.395,0.000
1714025977.245,-10.254,-34.668,-37.109,-1.465,0.000
