timestamps,TP9,AF7,AF8,TP10,Right AUX
1714028511.916,-18.555,-33.691,-29.297,-18.066,0.000
1714028511.920,-11.230,-23.438,-37.598,-13.672,0.000
1714028511.924,-10.742,-25.879,-38.086,-22.949,0.000
1714028511.928,-35.645,-38.574,-34.180,-44.922,0.000
1714028511.932,-44.434,-34.180,-30.762,-47.852,0.000
1714028511.936,-44.922,-24.414,-20.508,-50.293,0.000
1714028511.940,-52.246,-31.250,-7.812,-51.758,0.000
1714028511.943,-56.152,-33.203,-9.766,-46.875,0.000
1714028511.947,-66.895,-32.227,-20.996,-55.176,0.000
1714028511.951,-71.289,-30.762,-27.344,-67.871,0.000
1714028511.955,-62.988,-22.949,-25.391,-67.383,0.000
1714028511.959,-67.383,-20.020,-27.832,-72.754,0.000
1714028511.963,-75.195,-20.020,-28.809,-79.590,0.000
1714028511.967,-70.312,-20.020,-16.113,-73.242,0.000
1714028511.971,-62.988,-23.438,-16.602,-64.453,0.000
1714028511.975,-60.059,-23.926,-17.090,-57.617,0.000
1714028511.979,-60.547,-22.949,-6.348,-59.570,0.000
1714028511.982,-56.641,-19.531,-11.230,-60.547,0.000
1714028511.986,-54.199,-20.020,-24.414,-62.012,0.000
1714028511.990,-46.387,-31.738,-20.996,-48.340,0.000
1714028511.994,-43.457,-33.203,-23.438,-45.898,0.000
1714028511.998,-45.898,-27.344,-34.668,-60.547,0.000
1714028512.002,-38.086,-26.367,-40.039,-55.176,0.000
1714028512.006,-36.133,-26.855,-45.410,-39.551,0.000
1714028512.010,-34.668,-30.273,-38.574,-36.621,0.000
1714028512.014,-12.695,-26.855,-28.320,-28.320,0.000
1714028512.018,-10.742,-27.832,-40.039,-26.855,0.000
1714028512.021,-18.066,-33.203,-49.805,-24.414,0.000
1714028512.025,0.977,-22.461,-41.016,-1.953,0.000
1714028512.029,8.301,-14.160,-41.504,-8.789,0.000
1714028512.033,0.488,-22.949,-51.758,-19.043,0.000
1714028512.037,-5.371,-31.738,-56.152,-9.277,0.000
1714028512.041,-2.441,-29.297,-56.641,-5.859,0.000
1714028512.045,0.488,-32.715,-60.059,-8.789,0.000
1714028512.049,-0.977,-37.598,-54.688,-13.184,0.000
1714028512.053,-2.930,-31.738,-54.688,-11.719,0.000
1714028512.057,0.000,-30.273,-65.918,-1.465,0.000
1714028512.061,16.602,-27.832,-68.359,5.859,0.000
1714028512.064,23.438,-18.555,-66.895,8.301,0.000
1714028512.068,22.949,-19.043,-69.824,8.301,0.000
1714028512.072,22.461,-27.832,-65.918,13.672,0.000
1714028512.076,19.531,-36.133,-61.035,19.043,0.000
1714028512.080,18.066,-35.645,-64.941,12.207,0.000
1714028512.084,20.508,-35.645,-63.965,7.324,0.000
1714028512.088,18.066,-41.016,-57.129,8.301,0.000
1714028512.092,14.160,-31.738,-66.895,16.113,0.000
1714028512.096,13.672,-30.273,-82.031,17.578,0.000
1714028512.100,17.090,-33.203,-78.125,17.090,0.000
1714028512.104,23.926,-26.855,-67.871,20.508,0.000
1714028512.107,24.902,-20.996,-59.082,29.297,0.000
1714028512.111,20.996,-23.926,-56.152,32.715,0.000
1714028512.115,20.020,-28.809,-48.828,26.855,0.000
1714028512.119,20.996,-30.273,-49.316,26.367,0.000
1714028512.123,15.137,-32.715,-60.059,25.391,0.000
1714028512.127,9.766,-34.668,-60.547,22.461,0.000
1714028512.131,12.207,-33.691,-59.082,19.531,0.000
1714028512.135,13.672,-31.250,-56.641,12.695,0.000
1714028512.139,15.137,-30.273,-53.711,18.066,0.000
1714028512.143,20.020,-30.273,-56.641,29.297,0.000
1714028512.147,15.137,-27.344,-57.129,20.020,0.000
1714028512.150,10.254,-23.438,-51.270,13.672,0.000
1714028512.154,12.207,-20.508,-39.551,17.578,0.000
1714028512.158,5.859,-22.949,-43.945,8.789,0.000
1714028512.162,5.859,-29.297,-54.688,0.000,0.000
1714028512.166,12.695,-26.855,-59.082,3.418,0.000
1714028512.170,15.137,-24.414,-60.059,-0.488,0.000
1714028512.174,14.160,-26.367,-55.176,-3.418,0.000
1714028512.178,19.531,-21.973,-46.875,5.859,0.000
1714028512.182,26.855,-17.090,-46.387,9.277,0.000
1714028512.186,27.832,-14.648,-41.016,18.555,0.000
1714028512.189,27.832,-16.113,-39.062,22.949,0.000
1714028512.193,30.273,-15.625,-43.457,17.090,0.000
1714028512.197,25.879,-21.973,-48.828,13.184,0.000
1714028512.201,18.555,-26.855,-53.223,11.230,0.000
1714028512.205,12.695,-21.973,-50.293,12.207,0.000
1714028512.209,10.742,-17.578,-43.457,15.625,0.000
1714028512.213,5.371,-20.508,-41.992,10.254,0.000
1714028512.217,-0.488,-19.043,-40.039,1.953,0.000
1714028512.221,0.000,-10.742,-27.832,-0.977,0.000
1714028512.225,-2.930,-13.672,-29.785,-1.465,0.000
1714028512.229,-4.395,-25.879,-36.133,3.418,0.000
1714028512.232,-1.465,-25.391,-45.410,-2.930,0.000
1714028512.236,-3.418,-20.996,-41.992,-8.789,0.000
1714028512.240,-3.418,-28.320,-38.086,-4.883,0.000
1714028512.244,-1.465,-30.273,-45.410,-5.371,0.000
1714028512.248,-4.883,-31.250,-45.410,-11.719,0.000
1714028512.252,-8.301,-21.484,-38.574,-10.742,0.000
1714028512.256,-5.859,-14.160,-26.367,-4.395,0.000
1714028512.260,-9.766,-24.902,-30.762,-6.836,0.000
1714028512.264,-18.066,-25.879,-33.203,-13.672,0.000
1714028512.268,-16.602,-27.832,-31.738,-14.160,0.000
1714028512.272,-17.578,-31.250,-39.551,-11.719,0.000
1714028512.275,-20.020,-25.879,-36.133,-5.371,0.000
1714028512.279,-14.160,-28.809,-32.227,-6.348,0.000
1714028512.283,-5.371,-28.809,-33.203,-8.789,0.000
1714028512.287,0.488,-23.438,-28.809,-0.488,0.000
1714028512.291,-4.883,-25.879,-22.949,1.953,0.000
1714028512.295,-17.090,-28.320,-16.602,-3.418,0.000
1714028512.299,-20.020,-26.367,-21.484,-11.230,0.000
1714028512.303,-18.555,-31.250,-31.250,-14.648,0.000
1714028512.307,-22.461,-33.203,-27.832,-17.090,0.000
1714028512.311,-23.438,-29.297,-27.832,-15.625,0.000
1714028512.314,-20.508,-29.785,-36.133,-13.184,0.000
1714028512.318,-23.926,-34.180,-41.504,-15.137,0.000
1714028512.322,-20.020,-31.250,-33.203,-4.395,0.000
1714028512.326,-8.301,-27.344,-14.648,3.418,0.000
1714028512.330,-15.625,-28.809,-22.461,-16.602,0.000
1714028512.334,-19.043,-23.926,-37.598,-24.414,0.000
1714028512.338,-11.719,-22.461,-33.691,-13.672,0.000
1714028512.342,-11.230,-26.855,-30.762,-18.555,0.000
1714028512.346,-15.137,-33.691,-35.645,-20.508,0.000
1714028512.350,-13.184,-33.691,-31.250,-16.113,0.000
1714028512.353,-13.184,-28.320,-26.855,-21.973,0.000
1714028512.357,-14.160,-28.809,-33.203,-22.949,0.000
1714028512.361,-13.184,-30.273,-28.320,-15.625,0.000
1714028512.365,-22.461,-30.762,-23.926,-15.137,0.000
1714028512.369,-22.949,-28.809,-21.973,-15.625,0.000
1714028512.373,-15.625,-20.996,-19.531,-10.742,0.000
1714028512.377,-20.020,-20.996,-31.738,-14.160,0.000
1714028512.381,-24.902,-25.879,-38.086,-22.461,0.000
1714028512.385,-23.438,-27.344,-28.809,-23.438,0.000
1714028512.389,-22.949,-27.832,-20.508,-14.160,0.000
1714028512.392,-20.996,-20.508,-20.996,-11.719,0.000
1714028512.396,-27.832,-19.531,-26.367,-21.484,0.000
1714028512.400,-32.715,-24.414,-30.762,-28.809,0.000
1714028512.404,-28.320,-25.391,-37.598,-32.227,0.000
1714028512.408,-20.508,-22.949,-33.691,-22.461,0.000
1714028512.412,-17.578,-21.973,-24.414,-23.438,0.000
1714028512.416,-26.367,-27.832,-33.691,-38.086,0.000
1714028512.420,-26.367,-30.273,-35.645,-31.738,0.000
1714028512.424,-20.020,-28.809,-27.832,-18.066,0.000
1714028512.428,-20.020,-25.391,-30.273,-15.625,0.000
1714028512.432,-24.902,-26.855,-27.344,-24.414,0.000
1714028512.435,-29.297,-31.250,-29.297,-35.156,0.000
1714028512.439,-29.297,-32.227,-37.598,-36.133,0.000
1714028512.443,-27.344,-34.180,-35.645,-29.297,0.000
1714028512.447,-26.855,-37.109,-35.156,-29.785,0.000
1714028512.451,-25.879,-36.133,-34.668,-32.715,0.000
1714028512.455,-23.438,-36.621,-28.809,-24.414,0.000
1714028512.459,-23.438,-32.715,-27.344,-16.113,0.000
1714028512.463,-23.926,-27.832,-28.809,-20.020,0.000
1714028512.467,-29.297,-32.227,-31.250,-28.809,0.000
1714028512.471,-25.879,-31.250,-32.227,-22.461,0.000
1714028512.475,-16.113,-24.902,-27.832,-17.090,0.000
1714028512.478,-15.137,-26.367,-22.949,-22.949,0.000
1714028512.482,-19.043,-29.785,-27.344,-27.832,0.000
1714028512.486,-19.043,-29.297,-30.273,-23.926,0.000
1714028512.490,-18.066,-24.902,-25.879,-14.648,0.000
1714028512.494,-17.090,-24.414,-32.227,-15.625,0.000
1714028512.498,-11.719,-27.344,-31.250,-22.461,0.000
1714028512.502,-13.184,-28.809,-33.203,-19.531,0.000
1714028512.506,-19.531,-25.391,-31.250,-12.207,0.000
1714028512.510,-19.531,-24.414,-28.809,-14.648,0.000
1714028512.514,-19.043,-25.879,-29.785,-13.672,0.000
1714028512.518,-31.250,-27.832,-27.344,-16.602,0.000
1714028512.521,-40.527,-27.344,-35.156,-30.273,0.000
1714028512.525,-39.551,-31.738,-29.785,-32.715,0.000
1714028512.529,-32.715,-31.250,-22.461,-34.180,0.000
1714028512.533,-29.785,-31.738,-31.250,-39.062,0.000
1714028512.537,-30.273,-38.574,-27.832,-33.203,0.000
1714028512.541,-29.785,-29.297,-25.879,-24.414,0.000
1714028512.545,-24.902,-20.996,-28.809,-18.555,0.000
1714028512.549,-27.344,-32.227,-28.320,-22.949,0.000
1714028512.553,-32.227,-34.668,-22.461,-26.855,0.000
1714028512.557,-24.902,-30.762,-28.809,-21.973,0.000
1714028512.561,-30.762,-34.668,-42.480,-25.391,0.000
1714028512.564,-31.250,-30.273,-39.062,-33.203,0.000
1714028512.568,-25.879,-23.438,-33.691,-38.574,0.000
1714028512.572,-26.855,-23.926,-33.691,-37.109,0.000
1714028512.576,-21.484,-23.926,-29.297,-26.367,0.000
1714028512.580,-17.090,-26.367,-20.996,-20.020,0.000
1714028512.584,-22.949,-35.156,-22.461,-25.391,0.000
1714028512.588,-30.762,-34.668,-26.367,-29.297,0.000
1714028512.592,-26.367,-26.367,-26.855,-22.461,0.000
1714028512.596,-27.832,-23.926,-27.344,-20.508,0.000
1714028512.600,-31.250,-31.250,-26.855,-31.250,0.000
1714028512.603,-36.133,-34.668,-33.203,-31.250,0.000
1714028512.607,-33.691,-25.879,-28.320,-20.020,0.000
1714028512.611,-30.762,-22.949,-24.902,-22.949,0.000
1714028512.615,-33.691,-22.949,-24.414,-26.855,0.000
1714028512.619,-27.344,-27.344,-19.531,-20.508,0.000
1714028512.623,-29.297,-33.203,-29.785,-14.160,0.000
1714028512.627,-31.738,-26.855,-38.086,-19.043,0.000
1714028512.631,-33.691,-27.344,-37.598,-28.320,0.000
1714028512.635,-32.227,-32.227,-35.156,-31.250,0.000
1714028512.639,-26.367,-26.367,-33.203,-23.926,0.000
1714028512.643,-26.367,-20.020,-26.855,-19.043,0.000
1714028512.646,-23.926,-23.926,-28.320,-20.996,0.000
1714028512.650,-23.438,-26.367,-28.320,-18.555,0.000
1714028512.654,-31.738,-33.691,-27.832,-22.949,0.000
1714028512.658,-38.086,-42.969,-33.691,-32.715,0.000
1714028512.662,-36.133,-38.086,-36.621,-36.133,0.000
1714028512.666,-37.109,-35.156,-37.598,-38.086,0.000
1714028512.670,-35.645,-35.645,-28.809,-36.133,0.000
1714028512.674,-24.414,-23.438,-18.066,-23.438,0.000
1714028512.678,-21.484,-22.461,-24.414,-17.578,0.000
1714028512.682,-30.273,-29.785,-36.621,-28.320,0.000
1714028512.686,-30.273,-28.809,-36.133,-29.297,0.000
1714028512.690,-20.996,-28.809,-28.320,-20.020,0.000
1714028512.693,-26.855,-31.738,-32.715,-21.484,0.000
1714028512.697,-31.250,-33.691,-38.086,-25.879,0.000
1714028512.701,-30.273,-31.738,-34.180,-35.645,0.000
1714028512.705,-32.715,-27.344,-31.738,-36.621,0.000
1714028512.709,-19.043,-20.996,-26.855,-28.809,0.000
1714028512.713,-14.160,-21.484,-29.785,-30.273,0.000
1714028512.717,-23.926,-32.715,-33.691,-35.645,0.000
1714028512.721,-24.414,-27.344,-30.273,-33.203,0.000
1714028512.725,-20.508,-20.020,-35.645,-28.809,0.000
1714028512.729,-25.391,-27.344,-37.109,-33.691,0.000
1714028512.733,-28.320,-31.250,-34.668,-36.621,0.000
1714028512.736,-32.715,-27.832,-40.039,-40.039,0.000
1714028512.740,-35.645,-22.461,-45.410,-41.504,0.000
1714028512.744,-30.762,-21.484,-44.434,-36.621,0.000
1714028512.748,-29.785,-22.949,-40.527,-36.621,0.000
1714028512.752,-30.762,-25.391,-42.969,-32.227,0.000
1714028512.756,-27.832,-25.391,-35.645,-20.508,0.000
1714028512.760,-21.484,-25.879,-24.902,-15.625,0.000
1714028512.764,-27.832,-30.762,-30.273,-24.902,0.000
1714028512.768,-32.715,-31.738,-38.086,-29.297,0.000
1714028512.772,-26.367,-28.809,-36.133,-28.320,0.000
1714028512.775,-22.949,-28.809,-33.203,-21.484,0.000
1714028512.779,-26.855,-30.762,-32.227,-29.297,0.000
1714028512.783,-27.832,-32.227,-31.250,-37.598,0.000
1714028512.787,-19.531,-26.855,-30.273,-29.297,0.000
1714028512.791,-24.414,-29.297,-29.297,-20.020,0.000
1714028512.795,-32.227,-32.715,-25.391,-26.367,0.000
1714028512.799,-29.785,-34.668,-26.367,-27.344,0.000
1714028512.803,-27.832,-32.715,-29.297,-23.926,0.000
1714028512.807,-28.809,-30.762,-31.738,-33.203,0.000
1714028512.811,-25.391,-33.203,-36.621,-32.715,0.000
1714028512.815,-22.949,-34.668,-35.645,-30.762,0.000
1714028512.818,-24.414,-29.297,-28.809,-32.227,0.000
1714028512.822,-18.066,-20.020,-21.484,-20.996,0.000
1714028512.826,-18.066,-23.926,-20.020,-12.695,0.000
1714028512.830,-17.090,-22.949,-23.438,-18.066,0.000
1714028512.834,-16.113,-24.414,-20.020,-26.855,0.000
1714028512.838,-20.508,-22.949,-14.648,-32.715,0.000
1714028512.842,-23.438,-23.926,-26.855,-31.250,0.000
1714028512.846,-26.367,-33.203,-39.551,-27.344,0.000
1714028512.850,-28.320,-30.762,-46.387,-29.785,0.000
1714028512.854,-30.762,-28.809,-46.875,-33.691,0.000
1714028512.858,-35.156,-33.203,-40.039,-35.156,0.000
1714028512.861,-36.621,-35.156,-37.109,-37.109,0.000
1714028512.865,-28.809,-33.203,-28.809,-36.621,0.000
1714028512.869,-29.297,-23.438,-26.367,-31.738,0.000
1714028512.873,-22.461,-18.066,-29.785,-25.879,0.000
1714028512.877,-12.207,-19.043,-19.043,-19.043,0.000
1714028512.881,-18.066,-17.090,-14.648,-25.391,0.000
1714028512.885,-33.203,-24.902,-30.762,-43.457,0.000
1714028512.889,-35.645,-31.250,-47.852,-33.691,0.000
1714028512.893,-30.273,-27.344,-44.922,-21.973,0.000
1714028512.897,-31.250,-25.879,-36.133,-30.762,0.000
1714028512.901,-23.926,-24.902,-31.738,-29.297,0.000
1714028512.904,-17.090,-23.926,-28.320,-24.902,0.000
1714028512.908,-18.066,-25.879,-30.273,-25.391,0.000
1714028512.912,-22.461,-25.391,-28.809,-28.809,0.000
1714028512.916,-21.484,-29.297,-30.762,-33.203,0.000
1714028512.920,-18.555,-33.691,-32.715,-32.715,0.000
1714028512.924,-18.555,-38.086,-34.180,-29.785,0.000
1714028512.928,-20.996,-35.645,-39.062,-30.273,0.000
1714028512.932,-23.438,-29.785,-40.527,-32.715,0.000
1714028512.936,-27.832,-28.320,-42.480,-34.668,0.000
1714028512.940,-35.156,-28.809,-40.527,-36.621,0.000
1714028512.944,-29.785,-29.297,-30.762,-30.762,0.000
1714028512.947,-21.973,-24.902,-19.043,-23.926,0.000
1714028512.951,-26.367,-25.879,-23.926,-26.855,0.000
1714028512.955,-32.715,-28.320,-34.668,-24.414,0.000
1714028512.959,-33.691,-33.691,-38.086,-25.879,0.000
1714028512.963,-29.785,-30.762,-37.598,-28.809,0.000
1714028512.967,-34.180,-26.855,-40.039,-32.715,0.000
1714028512.971,-37.598,-33.203,-43.945,-37.109,0.000
1714028512.975,-30.762,-37.598,-42.480,-30.273,0.000
1714028512.979,-29.785,-41.016,-41.504,-22.461,0.000
1714028512.983,-30.762,-35.645,-29.297,-19.043,0.000
1714028512.986,-28.320,-27.832,-25.879,-21.484,0.000
1714028512.990,-27.832,-30.273,-40.527,-26.367,0.000
1714028512.994,-26.367,-24.902,-46.875,-31.738,0.000
1714028512.998,-25.879,-20.508,-47.852,-35.645,0.000
1714028513.002,-25.391,-28.809,-41.992,-36.133,0.000
1714028513.006,-30.273,-34.668,-36.621,-32.227,0.000
1714028513.010,-31.250,-33.691,-36.133,-29.297,0.000
1714028513.014,-27.344,-29.297,-41.016,-27.832,0.000
1714028513.018,-24.902,-28.320,-41.992,-25.879,0.000
1714028513.022,-26.367,-28.320,-34.180,-29.785,0.000
1714028513.026,-29.297,-25.391,-34.180,-22.949,0.000
1714028513.029,-26.367,-26.367,-41.016,-22.461,0.000
1714028513.033,-32.227,-26.855,-45.898,-41.016,0.000
1714028513.037,-40.039,-28.320,-46.387,-45.898,0.000
1714028513.041,-32.227,-24.414,-40.527,-35.645,0.000
1714028513.045,-31.738,-20.508,-37.598,-30.762,0.000
1714028513.049,-29.785,-23.438,-29.785,-33.203,0.000
1714028513.053,-28.320,-29.785,-23.926,-34.668,0.000
1714028513.057,-28.809,-25.879,-30.762,-28.809,0.000
1714028513.061,-22.949,-23.926,-30.273,-26.367,0.000
1714028513.065,-20.020,-31.738,-31.250,-35.645,0.000
1714028513.068,-17.578,-31.250,-32.715,-34.668,0.000
1714028513.072,-18.066,-33.203,-30.762,-24.902,0.000
1714028513.076,-14.648,-32.227,-30.762,-25.879,0.000
1714028513.080,-14.648,-26.855,-33.203,-33.691,0.000
1714028513.084,-16.113,-26.855,-31.250,-30.762,0.000
1714028513.088,-15.625,-25.879,-28.809,-24.414,0.000
1714028513.092,-24.902,-29.785,-37.598,-24.902,0.000
1714028513.096,-25.391,-29.785,-23.926,-20.020,0.000
1714028513.100,-24.902,-27.832,2.441,-17.578,0.000
1714028513.104,-31.250,-35.645,-15.137,-21.973,0.000
1714028513.107,-25.879,-31.250,-37.109,-18.555,0.000
1714028513.111,-20.020,-20.508,-34.668,-16.113,0.000
1714028513.115,-22.949,-25.879,-27.832,-19.043,0.000
1714028513.119,-26.367,-25.879,-26.855,-24.902,0.000
1714028513.123,-28.320,-20.020,-23.926,-29.785,0.000
1714028513.127,-36.133,-35.156,-25.391,-35.156,0.000
1714028513.131,-22.949,-37.109,-29.297,-26.855,0.000
1714028513.135,-8.301,-24.414,-13.184,-13.184,0.000
1714028513.139,-26.367,-23.438,-9.766,-29.785,0.000
1714028513.143,-31.250,-21.973,-23.438,-36.621,0.000
1714028513.146,-22.949,-19.531,-26.855,-28.809,0.000
1714028513.150,-33.691,-19.043,-32.227,-37.109,0.000
1714028513.154,-45.410,-24.902,-46.875,-50.781,0.000
1714028513.158,-36.621,-24.414,-47.363,-40.039,0.000
1714028513.162,-32.227,-18.555,-34.668,-32.227,0.000
1714028513.166,-37.598,-16.602,-38.086,-43.457,0.000
1714028513.170,-37.109,-23.438,-41.016,-43.457,0.000
1714028513.174,-39.062,-31.738,-33.691,-41.016,0.000
1714028513.178,-37.598,-24.902,-28.320,-38.574,0.000
1714028513.182,-34.668,-18.066,-34.668,-41.016,0.000
1714028513.186,-33.691,-21.973,-43.457,-45.898,0.000
1714028513.190,-32.715,-24.902,-43.457,-40.039,0.000
1714028513.193,-34.668,-23.926,-42.480,-37.598,0.000
1714028513.197,-33.203,-26.367,-43.945,-39.062,0.000
1714028513.201,-30.273,-22.949,-37.109,-35.645,0.000
1714028513.205,-30.273,-19.043,-25.879,-32.715,0.000
1714028513.209,-32.715,-24.902,-23.438,-30.273,0.000
1714028513.213,-24.902,-21.484,-20.996,-27.832,0.000
1714028513.217,-21.973,-19.043,-24.414,-33.203,0.000
1714028513.221,-33.691,-23.926,-42.480,-38.086,0.000
1714028513.225,-35.645,-22.949,-41.992,-36.621,0.000
1714028513.229,-25.879,-26.855,-30.273,-37.109,0.000
1714028513.232,-26.367,-27.344,-27.832,-44.434,0.000
1714028513.236,-26.367,-23.438,-28.809,-41.504,0.000
1714028513.240,-14.648,-18.066,-25.391,-27.344,0.000
1714028513.244,-9.277,-15.625,-18.066,-20.996,0.000
1714028513.248,-11.230,-23.438,-16.113,-20.996,0.000
1714028513.252,-11.230,-23.438,-20.508,-19.531,0.000
1714028513.256,-9.277,-20.508,-23.926,-20.020,0.000
1714028513.260,-21.484,-28.809,-32.227,-27.344,0.000
1714028513.264,-25.879,-36.133,-42.480,-27.832,0.000
1714028513.268,-22.461,-34.180,-41.504,-24.414,0.000
1714028513.272,-20.020,-27.344,-28.809,-22.949,0.000
1714028513.275,-17.090,-25.879,-21.484,-20.996,0.000
1714028513.279,-17.090,-26.367,-22.949,-17.090,0.000
1714028513.283,-15.137,-26.367,-20.996,-18.066,0.000
1714028513.287,-22.461,-28.320,-21.484,-22.949,0.000
1714028513.291,-22.949,-26.855,-21.973,-18.555,0.000
1714028513.295,-21.484,-26.367,-22.461,-20.020,0.000
1714028513.299,-24.902,-31.250,-29.297,-28.320,0.000
1714028513.303,-24.414,-33.691,-30.273,-27.832,0.000
1714028513.307,-24.902,-29.785,-32.227,-21.484,0.000
1714028513.311,-25.391,-29.297,-30.762,-20.020,0.000
1714028513.315,-29.297,-34.668,-28.320,-28.809,0.000
1714028513.318,-24.902,-30.273,-28.320,-32.715,0.000
1714028513.322,-20.508,-22.949,-22.949,-23.438,0.000
1714028513.326,-23.438,-23.926,-24.414,-21.484,0.000
1714028513.330,-20.508,-23.926,-31.738,-23.438,0.000
1714028513.334,-20.020,-25.391,-29.297,-21.973,0.000
1714028513.338,-18.555,-27.344,-27.344,-20.508,0.000
1714028513.342,-16.602,-28.320,-31.250,-18.555,0.000
1714028513.346,-17.090,-26.855,-28.809,-20.020,0.000
1714028513.350,-20.508,-24.414,-24.902,-21.973,0.000
1714028513.354,-24.902,-31.250,-24.902,-18.555,0.000
1714028513.358,-25.879,-34.180,-23.926,-13.672,0.000
1714028513.361,-22.949,-26.855,-22.461,-20.020,0.000
1714028513.365,-24.902,-22.949,-25.879,-24.902,0.000
1714028513.369,-28.320,-23.926,-26.367,-24.902,0.000
1714028513.373,-23.926,-22.949,-20.508,-20.020,0.000
1714028513.377,-22.949,-20.996,-21.484,-12.207,0.000
1714028513.381,-25.391,-30.762,-24.902,-9.766,0.000
1714028513.385,-26.855,-29.297,-21.973,-18.066,0.000
1714028513.389,-28.320,-22.949,-26.855,-19.531,0.000
1714028513.393,-30.273,-33.203,-27.832,-12.695,0.000
1714028513.397,-30.273,-39.062,-24.902,-18.066,0.000
1714028513.400,-32.715,-37.598,-33.691,-24.414,0.000
1714028513.404,-39.551,-35.156,-27.832,-27.832,0.000
1714028513.408,-36.621,-30.762,-23.926,-27.344,0.000
1714028513.412,-32.715,-28.809,-25.391,-29.785,0.000
1714028513.416,-36.133,-28.320,-21.973,-36.621,0.000
1714028513.420,-37.109,-23.926,-22.461,-32.227,0.000
1714028513.424,-36.133,-25.879,-19.043,-26.855,0.000
1714028513.428,-31.738,-24.902,-32.227,-27.832,0.000
1714028513.432,-31.250,-19.531,-38.574,-27.344,0.000
1714028513.436,-32.715,-22.949,-31.738,-30.273,0.000
1714028513.439,-29.297,-18.555,-33.203,-29.785,0.000
1714028513.443,-22.461,-8.301,-25.391,-24.902,0.000
1714028513.447,-28.320,-15.625,-26.855,-29.297,0.000
1714028513.451,-28.809,-18.066,-19.043,-33.691,0.000
1714028513.455,-28.809,-17.090,-10.254,-26.367,0.000
1714028513.459,-37.109,-21.973,-25.879,-29.785,0.000
1714028513.463,-36.621,-22.949,-26.855,-45.410,0.000
1714028513.467,-40.527,-22.461,-24.902,-51.758,0.000
1714028513.471,-38.574,-20.996,-22.949,-42.969,0.000
1714028513.475,-36.621,-19.531,-13.672,-40.527,0.000
1714028513.479,-41.504,-17.578,-7.812,-46.875,0.000
1714028513.482,-47.852,-22.949,-14.648,-58.105,0.000
1714028513.486,-56.641,-30.273,-18.555,-69.824,0.000
1714028513.490,-54.199,-31.738,-17.090,-60.547,0.000
1714028513.494,-51.270,-28.809,-22.461,-62.012,0.000
1714028513.498,-59.082,-23.926,-20.508,-84.473,0.000
1714028513.502,-70.312,-27.344,-19.531,-94.238,0.000
1714028513.506,-71.289,-31.738,-18.066,-84.961,0.000
1714028513.510,-69.336,-32.715,-10.254,-80.078,0.000
1714028513.514,-73.730,-27.344,-3.418,-87.402,0.000
1714028513.518,-70.312,-19.531,-6.348,-83.984,0.000
1714028513.521,-68.848,-21.484,-9.766,-78.125,0.000
1714028513.525,-74.707,-24.902,-8.301,-83.496,0.000
1714028513.529,-73.730,-25.391,-5.859,-86.914,0.000
1714028513.533,-72.266,-23.926,-11.230,-82.520,0.000
1714028513.537,-71.777,-23.926,-16.602,-75.195,0.000
1714028513.541,-76.660,-24.902,-11.719,-78.613,0.000
1714028513.545,-73.730,-25.879,-9.277,-77.637,0.000
1714028513.549,-61.035,-29.297,-13.672,-69.336,0.000
1714028513.553,-59.082,-28.809,-13.184,-71.777,0.000
1714028513.557,-71.777,-19.531,-17.090,-81.055,0.000
1714028513.561,-66.406,-15.137,-18.066,-75.195,0.000
1714028513.564,-57.129,-24.414,-7.812,-68.359,0.000
1714028513.568,-74.707,-33.691,-11.719,-78.613,0.000
1714028513.572,-80.078,-31.738,-20.020,-77.148,0.000
1714028513.576,-64.941,-27.832,-22.461,-62.012,0.000
1714028513.580,-61.035,-37.598,-6.348,-61.035,0.000
1714028513.584,-66.895,-37.598,-6.348,-68.359,0.000
1714028513.588,-60.547,-31.738,-20.508,-65.430,0.000
1714028513.592,-62.012,-30.273,-17.090,-63.965,0.000
1714028513.596,-71.289,-28.809,-6.836,-71.777,0.000
1714028513.600,-71.289,-22.949,1.465,-83.496,0.000
1714028513.603,-75.684,-23.926,3.906,-86.426,0.000
1714028513.607,-84.473,-28.320,4.883,-83.984,0.000
1714028513.611,-90.332,-29.297,2.441,-92.773,0.000
1714028513.615,-80.078,-22.949,5.371,-87.891,0.000
1714028513.619,-75.684,-20.508,13.184,-76.172,0.000
1714028513.623,-81.543,-26.367,11.719,-78.613,0.000
1714028513.627,-80.078,-21.973,9.766,-71.289,0.000
1714028513.631,-80.566,-18.555,10.742,-72.266,0.000
1714028513.635,-83.496,-23.438,10.742,-83.984,0.000
1714028513.639,-79.590,-25.879,3.418,-71.777,0.000
1714028513.643,-84.961,-23.926,-1.953,-72.266,0.000
1714028513.646,-82.520,-21.484,5.371,-79.102,0.000
1714028513.650,-69.824,-30.273,8.301,-72.266,0.000
1714028513.654,-67.871,-32.715,2.930,-62.012,0.000
1714028513.658,-60.059,-28.320,-6.836,-56.152,0.000
1714028513.662,-51.758,-35.156,-11.230,-55.664,0.000
1714028513.666,-54.199,-40.039,-12.695,-54.199,0.000
1714028513.670,-57.617,-40.039,-24.902,-50.293,0.000
1714028513.674,-52.246,-38.574,-30.762,-42.969,0.000
1714028513.678,-44.434,-34.668,-28.809,-43.945,0.000
1714028513.682,-46.875,-32.227,-27.832,-44.434,0.000
1714028513.686,-51.270,-31.250,-25.879,-45.410,0.000
