timestamps,TP9,AF7,AF8,TP10,Right AUX
1714024564.812,-7.812,-39.062,-19.043,-18.066,0.000
1714024564.818,-27.344,-35.645,-36.133,-39.062,0.000
1714024564.822,-46.875,-38.086,-45.410,-59.570,0.000
1714024564.826,-38.574,-39.551,-41.992,-53.223,0.000
1714024564.829,-43.945,-40.527,-35.156,-52.734,0.000
1714024564.833,-50.781,-38.086,-32.715,-57.129,0.000
1714024564.837,-45.898,-32.715,-35.156,-55.176,0.000
1714024564.841,-44.434,-35.156,-29.297,-57.617,0.000
1714024564.845,-38.086,-32.227,-22.461,-50.781,0.000
1714024564.849,-37.109,-32.227,-28.320,-42.969,0.000
1714024564.853,-39.551,-32.715,-27.832,-51.270,0.000
1714024564.857,-37.109,-27.344,-20.996,-53.223,0.000
1714024564.861,-39.062,-24.902,-26.367,-49.316,0.000
1714024564.864,-43.457,-28.320,-27.344,-51.758,0.000
1714024564.868,-43.945,-34.668,-16.113,-49.316,0.000
1714024564.872,-46.875,-38.086,-22.949,-49.805,0.000
1714024564.876,-46.875,-32.227,-31.250,-48.340,0.000
1714024564.880,-38.086,-23.438,-23.926,-39.062,0.000
1714024564.884,-42.480,-24.902,-30.273,-44.434,0.000
1714024564.888,-49.805,-32.227,-39.062,-51.270,0.000
1714024564.892,-37.598,-23.926,-33.203,-41.016,0.000
1714024564.896,-28.320,-16.602,-30.273,-34.668,0.000
1714024564.899,-31.250,-19.043,-25.879,-34.180,0.000
1714024564.903,-26.855,-23.926,-28.809,-38.086,0.000
1714024564.907,-23.438,-33.203,-44.922,-34.668,0.000
1714024564.911,-28.320,-27.832,-40.527,-29.785,0.000
1714024564.915,-34.180,-30.273,-37.109,-38.574,0.000
1714024564.918,-35.156,-41.016,-41.504,-41.504,0.000
1714024564.922,-27.344,-36.621,-36.621,-35.645,0.000
1714024564.926,-23.438,-34.180,-33.691,-30.762,0.000
1714024564.930,-24.414,-29.785,-26.855,-27.344,0.000
1714024564.934,-19.043,-26.855,-27.832,-29.297,0.000
1714024564.938,-21.973,-24.902,-33.203,-27.832,0.000
1714024564.942,-30.273,-22.949,-28.320,-32.715,0.000
1714024564.946,-31.250,-32.715,-31.250,-41.016,0.000
1714024564.950,-27.344,-39.551,-43.457,-42.480,0.000
1714024564.954,-23.438,-33.691,-39.062,-45.898,0.000
1714024564.957,-22.949,-24.902,-26.855,-46.875,0.000
1714024564.961,-18.555,-29.785,-31.738,-41.992,0.000
1714024564.965,-14.160,-28.809,-30.762,-30.762,0.000
1714024564.969,-22.949,-24.902,-24.902,-27.344,0.000
1714024564.973,-30.762,-29.297,-26.367,-25.879,0.000
1714024564.976,-30.273,-30.273,-21.973,-19.043,0.000
1714024564.980,-25.879,-29.785,-22.949,-15.137,0.000
1714024564.984,-27.344,-27.832,-21.484,-19.531,0.000
1714024564.988,-37.598,-28.320,-13.184,-32.227,0.000
1714024564.992,-37.109,-31.738,-19.531,-30.762,0.000
1714024564.996,-30.762,-35.645,-24.902,-26.367,0.000
1714024565.000,-33.691,-33.203,-28.320,-33.203,0.000
1714024565.003,-33.203,-24.414,-33.691,-36.133,0.000
1714024565.007,-30.762,-26.367,-39.062,-34.180,0.000
1714024565.011,-26.855,-28.809,-34.668,-23.926,0.000
1714024565.015,-26.367,-25.879,-20.508,-29.785,0.000
1714024565.019,-31.738,-31.250,-15.625,-38.574,0.000
1714024565.023,-33.203,-31.250,-26.855,-34.180,0.000
1714024565.027,-34.180,-24.902,-23.926,-30.762,0.000
1714024565.030,-33.203,-28.320,-11.719,-32.227,0.000
1714024565.034,-32.715,-30.273,-22.949,-42.969,0.000
1714024565.038,-30.762,-27.344,-39.551,-47.852,0.000
1714024565.042,-27.344,-25.391,-33.691,-43.457,0.000
1714024565.046,-29.785,-26.855,-30.273,-43.945,0.000
1714024565.049,-32.227,-31.738,-36.621,-48.828,0.000
1714024565.053,-30.273,-25.879,-32.715,-42.480,0.000
1714024565.057,-27.832,-25.391,-24.902,-28.809,0.000
1714024565.061,-25.879,-30.273,-17.090,-21.484,0.000
1714024565.065,-22.949,-25.879,-15.625,-29.785,0.000
1714024565.069,-17.090,-20.996,-26.855,-31.250,0.000
1714024565.073,-16.113,-24.414,-28.809,-21.973,0.000
1714024565.076,-18.066,-29.785,-25.391,-26.367,0.000
1714024565.080,-17.578,-30.762,-35.645,-33.203,0.000
1714024565.084,-15.625,-28.320,-38.574,-33.691,0.000
1714024565.088,-12.695,-21.973,-30.762,-29.785,0.000
1714024565.092,-4.883,-17.090,-23.926,-17.090,0.000
1714024565.097,-9.766,-20.996,-23.926,-20.020,0.000
1714024565.101,-19.043,-25.879,-21.484,-31.250,0.000
1714024565.104,-18.555,-28.320,-21.973,-27.832,0.000
1714024565.108,-19.043,-22.461,-33.203,-20.996,0.000
1714024565.112,-21.973,-23.438,-35.645,-20.996,0.000
1714024565.116,-26.367,-36.133,-33.203,-23.926,0.000
1714024565.120,-21.973,-32.715,-27.832,-25.391,0.000
1714024565.124,-11.230,-21.973,-20.996,-26.367,0.000
1714024565.128,-10.742,-26.855,-17.578,-25.391,0.000
1714024565.132,-10.742,-24.902,-22.949,-21.484,0.000
1714024565.136,-17.090,-19.531,-18.066,-21.484,0.000
1714024565.140,-24.414,-26.367,-20.020,-23.926,0.000
1714024565.144,-29.785,-28.320,-37.109,-24.414,0.000
1714024565.148,-30.273,-24.414,-40.039,-29.785,0.000
1714024565.152,-18.555,-17.090,-29.785,-33.203,0.000
1714024565.156,-12.207,-19.531,-17.578,-27.344,0.000
1714024565.159,-17.090,-31.738,-27.344,-22.461,0.000
1714024565.163,-15.137,-30.762,-41.504,-22.461,0.000
1714024565.167,-13.672,-19.531,-33.691,-21.484,0.000
1714024565.171,-17.578,-19.531,-22.949,-21.973,0.000
1714024565.175,-17.578,-29.297,-28.320,-16.602,0.000
1714024565.179,-18.066,-28.809,-25.391,-15.625,0.000
1714024565.183,-21.484,-20.508,-25.391,-29.297,0.000
1714024565.187,-15.137,-19.043,-18.555,-25.879,0.000
1714024565.191,-18.555,-23.438,-10.742,-20.020,0.000
1714024565.195,-30.273,-21.484,-23.926,-22.949,0.000
1714024565.199,-27.344,-21.484,-36.621,-32.715,0.000
1714024565.203,-22.461,-30.273,-35.156,-29.297,0.000
1714024565.206,-22.949,-32.227,-25.879,-24.902,0.000
1714024565.210,-27.832,-24.902,-19.043,-28.809,0.000
1714024565.214,-28.809,-25.391,-18.555,-33.203,0.000
1714024565.218,-25.391,-27.832,-32.227,-36.621,0.000
1714024565.222,-33.691,-33.203,-46.387,-35.645,0.000
1714024565.226,-41.016,-37.109,-43.457,-35.156,0.000
1714024565.230,-40.039,-26.367,-36.621,-40.527,0.000
1714024565.234,-39.551,-20.020,-30.762,-40.527,0.000
1714024565.238,-37.598,-28.809,-24.414,-31.738,0.000
1714024565.241,-38.086,-30.762,-21.484,-36.621,0.000
1714024565.245,-40.527,-30.273,-26.855,-44.922,0.000
1714024565.249,-46.387,-31.250,-35.645,-43.457,0.000
1714024565.253,-43.945,-30.273,-33.691,-39.062,0.000
1714024565.257,-38.086,-32.227,-34.180,-30.762,0.000
1714024565.261,-35.645,-31.250,-32.227,-30.762,0.000
1714024565.265,-33.203,-32.227,-31.250,-32.715,0.000
1714024565.269,-34.180,-28.320,-33.691,-32.227,0.000
1714024565.273,-30.762,-21.973,-22.949,-31.738,0.000
1714024565.277,-32.227,-25.879,-19.531,-31.738,0.000
1714024565.281,-30.762,-32.715,-23.438,-28.320,0.000
1714024565.284,-27.832,-34.668,-29.297,-27.832,0.000
1714024565.288,-34.180,-32.227,-34.180,-29.785,0.000
1714024565.292,-39.551,-34.180,-32.715,-29.785,0.000
1714024565.296,-29.785,-31.738,-31.250,-27.344,0.000
1714024565.300,-24.902,-28.320,-18.555,-22.461,0.000
1714024565.304,-27.344,-28.809,-11.230,-19.531,0.000
1714024565.308,-30.762,-27.832,-25.879,-26.367,0.000
1714024565.311,-31.738,-24.414,-37.598,-23.438,0.000
1714024565.315,-31.738,-27.344,-31.250,-23.926,0.000
1714024565.319,-38.574,-36.621,-35.645,-37.598,0.000
1714024565.323,-35.645,-37.109,-38.574,-34.668,0.000
1714024565.327,-39.062,-35.645,-34.180,-34.668,0.000
1714024565.331,-47.363,-33.203,-26.367,-41.016,0.000
1714024565.334,-42.969,-28.809,-14.160,-42.480,0.000
1714024565.338,-32.715,-29.297,-15.625,-36.133,0.000
1714024565.342,-29.297,-32.715,-20.996,-28.809,0.000
1714024565.346,-39.551,-35.645,-25.879,-33.203,0.000
1714024565.350,-38.574,-30.762,-34.668,-37.109,0.000
1714024565.354,-31.250,-23.438,-39.062,-36.133,0.000
1714024565.358,-30.762,-28.320,-37.598,-32.715,0.000
1714024565.362,-30.273,-33.203,-29.785,-32.715,0.000
1714024565.366,-34.180,-33.691,-20.996,-41.016,0.000
1714024565.370,-32.715,-33.691,-22.949,-43.457,0.000
1714024565.373,-33.203,-30.762,-29.785,-43.945,0.000
1714024565.377,-36.621,-23.926,-32.227,-45.410,0.000
1714024565.381,-32.227,-22.461,-35.156,-44.434,0.000
1714024565.385,-27.832,-28.809,-38.086,-40.527,0.000
1714024565.389,-30.762,-27.832,-32.227,-35.156,0.000
1714024565.392,-31.738,-21.973,-25.391,-34.180,0.000
1714024565.396,-27.344,-27.832,-12.695,-32.227,0.000
1714024565.400,-27.832,-35.645,-14.160,-25.391,0.000
1714024565.404,-31.738,-29.785,-26.855,-26.367,0.000
1714024565.408,-34.180,-25.391,-30.762,-29.785,0.000
1714024565.412,-36.621,-28.809,-32.715,-31.738,0.000
1714024565.416,-38.574,-23.926,-27.344,-30.762,0.000
1714024565.420,-41.504,-26.367,-25.879,-37.109,0.000
1714024565.423,-37.598,-37.109,-25.391,-36.621,0.000
1714024565.427,-34.668,-29.297,-15.625,-24.414,0.000
1714024565.431,-41.992,-23.926,-24.414,-37.598,0.000
1714024565.435,-37.598,-30.762,-36.621,-42.969,0.000
1714024565.438,-32.715,-32.227,-29.785,-37.598,0.000
1714024565.442,-29.297,-30.273,-24.902,-27.832,0.000
1714024565.446,-24.902,-28.809,-27.344,-25.391,0.000
1714024565.450,-26.367,-26.367,-21.973,-34.668,0.000
1714024565.454,-25.879,-26.855,-21.484,-33.691,0.000
1714024565.458,-28.809,-25.879,-21.484,-26.367,0.000
1714024565.462,-27.344,-20.508,-10.742,-18.555,0.000
1714024565.466,-24.414,-23.926,-17.090,-25.391,0.000
1714024565.470,-31.250,-32.715,-34.668,-36.133,0.000
1714024565.474,-34.180,-38.086,-35.645,-41.992,0.000
1714024565.478,-29.785,-37.109,-27.344,-32.715,0.000
1714024565.482,-24.414,-30.762,-21.973,-24.902,0.000
1714024565.486,-23.926,-25.879,-38.574,-32.227,0.000
1714024565.490,-29.297,-30.273,-38.574,-33.691,0.000
1714024565.494,-28.809,-26.367,-14.160,-29.297,0.000
1714024565.498,-26.367,-21.973,-22.461,-37.109,0.000
1714024565.502,-28.809,-23.926,-37.598,-41.504,0.000
1714024565.506,-33.691,-30.273,-36.621,-36.621,0.000
1714024565.510,-31.738,-35.156,-24.902,-34.180,0.000
1714024565.513,-29.785,-30.762,-23.926,-38.574,0.000
1714024565.518,-29.785,-29.785,-32.227,-43.945,0.000
1714024565.522,-28.320,-30.762,-30.762,-38.086,0.000
1714024565.526,-26.367,-27.832,-19.043,-28.320,0.000
1714024565.529,-27.344,-23.926,-11.719,-26.855,0.000
1714024565.533,-29.785,-19.043,-20.020,-29.297,0.000
1714024565.537,-28.809,-17.090,-29.785,-33.203,0.000
1714024565.541,-24.414,-16.113,-28.809,-25.391,0.000
1714024565.545,-24.414,-19.531,-27.344,-26.855,0.000
1714024565.549,-20.020,-26.855,-27.832,-25.879,0.000
1714024565.553,-13.672,-27.344,-27.344,-21.484,0.000
1714024565.557,-17.090,-24.414,-23.438,-21.484,0.000
1714024565.561,-27.832,-21.484,-20.020,-20.508,0.000
1714024565.565,-37.109,-20.996,-14.648,-37.109,0.000
1714024565.569,-36.133,-22.949,-20.508,-41.992,0.000
1714024565.573,-33.691,-20.020,-26.367,-35.645,0.000
1714024565.576,-40.527,-25.391,-22.461,-35.156,0.000
1714024565.580,-36.133,-29.297,-19.043,-32.227,0.000
1714024565.584,-32.715,-28.809,-25.879,-37.598,0.000
1714024565.588,-34.180,-30.762,-36.133,-41.992,0.000
1714024565.592,-30.762,-23.926,-31.738,-37.598,0.000
1714024565.596,-29.297,-24.414,-24.902,-28.320,0.000
1714024565.600,-27.344,-27.344,-21.973,-25.391,0.000
1714024565.604,-24.414,-14.648,-28.809,-34.180,0.000
1714024565.608,-26.367,-16.113,-37.109,-39.062,0.000
1714024565.612,-23.926,-32.715,-30.762,-36.621,0.000
1714024565.616,-21.484,-39.551,-30.273,-36.621,0.000
1714024565.619,-26.855,-39.551,-39.062,-35.156,0.000
1714024565.623,-34.180,-39.062,-35.156,-36.621,0.000
1714024565.627,-32.227,-35.645,-26.367,-33.203,0.000
1714024565.631,-19.531,-29.785,-23.926,-27.832,0.000
1714024565.635,-21.973,-24.414,-29.785,-31.250,0.000
1714024565.639,-32.227,-27.344,-38.574,-31.738,0.000
1714024565.643,-28.320,-36.133,-35.156,-25.391,0.000
1714024565.647,-26.855,-35.645,-25.879,-28.320,0.000
1714024565.651,-31.250,-38.086,-31.738,-37.109,0.000
1714024565.655,-30.762,-40.039,-30.762,-36.133,0.000
1714024565.658,-34.668,-42.969,-27.832,-38.574,0.000
1714024565.662,-35.645,-41.504,-34.668,-36.133,0.000
1714024565.666,-32.715,-29.297,-39.062,-27.344,0.000
1714024565.670,-35.156,-27.832,-38.086,-31.250,0.000
1714024565.674,-39.062,-35.156,-32.715,-31.250,0.000
1714024565.678,-37.109,-37.109,-34.180,-29.785,0.000
1714024565.682,-31.738,-37.109,-29.785,-30.273,0.000
1714024565.686,-29.297,-35.156,-27.344,-25.391,0.000
1714024565.690,-30.762,-31.250,-33.691,-30.762,0.000
1714024565.693,-31.738,-28.320,-38.086,-37.109,0.000
1714024565.697,-30.273,-20.996,-24.902,-28.320,0.000
1714024565.701,-31.250,-23.926,-21.973,-23.438,0.000
1714024565.705,-29.785,-33.691,-32.227,-22.949,0.000
1714024565.709,-27.344,-35.645,-31.250,-19.531,0.000
1714024565.713,-23.926,-35.645,-25.879,-16.113,0.000
1714024565.717,-24.414,-33.691,-24.902,-25.391,0.000
1714024565.720,-29.297,-31.738,-33.691,-32.227,0.000
1714024565.724,-27.832,-35.156,-30.273,-30.762,0.000
1714024565.728,-35.645,-39.551,-37.109,-30.762,0.000
1714024565.732,-32.715,-34.180,-41.504,-24.414,0.000
1714024565.736,-19.043,-22.461,-31.738,-23.438,0.000
1714024565.740,-20.508,-22.461,-27.832,-24.414,0.000
1714024565.744,-14.160,-27.344,-24.414,-24.414,0.000
1714024565.748,-2.930,-25.879,-28.809,-27.832,0.000
1714024565.751,-7.324,-25.879,-33.203,-34.668,0.000
1714024565.755,-14.160,-32.227,-37.598,-37.598,0.000
1714024565.759,-21.484,-36.133,-48.340,-32.227,0.000
1714024565.763,-30.762,-31.738,-46.875,-34.668,0.000
1714024565.767,-35.156,-29.785,-32.715,-38.574,0.000
1714024565.771,-36.621,-34.180,-24.902,-31.250,0.000
1714024565.775,-36.621,-34.180,-26.855,-21.973,0.000
1714024565.778,-33.691,-23.438,-31.738,-26.367,0.000
1714024565.782,-34.668,-24.902,-30.273,-36.133,0.000
1714024565.786,-40.527,-34.668,-35.645,-37.109,0.000
1714024565.790,-36.133,-34.668,-33.691,-30.273,0.000
1714024565.794,-31.738,-34.668,-25.391,-25.879,0.000
1714024565.797,-36.621,-38.086,-28.809,-32.227,0.000
1714024565.801,-38.086,-32.227,-34.180,-33.203,0.000
1714024565.805,-30.762,-29.297,-32.715,-28.809,0.000
1714024565.809,-28.809,-28.320,-29.785,-28.809,0.000
1714024565.813,-24.902,-18.555,-23.926,-26.855,0.000
1714024565.817,-23.438,-25.879,-20.996,-20.996,0.000
1714024565.821,-30.273,-30.762,-32.227,-20.996,0.000
1714024565.825,-27.344,-26.367,-29.785,-19.531,0.000
1714024565.829,-20.020,-25.391,-19.043,-14.648,0.000
1714024565.832,-25.879,-30.762,-14.160,-19.043,0.000
1714024565.836,-33.691,-36.621,-16.113,-28.320,0.000
1714024565.840,-30.273,-27.832,-28.809,-31.250,0.000
1714024565.845,-22.461,-23.438,-23.926,-30.273,0.000
1714024565.849,-18.555,-21.973,-23.438,-32.715,0.000
1714024565.853,-18.066,-17.090,-29.785,-28.320,0.000
1714024565.857,-16.113,-18.555,-25.879,-24.414,0.000
1714024565.861,-20.996,-25.879,-20.996,-34.668,0.000
1714024565.865,-28.320,-21.973,-17.090,-39.062,0.000
1714024565.868,-30.762,-19.043,-26.855,-41.992,0.000
1714024565.872,-31.738,-23.438,-34.180,-42.480,0.000
1714024565.876,-31.250,-24.414,-29.785,-32.227,0.000
1714024565.880,-37.598,-24.414,-35.156,-29.297,0.000
1714024565.884,-36.133,-27.344,-36.133,-34.668,0.000
1714024565.888,-19.531,-27.832,-26.367,-26.367,0.000
1714024565.892,-19.043,-24.902,-20.996,-23.438,0.000
1714024565.896,-32.715,-19.043,-26.367,-36.621,0.000
1714024565.900,-28.809,-15.625,-28.809,-37.109,0.000
1714024565.904,-22.949,-15.625,-29.785,-34.668,0.000
1714024565.908,-29.297,-20.508,-36.621,-37.109,0.000
1714024565.912,-25.879,-21.973,-26.855,-31.250,0.000
1714024565.916,-21.484,-19.531,-18.066,-32.227,0.000
1714024565.920,-25.879,-21.973,-23.438,-37.598,0.000
1714024565.924,-28.320,-24.902,-27.832,-28.320,0.000
1714024565.928,-28.320,-16.602,-24.414,-26.855,0.000
1714024565.931,-30.762,-18.555,-22.461,-35.645,0.000
1714024565.935,-30.273,-27.344,-28.809,-32.227,0.000
1714024565.939,-31.738,-23.438,-23.438,-35.645,0.000
1714024565.943,-35.645,-22.461,-17.578,-38.574,0.000
1714024565.947,-35.156,-26.855,-20.996,-40.527,0.000
1714024565.951,-38.574,-32.227,-29.785,-48.828,0.000
1714024565.955,-30.762,-28.809,-22.949,-45.898,0.000
1714024565.959,-20.996,-9.277,-17.090,-38.574,0.000
1714024565.963,-26.367,-14.648,-26.855,-41.504,0.000
1714024565.967,-30.273,-32.715,-31.738,-41.016,0.000
1714024565.971,-22.949,-29.785,-26.855,-21.973,0.000
1714024565.975,-16.602,-24.414,-23.926,-7.324,0.000
1714024565.979,-21.484,-26.367,-27.344,-20.020,0.000
1714024565.982,-27.344,-23.926,-35.156,-27.344,0.000
1714024565.986,-24.414,-20.508,-32.715,-20.996,0.000
1714024565.990,-19.043,-13.184,-11.719,-22.949,0.000
1714024565.994,-15.625,-9.277,-8.789,-24.902,0.000
1714024565.998,-21.973,-15.625,-12.207,-26.855,0.000
1714024566.002,-27.832,-25.391,-3.418,-32.715,0.000
1714024566.006,-25.391,-28.809,-15.625,-35.645,0.000
1714024566.010,-34.180,-31.250,-32.227,-42.969,0.000
1714024566.014,-45.410,-31.738,-27.344,-47.852,0.000
1714024566.018,-48.828,-26.367,-23.438,-52.734,0.000
1714024566.022,-49.316,-25.879,-13.184,-56.641,0.000
1714024566.025,-61.035,-30.762,-12.695,-58.105,0.000
1714024566.029,-73.242,-30.273,-22.461,-67.871,0.000
1714024566.033,-78.613,-25.391,-23.926,-79.102,0.000
1714024566.037,-84.961,-22.461,-19.043,-87.891,0.000
1714024566.041,-89.844,-21.484,-22.461,-99.609,0.000
1714024566.045,-91.797,-17.090,-22.949,-103.027,0.000
1714024566.049,-102.051,-16.113,-15.137,-107.422,0.000
1714024566.053,-119.141,-28.320,-27.832,-122.559,0.000
1714024566.056,-120.605,-29.297,-27.344,-117.676,0.000
1714024566.060,-115.234,-26.855,-19.531,-101.562,0.000
1714024566.064,-110.352,-22.949,-30.273,-106.934,0.000
1714024566.068,-114.258,-22.949,-40.039,-113.281,0.000
1714024566.072,-122.070,-27.832,-41.016,-113.281,0.000
1714024566.076,-111.328,-26.367,-33.691,-104.980,0.000
1714024566.080,-96.191,-23.438,-20.508,-93.262,0.000
1714024566.083,-101.562,-22.461,-24.414,-99.609,0.000
1714024566.087,-109.375,-22.949,-34.668,-106.445,0.000
1714024566.091,-97.168,-19.043,-25.391,-97.168,0.000
1714024566.095,-89.844,-16.602,-19.043,-90.820,0.000
1714024566.099,-90.332,-18.555,-20.020,-96.191,0.000
1714024566.103,-81.543,-19.531,-16.113,-83.984,0.000
1714024566.107,-82.031,-22.949,-18.555,-74.707,0.000
1714024566.111,-81.055,-22.461,-22.461,-86.426,0.000
1714024566.115,-72.754,-20.508,-22.461,-91.797,0.000
1714024566.119,-72.266,-24.414,-12.207,-96.191,0.000
1714024566.122,-76.660,-17.090,-12.207,-94.727,0.000
1714024566.126,-88.379,-17.578,-8.301,-96.191,0.000
1714024566.130,-90.820,-30.273,-2.441,-101.074,0.000
1714024566.134,-97.656,-35.645,-11.230,-107.422,0.000
1714024566.138,-107.422,-36.621,-12.695,-112.793,0.000
1714024566.142,-105.957,-31.250,-11.230,-106.445,0.000
1714024566.145,-110.840,-30.762,-8.301,-113.281,0.000
1714024566.149,-108.887,-37.109,0.000,-112.305,0.000
1714024566.153,-98.633,-39.551,0.488,-103.027,0.000
1714024566.157,-95.703,-38.574,3.418,-103.516,0.000
1714024566.161,-94.238,-34.668,9.766,-107.910,0.000
1714024566.165,-92.773,-36.133,10.742,-109.863,0.000
1714024566.169,-93.262,-35.645,4.395,-103.516,0.000
1714024566.172,-93.262,-29.785,1.953,-97.656,0.000
1714024566.176,-85.449,-26.367,7.812,-94.238,0.000
1714024566.180,-78.613,-23.438,1.465,-91.309,0.000
1714024566.184,-79.102,-28.320,-7.324,-91.309,0.000
1714024566.188,-79.590,-32.715,-12.207,-85.449,0.000
1714024566.192,-74.707,-36.621,-19.531,-67.383,0.000
1714024566.196,-63.477,-36.133,-14.648,-58.105,0.000
1714024566.200,-58.594,-32.227,-6.348,-64.453,0.000
1714024566.203,-59.082,-36.133,-7.324,-57.617,0.000
1714024566.207,-51.758,-37.598,-6.348,-39.062,0.000
1714024566.211,-38.086,-38.574,-4.883,-25.391,0.000
1714024566.215,-27.832,-36.621,-1.465,-27.344,0.000
1714024566.220,-26.855,-32.227,-5.371,-23.926,0.000
1714024566.224,-20.996,-34.180,-13.672,-19.531,0.000
1714024566.228,-16.113,-41.016,-23.438,-25.879,0.000
1714024566.232,-9.766,-39.062,-21.973,-22.949,0.000
1714024566.235,-1.953,-34.668,-17.090,-16.113,0.000
1714024566.239,-9.277,-35.156,-20.020,-26.367,0.000
1714024566.243,-13.672,-35.156,-20.996,-25.879,0.000
1714024566.247,-6.836,-29.785,-28.809,-12.695,0.000
1714024566.251,-11.230,-28.809,-45.410,-19.531,0.000
1714024566.255,-16.113,-33.691,-55.664,-17.578,0.000
1714024566.259,-4.883,-28.320,-42.969,-7.324,0.000
1714024566.263,7.324,-21.484,-39.551,-4.883,0.000
1714024566.267,7.324,-22.949,-52.734,-4.395,0.000
1714024566.271,6.348,-21.484,-53.223,2.441,0.000
1714024566.275,14.160,-20.508,-42.480,5.859,0.000
1714024566.279,26.367,-25.391,-43.945,5.371,0.000
1714024566.283,30.762,-22.949,-55.664,7.812,0.000
1714024566.287,26.367,-22.949,-62.988,0.000,0.000
1714024566.291,36.133,-24.414,-62.012,3.906,0.000
1714024566.295,41.992,-21.973,-53.223,10.254,0.000
1714024566.299,37.109,-23.438,-49.805,14.648,0.000
1714024566.302,39.551,-24.414,-54.199,12.695,0.000
1714024566.306,42.969,-21.484,-56.152,12.695,0.000
1714024566.310,41.992,-23.926,-60.547,20.508,0.000
1714024566.314,41.992,-28.320,-55.664,13.672,0.000
1714024566.318,43.945,-27.344,-42.480,18.555,0.000
1714024566.322,38.086,-21.973,-47.363,27.344,0.000
1714024566.326,31.738,-22.949,-49.316,28.320,0.000
1714024566.330,25.391,-30.273,-41.016,29.785,0.000
1714024566.334,22.461,-31.250,-46.875,28.320,0.000
1714024566.338,25.391,-27.832,-51.270,18.066,0.000
1714024566.342,28.320,-27.344,-49.805,16.113,0.000
1714024566.346,32.715,-21.484,-49.805,26.855,0.000
1714024566.349,28.809,-20.996,-48.828,24.414,0.000
1714024566.353,23.926,-26.367,-48.340,14.648,0.000
1714024566.357,32.715,-21.484,-41.992,20.996,0.000
1714024566.361,35.645,-18.066,-39.062,22.949,0.000
1714024566.365,33.203,-17.090,-44.922,7.324,0.000
1714024566.369,36.133,-19.043,-41.016,3.906,0.000
1714024566.373,22.949,-26.367,-41.016,4.883,0.000
1714024566.377,13.672,-25.879,-46.875,5.371,0.000
1714024566.381,18.555,-20.020,-51.758,6.836,0.000
1714024566.385,13.672,-18.066,-53.223,1.465,0.000
1714024566.389,7.324,-25.391,-50.293,8.789,0.000
1714024566.392,5.859,-26.367,-50.293,15.625,0.000
1714024566.396,6.836,-23.438,-45.898,9.277,0.000
1714024566.400,2.930,-24.414,-36.133,5.371,0.000
1714024566.404,-5.371,-23.438,-27.832,2.441,0.000
1714024566.408,-5.859,-20.020,-34.180,2.930,0.000
1714024566.412,-4.395,-24.902,-41.992,4.395,0.000
1714024566.416,0.000,-28.320,-41.504,1.465,0.000
1714024566.420,7.812,-17.578,-38.574,-0.488,0.000
1714024566.424,3.418,-18.066,-41.016,-2.930,0.000
1714024566.427,-8.301,-29.297,-49.805,-3.418,0.000
1714024566.431,0.000,-31.738,-44.434,4.883,0.000
1714024566.435,9.766,-26.367,-37.109,5.371,0.000
1714024566.439,5.371,-25.879,-32.715,5.371,0.000
1714024566.443,1.465,-28.320,-32.715,5.859,0.000
1714024566.447,4.395,-26.855,-33.691,2.441,0.000
1714024566.451,1.465,-26.367,-32.227,-5.371,0.000
1714024566.454,-4.883,-20.508,-39.551,-11.719,0.000
1714024566.458,-5.859,-21.484,-44.434,-4.883,0.000
1714024566.462,-0.977,-22.949,-35.156,0.977,0.000
1714024566.466,6.836,-19.043,-26.367,-3.418,0.000
1714024566.470,0.488,-19.043,-28.809,-10.254,0.000
1714024566.474,-5.371,-15.137,-29.297,-14.160,0.000
1714024566.478,-5.371,-20.020,-37.598,-13.184,0.000
1714024566.482,-7.324,-22.461,-42.480,-9.766,0.000
1714024566.486,-10.742,-16.602,-37.598,-15.625,0.000
1714024566.490,-14.160,-18.066,-39.551,-19.531,0.000
1714024566.494,-17.090,-26.855,-45.410,-24.414,0.000
1714024566.497,-15.625,-36.621,-44.434,-24.902,0.000
1714024566.501,-13.184,-29.297,-36.621,-16.602,0.000
1714024566.505,-16.602,-26.855,-35.645,-19.043,0.000
1714024566.509,-19.043,-31.250,-33.691,-24.902,0.000
1714024566.513,-15.137,-26.855,-25.391,-13.672,0.000
1714024566.516,-16.113,-28.320,-21.973,-9.766,0.000
1714024566.520,-23.438,-28.320,-25.879,-19.043,0.000
1714024566.524,-17.578,-19.531,-26.855,-14.648,0.000
1714024566.528,-15.625,-21.484,-31.738,-17.090,0.000
1714024566.532,-18.555,-27.344,-26.367,-27.344,0.000
1714024566.536,-26.367,-30.273,-22.949,-37.598,0.000
1714024566.540,-26.855,-30.273,-29.297,-41.992,0.000
1714024566.544,-23.438,-23.438,-29.297,-35.645,0.000
1714024566.547,-26.367,-22.461,-26.855,-36.133,0.000
1714024566.551,-26.855,-31.738,-25.879,-34.180,0.000
1714024566.555,-23.926,-28.320,-19.043,-22.949,0.000
1714024566.559,-24.414,-23.926,-16.602,-22.461,0.000
1714024566.563,-21.484,-30.273,-20.508,-23.926,0.000
1714024566.567,-17.578,-30.762,-20.996,-16.602,0.000
1714024566.570,-20.020,-27.832,-21.484,-16.602,0.000
1714024566.574,-19.043,-22.949,-19.531,-20.508,0.000
