timestamps,TP9,AF7,AF8,TP10,Right AUX
1714023971.237,-31.738,-22.461,-28.809,-28.809,0.000
1714023971.241,-40.039,-27.832,-26.855,-39.551,0.000
1714023971.245,-42.480,-37.598,-33.691,-48.828,0.000
1714023971.249,-41.504,-34.668,-40.039,-44.434,0.000
1714023971.253,-38.574,-34.668,-38.574,-41.504,0.000
1714023971.256,-34.180,-40.039,-30.762,-41.992,0.000
1714023971.260,-29.297,-34.180,-26.367,-30.273,0.000
1714023971.264,-26.855,-23.438,-26.367,-34.668,0.000
1714023971.268,-27.832,-20.020,-24.902,-37.598,0.000
1714023971.272,-24.902,-21.484,-26.855,-27.832,0.000
1714023971.276,-23.438,-21.973,-31.250,-40.039,0.000
1714023971.280,-30.762,-28.320,-30.273,-43.945,0.000
1714023971.284,-34.180,-31.738,-27.832,-38.086,0.000
1714023971.287,-33.203,-30.273,-25.879,-35.156,0.000
1714023971.291,-39.551,-28.809,-21.973,-43.457,0.000
1714023971.295,-34.180,-27.344,-11.719,-42.480,0.000
1714023971.299,-28.809,-23.926,-17.090,-37.598,0.000
1714023971.303,-30.762,-24.902,-33.691,-37.598,0.000
1714023971.307,-26.367,-31.250,-35.645,-34.180,0.000
1714023971.311,-29.297,-33.691,-32.227,-42.969,0.000
1714023971.315,-33.691,-33.691,-29.785,-47.852,0.000
1714023971.319,-38.086,-34.180,-23.438,-46.387,0.000
1714023971.323,-31.250,-28.809,-14.160,-41.992,0.000
1714023971.326,-16.602,-18.555,-20.508,-41.016,0.000
1714023971.330,-14.648,-19.043,-39.551,-44.922,0.000
1714023971.334,-13.672,-21.484,-41.504,-41.016,0.000
1714023971.338,-15.625,-29.785,-37.598,-42.480,0.000
1714023971.342,-22.949,-32.715,-36.133,-54.199,0.000
1714023971.346,-31.738,-29.297,-38.086,-60.059,0.000
1714023971.350,-40.527,-29.785,-35.156,-55.176,0.000
1714023971.354,-46.387,-32.227,-30.273,-54.199,0.000
1714023971.357,-56.152,-36.621,-24.902,-59.082,0.000
1714023971.361,-59.082,-30.762,-15.137,-58.105,0.000
1714023971.365,-60.547,-26.367,-20.996,-56.152,0.000
1714023971.369,-63.965,-34.180,-37.109,-62.500,0.000
1714023971.373,-68.848,-33.203,-38.086,-78.125,0.000
1714023971.377,-76.660,-33.203,-39.062,-84.473,0.000
1714023971.381,-78.613,-36.133,-40.527,-82.031,0.000
1714023971.385,-75.684,-29.297,-28.320,-76.660,0.000
1714023971.389,-76.172,-28.320,-20.996,-79.102,0.000
1714023971.393,-81.055,-35.156,-33.691,-87.402,0.000
1714023971.397,-77.637,-26.367,-35.156,-86.426,0.000
1714023971.401,-78.125,-26.855,-20.996,-85.938,0.000
1714023971.405,-79.590,-27.344,-20.508,-89.355,0.000
1714023971.408,-79.102,-27.832,-27.832,-83.496,0.000
1714023971.412,-72.754,-26.855,-33.691,-83.008,0.000
1714023971.416,-71.777,-28.320,-38.574,-82.031,0.000
1714023971.420,-73.242,-37.109,-38.574,-71.777,0.000
1714023971.424,-70.801,-31.738,-32.715,-70.312,0.000
1714023971.428,-80.566,-29.785,-25.879,-83.496,0.000
1714023971.432,-84.961,-36.621,-26.367,-83.984,0.000
1714023971.436,-79.102,-37.598,-31.250,-84.473,0.000
1714023971.440,-81.055,-36.621,-31.250,-97.168,0.000
1714023971.444,-77.637,-29.297,-15.625,-88.379,0.000
1714023971.448,-83.008,-29.297,-20.020,-84.473,0.000
1714023971.452,-99.609,-44.434,-41.016,-100.586,0.000
1714023971.455,-103.516,-54.688,-37.109,-100.586,0.000
1714023971.459,-106.934,-51.270,-25.879,-111.328,0.000
1714023971.463,-113.770,-46.875,-23.926,-128.418,0.000
1714023971.467,-119.141,-41.992,-18.555,-126.465,0.000
1714023971.471,-122.559,-35.156,-0.488,-124.512,0.000
1714023971.475,-122.559,-33.203,5.859,-119.141,0.000
1714023971.479,-114.746,-43.457,-0.488,-109.375,0.000
1714023971.483,-108.398,-50.293,0.000,-110.352,0.000
1714023971.487,-115.234,-45.898,-8.789,-124.512,0.000
1714023971.491,-113.770,-44.922,-20.996,-123.047,0.000
1714023971.495,-112.793,-47.852,-20.508,-115.234,0.000
1714023971.499,-110.352,-48.340,-18.066,-103.516,0.000
1714023971.502,-96.680,-42.969,-10.742,-91.309,0.000
1714023971.506,-92.773,-40.527,-4.883,-95.703,0.000
1714023971.510,-93.750,-40.527,-10.254,-99.609,0.000
1714023971.514,-89.844,-40.527,-18.555,-91.309,0.000
1714023971.518,-69.824,-34.180,-16.602,-71.777,0.000
1714023971.522,-63.477,-32.227,-9.277,-67.871,0.000
1714023971.526,-68.359,-43.457,-11.230,-74.219,0.000
1714023971.530,-64.941,-40.039,-19.043,-74.219,0.000
1714023971.534,-57.129,-38.574,-21.973,-57.617,0.000
1714023971.538,-51.758,-41.992,-24.414,-48.828,0.000
1714023971.542,-44.434,-35.645,-24.902,-54.688,0.000
1714023971.545,-38.086,-35.156,-35.645,-48.340,0.000
1714023971.549,-34.668,-29.297,-41.504,-45.898,0.000
1714023971.553,-19.531,-22.461,-33.691,-42.969,0.000
1714023971.557,-13.672,-24.414,-35.156,-37.109,0.000
1714023971.561,-12.695,-25.391,-50.293,-36.133,0.000
1714023971.565,-11.230,-26.367,-51.270,-31.250,0.000
1714023971.569,-7.812,-27.344,-46.875,-21.484,0.000
1714023971.573,7.324,-27.344,-44.922,-13.184,0.000
1714023971.577,8.301,-26.855,-45.410,-13.184,0.000
1714023971.581,4.883,-26.855,-54.688,-17.090,0.000
1714023971.584,12.207,-26.367,-60.059,-8.789,0.000
1714023971.588,12.695,-24.414,-56.641,4.395,0.000
1714023971.592,10.742,-17.578,-53.711,-0.977,0.000
1714023971.596,15.625,-12.695,-47.363,-10.254,0.000
1714023971.600,12.207,-21.973,-52.246,-5.859,0.000
1714023971.604,3.418,-29.297,-54.688,1.953,0.000
1714023971.608,5.859,-20.020,-41.992,-5.859,0.000
1714023971.612,7.324,-16.113,-38.574,-11.719,0.000
1714023971.616,7.324,-21.973,-46.387,2.441,0.000
1714023971.619,9.766,-25.879,-49.805,15.625,0.000
1714023971.623,21.484,-18.066,-42.969,21.484,0.000
1714023971.627,21.973,-18.066,-36.621,19.043,0.000
1714023971.631,15.625,-23.438,-36.621,14.648,0.000
1714023971.635,9.766,-17.090,-36.621,18.555,0.000
1714023971.639,6.836,-19.043,-34.668,14.648,0.000
1714023971.643,16.113,-23.438,-35.645,7.812,0.000
1714023971.647,20.996,-20.996,-33.691,12.695,0.000
1714023971.651,19.043,-18.555,-27.832,20.020,0.000
1714023971.654,20.020,-17.578,-23.926,20.020,0.000
1714023971.658,20.020,-19.043,-27.344,11.719,0.000
1714023971.662,8.301,-17.578,-38.574,-1.953,0.000
1714023971.666,12.695,-17.090,-31.250,9.277,0.000
1714023971.670,18.555,-24.414,-28.320,19.531,0.000
1714023971.674,11.230,-18.555,-34.180,6.836,0.000
1714023971.678,9.277,-14.160,-32.227,8.789,0.000
1714023971.682,5.859,-28.809,-35.645,10.742,0.000
1714023971.686,6.348,-30.273,-32.227,1.953,0.000
1714023971.689,9.277,-23.438,-25.391,5.371,0.000
1714023971.693,17.090,-19.043,-22.461,6.836,0.000
1714023971.697,13.672,-10.254,-20.508,1.953,0.000
1714023971.701,11.230,-9.766,-22.949,8.301,0.000
1714023971.705,15.625,-21.484,-23.926,12.207,0.000
1714023971.709,8.301,-20.020,-31.250,-6.348,0.000
1714023971.713,0.977,-18.066,-39.062,-17.578,0.000
1714023971.717,1.465,-21.973,-37.598,-9.277,0.000
1714023971.720,3.906,-25.391,-32.227,-8.301,0.000
1714023971.724,3.906,-27.832,-24.414,0.488,0.000
1714023971.728,3.906,-25.391,-17.090,5.859,0.000
1714023971.732,6.836,-17.090,-7.324,3.418,0.000
1714023971.736,0.488,-15.137,-14.648,1.465,0.000
1714023971.740,-5.859,-21.484,-25.391,-2.930,0.000
1714023971.744,1.953,-21.484,-24.902,-14.648,0.000
1714023971.747,-3.418,-26.367,-31.738,-14.160,0.000
1714023971.751,-6.348,-29.297,-37.109,-3.906,0.000
1714023971.755,-11.230,-27.344,-30.762,-8.301,0.000
1714023971.759,-17.578,-29.785,-27.832,-17.090,0.000
1714023971.763,-10.254,-25.879,-33.203,-17.090,0.000
1714023971.767,-7.324,-23.926,-30.762,-8.789,0.000
1714023971.771,-8.301,-26.855,-15.625,-4.883,0.000
1714023971.775,-12.207,-22.461,-14.648,-17.578,0.000
1714023971.779,-9.766,-28.320,-33.691,-19.531,0.000
1714023971.783,-14.648,-36.133,-45.898,-5.859,0.000
1714023971.787,-26.367,-29.785,-36.621,-0.977,0.000
1714023971.790,-17.090,-23.926,-32.227,-3.418,0.000
1714023971.794,-20.996,-25.391,-43.457,-18.066,0.000
1714023971.798,-28.809,-31.250,-44.434,-22.461,0.000
1714023971.802,-20.508,-35.156,-36.133,-12.695,0.000
1714023971.806,-14.648,-26.367,-24.902,-6.836,0.000
1714023971.810,-16.113,-14.648,-17.578,-7.324,0.000
1714023971.814,-22.461,-19.043,-41.016,-16.602,0.000
1714023971.818,-20.020,-31.738,-54.199,-21.973,0.000
1714023971.822,-15.625,-40.039,-45.410,-27.344,0.000
1714023971.826,-14.160,-37.598,-42.480,-28.809,0.000
1714023971.830,-12.207,-30.273,-35.645,-16.602,0.000
1714023971.834,-7.324,-26.367,-28.320,-9.277,0.000
1714023971.837,-3.418,-30.273,-27.344,-10.254,0.000
1714023971.841,-8.789,-35.156,-27.832,-20.020,0.000
1714023971.845,-9.277,-30.762,-23.438,-20.996,0.000
1714023971.849,-8.789,-25.391,-22.461,-12.207,0.000
1714023971.853,-12.207,-30.273,-35.156,-14.160,0.000
1714023971.857,-15.625,-36.133,-41.016,-29.297,0.000
1714023971.861,-18.066,-37.598,-37.109,-30.762,0.000
1714023971.865,-19.043,-31.250,-36.133,-26.855,0.000
1714023971.869,-19.043,-30.273,-32.227,-27.344,0.000
1714023971.873,-23.926,-32.227,-26.367,-23.438,0.000
1714023971.877,-27.344,-28.809,-24.902,-29.297,0.000
1714023971.880,-26.855,-23.926,-19.531,-27.344,0.000
1714023971.884,-23.926,-21.484,-23.926,-19.043,0.000
1714023971.888,-25.879,-20.020,-27.344,-24.414,0.000
1714023971.892,-28.320,-22.949,-15.137,-36.133,0.000
1714023971.896,-28.320,-24.902,-15.137,-37.598,0.000
1714023971.900,-20.020,-15.625,-20.020,-21.973,0.000
1714023971.904,-17.090,-8.301,-17.578,-20.508,0.000
1714023971.908,-22.949,-17.090,-12.207,-33.203,0.000
1714023971.912,-18.066,-29.297,-16.113,-39.551,0.000
1714023971.916,-17.090,-27.344,-26.855,-30.762,0.000
1714023971.920,-19.531,-22.461,-27.832,-18.555,0.000
1714023971.923,-20.996,-22.461,-16.602,-30.762,0.000
1714023971.927,-19.043,-23.438,-11.230,-33.691,0.000
1714023971.931,-11.719,-20.996,-17.090,-22.949,0.000
1714023971.935,-17.578,-19.531,-18.555,-27.344,0.000
1714023971.939,-23.926,-20.508,-12.695,-32.227,0.000
1714023971.943,-20.996,-17.090,-7.324,-31.738,0.000
1714023971.947,-21.973,-18.555,-19.531,-34.180,0.000
1714023971.951,-21.973,-16.602,-21.484,-30.273,0.000
1714023971.955,-23.926,-26.367,-16.602,-24.902,0.000
1714023971.959,-27.344,-30.273,-23.926,-33.203,0.000
1714023971.963,-31.738,-27.832,-29.785,-41.992,0.000
1714023971.966,-31.738,-31.250,-26.367,-31.250,0.000
1714023971.970,-28.809,-25.391,-19.043,-24.902,0.000
1714023971.974,-32.715,-17.090,-7.812,-31.738,0.000
1714023971.978,-27.832,-18.555,-13.672,-34.180,0.000
1714023971.982,-29.785,-26.855,-33.203,-33.203,0.000
1714023971.986,-30.762,-30.762,-29.297,-34.180,0.000
1714023971.990,-27.344,-34.668,-24.902,-36.621,0.000
1714023971.994,-38.086,-30.273,-33.691,-46.387,0.000
1714023971.998,-40.527,-27.832,-33.203,-47.363,0.000
1714023972.001,-32.227,-24.902,-33.203,-35.156,0.000
1714023972.005,-29.297,-15.137,-26.367,-28.809,0.000
1714023972.009,-32.715,-23.438,-21.484,-33.203,0.000
1714023972.013,-37.598,-29.785,-20.508,-42.480,0.000
1714023972.017,-32.715,-17.578,-21.484,-39.551,0.000
1714023972.021,-21.484,-14.648,-26.855,-33.203,0.000
1714023972.025,-25.391,-31.250,-28.320,-38.086,0.000
1714023972.029,-30.273,-29.785,-30.762,-40.039,0.000
1714023972.033,-27.832,-17.578,-26.855,-37.109,0.000
1714023972.036,-21.973,-22.949,-24.414,-27.344,0.000
1714023972.040,-9.277,-24.902,-27.344,-16.602,0.000
1714023972.044,-18.555,-26.367,-15.137,-23.926,0.000
1714023972.048,-47.852,-28.809,-19.043,-44.434,0.000
1714023972.052,-43.457,-27.832,-34.668,-35.156,0.000
1714023972.056,-40.527,-29.785,-31.738,-33.691,0.000
1714023972.060,-54.688,-30.762,-25.391,-62.012,0.000
1714023972.064,-56.152,-32.227,-25.879,-62.500,0.000
1714023972.068,-52.734,-37.109,-30.273,-56.641,0.000
1714023972.072,-54.199,-36.133,-31.738,-64.453,0.000
1714023972.076,-49.805,-37.109,-29.297,-62.988,0.000
1714023972.080,-46.387,-42.480,-18.555,-47.363,0.000
1714023972.084,-50.781,-41.016,-19.531,-45.410,0.000
1714023972.088,-46.387,-36.133,-29.785,-49.316,0.000
1714023972.091,-39.551,-32.227,-35.156,-50.781,0.000
1714023972.095,-45.410,-34.180,-38.574,-56.641,0.000
1714023972.099,-47.363,-32.715,-38.574,-39.551,0.000
1714023972.103,-41.992,-25.391,-36.133,-37.598,0.000
1714023972.107,-44.922,-32.715,-34.180,-47.363,0.000
1714023972.111,-42.480,-38.574,-26.855,-46.875,0.000
1714023972.115,-39.062,-32.227,-16.113,-42.480,0.000
1714023972.119,-37.598,-27.832,-14.648,-34.668,0.000
1714023972.122,-39.062,-30.762,-27.832,-36.621,0.000
1714023972.126,-41.016,-31.738,-42.969,-35.645,0.000
1714023972.130,-34.180,-31.738,-39.062,-25.391,0.000
1714023972.134,-34.180,-25.879,-35.156,-30.273,0.000
1714023972.138,-32.715,-22.461,-36.621,-35.156,0.000
1714023972.142,-31.738,-25.391,-34.668,-34.668,0.000
1714023972.146,-31.738,-34.668,-34.180,-33.203,0.000
1714023972.150,-25.879,-39.551,-26.855,-22.949,0.000
1714023972.154,-23.926,-36.133,-27.832,-28.320,0.000
1714023972.158,-30.273,-38.574,-38.574,-36.621,0.000
1714023972.161,-28.809,-35.645,-32.715,-33.691,0.000
1714023972.165,-21.973,-27.344,-27.344,-33.203,0.000
1714023972.169,-22.461,-22.461,-33.203,-31.250,0.000
1714023972.173,-28.320,-25.879,-34.180,-39.551,0.000
1714023972.177,-24.414,-23.438,-23.926,-41.016,0.000
1714023972.181,-24.414,-23.438,-19.043,-32.715,0.000
1714023972.185,-25.879,-32.227,-27.344,-39.062,0.000
1714023972.189,-18.555,-36.621,-40.527,-42.969,0.000
1714023972.193,-16.602,-31.250,-42.480,-42.480,0.000
1714023972.197,-17.090,-27.832,-41.016,-43.457,0.000
1714023972.201,-16.113,-26.367,-35.645,-36.133,0.000
1714023972.205,-17.090,-25.391,-24.414,-25.879,0.000
1714023972.209,-20.996,-24.414,-21.973,-26.855,0.000
1714023972.212,-32.227,-33.691,-27.344,-35.156,0.000
1714023972.216,-36.621,-38.086,-23.438,-26.367,0.000
1714023972.220,-23.926,-33.691,-15.137,-14.648,0.000
1714023972.224,-22.949,-34.180,-23.926,-27.832,0.000
1714023972.228,-22.949,-32.227,-36.621,-24.902,0.000
1714023972.232,-19.043,-22.949,-30.273,-13.672,0.000
1714023972.236,-20.020,-25.391,-19.531,-10.254,0.000
1714023972.240,-22.949,-32.227,-25.391,-15.625,0.000
1714023972.244,-22.461,-29.785,-27.832,-26.855,0.000
1714023972.248,-17.090,-33.203,-24.414,-26.855,0.000
1714023972.252,-20.508,-37.598,-24.902,-15.625,0.000
1714023972.256,-21.973,-35.156,-33.203,-15.625,0.000
1714023972.259,-18.066,-23.438,-34.668,-19.531,0.000
1714023972.263,-14.160,-23.438,-23.926,-14.648,0.000
1714023972.267,-19.043,-24.902,-26.367,-9.277,0.000
1714023972.271,-21.484,-20.020,-27.832,-8.301,0.000
1714023972.275,-24.414,-20.020,-17.090,-18.066,0.000
1714023972.279,-25.391,-17.090,-18.066,-27.832,0.000
1714023972.283,-19.043,-15.137,-24.414,-17.090,0.000
1714023972.287,-24.414,-20.020,-24.414,-18.066,0.000
1714023972.291,-23.926,-26.367,-28.809,-23.438,0.000
1714023972.295,-19.531,-26.367,-34.180,-26.855,0.000
1714023972.298,-20.508,-20.508,-22.949,-20.508,0.000
1714023972.302,-15.625,-18.066,-19.043,-11.719,0.000
1714023972.306,-15.137,-18.555,-18.555,-24.902,0.000
1714023972.310,-16.602,-14.648,-13.672,-27.344,0.000
1714023972.314,-20.508,-19.531,-21.973,-20.508,0.000
1714023972.318,-24.902,-32.227,-27.344,-22.949,0.000
1714023972.322,-22.461,-21.973,-20.508,-18.066,0.000
1714023972.326,-24.902,-12.695,-21.973,-15.137,0.000
1714023972.330,-23.926,-17.578,-20.996,-17.578,0.000
1714023972.334,-21.484,-24.414,-7.812,-15.625,0.000
1714023972.338,-19.043,-22.949,-9.277,-9.277,0.000
1714023972.341,-16.113,-20.020,-17.090,-19.531,0.000
1714023972.345,-24.902,-27.344,-16.602,-33.203,0.000
1714023972.349,-28.809,-31.738,-21.484,-31.250,0.000
1714023972.353,-23.438,-30.762,-23.926,-25.391,0.000
1714023972.357,-30.273,-23.926,-23.438,-32.227,0.000
1714023972.361,-35.156,-24.414,-20.996,-37.109,0.000
1714023972.365,-27.344,-29.297,-19.531,-37.598,0.000
1714023972.369,-24.414,-28.320,-17.090,-39.062,0.000
1714023972.373,-29.297,-22.461,-16.113,-40.039,0.000
1714023972.376,-29.297,-25.879,-20.020,-38.574,0.000
1714023972.380,-28.809,-26.367,-20.020,-32.715,0.000
1714023972.384,-34.668,-21.973,-22.949,-31.738,0.000
1714023972.388,-34.180,-20.020,-22.949,-39.551,0.000
1714023972.392,-37.598,-21.973,-19.043,-48.828,0.000
1714023972.396,-42.969,-23.926,-20.508,-44.434,0.000
1714023972.400,-37.109,-20.996,-21.973,-33.203,0.000
1714023972.404,-27.344,-22.461,-21.973,-26.855,0.000
1714023972.408,-21.484,-15.137,-21.484,-20.996,0.000
1714023972.411,-31.250,-18.066,-30.762,-29.297,0.000
1714023972.415,-39.062,-26.367,-38.574,-38.086,0.000
1714023972.419,-33.203,-28.809,-31.250,-34.668,0.000
1714023972.423,-29.785,-25.391,-29.297,-33.691,0.000
1714023972.427,-27.832,-19.531,-31.738,-35.645,0.000
1714023972.431,-28.320,-23.926,-27.344,-38.574,0.000
1714023972.435,-25.879,-21.973,-22.949,-40.039,0.000
1714023972.439,-31.250,-20.508,-19.043,-42.480,0.000
1714023972.443,-37.109,-28.809,-24.902,-54.688,0.000
1714023972.447,-33.203,-29.297,-30.273,-54.688,0.000
1714023972.450,-28.320,-28.809,-22.949,-42.969,0.000
1714023972.454,-23.438,-33.203,-31.250,-48.828,0.000
1714023972.458,-28.320,-31.738,-40.527,-59.570,0.000
1714023972.462,-29.785,-22.949,-22.461,-52.734,0.000
1714023972.466,-21.484,-22.461,-15.137,-41.992,0.000
1714023972.470,-24.414,-24.902,-21.973,-41.992,0.000
1714023972.474,-29.785,-18.555,-21.973,-41.504,0.000
1714023972.478,-24.414,-17.090,-6.836,-38.086,0.000
1714023972.481,-31.738,-26.367,-14.648,-47.363,0.000
1714023972.485,-41.504,-28.809,-26.367,-53.711,0.000
1714023972.489,-40.527,-24.414,-15.625,-55.176,0.000
1714023972.493,-47.363,-21.484,-12.695,-62.988,0.000
1714023972.497,-56.641,-23.438,-16.602,-64.453,0.000
1714023972.501,-59.570,-23.926,-18.066,-64.453,0.000
1714023972.505,-70.801,-26.855,-12.207,-73.730,0.000
1714023972.508,-83.984,-30.762,-6.836,-88.379,0.000
1714023972.512,-90.820,-31.738,-15.625,-91.309,0.000
1714023972.516,-84.473,-29.297,-19.531,-81.543,0.000
1714023972.520,-85.449,-25.879,-13.184,-81.055,0.000
1714023972.524,-101.074,-15.625,-4.883,-93.262,0.000
1714023972.528,-103.027,-15.625,4.395,-96.191,0.000
1714023972.532,-103.027,-23.438,-8.301,-101.074,0.000
1714023972.536,-104.004,-29.785,-20.020,-105.469,0.000
1714023972.540,-109.863,-32.715,-20.996,-115.723,0.000
1714023972.544,-118.652,-30.273,-20.996,-122.070,0.000
1714023972.548,-112.305,-30.762,-15.137,-104.492,0.000
1714023972.552,-107.422,-27.344,-10.742,-89.844,0.000
1714023972.556,-98.633,-29.297,-8.789,-87.891,0.000
1714023972.559,-94.727,-20.020,-7.812,-93.262,0.000
1714023972.563,-96.680,-11.719,-8.301,-104.492,0.000
1714023972.567,-98.633,-12.695,-9.766,-97.656,0.000
1714023972.571,-98.145,-15.625,-14.648,-89.844,0.000
1714023972.575,-82.520,-29.297,-24.902,-88.867,0.000
1714023972.579,-82.031,-31.738,-26.367,-78.613,0.000
1714023972.583,-86.914,-27.832,-18.555,-75.684,0.000
1714023972.587,-75.195,-29.785,-19.531,-69.824,0.000
1714023972.591,-74.219,-27.832,-28.809,-75.195,0.000
1714023972.595,-70.801,-34.180,-31.738,-81.543,0.000
1714023972.599,-60.547,-34.668,-26.855,-70.801,0.000
1714023972.603,-58.105,-28.809,-20.996,-59.570,0.000
1714023972.606,-47.363,-31.738,-15.625,-49.805,0.000
1714023972.610,-40.527,-30.762,-20.508,-53.711,0.000
1714023972.614,-43.945,-29.297,-32.715,-62.988,0.000
1714023972.618,-45.410,-35.645,-39.062,-64.453,0.000
1714023972.622,-38.086,-27.832,-40.527,-58.105,0.000
1714023972.626,-51.270,-29.785,-37.109,-70.312,0.000
1714023972.630,-64.453,-35.645,-35.156,-81.055,0.000
1714023972.634,-58.594,-31.738,-23.926,-73.242,0.000
1714023972.638,-64.941,-20.508,-14.648,-80.566,0.000
1714023972.642,-71.289,-9.766,-18.066,-89.844,0.000
1714023972.646,-75.195,-18.066,-15.137,-87.402,0.000
1714023972.650,-93.262,-33.203,-20.996,-100.586,0.000
1714023972.653,-96.191,-33.691,-27.344,-105.469,0.000
1714023972.657,-94.238,-24.902,-21.484,-103.516,0.000
1714023972.661,-96.191,-24.414,-22.949,-110.352,0.000
1714023972.665,-89.355,-25.879,-28.320,-105.469,0.000
1714023972.669,-87.402,-24.902,-29.785,-96.191,0.000
1714023972.673,-91.797,-20.996,-14.160,-99.121,0.000
1714023972.677,-85.449,-15.625,-15.137,-94.727,0.000
1714023972.681,-86.426,-12.207,-31.250,-88.867,0.000
1714023972.685,-85.449,-5.859,-37.598,-84.961,0.000
1714023972.689,-64.453,-2.930,-31.738,-74.219,0.000
1714023972.692,-60.547,-5.371,-20.508,-65.918,0.000
1714023972.696,-62.500,-10.742,-25.391,-69.336,0.000
1714023972.700,-59.570,-14.648,-37.598,-71.289,0.000
1714023972.704,-55.664,-15.625,-37.109,-72.754,0.000
1714023972.708,-48.340,-18.066,-32.227,-69.824,0.000
1714023972.712,-41.504,-15.137,-34.180,-55.664,0.000
1714023972.716,-38.574,-14.648,-41.992,-53.711,0.000
1714023972.720,-34.668,-12.207,-47.852,-46.875,0.000
1714023972.724,-25.879,-14.648,-48.340,-33.691,0.000
1714023972.728,-19.531,-23.438,-41.016,-29.785,0.000
1714023972.731,-14.648,-23.926,-33.203,-15.137,0.000
1714023972.735,-14.648,-26.855,-38.086,-15.625,0.000
1714023972.739,-14.160,-29.297,-43.945,-21.484,0.000
1714023972.743,-3.418,-29.297,-43.457,-17.578,0.000
1714023972.747,1.465,-28.809,-46.875,-10.254,0.000
1714023972.751,2.930,-24.902,-47.363,-6.836,0.000
1714023972.755,3.418,-31.250,-46.875,-9.277,0.000
1714023972.759,5.859,-34.668,-42.480,1.953,0.000
1714023972.763,11.230,-30.273,-35.645,5.859,0.000
1714023972.767,20.020,-32.715,-31.250,15.137,0.000
1714023972.771,16.602,-38.086,-31.738,18.555,0.000
1714023972.774,17.090,-40.527,-37.109,13.184,0.000
1714023972.778,12.695,-44.434,-45.410,3.906,0.000
1714023972.782,5.371,-46.875,-46.387,2.441,0.000
1714023972.786,8.789,-45.410,-45.898,8.789,0.000
1714023972.790,11.719,-42.969,-45.898,12.695,0.000
1714023972.794,9.766,-43.457,-41.016,10.742,0.000
1714023972.798,19.531,-38.574,-32.715,17.090,0.000
1714023972.802,29.785,-32.227,-41.992,27.832,0.000
1714023972.806,26.367,-37.598,-49.316,29.297,0.000
1714023972.809,26.855,-41.016,-43.457,25.879,0.000
1714023972.813,27.344,-35.156,-43.945,21.484,0.000
1714023972.817,22.461,-33.203,-47.852,21.484,0.000
1714023972.821,28.320,-34.180,-45.898,22.949,0.000
1714023972.825,26.855,-29.785,-46.875,11.230,0.000
1714023972.829,21.973,-31.250,-48.340,15.625,0.000
1714023972.833,20.508,-40.039,-48.340,18.555,0.000
1714023972.837,17.090,-35.645,-45.410,15.625,0.000
1714023972.840,18.555,-30.762,-43.945,18.555,0.000
1714023972.844,16.113,-39.551,-53.223,15.625,0.000
1714023972.848,14.160,-43.457,-53.223,21.484,0.000
1714023972.852,19.531,-32.715,-35.645,26.855,0.000
1714023972.856,19.043,-30.762,-37.598,16.113,0.000
1714023972.860,17.090,-28.809,-43.945,11.719,0.000
1714023972.864,8.301,-24.902,-43.457,10.254,0.000
1714023972.868,2.930,-31.738,-41.016,6.348,0.000
1714023972.872,5.371,-38.574,-44.922,4.883,0.000
1714023972.876,6.836,-38.574,-51.758,0.977,0.000
1714023972.880,2.930,-41.504,-46.875,-10.254,0.000
1714023972.884,-1.953,-40.039,-37.598,-0.488,0.000
1714023972.888,11.719,-28.809,-36.133,10.742,0.000
1714023972.892,19.043,-18.066,-37.598,-0.488,0.000
1714023972.895,9.766,-23.438,-33.203,-7.324,0.000
1714023972.899,5.371,-33.203,-30.762,-2.441,0.000
1714023972.903,3.418,-36.133,-38.574,-3.418,0.000
1714023972.907,-2.930,-31.738,-41.016,2.441,0.000
1714023972.911,-9.277,-32.227,-42.480,-4.395,0.000
1714023972.915,-3.906,-30.762,-44.922,-6.348,0.000
1714023972.919,7.324,-26.367,-38.086,10.742,0.000
1714023972.923,3.906,-22.461,-36.621,5.371,0.000
1714023972.927,-0.977,-21.973,-37.598,-3.906,0.000
1714023972.931,0.000,-26.855,-28.809,4.883,0.000
1714023972.935,0.977,-26.855,-32.715,7.324,0.000
1714023972.939,-1.465,-21.973,-44.434,-3.418,0.000
1714023972.943,-1.465,-26.855,-43.457,-6.348,0.000
1714023972.946,-5.371,-32.227,-40.039,-2.930,0.000
1714023972.950,-2.441,-27.832,-39.062,-1.953,0.000
1714023972.954,-3.418,-28.320,-40.039,-3.418,0.000
1714023972.958,-8.789,-32.227,-31.250,-3.906,0.000
1714023972.962,-12.207,-33.203,-34.180,-7.812,0.000
1714023972.966,-16.113,-32.227,-39.551,-9.766,0.000
1714023972.970,-11.719,-28.320,-35.645,-15.137,0.000
1714023972.974,-12.695,-25.879,-38.574,-16.113,0.000
1714023972.978,-20.508,-32.227,-43.457,-13.672,0.000
1714023972.982,-14.648,-35.645,-42.969,-11.719,0.000
1714023972.986,-9.277,-30.273,-35.156,-3.906,0.000
1714023972.990,-11.230,-27.344,-28.320,-10.254,0.000
1714023972.993,-10.742,-26.855,-20.508,-13.184,0.000
1714023972.997,-9.277,-28.320,-22.949,-5.371,0.000
1714023973.001,-6.836,-32.715,-32.715,-4.883,0.000
1714023973.005,-1.953,-28.320,-36.133,-12.207,0.000
1714023973.009,-3.418,-21.973,-36.621,-18.555,0.000
