timestamps,TP9,AF7,AF8,TP10,Right AUX
1713985331.655,-10.254,-77.148,-49.805,-32.715,0.000
1713985331.659,-23.438,-83.496,-62.500,-27.344,0.000
1713985331.663,-24.902,-93.750,-71.289,-11.230,0.000
1713985331.668,-11.719,-99.121,-72.754,-12.695,0.000
1713985331.672,-0.488,-93.750,-65.918,-19.531,0.000
1713985331.675,-5.371,-86.426,-71.289,-11.230,0.000
1713985331.679,-5.371,-89.844,-80.078,9.277,0.000
1713985331.683,0.000,-92.773,-70.312,15.625,0.000
1713985331.687,8.789,-95.215,-85.449,0.977,0.000
1713985331.691,17.578,-97.656,-104.980,-3.906,0.000
1713985331.695,18.066,-100.586,-104.980,15.137,0.000
1713985331.699,30.273,-94.727,-89.844,32.715,0.000
1713985331.703,41.016,-93.750,-78.613,24.902,0.000
1713985331.707,28.320,-100.586,-83.984,15.137,0.000
1713985331.711,23.438,-102.051,-97.168,21.973,0.000
1713985331.714,33.691,-100.098,-97.656,34.180,0.000
1713985331.718,37.109,-102.051,-90.820,25.879,0.000
1713985331.722,41.016,-108.887,-99.609,17.090,0.000
1713985331.726,40.039,-109.375,-105.469,29.297,0.000
1713985331.730,33.203,-96.191,-96.680,39.062,0.000
1713985331.734,40.039,-91.309,-96.680,30.273,0.000
1713985331.738,38.574,-92.773,-94.238,15.625,0.000
1713985331.742,24.414,-90.820,-87.891,15.137,0.000
1713985331.746,31.738,-90.820,-87.891,21.973,0.000
1713985331.750,39.551,-100.098,-91.309,19.531,0.000
1713985331.753,31.738,-103.027,-108.887,-3.418,0.000
1713985331.757,30.273,-89.355,-107.422,-10.254,0.000
1713985331.761,32.227,-77.637,-93.262,-0.977,0.000
1713985331.765,32.715,-82.031,-102.051,8.301,0.000
1713985331.769,33.691,-84.961,-97.168,8.301,0.000
1713985331.773,32.715,-83.008,-86.914,4.883,0.000
1713985331.777,30.273,-88.379,-86.426,10.742,0.000
1713985331.781,29.297,-91.309,-86.426,25.391,0.000
1713985331.785,29.297,-87.402,-96.191,32.227,0.000
1713985331.788,28.320,-84.473,-91.797,17.090,0.000
1713985331.792,25.879,-88.379,-82.520,6.348,0.000
1713985331.796,31.250,-89.355,-78.125,26.367,0.000
1713985331.800,32.715,-94.238,-81.055,27.832,0.000
1713985331.804,32.715,-85.938,-83.984,7.324,0.000
1713985331.808,33.203,-78.613,-67.871,8.301,0.000
1713985331.812,22.949,-86.914,-73.730,20.020,0.000
1713985331.816,13.184,-85.938,-86.914,15.137,0.000
1713985331.819,20.020,-80.566,-81.543,-4.395,0.000
1713985331.823,22.949,-73.242,-82.520,-17.090,0.000
1713985331.827,7.324,-88.867,-97.168,-15.137,0.000
1713985331.831,11.230,-99.121,-104.980,-0.488,0.000
1713985331.835,26.367,-74.707,-71.289,-4.395,0.000
1713985331.839,27.344,-62.988,-54.688,-21.973,0.000
1713985331.843,18.066,-82.520,-81.543,-18.066,0.000
1713985331.847,12.695,-90.820,-84.473,2.441,0.000
1713985331.851,17.090,-83.008,-76.660,7.812,0.000
1713985331.855,16.113,-79.590,-76.660,-2.930,0.000
1713985331.859,7.812,-84.473,-78.125,-3.906,0.000
1713985331.863,12.695,-83.008,-71.289,19.531,0.000
1713985331.867,21.973,-69.824,-53.223,35.156,0.000
1713985331.870,23.926,-59.082,-48.828,23.438,0.000
1713985331.874,18.066,-62.500,-70.312,16.113,0.000
1713985331.878,11.230,-74.219,-79.102,14.648,0.000
1713985331.882,8.789,-75.195,-69.824,14.648,0.000
1713985331.886,4.883,-82.520,-67.383,5.859,0.000
1713985331.890,-0.977,-90.820,-70.801,0.000,0.000
1713985331.894,0.488,-68.848,-59.082,14.648,0.000
1713985331.898,14.160,-60.059,-50.781,30.762,0.000
1713985331.902,11.719,-65.430,-48.828,21.484,0.000
1713985331.906,2.930,-67.383,-44.434,4.395,0.000
1713985331.910,-2.441,-79.590,-51.758,-0.977,0.000
1713985331.914,-0.488,-76.660,-54.199,7.812,0.000
1713985331.917,1.953,-80.078,-65.918,7.324,0.000
1713985331.921,-5.371,-99.609,-83.008,-8.789,0.000
1713985331.925,-12.207,-97.168,-68.359,-12.695,0.000
1713985331.929,-9.277,-74.707,-61.523,1.465,0.000
1713985331.933,-1.465,-69.824,-61.035,10.742,0.000
1713985331.937,-2.441,-72.754,-48.340,5.859,0.000
1713985331.941,0.000,-67.871,-47.852,5.859,0.000
1713985331.945,-4.883,-80.566,-55.664,10.254,0.000
1713985331.949,-9.766,-83.984,-71.777,9.766,0.000
1713985331.953,-1.465,-77.637,-72.266,7.324,0.000
1713985331.957,0.000,-80.078,-63.965,5.859,0.000
1713985331.961,-1.953,-73.242,-60.547,12.207,0.000
1713985331.964,0.977,-73.730,-50.781,20.996,0.000
1713985331.968,14.160,-68.848,-39.551,16.113,0.000
1713985331.972,13.672,-65.430,-34.180,0.488,0.000
1713985331.976,4.395,-74.707,-41.992,2.441,0.000
1713985331.980,3.418,-87.402,-63.477,21.973,0.000
1713985331.984,1.465,-92.285,-66.406,22.461,0.000
1713985331.988,-1.465,-82.031,-50.781,-0.488,0.000
1713985331.992,-12.695,-83.496,-56.152,-9.766,0.000
1713985331.996,-24.902,-89.844,-67.871,-6.348,0.000
1713985332.000,-15.625,-86.426,-54.688,-2.930,0.000
1713985332.003,-8.789,-74.707,-50.781,-6.348,0.000
1713985332.007,-23.926,-76.660,-79.102,-18.066,0.000
1713985332.011,-30.273,-88.867,-87.891,-14.160,0.000
1713985332.015,-16.602,-99.121,-65.430,3.906,0.000
1713985332.019,-11.719,-95.215,-60.547,-1.953,0.000
1713985332.023,-16.602,-87.402,-63.965,-10.742,0.000
1713985332.027,-18.066,-87.402,-62.500,2.441,0.000
1713985332.031,-10.742,-83.984,-47.852,13.672,0.000
1713985332.035,-4.395,-78.613,-53.711,8.301,0.000
1713985332.039,-13.184,-75.684,-75.684,-12.695,0.000
1713985332.042,-22.461,-80.566,-71.289,-17.578,0.000
1713985332.046,-13.184,-76.660,-61.523,1.465,0.000
1713985332.050,-5.859,-80.566,-57.129,2.441,0.000
1713985332.054,-8.301,-80.566,-57.129,-15.625,0.000
1713985332.058,-8.301,-72.754,-46.875,-17.090,0.000
1713985332.062,-6.836,-72.754,-37.598,-6.836,0.000
1713985332.066,-3.906,-70.801,-43.945,5.371,0.000
1713985332.070,0.488,-72.266,-64.453,0.488,0.000
1713985332.074,-2.930,-76.172,-69.824,-11.230,0.000
1713985332.078,-8.789,-69.824,-57.617,-3.906,0.000
1713985332.082,-7.812,-75.195,-54.199,9.766,0.000
1713985332.085,-7.324,-80.566,-60.547,-1.465,0.000
1713985332.089,-2.441,-75.195,-62.500,-12.207,0.000
1713985332.093,-10.742,-84.473,-58.594,-2.930,0.000
1713985332.097,-22.949,-86.914,-63.965,4.395,0.000
1713985332.101,-16.113,-75.195,-67.871,-3.418,0.000
1713985332.105,-11.230,-79.590,-69.824,-20.508,0.000
1713985332.109,-14.160,-81.055,-65.430,-12.207,0.000
1713985332.113,-9.766,-78.613,-51.758,5.371,0.000
1713985332.117,-3.906,-84.473,-53.223,15.625,0.000
1713985332.121,-8.789,-81.055,-60.059,-3.906,0.000
1713985332.124,-4.883,-81.543,-66.406,-10.742,0.000
1713985332.128,-5.371,-81.055,-64.941,14.648,0.000
1713985332.132,-9.277,-87.891,-62.012,11.230,0.000
1713985332.136,-6.836,-93.262,-70.312,-14.160,0.000
1713985332.140,-11.230,-85.449,-76.660,-26.367,0.000
1713985332.144,-12.207,-89.844,-77.637,-19.043,0.000
1713985332.148,-11.719,-90.332,-56.152,2.930,0.000
1713985332.152,-17.090,-79.102,-54.199,2.930,0.000
1713985332.156,-20.020,-83.496,-67.871,-17.090,0.000
1713985332.159,-16.602,-95.215,-64.941,-14.160,0.000
1713985332.163,-19.043,-88.867,-62.500,0.488,0.000
1713985332.167,-26.367,-83.008,-69.336,-12.695,0.000
1713985332.171,-25.879,-93.262,-67.383,-21.484,0.000
1713985332.175,-18.555,-88.379,-65.430,-13.184,0.000
1713985332.179,-10.742,-70.801,-54.199,0.488,0.000
1713985332.183,-10.254,-78.613,-43.945,1.465,0.000
1713985332.187,-17.578,-83.496,-46.387,-10.742,0.000
1713985332.191,-16.113,-69.336,-34.668,-16.113,0.000
1713985332.194,-21.973,-76.660,-42.480,-8.301,0.000
1713985332.198,-22.461,-87.402,-60.547,1.465,0.000
1713985332.202,-14.160,-84.961,-62.988,-11.719,0.000
1713985332.206,-17.578,-90.820,-54.199,-16.602,0.000
1713985332.210,-18.555,-86.426,-50.781,-8.301,0.000
1713985332.214,-11.719,-72.266,-42.480,7.812,0.000
1713985332.218,-6.836,-74.707,-35.645,11.230,0.000
1713985332.222,-7.812,-78.613,-46.875,-13.672,0.000
1713985332.226,-10.742,-75.684,-51.758,-14.160,0.000
1713985332.230,-12.695,-79.590,-55.176,-1.953,0.000
1713985332.234,-23.438,-85.449,-62.500,-12.207,0.000
1713985332.238,-22.949,-93.750,-63.477,-30.762,0.000
1713985332.241,-20.020,-85.938,-47.852,-28.320,0.000
1713985332.245,-21.973,-73.730,-44.922,-11.719,0.000
1713985332.249,-17.578,-69.824,-57.617,-5.859,0.000
1713985332.253,-20.508,-71.777,-59.570,-18.066,0.000
1713985332.257,-26.855,-85.938,-60.059,-37.109,0.000
1713985332.261,-29.785,-96.191,-72.266,-33.691,0.000
1713985332.265,-23.438,-86.914,-80.566,-18.066,0.000
1713985332.269,-18.066,-73.730,-60.059,-23.438,0.000
1713985332.273,-25.879,-74.707,-51.758,-43.457,0.000
1713985332.277,-33.691,-77.637,-61.035,-30.273,0.000
1713985332.281,-32.227,-70.801,-56.152,-12.207,0.000
1713985332.285,-25.391,-73.242,-60.059,-14.648,0.000
1713985332.288,-18.555,-79.102,-63.965,-12.207,0.000
1713985332.292,-15.137,-90.332,-58.594,-9.766,0.000
1713985332.296,-12.207,-91.797,-57.617,5.859,0.000
1713985332.300,-7.812,-81.055,-57.129,9.277,0.000
1713985332.304,-10.254,-78.125,-64.941,-17.090,0.000
1713985332.308,-12.207,-82.031,-65.918,-21.484,0.000
1713985332.312,-6.836,-76.172,-57.129,-2.441,0.000
1713985332.316,-9.277,-68.848,-47.363,-1.953,0.000
1713985332.320,-11.719,-79.590,-45.410,-15.625,0.000
1713985332.324,-15.625,-80.078,-58.105,-22.461,0.000
1713985332.328,-18.066,-80.078,-53.223,-13.672,0.000
1713985332.331,-18.555,-93.750,-43.945,-6.348,0.000
1713985332.335,-23.926,-93.262,-60.547,-10.742,0.000
1713985332.339,-32.227,-86.426,-70.801,-23.926,0.000
1713985332.343,-38.574,-93.750,-67.383,-30.273,0.000
1713985332.347,-28.320,-96.191,-64.453,-17.578,0.000
1713985332.351,-16.602,-79.102,-55.664,-16.113,0.000
1713985332.355,-20.508,-67.383,-56.641,-27.344,0.000
1713985332.359,-20.508,-73.242,-46.387,-31.250,0.000
1713985332.363,-22.949,-79.590,-39.551,-22.949,0.000
1713985332.367,-17.578,-75.195,-53.223,-23.438,0.000
1713985332.371,-13.672,-71.289,-62.500,-31.250,0.000
1713985332.374,-25.879,-85.449,-66.895,-32.715,0.000
1713985332.378,-23.926,-82.031,-62.012,-19.043,0.000
1713985332.382,-14.160,-73.730,-52.734,-0.977,0.000
1713985332.386,-11.719,-66.895,-52.734,-6.348,0.000
1713985332.390,-5.859,-60.547,-48.340,-10.254,0.000
1713985332.394,-15.137,-69.824,-34.668,-1.465,0.000
1713985332.398,-21.973,-78.613,-36.621,4.395,0.000
1713985332.402,-15.137,-84.473,-50.293,-1.953,0.000
1713985332.406,-8.301,-76.660,-58.594,-13.184,0.000
1713985332.410,-13.672,-76.172,-64.941,-21.484,0.000
1713985332.414,-20.020,-74.707,-64.941,-16.113,0.000
1713985332.417,-6.348,-57.129,-54.688,-13.672,0.000
1713985332.421,7.324,-53.223,-45.898,-24.414,0.000
1713985332.425,2.441,-58.594,-44.922,-30.273,0.000
1713985332.429,-4.395,-71.289,-53.711,-20.996,0.000
1713985332.433,-4.395,-79.102,-65.918,-14.160,0.000
1713985332.437,-5.371,-74.707,-66.406,-26.367,0.000
1713985332.441,-14.648,-78.125,-56.641,-37.109,0.000
1713985332.445,-27.832,-86.426,-59.570,-27.832,0.000
1713985332.449,-18.555,-82.031,-59.570,-10.742,0.000
1713985332.453,-1.953,-61.523,-45.898,-15.137,0.000
1713985332.456,-15.137,-65.430,-49.805,-26.367,0.000
1713985332.460,-29.297,-83.984,-65.430,-23.438,0.000
1713985332.464,-16.113,-86.426,-58.105,-10.742,0.000
1713985332.468,-9.277,-81.055,-42.480,-7.812,0.000
1713985332.472,-10.742,-69.824,-55.176,-22.461,0.000
1713985332.476,-12.207,-74.707,-66.406,-20.508,0.000
1713985332.480,-9.766,-77.148,-62.988,-2.930,0.000
1713985332.484,-3.906,-65.430,-53.711,2.441,0.000
1713985332.488,-14.648,-75.195,-56.641,-9.766,0.000
1713985332.491,-29.297,-88.867,-72.266,-23.438,0.000
1713985332.495,-31.738,-83.984,-68.848,-11.230,0.000
1713985332.499,-27.344,-93.262,-69.336,-8.789,0.000
1713985332.503,-28.320,-91.309,-74.707,-29.297,0.000
1713985332.507,-30.273,-83.496,-74.219,-44.434,0.000
1713985332.511,-29.297,-80.566,-71.289,-32.227,0.000
1713985332.515,-24.902,-78.125,-72.266,-21.484,0.000
1713985332.519,-22.949,-86.914,-73.730,-40.527,0.000
1713985332.523,-18.555,-78.613,-75.195,-45.410,0.000
1713985332.526,-18.555,-70.312,-72.266,-38.086,0.000
1713985332.530,-26.367,-78.613,-70.801,-39.062,0.000
1713985332.534,-19.043,-89.844,-74.219,-28.809,0.000
1713985332.538,-14.648,-90.820,-65.430,-31.250,0.000
1713985332.542,-20.508,-80.566,-59.082,-40.527,0.000
1713985332.546,-21.484,-74.219,-49.316,-16.602,0.000
1713985332.550,-25.879,-78.613,-56.152,-13.672,0.000
1713985332.554,-21.973,-81.055,-67.383,-28.320,0.000
1713985332.558,-19.043,-81.055,-68.848,-27.832,0.000
1713985332.561,-28.320,-80.078,-67.871,-24.902,0.000
1713985332.565,-17.090,-71.289,-62.012,-10.254,0.000
1713985332.569,-9.766,-67.871,-62.500,-14.648,0.000
1713985332.573,-18.555,-79.102,-63.965,-32.715,0.000
1713985332.577,-15.625,-74.707,-61.035,-13.184,0.000
1713985332.581,-10.742,-74.707,-45.410,7.324,0.000
1713985332.585,-15.625,-74.707,-49.805,-10.254,0.000
1713985332.589,-16.602,-65.918,-61.523,-27.344,0.000
1713985332.593,-20.508,-70.801,-66.895,-31.250,0.000
1713985332.597,-18.555,-68.848,-62.500,-14.160,0.000
1713985332.600,-8.301,-65.918,-58.105,-7.812,0.000
1713985332.605,-8.301,-76.660,-61.523,-21.973,0.000
1713985332.608,-12.207,-72.266,-34.180,-19.531,0.000
1713985332.612,-13.184,-62.988,-34.668,-7.324,0.000
1713985332.616,-11.230,-67.383,-62.012,-10.742,0.000
1713985332.620,-24.902,-69.336,-64.941,-29.297,0.000
1713985332.624,-33.203,-70.312,-76.172,-40.039,0.000
1713985332.628,-25.391,-71.777,-66.406,-23.438,0.000
1713985332.632,-24.902,-79.102,-50.293,-17.578,0.000
1713985332.636,-21.484,-84.473,-58.105,-34.180,0.000
1713985332.640,-18.555,-76.660,-58.594,-34.668,0.000
1713985332.644,-20.020,-83.496,-47.852,-23.438,0.000
1713985332.648,-23.438,-93.750,-58.594,-20.996,0.000
1713985332.652,-17.090,-84.961,-74.707,-25.391,0.000
1713985332.655,0.000,-69.824,-64.941,-19.531,0.000
1713985332.659,-2.930,-63.477,-51.758,-20.996,0.000
1713985332.663,-10.254,-73.730,-62.500,-20.020,0.000
1713985332.667,-1.953,-76.172,-66.895,-15.137,0.000
1713985332.671,0.000,-72.266,-60.059,-28.320,0.000
1713985332.675,-1.953,-76.172,-51.270,-19.531,0.000
1713985332.679,-7.324,-81.543,-51.758,-2.441,0.000
1713985332.683,-21.484,-85.449,-69.336,-1.953,0.000
1713985332.687,-21.973,-79.590,-57.129,-2.930,0.000
1713985332.691,-21.484,-65.918,-49.316,-18.555,0.000
1713985332.695,-35.156,-80.078,-60.547,-23.926,0.000
1713985332.699,-32.715,-87.402,-66.895,-6.348,0.000
1713985332.702,-16.602,-78.125,-65.430,-9.277,0.000
1713985332.706,-22.461,-76.172,-60.547,-26.855,0.000
1713985332.710,-30.273,-68.848,-51.758,-24.414,0.000
1713985332.714,-31.738,-74.707,-55.176,-19.043,0.000
1713985332.718,-23.438,-77.148,-60.547,-14.648,0.000
1713985332.722,-17.578,-68.848,-49.805,-23.438,0.000
1713985332.726,-27.344,-74.219,-61.523,-34.668,0.000
1713985332.730,-30.762,-88.379,-75.684,-18.066,0.000
1713985332.734,-28.320,-78.613,-74.219,-14.160,0.000
1713985332.738,-17.578,-70.312,-62.988,-34.668,0.000
1713985332.741,-13.672,-76.660,-59.570,-36.621,0.000
1713985332.745,-19.531,-79.590,-62.500,-21.973,0.000
1713985332.749,-21.973,-82.520,-56.641,-13.672,0.000
1713985332.753,-22.949,-86.426,-58.594,-28.320,0.000
1713985332.757,-20.020,-80.566,-62.988,-32.715,0.000
1713985332.761,-27.832,-77.637,-62.012,-31.250,0.000
1713985332.765,-32.227,-80.566,-64.941,-18.066,0.000
1713985332.769,-24.414,-87.402,-51.758,-14.648,0.000
1713985332.773,-29.297,-86.914,-52.734,-40.039,0.000
1713985332.777,-32.715,-79.102,-62.500,-39.551,0.000
1713985332.781,-37.109,-87.402,-53.223,-31.250,0.000
1713985332.784,-36.133,-85.938,-55.664,-35.645,0.000
1713985332.788,-32.227,-73.730,-65.918,-46.387,0.000
1713985332.792,-37.598,-77.148,-74.219,-49.316,0.000
1713985332.796,-33.203,-82.031,-63.965,-20.996,0.000
1713985332.800,-18.555,-76.172,-56.152,-12.207,0.000
1713985332.804,-29.297,-91.309,-70.312,-42.969,0.000
1713985332.808,-42.969,-94.238,-64.941,-53.223,0.000
1713985332.812,-33.691,-84.961,-50.781,-35.156,0.000
1713985332.816,-29.297,-86.914,-61.523,-24.414,0.000
1713985332.820,-28.320,-86.914,-79.102,-27.832,0.000
1713985332.823,-23.438,-81.055,-78.613,-30.273,0.000
1713985332.827,-13.672,-69.336,-62.012,-21.973,0.000
1713985332.831,-8.789,-72.266,-53.711,-14.160,0.000
1713985332.835,-11.230,-76.660,-51.270,-23.438,0.000
1713985332.839,-9.766,-81.055,-59.082,-38.086,0.000
1713985332.843,-1.465,-80.566,-49.805,-26.367,0.000
1713985332.847,-6.836,-83.008,-46.387,-13.184,0.000
1713985332.851,-19.043,-96.191,-69.336,-22.949,0.000
1713985332.855,-20.508,-90.820,-72.754,-32.227,0.000
1713985332.859,-22.461,-76.660,-66.406,-31.250,0.000
1713985332.862,-22.461,-73.730,-61.035,-18.555,0.000
1713985332.866,-20.020,-71.289,-53.223,-12.695,0.000
1713985332.870,-16.602,-59.082,-54.199,-31.738,0.000
1713985332.874,-15.625,-61.523,-53.223,-38.574,0.000
1713985332.878,-11.719,-68.848,-48.828,-22.949,0.000
1713985332.882,-8.301,-71.777,-61.035,-21.484,0.000
1713985332.886,-10.254,-74.219,-68.359,-34.180,0.000
1713985332.890,-21.484,-74.707,-71.289,-48.340,0.000
1713985332.894,-27.832,-80.566,-73.242,-41.992,0.000
1713985332.897,-20.020,-80.566,-61.035,-8.789,0.000
1713985332.901,-12.207,-76.660,-50.781,-8.789,0.000
1713985332.905,-14.160,-79.590,-50.293,-34.668,0.000
1713985332.909,-23.926,-90.820,-56.152,-29.785,0.000
1713985332.913,-20.508,-87.891,-54.688,-8.301,0.000
1713985332.917,-14.160,-71.289,-55.664,-12.207,0.000
1713985332.921,-23.926,-77.148,-67.383,-34.180,0.000
1713985332.925,-30.762,-78.613,-72.266,-42.480,0.000
1713985332.929,-33.691,-72.266,-68.848,-30.273,0.000
1713985332.932,-32.715,-77.637,-66.406,-27.832,0.000
1713985332.936,-25.879,-86.426,-69.824,-30.762,0.000
1713985332.940,-19.531,-90.332,-62.012,-20.996,0.000
1713985332.944,-17.090,-80.566,-41.992,-12.695,0.000
1713985332.948,-20.508,-73.730,-52.734,-22.461,0.000
1713985332.952,-26.367,-77.637,-61.035,-29.785,0.000
1713985332.956,-30.762,-83.008,-54.688,-30.273,0.000
1713985332.960,-26.855,-80.078,-49.316,-27.344,0.000
1713985332.964,-14.648,-69.824,-48.828,-7.812,0.000
1713985332.968,-2.441,-63.965,-58.105,-0.488,0.000
1713985332.971,-5.859,-75.195,-55.176,-18.555,0.000
1713985332.975,-15.625,-74.707,-31.250,-24.414,0.000
1713985332.979,-26.855,-65.430,-39.551,-21.973,0.000
1713985332.983,-33.203,-72.266,-60.059,-19.043,0.000
1713985332.987,-32.227,-75.195,-59.570,-31.738,0.000
1713985332.991,-26.855,-73.242,-60.059,-34.180,0.000
1713985332.995,-13.672,-67.383,-52.734,-12.695,0.000
1713985332.999,-12.695,-66.895,-51.270,-6.348,0.000
1713985333.003,-6.836,-63.477,-42.969,-3.418,0.000
1713985333.007,-12.695,-60.547,-41.992,-20.996,0.000
1713985333.011,-18.555,-68.359,-66.895,-27.832,0.000
1713985333.015,-15.137,-77.637,-74.219,-5.859,0.000
1713985333.018,-20.020,-81.055,-68.359,-18.066,0.000
1713985333.022,-26.855,-79.102,-63.477,-34.180,0.000
1713985333.026,-25.391,-78.125,-51.758,-23.926,0.000
1713985333.030,-14.160,-70.312,-50.781,-10.742,0.000
1713985333.034,-9.277,-63.477,-47.852,-16.602,0.000
1713985333.038,-10.742,-66.406,-32.715,-30.762,0.000
1713985333.042,-15.625,-75.195,-51.758,-33.203,0.000
1713985333.046,-21.973,-71.289,-64.453,-20.020,0.000
1713985333.050,-29.297,-65.430,-55.664,-18.066,0.000
1713985333.054,-20.020,-65.918,-57.617,-32.715,0.000
1713985333.058,-17.578,-68.359,-60.059,-37.598,0.000
1713985333.062,-24.902,-72.266,-52.246,-28.809,0.000
1713985333.066,-22.461,-77.637,-48.340,-19.043,0.000
1713985333.069,-20.508,-81.055,-41.992,-16.602,0.000
1713985333.073,-30.762,-83.984,-40.527,-31.250,0.000
1713985333.077,-34.668,-84.473,-60.547,-31.738,0.000
1713985333.081,-23.926,-83.984,-65.430,-20.020,0.000
1713985333.085,-25.391,-90.332,-58.594,-31.738,0.000
1713985333.089,-23.926,-86.914,-56.152,-40.039,0.000
1713985333.093,-18.066,-79.102,-62.012,-36.133,0.000
1713985333.097,-15.137,-79.102,-55.176,-20.996,0.000
1713985333.101,-8.301,-79.590,-40.527,-9.277,0.000
1713985333.105,-11.719,-85.938,-38.574,-18.066,0.000
1713985333.109,-18.555,-77.637,-51.270,-31.250,0.000
1713985333.112,-26.367,-78.125,-73.242,-26.855,0.000
1713985333.116,-18.066,-85.449,-66.895,-19.043,0.000
1713985333.120,0.000,-79.102,-51.758,-24.414,0.000
1713985333.124,0.000,-63.477,-53.711,-32.227,0.000
1713985333.128,0.000,-46.387,-51.270,-21.973,0.000
1713985333.132,0.000,-59.570,-46.875,-5.859,0.000
1713985333.136,0.000,-82.031,-44.434,-16.602,0.000
1713985333.140,0.000,-82.031,-55.664,-35.156,0.000
1713985333.144,0.000,-78.613,-70.801,-30.273,0.000
1713985333.148,0.000,-79.590,-69.824,-14.648,0.000
1713985333.152,0.000,-80.566,-67.383,-24.902,0.000
1713985333.155,0.000,-57.617,-53.223,-32.715,0.000
1713985333.159,0.000,-54.199,-49.316,-26.367,0.000
1713985333.163,0.000,-82.031,-63.477,-22.949,0.000
1713985333.167,-16.602,-89.355,-59.082,-12.695,0.000
1713985333.171,-14.648,-83.008,-50.781,-29.297,0.000
1713985333.175,-18.066,-71.289,-59.082,-41.016,0.000
1713985333.179,-11.230,-72.266,-61.523,-12.207,0.000
1713985333.183,-7.324,-78.125,-54.199,5.859,0.000
1713985333.187,-9.766,-74.219,-61.523,-15.137,0.000
1713985333.191,-12.207,-65.918,-70.312,-36.133,0.000
1713985333.194,-14.648,-75.195,-56.152,-19.043,0.000
1713985333.198,-15.137,-86.426,-48.828,-6.836,0.000
1713985333.202,-7.812,-81.055,-46.387,-21.484,0.000
1713985333.206,-7.324,-72.754,-45.898,-34.180,0.000
1713985333.210,-23.438,-71.289,-59.082,-34.668,0.000
1713985333.214,-22.461,-68.359,-60.059,-19.043,0.000
1713985333.218,-15.137,-65.918,-60.059,-11.230,0.000
1713985333.222,-21.484,-72.266,-62.012,-28.320,0.000
1713985333.226,-22.461,-79.102,-54.688,-35.156,0.000
1713985333.230,-29.297,-82.031,-56.152,-27.344,0.000
1713985333.233,-29.785,-82.031,-63.477,-23.926,0.000
1713985333.237,-22.949,-81.055,-53.223,-32.715,0.000
1713985333.241,-35.156,-81.543,-55.176,-38.574,0.000
1713985333.245,-37.109,-71.777,-62.500,-29.785,0.000
1713985333.249,-28.809,-68.359,-63.477,-20.020,0.000
1713985333.253,-21.484,-67.383,-53.711,-23.926,0.000
1713985333.257,-20.996,-64.453,-45.898,-32.227,0.000
1713985333.257,-20.996,-64.453,-45.898,-32.227,0.000
1713985333.261,-23.926,-73.242,-50.293,-24.414,0.000
1713985333.265,-17.090,-78.613,-42.969,-12.695,0.000
1713985333.268,-12.207,-81.543,-39.551,-18.066,0.000
1713985333.272,-18.066,-76.660,-45.410,-34.668,0.000
1713985333.276,-28.809,-74.219,-65.430,-39.062,0.000
1713985333.280,-24.902,-68.848,-72.266,-19.531,0.000
1713985333.284,-21.484,-74.707,-67.871,-14.160,0.000
1713985333.288,-19.043,-84.473,-70.312,-20.996,0.000
1713985333.292,-20.508,-79.590,-65.918,-29.297,0.000
1713985333.296,-24.902,-71.289,-51.758,-22.949,0.000
1713985333.300,-20.020,-66.895,-47.363,-11.719,0.000
1713985333.304,-16.602,-71.777,-55.664,-20.020,0.000
1713985333.307,-27.344,-62.988,-59.082,-37.598,0.000
1713985333.311,-38.574,-66.406,-62.012,-33.203,0.000
1713985333.315,-31.250,-84.961,-58.105,-21.973,0.000
1713985333.319,-17.090,-75.195,-58.594,-30.273,0.000
1713985333.323,-18.066,-70.801,-61.523,-44.434,0.000
1713985333.327,-19.531,-81.055,-60.547,-37.598,0.000
1713985333.331,-9.277,-80.078,-59.082,-23.438,0.000
1713985333.335,-5.859,-68.359,-51.270,-29.785,0.000
1713985333.339,-7.324,-68.359,-58.105,-38.574,0.000
1713985333.342,-7.324,-77.637,-62.988,-37.598,0.000
1713985333.346,-10.254,-77.637,-60.059,-26.855,0.000
1713985333.350,-8.301,-66.895,-62.988,-19.043,0.000
1713985333.354,-11.719,-78.613,-66.406,-34.180,0.000
1713985333.358,-24.414,-82.520,-71.289,-33.203,0.000
1713985333.362,-31.738,-69.336,-61.035,-19.043,0.000
1713985333.366,-27.344,-73.730,-56.152,-14.648,0.000
1713985333.370,-27.344,-86.914,-63.477,-25.879,0.000
1713985333.374,-35.645,-84.473,-61.035,-44.434,0.000
1713985333.378,-35.645,-71.289,-63.965,-36.621,0.000
1713985333.382,-27.832,-69.824,-63.965,-19.531,0.000
1713985333.386,-30.762,-76.172,-56.152,-24.902,0.000
1713985333.390,-32.715,-79.102,-58.105,-38.574,0.000
1713985333.393,-29.297,-77.148,-62.012,-30.762,0.000
1713985333.397,-14.648,-77.148,-51.758,-6.836,0.000
1713985333.401,-13.672,-80.078,-42.969,0.000,0.000
1713985333.405,-16.602,-79.102,-53.711,-21.973,0.000
1713985333.409,-18.066,-67.383,-60.059,-29.785,0.000
1713985333.413,-32.227,-70.801,-60.547,-17.090,0.000
1713985333.417,-32.227,-73.730,-52.246,-19.043,0.000
1713985333.421,-29.297,-72.754,-53.223,-33.203,0.000
1713985333.425,-35.156,-74.707,-66.406,-39.062,0.000
1713985333.429,-34.180,-80.566,-64.941,-26.367,0.000
