timestamps,TP9,AF7,AF8,TP10,Right AUX
1714023612.952,-30.762,-44.434,-28.320,-42.969,0.000
1714023612.956,-23.438,-41.504,-27.832,-37.598,0.000
1714023612.960,-23.438,-39.551,-35.156,-37.109,0.000
1714023612.964,-27.344,-40.527,-32.227,-38.574,0.000
1714023612.968,-24.414,-39.062,-28.320,-36.621,0.000
1714023612.971,-23.438,-37.598,-34.180,-25.391,0.000
1714023612.975,-31.250,-41.992,-41.016,-30.762,0.000
1714023612.979,-33.691,-47.363,-42.480,-43.945,0.000
1714023612.983,-33.203,-49.316,-42.969,-43.945,0.000
1714023612.987,-32.227,-48.828,-39.062,-35.156,0.000
1714023612.991,-26.367,-37.598,-26.367,-33.203,0.000
1714023612.995,-29.785,-36.133,-18.066,-41.016,0.000
1714023612.999,-34.180,-45.410,-19.531,-31.250,0.000
1714023613.003,-33.203,-49.316,-23.926,-20.508,0.000
1714023613.007,-35.156,-42.480,-24.902,-33.691,0.000
1714023613.011,-27.344,-36.621,-26.855,-36.133,0.000
1714023613.014,-18.555,-40.527,-32.227,-27.832,0.000
1714023613.018,-21.484,-36.133,-30.762,-23.438,0.000
1714023613.022,-26.367,-32.227,-27.832,-27.344,0.000
1714023613.026,-26.367,-33.691,-27.832,-41.016,0.000
1714023613.030,-15.137,-32.227,-23.926,-25.391,0.000
1714023613.034,-19.043,-32.715,-21.484,-12.695,0.000
1714023613.038,-28.320,-34.668,-25.879,-31.250,0.000
1714023613.042,-23.926,-38.086,-27.832,-38.574,0.000
1714023613.046,-20.996,-32.227,-19.531,-36.133,0.000
1714023613.050,-21.973,-31.250,-24.414,-34.180,0.000
1714023613.053,-18.066,-41.016,-36.133,-40.039,0.000
1714023613.057,-9.277,-41.992,-38.086,-45.410,0.000
1714023613.061,-2.441,-39.062,-35.645,-40.039,0.000
1714023613.065,3.906,-42.480,-39.062,-32.227,0.000
1714023613.069,-3.906,-42.480,-46.387,-31.738,0.000
1714023613.073,-11.719,-45.410,-44.434,-30.762,0.000
1714023613.077,-18.555,-54.688,-40.527,-33.203,0.000
1714023613.081,-30.762,-48.340,-37.109,-38.574,0.000
1714023613.085,-32.715,-40.527,-37.109,-34.180,0.000
1714023613.089,-26.855,-39.551,-37.598,-29.785,0.000
1714023613.093,-27.832,-40.039,-35.156,-34.668,0.000
1714023613.096,-27.344,-34.180,-31.250,-36.621,0.000
1714023613.100,-29.785,-32.227,-33.691,-33.691,0.000
1714023613.104,-41.992,-41.504,-42.480,-36.621,0.000
1714023613.108,-41.992,-47.852,-46.387,-41.504,0.000
1714023613.112,-35.156,-44.922,-41.016,-37.598,0.000
1714023613.116,-37.109,-39.062,-32.715,-30.762,0.000
1714023613.120,-35.156,-40.527,-35.156,-26.855,0.000
1714023613.124,-31.250,-42.480,-34.668,-30.273,0.000
1714023613.128,-38.086,-38.574,-36.133,-39.062,0.000
1714023613.132,-39.551,-37.109,-36.133,-41.016,0.000
1714023613.135,-32.227,-40.039,-39.551,-31.738,0.000
1714023613.139,-30.762,-44.922,-42.969,-32.227,0.000
1714023613.143,-34.180,-42.969,-38.086,-39.551,0.000
1714023613.147,-29.297,-39.062,-40.527,-29.785,0.000
1714023613.151,-25.879,-39.551,-40.039,-28.809,0.000
1714023613.155,-25.391,-40.039,-31.738,-29.785,0.000
1714023613.159,-23.926,-38.574,-30.273,-31.250,0.000
1714023613.163,-29.297,-42.969,-44.922,-37.598,0.000
1714023613.167,-29.785,-46.387,-49.316,-34.180,0.000
1714023613.171,-27.344,-41.504,-38.086,-24.902,0.000
1714023613.174,-29.785,-39.551,-35.156,-29.297,0.000
1714023613.178,-29.785,-42.480,-38.086,-41.504,0.000
1714023613.182,-29.785,-37.598,-39.062,-39.551,0.000
1714023613.186,-24.414,-36.621,-28.809,-30.273,0.000
1714023613.190,-24.414,-40.039,-26.855,-29.785,0.000
1714023613.194,-27.832,-39.551,-29.785,-36.621,0.000
1714023613.198,-23.438,-39.062,-29.297,-34.668,0.000
1714023613.202,-20.020,-35.645,-34.180,-22.949,0.000
1714023613.206,-20.508,-31.738,-35.156,-25.391,0.000
1714023613.210,-25.391,-39.062,-40.039,-34.668,0.000
1714023613.214,-28.809,-45.410,-42.969,-39.062,0.000
1714023613.218,-29.785,-39.062,-33.691,-31.250,0.000
1714023613.222,-33.203,-34.180,-22.949,-34.180,0.000
1714023613.225,-33.203,-36.133,-25.879,-42.969,0.000
1714023613.229,-29.297,-36.621,-29.297,-38.086,0.000
1714023613.233,-33.203,-37.109,-31.738,-41.504,0.000
1714023613.237,-29.297,-30.762,-35.156,-31.250,0.000
1714023613.241,-22.461,-30.273,-36.621,-31.250,0.000
1714023613.245,-31.738,-31.250,-35.645,-42.480,0.000
1714023613.249,-34.668,-30.273,-33.691,-43.945,0.000
1714023613.253,-36.133,-39.551,-33.203,-35.645,0.000
1714023613.257,-38.574,-42.480,-29.297,-36.621,0.000
1714023613.260,-35.645,-35.156,-29.297,-44.434,0.000
1714023613.264,-37.598,-34.668,-37.109,-49.316,0.000
1714023613.268,-34.668,-40.527,-38.574,-44.434,0.000
1714023613.272,-27.344,-36.621,-36.621,-33.203,0.000
1714023613.276,-25.879,-30.762,-30.762,-36.133,0.000
1714023613.280,-23.926,-31.250,-30.273,-40.527,0.000
1714023613.284,-23.926,-37.109,-39.551,-30.273,0.000
1714023613.288,-28.320,-40.039,-34.668,-26.855,0.000
1714023613.292,-30.762,-32.715,-29.785,-34.180,0.000
1714023613.296,-31.738,-30.273,-32.715,-35.156,0.000
1714023613.300,-34.180,-35.645,-29.785,-29.785,0.000
1714023613.304,-30.762,-41.504,-29.297,-23.438,0.000
1714023613.307,-19.531,-30.762,-32.227,-18.066,0.000
1714023613.311,-25.879,-23.438,-38.086,-36.621,0.000
1714023613.315,-44.922,-36.621,-43.945,-50.781,0.000
1714023613.319,-45.898,-47.852,-46.875,-48.340,0.000
1714023613.323,-35.645,-42.969,-50.293,-47.363,0.000
1714023613.327,-31.738,-35.645,-47.363,-53.223,0.000
1714023613.331,-31.250,-30.273,-39.062,-51.270,0.000
1714023613.335,-30.762,-24.902,-38.574,-46.875,0.000
1714023613.339,-23.926,-27.832,-36.133,-41.016,0.000
1714023613.343,-12.695,-29.297,-36.133,-41.504,0.000
1714023613.347,-11.230,-15.625,-40.039,-47.852,0.000
1714023613.350,-14.648,-8.301,-33.203,-35.156,0.000
1714023613.354,-15.137,-15.625,-31.738,-41.016,0.000
1714023613.358,-20.996,-24.902,-38.086,-43.945,0.000
1714023613.362,-29.297,-26.367,-42.480,-43.457,0.000
1714023613.366,-37.109,-24.902,-40.527,-53.223,0.000
1714023613.370,-33.203,-25.391,-35.645,-48.828,0.000
1714023613.374,-30.762,-25.879,-39.062,-49.805,0.000
1714023613.378,-30.762,-29.785,-44.922,-47.363,0.000
1714023613.382,-30.273,-30.762,-32.227,-33.691,0.000
1714023613.386,-33.203,-26.367,-28.320,-28.320,0.000
1714023613.390,-38.086,-26.855,-40.039,-34.180,0.000
1714023613.393,-40.527,-33.203,-43.457,-42.480,0.000
1714023613.397,-41.016,-37.109,-44.434,-45.898,0.000
1714023613.401,-34.668,-34.668,-41.992,-36.133,0.000
1714023613.405,-28.809,-34.180,-37.109,-23.926,0.000
1714023613.409,-30.273,-36.133,-24.902,-23.926,0.000
1714023613.413,-26.855,-31.738,-24.902,-30.273,0.000
1714023613.417,-23.926,-28.320,-39.551,-26.367,0.000
1714023613.421,-24.414,-28.809,-40.527,-17.090,0.000
1714023613.425,-31.250,-30.273,-35.645,-22.461,0.000
1714023613.429,-29.785,-28.809,-29.785,-33.691,0.000
1714023613.432,-30.273,-32.227,-34.180,-36.133,0.000
1714023613.436,-27.832,-37.109,-37.598,-27.344,0.000
1714023613.440,-21.484,-37.598,-34.180,-28.320,0.000
1714023613.444,-23.926,-40.527,-25.879,-34.668,0.000
1714023613.448,-29.297,-40.527,-32.715,-29.785,0.000
1714023613.452,-32.715,-33.203,-53.711,-28.320,0.000
1714023613.456,-36.621,-31.250,-47.363,-30.273,0.000
1714023613.460,-29.785,-34.668,-32.227,-37.598,0.000
1714023613.464,-33.691,-43.457,-32.715,-41.992,0.000
1714023613.468,-38.086,-45.898,-41.504,-34.668,0.000
1714023613.472,-30.762,-37.109,-30.762,-22.461,0.000
1714023613.475,-27.832,-36.133,-27.344,-26.367,0.000
1714023613.479,-30.273,-37.598,-41.016,-33.691,0.000
1714023613.483,-32.715,-33.203,-40.527,-35.156,0.000
1714023613.487,-30.273,-36.621,-36.133,-36.621,0.000
1714023613.491,-30.273,-49.316,-30.273,-33.203,0.000
1714023613.495,-30.762,-52.246,-30.273,-38.086,0.000
1714023613.499,-28.809,-39.551,-32.227,-36.133,0.000
1714023613.503,-23.926,-28.809,-32.715,-30.273,0.000
1714023613.507,-24.902,-33.691,-33.691,-33.203,0.000
1714023613.511,-29.297,-39.062,-30.762,-36.133,0.000
1714023613.514,-31.738,-37.598,-40.039,-33.691,0.000
1714023613.518,-29.297,-36.621,-41.504,-33.203,0.000
1714023613.522,-29.297,-41.504,-31.738,-27.832,0.000
1714023613.526,-32.715,-45.898,-36.621,-38.574,0.000
1714023613.530,-32.715,-42.969,-34.668,-47.852,0.000
1714023613.534,-36.621,-44.434,-30.762,-45.410,0.000
1714023613.538,-42.969,-46.875,-45.410,-43.457,0.000
1714023613.542,-38.574,-43.457,-47.363,-33.691,0.000
1714023613.546,-42.480,-40.039,-42.969,-36.133,0.000
1714023613.550,-41.016,-40.527,-39.551,-44.922,0.000
1714023613.554,-33.691,-41.992,-30.762,-36.621,0.000
1714023613.557,-33.691,-42.480,-29.297,-33.203,0.000
1714023613.561,-30.762,-33.691,-36.133,-42.480,0.000
1714023613.565,-29.297,-35.156,-38.086,-41.992,0.000
1714023613.569,-32.227,-39.062,-41.992,-40.527,0.000
1714023613.573,-35.645,-36.133,-50.293,-44.922,0.000
1714023613.577,-41.992,-40.039,-43.945,-45.898,0.000
1714023613.581,-37.598,-43.457,-39.551,-44.434,0.000
1714023613.585,-30.273,-39.551,-40.527,-38.574,0.000
1714023613.589,-40.039,-35.156,-39.062,-40.039,0.000
1714023613.592,-42.969,-41.504,-31.250,-47.363,0.000
1714023613.596,-40.527,-46.387,-38.574,-42.480,0.000
1714023613.600,-39.551,-43.945,-49.316,-39.062,0.000
1714023613.604,-37.598,-38.574,-42.480,-31.250,0.000
1714023613.608,-35.645,-34.668,-29.297,-26.855,0.000
1714023613.612,-34.180,-45.898,-31.250,-28.809,0.000
1714023613.616,-39.062,-49.316,-42.969,-35.156,0.000
1714023613.620,-33.691,-39.062,-44.922,-31.738,0.000
1714023613.624,-20.508,-41.992,-40.527,-15.625,0.000
1714023613.628,-26.855,-46.875,-35.156,-20.020,0.000
1714023613.631,-38.086,-47.852,-36.133,-29.785,0.000
1714023613.635,-41.504,-49.316,-33.691,-28.320,0.000
1714023613.639,-41.016,-47.852,-25.879,-20.508,0.000
1714023613.643,-35.156,-50.293,-29.297,-16.602,0.000
1714023613.647,-33.691,-53.223,-27.344,-22.461,0.000
1714023613.651,-38.086,-53.223,-21.484,-28.320,0.000
1714023613.655,-34.180,-53.711,-28.320,-27.832,0.000
1714023613.659,-21.973,-54.199,-29.297,-21.973,0.000
1714023613.663,-25.879,-55.664,-32.715,-28.320,0.000
1714023613.667,-32.227,-52.246,-31.250,-29.785,0.000
1714023613.671,-31.250,-44.922,-26.855,-23.438,0.000
1714023613.675,-32.715,-43.457,-34.668,-23.438,0.000
1714023613.678,-33.203,-39.062,-25.391,-32.715,0.000
1714023613.682,-36.621,-41.992,-19.531,-36.621,0.000
1714023613.686,-43.457,-49.316,-34.668,-33.203,0.000
1714023613.690,-39.551,-42.480,-38.086,-36.133,0.000
1714023613.694,-35.156,-37.109,-27.344,-35.645,0.000
1714023613.698,-33.691,-35.156,-25.391,-36.133,0.000
1714023613.702,-31.738,-35.156,-27.344,-33.691,0.000
1714023613.706,-29.297,-32.227,-22.461,-24.902,0.000
1714023613.710,-26.855,-30.762,-18.066,-24.414,0.000
1714023613.714,-31.738,-31.250,-25.391,-34.668,0.000
1714023613.718,-30.762,-34.180,-41.016,-33.691,0.000
1714023613.721,-28.320,-47.363,-40.527,-30.273,0.000
1714023613.725,-31.738,-45.898,-29.297,-29.785,0.000
1714023613.729,-26.855,-34.668,-25.879,-34.180,0.000
1714023613.733,-26.855,-34.668,-28.320,-26.855,0.000
1714023613.737,-27.344,-34.180,-27.832,-18.555,0.000
1714023613.741,-25.879,-30.762,-17.578,-30.273,0.000
1714023613.745,-31.250,-35.156,-17.578,-39.062,0.000
1714023613.749,-30.762,-37.598,-25.391,-25.879,0.000
1714023613.753,-25.879,-32.715,-33.203,-13.672,0.000
1714023613.757,-24.414,-38.086,-41.504,-17.090,0.000
1714023613.761,-23.926,-41.504,-36.621,-26.855,0.000
1714023613.764,-25.879,-41.016,-32.715,-30.762,0.000
1714023613.768,-24.902,-39.551,-32.715,-28.320,0.000
1714023613.772,-27.344,-37.109,-27.832,-29.785,0.000
1714023613.776,-24.414,-34.668,-24.902,-33.203,0.000
1714023613.780,-21.973,-39.062,-29.785,-25.879,0.000
1714023613.784,-30.762,-47.363,-42.969,-27.832,0.000
1714023613.788,-33.203,-42.969,-38.574,-33.691,0.000
1714023613.792,-24.902,-35.645,-32.227,-32.715,0.000
1714023613.796,-19.531,-29.297,-29.785,-39.062,0.000
1714023613.800,-25.391,-27.344,-22.461,-32.227,0.000
1714023613.803,-29.785,-32.715,-23.438,-26.367,0.000
1714023613.807,-25.391,-38.574,-32.227,-34.180,0.000
1714023613.811,-26.367,-43.457,-38.086,-38.086,0.000
1714023613.815,-34.180,-42.480,-35.156,-28.320,0.000
1714023613.819,-33.203,-33.203,-34.668,-22.461,0.000
1714023613.823,-31.738,-33.203,-31.250,-25.879,0.000
1714023613.827,-29.785,-34.180,-23.438,-20.508,0.000
1714023613.831,-35.645,-31.250,-21.973,-24.902,0.000
1714023613.835,-40.527,-33.691,-26.855,-32.227,0.000
1714023613.839,-40.527,-37.109,-24.902,-34.180,0.000
1714023613.843,-38.086,-33.691,-25.879,-39.062,0.000
1714023613.847,-46.875,-32.715,-33.203,-50.781,0.000
1714023613.851,-64.453,-39.551,-39.551,-64.453,0.000
1714023613.854,-61.035,-39.062,-36.133,-63.477,0.000
1714023613.858,-58.105,-32.715,-26.855,-57.617,0.000
1714023613.862,-68.359,-29.785,-22.949,-68.848,0.000
1714023613.866,-81.055,-29.785,-25.879,-85.938,0.000
1714023613.870,-89.844,-33.691,-35.645,-88.379,0.000
1714023613.874,-91.797,-43.457,-19.043,-87.891,0.000
1714023613.878,-96.680,-42.969,0.488,-96.680,0.000
1714023613.882,-106.934,-42.480,-6.836,-107.910,0.000
1714023613.886,-110.352,-41.016,-8.789,-111.328,0.000
1714023613.890,-121.094,-38.086,-5.371,-119.629,0.000
1714023613.893,-127.441,-39.551,8.301,-125.977,0.000
1714023613.897,-125.000,-43.457,9.766,-127.441,0.000
1714023613.901,-137.207,-46.387,0.977,-136.230,0.000
1714023613.905,-143.066,-37.109,6.836,-138.184,0.000
1714023613.909,-135.742,-40.039,7.324,-133.789,0.000
1714023613.913,-137.695,-51.270,2.930,-137.695,0.000
1714023613.917,-146.484,-53.223,8.301,-148.926,0.000
1714023613.921,-134.277,-42.480,20.508,-141.113,0.000
1714023613.925,-119.141,-33.203,24.414,-137.207,0.000
1714023613.929,-115.723,-41.504,15.625,-146.973,0.000
1714023613.933,-116.211,-45.410,6.836,-145.996,0.000
1714023613.936,-120.117,-41.016,15.625,-140.625,0.000
1714023613.940,-118.652,-43.945,17.090,-134.766,0.000
1714023613.944,-117.676,-46.875,17.090,-127.441,0.000
1714023613.948,-116.699,-39.551,18.066,-123.047,0.000
1714023613.952,-123.535,-39.551,17.090,-122.070,0.000
1714023613.956,-129.395,-47.852,20.508,-116.211,0.000
1714023613.960,-125.488,-48.828,14.648,-114.746,0.000
1714023613.964,-125.488,-45.410,11.230,-119.141,0.000
1714023613.968,-127.930,-46.387,12.695,-119.629,0.000
1714023613.972,-120.605,-52.246,12.695,-116.699,0.000
1714023613.975,-119.141,-57.129,10.742,-119.629,0.000
1714023613.979,-117.188,-54.688,8.789,-109.863,0.000
1714023613.983,-106.934,-47.363,8.789,-97.656,0.000
1714023613.987,-98.633,-52.246,11.230,-96.191,0.000
1714023613.991,-91.309,-49.805,15.137,-91.797,0.000
1714023613.995,-90.332,-37.598,7.812,-92.285,0.000
1714023613.999,-99.121,-46.875,-1.953,-94.727,0.000
1714023614.003,-105.469,-56.152,-8.789,-89.355,0.000
1714023614.007,-90.820,-57.617,-3.418,-71.289,0.000
1714023614.010,-73.730,-58.594,1.465,-64.941,0.000
1714023614.014,-65.430,-54.688,-10.254,-61.523,0.000
1714023614.018,-63.477,-56.641,-13.672,-59.082,0.000
1714023614.022,-49.316,-59.082,-10.254,-46.387,0.000
1714023614.026,-37.109,-58.594,-12.207,-42.969,0.000
1714023614.030,-37.109,-49.316,-20.996,-49.316,0.000
1714023614.034,-20.508,-40.527,-27.344,-30.273,0.000
1714023614.038,-7.324,-43.457,-22.461,-20.508,0.000
1714023614.042,-7.812,-42.480,-14.160,-26.855,0.000
1714023614.046,-0.488,-39.551,-23.926,-21.484,0.000
1714023614.050,5.371,-41.504,-36.621,-10.254,0.000
1714023614.054,-7.812,-43.945,-43.457,-17.578,0.000
1714023614.057,-2.441,-43.945,-43.945,-17.090,0.000
1714023614.061,20.020,-40.527,-48.828,-6.836,0.000
1714023614.065,9.277,-40.527,-59.082,-4.395,0.000
1714023614.069,4.395,-41.504,-54.688,4.395,0.000
1714023614.073,29.297,-32.227,-38.574,21.973,0.000
1714023614.077,31.250,-25.879,-42.480,16.602,0.000
1714023614.081,20.996,-32.715,-58.105,0.977,0.000
1714023614.085,29.297,-38.086,-57.129,14.160,0.000
1714023614.089,28.320,-39.062,-57.129,17.090,0.000
1714023614.093,20.508,-38.574,-63.965,-3.906,0.000
1714023614.097,26.367,-41.992,-65.430,2.441,0.000
1714023614.100,33.203,-41.016,-64.941,23.438,0.000
1714023614.104,33.691,-35.156,-59.082,22.949,0.000
1714023614.108,36.133,-35.156,-57.617,20.508,0.000
1714023614.112,36.621,-39.551,-52.734,23.926,0.000
1714023614.116,33.203,-38.086,-47.852,30.273,0.000
1714023614.120,28.809,-31.250,-59.570,38.086,0.000
1714023614.124,31.738,-31.738,-63.965,38.574,0.000
1714023614.128,36.133,-31.250,-64.453,27.344,0.000
1714023614.132,32.715,-31.250,-64.941,20.508,0.000
1714023614.136,28.809,-31.738,-57.129,31.250,0.000
1714023614.140,26.855,-32.715,-51.270,30.273,0.000
1714023614.143,30.762,-35.156,-49.316,18.555,0.000
1714023614.147,29.297,-31.250,-51.758,17.090,0.000
1714023614.151,20.508,-28.809,-62.012,15.625,0.000
1714023614.155,24.414,-33.691,-63.965,28.809,0.000
1714023614.159,28.320,-29.785,-59.570,29.297,0.000
1714023614.163,26.855,-27.344,-61.035,22.949,0.000
1714023614.167,31.738,-28.809,-54.688,29.785,0.000
1714023614.171,26.367,-32.715,-48.828,23.926,0.000
1714023614.175,25.879,-33.203,-44.922,17.578,0.000
1714023614.179,25.879,-29.785,-44.922,12.207,0.000
1714023614.183,21.973,-28.320,-48.340,12.695,0.000
1714023614.186,22.461,-29.785,-52.246,10.742,0.000
1714023614.190,23.438,-35.156,-55.664,11.719,0.000
1714023614.194,24.902,-33.203,-50.293,8.301,0.000
1714023614.198,20.020,-34.180,-49.805,7.324,0.000
1714023614.202,12.695,-42.480,-47.852,18.066,0.000
1714023614.206,13.672,-38.574,-41.504,18.555,0.000
1714023614.210,15.625,-30.762,-48.828,11.230,0.000
1714023614.214,7.324,-33.691,-50.293,5.859,0.000
1714023614.218,-0.488,-33.691,-45.898,4.395,0.000
1714023614.222,0.000,-27.344,-45.898,2.441,0.000
1714023614.225,4.883,-27.832,-40.527,-0.977,0.000
1714023614.229,7.812,-28.809,-45.898,-1.953,0.000
1714023614.233,4.395,-24.902,-50.293,2.441,0.000
1714023614.237,2.441,-25.391,-43.945,-0.488,0.000
1714023614.241,3.418,-28.320,-46.387,-4.883,0.000
1714023614.245,-0.977,-35.645,-46.387,-1.953,0.000
1714023614.249,-1.953,-35.156,-44.434,1.953,0.000
1714023614.253,-1.465,-22.461,-43.945,-3.418,0.000
1714023614.257,-6.348,-20.508,-49.316,-16.602,0.000
1714023614.261,-17.578,-32.227,-54.199,-20.020,0.000
1714023614.264,-17.090,-33.691,-53.711,-17.578,0.000
1714023614.268,-16.602,-35.156,-47.363,-15.137,0.000
1714023614.272,-17.090,-38.574,-47.363,-9.277,0.000
1714023614.276,-16.113,-35.645,-57.129,-12.695,0.000
1714023614.280,-13.672,-35.156,-51.270,-17.090,0.000
1714023614.284,-11.719,-31.738,-45.898,-16.113,0.000
1714023614.288,-16.113,-33.691,-50.781,-14.648,0.000
1714023614.292,-16.113,-37.109,-54.688,-14.160,0.000
1714023614.296,-13.184,-34.668,-49.805,-16.113,0.000
1714023614.300,-15.625,-32.715,-37.109,-18.555,0.000
1714023614.304,-15.625,-32.227,-35.645,-14.648,0.000
1714023614.307,-16.113,-37.598,-37.598,-14.648,0.000
1714023614.311,-20.020,-32.227,-41.016,-26.855,0.000
1714023614.315,-22.949,-30.273,-39.062,-27.832,0.000
1714023614.319,-23.438,-32.715,-35.645,-17.090,0.000
1714023614.323,-20.508,-30.762,-30.762,-15.137,0.000
1714023614.327,-20.996,-36.621,-36.621,-21.484,0.000
1714023614.331,-15.625,-27.832,-45.410,-23.438,0.000
1714023614.335,-17.578,-32.715,-51.270,-20.508,0.000
1714023614.339,-18.555,-43.945,-44.922,-17.578,0.000
1714023614.343,-9.277,-34.180,-25.879,-19.043,0.000
1714023614.346,-14.648,-34.180,-25.391,-20.508,0.000
1714023614.350,-21.484,-39.551,-32.227,-20.508,0.000
1714023614.354,-16.602,-37.109,-36.621,-17.578,0.000
1714023614.358,-20.508,-41.504,-40.039,-20.996,0.000
1714023614.362,-24.902,-42.480,-44.922,-32.227,0.000
1714023614.366,-20.996,-38.086,-45.898,-36.133,0.000
1714023614.370,-25.879,-37.598,-42.969,-28.809,0.000
1714023614.374,-22.461,-34.668,-31.250,-26.855,0.000
1714023614.378,-20.996,-34.180,-27.832,-29.785,0.000
1714023614.381,-25.879,-36.133,-40.039,-27.344,0.000
1714023614.385,-22.461,-34.180,-33.691,-22.949,0.000
1714023614.389,-23.926,-35.645,-31.250,-21.973,0.000
1714023614.393,-23.438,-36.621,-40.527,-32.227,0.000
1714023614.397,-29.297,-40.039,-42.480,-41.504,0.000
1714023614.401,-28.320,-40.527,-39.062,-31.250,0.000
1714023614.405,-19.531,-38.574,-33.691,-26.367,0.000
1714023614.409,-24.414,-40.039,-38.574,-29.785,0.000
1714023614.413,-27.832,-39.551,-45.898,-32.715,0.000
1714023614.417,-23.926,-27.832,-32.715,-37.598,0.000
1714023614.421,-21.484,-29.297,-24.414,-23.926,0.000
1714023614.425,-19.531,-40.527,-39.062,-21.973,0.000
1714023614.428,-26.855,-39.062,-44.434,-38.086,0.000
1714023614.432,-34.180,-34.180,-31.738,-34.668,0.000
1714023614.436,-30.273,-34.668,-21.973,-25.391,0.000
1714023614.440,-22.461,-33.203,-27.832,-23.438,0.000
1714023614.444,-20.508,-27.832,-32.227,-31.738,0.000
1714023614.448,-24.414,-31.250,-26.855,-35.156,0.000
1714023614.452,-27.344,-32.715,-27.344,-27.344,0.000
1714023614.456,-27.832,-33.691,-35.156,-27.832,0.000
1714023614.460,-27.344,-40.527,-37.109,-36.133,0.000
1714023614.464,-27.832,-43.945,-28.320,-34.668,0.000
1714023614.468,-27.832,-40.527,-26.367,-27.832,0.000
1714023614.472,-35.645,-39.062,-33.203,-29.297,0.000
1714023614.476,-41.504,-40.527,-28.809,-38.086,0.000
1714023614.480,-35.645,-39.062,-35.156,-40.039,0.000
1714023614.483,-38.574,-39.062,-46.387,-34.180,0.000
1714023614.487,-41.992,-43.457,-49.805,-17.090,0.000
1714023614.491,-37.109,-41.016,-47.363,-14.160,0.000
1714023614.495,-31.738,-37.598,-27.832,-30.273,0.000
1714023614.499,-36.621,-45.898,-22.949,-40.527,0.000
1714023614.503,-37.109,-54.688,-40.039,-29.785,0.000
1714023614.507,-32.227,-45.410,-40.527,-27.832,0.000
1714023614.511,-37.109,-40.039,-39.551,-34.668,0.000
1714023614.515,-35.645,-34.180,-47.363,-26.367,0.000
1714023614.519,-34.668,-32.715,-42.969,-18.555,0.000
1714023614.522,-41.504,-38.086,-42.480,-22.461,0.000
1714023614.526,-39.062,-35.156,-35.156,-29.297,0.000
1714023614.530,-39.551,-37.109,-34.180,-31.250,0.000
1714023614.534,-42.969,-41.016,-42.969,-33.203,0.000
1714023614.538,-40.039,-38.574,-43.457,-36.133,0.000
1714023614.542,-29.785,-35.156,-37.109,-35.156,0.000
1714023614.546,-23.926,-35.645,-43.457,-27.832,0.000
1714023614.550,-34.668,-35.156,-52.246,-27.344,0.000
1714023614.554,-34.668,-37.109,-42.969,-41.016,0.000
1714023614.558,-20.996,-40.527,-36.133,-32.715,0.000
1714023614.562,-20.996,-35.156,-33.203,-22.949,0.000
1714023614.565,-29.785,-30.273,-32.715,-32.715,0.000
1714023614.569,-27.832,-34.668,-31.250,-31.250,0.000
1714023614.573,-29.297,-37.598,-35.156,-33.691,0.000
1714023614.577,-26.367,-32.227,-42.969,-30.273,0.000
1714023614.581,-25.879,-31.738,-42.480,-32.227,0.000
1714023614.585,-32.715,-40.527,-43.457,-34.180,0.000
1714023614.589,-31.250,-36.621,-45.898,-22.949,0.000
1714023614.593,-25.879,-35.156,-40.039,-30.273,0.000
1714023614.597,-29.785,-35.645,-36.133,-36.621,0.000
1714023614.601,-32.227,-33.691,-43.945,-37.109,0.000
1714023614.604,-20.996,-33.203,-43.945,-32.715,0.000
1714023614.608,-15.625,-32.227,-31.738,-23.926,0.000
1714023614.612,-18.066,-35.645,-32.715,-23.438,0.000
1714023614.616,-18.555,-38.086,-37.598,-29.297,0.000
1714023614.620,-12.695,-33.691,-38.574,-17.090,0.000
1714023614.624,-11.719,-26.855,-38.086,-13.672,0.000
1714023614.628,-20.020,-28.809,-30.273,-35.156,0.000
1714023614.632,-24.414,-35.156,-41.016,-40.527,0.000
1714023614.636,-24.902,-37.598,-50.293,-34.668,0.000
1714023614.640,-24.414,-32.715,-40.527,-31.738,0.000
1714023614.643,-23.438,-37.598,-33.691,-33.203,0.000
1714023614.647,-21.973,-37.598,-36.133,-27.344,0.000
1714023614.651,-16.602,-26.367,-34.668,-19.531,0.000
1714023614.655,-9.766,-23.438,-31.738,-17.090,0.000
1714023614.659,-6.836,-28.320,-28.809,-19.043,0.000
1714023614.663,-9.766,-36.133,-25.879,-25.391,0.000
1714023614.667,-18.066,-36.621,-33.691,-19.531,0.000
1714023614.671,-24.414,-36.133,-37.598,-16.113,0.000
1714023614.675,-27.832,-39.551,-41.992,-27.344,0.000
1714023614.679,-22.461,-40.527,-38.574,-24.902,0.000
1714023614.683,-21.484,-36.133,-31.250,-19.043,0.000
1714023614.686,-22.949,-33.691,-33.203,-13.184,0.000
1714023614.690,-24.414,-40.039,-32.227,-12.695,0.000
1714023614.694,-28.320,-42.480,-26.367,-22.461,0.000
1714023614.698,-24.414,-39.551,-24.902,-27.344,0.000
1714023614.702,-26.367,-39.551,-25.391,-31.250,0.000
1714023614.706,-35.156,-46.387,-28.809,-32.227,0.000
1714023614.710,-31.738,-48.340,-33.203,-18.066,0.000
1714023614.714,-33.691,-42.480,-35.645,-20.020,0.000
1714023614.718,-37.109,-33.203,-37.109,-31.738,0.000
1714023614.722,-30.762,-34.668,-36.133,-24.902,0.000
