timestamps,TP9,AF7,AF8,TP10,Right AUX
1714026408.486,37.598,-36.621,-58.105,44.434,0.000
1714026408.490,26.855,-41.992,-55.176,33.691,0.000
1714026408.494,18.066,-34.668,-59.082,24.902,0.000
1714026408.498,34.180,-19.043,-55.664,32.715,0.000
1714026408.502,40.039,-17.578,-53.223,28.809,0.000
1714026408.505,31.250,-17.578,-53.711,18.555,0.000
1714026408.508,28.320,-15.625,-45.898,19.531,0.000
1714026408.511,20.020,-21.973,-49.316,15.625,0.000
1714026408.515,18.066,-28.320,-58.594,15.625,0.000
1714026408.519,13.672,-30.273,-58.594,17.578,0.000
1714026408.523,18.066,-22.949,-52.246,19.531,0.000
1714026408.527,18.555,-20.508,-54.199,22.949,0.000
1714026408.531,10.742,-21.973,-48.340,16.602,0.000
1714026408.535,15.137,-20.020,-42.969,7.324,0.000
1714026408.539,19.531,-17.578,-43.945,8.301,0.000
1714026408.543,25.879,-17.578,-44.922,8.301,0.000
1714026408.547,23.926,-15.137,-45.898,6.836,0.000
1714026408.551,13.672,-13.184,-47.852,0.977,0.000
1714026408.560,8.301,-20.996,-51.270,-2.930,0.000
1714026408.564,2.441,-26.855,-49.316,0.977,0.000
1714026408.568,-1.953,-28.809,-38.574,-0.977,0.000
1714026408.572,-7.812,-32.715,-32.715,-11.719,0.000
1714026408.575,-12.695,-25.879,-31.250,-11.719,0.000
1714026408.579,-10.742,-21.484,-42.480,-7.812,0.000
1714026408.583,-9.766,-20.020,-45.410,-6.836,0.000
1714026408.587,-5.371,-8.301,-33.203,-1.953,0.000
1714026408.591,-3.906,-5.859,-34.180,-4.395,0.000
1714026408.595,-9.766,-16.602,-38.574,1.465,0.000
1714026408.599,-7.324,-18.555,-24.902,0.000,0.000
1714026408.603,-5.371,-20.996,-16.602,-5.859,0.000
1714026408.609,-6.348,-24.414,-21.484,-5.371,0.000
1714026408.613,-8.789,-29.785,-28.320,-7.812,0.000
1714026408.616,-16.602,-31.738,-35.645,-12.207,0.000
1714026408.620,-16.602,-29.297,-30.273,-10.742,0.000
1714026408.624,-18.555,-19.043,-25.879,-11.719,0.000
1714026408.628,-24.414,-17.090,-22.461,-13.672,0.000
1714026408.632,-21.484,-30.762,-12.207,-9.277,0.000
1714026408.636,-21.973,-24.414,-4.883,-12.695,0.000
1714026408.640,-28.809,-24.414,-15.625,-16.113,0.000
1714026408.644,-31.250,-29.785,-30.273,-10.254,0.000
1714026408.648,-31.738,-25.879,-39.551,-15.625,0.000
1714026408.652,-24.414,-31.250,-37.598,-15.137,0.000
1714026408.655,-19.043,-31.738,-31.250,-13.184,0.000
1714026408.659,-20.508,-29.297,-25.391,-18.066,0.000
1714026408.663,-17.578,-24.414,-17.090,-12.695,0.000
1714026408.667,-13.672,-29.297,-5.371,-7.324,0.000
1714026408.671,-16.113,-33.203,-12.207,-12.207,0.000
1714026408.675,-21.484,-20.996,-36.133,-18.555,0.000
1714026408.679,-25.879,-21.973,-41.504,-21.973,0.000
1714026408.682,-30.273,-27.832,-30.762,-18.066,0.000
1714026408.686,-21.973,-23.926,-33.203,-13.184,0.000
1714026408.690,0.977,-13.672,-28.320,-0.977,0.000
1714026408.694,-1.465,-16.113,-10.254,-0.488,0.000
1714026408.698,-26.855,-19.043,-6.348,-16.602,0.000
1714026408.701,-34.180,-20.996,-12.207,-20.996,0.000
1714026408.705,-23.438,-28.320,-4.395,-14.160,0.000
1714026408.709,-26.367,-24.902,-0.977,-15.137,0.000
1714026408.713,-36.133,-23.438,-9.766,-21.484,0.000
1714026408.717,-29.297,-31.738,-12.695,-11.230,0.000
1714026408.721,-19.043,-31.738,-14.648,-7.812,0.000
1714026408.725,-23.926,-25.879,-16.602,-22.461,0.000
1714026408.728,-20.996,-24.902,-11.230,-15.137,0.000
1714026408.732,-13.672,-28.809,-10.254,-3.418,0.000
1714026408.736,-15.137,-25.391,-5.859,-9.766,0.000
1714026408.740,-13.672,-26.367,8.789,-10.742,0.000
1714026408.744,-15.137,-33.691,-0.488,-8.301,0.000
1714026408.747,-16.113,-27.832,-7.812,-7.812,0.000
1714026408.751,-14.648,-10.742,-4.883,-7.812,0.000
1714026408.755,-14.648,-11.230,-6.836,-6.836,0.000
1714026408.759,-31.250,-27.344,-16.113,-27.344,0.000
1714026408.763,-39.551,-28.320,-18.066,-37.598,0.000
1714026408.766,-47.363,-20.508,-5.859,-38.086,0.000
1714026408.770,-62.500,-24.414,-7.324,-56.152,0.000
1714026408.774,-84.961,-35.645,-16.602,-80.566,0.000
1714026408.778,-99.609,-30.273,-8.789,-92.285,0.000
1714026408.782,-105.957,-25.391,-2.930,-103.027,0.000
1714026408.786,-136.719,-28.320,2.930,-130.859,0.000
1714026408.790,-156.250,-29.785,7.324,-150.391,0.000
1714026408.792,-152.832,-27.832,13.184,-152.344,0.000
1714026408.796,-153.809,-26.367,27.344,-149.902,0.000
1714026408.800,-155.762,-22.949,36.133,-148.438,0.000
1714026408.804,-147.949,-23.926,29.297,-144.531,0.000
1714026408.808,-140.137,-26.855,31.738,-134.277,0.000
1714026408.812,-142.578,-38.086,25.879,-131.348,0.000
1714026408.816,-135.254,-46.387,7.324,-124.023,0.000
1714026408.820,-116.699,-30.273,14.648,-109.375,0.000
1714026408.824,-109.863,-20.020,23.926,-114.258,0.000
1714026408.828,-105.957,-28.320,15.137,-105.957,0.000
1714026408.832,-87.402,-27.344,6.348,-83.496,0.000
1714026408.835,-72.754,-22.461,14.648,-79.102,0.000
1714026408.838,-69.824,-29.785,12.207,-74.707,0.000
1714026408.841,-59.570,-38.574,-5.371,-57.617,0.000
1714026408.845,-49.805,-36.621,-11.719,-41.504,0.000
1714026408.849,-43.945,-36.621,-12.207,-38.574,0.000
1714026408.853,-35.645,-44.922,-16.113,-39.062,0.000
1714026408.857,-25.391,-41.504,-20.996,-31.738,0.000
1714026408.861,-21.973,-34.180,-30.762,-14.160,0.000
1714026408.865,-27.344,-28.320,-26.855,-17.090,0.000
1714026408.869,-19.043,-31.250,-16.602,-19.531,0.000
1714026408.873,-8.789,-30.762,-26.855,-13.184,0.000
1714026408.877,-11.719,-33.203,-45.898,-15.625,0.000
1714026408.881,-7.812,-40.039,-56.641,-11.230,0.000
1714026408.882,-1.953,-34.180,-48.340,-7.812,0.000
1714026408.886,5.371,-23.438,-38.086,-6.836,0.000
1714026408.890,6.348,-29.297,-55.664,-3.906,0.000
1714026408.894,8.789,-35.645,-68.848,1.953,0.000
1714026408.898,11.719,-26.855,-56.641,6.836,0.000
1714026408.902,11.719,-23.926,-46.875,8.301,0.000
1714026408.906,14.160,-28.809,-48.340,9.277,0.000
1714026408.910,15.625,-37.109,-47.852,15.625,0.000
1714026408.914,16.602,-40.527,-49.316,16.602,0.000
1714026408.918,18.066,-40.039,-45.898,19.531,0.000
1714026408.922,17.090,-39.551,-39.062,25.391,0.000
1714026408.925,18.066,-35.156,-33.691,26.367,0.000
1714026408.935,19.531,-31.250,-38.574,23.926,0.000
1714026408.939,16.602,-22.949,-42.480,15.625,0.000
1714026408.943,20.508,-20.996,-30.762,20.508,0.000
1714026408.947,22.949,-23.926,-24.902,24.414,0.000
1714026408.951,14.648,-30.273,-36.621,15.137,0.000
1714026408.954,5.859,-34.180,-51.758,7.324,0.000
1714026408.958,0.000,-27.344,-50.781,5.859,0.000
1714026408.962,-2.441,-25.391,-45.898,7.324,0.000
1714026408.966,0.977,-31.250,-50.293,6.836,0.000
1714026408.970,7.324,-31.738,-48.828,12.695,0.000
1714026408.974,6.836,-27.344,-53.711,13.672,0.000
1714026408.978,6.348,-24.902,-48.340,13.184,0.000
1714026408.984,13.672,-29.297,-31.250,15.137,0.000
1714026408.987,10.742,-28.320,-33.203,8.301,0.000
1714026408.991,9.277,-23.438,-37.598,5.371,0.000
1714026408.995,13.672,-30.273,-30.273,4.395,0.000
1714026408.999,10.254,-29.785,-41.016,-5.371,0.000
1714026409.003,9.766,-23.438,-49.805,-8.789,0.000
1714026409.007,15.625,-18.066,-38.574,-0.488,0.000
1714026409.011,17.090,-21.973,-33.203,2.441,0.000
1714026409.015,6.836,-36.133,-46.387,2.930,0.000
1714026409.019,3.906,-29.297,-43.457,7.324,0.000
1714026409.023,5.859,-19.531,-29.297,2.441,0.000
1714026409.027,-0.977,-32.715,-33.691,-0.488,0.000
1714026409.031,-2.930,-28.809,-34.668,4.883,0.000
1714026409.034,3.418,-10.254,-29.297,10.742,0.000
1714026409.038,5.371,-9.766,-31.738,11.719,0.000
1714026409.042,0.977,-20.996,-45.898,0.488,0.000
1714026409.046,-2.441,-21.973,-47.363,-5.371,0.000
1714026409.050,-0.977,-14.160,-28.320,2.930,0.000
1714026409.054,-8.301,-29.297,-18.066,1.953,0.000
1714026409.058,-8.789,-36.133,-31.250,-1.953,0.000
1714026409.062,-5.371,-27.832,-33.691,1.953,0.000
1714026409.066,-11.719,-29.297,-31.250,-3.418,0.000
1714026409.070,-9.766,-22.461,-31.250,-5.371,0.000
1714026409.073,-9.277,-20.020,-25.879,-6.348,0.000
1714026409.076,-9.277,-23.438,-31.250,-12.207,0.000
1714026409.080,-9.277,-21.973,-35.156,-12.207,0.000
1714026409.084,-14.160,-23.926,-27.832,-16.113,0.000
1714026409.088,-12.695,-18.555,-26.367,-18.066,0.000
1714026409.092,-11.719,-24.902,-33.203,-12.207,0.000
1714026409.096,-15.137,-33.203,-40.527,-8.301,0.000
1714026409.100,-16.602,-20.508,-38.574,-6.348,0.000
1714026409.104,-10.742,-10.742,-33.691,-3.906,0.000
1714026409.108,-10.254,-18.066,-35.645,-8.301,0.000
1714026409.111,-8.789,-22.461,-24.414,-6.836,0.000
1714026409.115,-5.859,-21.973,-9.277,-1.465,0.000
1714026409.119,-8.301,-18.066,-11.719,-5.371,0.000
1714026409.122,-13.672,-27.344,-23.926,-12.207,0.000
1714026409.126,-17.578,-23.926,-33.203,-11.719,0.000
1714026409.130,-17.578,-11.230,-37.109,-11.719,0.000
1714026409.134,-16.113,-19.043,-27.832,-18.555,0.000
1714026409.137,-10.742,-20.508,-19.531,-17.090,0.000
1714026409.141,-13.184,-15.625,-25.879,-20.508,0.000
1714026409.145,-17.090,-17.090,-29.297,-19.531,0.000
1714026409.149,-10.254,-17.578,-25.879,-7.812,0.000
1714026409.153,-8.301,-12.207,-14.160,-9.766,0.000
1714026409.157,-14.160,-17.578,-16.602,-13.672,0.000
1714026409.161,-17.578,-17.090,-26.855,-12.207,0.000
1714026409.165,-15.625,-18.066,-27.832,-18.555,0.000
1714026409.167,-17.578,-22.949,-33.203,-20.508,0.000
1714026409.171,-23.438,-27.344,-34.180,-23.438,0.000
1714026409.175,-21.973,-28.809,-23.926,-21.973,0.000
1714026409.179,-19.531,-26.367,-17.090,-11.719,0.000
1714026409.183,-19.531,-25.391,-26.855,-9.766,0.000
1714026409.187,-14.160,-31.250,-18.555,-13.184,0.000
1714026409.191,-20.508,-45.898,-17.578,-18.066,0.000
1714026409.195,-23.438,-34.668,-31.250,-16.602,0.000
1714026409.199,-19.531,-14.160,-25.879,-21.484,0.000
1714026409.202,-24.414,-22.461,-27.344,-29.297,0.000
1714026409.206,-27.344,-29.297,-40.039,-29.297,0.000
1714026409.210,-24.414,-27.832,-34.180,-28.320,0.000
1714026409.212,-25.879,-30.273,-23.926,-24.902,0.000
1714026409.216,-25.879,-24.414,-26.855,-20.996,0.000
1714026409.220,-25.879,-25.391,-35.156,-21.484,0.000
1714026409.224,-28.320,-26.855,-37.109,-24.414,0.000
1714026409.228,-28.320,-23.438,-37.598,-26.367,0.000
1714026409.232,-25.879,-25.879,-32.715,-19.531,0.000
1714026409.236,-25.879,-26.367,-26.855,-10.742,0.000
1714026409.240,-24.414,-23.438,-14.648,-11.719,0.000
1714026409.244,-20.508,-20.996,-20.996,-18.066,0.000
1714026409.248,-17.090,-22.461,-32.227,-25.391,0.000
1714026409.252,-26.367,-31.250,-28.320,-30.762,0.000
1714026409.255,-27.832,-27.832,-29.297,-27.832,0.000
1714026409.258,-21.973,-20.996,-25.879,-22.461,0.000
1714026409.261,-25.879,-28.809,-26.367,-22.461,0.000
1714026409.265,-24.902,-32.715,-30.273,-24.414,0.000
1714026409.269,-23.926,-21.973,-29.297,-20.020,0.000
1714026409.273,-34.180,-21.973,-25.391,-24.902,0.000
1714026409.277,-29.297,-23.438,-30.273,-23.926,0.000
1714026409.281,-19.043,-22.949,-29.785,-18.066,0.000
1714026409.285,-20.508,-18.555,-17.090,-21.484,0.000
1714026409.289,-22.461,-12.695,-11.230,-14.648,0.000
1714026409.293,-21.484,-18.555,-19.531,-8.789,0.000
1714026409.297,-23.926,-18.066,-24.414,-17.090,0.000
1714026409.301,-27.344,-19.043,-21.973,-26.367,0.000
1714026409.317,-27.344,-19.531,-25.391,-20.508,0.000
1714026409.321,-30.273,-21.973,-33.203,-18.555,0.000
1714026409.325,-32.715,-22.949,-28.809,-25.391,0.000
1714026409.329,-33.203,-25.879,-19.043,-27.832,0.000
1714026409.333,-29.785,-25.391,-16.113,-27.832,0.000
1714026409.337,-30.273,-30.762,-22.949,-23.926,0.000
1714026409.340,-34.668,-30.273,-27.832,-21.973,0.000
1714026409.344,-33.203,-21.973,-26.855,-20.508,0.000
1714026409.348,-29.297,-24.902,-38.574,-20.996,0.000
1714026409.352,-24.902,-25.391,-37.109,-11.719,0.000
1714026409.356,-23.926,-23.438,-24.414,-13.672,0.000
1714026409.360,-22.949,-28.809,-23.926,-27.832,0.000
1714026409.362,-23.438,-24.414,-24.902,-29.785,0.000
1714026409.366,-26.855,-19.531,-33.203,-21.973,0.000
1714026409.370,-29.297,-23.926,-32.227,-20.020,0.000
1714026409.374,-22.949,-26.855,-14.648,-20.996,0.000
1714026409.378,-18.066,-24.902,-19.531,-17.578,0.000
1714026409.382,-20.020,-27.344,-28.809,-20.996,0.000
1714026409.386,-24.902,-26.855,-27.832,-22.949,0.000
1714026409.390,-27.344,-29.297,-23.438,-22.461,0.000
1714026409.394,-22.949,-31.250,-14.648,-23.438,0.000
1714026409.398,-24.902,-20.508,-20.996,-28.809,0.000
1714026409.401,-30.762,-20.020,-29.785,-30.762,0.000
1714026409.405,-25.879,-19.043,-23.926,-30.273,0.000
1714026409.407,-27.832,-14.648,-30.762,-36.133,0.000
1714026409.411,-32.715,-23.438,-33.203,-33.691,0.000
1714026409.415,-26.855,-28.809,-19.531,-25.879,0.000
1714026409.419,-21.484,-26.855,-17.578,-21.484,0.000
1714026409.423,-27.832,-36.133,-21.973,-32.227,0.000
1714026409.427,-32.715,-29.297,-26.855,-38.574,0.000
1714026409.431,-31.738,-12.695,-29.297,-32.715,0.000
1714026409.435,-31.250,-20.508,-37.109,-29.297,0.000
1714026409.439,-29.785,-22.949,-37.598,-24.902,0.000
1714026409.443,-35.645,-18.555,-29.785,-31.738,0.000
1714026409.447,-41.016,-22.461,-27.344,-41.016,0.000
1714026409.450,-36.621,-25.391,-26.367,-32.715,0.000
1714026409.452,-27.832,-20.996,-24.414,-27.344,0.000
1714026409.456,-27.832,-15.137,-31.250,-33.691,0.000
1714026409.460,-31.250,-20.508,-34.668,-35.156,0.000
1714026409.464,-30.273,-24.414,-25.879,-28.320,0.000
1714026409.468,-27.344,-20.996,-23.438,-26.367,0.000
1714026409.472,-28.809,-22.461,-27.344,-31.738,0.000
1714026409.476,-27.344,-23.926,-24.902,-33.203,0.000
1714026409.480,-25.879,-20.508,-20.996,-22.949,0.000
1714026409.483,-24.902,-19.043,-22.949,-16.113,0.000
1714026409.487,-22.949,-22.461,-17.090,-24.902,0.000
1714026409.491,-25.391,-26.367,-23.438,-31.738,0.000
1714026409.495,-20.996,-20.996,-27.344,-24.902,0.000
1714026409.497,-22.461,-18.066,-27.344,-24.902,0.000
1714026409.501,-27.344,-20.996,-26.367,-29.785,0.000
1714026409.505,-24.414,-27.832,-21.973,-29.297,0.000
1714026409.509,-18.555,-34.180,-22.949,-23.438,0.000
1714026409.513,-20.020,-32.227,-19.043,-20.996,0.000
1714026409.517,-18.066,-21.484,-13.672,-24.414,0.000
1714026409.521,-15.625,-15.625,-6.836,-27.344,0.000
1714026409.525,-20.020,-23.438,-20.996,-28.320,0.000
1714026409.529,-23.438,-22.949,-35.156,-29.785,0.000
1714026409.533,-21.484,-23.438,-25.879,-32.715,0.000
1714026409.536,-20.020,-22.461,-19.043,-35.156,0.000
1714026409.540,-26.855,-22.461,-24.902,-35.645,0.000
1714026409.542,-24.902,-26.367,-28.320,-27.344,0.000
1714026409.546,-4.883,-23.438,-17.578,-13.184,0.000
1714026409.550,-18.066,-19.531,-9.766,-21.484,0.000
1714026409.554,-32.715,-18.555,-20.020,-33.203,0.000
1714026409.558,-25.391,-19.531,-34.668,-29.297,0.000
1714026409.562,-20.996,-18.066,-29.785,-21.973,0.000
1714026409.566,-20.508,-20.020,-26.367,-24.414,0.000
1714026409.570,-24.414,-35.645,-34.668,-26.855,0.000
1714026409.574,-30.762,-30.273,-29.297,-28.809,0.000
1714026409.578,-34.668,-14.160,-21.973,-31.250,0.000
1714026409.582,-34.668,-20.020,-14.648,-33.203,0.000
1714026409.585,-31.250,-20.508,-6.348,-37.109,0.000
1714026409.587,-31.738,-21.973,-20.508,-40.527,0.000
1714026409.591,-35.156,-26.367,-23.926,-43.457,0.000
1714026409.595,-35.156,-27.832,-23.926,-41.504,0.000
1714026409.599,-31.738,-31.738,-32.227,-36.621,0.000
1714026409.603,-27.832,-36.621,-37.598,-31.738,0.000
1714026409.607,-32.227,-37.109,-32.715,-32.227,0.000
1714026409.611,-32.715,-26.855,-24.902,-23.438,0.000
1714026409.615,-35.645,-23.926,-18.066,-24.902,0.000
1714026409.619,-40.039,-23.926,-20.996,-33.691,0.000
1714026409.623,-42.480,-23.438,-24.902,-30.273,0.000
1714026409.626,-45.898,-31.250,-24.414,-35.645,0.000
1714026409.630,-42.969,-29.785,-28.809,-35.156,0.000
1714026409.640,-38.086,-30.273,-21.973,-32.227,0.000
1714026409.643,-36.133,-40.527,-21.973,-33.203,0.000
1714026409.647,-28.809,-31.738,-26.367,-28.809,0.000
1714026409.651,-21.484,-24.902,-15.137,-28.809,0.000
1714026409.655,-21.973,-25.391,-11.719,-39.551,0.000
1714026409.659,-31.250,-23.926,-24.414,-47.852,0.000
1714026409.663,-35.645,-33.691,-34.668,-41.016,0.000
1714026409.667,-36.133,-37.598,-30.273,-40.527,0.000
1714026409.671,-34.180,-37.598,-29.785,-42.480,0.000
1714026409.675,-27.344,-34.180,-27.344,-28.809,0.000
1714026409.679,-29.785,-27.344,-17.090,-26.367,0.000
1714026409.683,-28.809,-21.973,-24.414,-33.203,0.000
1714026409.688,-19.043,-15.625,-34.180,-25.391,0.000
1714026409.692,-16.602,-18.066,-20.020,-27.832,0.000
1714026409.696,-21.973,-21.484,-20.996,-32.715,0.000
1714026409.700,-21.973,-25.879,-31.738,-25.391,0.000
1714026409.704,-19.531,-33.203,-27.344,-20.020,0.000
1714026409.708,-20.020,-33.691,-18.555,-20.020,0.000
1714026409.712,-22.949,-25.391,-12.207,-23.926,0.000
1714026409.716,-25.879,-21.484,-18.555,-24.902,0.000
1714026409.720,-24.902,-20.996,-21.973,-17.090,0.000
1714026409.724,-27.344,-26.367,-30.273,-17.090,0.000
1714026409.727,-26.855,-26.367,-40.527,-30.273,0.000
1714026409.731,-25.879,-24.902,-30.762,-34.668,0.000
1714026409.743,-26.855,-34.180,-27.344,-31.250,0.000
1714026409.747,-22.461,-32.227,-29.297,-22.461,0.000
1714026409.750,-20.996,-21.973,-17.090,-21.973,0.000
1714026409.754,-20.020,-13.184,-7.324,-26.367,0.000
1714026409.758,-16.113,-11.719,-22.461,-24.902,0.000
1714026409.762,-18.555,-21.973,-28.809,-26.367,0.000
1714026409.766,-20.508,-23.926,-28.320,-31.738,0.000
1714026409.770,-17.578,-20.996,-32.227,-33.691,0.000
1714026409.774,-21.973,-27.832,-31.250,-31.738,0.000
1714026409.778,-22.461,-27.832,-26.367,-30.762,0.000
1714026409.782,-15.625,-23.438,-7.324,-29.297,0.000
1714026409.786,-19.043,-22.949,-3.418,-31.738,0.000
1714026409.786,-25.879,-23.438,-14.160,-33.691,0.000
1714026409.789,-21.484,-23.438,-14.160,-25.879,0.000
1714026409.793,-18.555,-18.066,-14.160,-22.949,0.000
1714026409.797,-21.973,-20.508,-21.484,-26.855,0.000
1714026409.801,-22.949,-28.320,-23.926,-26.855,0.000
1714026409.805,-23.438,-27.832,-21.973,-23.926,0.000
1714026409.809,-22.461,-21.484,-22.949,-25.391,0.000
1714026409.813,-18.066,-18.555,-36.133,-30.762,0.000
1714026409.817,-13.184,-20.508,-33.691,-27.344,0.000
1714026409.821,-11.719,-22.461,-12.695,-24.902,0.000
1714026409.825,-10.742,-19.043,-9.277,-30.762,0.000
1714026409.828,-8.301,-20.508,-11.230,-31.738,0.000
1714026409.829,-8.789,-30.273,-26.855,-28.809,0.000
1714026409.833,-16.113,-25.391,-33.203,-27.344,0.000
1714026409.837,-23.926,-20.020,-22.949,-32.715,0.000
1714026409.841,-26.367,-24.414,-25.391,-31.738,0.000
1714026409.845,-24.902,-27.344,-30.762,-27.344,0.000
1714026409.849,-26.367,-19.043,-15.137,-24.902,0.000
1714026409.853,-24.902,-20.020,-0.977,-19.043,0.000
1714026409.857,-21.973,-29.785,-13.672,-15.137,0.000
1714026409.861,-30.273,-26.855,-28.809,-18.066,0.000
1714026409.865,-32.715,-18.066,-28.809,-20.996,0.000
1714026409.868,-27.832,-19.531,-21.484,-19.531,0.000
1714026409.872,-26.367,-23.926,-18.066,-31.250,0.000
1714026409.873,-23.926,-22.949,-12.695,-29.297,0.000
1714026409.877,-29.785,-27.832,-11.230,-29.297,0.000
1714026409.881,-35.156,-32.715,-14.160,-36.133,0.000
1714026409.885,-25.391,-21.484,-19.043,-28.320,0.000
1714026409.889,-25.391,-18.066,-23.438,-24.902,0.000
1714026409.893,-25.879,-21.973,-15.625,-17.578,0.000
1714026409.897,-22.461,-25.391,-12.695,-9.766,0.000
1714026409.900,-25.879,-34.668,-21.973,-12.695,0.000
1714026409.904,-33.203,-39.062,-34.180,-26.855,0.000
1714026409.908,-34.668,-28.320,-30.762,-33.691,0.000
1714026409.912,-32.715,-24.902,-26.855,-26.367,0.000
1714026409.916,-27.832,-24.902,-23.926,-24.902,0.000
1714026409.918,-25.879,-21.484,-15.625,-30.273,0.000
1714026409.922,-30.273,-21.973,-17.090,-29.785,0.000
1714026409.926,-29.785,-26.855,-32.227,-25.391,0.000
1714026409.929,-29.297,-29.785,-37.598,-21.484,0.000
1714026409.933,-27.832,-27.832,-31.738,-21.484,0.000
1714026409.937,-25.879,-19.531,-27.344,-23.926,0.000
1714026409.941,-22.461,-15.137,-16.602,-18.066,0.000
1714026409.945,-17.578,-17.090,-16.113,-9.277,0.000
1714026409.949,-18.066,-19.043,-20.020,-18.066,0.000
1714026409.953,-19.531,-21.973,-21.973,-29.785,0.000
1714026409.957,-20.020,-25.391,-29.297,-25.391,0.000
1714026409.961,-26.367,-23.926,-37.109,-21.973,0.000
1714026409.963,-31.738,-14.648,-36.621,-23.438,0.000
1714026409.966,-30.273,-15.137,-21.484,-22.949,0.000
1714026409.970,-26.855,-24.902,-15.625,-21.484,0.000
1714026409.974,-30.273,-24.902,-16.602,-21.484,0.000
1714026409.978,-33.691,-22.949,-22.461,-26.367,0.000
1714026409.982,-32.715,-30.273,-34.668,-28.320,0.000
1714026409.986,-31.738,-34.180,-39.551,-30.273,0.000
1714026409.990,-30.273,-26.855,-41.504,-30.762,0.000
1714026409.994,-30.273,-22.949,-36.133,-28.809,0.000
1714026409.998,-30.762,-28.320,-32.715,-30.762,0.000
1714026410.002,-31.738,-39.551,-38.086,-32.227,0.000
1714026410.006,-29.785,-36.621,-41.504,-24.902,0.000
1714026410.015,-19.043,-18.066,-36.621,-15.137,0.000
1714026410.019,-9.277,-13.672,-31.738,-5.371,0.000
1714026410.023,-11.230,-17.578,-36.133,-11.230,0.000
1714026410.027,-14.160,-22.949,-26.855,-18.066,0.000
1714026410.031,-15.625,-23.926,-19.531,-17.090,0.000
1714026410.034,-13.184,-20.996,-28.320,-13.184,0.000
1714026410.038,-13.672,-27.344,-28.809,-13.184,0.000
1714026410.042,-15.625,-23.926,-23.438,-18.555,0.000
1714026410.046,-10.742,-25.391,-30.762,-14.160,0.000
1714026410.050,-7.812,-31.738,-34.180,-8.301,0.000
1714026410.054,-18.066,-25.391,-25.391,-22.461,0.000
1714026410.058,-23.926,-21.973,-28.320,-36.133,0.000
1714026410.064,-22.949,-34.180,-38.086,-29.297,0.000
1714026410.068,-25.391,-27.832,-41.504,-25.879,0.000
1714026410.072,-26.855,-20.508,-26.855,-29.297,0.000
1714026410.076,-32.715,-29.785,-21.484,-34.180,0.000
1714026410.080,-34.668,-28.809,-30.273,-43.945,0.000
1714026410.084,-28.809,-27.344,-31.738,-37.109,0.000
1714026410.088,-25.879,-25.879,-28.809,-29.297,0.000
1714026410.091,-28.320,-33.691,-27.832,-29.297,0.000
1714026410.095,-31.250,-35.645,-23.438,-25.879,0.000
1714026410.099,-32.715,-28.320,-20.996,-17.578,0.000
1714026410.103,-29.785,-30.762,-20.996,-15.625,0.000
1714026410.107,-28.320,-31.738,-24.414,-23.926,0.000
1714026410.111,-34.668,-31.250,-25.391,-23.926,0.000
1714026410.115,-38.574,-42.969,-28.809,-28.320,0.000
1714026410.119,-36.133,-36.133,-30.273,-26.855,0.000
1714026410.123,-33.203,-25.391,-24.902,-20.996,0.000
1714026410.127,-35.645,-26.855,-24.902,-30.273,0.000
1714026410.130,-39.551,-29.785,-20.996,-34.668,0.000
1714026410.134,-36.133,-30.273,-11.230,-26.367,0.000
1714026410.138,-32.715,-27.832,-13.184,-21.973,0.000
1714026410.142,-31.738,-24.414,-20.020,-21.973,0.000
1714026410.146,-31.738,-30.273,-21.973,-18.555,0.000
1714026410.150,-33.203,-28.809,-22.949,-19.043,0.000
1714026410.154,-33.203,-22.949,-19.043,-19.043,0.000
1714026410.157,-25.879,-20.508,-19.531,-18.066,0.000
1714026410.161,-17.578,-20.020,-18.555,-16.602,0.000
1714026410.165,-23.926,-20.508,-22.461,-17.090,0.000
1714026410.168,-25.879,-16.602,-23.438,-12.695,0.000
1714026410.172,-18.066,-26.855,-21.973,-16.602,0.000
1714026410.176,-20.996,-33.691,-18.555,-28.809,0.000
1714026410.180,-20.996,-30.273,-9.277,-17.090,0.000
1714026410.184,-21.484,-28.320,-8.301,-12.695,0.000
1714026410.188,-21.973,-31.738,-19.531,-13.672,0.000
1714026410.192,-20.996,-34.180,-29.297,-12.207,0.000
1714026410.196,-29.297,-31.250,-34.180,-20.508,0.000
1714026410.200,-32.715,-30.762,-34.668,-18.555,0.000
1714026410.202,-25.391,-34.668,-26.367,-14.648,0.000
1714026410.206,-25.391,-37.109,-17.090,-21.973,0.000
1714026410.210,-34.180,-32.227,-22.461,-28.320,0.000
1714026410.214,-28.809,-26.855,-25.879,-18.066,0.000
1714026410.218,-21.973,-22.461,-15.137,-16.602,0.000
1714026410.222,-22.461,-26.855,-20.020,-27.832,0.000
1714026410.226,-23.438,-31.738,-20.020,-25.879,0.000
1714026410.229,-25.879,-25.879,-21.484,-21.484,0.000
1714026410.233,-32.227,-30.273,-36.621,-17.090,0.000
1714026410.237,-35.156,-36.621,-28.320,-24.414,0.000
1714026410.241,-32.715,-29.785,-14.648,-30.762,0.000
1714026410.245,-29.785,-22.949,-13.184,-25.879,0.000
1714026410.247,-26.855,-21.973,-15.137,-21.973,0.000
1714026410.251,-22.461,-23.926,-12.207,-22.949,0.000
1714026410.255,-25.879,-20.508,-19.531,-30.273,0.000
1714026410.259,-26.367,-18.066,-29.785,-35.645,0.000
