timestamps,TP9,AF7,AF8,TP10,Right AUX
1714027137.278,0.000,-27.832,-8.789,-78.125,0.000
1714027137.282,0.000,-28.809,-16.113,-67.871,0.000
1714027137.286,0.000,-30.762,-19.043,-64.453,0.000
1714027137.290,0.000,-27.832,-16.602,-48.828,0.000
1714027137.293,-124.023,-26.855,0.000,0.000,0.000
1714027137.297,-118.652,-24.902,0.000,0.000,0.000
1714027137.301,-118.164,-24.902,0.000,0.000,0.000
1714027137.305,-111.816,-26.367,0.000,0.000,0.000
1714027137.309,-103.027,-30.762,0.000,0.000,0.000
1714027137.313,-90.820,-30.273,0.000,0.000,0.000
1714027137.317,-77.637,-26.367,0.000,0.000,0.000
1714027137.321,-71.289,-27.832,0.000,0.000,0.000
1714027137.325,-60.547,-31.738,0.000,0.000,0.000
1714027137.329,-50.781,-31.738,0.000,0.000,0.000
1714027137.333,-53.223,-32.227,0.000,0.000,0.000
1714027137.336,-43.457,-29.785,0.000,0.000,0.000
1714027137.340,0.977,-24.902,-49.316,0.488,0.000
1714027137.344,4.395,-18.555,-44.434,-1.953,0.000
1714027137.348,11.719,-16.602,-39.551,8.301,0.000
1714027137.352,8.789,-20.996,-41.504,10.742,0.000
1714027137.356,6.836,-22.949,-45.898,8.301,0.000
1714027137.360,1.465,-20.508,-52.734,-1.465,0.000
1714027137.364,0.977,-20.020,-53.711,-11.230,0.000
1714027137.368,2.930,-20.996,-44.922,0.977,0.000
1714027137.372,6.836,-15.625,-27.832,16.113,0.000
1714027137.375,16.113,-12.695,-26.855,13.672,0.000
1714027137.379,10.742,-21.973,-38.574,2.441,0.000
1714027137.383,6.836,-23.438,-39.551,6.836,0.000
1714027137.387,10.742,-17.578,-33.203,17.578,0.000
1714027137.391,11.719,-20.020,-27.832,19.043,0.000
1714027137.395,7.324,-20.996,-35.645,11.230,0.000
1714027137.399,6.348,-20.020,-40.527,9.766,0.000
1714027137.403,9.766,-23.438,-29.785,20.996,0.000
1714027137.407,1.465,-25.879,-33.691,12.207,0.000
1714027137.411,-3.906,-28.809,-45.410,13.672,0.000
1714027137.415,-0.977,-27.344,-42.969,22.949,0.000
1714027137.418,0.977,-19.043,-28.809,22.949,0.000
1714027137.422,0.488,-16.602,-18.555,30.273,0.000
1714027137.426,-10.742,-20.996,-30.273,23.926,0.000
1714027137.430,-18.555,-25.879,-35.156,12.207,0.000
1714027137.434,-16.602,-24.414,-35.156,6.836,0.000
1714027137.438,-10.742,-20.996,-39.062,7.812,0.000
1714027137.442,-6.348,-16.602,-32.715,5.859,0.000
1714027137.446,-10.254,-15.137,-29.297,0.488,0.000
1714027137.450,-12.207,-19.531,-28.809,2.930,0.000
1714027137.454,-10.254,-20.020,-24.902,5.859,0.000
1714027137.457,-5.371,-18.555,-25.879,3.418,0.000
1714027137.461,-4.395,-16.113,-33.203,-5.859,0.000
1714027137.465,-3.906,-10.254,-28.809,-4.395,0.000
1714027137.469,-4.883,-15.137,-25.879,1.465,0.000
1714027137.473,-7.812,-19.531,-31.738,-5.371,0.000
1714027137.477,0.000,-14.648,-28.320,-7.324,0.000
1714027137.481,0.000,-12.695,-31.250,-12.695,0.000
1714027137.485,-7.324,-17.578,-34.180,-14.160,0.000
1714027137.489,-11.719,-22.461,-31.738,-10.742,0.000
1714027137.493,-9.277,-16.602,-30.762,-10.254,0.000
1714027137.497,-9.766,-17.090,-26.855,-8.789,0.000
1714027137.500,-11.719,-25.879,-24.902,-3.418,0.000
1714027137.504,-0.977,-21.973,-17.578,8.301,0.000
1714027137.508,-0.977,-15.625,-19.043,-1.953,0.000
1714027137.512,-3.906,-14.160,-34.668,-13.672,0.000
1714027137.516,-2.930,-13.672,-37.109,-1.953,0.000
1714027137.520,-8.789,-16.602,-29.785,1.465,0.000
1714027137.524,-10.742,-16.602,-27.344,-7.324,0.000
1714027137.528,-9.277,-22.949,-28.809,-6.836,0.000
1714027137.532,-13.184,-26.367,-24.414,-4.395,0.000
1714027137.536,-15.625,-24.414,-23.926,-5.859,0.000
1714027137.540,-14.648,-29.297,-29.785,-7.324,0.000
1714027137.543,-16.602,-31.250,-32.715,-13.184,0.000
1714027137.547,-17.090,-26.855,-34.668,-19.531,0.000
1714027137.551,-10.742,-20.508,-30.762,-17.090,0.000
1714027137.555,-9.277,-18.066,-28.320,-6.836,0.000
1714027137.559,-14.160,-22.949,-33.691,-9.766,0.000
1714027137.563,-18.066,-29.297,-39.062,-17.578,0.000
1714027137.567,-15.625,-28.809,-39.062,-18.555,0.000
1714027137.571,-10.254,-24.902,-33.691,-14.160,0.000
1714027137.575,-8.301,-21.973,-32.715,-13.672,0.000
1714027137.579,-18.066,-23.926,-38.574,-20.996,0.000
1714027137.583,-26.855,-30.273,-37.598,-23.438,0.000
1714027137.586,-20.508,-28.320,-31.250,-16.602,0.000
1714027137.590,-20.996,-27.832,-32.715,-19.531,0.000
1714027137.594,-31.738,-33.203,-42.480,-32.227,0.000
1714027137.598,-35.156,-32.715,-42.480,-34.668,0.000
1714027137.602,-34.668,-33.203,-38.574,-34.668,0.000
1714027137.606,-40.527,-33.691,-40.527,-28.809,0.000
1714027137.610,-37.109,-28.320,-37.109,-29.297,0.000
1714027137.614,-28.320,-26.855,-34.180,-30.762,0.000
1714027137.618,-26.855,-28.809,-30.762,-21.973,0.000
1714027137.622,-29.297,-27.832,-34.180,-23.438,0.000
1714027137.626,-29.785,-29.297,-41.504,-29.785,0.000
1714027137.629,-31.738,-31.250,-39.551,-36.621,0.000
1714027137.633,-31.250,-30.273,-41.992,-34.180,0.000
1714027137.637,-23.926,-26.855,-41.016,-25.879,0.000
1714027137.641,-25.879,-26.855,-30.273,-29.297,0.000
1714027137.645,-36.133,-30.273,-33.203,-39.551,0.000
1714027137.649,-35.156,-30.273,-35.645,-35.645,0.000
1714027137.653,-29.785,-30.762,-32.715,-25.879,0.000
1714027137.657,-32.227,-31.250,-34.668,-31.738,0.000
1714027137.661,-32.715,-29.297,-40.039,-33.691,0.000
1714027137.665,-31.738,-23.926,-36.621,-24.902,0.000
1714027137.668,-26.367,-18.066,-27.832,-16.602,0.000
1714027137.672,-16.602,-16.602,-18.066,-11.230,0.000
1714027137.676,-13.672,-17.578,-17.090,-12.207,0.000
1714027137.680,-20.996,-17.090,-21.484,-16.602,0.000
1714027137.684,-21.973,-17.090,-23.926,-14.648,0.000
1714027137.688,-25.391,-21.973,-30.762,-11.719,0.000
1714027137.692,-33.203,-25.391,-28.809,-20.020,0.000
1714027137.696,-35.645,-29.297,-35.156,-24.414,0.000
1714027137.700,-31.738,-35.156,-29.297,-20.996,0.000
1714027137.704,-29.297,-30.273,-18.066,-20.996,0.000
1714027137.708,-32.715,-25.391,-22.461,-23.926,0.000
1714027137.711,-34.180,-24.414,-20.020,-26.367,0.000
1714027137.715,-37.109,-27.344,-18.555,-24.902,0.000
1714027137.719,-38.086,-30.762,-25.391,-22.949,0.000
1714027137.723,-36.133,-31.250,-29.297,-26.855,0.000
1714027137.727,-36.133,-29.785,-29.785,-33.691,0.000
1714027137.731,-39.062,-25.391,-28.320,-37.109,0.000
1714027137.735,-33.203,-23.926,-24.902,-34.180,0.000
1714027137.739,-31.250,-27.344,-32.227,-29.785,0.000
1714027137.743,-38.086,-26.367,-32.227,-23.438,0.000
1714027137.747,-38.574,-22.949,-20.996,-25.879,0.000
1714027137.750,-36.621,-23.926,-18.555,-30.762,0.000
1714027137.754,-36.133,-22.461,-27.832,-27.832,0.000
1714027137.758,-37.109,-20.508,-32.715,-27.832,0.000
1714027137.762,-41.016,-20.508,-26.855,-27.832,0.000
1714027137.766,-35.156,-22.949,-20.996,-27.832,0.000
1714027137.770,-33.691,-26.367,-20.996,-29.785,0.000
1714027137.774,-36.621,-27.832,-22.461,-29.297,0.000
1714027137.778,-34.668,-25.391,-14.160,-27.832,0.000
1714027137.782,-33.691,-19.043,-17.090,-30.762,0.000
1714027137.786,-27.344,-17.578,-28.320,-19.531,0.000
1714027137.790,-31.738,-23.926,-24.902,-14.648,0.000
1714027137.793,-40.527,-26.367,-28.809,-31.250,0.000
1714027137.797,-36.621,-25.391,-40.039,-34.668,0.000
1714027137.801,-32.715,-24.902,-39.062,-29.785,0.000
1714027137.805,-29.785,-22.949,-34.668,-27.344,0.000
1714027137.809,-36.133,-25.879,-31.250,-30.762,0.000
1714027137.813,-35.645,-26.855,-26.367,-24.414,0.000
1714027137.817,-31.738,-20.020,-34.180,-26.855,0.000
1714027137.821,-36.133,-17.090,-40.039,-36.133,0.000
1714027137.825,-34.668,-20.020,-37.109,-37.109,0.000
1714027137.829,-38.574,-25.879,-41.504,-39.551,0.000
1714027137.832,-38.086,-27.344,-38.086,-34.180,0.000
1714027137.836,-26.855,-22.461,-27.832,-28.809,0.000
1714027137.840,-26.855,-22.949,-28.809,-32.715,0.000
1714027137.844,-25.391,-23.926,-30.273,-34.180,0.000
1714027137.848,-23.926,-25.879,-21.973,-31.250,0.000
1714027137.852,-29.297,-27.344,-20.508,-32.227,0.000
1714027137.856,-33.691,-28.320,-27.344,-34.180,0.000
1714027137.860,-33.691,-31.738,-37.109,-36.621,0.000
1714027137.864,-33.691,-35.156,-42.480,-38.574,0.000
1714027137.868,-33.203,-31.738,-37.109,-38.086,0.000
1714027137.872,-34.668,-23.438,-30.273,-36.621,0.000
1714027137.875,-33.203,-25.391,-32.227,-40.527,0.000
1714027137.879,-30.273,-25.879,-31.738,-40.039,0.000
1714027137.883,-27.344,-20.996,-20.996,-31.738,0.000
1714027137.887,-26.367,-26.855,-27.344,-28.320,0.000
1714027137.891,-23.926,-29.785,-40.527,-20.996,0.000
1714027137.895,-23.926,-27.344,-35.645,-24.414,0.000
1714027137.899,-31.250,-29.297,-29.297,-30.762,0.000
1714027137.903,-31.250,-26.367,-30.273,-24.902,0.000
1714027137.907,-28.809,-24.902,-21.484,-26.855,0.000
1714027137.911,-27.344,-29.297,-19.531,-29.297,0.000
1714027137.915,-29.785,-29.785,-22.461,-27.344,0.000
1714027137.918,-30.762,-25.391,-24.414,-23.926,0.000
1714027137.922,-27.832,-24.414,-22.461,-22.461,0.000
1714027137.926,-32.715,-24.902,-21.973,-23.438,0.000
1714027137.930,-38.574,-29.297,-31.250,-30.762,0.000
1714027137.934,-39.062,-33.691,-39.551,-33.691,0.000
1714027137.938,-37.598,-32.227,-36.133,-22.949,0.000
1714027137.942,-40.039,-30.762,-30.762,-31.738,0.000
1714027137.946,-35.645,-30.273,-41.016,-41.016,0.000
1714027137.950,-34.180,-28.809,-44.434,-36.621,0.000
1714027137.954,-33.203,-24.414,-35.645,-32.715,0.000
1714027137.958,-23.926,-20.020,-28.320,-24.902,0.000
1714027137.961,-25.879,-21.973,-29.297,-27.832,0.000
1714027137.965,-35.156,-26.367,-34.668,-39.062,0.000
1714027137.969,-33.691,-28.809,-29.785,-40.039,0.000
1714027137.973,-29.785,-29.785,-25.391,-36.133,0.000
1714027137.977,-28.320,-30.273,-31.738,-36.133,0.000
1714027137.981,-24.414,-28.809,-31.738,-24.414,0.000
1714027137.985,-26.855,-25.879,-27.832,-20.508,0.000
1714027137.989,-23.926,-18.066,-30.273,-30.762,0.000
1714027137.993,-18.066,-19.043,-27.344,-27.344,0.000
1714027137.997,-20.508,-23.438,-24.414,-24.414,0.000
1714027138.001,-23.926,-20.020,-26.855,-25.879,0.000
1714027138.004,-29.297,-25.879,-26.855,-27.344,0.000
1714027138.008,-28.320,-29.785,-23.438,-28.809,0.000
1714027138.012,-25.391,-22.461,-22.949,-37.109,0.000
1714027138.016,-26.855,-20.996,-23.926,-34.668,0.000
1714027138.020,-25.391,-17.090,-22.949,-30.762,0.000
1714027138.024,-23.926,-21.973,-27.832,-34.668,0.000
1714027138.028,-23.438,-22.461,-27.344,-28.320,0.000
1714027138.032,-24.414,-16.602,-17.578,-22.461,0.000
1714027138.036,-30.762,-22.949,-23.926,-23.926,0.000
1714027138.040,-26.367,-21.484,-27.832,-25.879,0.000
1714027138.043,0.000,-16.602,-20.508,-31.250,0.000
1714027138.047,0.000,-18.555,-22.949,-32.227,0.000
1714027138.051,0.000,-18.066,-27.832,-22.461,0.000
1714027138.055,0.000,-13.672,-24.902,-14.160,0.000
1714027138.059,0.000,-16.113,-23.438,-18.066,0.000
1714027138.063,0.000,-20.020,-30.273,-23.438,0.000
1714027138.067,0.000,-17.578,-37.598,-25.391,0.000
1714027138.071,0.000,-16.113,-38.574,-20.020,0.000
1714027138.075,0.000,-20.996,-33.691,-23.926,0.000
1714027138.079,0.000,-23.926,-28.809,-26.855,0.000
1714027138.083,0.000,-16.113,-27.832,-23.438,0.000
1714027138.086,0.000,-8.301,-29.785,-26.855,0.000
1714027138.090,-22.949,-9.766,-26.367,-24.414,0.000
1714027138.094,-26.855,-16.113,-27.832,-32.227,0.000
1714027138.098,-31.738,-18.555,-44.434,-38.574,0.000
1714027138.102,-24.902,-17.090,-42.969,-33.203,0.000
1714027138.106,-22.949,-13.672,-29.785,-29.785,0.000
1714027138.110,-20.508,-14.648,-28.809,-36.133,0.000
1714027138.114,-20.508,-21.973,-29.785,-37.598,0.000
1714027138.118,-28.320,-26.855,-30.762,-23.438,0.000
1714027138.122,-29.785,-22.461,-33.691,-21.973,0.000
1714027138.125,-31.250,-21.484,-35.645,-30.273,0.000
1714027138.129,-37.598,-29.785,-43.457,-31.738,0.000
1714027138.133,-37.598,-27.344,-44.922,-22.949,0.000
1714027138.137,-37.109,-24.414,-42.480,-21.484,0.000
1714027138.141,-31.250,-26.855,-40.527,-23.926,0.000
1714027138.145,-28.320,-28.809,-32.227,-21.484,0.000
1714027138.149,-37.598,-31.250,-31.250,-22.949,0.000
1714027138.153,-38.086,-30.762,-23.926,-29.297,0.000
1714027138.157,-32.227,-28.320,-21.484,-28.320,0.000
1714027138.161,-37.598,-29.297,-37.109,-21.484,0.000
1714027138.165,-41.016,-26.855,-39.062,-22.949,0.000
1714027138.168,-32.715,-23.926,-34.180,-25.391,0.000
1714027138.172,-25.879,-25.391,-35.156,-19.531,0.000
1714027138.176,-30.762,-25.879,-36.621,-28.320,0.000
1714027138.180,-29.297,-22.949,-32.227,-29.297,0.000
1714027138.184,-24.414,-22.949,-23.926,-23.926,0.000
1714027138.188,-29.785,-26.855,-33.203,-30.273,0.000
1714027138.192,-29.297,-24.414,-37.598,-28.320,0.000
1714027138.196,-31.250,-24.902,-36.621,-27.344,0.000
1714027138.200,-34.180,-22.949,-32.227,-33.203,0.000
1714027138.204,-25.391,-23.926,-21.484,-22.949,0.000
1714027138.207,-22.949,-32.715,-21.484,-17.090,0.000
1714027138.211,-30.762,-35.645,-26.367,-30.762,0.000
1714027138.215,-33.203,-29.297,-18.555,-29.297,0.000
1714027138.219,-30.273,-27.344,-16.602,-21.973,0.000
1714027138.223,-24.414,-26.855,-27.344,-22.461,0.000
1714027138.227,-22.461,-24.902,-31.738,-25.391,0.000
1714027138.231,-24.902,-29.297,-33.203,-28.809,0.000
1714027138.235,-21.973,-28.320,-33.203,-23.926,0.000
1714027138.239,-20.020,-26.367,-32.227,-19.531,0.000
1714027138.243,-20.020,-23.926,-28.320,-23.438,0.000
1714027138.247,-17.578,-21.973,-27.832,-26.855,0.000
1714027138.250,-22.949,-27.344,-32.227,-22.949,0.000
1714027138.254,-28.320,-30.762,-41.016,-20.508,0.000
1714027138.258,-26.367,-27.344,-36.133,-18.555,0.000
1714027138.262,-24.414,-24.414,-25.391,-16.113,0.000
1714027138.266,-17.090,-21.973,-27.344,-10.254,0.000
1714027138.270,-15.137,-19.531,-25.879,-11.230,0.000
1714027138.274,-21.973,-18.555,-22.949,-20.508,0.000
1714027138.278,-23.926,-20.020,-18.555,-17.090,0.000
1714027138.282,-29.785,-26.855,-30.273,-17.578,0.000
1714027138.286,-35.156,-33.691,-41.016,-15.137,0.000
1714027138.289,-31.250,-31.250,-31.250,-16.113,0.000
1714027138.293,-35.645,-27.832,-26.855,-27.832,0.000
1714027138.297,-38.574,-27.344,-24.902,-29.785,0.000
1714027138.301,-37.109,-24.902,-23.926,-27.344,0.000
1714027138.305,-32.227,-23.926,-33.691,-27.344,0.000
1714027138.309,-23.438,-21.973,-30.273,-24.414,0.000
1714027138.313,-23.438,-21.973,-22.949,-20.020,0.000
1714027138.317,-23.926,-25.879,-28.809,-25.391,0.000
1714027138.321,-21.484,-28.320,-31.738,-22.949,0.000
1714027138.325,-26.367,-32.715,-33.203,-24.414,0.000
1714027138.329,-30.762,-37.109,-27.832,-29.785,0.000
1714027138.332,-27.832,-31.738,-17.578,-30.762,0.000
1714027138.336,-20.508,-23.926,-20.508,-27.344,0.000
1714027138.340,-16.602,-21.973,-22.461,-27.344,0.000
1714027138.344,-23.438,-25.391,-25.879,-37.598,0.000
1714027138.348,-30.762,-28.320,-29.785,-42.969,0.000
1714027138.352,-32.715,-29.785,-33.203,-34.668,0.000
1714027138.356,-28.320,-35.156,-40.527,-23.926,0.000
1714027138.360,-30.273,-34.668,-34.668,-21.973,0.000
1714027138.364,-26.855,-23.926,-26.367,-24.414,0.000
1714027138.368,-26.855,-17.090,-21.973,-23.438,0.000
1714027138.372,-23.438,-18.555,-11.230,-14.160,0.000
1714027138.375,-22.461,-20.996,-13.184,-18.066,0.000
1714027138.379,-30.273,-22.949,-29.297,-33.691,0.000
1714027138.383,-32.715,-22.949,-35.645,-32.715,0.000
1714027138.387,-28.809,-26.367,-32.227,-24.902,0.000
1714027138.391,-27.832,-25.391,-33.691,-25.879,0.000
1714027138.395,-33.203,-24.902,-36.133,-33.203,0.000
1714027138.399,-32.227,-25.391,-34.180,-27.832,0.000
1714027138.403,-36.621,-25.391,-33.203,-19.531,0.000
1714027138.407,-37.598,-29.297,-28.320,-28.809,0.000
1714027138.411,-37.598,-31.738,-29.785,-34.668,0.000
1714027138.415,-42.480,-29.297,-37.109,-37.598,0.000
1714027138.418,-36.133,-22.461,-31.738,-31.738,0.000
1714027138.422,-34.180,-21.973,-30.762,-24.902,0.000
1714027138.426,-38.574,-27.832,-38.574,-30.273,0.000
1714027138.430,-33.691,-28.809,-31.738,-28.320,0.000
1714027138.434,-27.344,-28.320,-20.020,-19.043,0.000
1714027138.438,-26.855,-24.902,-26.855,-19.043,0.000
1714027138.442,-31.738,-24.414,-32.227,-22.461,0.000
1714027138.446,-27.344,-29.297,-27.832,-17.090,0.000
1714027138.450,-20.508,-24.414,-27.832,-17.090,0.000
1714027138.454,-22.949,-20.508,-24.902,-20.996,0.000
1714027138.457,-24.902,-23.926,-29.297,-20.996,0.000
1714027138.461,-21.484,-23.438,-29.297,-20.020,0.000
1714027138.465,-27.344,-24.414,-26.367,-20.996,0.000
1714027138.469,-31.738,-28.320,-33.203,-20.020,0.000
1714027138.473,-26.855,-25.879,-35.645,-10.742,0.000
1714027138.477,-27.832,-24.902,-30.273,-10.742,0.000
1714027138.481,-28.809,-25.879,-30.762,-17.090,0.000
1714027138.485,-28.320,-27.344,-39.551,-22.949,0.000
1714027138.489,-32.715,-32.715,-38.086,-25.879,0.000
1714027138.493,-34.180,-31.738,-34.668,-20.996,0.000
1714027138.497,-34.668,-25.879,-29.297,-25.391,0.000
1714027138.500,-39.551,-26.855,-35.645,-35.156,0.000
1714027138.504,-41.504,-29.297,-43.457,-31.738,0.000
1714027138.508,-45.898,-29.297,-38.086,-29.785,0.000
1714027138.512,-42.480,-27.832,-36.133,-31.738,0.000
1714027138.516,-37.598,-24.902,-40.527,-28.809,0.000
1714027138.520,-35.156,-26.855,-36.621,-19.043,0.000
1714027138.524,-30.762,-27.344,-34.668,-17.090,0.000
1714027138.528,-33.691,-28.320,-39.062,-19.531,0.000
1714027138.532,-33.691,-23.438,-33.691,-14.648,0.000
1714027138.536,-32.227,-25.391,-29.297,-7.812,0.000
1714027138.539,-33.691,-29.785,-34.180,-8.301,0.000
1714027138.543,-33.203,-23.438,-27.832,-16.113,0.000
1714027138.547,-28.809,-20.508,-24.902,-15.625,0.000
1714027138.551,-30.762,-22.461,-36.621,-15.625,0.000
1714027138.555,-28.320,-21.973,-34.180,-13.672,0.000
1714027138.559,-20.508,-19.043,-26.367,-16.602,0.000
1714027138.563,-26.855,-20.508,-28.809,-26.855,0.000
1714027138.567,-30.762,-25.391,-27.344,-35.156,0.000
1714027138.571,-29.297,-29.297,-25.879,-41.992,0.000
1714027138.575,-28.320,-26.367,-28.809,-41.016,0.000
1714027138.579,-22.949,-26.367,-26.367,-32.715,0.000
1714027138.582,-22.461,-32.715,-21.484,-19.043,0.000
1714027138.586,-22.461,-29.785,-23.438,-16.113,0.000
1714027138.590,-26.367,-24.902,-20.020,-24.414,0.000
1714027138.594,-36.133,-30.762,-19.531,-29.785,0.000
1714027138.598,-41.016,-28.809,-28.809,-32.227,0.000
1714027138.602,-39.551,-21.973,-33.203,-31.250,0.000
1714027138.606,-33.691,-24.414,-30.762,-24.414,0.000
1714027138.610,-32.715,-22.949,-24.902,-20.020,0.000
1714027138.614,-36.133,-22.461,-20.996,-26.367,0.000
1714027138.618,-32.227,-27.832,-23.926,-25.391,0.000
1714027138.621,-29.297,-31.738,-25.391,-23.438,0.000
1714027138.625,-34.180,-31.250,-25.879,-31.738,0.000
1714027138.629,-33.691,-26.367,-36.133,-36.621,0.000
1714027138.633,-32.227,-29.297,-35.156,-32.715,0.000
1714027138.637,-32.227,-31.738,-31.250,-31.738,0.000
1714027138.641,-28.809,-28.320,-30.273,-22.949,0.000
1714027138.645,-27.832,-26.855,-19.043,-21.973,0.000
1714027138.649,-26.367,-28.320,-17.578,-21.973,0.000
1714027138.653,-22.949,-29.297,-23.438,-16.113,0.000
1714027138.657,-30.273,-29.297,-20.020,-17.578,0.000
1714027138.661,-35.156,-25.879,-26.855,-21.973,0.000
1714027138.664,-31.738,-23.926,-35.156,-26.855,0.000
1714027138.668,-31.250,-28.320,-36.621,-21.484,0.000
1714027138.672,-26.855,-29.297,-34.668,-17.090,0.000
1714027138.676,-26.367,-30.762,-31.250,-22.461,0.000
1714027138.680,-26.367,-30.762,-23.926,-25.391,0.000
1714027138.684,-22.461,-26.367,-15.137,-18.066,0.000
1714027138.688,-20.020,-22.949,-18.555,-13.184,0.000
1714027138.692,-21.484,-20.508,-25.391,-21.973,0.000
1714027138.696,-23.438,-22.461,-29.785,-26.855,0.000
1714027138.700,0.000,-20.996,-27.832,-20.996,0.000
1714027138.704,0.000,-20.508,-24.902,-16.113,0.000
1714027138.707,0.000,-20.996,-17.578,-15.137,0.000
1714027138.711,0.000,-21.973,-17.090,-14.648,0.000
1714027138.715,0.000,-21.973,-17.578,-15.137,0.000
1714027138.719,0.000,-17.578,-19.531,-14.160,0.000
1714027138.723,0.000,-20.020,-24.902,-15.137,0.000
1714027138.727,0.000,-25.391,-23.438,-25.879,0.000
1714027138.731,0.000,-29.297,-29.785,-24.414,0.000
1714027138.735,0.000,-30.762,-23.926,-19.531,0.000
1714027138.739,0.000,-29.785,-16.602,-29.785,0.000
1714027138.743,0.000,-30.273,-18.066,-29.785,0.000
1714027138.747,-32.227,-27.344,-18.555,-24.902,0.000
1714027138.750,-31.250,-24.902,-12.207,-24.414,0.000
1714027138.754,-30.762,-26.855,-13.672,-25.879,0.000
1714027138.758,-34.180,-27.832,-28.809,-33.691,0.000
1714027138.762,-33.203,-18.066,-30.273,-33.691,0.000
1714027138.766,-30.273,-15.137,-20.020,-24.902,0.000
1714027138.770,-30.273,-16.602,-17.578,-23.926,0.000
1714027138.774,-30.762,-16.113,-20.508,-26.367,0.000
1714027138.778,-31.738,-17.578,-22.949,-27.832,0.000
1714027138.782,-27.344,-18.555,-18.555,-31.250,0.000
1714027138.786,-23.438,-21.484,-9.277,-31.738,0.000
1714027138.789,-25.879,-22.461,-15.137,-36.133,0.000
1714027138.793,-31.250,-20.996,-30.273,-41.016,0.000
1714027138.797,-31.738,-18.555,-27.832,-38.574,0.000
1714027138.801,-30.762,-19.531,-24.414,-31.250,0.000
1714027138.805,-29.297,-21.484,-24.902,-34.180,0.000
1714027138.809,-29.297,-22.949,-25.391,-35.645,0.000
1714027138.813,-34.180,-24.902,-25.391,-36.133,0.000
1714027138.817,-31.250,-21.484,-15.137,-39.551,0.000
1714027138.821,-22.461,-22.461,-10.742,-24.902,0.000
1714027138.825,-20.996,-27.344,-15.137,-21.484,0.000
1714027138.829,-22.949,-25.879,-18.555,-37.598,0.000
1714027138.832,-27.832,-24.902,-31.738,-42.480,0.000
1714027138.836,-28.809,-30.273,-32.227,-38.574,0.000
1714027138.840,-24.414,-32.715,-25.879,-36.133,0.000
1714027138.844,-25.879,-25.879,-25.879,-36.133,0.000
1714027138.848,-32.227,-28.809,-22.461,-35.645,0.000
1714027138.852,-32.227,-31.250,-20.996,-33.203,0.000
1714027138.856,-23.926,-26.367,-21.973,-29.785,0.000
1714027138.860,-24.902,-28.320,-21.484,-39.062,0.000
1714027138.864,-31.738,-30.762,-31.738,-41.016,0.000
1714027138.868,-29.785,-30.762,-37.598,-23.926,0.000
1714027138.871,-25.391,-24.902,-28.320,-22.949,0.000
1714027138.875,-21.973,-20.020,-20.996,-34.668,0.000
1714027138.879,-21.973,-22.461,-17.578,-36.133,0.000
1714027138.883,-20.996,-24.902,-21.484,-27.832,0.000
1714027138.887,-21.973,-24.414,-24.414,-31.250,0.000
1714027138.891,-20.020,-22.461,-24.414,-39.062,0.000
1714027138.895,-18.555,-24.414,-27.344,-37.109,0.000
1714027138.899,-32.715,-26.855,-31.250,-38.574,0.000
1714027138.903,-36.621,-33.691,-29.297,-37.109,0.000
1714027138.907,-28.809,-37.598,-28.320,-34.180,0.000
1714027138.911,-33.691,-36.621,-33.203,-34.668,0.000
1714027138.915,-40.039,-35.645,-29.785,-36.621,0.000
1714027138.918,-39.551,-31.738,-24.414,-41.016,0.000
1714027138.922,-31.738,-27.832,-27.344,-36.621,0.000
1714027138.926,-32.227,-23.438,-27.832,-35.156,0.000
1714027138.930,-41.992,-28.809,-26.855,-43.457,0.000
1714027138.934,-42.969,-30.762,-33.203,-38.574,0.000
1714027138.938,-37.598,-27.344,-33.203,-29.785,0.000
1714027138.942,-29.297,-26.367,-23.926,-34.180,0.000
1714027138.946,-31.738,-26.855,-22.949,-37.598,0.000
1714027138.950,-30.273,-25.879,-23.926,-38.086,0.000
1714027138.954,-19.531,-23.438,-17.578,-30.762,0.000
1714027138.957,-20.508,-25.391,-14.648,-25.391,0.000
1714027138.961,-18.555,-27.344,-27.344,-33.691,0.000
1714027138.965,-20.020,-29.785,-36.621,-39.062,0.000
1714027138.969,-25.879,-33.203,-33.691,-29.785,0.000
1714027138.973,-22.461,-29.785,-27.832,-23.438,0.000
1714027138.977,-19.043,-23.926,-22.949,-23.926,0.000
1714027138.981,-23.926,-24.902,-24.414,-26.855,0.000
1714027138.985,-25.391,-30.273,-27.832,-27.832,0.000
1714027138.989,-15.625,-28.809,-31.250,-24.414,0.000
1714027138.993,-9.277,-31.250,-33.691,-28.809,0.000
1714027138.996,-23.926,-35.645,-35.645,-31.738,0.000
1714027139.000,-48.340,-34.180,-44.434,-29.785,0.000
1714027139.004,-47.363,-34.668,-38.086,-25.879,0.000
1714027139.008,-42.480,-26.367,-25.391,-26.367,0.000
1714027139.012,-45.898,-16.113,-28.320,-30.762,0.000
1714027139.016,-46.875,-22.949,-30.273,-28.809,0.000
1714027139.020,-40.039,-27.344,-26.367,-31.738,0.000
1714027139.024,-41.504,-29.297,-26.367,-46.387,0.000
1714027139.028,-42.480,-32.227,-33.691,-48.340,0.000
1714027139.032,-39.551,-30.762,-35.645,-44.434,0.000
1714027139.036,-38.086,-33.203,-29.297,-41.016,0.000
1714027139.039,-38.574,-33.203,-29.785,-40.527,0.000
1714027139.043,-35.156,-31.250,-35.156,-44.434,0.000
1714027139.047,-33.691,-27.344,-33.203,-36.133,0.000
