timestamps,TP9,AF7,AF8,TP10,Right AUX
1714023350.187,-27.344,-71.777,-58.105,-17.090,0.000
1714023350.191,-25.391,-68.848,-64.453,-21.973,0.000
1714023350.195,-23.438,-61.035,-63.965,-23.926,0.000
1714023350.199,-21.484,-60.059,-63.965,-15.137,0.000
1714023350.202,-21.973,-60.547,-52.734,-11.230,0.000
1714023350.206,-26.855,-63.477,-46.387,-23.926,0.000
1714023350.210,-26.855,-63.965,-62.988,-30.762,0.000
1714023350.214,-34.668,-67.871,-71.777,-30.762,0.000
1714023350.218,-36.133,-64.941,-65.430,-21.973,0.000
1714023350.222,-28.809,-64.453,-57.617,-17.578,0.000
1714023350.226,-31.250,-74.707,-54.688,-28.320,0.000
1714023350.230,-33.203,-76.660,-57.129,-34.180,0.000
1714023350.234,-28.809,-71.289,-60.547,-29.785,0.000
1714023350.238,-28.809,-66.895,-61.035,-31.250,0.000
1714023350.242,-27.344,-75.684,-57.129,-32.227,0.000
1714023350.245,-28.809,-76.172,-56.152,-28.320,0.000
1714023350.249,-31.738,-76.660,-55.176,-29.297,0.000
1714023350.253,-28.320,-74.707,-52.246,-21.973,0.000
1714023350.257,-27.344,-61.523,-54.199,-21.484,0.000
1714023350.261,-28.809,-56.641,-57.129,-33.691,0.000
1714023350.265,-31.738,-61.035,-56.152,-33.203,0.000
1714023350.269,-27.832,-68.359,-53.223,-21.973,0.000
1714023350.273,-22.461,-70.312,-48.340,-21.973,0.000
1714023350.277,-26.367,-64.453,-47.363,-28.320,0.000
1714023350.281,-29.297,-62.500,-50.781,-31.738,0.000
1714023350.285,-22.461,-62.500,-48.828,-20.020,0.000
1714023350.288,-18.066,-67.871,-51.270,-6.348,0.000
1714023350.292,-24.414,-71.777,-57.617,-26.855,0.000
1714023350.296,-31.250,-64.941,-67.383,-42.480,0.000
1714023350.300,-35.645,-62.988,-72.754,-33.691,0.000
1714023350.304,-35.156,-66.895,-68.359,-27.832,0.000
1714023350.308,-28.320,-63.965,-69.824,-27.832,0.000
1714023350.312,-30.273,-63.965,-70.801,-36.621,0.000
1714023350.316,-32.715,-76.660,-60.547,-40.039,0.000
1714023350.320,-28.320,-76.660,-45.410,-27.832,0.000
1714023350.324,-27.344,-64.453,-42.480,-30.273,0.000
1714023350.327,-25.879,-61.035,-57.617,-45.410,0.000
1714023350.331,-17.090,-62.012,-66.895,-31.738,0.000
1714023350.335,-19.043,-61.523,-62.500,-27.832,0.000
1714023350.339,-22.949,-58.594,-55.664,-33.691,0.000
1714023350.343,-20.508,-59.570,-62.012,-28.809,0.000
1714023350.347,-24.902,-65.918,-69.336,-37.598,0.000
1714023350.351,-27.832,-63.965,-54.199,-32.715,0.000
1714023350.355,-21.484,-58.105,-49.316,-23.926,0.000
1714023350.359,-17.090,-61.523,-53.711,-28.320,0.000
1714023350.363,-23.438,-58.105,-52.246,-32.715,0.000
1714023350.367,-27.344,-52.246,-50.293,-32.715,0.000
1714023350.370,-20.508,-52.246,-45.410,-19.531,0.000
1714023350.374,-20.020,-51.270,-61.035,-18.066,0.000
1714023350.378,-20.508,-56.641,-64.453,-25.879,0.000
1714023350.382,-19.531,-61.523,-48.828,-23.438,0.000
1714023350.386,-16.113,-57.129,-46.875,-20.996,0.000
1714023350.390,-14.160,-62.012,-56.641,-23.926,0.000
1714023350.394,-18.555,-66.406,-59.082,-22.949,0.000
1714023350.398,-24.902,-58.594,-55.664,-27.832,0.000
1714023350.402,-25.879,-60.059,-60.547,-34.668,0.000
1714023350.406,-21.484,-61.035,-56.641,-34.180,0.000
1714023350.410,-27.344,-63.477,-42.480,-34.668,0.000
1714023350.413,-31.250,-74.707,-43.945,-30.762,0.000
1714023350.417,-25.879,-67.383,-59.570,-25.391,0.000
1714023350.421,-27.344,-62.988,-69.824,-29.785,0.000
1714023350.425,-28.809,-65.430,-68.848,-35.156,0.000
1714023350.429,-23.926,-59.082,-55.176,-34.668,0.000
1714023350.433,-26.367,-63.477,-49.805,-30.762,0.000
1714023350.437,-34.180,-72.266,-67.871,-24.414,0.000
1714023350.441,-34.668,-74.707,-72.266,-25.391,0.000
1714023350.445,-33.691,-77.148,-67.383,-39.551,0.000
1714023350.449,-34.668,-65.918,-70.312,-31.738,0.000
1714023350.453,-28.809,-55.176,-61.035,-17.578,0.000
1714023350.456,-29.297,-57.617,-61.035,-27.832,0.000
1714023350.460,-28.809,-61.035,-67.871,-34.668,0.000
1714023350.464,-25.879,-66.406,-62.988,-26.367,0.000
1714023350.468,-30.273,-69.336,-56.152,-18.066,0.000
1714023350.472,-29.785,-63.477,-61.035,-20.020,0.000
1714023350.476,-31.738,-63.965,-69.336,-31.250,0.000
1714023350.480,-28.809,-66.895,-73.242,-28.320,0.000
1714023350.484,-28.809,-63.965,-70.801,-19.043,0.000
1714023350.488,-35.156,-65.918,-58.594,-29.785,0.000
1714023350.492,-28.320,-63.477,-43.945,-34.668,0.000
1714023350.496,-31.250,-61.523,-51.270,-35.645,0.000
1714023350.499,-36.621,-68.359,-61.523,-37.598,0.000
1714023350.503,-30.762,-74.707,-48.828,-34.180,0.000
1714023350.507,-29.297,-71.289,-49.805,-42.480,0.000
1714023350.511,-28.320,-63.477,-61.523,-42.969,0.000
1714023350.515,-26.367,-65.430,-67.871,-38.574,0.000
1714023350.519,-25.391,-68.848,-63.477,-39.062,0.000
1714023350.523,-20.996,-73.242,-52.246,-31.738,0.000
1714023350.527,-25.879,-76.660,-52.734,-31.250,0.000
1714023350.531,-37.598,-69.336,-54.688,-37.598,0.000
1714023350.535,-36.621,-60.059,-51.758,-28.320,0.000
1714023350.539,-36.133,-63.477,-54.199,-22.949,0.000
1714023350.542,-34.668,-71.289,-61.035,-25.879,0.000
1714023350.546,-39.062,-67.383,-63.965,-30.273,0.000
1714023350.550,-47.852,-65.918,-59.570,-31.738,0.000
1714023350.554,-32.715,-71.289,-57.129,-20.996,0.000
1714023350.558,-26.367,-72.266,-52.246,-23.926,0.000
1714023350.562,-32.715,-69.824,-57.129,-42.480,0.000
1714023350.566,-28.809,-70.312,-61.035,-35.645,0.000
1714023350.570,-32.227,-71.777,-61.035,-25.391,0.000
1714023350.574,-36.133,-63.965,-72.754,-35.645,0.000
1714023350.578,-35.156,-57.617,-65.430,-46.387,0.000
1714023350.582,-37.109,-63.965,-56.152,-43.457,0.000
1714023350.585,-36.621,-63.477,-72.754,-37.109,0.000
1714023350.589,-31.738,-64.941,-74.707,-38.574,0.000
1714023350.593,-34.668,-71.777,-65.430,-44.922,0.000
1714023350.597,-34.668,-68.359,-62.988,-48.828,0.000
1714023350.601,-22.949,-64.941,-64.941,-37.109,0.000
1714023350.605,-15.625,-63.477,-54.688,-20.508,0.000
1714023350.609,-17.578,-60.547,-49.316,-21.484,0.000
1714023350.613,-16.113,-59.082,-46.875,-24.902,0.000
1714023350.617,-7.324,-62.988,-46.387,-9.277,0.000
1714023350.621,-12.207,-64.453,-53.223,-9.766,0.000
1714023350.624,-22.949,-60.059,-49.805,-31.738,0.000
1714023350.628,-27.832,-68.848,-52.734,-37.109,0.000
1714023350.632,-28.320,-74.219,-61.523,-31.738,0.000
1714023350.636,-18.555,-67.383,-60.547,-28.320,0.000
1714023350.640,-26.855,-66.406,-51.758,-33.691,0.000
1714023350.644,-32.227,-63.965,-52.734,-35.645,0.000
1714023350.648,-21.484,-62.500,-50.293,-27.832,0.000
1714023350.652,-26.367,-69.336,-39.062,-23.438,0.000
1714023350.656,-29.785,-69.336,-45.410,-28.809,0.000
1714023350.660,-17.090,-68.359,-62.500,-28.320,0.000
1714023350.664,-17.090,-67.383,-64.453,-23.438,0.000
1714023350.667,-34.180,-64.941,-60.059,-34.668,0.000
1714023350.671,-36.621,-71.289,-58.105,-41.016,0.000
1714023350.675,-24.414,-64.941,-57.617,-33.691,0.000
1714023350.679,-24.414,-57.617,-58.105,-33.203,0.000
1714023350.683,-31.738,-63.965,-50.781,-31.738,0.000
1714023350.687,-25.879,-63.477,-42.969,-21.973,0.000
1714023350.691,-24.414,-64.941,-47.852,-26.367,0.000
1714023350.695,-26.855,-64.941,-51.270,-35.645,0.000
1714023350.699,-23.926,-63.477,-52.246,-37.598,0.000
1714023350.703,-21.484,-58.594,-54.688,-32.227,0.000
1714023350.707,-18.555,-62.012,-62.012,-33.203,0.000
1714023350.710,-14.648,-63.965,-59.570,-38.086,0.000
1714023350.714,-18.066,-68.359,-44.922,-33.691,0.000
1714023350.718,-20.020,-72.266,-50.293,-26.855,0.000
1714023350.722,-20.996,-62.012,-55.664,-23.926,0.000
1714023350.726,-29.297,-53.223,-49.805,-35.156,0.000
1714023350.730,-34.180,-54.199,-51.758,-47.852,0.000
1714023350.734,0.000,-64.941,-60.059,-42.969,0.000
1714023350.738,0.000,-60.547,-62.012,-36.621,0.000
1714023350.742,0.000,-50.781,-57.617,-33.203,0.000
1714023350.746,0.000,-53.711,-60.059,-32.715,0.000
1714023350.750,0.000,-65.430,-63.477,-34.668,0.000
1714023350.753,0.000,-64.941,-64.453,-26.855,0.000
1714023350.757,0.000,-58.594,-53.711,-23.926,0.000
1714023350.761,0.000,-66.895,-56.152,-35.156,0.000
1714023350.765,0.000,-70.312,-72.754,-36.621,0.000
1714023350.769,0.000,-65.918,-72.266,-34.180,0.000
1714023350.773,0.000,-65.430,-63.477,-39.062,0.000
1714023350.777,0.000,-62.988,-58.105,-37.598,0.000
1714023350.781,-28.809,-64.453,-60.059,-34.180,0.000
1714023350.785,-33.203,-70.312,-62.988,-34.668,0.000
1714023350.789,-31.738,-68.359,-56.152,-32.715,0.000
1714023350.793,-29.785,-69.824,-58.105,-38.086,0.000
1714023350.796,-30.762,-68.848,-69.824,-40.039,0.000
1714023350.800,-32.715,-64.941,-64.453,-36.133,0.000
1714023350.804,-33.203,-69.824,-54.199,-39.062,0.000
1714023350.808,-34.180,-64.941,-53.711,-44.922,0.000
1714023350.812,-39.551,-70.312,-63.477,-45.898,0.000
1714023350.816,-38.086,-74.219,-59.082,-42.480,0.000
1714023350.820,-38.086,-65.918,-58.594,-47.363,0.000
1714023350.824,-27.832,-62.988,-62.988,-41.504,0.000
1714023350.828,-20.996,-55.176,-57.617,-44.434,0.000
1714023350.832,-31.250,-64.453,-60.059,-49.805,0.000
1714023350.836,-37.109,-72.266,-58.594,-42.480,0.000
1714023350.839,-30.273,-69.336,-58.105,-38.574,0.000
1714023350.843,-27.344,-69.336,-64.941,-40.527,0.000
1714023350.847,-31.738,-71.777,-69.336,-43.457,0.000
1714023350.851,-33.691,-66.895,-68.848,-41.016,0.000
1714023350.855,-25.391,-66.406,-66.406,-32.715,0.000
1714023350.859,-20.508,-78.613,-59.082,-31.250,0.000
1714023350.863,-21.484,-69.824,-48.828,-32.227,0.000
1714023350.867,-15.137,-61.523,-48.828,-30.762,0.000
1714023350.871,-7.812,-61.523,-52.246,-31.738,0.000
1714023350.875,-14.160,-64.453,-56.641,-37.109,0.000
1714023350.879,-27.832,-70.801,-63.965,-47.852,0.000
1714023350.882,-37.598,-62.988,-64.453,-47.852,0.000
1714023350.886,-36.621,-60.059,-63.477,-41.504,0.000
1714023350.890,-26.855,-58.105,-57.129,-41.504,0.000
1714023350.894,-30.273,-56.641,-55.176,-47.363,0.000
1714023350.898,-36.621,-65.430,-56.152,-48.340,0.000
1714023350.902,-23.926,-73.242,-52.734,-28.320,0.000
1714023350.906,-18.555,-68.848,-49.316,-25.391,0.000
1714023350.910,-22.461,-64.941,-56.641,-39.551,0.000
1714023350.914,-26.367,-64.941,-68.359,-42.969,0.000
1714023350.918,-33.203,-71.289,-65.918,-50.781,0.000
1714023350.922,-34.180,-72.266,-58.105,-56.641,0.000
1714023350.925,-33.691,-67.383,-57.129,-44.434,0.000
1714023350.929,-37.109,-67.871,-66.406,-42.969,0.000
1714023350.933,-38.574,-73.242,-65.430,-61.523,0.000
1714023350.937,-37.109,-70.312,-62.012,-49.316,0.000
1714023350.941,-28.320,-62.012,-67.871,-37.598,0.000
1714023350.945,-25.391,-62.012,-69.824,-49.316,0.000
1714023350.949,-27.344,-73.730,-72.266,-47.363,0.000
1714023350.953,-26.367,-78.613,-54.688,-45.410,0.000
1714023350.957,-22.461,-61.035,-41.016,-49.316,0.000
1714023350.961,-18.066,-50.293,-52.246,-43.945,0.000
1714023350.964,-21.973,-58.594,-72.266,-50.781,0.000
1714023350.968,-20.508,-62.012,-68.359,-40.039,0.000
1714023350.972,-20.996,-59.570,-56.641,-31.250,0.000
1714023350.976,-20.996,-54.688,-57.617,-39.551,0.000
1714023350.980,-22.461,-51.270,-57.617,-45.410,0.000
1714023350.984,-29.785,-57.617,-49.316,-42.480,0.000
1714023350.988,-26.367,-66.895,-40.039,-42.480,0.000
1714023350.992,-23.438,-65.918,-48.828,-45.898,0.000
1714023350.996,-36.133,-63.965,-58.594,-50.293,0.000
1714023351.000,-47.852,-66.406,-61.523,-64.941,0.000
1714023351.004,-42.969,-62.988,-53.223,-56.152,0.000
1714023351.008,-46.387,-68.359,-46.387,-52.246,0.000
1714023351.011,-44.434,-58.594,-49.316,-57.617,0.000
1714023351.015,-48.340,-56.641,-44.922,-62.500,0.000
1714023351.019,-54.688,-68.848,-42.480,-64.941,0.000
1714023351.023,-46.875,-61.523,-53.223,-56.641,0.000
1714023351.027,-51.758,-56.641,-51.270,-64.941,0.000
1714023351.031,-58.594,-62.500,-41.992,-76.172,0.000
1714023351.035,-66.895,-65.918,-48.828,-81.055,0.000
1714023351.039,-75.195,-65.430,-49.316,-92.285,0.000
1714023351.043,-73.730,-65.918,-45.898,-92.773,0.000
1714023351.047,-81.543,-66.406,-40.527,-94.727,0.000
1714023351.050,-100.098,-70.801,-32.227,-102.051,0.000
1714023351.054,-101.074,-74.707,-27.832,-93.262,0.000
1714023351.058,-104.980,-70.801,-23.438,-104.980,0.000
1714023351.062,-114.746,-70.312,-28.809,-123.535,0.000
1714023351.066,-106.934,-74.707,-34.180,-113.770,0.000
1714023351.070,-100.586,-67.871,-27.832,-104.492,0.000
1714023351.074,-109.863,-62.988,-28.320,-112.793,0.000
1714023351.078,-106.934,-66.895,-30.762,-122.559,0.000
1714023351.082,-101.074,-79.590,-27.832,-113.770,0.000
1714023351.086,-107.910,-77.148,-26.855,-103.516,0.000
1714023351.090,-102.539,-59.570,-29.297,-108.398,0.000
1714023351.093,-99.121,-57.617,-35.156,-117.188,0.000
1714023351.097,-106.445,-58.105,-34.180,-127.930,0.000
1714023351.101,-110.352,-60.059,-24.414,-126.465,0.000
1714023351.105,-100.586,-57.617,-20.996,-117.676,0.000
1714023351.109,-97.656,-55.664,-24.414,-121.094,0.000
1714023351.113,-108.887,-62.012,-27.832,-124.512,0.000
1714023351.117,-112.305,-66.406,-25.391,-119.141,0.000
1714023351.121,-105.957,-70.801,-25.879,-111.328,0.000
1714023351.125,-91.309,-68.848,-28.320,-107.910,0.000
1714023351.129,-87.402,-62.500,-29.785,-119.141,0.000
1714023351.133,-93.262,-62.988,-36.133,-123.535,0.000
1714023351.136,-96.680,-64.941,-35.156,-109.863,0.000
1714023351.140,-97.656,-59.082,-22.949,-106.934,0.000
1714023351.144,-92.773,-60.059,-28.320,-113.281,0.000
1714023351.148,-92.773,-62.012,-38.086,-104.004,0.000
1714023351.152,-99.121,-67.383,-37.598,-99.609,0.000
1714023351.156,-94.238,-73.730,-38.574,-103.027,0.000
1714023351.160,-89.844,-74.707,-44.434,-111.328,0.000
1714023351.164,-89.355,-68.359,-40.039,-117.188,0.000
1714023351.168,-92.285,-71.289,-38.086,-108.398,0.000
1714023351.172,-90.820,-71.777,-44.922,-98.145,0.000
1714023351.176,-76.660,-64.941,-42.480,-95.703,0.000
1714023351.179,-76.172,-65.430,-39.062,-102.051,0.000
1714023351.183,-75.195,-64.453,-41.016,-95.703,0.000
1714023351.187,-68.359,-66.895,-49.805,-85.938,0.000
1714023351.191,-65.918,-61.035,-49.805,-90.820,0.000
1714023351.195,-65.430,-57.129,-49.316,-104.004,0.000
1714023351.199,-65.430,-60.059,-51.270,-94.727,0.000
1714023351.203,-71.289,-58.594,-44.434,-88.867,0.000
1714023351.207,-76.172,-68.359,-38.086,-92.285,0.000
1714023351.211,-67.871,-73.730,-46.875,-84.961,0.000
1714023351.215,-69.336,-67.871,-56.641,-92.773,0.000
1714023351.219,-82.031,-71.777,-56.641,-100.586,0.000
1714023351.222,-71.777,-72.266,-58.105,-92.285,0.000
1714023351.226,-60.059,-61.523,-60.059,-91.309,0.000
1714023351.230,-62.500,-57.617,-59.570,-90.332,0.000
1714023351.234,-60.059,-54.199,-59.570,-74.219,0.000
1714023351.238,-48.828,-49.805,-49.316,-62.500,0.000
1714023351.242,-46.387,-54.688,-42.969,-76.172,0.000
1714023351.246,-52.734,-56.152,-53.223,-88.867,0.000
1714023351.250,-54.688,-56.641,-59.570,-84.961,0.000
1714023351.254,-54.199,-61.035,-52.734,-73.730,0.000
1714023351.258,-43.457,-66.895,-49.805,-60.547,0.000
1714023351.262,-40.527,-73.730,-60.547,-63.477,0.000
1714023351.265,-56.641,-66.895,-74.219,-82.031,0.000
1714023351.269,-58.105,-52.246,-77.148,-83.496,0.000
1714023351.273,-45.898,-49.805,-65.918,-68.848,0.000
1714023351.277,-39.062,-58.594,-63.477,-54.688,0.000
1714023351.281,-36.133,-55.664,-58.105,-49.316,0.000
1714023351.285,-35.645,-48.340,-42.480,-53.223,0.000
1714023351.289,-40.039,-58.105,-47.363,-59.082,0.000
1714023351.293,-35.156,-58.594,-57.617,-63.965,0.000
1714023351.297,-37.109,-53.223,-64.941,-65.430,0.000
1714023351.301,-47.852,-58.105,-69.336,-62.500,0.000
1714023351.305,-45.898,-60.547,-67.383,-56.152,0.000
1714023351.308,-44.434,-63.477,-70.312,-64.941,0.000
1714023351.312,-49.805,-64.453,-61.035,-77.637,0.000
1714023351.316,-50.781,-62.012,-53.223,-78.125,0.000
1714023351.320,-50.293,-62.012,-66.895,-72.266,0.000
1714023351.324,-45.410,-64.453,-71.777,-62.988,0.000
1714023351.328,-49.316,-69.824,-60.059,-73.242,0.000
1714023351.332,-51.758,-72.754,-61.035,-78.613,0.000
1714023351.336,-38.086,-71.289,-61.035,-54.688,0.000
1714023351.340,-38.086,-68.848,-58.594,-58.105,0.000
1714023351.344,-44.922,-72.266,-60.547,-77.148,0.000
1714023351.348,-44.922,-72.266,-54.199,-71.777,0.000
1714023351.351,-56.152,-78.613,-58.105,-69.824,0.000
1714023351.355,-50.293,-78.613,-57.617,-69.336,0.000
1714023351.359,-31.250,-67.871,-49.316,-60.547,0.000
1714023351.363,-40.527,-63.965,-49.805,-63.965,0.000
1714023351.367,-48.340,-67.383,-53.223,-61.035,0.000
1714023351.371,-33.691,-73.242,-54.688,-39.062,0.000
1714023351.375,-30.273,-74.707,-45.898,-45.410,0.000
1714023351.379,-37.109,-74.707,-38.086,-51.758,0.000
1714023351.383,-31.250,-77.148,-36.621,-37.598,0.000
1714023351.387,-33.203,-79.102,-32.227,-39.551,0.000
1714023351.390,-27.832,-81.543,-31.738,-39.551,0.000
1714023351.394,-22.949,-83.496,-40.527,-36.621,0.000
1714023351.398,-20.020,-71.777,-39.551,-26.855,0.000
1714023351.402,-10.742,-63.965,-37.109,-16.113,0.000
1714023351.406,-19.531,-71.777,-46.387,-28.320,0.000
1714023351.410,-28.320,-78.613,-47.363,-38.574,0.000
1714023351.414,-24.902,-87.402,-51.758,-32.715,0.000
1714023351.418,-20.508,-88.379,-53.711,-24.902,0.000
1714023351.422,-4.883,-87.402,-40.039,-20.020,0.000
1714023351.426,12.695,-86.426,-38.086,-11.230,0.000
1714023351.430,8.789,-84.473,-55.176,-17.578,0.000
1714023351.433,-2.930,-84.961,-62.988,-23.438,0.000
1714023351.437,11.719,-80.078,-53.711,-13.184,0.000
1714023351.441,14.160,-82.520,-55.664,-15.625,0.000
1714023351.445,7.324,-83.984,-55.176,-17.090,0.000
1714023351.449,5.371,-83.984,-54.199,-10.254,0.000
1714023351.453,-0.977,-79.102,-52.246,0.000,0.000
1714023351.457,-5.371,-78.613,-53.223,1.953,0.000
1714023351.461,-12.207,-86.914,-55.664,-8.789,0.000
1714023351.465,-20.020,-83.496,-53.711,-16.113,0.000
1714023351.469,-19.043,-85.449,-56.641,-14.648,0.000
1714023351.472,-18.066,-78.125,-56.641,-12.207,0.000
1714023351.476,-25.391,-72.754,-59.570,-26.855,0.000
1714023351.480,-32.715,-83.496,-58.105,-38.086,0.000
1714023351.484,-35.645,-91.309,-65.430,-32.227,0.000
1714023351.488,-38.574,-87.402,-65.430,-32.715,0.000
1714023351.492,-38.574,-81.055,-58.594,-41.504,0.000
1714023351.496,-31.250,-90.332,-64.941,-40.039,0.000
1714023351.500,-29.785,-83.496,-63.965,-33.203,0.000
1714023351.504,-32.227,-67.871,-56.641,-33.203,0.000
1714023351.508,-36.133,-62.500,-44.922,-39.062,0.000
1714023351.512,-46.387,-66.406,-49.805,-54.199,0.000
1714023351.516,-47.852,-76.660,-64.941,-57.129,0.000
1714023351.519,-44.434,-75.684,-64.453,-45.898,0.000
1714023351.523,-40.039,-68.848,-50.293,-41.992,0.000
1714023351.527,-30.762,-71.289,-58.594,-45.410,0.000
1714023351.531,-26.855,-83.984,-81.055,-44.434,0.000
1714023351.535,-24.414,-77.148,-69.336,-27.344,0.000
1714023351.539,-16.602,-58.105,-57.129,-19.043,0.000
1714023351.543,-10.254,-61.035,-61.523,-23.438,0.000
1714023351.547,1.465,-63.965,-70.801,-11.230,0.000
1714023351.551,7.812,-50.781,-83.496,0.000,0.000
1714023351.555,2.930,-64.453,-79.102,-7.324,0.000
1714023351.559,7.812,-77.148,-72.754,-3.418,0.000
1714023351.562,15.625,-73.242,-86.914,5.859,0.000
1714023351.566,8.301,-73.730,-90.820,1.953,0.000
1714023351.570,11.719,-61.523,-85.938,-0.977,0.000
1714023351.574,30.273,-55.664,-93.750,2.930,0.000
1714023351.578,29.785,-56.641,-99.121,0.977,0.000
1714023351.582,28.809,-61.523,-93.750,11.230,0.000
1714023351.586,34.180,-62.012,-89.355,24.414,0.000
1714023351.590,39.551,-52.734,-90.332,26.855,0.000
1714023351.594,38.574,-57.129,-87.891,22.461,0.000
1714023351.598,33.203,-59.570,-89.844,24.414,0.000
1714023351.602,37.109,-54.199,-93.262,25.879,0.000
1714023351.605,39.062,-56.641,-84.473,26.367,0.000
1714023351.609,41.504,-63.965,-81.543,26.855,0.000
1714023351.613,36.133,-71.777,-87.402,12.207,0.000
1714023351.617,29.785,-70.801,-98.633,4.883,0.000
1714023351.621,30.273,-68.359,-103.516,10.742,0.000
1714023351.625,32.227,-77.637,-94.727,10.742,0.000
1714023351.629,30.273,-74.707,-83.984,6.836,0.000
1714023351.633,30.273,-58.594,-81.543,12.207,0.000
1714023351.637,28.320,-57.129,-90.332,15.625,0.000
1714023351.641,22.461,-64.453,-92.285,10.254,0.000
1714023351.644,25.879,-65.918,-84.961,10.742,0.000
1714023351.648,26.367,-69.824,-83.008,12.695,0.000
1714023351.652,24.902,-72.754,-94.727,21.484,0.000
1714023351.656,31.250,-66.895,-92.285,28.320,0.000
1714023351.660,28.809,-61.035,-70.312,13.672,0.000
1714023351.664,14.160,-66.895,-70.312,7.324,0.000
1714023351.668,7.812,-71.289,-86.914,12.695,0.000
1714023351.672,17.090,-63.477,-85.938,20.020,0.000
1714023351.676,19.043,-62.012,-73.242,16.602,0.000
1714023351.680,13.672,-62.988,-76.660,12.207,0.000
1714023351.684,13.184,-56.641,-79.102,16.602,0.000
1714023351.687,18.066,-52.246,-72.754,15.625,0.000
1714023351.691,25.879,-50.293,-73.730,13.672,0.000
1714023351.695,21.484,-49.805,-72.754,6.836,0.000
1714023351.699,16.113,-59.570,-74.219,4.395,0.000
1714023351.703,12.695,-61.035,-75.195,-0.488,0.000
1714023351.707,8.301,-52.246,-71.289,-9.277,0.000
1714023351.711,8.789,-56.152,-77.148,-15.625,0.000
1714023351.715,8.301,-59.570,-85.449,-19.531,0.000
1714023351.719,12.207,-56.641,-80.078,-11.719,0.000
1714023351.723,16.602,-69.824,-71.777,-5.371,0.000
1714023351.727,7.812,-74.219,-70.312,-11.719,0.000
1714023351.730,1.953,-53.223,-72.754,-21.484,0.000
1714023351.734,3.418,-43.945,-77.637,-13.184,0.000
1714023351.738,2.441,-47.852,-75.684,-2.930,0.000
1714023351.742,0.000,-55.176,-71.777,-9.766,0.000
1714023351.746,-1.465,-51.758,-63.965,-13.184,0.000
1714023351.750,-8.301,-53.223,-61.035,-13.184,0.000
1714023351.754,-6.836,-56.152,-66.895,-14.160,0.000
1714023351.758,-4.395,-57.129,-72.754,-24.902,0.000
1714023351.762,-10.254,-62.988,-68.359,-33.203,0.000
1714023351.766,-5.371,-52.734,-66.895,-22.461,0.000
1714023351.770,-2.441,-52.246,-71.777,-12.695,0.000
1714023351.773,-8.789,-61.035,-68.359,-15.625,0.000
1714023351.777,-6.836,-53.711,-65.430,-25.879,0.000
1714023351.781,-6.348,-54.199,-64.453,-24.902,0.000
1714023351.785,-11.719,-61.523,-71.289,-16.113,0.000
1714023351.789,-13.184,-61.523,-78.125,-5.859,0.000
1714023351.793,-17.578,-59.082,-68.359,-14.648,0.000
1714023351.797,-18.555,-62.012,-62.500,-28.320,0.000
1714023351.801,-18.066,-63.965,-69.824,-23.438,0.000
1714023351.805,-14.648,-65.918,-67.871,-16.113,0.000
1714023351.809,-7.324,-75.195,-56.641,-13.672,0.000
1714023351.812,-14.648,-70.312,-54.688,-19.043,0.000
1714023351.816,-28.809,-53.711,-66.406,-26.367,0.000
1714023351.820,-32.227,-47.852,-78.125,-23.438,0.000
1714023351.824,-28.320,-50.293,-71.777,-28.320,0.000
1714023351.828,-20.020,-49.805,-64.453,-29.785,0.000
1714023351.832,-22.949,-55.176,-71.777,-26.855,0.000
1714023351.836,-26.855,-65.918,-64.453,-21.973,0.000
1714023351.840,-24.902,-71.289,-54.199,-19.043,0.000
1714023351.844,-23.926,-72.266,-64.453,-26.367,0.000
1714023351.848,-19.043,-67.871,-79.590,-21.973,0.000
1714023351.852,-20.020,-60.547,-81.055,-15.625,0.000
1714023351.855,-18.066,-62.500,-64.453,-24.414,0.000
1714023351.859,-15.137,-68.848,-56.152,-34.180,0.000
1714023351.863,-20.020,-67.871,-63.477,-37.598,0.000
1714023351.867,-25.391,-63.477,-60.547,-32.715,0.000
1714023351.871,-22.949,-63.965,-51.758,-26.855,0.000
1714023351.875,-14.648,-63.477,-48.828,-26.367,0.000
1714023351.879,-15.137,-58.594,-50.781,-25.879,0.000
1714023351.883,-23.438,-61.523,-52.734,-28.320,0.000
1714023351.887,-23.438,-66.406,-62.988,-24.902,0.000
1714023351.891,-18.066,-64.941,-73.242,-23.926,0.000
1714023351.895,-18.555,-61.523,-63.965,-28.320,0.000
1714023351.898,-25.391,-56.152,-56.641,-33.203,0.000
1714023351.902,-29.785,-52.734,-61.035,-35.645,0.000
1714023351.906,-21.973,-53.223,-59.082,-38.574,0.000
1714023351.910,-22.461,-54.688,-62.500,-45.898,0.000
1714023351.914,-30.273,-55.176,-62.012,-47.363,0.000
1714023351.918,-30.762,-62.988,-58.594,-41.016,0.000
1714023351.922,-28.320,-72.754,-65.918,-34.180,0.000
1714023351.926,-21.484,-70.312,-69.824,-37.109,0.000
1714023351.930,-19.043,-78.613,-69.336,-38.574,0.000
1714023351.934,-20.996,-81.543,-68.359,-37.109,0.000
1714023351.938,-15.625,-64.453,-64.941,-32.715,0.000
1714023351.941,-8.789,-52.246,-61.035,-31.250,0.000
1714023351.945,-12.695,-44.922,-57.617,-42.480,0.000
1714023351.949,-28.320,-57.129,-58.594,-50.293,0.000
1714023351.953,-32.715,-72.266,-62.988,-52.734,0.000
1714023351.957,-27.344,-66.406,-65.918,-47.852,0.000
