timestamps,TP9,AF7,AF8,TP10,Right AUX
1714024777.836,-47.852,-39.062,-10.742,-20.020,0.000
1714024777.840,-38.086,-41.016,-9.277,-10.742,0.000
1714024777.844,-35.645,-37.598,-13.184,-20.996,0.000
1714024777.848,-49.316,-38.086,-17.090,-40.039,0.000
1714024777.852,-50.293,-38.086,-14.160,-37.598,0.000
1714024777.856,-53.223,-34.180,-12.695,-43.457,0.000
1714024777.860,-65.918,-33.691,-9.766,-55.176,0.000
1714024777.864,-66.406,-39.551,-6.836,-60.059,0.000
1714024777.868,-76.172,-42.480,-12.695,-63.965,0.000
1714024777.871,-88.867,-41.504,-9.766,-72.754,0.000
1714024777.875,-82.520,-34.180,0.000,-72.754,0.000
1714024777.880,-80.566,-32.227,-4.395,-73.730,0.000
1714024777.884,-96.191,-35.156,-9.277,-92.285,0.000
1714024777.888,-105.957,-32.715,-4.883,-99.121,0.000
1714024777.892,-102.051,-27.832,9.766,-101.562,0.000
1714024777.896,-106.445,-21.973,14.160,-108.887,0.000
1714024777.900,-126.465,-33.691,6.348,-127.441,0.000
1714024777.903,-141.602,-32.715,9.277,-135.742,0.000
1714024777.907,-151.367,-33.691,17.090,-142.578,0.000
1714024777.911,-159.180,-40.527,17.090,-156.738,0.000
1714024777.915,-166.016,-40.039,18.066,-157.227,0.000
1714024777.919,-169.434,-41.992,22.461,-162.598,0.000
1714024777.923,-164.551,-39.062,17.578,-162.109,0.000
1714024777.927,-154.785,-37.598,21.973,-150.879,0.000
1714024777.931,-148.438,-41.504,25.391,-159.668,0.000
1714024777.935,-150.879,-40.527,21.973,-162.598,0.000
1714024777.939,-143.555,-40.527,21.484,-146.973,0.000
1714024777.943,-128.418,-40.527,22.949,-134.277,0.000
1714024777.947,-123.047,-36.133,23.438,-127.930,0.000
1714024777.951,-111.816,-37.109,20.020,-122.070,0.000
1714024777.955,-96.680,-35.645,13.672,-106.445,0.000
1714024777.958,-90.332,-34.668,3.906,-93.262,0.000
1714024777.962,-90.332,-33.691,11.719,-94.727,0.000
1714024777.966,-83.984,-28.809,16.113,-92.285,0.000
1714024777.970,-77.637,-35.156,6.348,-74.707,0.000
1714024777.974,-67.871,-49.316,0.977,-67.383,0.000
1714024777.978,-55.664,-45.410,-3.906,-61.523,0.000
1714024777.982,-58.105,-37.598,-9.277,-66.895,0.000
1714024777.986,-56.152,-35.156,-11.719,-72.754,0.000
1714024777.990,-41.016,-29.297,-17.578,-54.688,0.000
1714024777.994,-40.039,-33.203,-25.391,-54.199,0.000
1714024777.997,-37.109,-33.691,-29.785,-60.547,0.000
1714024778.001,-31.250,-28.809,-36.133,-45.410,0.000
1714024778.005,-29.297,-27.832,-39.062,-36.133,0.000
1714024778.009,-24.414,-28.320,-34.180,-32.227,0.000
1714024778.013,-16.602,-28.320,-39.551,-27.344,0.000
1714024778.017,-17.578,-25.879,-49.805,-22.949,0.000
1714024778.021,-17.090,-27.832,-49.805,-20.996,0.000
1714024778.025,-12.207,-31.738,-47.363,-19.043,0.000
1714024778.029,-18.066,-29.785,-52.734,-18.066,0.000
1714024778.032,-24.414,-33.203,-60.547,-21.973,0.000
1714024778.036,-21.973,-29.785,-62.012,-19.043,0.000
1714024778.040,-12.695,-23.926,-62.500,-14.160,0.000
1714024778.044,-10.254,-27.344,-66.895,-23.438,0.000
1714024778.048,-6.348,-25.879,-70.312,-14.648,0.000
1714024778.052,-6.836,-21.973,-68.848,-3.418,0.000
1714024778.056,-11.230,-22.949,-68.848,-13.672,0.000
1714024778.060,0.488,-22.949,-73.730,-6.836,0.000
1714024778.064,6.348,-20.020,-75.195,-6.836,0.000
1714024778.067,-1.953,-26.367,-69.336,-15.137,0.000
1714024778.071,-0.488,-32.227,-70.312,-11.230,0.000
1714024778.075,7.812,-22.949,-73.242,-0.977,0.000
1714024778.079,7.812,-17.578,-68.359,0.000,0.000
1714024778.083,9.277,-23.926,-62.988,-1.465,0.000
1714024778.087,13.184,-25.391,-60.059,6.836,0.000
1714024778.091,19.043,-19.531,-59.570,12.207,0.000
1714024778.095,26.367,-15.625,-58.105,15.625,0.000
1714024778.098,25.391,-17.090,-56.152,11.230,0.000
1714024778.102,24.414,-18.555,-56.152,12.695,0.000
1714024778.106,32.715,-18.555,-53.223,23.926,0.000
1714024778.110,35.156,-22.461,-48.340,19.043,0.000
1714024778.113,32.227,-20.508,-50.781,17.578,0.000
1714024778.117,32.715,-18.066,-56.152,26.367,0.000
1714024778.121,30.273,-15.625,-48.340,27.832,0.000
1714024778.125,33.691,-12.695,-45.410,17.090,0.000
1714024778.129,28.809,-17.578,-53.223,6.836,0.000
1714024778.133,20.508,-20.996,-52.246,6.348,0.000
1714024778.137,13.672,-24.902,-52.246,11.230,0.000
1714024778.141,12.695,-23.926,-48.828,11.230,0.000
1714024778.145,15.625,-20.996,-46.387,5.371,0.000
1714024778.149,10.254,-24.414,-51.758,1.953,0.000
1714024778.152,13.672,-24.414,-52.246,11.719,0.000
1714024778.156,21.484,-17.578,-52.734,26.367,0.000
1714024778.159,20.996,-16.113,-52.734,20.020,0.000
1714024778.163,13.184,-23.926,-48.828,10.254,0.000
1714024778.167,8.789,-22.461,-48.340,12.695,0.000
1714024778.171,2.441,-20.020,-50.293,11.230,0.000
1714024778.175,5.371,-22.949,-50.293,4.395,0.000
1714024778.179,8.301,-27.832,-49.316,7.812,0.000
1714024778.183,-5.371,-29.297,-46.387,10.742,0.000
1714024778.187,-6.836,-23.926,-43.457,5.859,0.000
1714024778.191,-1.465,-23.438,-47.363,0.000,0.000
1714024778.195,-1.953,-26.367,-49.316,-7.324,0.000
1714024778.199,3.906,-20.996,-47.852,-0.977,0.000
1714024778.202,10.742,-15.137,-41.992,14.160,0.000
1714024778.207,4.883,-18.555,-38.574,11.230,0.000
1714024778.211,3.906,-21.484,-44.922,5.859,0.000
1714024778.215,8.301,-20.508,-43.945,2.930,0.000
1714024778.219,3.418,-21.484,-35.645,0.977,0.000
1714024778.223,-2.441,-23.926,-39.062,-1.465,0.000
1714024778.227,-2.441,-25.879,-47.852,-13.672,0.000
1714024778.231,-3.906,-27.344,-49.316,-19.531,0.000
1714024778.235,-12.695,-23.438,-45.410,-14.648,0.000
1714024778.239,-10.254,-15.625,-38.086,-7.812,0.000
1714024778.243,-5.371,-16.602,-34.180,-0.488,0.000
1714024778.246,-15.137,-20.020,-36.621,-6.348,0.000
1714024778.250,-17.090,-18.066,-35.156,-17.578,0.000
1714024778.255,-9.277,-21.973,-30.273,-11.230,0.000
1714024778.259,-7.324,-26.367,-32.715,-4.395,0.000
1714024778.263,-9.766,-23.438,-36.133,-14.648,0.000
1714024778.267,-12.207,-23.438,-39.551,-21.973,0.000
1714024778.271,-15.137,-25.879,-41.016,-9.277,0.000
1714024778.275,-14.648,-20.508,-31.250,-1.953,0.000
1714024778.278,-15.137,-18.555,-24.414,-7.812,0.000
1714024778.282,-11.719,-20.996,-26.855,-8.789,0.000
1714024778.286,-14.648,-26.855,-29.297,-1.953,0.000
1714024778.290,-19.043,-27.344,-34.180,-2.441,0.000
1714024778.294,-13.184,-19.531,-31.250,-10.254,0.000
1714024778.298,-16.602,-20.996,-34.180,-17.090,0.000
1714024778.302,-18.066,-20.020,-39.551,-15.137,0.000
1714024778.306,-11.719,-13.672,-33.203,-3.418,0.000
1714024778.310,-10.742,-12.207,-30.762,-6.348,0.000
1714024778.314,-12.207,-12.695,-32.715,-12.207,0.000
1714024778.318,-10.742,-17.090,-28.809,-14.648,0.000
1714024778.322,-17.578,-23.438,-28.809,-12.695,0.000
1714024778.326,-17.090,-24.414,-26.367,-12.695,0.000
1714024778.330,-17.090,-22.949,-23.926,-17.578,0.000
1714024778.333,-22.461,-22.949,-32.715,-18.066,0.000
1714024778.337,-17.578,-20.996,-31.250,-16.602,0.000
1714024778.341,-13.184,-20.996,-25.879,-24.414,0.000
1714024778.345,-20.020,-22.461,-28.809,-31.250,0.000
1714024778.349,-19.531,-22.949,-28.320,-27.832,0.000
1714024778.353,-16.113,-28.320,-27.832,-31.738,0.000
1714024778.357,-20.996,-31.250,-24.902,-25.391,0.000
1714024778.361,-19.531,-29.785,-26.855,-19.043,0.000
1714024778.365,-18.066,-26.855,-27.344,-25.391,0.000
1714024778.369,-19.531,-28.320,-20.996,-24.414,0.000
1714024778.373,-13.672,-26.367,-19.043,-18.066,0.000
1714024778.377,-9.277,-22.949,-25.391,-16.113,0.000
1714024778.380,-15.625,-24.902,-28.320,-18.066,0.000
1714024778.384,-14.160,-25.879,-24.902,-18.066,0.000
1714024778.388,-10.254,-20.996,-25.879,-10.742,0.000
1714024778.392,-14.160,-21.484,-32.227,-10.742,0.000
1714024778.396,-17.578,-23.438,-34.180,-19.043,0.000
1714024778.400,-18.066,-19.043,-32.227,-25.391,0.000
1714024778.404,-15.625,-20.996,-26.367,-19.043,0.000
1714024778.408,-17.578,-22.949,-25.879,-21.973,0.000
1714024778.411,-23.438,-25.879,-30.273,-27.344,0.000
1714024778.415,-26.367,-31.250,-25.879,-29.297,0.000
1714024778.419,-30.273,-34.180,-28.809,-34.180,0.000
1714024778.423,-35.156,-35.156,-34.668,-29.785,0.000
1714024778.427,-40.039,-30.273,-29.297,-35.156,0.000
1714024778.431,-41.504,-29.785,-26.855,-38.574,0.000
1714024778.435,-36.133,-33.203,-33.203,-30.273,0.000
1714024778.439,-35.156,-33.691,-36.621,-28.320,0.000
1714024778.442,-31.738,-31.250,-30.762,-28.809,0.000
1714024778.446,-24.902,-26.367,-30.273,-27.344,0.000
1714024778.450,-27.344,-30.762,-29.785,-26.367,0.000
1714024778.454,-25.879,-38.086,-32.227,-20.996,0.000
1714024778.458,-17.578,-33.203,-34.180,-17.090,0.000
1714024778.462,-19.043,-25.391,-34.180,-22.949,0.000
1714024778.466,-22.461,-27.344,-39.062,-28.809,0.000
1714024778.470,-22.949,-28.320,-36.621,-24.902,0.000
1714024778.474,-20.508,-26.855,-29.785,-25.879,0.000
1714024778.478,-23.926,-28.809,-32.715,-32.715,0.000
1714024778.481,-29.297,-33.203,-33.691,-37.598,0.000
1714024778.485,-28.809,-34.668,-31.250,-31.250,0.000
1714024778.489,-29.785,-31.250,-28.320,-22.461,0.000
1714024778.492,-29.297,-27.344,-28.809,-20.020,0.000
1714024778.496,-33.203,-21.484,-28.320,-23.926,0.000
1714024778.500,-31.250,-20.508,-25.879,-26.855,0.000
1714024778.504,-26.855,-22.461,-25.391,-25.879,0.000
1714024778.508,-31.250,-25.391,-25.391,-31.738,0.000
1714024778.512,-26.367,-27.344,-28.320,-26.855,0.000
1714024778.516,-20.996,-28.809,-26.855,-18.555,0.000
1714024778.520,-18.066,-24.902,-19.531,-18.066,0.000
1714024778.524,-7.812,-18.555,-22.949,-20.508,0.000
1714024778.528,-0.977,-17.578,-27.344,-29.297,0.000
1714024778.532,-1.465,-19.043,-27.832,-33.691,0.000
1714024778.535,-4.395,-21.973,-29.297,-24.414,0.000
1714024778.539,-13.672,-23.926,-29.297,-18.555,0.000
1714024778.542,-24.902,-23.926,-28.320,-25.391,0.000
1714024778.546,-26.367,-23.926,-25.879,-24.414,0.000
1714024778.550,-30.273,-27.344,-30.273,-18.555,0.000
1714024778.554,-37.109,-28.320,-28.809,-15.625,0.000
1714024778.558,-29.785,-22.949,-13.184,-12.207,0.000
1714024778.562,-25.391,-20.020,-12.695,-18.066,0.000
1714024778.566,-28.809,-21.973,-24.902,-25.391,0.000
1714024778.570,-27.344,-22.949,-28.809,-22.949,0.000
1714024778.574,-26.367,-26.855,-30.762,-26.367,0.000
1714024778.578,-30.762,-30.273,-30.762,-39.551,0.000
1714024778.583,-35.645,-25.879,-28.809,-44.434,0.000
1714024778.586,-39.551,-20.020,-26.367,-41.016,0.000
1714024778.590,-39.551,-20.508,-19.531,-37.598,0.000
1714024778.594,-38.574,-19.043,-21.484,-38.574,0.000
1714024778.598,-38.574,-25.391,-30.762,-33.203,0.000
1714024778.602,-36.133,-31.250,-33.203,-23.438,0.000
1714024778.606,-36.133,-31.250,-30.762,-23.926,0.000
1714024778.610,-36.621,-29.297,-21.973,-28.809,0.000
1714024778.614,-30.762,-26.855,-19.043,-30.273,0.000
1714024778.618,-30.273,-33.691,-23.438,-24.902,0.000
1714024778.622,-23.926,-35.645,-20.020,-17.090,0.000
1714024778.626,-19.043,-30.762,-16.113,-18.066,0.000
1714024778.630,-25.391,-33.203,-20.020,-26.367,0.000
1714024778.634,-31.250,-41.992,-31.738,-30.273,0.000
1714024778.638,-33.691,-40.527,-34.180,-26.367,0.000
1714024778.642,-27.344,-32.715,-23.926,-22.949,0.000
1714024778.646,-18.555,-29.297,-20.996,-19.531,0.000
1714024778.650,-21.484,-31.250,-23.926,-18.066,0.000
1714024778.654,-22.461,-27.344,-21.484,-20.996,0.000
1714024778.657,-18.066,-20.996,-14.648,-20.996,0.000
1714024778.661,-17.578,-24.414,-15.137,-17.090,0.000
1714024778.665,-25.879,-30.762,-23.438,-20.996,0.000
1714024778.669,-30.762,-26.367,-20.020,-24.902,0.000
1714024778.673,-28.320,-22.949,-13.672,-23.438,0.000
1714024778.677,-26.367,-29.297,-26.367,-30.762,0.000
1714024778.681,-31.250,-30.762,-31.250,-35.156,0.000
1714024778.685,-28.809,-25.879,-21.484,-25.391,0.000
1714024778.689,-26.855,-25.879,-27.344,-23.438,0.000
1714024778.693,-32.715,-28.809,-34.668,-35.645,0.000
1714024778.697,-35.645,-30.273,-35.645,-45.410,0.000
1714024778.701,-37.109,-26.855,-32.227,-41.016,0.000
1714024778.705,-29.785,-25.879,-27.832,-33.203,0.000
1714024778.709,-24.902,-25.391,-29.785,-31.738,0.000
1714024778.713,-29.297,-26.855,-32.227,-38.086,0.000
1714024778.716,-31.738,-27.344,-34.180,-41.504,0.000
1714024778.720,-30.273,-23.438,-33.203,-34.668,0.000
1714024778.726,-30.273,-21.484,-29.297,-33.691,0.000
1714024778.730,-34.180,-20.020,-25.391,-35.645,0.000
1714024778.734,-36.133,-22.949,-26.367,-34.180,0.000
1714024778.738,-38.086,-22.461,-31.250,-37.109,0.000
1714024778.742,-35.645,-17.090,-30.762,-32.715,0.000
1714024778.746,-26.367,-11.719,-26.367,-31.738,0.000
1714024778.750,-29.785,-9.766,-25.879,-40.039,0.000
1714024778.754,-28.809,-15.137,-28.809,-29.297,0.000
1714024778.758,-23.926,-19.043,-27.344,-16.602,0.000
1714024778.762,-29.785,-15.137,-22.949,-18.555,0.000
1714024778.766,-25.391,-15.137,-26.367,-17.090,0.000
1714024778.769,-25.879,-20.020,-26.367,-22.949,0.000
1714024778.773,-30.273,-21.973,-24.414,-20.508,0.000
1714024778.777,-27.832,-18.555,-24.902,-12.695,0.000
1714024778.781,-28.320,-18.555,-25.391,-20.996,0.000
1714024778.784,-27.832,-22.461,-26.367,-32.227,0.000
1714024778.788,-33.203,-20.996,-21.484,-34.180,0.000
1714024778.792,-28.809,-22.461,-23.926,-29.297,0.000
1714024778.796,-14.160,-20.996,-25.391,-27.832,0.000
1714024778.800,-15.625,-17.090,-24.902,-27.344,0.000
1714024778.804,-24.902,-20.508,-26.855,-31.250,0.000
1714024778.808,-31.250,-25.391,-25.391,-33.203,0.000
1714024778.812,-29.785,-24.414,-25.879,-37.109,0.000
1714024778.816,-27.344,-21.484,-28.320,-33.691,0.000
1714024778.819,-25.391,-18.066,-24.414,-24.414,0.000
1714024778.823,-24.414,-20.996,-22.949,-25.879,0.000
1714024778.827,-22.461,-22.949,-25.879,-27.832,0.000
1714024778.831,-24.414,-22.461,-29.785,-28.809,0.000
1714024778.834,-30.273,-23.926,-36.133,-36.621,0.000
1714024778.838,-29.297,-24.414,-34.180,-36.621,0.000
1714024778.842,-28.809,-28.320,-32.715,-32.227,0.000
1714024778.846,-35.645,-31.250,-34.668,-31.250,0.000
1714024778.850,-38.086,-26.367,-31.738,-31.250,0.000
1714024778.854,-32.715,-25.879,-29.297,-32.715,0.000
1714024778.858,-29.297,-25.391,-24.902,-32.227,0.000
1714024778.862,-29.785,-22.949,-21.973,-34.668,0.000
1714024778.865,-29.785,-27.344,-29.297,-34.668,0.000
1714024778.869,-30.762,-27.832,-31.738,-27.832,0.000
1714024778.873,-30.762,-28.320,-26.855,-26.367,0.000
1714024778.876,-30.762,-29.297,-25.879,-28.320,0.000
1714024778.880,-44.434,-30.762,-28.320,-38.086,0.000
1714024778.884,-47.363,-32.227,-32.715,-36.133,0.000
1714024778.888,-31.250,-30.762,-27.832,-20.996,0.000
1714024778.892,-32.227,-28.809,-18.555,-24.902,0.000
1714024778.896,-40.039,-29.785,-22.949,-38.574,0.000
1714024778.900,-41.016,-33.203,-31.250,-36.621,0.000
1714024778.904,-36.621,-30.273,-31.738,-30.273,0.000
1714024778.908,-35.645,-29.785,-29.297,-31.738,0.000
1714024778.911,-29.785,-29.785,-27.832,-30.762,0.000
1714024778.914,-22.461,-29.785,-31.738,-27.344,0.000
1714024778.918,-29.297,-30.273,-32.227,-27.832,0.000
1714024778.922,-32.227,-26.367,-29.785,-27.344,0.000
1714024778.926,-23.438,-23.438,-30.762,-30.762,0.000
1714024778.930,-23.438,-23.438,-30.762,-37.598,0.000
1714024778.934,-31.250,-22.949,-29.297,-29.297,0.000
1714024778.938,-32.715,-20.508,-26.367,-24.902,0.000
1714024778.942,-28.809,-19.043,-23.438,-26.855,0.000
1714024778.946,-24.902,-20.996,-22.461,-26.367,0.000
1714024778.950,-21.973,-21.973,-24.414,-27.344,0.000
1714024778.954,-27.832,-29.297,-26.855,-33.691,0.000
1714024778.958,-28.809,-29.297,-28.320,-35.156,0.000
1714024778.962,-23.438,-27.344,-28.320,-31.738,0.000
1714024778.966,-25.391,-32.227,-26.855,-35.645,0.000
1714024778.970,-31.738,-33.691,-27.832,-38.574,0.000
1714024778.974,-27.344,-35.156,-26.367,-36.621,0.000
1714024778.978,-24.414,-29.785,-26.855,-38.086,0.000
1714024778.982,-31.738,-24.902,-31.738,-40.039,0.000
1714024778.986,-28.809,-23.438,-31.738,-38.574,0.000
1714024778.990,-32.715,-22.461,-32.227,-36.133,0.000
1714024778.994,-28.320,-20.996,-31.250,-33.203,0.000
1714024778.997,-23.926,-18.555,-25.391,-34.180,0.000
1714024779.001,-35.645,-18.555,-19.043,-35.156,0.000
1714024779.006,-37.109,-21.484,-23.438,-35.645,0.000
1714024779.010,-34.668,-25.391,-29.297,-38.574,0.000
1714024779.014,-34.180,-25.879,-29.297,-41.016,0.000
1714024779.018,-32.715,-25.391,-35.156,-34.668,0.000
1714024779.021,-31.738,-27.344,-33.203,-31.250,0.000
1714024779.025,-27.344,-24.902,-26.855,-31.250,0.000
1714024779.029,-26.367,-25.879,-29.785,-29.785,0.000
1714024779.033,-26.855,-31.738,-29.297,-27.832,0.000
1714024779.037,-23.438,-29.785,-22.949,-23.438,0.000
1714024779.041,-19.043,-26.855,-23.926,-17.578,0.000
1714024779.045,-21.973,-22.461,-23.926,-27.344,0.000
1714024779.049,-26.367,-23.926,-23.438,-31.738,0.000
1714024779.053,-35.156,-31.250,-26.855,-26.367,0.000
1714024779.057,-37.598,-25.391,-29.297,-31.738,0.000
1714024779.061,-30.762,-22.949,-26.367,-39.551,0.000
1714024779.065,-27.344,-26.855,-20.020,-35.156,0.000
1714024779.069,-28.320,-23.926,-19.043,-32.227,0.000
1714024779.072,-30.273,-21.973,-24.414,-34.668,0.000
1714024779.076,-27.344,-20.996,-27.344,-34.668,0.000
1714024779.080,-27.344,-25.879,-25.391,-39.062,0.000
1714024779.084,-29.785,-30.273,-33.691,-34.668,0.000
1714024779.088,-29.297,-26.367,-37.598,-24.414,0.000
1714024779.092,-25.879,-24.902,-24.902,-32.715,0.000
1714024779.096,-27.344,-27.832,-24.414,-39.551,0.000
1714024779.100,-27.344,-27.832,-31.250,-36.621,0.000
1714024779.104,-25.391,-26.367,-29.785,-29.785,0.000
1714024779.107,-27.344,-27.344,-28.320,-27.344,0.000
1714024779.111,-22.949,-22.461,-29.297,-24.902,0.000
1714024779.115,-20.508,-23.926,-28.809,-28.320,0.000
1714024779.119,-21.973,-29.297,-24.414,-30.762,0.000
1714024779.123,-24.414,-20.508,-22.461,-24.414,0.000
1714024779.127,-20.996,-19.531,-27.832,-24.414,0.000
1714024779.131,-18.555,-25.879,-26.367,-23.438,0.000
1714024779.135,-25.879,-29.785,-25.879,-24.902,0.000
1714024779.139,-23.926,-29.785,-30.273,-30.762,0.000
1714024779.143,-19.531,-28.320,-27.832,-25.391,0.000
1714024779.146,-25.879,-26.855,-25.879,-27.344,0.000
1714024779.150,-32.715,-26.367,-28.320,-38.086,0.000
1714024779.154,-36.621,-35.156,-32.715,-41.992,0.000
1714024779.158,-32.715,-39.062,-34.668,-42.969,0.000
1714024779.162,-35.156,-35.645,-33.203,-43.457,0.000
1714024779.166,-37.109,-35.645,-31.250,-43.457,0.000
1714024779.170,-34.668,-37.109,-28.320,-34.668,0.000
1714024779.174,-34.668,-34.180,-27.832,-25.879,0.000
1714024779.177,-38.086,-28.320,-26.367,-42.969,0.000
1714024779.181,-39.062,-24.902,-24.414,-52.246,0.000
1714024779.185,-38.086,-27.832,-24.902,-41.016,0.000
1714024779.189,-35.645,-28.320,-26.855,-37.109,0.000
1714024779.193,-34.180,-27.832,-24.414,-40.527,0.000
1714024779.197,-31.250,-32.227,-20.508,-39.551,0.000
1714024779.200,-26.855,-24.902,-23.926,-34.668,0.000
1714024779.204,-20.996,-21.973,-25.879,-30.273,0.000
1714024779.208,-21.973,-27.832,-21.973,-24.902,0.000
1714024779.212,-30.273,-31.250,-20.996,-33.203,0.000
1714024779.216,-31.738,-31.250,-20.508,-37.598,0.000
1714024779.220,-35.645,-36.133,-23.438,-32.227,0.000
1714024779.224,-37.109,-33.203,-25.879,-37.109,0.000
1714024779.228,-35.156,-24.902,-31.250,-43.457,0.000
1714024779.232,-35.645,-23.926,-35.645,-44.434,0.000
1714024779.236,-35.645,-26.855,-33.203,-45.898,0.000
1714024779.239,-33.203,-27.832,-28.320,-37.598,0.000
1714024779.243,-23.926,-26.855,-28.320,-32.715,0.000
1714024779.246,-26.367,-26.855,-28.809,-37.598,0.000
1714024779.250,-33.203,-24.414,-23.926,-35.645,0.000
1714024779.254,-34.668,-26.367,-26.855,-38.574,0.000
1714024779.258,-36.133,-29.785,-30.762,-41.016,0.000
1714024779.262,-34.668,-31.738,-30.762,-42.480,0.000
1714024779.266,-35.645,-35.156,-27.832,-42.969,0.000
1714024779.270,-34.180,-27.832,-23.438,-40.527,0.000
1714024779.274,-29.297,-23.926,-18.555,-33.203,0.000
1714024779.278,-25.391,-25.391,-21.484,-32.715,0.000
1714024779.282,-24.414,-23.926,-21.973,-31.738,0.000
1714024779.285,-21.484,-21.484,-23.438,-24.902,0.000
1714024779.289,-4.883,-20.508,-27.832,-16.602,0.000
1714024779.292,-2.441,-25.391,-26.367,-13.184,0.000
1714024779.296,-21.484,-21.973,-18.555,-20.020,0.000
1714024779.300,-33.203,-20.508,-14.648,-28.320,0.000
1714024779.304,-31.738,-30.762,-20.020,-30.273,0.000
1714024779.308,-27.344,-29.297,-16.602,-25.879,0.000
1714024779.312,-29.297,-27.832,-14.160,-30.762,0.000
1714024779.316,-39.062,-33.203,-14.648,-40.527,0.000
1714024779.320,-40.039,-27.344,-10.742,-38.086,0.000
1714024779.324,-37.598,-27.344,-13.184,-30.762,0.000
1714024779.328,-41.016,-27.344,-18.066,-42.480,0.000
1714024779.333,-45.410,-34.180,-23.438,-49.805,0.000
1714024779.337,-47.852,-37.109,-22.461,-32.227,0.000
1714024779.340,-48.828,-32.715,-20.508,-30.762,0.000
1714024779.344,-51.270,-38.574,-22.949,-43.945,0.000
1714024779.348,-47.363,-33.691,-22.949,-43.457,0.000
1714024779.352,-40.039,-33.203,-21.973,-36.133,0.000
1714024779.356,-30.762,-31.738,-16.113,-29.785,0.000
1714024779.360,-23.438,-24.414,-11.719,-32.715,0.000
1714024779.364,-16.602,-28.320,-20.996,-31.738,0.000
1714024779.368,-8.301,-31.738,-26.855,-27.832,0.000
1714024779.372,-3.906,-31.738,-30.762,-31.250,0.000
1714024779.376,-0.488,-27.832,-32.227,-33.203,0.000
1714024779.380,-1.465,-24.902,-30.273,-30.762,0.000
1714024779.384,-5.371,-25.879,-27.344,-28.320,0.000
1714024779.388,-15.625,-25.391,-26.367,-25.391,0.000
1714024779.392,-23.926,-25.391,-19.043,-30.273,0.000
1714024779.396,-29.785,-24.414,-20.508,-32.715,0.000
1714024779.400,-33.203,-30.273,-32.227,-28.809,0.000
1714024779.404,-39.551,-34.668,-29.297,-27.832,0.000
1714024779.408,-43.457,-28.320,-24.902,-32.715,0.000
1714024779.411,-44.434,-26.855,-25.879,-42.480,0.000
1714024779.415,-46.875,-31.738,-24.414,-40.527,0.000
1714024779.419,-49.805,-31.738,-23.926,-42.480,0.000
1714024779.423,-47.852,-33.691,-28.320,-42.480,0.000
1714024779.427,-38.574,-30.762,-31.738,-41.016,0.000
1714024779.431,-41.992,-28.320,-28.809,-48.340,0.000
1714024779.435,-40.527,-26.855,-25.391,-44.434,0.000
1714024779.439,-31.250,-25.391,-26.367,-40.527,0.000
1714024779.443,-29.297,-21.973,-29.785,-35.156,0.000
1714024779.447,-29.297,-20.020,-32.715,-41.016,0.000
1714024779.451,-36.621,-26.855,-31.738,-42.969,0.000
1714024779.455,-39.551,-31.738,-28.320,-32.715,0.000
1714024779.459,-33.691,-36.621,-29.297,-24.902,0.000
1714024779.463,-30.273,-38.086,-27.832,-19.531,0.000
1714024779.467,-34.180,-30.762,-22.949,-23.438,0.000
1714024779.470,-31.738,-27.832,-27.832,-19.531,0.000
1714024779.474,-20.020,-28.809,-29.785,-18.555,0.000
1714024779.478,-16.113,-27.832,-25.391,-19.043,0.000
1714024779.482,-17.578,-25.879,-30.273,-18.066,0.000
1714024779.486,-18.066,-26.367,-35.156,-19.043,0.000
1714024779.490,-20.020,-24.414,-31.738,-22.949,0.000
1714024779.494,-24.414,-17.090,-30.762,-27.344,0.000
1714024779.498,-25.879,-16.602,-31.738,-31.250,0.000
1714024779.502,-25.391,-17.578,-29.297,-33.691,0.000
1714024779.506,-34.668,-17.090,-31.250,-31.738,0.000
1714024779.510,-40.527,-19.531,-31.250,-42.969,0.000
1714024779.513,-37.109,-20.996,-30.273,-48.340,0.000
1714024779.517,-35.156,-17.578,-27.832,-41.992,0.000
1714024779.521,-28.809,-16.602,-23.926,-30.273,0.000
1714024779.525,-23.438,-18.066,-22.461,-22.949,0.000
1714024779.529,-17.090,-17.090,-25.391,-22.949,0.000
1714024779.533,-17.090,-16.602,-21.484,-23.926,0.000
1714024779.537,-20.996,-18.555,-16.113,-21.973,0.000
1714024779.540,-20.996,-21.973,-12.207,-20.508,0.000
1714024779.544,-25.391,-22.461,-10.254,-21.973,0.000
1714024779.548,-23.438,-22.461,0.977,-13.672,0.000
1714024779.552,-20.020,-12.207,5.371,-12.695,0.000
1714024779.556,-23.926,-7.812,-12.207,-27.832,0.000
1714024779.560,-33.691,-26.367,-14.160,-41.016,0.000
1714024779.564,-62.988,-40.039,-8.301,-66.895,0.000
1714024779.567,-70.801,-27.832,4.395,-73.730,0.000
1714024779.571,-64.941,-24.414,9.277,-72.754,0.000
1714024779.575,-83.984,-36.621,-12.207,-99.121,0.000
1714024779.579,-102.051,-40.039,-8.789,-120.117,0.000
1714024779.583,-117.676,-41.504,17.090,-133.301,0.000
1714024779.587,-134.277,-32.227,26.855,-142.090,0.000
1714024779.591,-158.203,-47.852,20.020,-155.762,0.000
1714024779.595,-177.246,-62.500,27.832,-170.410,0.000
1714024779.599,-190.918,-56.641,53.711,-185.547,0.000
1714024779.603,-193.848,-56.641,57.129,-191.895,0.000
1714024779.606,-181.641,-59.082,42.480,-183.105,0.000
