timestamps,TP9,AF7,AF8,TP10,Right AUX
1714024354.639,-102.051,-25.391,17.578,-127.930,0.000
1714024354.643,-109.375,-34.180,16.602,-135.254,0.000
1714024354.647,-108.887,-37.598,4.395,-135.742,0.000
1714024354.651,-106.445,-36.621,-4.883,-134.277,0.000
1714024354.655,-101.562,-36.621,-9.766,-137.695,0.000
1714024354.659,-82.031,-36.621,-4.883,-119.141,0.000
1714024354.663,-78.613,-31.738,0.977,-109.375,0.000
1714024354.666,-70.312,-21.484,12.207,-103.516,0.000
1714024354.670,-65.430,-31.250,17.090,-92.773,0.000
1714024354.674,-71.777,-39.551,2.441,-90.332,0.000
1714024354.678,-63.965,-36.621,-14.160,-84.961,0.000
1714024354.682,-66.406,-33.691,-16.113,-79.102,0.000
1714024354.685,-64.941,-31.738,-7.324,-74.219,0.000
1714024354.689,-52.734,-33.203,-1.465,-67.871,0.000
1714024354.693,-46.875,-31.250,-7.324,-66.406,0.000
1714024354.697,-45.410,-25.879,-5.859,-61.523,0.000
1714024354.701,-53.223,-21.973,-19.043,-63.477,0.000
1714024354.705,-49.805,-18.555,-31.250,-70.312,0.000
1714024354.709,-45.410,-21.484,-13.184,-78.125,0.000
1714024354.713,-53.223,-24.902,-19.043,-80.078,0.000
1714024354.717,-45.898,-22.461,-36.621,-73.242,0.000
1714024354.721,-41.504,-23.438,-30.273,-75.684,0.000
1714024354.725,-54.199,-36.621,-27.832,-87.402,0.000
1714024354.729,-68.359,-40.039,-35.645,-97.168,0.000
1714024354.733,-75.684,-32.715,-35.156,-101.074,0.000
1714024354.737,-83.984,-21.973,-20.508,-104.004,0.000
1714024354.741,-88.867,-22.949,-5.859,-102.051,0.000
1714024354.745,-99.609,-26.367,-3.418,-111.816,0.000
1714024354.749,-107.910,-27.832,-9.277,-117.676,0.000
1714024354.753,-114.746,-27.832,-13.184,-125.000,0.000
1714024354.757,-117.188,-25.879,-9.766,-136.719,0.000
1714024354.760,-112.305,-26.367,-7.324,-137.695,0.000
1714024354.764,-113.281,-26.367,-9.277,-136.230,0.000
1714024354.768,-117.188,-20.508,-2.930,-128.906,0.000
1714024354.771,-114.746,-11.719,9.277,-124.512,0.000
1714024354.775,-105.957,-16.602,11.230,-124.023,0.000
1714024354.779,-103.027,-16.602,8.789,-117.188,0.000
1714024354.783,-97.656,-16.113,5.859,-106.445,0.000
1714024354.787,-92.285,-20.508,-7.324,-106.445,0.000
1714024354.791,-87.891,-28.809,-16.602,-101.074,0.000
1714024354.795,-78.125,-27.832,-22.461,-86.914,0.000
1714024354.799,-68.359,-18.555,-13.672,-78.125,0.000
1714024354.803,-59.082,-18.066,-2.441,-74.707,0.000
1714024354.807,-54.199,-25.879,-12.207,-62.012,0.000
1714024354.811,-52.246,-26.367,-24.902,-52.734,0.000
1714024354.814,-38.574,-29.785,-19.531,-50.293,0.000
1714024354.819,-22.949,-30.762,-24.902,-33.203,0.000
1714024354.823,-15.137,-25.879,-35.156,-20.020,0.000
1714024354.827,-8.789,-28.320,-25.391,-12.695,0.000
1714024354.830,-6.836,-26.367,-19.043,-2.441,0.000
1714024354.834,-2.441,-22.949,-21.484,3.906,0.000
1714024354.838,5.859,-20.508,-28.320,7.812,0.000
1714024354.842,-0.488,-21.973,-41.992,-8.789,0.000
1714024354.846,-3.418,-30.762,-42.969,-15.625,0.000
1714024354.850,5.371,-30.273,-33.203,0.488,0.000
1714024354.854,14.648,-24.414,-36.621,10.254,0.000
1714024354.858,13.672,-28.320,-44.922,2.930,0.000
1714024354.862,12.695,-30.273,-46.875,1.953,0.000
1714024354.866,6.348,-29.785,-47.852,2.441,0.000
1714024354.870,5.859,-26.855,-47.363,3.418,0.000
1714024354.874,13.672,-27.832,-53.223,2.930,0.000
1714024354.878,16.602,-19.531,-52.246,1.953,0.000
1714024354.881,17.578,-12.695,-42.969,10.742,0.000
1714024354.885,22.949,-22.949,-45.410,17.578,0.000
1714024354.889,23.926,-25.879,-52.246,15.137,0.000
1714024354.893,22.461,-28.320,-45.410,10.254,0.000
1714024354.897,24.902,-30.273,-42.969,14.160,0.000
1714024354.901,24.902,-29.297,-45.410,23.438,0.000
1714024354.905,26.367,-29.297,-44.922,24.414,0.000
1714024354.909,36.133,-24.902,-47.363,23.438,0.000
1714024354.913,45.410,-14.648,-46.875,33.203,0.000
1714024354.917,45.898,-14.160,-47.363,42.480,0.000
1714024354.920,41.016,-19.531,-45.410,38.086,0.000
1714024354.924,40.039,-20.020,-44.922,30.762,0.000
1714024354.928,35.645,-21.973,-45.898,28.809,0.000
1714024354.932,32.227,-19.531,-42.969,30.762,0.000
1714024354.936,31.738,-14.160,-38.574,28.809,0.000
1714024354.940,24.414,-13.184,-36.621,20.508,0.000
1714024354.944,24.902,-12.207,-36.621,20.508,0.000
1714024354.948,22.949,-10.742,-31.738,17.090,0.000
1714024354.952,10.742,-11.230,-35.156,7.812,0.000
1714024354.956,5.371,-21.973,-44.922,-5.859,0.000
1714024354.959,8.301,-29.297,-44.434,-10.254,0.000
1714024354.963,1.465,-23.926,-46.875,-12.695,0.000
1714024354.967,2.930,-21.484,-46.875,-9.766,0.000
1714024354.971,7.324,-23.926,-43.457,-10.742,0.000
1714024354.975,4.883,-18.555,-40.039,-19.531,0.000
1714024354.979,5.371,-17.090,-41.504,-19.043,0.000
1714024354.983,8.301,-16.113,-47.852,-10.254,0.000
1714024354.987,12.695,-17.090,-46.875,-2.930,0.000
1714024354.991,14.648,-19.531,-48.340,-4.883,0.000
1714024354.995,12.207,-17.578,-44.922,-13.184,0.000
1714024354.999,10.742,-13.184,-37.109,-8.789,0.000
1714024355.002,12.695,-14.160,-32.227,-0.488,0.000
1714024355.006,11.719,-19.043,-24.414,-4.395,0.000
1714024355.010,8.301,-17.578,-22.461,-9.277,0.000
1714024355.014,7.812,-15.137,-37.109,-8.789,0.000
1714024355.018,5.371,-16.113,-51.270,-8.789,0.000
1714024355.022,5.859,-18.066,-51.270,-12.695,0.000
1714024355.026,1.953,-24.902,-42.969,-22.461,0.000
1714024355.030,-2.441,-25.391,-41.504,-27.832,0.000
1714024355.033,-1.465,-18.066,-39.062,-24.414,0.000
1714024355.037,-9.766,-21.973,-23.926,-25.391,0.000
1714024355.041,-15.137,-28.809,-25.879,-34.668,0.000
1714024355.045,-12.695,-21.973,-39.551,-38.086,0.000
1714024355.049,-14.648,-18.066,-42.480,-41.016,0.000
1714024355.053,-9.277,-18.555,-40.039,-39.062,0.000
1714024355.057,-1.953,-10.254,-30.762,-31.738,0.000
1714024355.060,1.953,-10.254,-21.973,-24.414,0.000
1714024355.064,-1.465,-14.160,-21.973,-24.902,0.000
1714024355.068,0.000,-19.043,-19.043,-22.949,0.000
1714024355.072,4.883,-20.996,-17.578,-25.391,0.000
1714024355.076,1.953,-17.578,-29.785,-25.879,0.000
1714024355.080,-3.906,-20.020,-37.109,-14.648,0.000
1714024355.084,-6.348,-17.578,-30.762,-22.461,0.000
1714024355.088,-5.371,-10.254,-21.973,-30.273,0.000
1714024355.092,-8.301,-10.742,-25.879,-24.902,0.000
1714024355.096,-8.789,-13.672,-27.832,-21.484,0.000
1714024355.099,-11.719,-15.137,-27.832,-22.461,0.000
1714024355.103,-18.066,-17.090,-34.180,-26.367,0.000
1714024355.107,-25.391,-22.461,-33.203,-32.715,0.000
1714024355.111,-30.762,-19.043,-32.715,-37.109,0.000
1714024355.115,-32.227,-18.555,-31.738,-36.621,0.000
1714024355.118,-32.715,-23.438,-26.855,-36.621,0.000
1714024355.122,-32.715,-20.020,-27.344,-39.551,0.000
1714024355.126,-32.227,-11.230,-27.344,-45.898,0.000
1714024355.130,-34.668,-12.207,-29.297,-55.664,0.000
1714024355.134,-29.785,-15.625,-31.738,-49.316,0.000
1714024355.138,-21.973,-12.695,-30.273,-41.504,0.000
1714024355.142,-15.137,-11.230,-24.414,-37.598,0.000
1714024355.145,-12.207,-8.789,-16.602,-34.180,0.000
1714024355.149,-8.789,-13.184,-17.090,-34.180,0.000
1714024355.153,-9.277,-18.555,-26.855,-34.668,0.000
1714024355.157,-15.625,-19.531,-33.691,-41.992,0.000
1714024355.161,-13.184,-13.184,-21.484,-36.133,0.000
1714024355.165,-15.137,-19.043,-23.438,-28.809,0.000
1714024355.169,-26.855,-29.785,-42.480,-35.156,0.000
1714024355.173,-28.809,-23.926,-30.762,-42.480,0.000
1714024355.176,-29.785,-21.484,-16.113,-44.922,0.000
1714024355.180,-35.645,-24.414,-25.879,-36.133,0.000
1714024355.184,-32.227,-20.020,-26.367,-34.668,0.000
1714024355.188,-30.273,-17.090,-23.926,-44.434,0.000
1714024355.193,-39.551,-17.578,-28.809,-49.316,0.000
1714024355.197,-43.457,-27.344,-29.785,-47.363,0.000
1714024355.200,-39.551,-31.738,-31.250,-49.805,0.000
1714024355.204,-42.480,-27.832,-35.156,-60.547,0.000
1714024355.208,-44.434,-23.926,-31.250,-69.336,0.000
1714024355.212,-42.969,-22.949,-27.344,-69.336,0.000
1714024355.216,-46.387,-22.949,-30.273,-67.383,0.000
1714024355.220,-41.504,-22.949,-30.273,-64.941,0.000
1714024355.224,-32.227,-21.484,-26.367,-67.383,0.000
1714024355.228,-27.832,-20.996,-27.344,-54.688,0.000
1714024355.232,-19.043,-16.113,-25.879,-38.086,0.000
1714024355.236,-14.160,-17.090,-23.926,-33.691,0.000
1714024355.240,-16.113,-26.367,-27.832,-32.227,0.000
1714024355.244,-19.531,-33.203,-26.367,-30.762,0.000
1714024355.248,-20.020,-25.391,-26.367,-27.344,0.000
1714024355.252,-15.137,-22.461,-24.902,-23.438,0.000
1714024355.255,-14.648,-28.320,-23.926,-32.227,0.000
1714024355.259,-21.973,-32.715,-29.297,-40.039,0.000
1714024355.263,-23.438,-26.855,-29.297,-38.574,0.000
1714024355.267,-23.438,-19.531,-19.531,-41.992,0.000
1714024355.271,-22.949,-26.367,-20.996,-43.945,0.000
1714024355.275,-26.855,-28.809,-19.531,-44.922,0.000
1714024355.279,-34.668,-28.809,-2.930,-46.875,0.000
1714024355.283,-34.180,-28.809,-3.906,-44.922,0.000
1714024355.287,-30.762,-21.973,-19.531,-48.340,0.000
1714024355.291,-40.527,-25.391,-24.414,-57.617,0.000
1714024355.295,-51.270,-35.645,-24.902,-67.383,0.000
1714024355.299,-49.316,-34.668,-25.879,-66.406,0.000
1714024355.303,-40.527,-29.297,-25.391,-62.988,0.000
1714024355.306,-36.621,-26.855,-20.020,-66.895,0.000
1714024355.310,-38.086,-32.227,-17.578,-61.035,0.000
1714024355.314,-31.738,-29.297,-25.391,-49.805,0.000
1714024355.318,-21.484,-27.344,-38.086,-38.574,0.000
1714024355.322,-17.578,-26.367,-30.273,-33.691,0.000
1714024355.326,-20.020,-25.879,-27.832,-42.969,0.000
1714024355.330,-17.090,-26.855,-33.691,-40.527,0.000
1714024355.334,-16.113,-26.367,-24.414,-31.738,0.000
1714024355.338,-17.090,-27.832,-12.695,-34.668,0.000
1714024355.342,-11.230,-23.438,-8.301,-39.062,0.000
1714024355.346,-15.625,-24.414,-18.066,-41.016,0.000
1714024355.349,-21.484,-24.902,-31.738,-41.016,0.000
1714024355.353,-15.137,-20.996,-34.180,-44.434,0.000
1714024355.357,-19.531,-18.555,-33.691,-47.852,0.000
1714024355.361,-25.391,-25.879,-37.598,-42.969,0.000
1714024355.365,-30.273,-31.250,-33.691,-40.527,0.000
1714024355.369,-32.227,-22.461,-21.973,-41.016,0.000
1714024355.373,-29.785,-21.973,-33.203,-47.852,0.000
1714024355.377,-36.621,-27.344,-44.922,-54.688,0.000
1714024355.381,-40.039,-22.461,-37.109,-50.781,0.000
1714024355.384,-38.086,-17.090,-28.320,-48.828,0.000
1714024355.388,-39.551,-17.578,-27.832,-53.223,0.000
1714024355.392,-42.480,-21.484,-27.344,-57.617,0.000
1714024355.396,-43.457,-32.227,-19.043,-52.734,0.000
1714024355.400,-34.668,-33.691,-22.461,-41.504,0.000
1714024355.404,-23.438,-21.484,-33.691,-37.598,0.000
1714024355.408,-21.484,-17.578,-42.969,-34.668,0.000
1714024355.412,-21.484,-19.043,-31.250,-22.461,0.000
1714024355.416,-16.602,-22.949,-21.484,-19.043,0.000
1714024355.420,-18.066,-28.809,-28.320,-20.996,0.000
1714024355.423,-18.555,-25.879,-25.879,-20.508,0.000
1714024355.427,-20.508,-24.414,-24.902,-29.297,0.000
1714024355.431,-27.832,-31.738,-30.762,-29.297,0.000
1714024355.435,-25.391,-30.273,-29.297,-21.973,0.000
1714024355.439,-22.949,-22.461,-25.391,-30.762,0.000
1714024355.443,-29.297,-25.391,-14.648,-35.156,0.000
1714024355.447,-29.785,-22.461,-3.906,-27.832,0.000
1714024355.450,-30.273,-25.879,-6.836,-32.715,0.000
1714024355.454,-37.109,-33.691,-27.344,-40.039,0.000
1714024355.458,-46.875,-34.668,-40.527,-50.293,0.000
1714024355.462,-54.688,-37.598,-35.645,-62.500,0.000
1714024355.466,-53.711,-33.203,-30.273,-57.617,0.000
1714024355.470,-51.270,-24.902,-27.344,-56.152,0.000
1714024355.473,-52.246,-30.762,-23.438,-66.895,0.000
1714024355.477,-46.875,-34.668,-30.273,-65.430,0.000
1714024355.481,-29.297,-28.809,-33.203,-53.223,0.000
1714024355.485,-13.184,-22.461,-25.391,-45.898,0.000
1714024355.489,-6.348,-21.973,-30.762,-44.922,0.000
1714024355.493,-5.859,-27.344,-43.457,-41.992,0.000
1714024355.497,1.953,-31.250,-38.574,-24.414,0.000
1714024355.501,4.883,-24.414,-26.367,-7.812,0.000
1714024355.505,-2.930,-16.602,-20.508,-12.695,0.000
1714024355.509,-11.719,-20.508,-22.461,-20.996,0.000
1714024355.513,-17.578,-22.461,-32.227,-17.578,0.000
1714024355.516,-18.066,-28.809,-33.691,-19.043,0.000
1714024355.520,-22.949,-33.691,-33.691,-32.227,0.000
1714024355.524,-32.227,-32.715,-39.551,-45.410,0.000
1714024355.528,-36.133,-35.156,-32.227,-41.016,0.000
1714024355.531,-37.598,-36.133,-22.949,-36.621,0.000
1714024355.535,-40.039,-34.668,-21.973,-44.922,0.000
1714024355.539,-42.480,-34.180,-25.879,-47.852,0.000
1714024355.543,-43.945,-26.367,-25.879,-46.387,0.000
1714024355.547,-51.758,-24.414,-26.855,-52.734,0.000
1714024355.551,-59.570,-30.273,-29.785,-52.734,0.000
1714024355.555,-66.895,-32.227,-32.227,-56.152,0.000
1714024355.559,-69.824,-34.668,-24.902,-62.012,0.000
1714024355.563,-53.711,-29.297,-13.672,-56.641,0.000
1714024355.567,-44.922,-24.414,-19.043,-55.664,0.000
1714024355.571,-37.598,-28.809,-30.762,-50.293,0.000
1714024355.575,-25.391,-27.832,-31.738,-34.668,0.000
1714024355.579,-22.949,-20.508,-30.762,-32.227,0.000
1714024355.583,-19.043,-18.066,-28.809,-30.762,0.000
1714024355.587,-21.973,-22.949,-34.180,-26.855,0.000
1714024355.591,-20.508,-21.484,-22.949,-29.785,0.000
1714024355.595,-22.461,-20.996,-13.184,-29.785,0.000
1714024355.598,-24.902,-27.344,-26.367,-25.391,0.000
1714024355.602,-25.391,-29.297,-38.086,-20.020,0.000
1714024355.606,-28.320,-24.902,-36.133,-26.367,0.000
1714024355.610,-32.227,-20.020,-32.715,-32.715,0.000
1714024355.614,-31.738,-25.391,-30.762,-27.344,0.000
1714024355.618,-27.832,-34.668,-18.555,-26.367,0.000
1714024355.622,-34.668,-35.645,-14.160,-37.598,0.000
1714024355.626,-43.945,-33.691,-29.297,-53.223,0.000
1714024355.630,-48.828,-36.133,-37.109,-53.223,0.000
1714024355.634,-57.129,-33.203,-31.250,-55.176,0.000
1714024355.638,-59.570,-29.785,-28.320,-65.430,0.000
1714024355.642,-50.781,-27.344,-28.320,-70.312,0.000
1714024355.646,-43.945,-22.461,-24.414,-59.082,0.000
1714024355.650,-36.133,-24.902,-13.672,-42.969,0.000
1714024355.654,-29.785,-30.273,-19.043,-43.945,0.000
1714024355.657,-25.391,-33.203,-28.320,-39.062,0.000
1714024355.661,-22.461,-38.574,-29.785,-33.203,0.000
1714024355.665,-23.438,-35.156,-28.809,-30.762,0.000
1714024355.669,-18.066,-28.809,-25.879,-29.785,0.000
1714024355.673,-14.648,-27.832,-18.555,-35.645,0.000
1714024355.677,-17.090,-25.879,-21.973,-33.203,0.000
1714024355.681,-12.207,-22.461,-37.109,-29.785,0.000
1714024355.685,-8.789,-26.367,-34.668,-34.180,0.000
1714024355.689,-11.719,-26.367,-26.855,-36.133,0.000
1714024355.693,-11.230,-26.367,-30.273,-26.855,0.000
1714024355.697,-13.672,-20.508,-29.785,-31.250,0.000
1714024355.700,-15.625,-10.742,-19.531,-39.062,0.000
1714024355.704,-13.672,-19.043,-12.207,-36.133,0.000
1714024355.708,-24.902,-21.973,-26.855,-41.992,0.000
1714024355.712,-35.156,-14.160,-39.551,-50.293,0.000
1714024355.716,-34.668,-19.531,-33.691,-45.898,0.000
1714024355.720,-35.645,-23.438,-31.250,-50.293,0.000
1714024355.724,-39.551,-20.508,-34.668,-57.617,0.000
1714024355.728,-42.969,-23.438,-30.762,-52.734,0.000
1714024355.732,-46.875,-24.902,-19.043,-44.922,0.000
1714024355.736,-45.410,-23.926,-15.137,-33.203,0.000
1714024355.740,-40.527,-17.578,-27.832,-27.832,0.000
1714024355.743,-40.039,-18.066,-30.273,-33.203,0.000
1714024355.747,-38.086,-24.902,-33.691,-27.344,0.000
1714024355.751,-29.785,-26.855,-42.969,-14.648,0.000
1714024355.755,-23.438,-28.809,-31.738,-13.672,0.000
1714024355.759,-18.555,-28.809,-16.602,-15.137,0.000
1714024355.763,-11.230,-22.461,-19.043,-5.859,0.000
1714024355.767,-14.160,-26.855,-31.738,0.000,0.000
1714024355.771,-18.555,-26.367,-32.227,-6.348,0.000
1714024355.775,-19.531,-14.648,-39.062,-18.555,0.000
1714024355.778,-22.461,-18.555,-44.434,-20.020,0.000
1714024355.782,-24.902,-31.250,-38.086,-13.184,0.000
1714024355.786,-27.832,-29.297,-25.879,-20.020,0.000
1714024355.790,-24.414,-23.438,-22.461,-33.691,0.000
1714024355.794,-30.762,-23.438,-32.227,-42.969,0.000
1714024355.798,-37.109,-26.367,-32.715,-50.293,0.000
1714024355.802,-35.645,-20.996,-29.785,-48.340,0.000
1714024355.806,-39.551,-15.137,-32.227,-54.199,0.000
1714024355.809,-43.457,-22.461,-36.133,-70.312,0.000
1714024355.813,-44.434,-28.809,-34.668,-65.430,0.000
1714024355.817,-38.574,-22.461,-28.809,-54.199,0.000
1714024355.821,-37.598,-26.855,-25.391,-55.176,0.000
1714024355.825,-37.109,-29.297,-24.902,-49.316,0.000
1714024355.829,-30.762,-28.320,-26.855,-35.156,0.000
1714024355.833,-31.250,-27.832,-24.902,-33.203,0.000
1714024355.837,-31.250,-26.855,-27.344,-38.086,0.000
1714024355.841,-25.391,-20.996,-30.273,-37.109,0.000
1714024355.845,-24.414,-16.113,-26.367,-33.691,0.000
1714024355.848,-25.391,-18.066,-20.020,-32.227,0.000
1714024355.852,-27.832,-21.484,-30.273,-39.062,0.000
1714024355.856,-25.879,-23.926,-40.527,-45.410,0.000
1714024355.860,-24.414,-25.391,-29.297,-41.504,0.000
1714024355.864,-28.320,-29.785,-28.809,-37.109,0.000
1714024355.868,-23.926,-24.414,-30.273,-34.180,0.000
1714024355.872,-20.508,-20.996,-26.367,-30.762,0.000
1714024355.875,-28.320,-20.996,-24.414,-39.062,0.000
1714024355.879,-35.156,-25.879,-22.461,-46.875,0.000
1714024355.883,-34.668,-28.809,-29.297,-44.922,0.000
1714024355.887,-33.203,-23.926,-33.203,-53.223,0.000
1714024355.891,-38.574,-20.020,-18.555,-64.453,0.000
1714024355.894,-42.969,-27.344,-13.672,-62.988,0.000
1714024355.898,-39.062,-26.855,-26.367,-49.316,0.000
1714024355.902,-33.203,-20.996,-21.973,-41.504,0.000
1714024355.906,-29.297,-25.879,-17.578,-39.551,0.000
1714024355.910,-28.320,-32.715,-35.645,-39.551,0.000
1714024355.914,-25.879,-34.668,-42.969,-38.574,0.000
1714024355.918,-24.414,-31.738,-28.320,-30.273,0.000
1714024355.922,-21.484,-30.273,-19.531,-27.344,0.000
1714024355.926,-13.184,-20.996,-23.926,-23.438,0.000
1714024355.930,-10.254,-11.719,-24.902,-12.207,0.000
1714024355.934,-15.625,-14.648,-32.227,-7.812,0.000
1714024355.937,-15.137,-25.879,-33.203,-10.254,0.000
1714024355.943,-17.090,-25.879,-27.344,-11.230,0.000
1714024355.947,-23.926,-25.879,-27.344,-16.113,0.000
1714024355.951,-21.973,-29.785,-28.320,-16.602,0.000
1714024355.955,-17.090,-28.809,-24.414,-16.602,0.000
1714024355.959,-20.020,-31.738,-14.648,-20.508,0.000
1714024355.963,-28.809,-35.156,-25.879,-20.508,0.000
1714024355.967,-34.180,-23.926,-36.133,-24.414,0.000
1714024355.971,-34.180,-23.438,-30.273,-27.344,0.000
1714024355.974,-39.551,-33.203,-25.879,-39.551,0.000
1714024355.978,-38.574,-38.086,-27.832,-38.086,0.000
1714024355.982,-33.691,-35.645,-20.020,-34.180,0.000
1714024355.986,-35.645,-34.668,-10.742,-41.016,0.000
1714024355.990,-34.668,-36.621,-21.973,-42.969,0.000
1714024355.994,-28.320,-36.133,-34.180,-32.227,0.000
1714024355.998,-28.809,-36.133,-34.668,-18.066,0.000
1714024356.002,-21.973,-34.180,-27.832,-9.277,0.000
1714024356.006,-16.113,-33.203,-26.367,-13.672,0.000
1714024356.010,-16.113,-32.227,-19.043,-18.555,0.000
1714024356.014,-16.113,-36.133,-14.160,-15.137,0.000
1714024356.018,-13.184,-39.551,-22.461,-19.043,0.000
1714024356.022,-6.836,-34.668,-21.484,-20.996,0.000
1714024356.026,-11.719,-31.738,-21.973,-21.973,0.000
1714024356.029,-16.602,-20.508,-29.785,-21.973,0.000
1714024356.033,-18.555,-18.555,-32.715,-19.043,0.000
1714024356.037,-16.113,-31.250,-31.738,-20.020,0.000
1714024356.041,-16.113,-23.926,-21.973,-20.996,0.000
1714024356.045,-21.484,-17.090,-19.043,-23.438,0.000
1714024356.049,-27.344,-27.832,-22.461,-25.391,0.000
1714024356.053,-31.738,-37.109,-28.320,-32.227,0.000
1714024356.057,-35.645,-35.156,-35.645,-43.945,0.000
1714024356.061,-33.691,-20.508,-33.203,-40.527,0.000
1714024356.065,-37.109,-20.020,-25.391,-35.156,0.000
1714024356.069,-42.480,-30.273,-17.090,-26.855,0.000
1714024356.073,-40.527,-26.367,-18.555,-26.855,0.000
1714024356.076,-39.551,-27.832,-23.438,-29.297,0.000
1714024356.080,-35.645,-31.250,-22.949,-16.602,0.000
1714024356.084,-22.461,-35.156,-24.414,-7.324,0.000
1714024356.088,-19.043,-34.668,-22.461,-10.742,0.000
1714024356.092,-15.137,-21.973,-19.531,-18.555,0.000
1714024356.096,-12.207,-15.625,-12.207,-13.672,0.000
1714024356.100,-15.625,-25.391,-13.672,-6.348,0.000
1714024356.104,-10.742,-26.855,-17.090,-2.930,0.000
1714024356.108,-4.883,-26.367,-11.230,-2.930,0.000
1714024356.112,-13.672,-33.203,-25.391,-10.742,0.000
1714024356.115,-20.996,-28.809,-33.203,-6.836,0.000
1714024356.119,-20.996,-20.020,-27.344,-10.254,0.000
1714024356.123,-22.461,-20.508,-28.320,-22.461,0.000
1714024356.127,-18.555,-27.344,-23.438,-22.461,0.000
1714024356.131,-17.090,-32.715,-16.602,-18.555,0.000
1714024356.135,-20.508,-34.668,-20.508,-17.578,0.000
1714024356.139,-24.414,-40.527,-26.367,-17.578,0.000
1714024356.143,-26.367,-37.598,-26.855,-22.949,0.000
1714024356.146,-32.227,-36.133,-34.180,-36.621,0.000
1714024356.150,-24.902,-21.484,-30.273,-29.297,0.000
1714024356.154,-23.926,-14.160,-26.855,-23.926,0.000
1714024356.158,-36.133,-34.180,-29.785,-29.785,0.000
1714024356.162,-36.621,-38.574,-22.949,-29.297,0.000
1714024356.166,-26.855,-37.109,-20.996,-21.973,0.000
1714024356.170,-29.297,-35.645,-26.367,-20.508,0.000
1714024356.174,-31.250,-30.273,-28.809,-21.484,0.000
1714024356.177,-23.926,-24.902,-28.809,-13.672,0.000
1714024356.181,-24.902,-22.949,-26.367,-13.184,0.000
1714024356.185,-28.809,-26.367,-25.879,-16.602,0.000
1714024356.189,-25.391,-33.691,-24.902,-14.648,0.000
1714024356.193,-25.879,-38.574,-30.762,-20.020,0.000
1714024356.197,-24.902,-33.691,-36.621,-16.113,0.000
1714024356.201,-24.414,-36.133,-32.227,-10.254,0.000
1714024356.205,-26.855,-32.227,-31.250,-18.066,0.000
1714024356.209,-28.809,-18.066,-21.484,-21.973,0.000
1714024356.213,-25.391,-19.531,-16.113,-19.531,0.000
1714024356.216,-26.855,-29.785,-25.391,-21.973,0.000
1714024356.220,-34.180,-26.855,-32.715,-27.344,0.000
1714024356.224,-31.250,-20.996,-35.156,-32.227,0.000
1714024356.228,-22.949,-27.344,-26.855,-24.414,0.000
1714024356.232,-29.785,-33.691,-24.414,-28.809,0.000
1714024356.235,-45.898,-27.344,-28.320,-40.039,0.000
1714024356.239,-40.527,-13.672,-28.809,-33.691,0.000
1714024356.243,-28.809,-14.160,-20.020,-25.879,0.000
1714024356.247,-27.832,-23.438,-25.879,-20.020,0.000
1714024356.251,-28.320,-22.949,-36.133,-15.625,0.000
1714024356.255,-25.391,-20.020,-31.250,-20.996,0.000
1714024356.259,-24.902,-23.438,-32.227,-23.438,0.000
1714024356.263,-26.855,-30.273,-30.273,-13.184,0.000
1714024356.267,-22.461,-26.855,-26.855,-9.766,0.000
1714024356.270,-14.648,-20.020,-21.973,-15.137,0.000
1714024356.274,-16.602,-20.508,-29.297,-22.949,0.000
1714024356.278,-17.578,-29.297,-37.598,-25.391,0.000
1714024356.282,-15.625,-29.297,-30.762,-28.809,0.000
1714024356.286,-17.090,-21.973,-34.668,-34.180,0.000
1714024356.289,-16.113,-22.461,-34.668,-33.691,0.000
1714024356.293,-25.391,-27.832,-28.320,-42.480,0.000
1714024356.297,-35.156,-23.926,-24.902,-45.410,0.000
1714024356.301,-40.039,-20.508,-13.672,-39.551,0.000
1714024356.305,-43.457,-20.996,-7.324,-41.016,0.000
1714024356.309,-55.176,-30.273,-25.879,-56.152,0.000
1714024356.313,-71.289,-41.504,-32.227,-60.547,0.000
1714024356.317,-82.520,-41.992,-25.391,-66.406,0.000
1714024356.321,-87.891,-32.715,-17.578,-73.242,0.000
1714024356.325,-86.914,-32.227,-11.230,-76.660,0.000
1714024356.329,-90.332,-33.691,-14.160,-78.125,0.000
1714024356.333,-95.215,-30.762,-21.484,-77.148,0.000
1714024356.337,-92.773,-31.250,-17.090,-73.730,0.000
1714024356.341,-97.656,-30.273,-1.953,-76.172,0.000
1714024356.345,-100.098,-26.367,2.441,-80.078,0.000
1714024356.349,-97.656,-32.227,-2.441,-78.125,0.000
1714024356.353,-99.121,-36.133,0.000,-78.125,0.000
1714024356.356,-95.703,-29.785,4.883,-88.379,0.000
1714024356.360,-94.238,-30.762,-2.441,-96.191,0.000
1714024356.365,-102.051,-36.133,-16.113,-91.309,0.000
1714024356.369,-101.074,-37.598,-17.090,-84.473,0.000
1714024356.372,-89.844,-30.762,7.324,-79.590,0.000
1714024356.376,-93.262,-26.855,19.043,-85.449,0.000
1714024356.380,-95.703,-29.297,-3.906,-78.613,0.000
1714024356.384,-85.938,-31.738,-21.973,-67.871,0.000
1714024356.388,-87.402,-38.086,-22.461,-76.172,0.000
1714024356.392,-86.426,-40.039,-15.625,-80.566,0.000
1714024356.396,-79.590,-37.598,-17.090,-76.660,0.000
1714024356.400,-75.684,-32.715,-11.719,-69.824,0.000
1714024356.404,-74.707,-20.996,-5.371,-75.195,0.000
