timestamps,TP9,AF7,AF8,TP10,Right AUX
1714025738.729,-33.203,-29.297,-26.855,-26.367,0.000
1714025738.733,-29.785,-24.902,-19.043,-25.879,0.000
1714025738.737,-34.180,-25.391,-23.438,-29.785,0.000
1714025738.741,-34.668,-20.996,-26.367,-29.297,0.000
1714025738.745,-32.227,-22.461,-27.344,-30.762,0.000
1714025738.749,-28.809,-22.461,-22.949,-31.738,0.000
1714025738.755,-34.180,-23.438,-25.879,-34.180,0.000
1714025738.759,-36.133,-23.926,-34.668,-34.180,0.000
1714025738.763,-32.227,-23.438,-30.273,-32.227,0.000
1714025738.767,-33.691,-24.414,-30.273,-33.203,0.000
1714025738.771,-29.785,-24.902,-32.227,-33.203,0.000
1714025738.775,-33.203,-26.367,-35.156,-31.738,0.000
1714025738.778,-35.156,-30.273,-33.691,-31.250,0.000
1714025738.782,-31.250,-30.273,-28.320,-31.250,0.000
1714025738.786,-28.320,-28.809,-23.438,-30.762,0.000
1714025738.790,-23.926,-29.297,-21.973,-29.785,0.000
1714025738.794,-23.438,-23.438,-26.367,-29.785,0.000
1714025738.798,-27.832,-25.391,-24.902,-30.762,0.000
1714025738.803,-28.809,-31.250,-23.438,-32.715,0.000
1714025738.807,-28.320,-31.250,-28.809,-32.715,0.000
1714025738.811,-31.250,-28.320,-27.344,-33.691,0.000
1714025738.815,-32.715,-27.344,-25.391,-34.180,0.000
1714025738.819,-28.320,-26.855,-26.367,-36.133,0.000
1714025738.823,-24.902,-26.367,-23.438,-34.668,0.000
1714025738.827,-30.762,-24.902,-22.461,-35.156,0.000
1714025738.831,-34.668,-28.320,-21.973,-37.109,0.000
1714025738.835,-31.738,-30.273,-25.391,-28.809,0.000
1714025738.838,-28.809,-23.438,-25.879,-28.320,0.000
1714025738.842,-27.344,-22.461,-24.414,-42.969,0.000
1714025738.846,-32.715,-33.203,-35.156,-47.363,0.000
1714025738.850,-32.227,-30.273,-34.180,-41.016,0.000
1714025738.854,-29.297,-20.996,-28.809,-42.969,0.000
1714025738.858,-29.297,-25.879,-33.203,-43.457,0.000
1714025738.862,-28.320,-31.250,-34.180,-36.621,0.000
1714025738.866,-34.180,-31.250,-29.785,-34.180,0.000
1714025738.870,-29.785,-27.344,-25.879,-31.250,0.000
1714025738.874,-29.297,-26.855,-29.297,-31.738,0.000
1714025738.878,-28.809,-24.414,-32.227,-39.062,0.000
1714025738.882,-25.391,-22.461,-28.809,-29.297,0.000
1714025738.886,-29.297,-25.391,-27.832,-33.691,0.000
1714025738.890,-28.809,-20.996,-28.320,-42.480,0.000
1714025738.893,-23.926,-18.066,-29.785,-32.715,0.000
1714025738.897,-25.879,-22.949,-31.250,-32.227,0.000
1714025738.901,-33.691,-28.320,-32.227,-41.504,0.000
1714025738.905,-36.133,-29.785,-26.367,-37.598,0.000
1714025738.909,-26.367,-29.297,-20.508,-30.273,0.000
1714025738.912,-26.855,-30.273,-21.973,-30.273,0.000
1714025738.916,-27.832,-24.902,-21.973,-27.832,0.000
1714025738.920,-23.438,-24.414,-27.344,-27.832,0.000
1714025738.924,-21.973,-27.832,-32.227,-26.855,0.000
1714025738.928,-19.043,-26.367,-29.785,-26.367,0.000
1714025738.932,-20.996,-28.809,-23.926,-21.973,0.000
1714025738.936,-20.996,-32.715,-26.855,-17.090,0.000
1714025738.940,-20.508,-28.320,-27.832,-25.879,0.000
1714025738.943,-20.508,-26.367,-20.508,-26.367,0.000
1714025738.947,-21.484,-30.273,-22.949,-26.855,0.000
1714025738.950,-23.438,-25.391,-25.879,-27.832,0.000
1714025738.954,-23.438,-24.902,-24.414,-27.344,0.000
1714025738.958,-26.855,-32.715,-29.297,-29.297,0.000
1714025738.962,-27.344,-34.180,-29.785,-26.367,0.000
1714025738.966,-21.973,-28.320,-25.391,-21.973,0.000
1714025738.970,-21.973,-21.973,-19.531,-14.160,0.000
1714025738.974,-27.832,-26.367,-20.020,-20.508,0.000
1714025738.978,-24.902,-29.297,-22.949,-28.320,0.000
1714025738.982,-20.996,-30.762,-23.926,-21.484,0.000
1714025738.986,-20.996,-31.738,-26.367,-26.367,0.000
1714025738.988,-15.625,-23.438,-21.973,-28.809,0.000
1714025738.992,-18.066,-26.855,-19.531,-21.973,0.000
1714025738.996,-22.949,-30.273,-20.020,-17.578,0.000
1714025739.000,-19.531,-26.367,-17.578,-17.578,0.000
1714025739.004,-18.066,-27.832,-15.625,-20.508,0.000
1714025739.008,-18.066,-26.367,-16.602,-20.020,0.000
1714025739.012,-19.043,-24.414,-21.973,-20.020,0.000
1714025739.016,-18.555,-25.391,-21.484,-20.020,0.000
1714025739.020,-20.996,-27.344,-17.578,-26.855,0.000
1714025739.024,-22.461,-33.203,-20.508,-27.344,0.000
1714025739.028,-26.367,-34.180,-24.414,-23.438,0.000
1714025739.031,-28.320,-30.273,-24.902,-25.879,0.000
1714025739.038,-29.785,-30.762,-28.320,-32.227,0.000
1714025739.042,-32.715,-38.574,-30.273,-36.133,0.000
1714025739.046,-32.227,-35.645,-30.273,-36.133,0.000
1714025739.050,-32.227,-32.227,-31.738,-30.273,0.000
1714025739.054,-37.109,-34.668,-35.156,-32.227,0.000
1714025739.058,-35.156,-35.645,-31.738,-40.527,0.000
1714025739.062,-27.832,-34.180,-26.367,-32.227,0.000
1714025739.066,-23.438,-27.344,-23.926,-22.949,0.000
1714025739.070,-13.184,-22.949,-21.484,-21.973,0.000
1714025739.073,-6.836,-25.879,-21.484,-22.949,0.000
1714025739.077,-6.836,-22.461,-17.090,-18.555,0.000
1714025739.081,-15.625,-25.879,-16.602,-20.996,0.000
1714025739.083,-26.855,-32.715,-25.879,-29.297,0.000
1714025739.086,-30.273,-30.762,-32.715,-32.227,0.000
1714025739.090,-31.738,-31.250,-39.062,-39.062,0.000
1714025739.094,-27.832,-26.367,-33.203,-36.621,0.000
1714025739.098,-24.414,-22.949,-28.809,-27.344,0.000
1714025739.102,-22.461,-27.344,-33.203,-24.414,0.000
1714025739.106,-20.996,-29.785,-29.297,-19.531,0.000
1714025739.110,-28.320,-30.273,-29.297,-24.902,0.000
1714025739.114,-28.320,-30.273,-27.832,-33.691,0.000
1714025739.118,-20.508,-26.855,-25.879,-21.484,0.000
1714025739.122,-19.531,-28.320,-25.879,-17.578,0.000
1714025739.126,-25.879,-32.715,-27.344,-29.297,0.000
1714025739.131,-26.367,-33.203,-31.250,-20.020,0.000
1714025739.135,-21.484,-30.762,-25.391,-17.090,0.000
1714025739.139,-19.531,-27.832,-26.367,-23.926,0.000
1714025739.143,-27.832,-30.273,-30.762,-26.855,0.000
1714025739.147,-33.203,-33.691,-31.738,-28.320,0.000
1714025739.151,-28.809,-32.227,-28.809,-27.344,0.000
1714025739.155,-26.367,-31.738,-20.020,-28.809,0.000
1714025739.159,-22.949,-26.855,-18.066,-33.203,0.000
1714025739.162,-22.949,-22.949,-24.902,-31.250,0.000
1714025739.166,-24.902,-26.367,-26.367,-23.926,0.000
1714025739.170,-27.344,-28.320,-26.367,-26.367,0.000
1714025739.174,-29.785,-29.297,-30.273,-32.227,0.000
1714025739.179,-28.809,-30.762,-26.367,-26.855,0.000
1714025739.183,-31.738,-29.297,-23.438,-22.949,0.000
1714025739.186,-34.180,-23.926,-23.438,-20.996,0.000
1714025739.190,-26.855,-20.508,-20.996,-25.879,0.000
1714025739.194,-17.090,-17.090,-21.973,-33.691,0.000
1714025739.198,-12.207,-12.207,-24.902,-33.691,0.000
1714025739.202,-7.812,-19.043,-26.367,-32.715,0.000
1714025739.206,-1.465,-22.461,-30.273,-35.156,0.000
1714025739.210,-3.906,-23.438,-34.668,-27.832,0.000
1714025739.214,-14.648,-26.855,-35.156,-24.414,0.000
1714025739.218,-17.090,-22.949,-30.273,-24.902,0.000
1714025739.222,-20.996,-24.414,-27.344,-21.484,0.000
1714025739.226,-33.203,-27.344,-33.691,-27.832,0.000
1714025739.230,-34.180,-31.250,-35.156,-26.367,0.000
1714025739.234,-36.133,-35.156,-29.297,-29.297,0.000
1714025739.237,-37.109,-32.715,-27.832,-30.273,0.000
1714025739.241,-24.902,-31.738,-22.949,-12.695,0.000
1714025739.245,-17.578,-29.297,-28.320,-11.719,0.000
1714025739.249,-31.738,-25.879,-35.156,-32.227,0.000
1714025739.253,-34.180,-26.855,-32.227,-34.668,0.000
1714025739.257,-35.645,-28.320,-33.691,-35.156,0.000
1714025739.261,-44.434,-26.855,-33.691,-43.945,0.000
1714025739.265,-40.527,-20.508,-33.203,-44.922,0.000
1714025739.269,-37.109,-22.461,-37.598,-42.480,0.000
1714025739.272,-40.527,-22.949,-35.645,-41.016,0.000
1714025739.276,-41.504,-20.508,-30.762,-35.645,0.000
1714025739.280,-36.133,-20.508,-31.250,-23.438,0.000
1714025739.284,-28.320,-23.438,-31.250,-15.137,0.000
1714025739.288,-26.367,-25.879,-30.762,-17.578,0.000
1714025739.291,-25.879,-18.066,-30.762,-27.344,0.000
1714025739.295,-26.855,-18.555,-32.227,-37.598,0.000
1714025739.299,-35.645,-21.484,-36.621,-35.156,0.000
1714025739.303,-33.691,-20.996,-34.180,-27.832,0.000
1714025739.307,-31.250,-22.949,-31.738,-35.645,0.000
1714025739.311,-32.715,-25.391,-34.180,-35.645,0.000
1714025739.315,-28.809,-25.391,-35.156,-32.715,0.000
1714025739.318,-25.879,-25.879,-35.645,-32.715,0.000
1714025739.322,-26.855,-28.809,-38.086,-31.250,0.000
1714025739.325,-25.391,-28.809,-40.527,-34.180,0.000
1714025739.329,-26.855,-28.809,-40.039,-36.621,0.000
1714025739.333,-29.785,-29.297,-36.621,-28.809,0.000
1714025739.337,-24.414,-27.832,-32.715,-25.391,0.000
1714025739.341,-24.902,-31.250,-31.738,-27.832,0.000
1714025739.345,-25.391,-28.320,-28.320,-24.902,0.000
1714025739.349,-21.484,-17.578,-22.461,-18.066,0.000
1714025739.353,-21.484,-20.020,-26.367,-16.113,0.000
1714025739.357,-20.996,-29.297,-32.715,-19.531,0.000
1714025739.361,-23.438,-28.809,-32.715,-20.020,0.000
1714025739.363,-21.973,-22.949,-30.762,-23.438,0.000
1714025739.367,-18.066,-17.090,-29.785,-25.879,0.000
1714025739.371,-21.484,-19.531,-29.297,-20.508,0.000
1714025739.375,-23.438,-18.066,-22.949,-20.020,0.000
1714025739.379,-21.484,-17.578,-18.555,-19.531,0.000
1714025739.383,-20.020,-22.461,-20.996,-20.020,0.000
1714025739.387,-20.508,-18.066,-24.902,-21.484,0.000
1714025739.391,-19.531,-17.578,-23.438,-20.020,0.000
1714025739.394,-25.391,-22.949,-26.367,-28.809,0.000
1714025739.398,-29.297,-24.414,-34.180,-28.320,0.000
1714025739.402,-29.297,-27.344,-38.086,-29.297,0.000
1714025739.406,-30.273,-33.203,-36.133,-33.691,0.000
1714025739.409,-27.832,-31.738,-35.156,-33.203,0.000
1714025739.413,-30.273,-31.250,-42.969,-37.109,0.000
1714025739.417,-26.855,-34.180,-38.086,-35.156,0.000
1714025739.421,-23.438,-30.762,-32.227,-36.133,0.000
1714025739.424,-26.367,-30.762,-30.762,-34.668,0.000
1714025739.428,-23.438,-30.762,-28.320,-25.879,0.000
1714025739.432,-19.531,-28.809,-31.738,-20.996,0.000
1714025739.436,-20.020,-29.785,-30.762,-31.738,0.000
1714025739.440,-27.832,-31.250,-35.645,-45.410,0.000
1714025739.444,-32.715,-27.832,-41.016,-41.504,0.000
1714025739.448,-30.273,-25.879,-33.203,-34.180,0.000
1714025739.452,-28.320,-23.926,-27.344,-32.715,0.000
1714025739.454,-26.855,-26.855,-24.902,-36.133,0.000
1714025739.458,-22.949,-28.809,-23.926,-36.621,0.000
1714025739.462,-29.297,-31.250,-25.879,-34.180,0.000
1714025739.466,-22.461,-29.297,-26.367,-29.297,0.000
1714025739.470,-14.160,-26.367,-25.879,-30.273,0.000
1714025739.474,-27.832,-29.297,-28.809,-44.434,0.000
1714025739.477,-36.133,-25.879,-30.273,-44.434,0.000
1714025739.481,-35.156,-22.949,-27.832,-32.227,0.000
1714025739.485,-33.691,-22.461,-30.273,-31.250,0.000
1714025739.489,-34.180,-23.438,-36.133,-28.809,0.000
1714025739.493,-37.109,-29.297,-37.109,-34.180,0.000
1714025739.497,-37.598,-30.273,-37.109,-41.016,0.000
1714025739.504,-33.691,-28.320,-37.109,-36.621,0.000
1714025739.508,-33.203,-28.320,-32.227,-36.133,0.000
1714025739.512,-35.645,-26.855,-28.809,-35.645,0.000
1714025739.515,-35.156,-24.414,-29.297,-29.297,0.000
1714025739.519,-33.203,-21.484,-30.762,-23.926,0.000
1714025739.523,-33.691,-20.996,-31.250,-28.320,0.000
1714025739.527,-39.551,-26.855,-31.250,-37.109,0.000
1714025739.531,-32.227,-23.438,-20.020,-26.855,0.000
1714025739.535,-24.414,-19.531,-22.461,-20.996,0.000
1714025739.539,-26.855,-25.391,-31.250,-28.320,0.000
1714025739.543,-24.902,-24.902,-27.832,-33.691,0.000
1714025739.547,-26.367,-18.066,-26.855,-35.156,0.000
1714025739.552,-26.367,-17.090,-26.855,-28.320,0.000
1714025739.556,-21.973,-19.043,-28.809,-23.926,0.000
1714025739.560,-24.902,-21.484,-28.809,-23.438,0.000
1714025739.564,-26.855,-25.879,-27.344,-17.090,0.000
1714025739.568,-23.926,-27.344,-21.484,-12.695,0.000
1714025739.572,-26.367,-30.273,-20.508,-18.066,0.000
1714025739.576,-30.273,-30.762,-22.949,-26.367,0.000
1714025739.579,-31.250,-29.297,-21.484,-32.227,0.000
1714025739.583,-30.762,-31.738,-25.879,-23.438,0.000
1714025739.587,-25.879,-29.785,-25.391,-19.531,0.000
1714025739.591,-23.926,-27.344,-20.508,-31.250,0.000
1714025739.595,-25.879,-25.391,-23.438,-35.156,0.000
1714025739.599,-25.879,-27.832,-29.297,-34.180,0.000
1714025739.603,-26.367,-29.785,-30.273,-34.668,0.000
1714025739.607,-30.273,-28.320,-24.902,-39.551,0.000
1714025739.611,-34.180,-30.762,-24.414,-37.598,0.000
1714025739.615,-32.227,-31.738,-31.250,-34.180,0.000
1714025739.619,-27.832,-28.320,-28.809,-25.391,0.000
1714025739.623,-20.996,-24.902,-28.320,-25.879,0.000
1714025739.627,-17.578,-22.949,-30.762,-28.809,0.000
1714025739.631,-17.578,-19.531,-27.832,-20.996,0.000
1714025739.635,-18.066,-17.578,-22.461,-15.137,0.000
1714025739.638,-22.461,-18.066,-20.996,-21.484,0.000
1714025739.642,-29.297,-22.949,-23.438,-28.320,0.000
1714025739.646,-32.227,-26.367,-24.414,-27.832,0.000
1714025739.650,-27.832,-23.926,-26.367,-28.320,0.000
1714025739.654,-21.973,-22.949,-25.391,-25.391,0.000
1714025739.658,-22.949,-21.484,-23.926,-28.809,0.000
1714025739.662,-23.438,-21.973,-22.949,-30.273,0.000
1714025739.666,-22.461,-27.832,-22.461,-23.438,0.000
1714025739.669,-27.344,-29.785,-20.020,-25.391,0.000
1714025739.673,-25.391,-29.785,-18.555,-22.461,0.000
1714025739.677,-25.391,-30.762,-21.973,-18.555,0.000
1714025739.681,-33.691,-32.715,-20.508,-27.344,0.000
1714025739.685,-41.992,-35.645,-22.949,-29.297,0.000
1714025739.689,-43.945,-33.203,-29.785,-25.879,0.000
1714025739.692,-36.133,-31.738,-32.715,-26.855,0.000
1714025739.696,-32.715,-27.832,-28.809,-22.461,0.000
1714025739.700,-31.250,-31.250,-23.438,-18.066,0.000
1714025739.704,-31.250,-29.785,-24.414,-20.996,0.000
1714025739.708,-29.297,-26.855,-26.855,-26.367,0.000
1714025739.712,-29.297,-30.762,-29.785,-25.391,0.000
1714025739.716,-34.180,-29.785,-31.738,-23.926,0.000
1714025739.719,-32.227,-29.785,-33.691,-17.090,0.000
1714025739.723,-31.738,-30.762,-33.203,-23.926,0.000
1714025739.727,-35.156,-31.250,-30.762,-41.016,0.000
1714025739.731,-35.156,-30.273,-30.762,-39.551,0.000
1714025739.735,-30.762,-27.344,-32.227,-32.715,0.000
1714025739.738,-30.273,-25.879,-29.785,-28.809,0.000
1714025739.742,-36.621,-29.297,-26.855,-30.273,0.000
1714025739.746,-35.645,-31.250,-34.668,-31.250,0.000
1714025739.750,-34.180,-30.273,-34.180,-28.809,0.000
1714025739.754,-34.180,-30.762,-31.738,-33.691,0.000
1714025739.758,-32.227,-28.320,-32.715,-35.156,0.000
1714025739.761,-33.691,-26.367,-32.715,-20.996,0.000
1714025739.765,-35.645,-24.414,-33.691,-12.695,0.000
1714025739.769,-32.227,-18.555,-29.297,-20.020,0.000
1714025739.773,-25.391,-20.020,-28.809,-27.344,0.000
1714025739.777,-25.879,-23.438,-30.762,-29.297,0.000
1714025739.781,-30.273,-24.902,-30.762,-28.809,0.000
1714025739.784,-32.227,-23.438,-35.645,-28.809,0.000
1714025739.788,-36.621,-23.438,-40.039,-32.715,0.000
1714025739.792,-29.297,-26.367,-40.527,-25.879,0.000
1714025739.795,-16.602,-21.973,-32.715,-10.742,0.000
1714025739.799,-25.391,-25.391,-26.367,-15.137,0.000
1714025739.803,-31.250,-33.691,-25.879,-24.414,0.000
1714025739.807,-25.391,-30.762,-28.809,-16.113,0.000
1714025739.811,-20.508,-25.391,-22.949,-13.184,0.000
1714025739.815,-18.066,-25.391,-19.531,-14.648,0.000
1714025739.819,-23.926,-28.809,-23.438,-18.555,0.000
1714025739.823,-31.250,-29.297,-26.367,-28.809,0.000
1714025739.827,-32.227,-23.438,-23.926,-28.809,0.000
1714025739.829,-28.320,-24.902,-22.461,-25.879,0.000
1714025739.833,-24.414,-28.320,-27.344,-27.344,0.000
1714025739.837,-26.367,-29.785,-24.414,-28.809,0.000
1714025739.841,-32.227,-31.250,-17.578,-30.273,0.000
1714025739.845,-37.109,-35.156,-21.484,-31.250,0.000
1714025739.849,-31.250,-37.109,-27.832,-22.949,0.000
1714025739.852,-30.273,-32.227,-28.809,-21.973,0.000
1714025739.856,-35.645,-29.785,-27.344,-29.785,0.000
1714025739.860,-31.250,-28.809,-28.320,-24.414,0.000
1714025739.864,-31.738,-32.715,-34.180,-18.066,0.000
1714025739.868,-33.203,-29.785,-34.180,-24.902,0.000
1714025739.872,-28.809,-25.391,-34.180,-30.273,0.000
1714025739.879,-27.344,-29.297,-36.133,-23.438,0.000
1714025739.883,-30.273,-31.250,-35.156,-25.391,0.000
1714025739.887,-27.344,-27.344,-29.297,-25.879,0.000
1714025739.890,-20.508,-25.879,-27.344,-20.508,0.000
1714025739.894,-21.484,-28.809,-29.297,-15.625,0.000
1714025739.898,-23.926,-27.344,-24.414,-15.137,0.000
1714025739.902,-20.996,-24.414,-25.879,-23.926,0.000
1714025739.906,-24.902,-30.273,-29.297,-26.367,0.000
1714025739.910,-27.832,-35.156,-25.391,-22.461,0.000
1714025739.914,-23.438,-30.273,-23.438,-18.066,0.000
1714025739.918,-27.344,-25.391,-18.555,-17.578,0.000
1714025739.922,-30.762,-24.902,-24.902,-20.996,0.000
1714025739.927,-30.762,-23.438,-29.297,-24.902,0.000
1714025739.931,-35.156,-28.320,-22.461,-24.414,0.000
1714025739.935,-35.645,-33.691,-23.926,-23.926,0.000
1714025739.939,-32.715,-29.785,-23.438,-28.809,0.000
1714025739.943,-36.133,-26.367,-20.508,-29.785,0.000
1714025739.947,-35.156,-28.320,-20.996,-24.902,0.000
1714025739.951,-31.250,-27.832,-18.066,-20.996,0.000
1714025739.955,-33.203,-23.438,-14.648,-25.879,0.000
1714025739.958,-31.250,-22.461,-22.461,-26.367,0.000
1714025739.962,-26.367,-24.902,-28.809,-20.508,0.000
1714025739.966,-26.855,-28.809,-22.949,-20.996,0.000
1714025739.970,-33.203,-27.832,-19.531,-28.809,0.000
1714025739.974,-39.551,-23.438,-20.020,-35.156,0.000
1714025739.978,-37.598,-20.508,-16.113,-28.809,0.000
1714025739.982,-30.762,-19.531,-16.113,-17.578,0.000
1714025739.986,-26.367,-25.391,-22.461,-16.113,0.000
1714025739.990,-26.367,-27.832,-20.020,-22.461,0.000
1714025739.994,-25.879,-26.855,-18.555,-27.832,0.000
1714025739.998,-18.066,-28.809,-24.902,-17.578,0.000
1714025740.002,-20.508,-31.738,-27.344,-20.508,0.000
1714025740.006,-24.414,-32.715,-31.738,-27.344,0.000
1714025740.010,-24.414,-34.180,-33.691,-28.809,0.000
1714025740.014,-27.832,-33.203,-34.668,-33.203,0.000
1714025740.017,-25.391,-31.738,-38.086,-35.156,0.000
1714025740.021,-22.461,-31.250,-38.086,-39.062,0.000
1714025740.025,-15.625,-31.250,-39.062,-40.527,0.000
1714025740.029,-15.137,-29.785,-39.062,-43.457,0.000
1714025740.033,2.930,-25.879,-41.016,-25.879,0.000
1714025740.037,3.906,-26.367,-39.062,-19.043,0.000
1714025740.041,-30.762,-32.715,-31.738,-40.039,0.000
1714025740.044,-39.062,-30.762,-24.414,-38.086,0.000
1714025740.048,-32.715,-30.762,-23.926,-17.578,0.000
1714025740.052,-34.668,-37.598,-23.926,-2.441,0.000
1714025740.056,-41.992,-41.016,-20.508,-8.789,0.000
1714025740.060,-38.086,-39.062,-26.367,-25.391,0.000
1714025740.064,-29.297,-36.133,-35.645,-30.762,0.000
1714025740.067,-24.902,-30.762,-33.203,-35.645,0.000
1714025740.071,-27.832,-23.438,-28.320,-45.898,0.000
1714025740.075,-33.203,-29.785,-30.273,-47.852,0.000
1714025740.079,-28.320,-29.785,-26.367,-45.410,0.000
1714025740.083,-30.273,-25.879,-24.414,-39.551,0.000
1714025740.087,-33.691,-27.832,-25.391,-36.133,0.000
1714025740.091,-27.832,-26.855,-25.391,-35.156,0.000
1714025740.095,-29.785,-29.297,-25.391,-29.785,0.000
1714025740.098,-31.250,-29.785,-20.508,-26.367,0.000
1714025740.102,-28.320,-27.832,-18.066,-29.785,0.000
1714025740.106,-26.855,-25.879,-18.555,-35.156,0.000
1714025740.110,-28.320,-27.344,-18.555,-36.621,0.000
1714025740.113,-31.738,-28.320,-21.973,-33.691,0.000
1714025740.117,-33.691,-30.762,-23.438,-31.250,0.000
1714025740.121,-35.156,-33.203,-29.297,-29.785,0.000
1714025740.125,-30.762,-27.344,-30.273,-31.250,0.000
1714025740.129,-31.250,-25.879,-29.297,-34.668,0.000
1714025740.132,-32.227,-28.320,-26.855,-33.203,0.000
1714025740.136,-27.832,-29.297,-30.762,-31.250,0.000
1714025740.140,-27.344,-33.203,-36.621,-29.297,0.000
1714025740.144,-30.273,-31.738,-29.785,-33.691,0.000
1714025740.148,-24.902,-27.832,-26.855,-27.832,0.000
1714025740.152,-20.020,-30.273,-27.344,-18.555,0.000
1714025740.156,-25.391,-31.250,-27.832,-23.926,0.000
1714025740.158,-26.855,-29.297,-31.738,-20.508,0.000
1714025740.162,-26.855,-29.297,-32.715,-18.066,0.000
1714025740.166,-26.855,-28.320,-30.273,-21.484,0.000
1714025740.170,-24.902,-29.297,-23.926,-20.996,0.000
1714025740.174,-24.414,-28.320,-23.438,-25.879,0.000
1714025740.178,-24.902,-23.438,-30.762,-24.902,0.000
1714025740.182,-25.391,-28.320,-36.621,-15.625,0.000
1714025740.186,-26.855,-32.715,-32.227,-23.438,0.000
1714025740.190,-27.832,-30.273,-27.344,-33.203,0.000
1714025740.194,-27.832,-30.273,-24.414,-31.738,0.000
1714025740.197,-30.762,-29.297,-23.438,-28.809,0.000
1714025740.201,-34.180,-28.809,-29.785,-36.133,0.000
1714025740.204,-35.645,-31.250,-28.809,-37.109,0.000
1714025740.208,-27.832,-30.273,-23.438,-26.367,0.000
1714025740.212,-25.391,-26.367,-28.809,-23.926,0.000
1714025740.215,-31.250,-28.320,-26.855,-26.367,0.000
1714025740.219,-28.809,-27.344,-24.414,-29.297,0.000
1714025740.223,-23.438,-28.320,-31.250,-30.762,0.000
1714025740.227,-28.320,-29.785,-27.832,-29.785,0.000
1714025740.231,-24.414,-24.414,-21.484,-27.832,0.000
1714025740.235,-19.531,-18.066,-20.508,-33.691,0.000
1714025740.239,-22.949,-16.113,-24.902,-45.410,0.000
1714025740.243,-28.320,-23.926,-31.250,-39.551,0.000
1714025740.247,-28.809,-25.879,-26.855,-32.715,0.000
1714025740.254,-26.367,-26.367,-20.020,-33.203,0.000
1714025740.257,-27.344,-24.414,-20.996,-34.180,0.000
1714025740.261,-24.414,-23.438,-23.926,-33.691,0.000
1714025740.265,-20.020,-29.297,-24.902,-30.762,0.000
1714025740.269,-22.949,-28.809,-24.902,-33.691,0.000
1714025740.273,-25.879,-27.832,-24.414,-32.715,0.000
1714025740.277,-27.832,-26.367,-23.438,-33.203,0.000
1714025740.281,-31.738,-24.414,-23.926,-35.645,0.000
1714025740.285,-30.762,-28.809,-23.926,-31.250,0.000
1714025740.289,-26.855,-28.320,-24.414,-28.809,0.000
1714025740.293,-25.391,-22.461,-27.344,-33.203,0.000
1714025740.297,-24.902,-21.973,-22.461,-33.203,0.000
1714025740.302,-20.508,-21.484,-24.414,-30.762,0.000
1714025740.306,-24.414,-19.043,-24.902,-33.691,0.000
1714025740.310,-27.344,-22.461,-20.996,-34.668,0.000
1714025740.314,-24.414,-24.414,-24.902,-34.180,0.000
1714025740.318,-27.344,-28.320,-29.297,-35.156,0.000
1714025740.322,-32.227,-33.691,-29.785,-37.109,0.000
1714025740.325,-33.203,-34.668,-27.344,-36.621,0.000
1714025740.329,-33.203,-36.621,-27.344,-39.062,0.000
1714025740.333,-35.645,-38.086,-28.320,-37.598,0.000
1714025740.337,-37.598,-34.668,-30.273,-36.133,0.000
1714025740.341,-40.039,-32.227,-25.391,-38.574,0.000
1714025740.345,-39.551,-35.645,-25.879,-38.574,0.000
1714025740.349,-34.668,-33.691,-25.391,-40.039,0.000
1714025740.353,-33.691,-27.344,-20.508,-30.762,0.000
1714025740.357,-32.715,-27.832,-20.508,-27.344,0.000
1714025740.361,-32.715,-32.715,-24.414,-33.203,0.000
1714025740.365,-36.133,-32.227,-27.832,-33.691,0.000
1714025740.369,-34.668,-28.809,-23.438,-28.320,0.000
1714025740.373,-33.203,-26.855,-23.438,-27.344,0.000
1714025740.377,-30.762,-27.344,-23.926,-31.738,0.000
1714025740.381,-28.320,-28.809,-22.461,-27.344,0.000
1714025740.384,-24.902,-24.414,-21.484,-20.020,0.000
1714025740.388,-26.367,-21.973,-17.578,-21.484,0.000
1714025740.392,-30.762,-19.531,-19.531,-25.879,0.000
1714025740.396,-29.297,-21.973,-22.461,-25.879,0.000
1714025740.400,-28.809,-23.926,-19.043,-24.902,0.000
1714025740.404,-25.879,-28.809,-23.438,-27.344,0.000
1714025740.408,-25.879,-36.133,-28.809,-29.297,0.000
1714025740.412,-30.273,-35.156,-25.879,-28.809,0.000
1714025740.415,-27.832,-32.227,-20.996,-24.414,0.000
1714025740.419,-23.926,-28.320,-19.531,-22.949,0.000
1714025740.423,-26.855,-30.273,-23.438,-23.926,0.000
1714025740.427,-23.926,-30.762,-23.926,-16.602,0.000
1714025740.431,-28.809,-27.832,-21.973,-18.555,0.000
1714025740.435,-36.133,-30.273,-25.879,-27.832,0.000
1714025740.439,-33.691,-32.715,-33.691,-33.691,0.000
1714025740.442,-36.133,-30.762,-28.320,-36.621,0.000
1714025740.446,-39.062,-27.832,-22.949,-32.227,0.000
1714025740.450,-38.086,-30.273,-28.320,-28.320,0.000
1714025740.454,-38.086,-32.715,-28.809,-33.691,0.000
1714025740.458,-36.621,-34.668,-31.250,-32.227,0.000
1714025740.462,-31.738,-32.715,-32.227,-26.367,0.000
1714025740.465,-26.855,-29.297,-28.809,-28.320,0.000
1714025740.469,-27.344,-30.762,-32.715,-28.809,0.000
1714025740.473,-30.762,-33.203,-32.227,-33.691,0.000
1714025740.477,-29.785,-33.203,-30.762,-32.715,0.000
1714025740.481,-32.715,-29.785,-31.250,-26.367,0.000
1714025740.485,-35.645,-30.762,-31.250,-24.414,0.000
