timestamps,TP9,AF7,AF8,TP10,Right AUX
1714026096.893,-23.926,-30.273,-27.344,-24.902,0.000
1714026096.897,-22.949,-28.809,-35.156,-23.438,0.000
1714026096.901,-24.414,-29.785,-27.832,-21.973,0.000
1714026096.905,-20.508,-24.414,-24.414,-22.461,0.000
1714026096.909,-13.184,-27.344,-28.320,-18.066,0.000
1714026096.913,-13.672,-34.180,-36.133,-20.508,0.000
1714026096.917,-13.672,-32.227,-39.551,-16.602,0.000
1714026096.921,-11.719,-28.809,-30.273,-9.766,0.000
1714026096.926,-15.137,-28.809,-31.738,-11.230,0.000
1714026096.930,-15.625,-31.250,-36.621,-14.160,0.000
1714026096.934,-22.949,-32.715,-37.109,-23.926,0.000
1714026096.938,-23.926,-33.691,-36.133,-23.438,0.000
1714026096.942,-16.602,-30.273,-29.785,-14.160,0.000
1714026096.946,-20.508,-32.715,-30.273,-19.531,0.000
1714026096.950,-21.484,-31.250,-35.645,-20.996,0.000
1714026096.954,-21.973,-29.297,-40.527,-20.020,0.000
1714026096.957,-22.461,-31.250,-43.945,-16.113,0.000
1714026096.961,-27.344,-27.832,-40.527,-15.137,0.000
1714026096.965,-28.320,-26.855,-33.203,-24.414,0.000
1714026096.969,-28.809,-28.320,-37.598,-25.879,0.000
1714026096.973,-31.738,-29.785,-35.156,-23.926,0.000
1714026096.977,-30.273,-31.738,-27.832,-24.902,0.000
1714026096.981,-33.203,-36.133,-29.785,-29.785,0.000
1714026096.985,-33.203,-38.086,-33.203,-28.809,0.000
1714026096.989,-32.715,-34.180,-30.273,-28.809,0.000
1714026096.993,-37.109,-38.574,-28.320,-31.250,0.000
1714026096.997,-40.527,-36.621,-34.180,-31.738,0.000
1714026097.001,-41.992,-31.738,-29.785,-32.227,0.000
1714026097.005,-44.434,-36.621,-23.926,-23.438,0.000
1714026097.008,-42.480,-34.180,-30.273,-20.996,0.000
1714026097.012,-39.062,-30.762,-29.297,-32.715,0.000
1714026097.016,-42.480,-34.180,-23.926,-31.250,0.000
1714026097.020,-39.062,-24.902,-20.508,-23.438,0.000
1714026097.023,-28.809,-18.555,-18.555,-18.066,0.000
1714026097.027,-27.832,-27.832,-26.855,-25.879,0.000
1714026097.031,-30.762,-28.320,-37.109,-30.273,0.000
1714026097.035,-29.297,-27.344,-39.551,-28.809,0.000
1714026097.039,-24.902,-29.297,-38.574,-27.344,0.000
1714026097.043,-15.625,-28.809,-34.180,-23.438,0.000
1714026097.047,-13.672,-29.785,-34.180,-20.020,0.000
1714026097.051,-14.648,-25.879,-36.133,-20.020,0.000
1714026097.055,-14.160,-21.484,-32.227,-22.949,0.000
1714026097.059,-20.996,-21.484,-24.414,-20.020,0.000
1714026097.063,-25.879,-28.320,-27.832,-23.926,0.000
1714026097.065,-32.715,-36.621,-35.156,-25.879,0.000
1714026097.069,-36.133,-38.086,-32.715,-20.508,0.000
1714026097.073,-41.016,-35.645,-37.109,-24.414,0.000
1714026097.077,-43.457,-37.598,-41.504,-29.297,0.000
1714026097.081,-42.480,-35.645,-39.551,-35.156,0.000
1714026097.085,-39.062,-31.738,-44.434,-30.273,0.000
1714026097.089,-29.297,-30.762,-41.504,-20.020,0.000
1714026097.093,-27.344,-34.180,-30.762,-19.043,0.000
1714026097.097,-34.180,-35.156,-30.273,-21.484,0.000
1714026097.101,-36.133,-28.809,-29.297,-23.926,0.000
1714026097.104,-33.203,-26.855,-34.668,-25.391,0.000
1714026097.108,-33.203,-26.855,-26.367,-30.762,0.000
1714026097.111,-30.762,-24.414,-21.484,-28.809,0.000
1714026097.115,-32.715,-30.273,-32.227,-26.367,0.000
1714026097.119,-31.738,-29.785,-37.598,-20.508,0.000
1714026097.123,-24.902,-22.461,-38.574,-13.672,0.000
1714026097.127,-27.832,-24.902,-41.016,-23.926,0.000
1714026097.131,-35.156,-36.621,-54.688,-30.273,0.000
1714026097.135,-32.227,-40.527,-68.848,-25.391,0.000
1714026097.139,-29.297,-38.086,-58.105,-19.043,0.000
1714026097.142,-28.320,-31.738,-36.621,-21.973,0.000
1714026097.146,-25.391,-22.949,-34.668,-26.855,0.000
1714026097.150,-24.902,-25.879,-37.598,-27.344,0.000
1714026097.154,-21.484,-22.461,-37.598,-20.508,0.000
1714026097.156,-17.578,-15.137,-40.527,-23.926,0.000
1714026097.160,-23.438,-17.090,-39.551,-32.715,0.000
1714026097.164,-27.832,-20.996,-39.551,-32.715,0.000
1714026097.168,-25.879,-23.438,-49.316,-36.133,0.000
1714026097.172,-29.785,-27.832,-47.852,-36.621,0.000
1714026097.176,-28.320,-28.320,-43.457,-36.621,0.000
1714026097.180,-27.344,-24.414,-50.781,-33.691,0.000
1714026097.184,-29.297,-24.902,-50.293,-28.809,0.000
1714026097.188,-29.297,-29.785,-46.875,-33.203,0.000
1714026097.192,-27.344,-32.227,-52.246,-31.738,0.000
1714026097.196,-28.809,-29.785,-52.246,-33.691,0.000
1714026097.199,-29.297,-27.344,-45.410,-35.156,0.000
1714026097.201,-22.461,-28.809,-37.109,-32.227,0.000
1714026097.205,-21.484,-23.438,-40.039,-37.109,0.000
1714026097.209,-29.785,-20.996,-35.645,-41.504,0.000
1714026097.213,-26.367,-28.809,-36.133,-28.809,0.000
1714026097.217,-26.855,-31.738,-46.387,-30.273,0.000
1714026097.221,-35.645,-21.973,-44.434,-42.480,0.000
1714026097.225,-40.527,-23.926,-41.504,-40.039,0.000
1714026097.229,-56.152,-23.926,-36.621,-53.223,0.000
1714026097.233,-59.082,-20.508,-31.250,-64.453,0.000
1714026097.236,-58.105,-24.902,-35.645,-69.824,0.000
1714026097.240,-78.125,-20.996,-41.504,-92.285,0.000
1714026097.244,-90.820,-20.508,-41.504,-103.516,0.000
1714026097.253,-89.355,-18.066,-44.922,-104.004,0.000
1714026097.257,-94.727,-21.484,-45.898,-105.957,0.000
1714026097.260,-106.445,-31.738,-42.480,-108.887,0.000
1714026097.264,-108.398,-29.785,-34.668,-108.398,0.000
1714026097.268,-100.586,-26.855,-37.109,-99.121,0.000
1714026097.272,-98.145,-32.227,-42.480,-99.121,0.000
1714026097.276,-89.844,-30.273,-30.273,-100.586,0.000
1714026097.280,-77.637,-26.367,-24.414,-92.285,0.000
1714026097.284,-71.777,-26.367,-34.180,-83.984,0.000
1714026097.288,-63.965,-29.785,-41.992,-73.730,0.000
1714026097.292,-56.641,-31.250,-34.180,-65.918,0.000
1714026097.296,-52.246,-21.973,-29.785,-68.848,0.000
1714026097.301,-43.945,-15.137,-37.109,-57.129,0.000
1714026097.305,-31.738,-21.484,-47.363,-37.109,0.000
1714026097.309,-32.227,-21.484,-47.363,-35.645,0.000
1714026097.313,-36.133,-22.461,-42.480,-41.504,0.000
1714026097.317,-27.832,-33.203,-42.969,-37.109,0.000
1714026097.321,-25.879,-31.738,-46.387,-27.344,0.000
1714026097.325,-28.809,-30.762,-44.922,-30.273,0.000
1714026097.329,-24.902,-28.809,-40.527,-32.227,0.000
1714026097.333,-19.531,-27.832,-44.922,-25.391,0.000
1714026097.337,-14.648,-30.273,-49.805,-15.625,0.000
1714026097.340,-18.066,-31.250,-52.246,-20.020,0.000
1714026097.344,-16.113,-28.809,-57.129,-19.043,0.000
1714026097.349,-8.789,-20.020,-52.734,-9.277,0.000
1714026097.352,-14.160,-16.602,-38.086,-15.137,0.000
1714026097.356,-13.672,-15.137,-39.551,-20.508,0.000
1714026097.360,-7.324,-19.531,-45.898,-20.020,0.000
1714026097.364,-10.742,-23.926,-39.062,-18.066,0.000
1714026097.368,-8.301,-21.973,-38.086,-6.348,0.000
1714026097.372,-0.977,-21.484,-43.457,-7.812,0.000
1714026097.376,-3.906,-21.973,-38.574,-9.766,0.000
1714026097.380,-10.254,-28.809,-36.133,-1.953,0.000
1714026097.384,-18.555,-35.156,-31.738,-10.254,0.000
1714026097.388,-23.438,-35.156,-27.832,-18.066,0.000
1714026097.391,-16.602,-30.273,-30.762,-9.277,0.000
1714026097.395,-15.625,-28.320,-38.574,-10.742,0.000
1714026097.399,-20.508,-31.738,-40.527,-17.090,0.000
1714026097.403,-19.531,-32.227,-36.133,-16.113,0.000
1714026097.407,-17.090,-29.297,-41.504,-5.859,0.000
1714026097.410,-12.695,-26.367,-38.086,-4.395,0.000
1714026097.414,-13.672,-21.484,-33.203,-12.207,0.000
1714026097.418,-18.555,-25.879,-35.156,-9.766,0.000
1714026097.422,-18.066,-32.715,-38.086,-2.930,0.000
1714026097.426,-11.719,-28.320,-33.691,0.977,0.000
1714026097.430,-15.137,-22.949,-26.855,-12.695,0.000
1714026097.434,-18.555,-24.902,-30.762,-16.602,0.000
1714026097.438,-16.113,-25.879,-40.527,-5.859,0.000
1714026097.441,-18.555,-22.949,-45.898,-8.789,0.000
1714026097.444,-19.043,-25.879,-38.574,-20.508,0.000
1714026097.448,-17.090,-24.414,-21.484,-15.625,0.000
1714026097.452,-16.602,-18.066,-19.531,-10.742,0.000
1714026097.456,-18.066,-20.508,-20.020,-10.254,0.000
1714026097.460,-17.090,-20.996,-17.090,-3.906,0.000
1714026097.464,-20.020,-20.020,-16.602,-12.695,0.000
1714026097.468,-22.461,-23.438,-18.555,-6.836,0.000
1714026097.472,-20.996,-22.949,-18.555,1.465,0.000
1714026097.476,-19.531,-19.043,-17.578,-10.742,0.000
1714026097.480,-19.043,-18.066,-22.461,-13.184,0.000
1714026097.483,-18.555,-18.555,-33.691,-11.230,0.000
1714026097.486,-19.531,-20.508,-23.926,-7.812,0.000
1714026097.490,-21.484,-26.855,-20.020,-14.160,0.000
1714026097.494,-20.508,-24.414,-29.297,-22.461,0.000
1714026097.498,-23.438,-19.043,-12.207,-18.555,0.000
1714026097.501,-26.855,-24.414,-11.230,-8.789,0.000
1714026097.505,-27.832,-24.902,-20.020,-13.184,0.000
1714026097.509,-26.367,-31.250,-19.043,-20.020,0.000
1714026097.513,-29.785,-31.738,-20.508,-16.113,0.000
1714026097.517,-31.738,-19.043,-17.090,-17.090,0.000
1714026097.521,-24.414,-21.484,-11.719,-21.973,0.000
1714026097.525,-22.461,-26.855,-12.207,-26.855,0.000
1714026097.529,-29.785,-27.832,-19.531,-28.320,0.000
1714026097.531,-34.180,-30.273,-20.996,-29.785,0.000
1714026097.535,-34.668,-29.785,-18.555,-31.738,0.000
1714026097.539,-32.227,-27.832,-17.090,-24.414,0.000
1714026097.543,-32.227,-27.344,-18.066,-26.855,0.000
1714026097.547,-36.621,-28.320,-22.949,-32.715,0.000
1714026097.551,-28.809,-25.879,-17.578,-23.438,0.000
1714026097.555,-25.879,-28.809,-11.230,-25.879,0.000
1714026097.558,-27.344,-33.203,-16.113,-34.180,0.000
1714026097.562,-31.738,-26.855,-14.648,-28.320,0.000
1714026097.566,-32.715,-20.020,-15.137,-19.531,0.000
1714026097.570,-29.785,-22.461,-17.578,-25.391,0.000
1714026097.574,-34.180,-29.785,-17.578,-36.133,0.000
1714026097.576,-33.691,-29.297,-22.461,-38.086,0.000
1714026097.580,-35.156,-26.855,-20.996,-35.156,0.000
1714026097.584,-36.133,-20.508,-17.578,-28.320,0.000
1714026097.588,-30.762,-18.555,-15.137,-23.438,0.000
1714026097.592,-34.180,-22.949,-20.508,-31.738,0.000
1714026097.596,-30.273,-23.438,-26.855,-30.273,0.000
1714026097.600,-24.414,-18.555,-21.484,-20.020,0.000
1714026097.603,-27.832,-11.719,-22.461,-31.250,0.000
1714026097.607,-25.391,-15.625,-29.297,-39.062,0.000
1714026097.611,-21.973,-18.555,-27.344,-33.203,0.000
1714026097.615,-19.043,-13.184,-29.297,-23.438,0.000
1714026097.619,-14.648,-17.578,-31.738,-19.043,0.000
1714026097.628,-21.973,-22.949,-31.250,-26.367,0.000
1714026097.632,-28.320,-25.879,-30.762,-33.691,0.000
1714026097.635,-24.902,-24.414,-23.926,-29.785,0.000
1714026097.639,-24.414,-17.578,-23.926,-27.344,0.000
1714026097.643,-28.809,-24.414,-27.344,-26.367,0.000
1714026097.647,-26.367,-30.762,-26.855,-20.020,0.000
1714026097.651,-27.344,-29.785,-27.832,-23.926,0.000
1714026097.655,-31.250,-28.809,-35.645,-31.250,0.000
1714026097.659,-32.715,-31.250,-33.203,-34.668,0.000
1714026097.663,-31.738,-35.156,-18.066,-37.109,0.000
1714026097.667,-28.809,-30.273,-17.578,-33.203,0.000
1714026097.671,-34.180,-27.832,-26.367,-39.062,0.000
1714026097.676,-35.645,-32.227,-29.297,-36.621,0.000
1714026097.680,-38.086,-33.203,-29.297,-37.109,0.000
1714026097.684,-39.062,-28.809,-29.297,-39.062,0.000
1714026097.688,-27.344,-30.273,-31.738,-22.949,0.000
1714026097.692,-25.879,-34.668,-33.691,-16.602,0.000
1714026097.696,-25.879,-30.762,-34.180,-20.508,0.000
1714026097.699,-20.020,-25.391,-30.762,-16.113,0.000
1714026097.703,-22.461,-24.902,-22.949,-17.090,0.000
1714026097.707,-25.391,-24.414,-21.484,-20.996,0.000
1714026097.711,-23.438,-26.855,-22.461,-23.438,0.000
1714026097.715,-27.832,-25.391,-25.391,-31.738,0.000
1714026097.719,-27.832,-31.738,-26.367,-26.367,0.000
1714026097.723,-26.855,-42.480,-32.715,-22.461,0.000
1714026097.727,-28.320,-39.062,-31.250,-23.926,0.000
1714026097.731,-28.809,-34.180,-21.484,-21.484,0.000
1714026097.735,-27.832,-30.273,-24.414,-22.949,0.000
1714026097.739,-24.902,-24.414,-28.809,-17.578,0.000
1714026097.743,-21.973,-21.973,-27.832,-20.508,0.000
1714026097.747,-21.484,-24.902,-31.250,-29.297,0.000
1714026097.751,-18.555,-27.832,-29.785,-28.320,0.000
1714026097.755,-9.766,-26.855,-28.320,-14.648,0.000
1714026097.758,-11.719,-28.320,-34.180,-15.137,0.000
1714026097.762,-15.625,-31.250,-34.668,-28.320,0.000
1714026097.766,-14.160,-29.297,-37.109,-26.367,0.000
1714026097.770,-14.648,-30.762,-41.992,-23.438,0.000
1714026097.774,-14.648,-30.762,-37.598,-18.066,0.000
1714026097.777,-13.672,-29.297,-33.203,-15.625,0.000
1714026097.781,-20.996,-31.738,-33.691,-21.484,0.000
1714026097.785,-25.391,-38.574,-30.762,-25.391,0.000
1714026097.789,-19.043,-39.062,-33.203,-23.438,0.000
1714026097.793,-15.137,-30.762,-33.203,-16.113,0.000
1714026097.797,-22.949,-33.691,-29.785,-19.531,0.000
1714026097.801,-28.320,-43.457,-35.645,-20.508,0.000
1714026097.805,-25.879,-42.480,-36.621,-23.438,0.000
1714026097.809,-27.832,-39.551,-33.203,-32.227,0.000
1714026097.813,-29.785,-36.621,-34.180,-30.762,0.000
1714026097.815,-33.203,-35.645,-34.668,-26.367,0.000
1714026097.819,-33.203,-41.504,-30.273,-21.973,0.000
1714026097.823,-27.832,-43.457,-30.762,-22.949,0.000
1714026097.827,-28.809,-42.969,-34.180,-29.785,0.000
1714026097.831,-30.762,-40.527,-35.156,-30.762,0.000
1714026097.835,-24.414,-33.691,-31.738,-27.832,0.000
1714026097.839,-20.996,-29.785,-32.715,-26.855,0.000
1714026097.843,-21.973,-25.879,-33.203,-23.438,0.000
1714026097.846,-23.926,-22.949,-32.227,-27.344,0.000
1714026097.850,-28.809,-33.691,-34.668,-33.203,0.000
1714026097.854,-29.297,-38.574,-35.156,-24.414,0.000
1714026097.858,-26.855,-33.203,-27.832,-20.996,0.000
1714026097.861,-25.391,-33.203,-23.438,-22.461,0.000
1714026097.865,-24.414,-30.273,-31.738,-21.973,0.000
1714026097.869,-26.855,-32.715,-40.527,-25.391,0.000
1714026097.873,-28.320,-33.691,-40.039,-29.297,0.000
1714026097.877,-20.996,-33.691,-28.809,-29.785,0.000
1714026097.881,-20.020,-32.227,-27.344,-28.809,0.000
1714026097.884,-22.461,-30.762,-35.645,-20.508,0.000
1714026097.888,-21.973,-34.668,-37.598,-8.789,0.000
1714026097.892,-26.855,-35.645,-31.250,-16.113,0.000
1714026097.896,-32.227,-35.645,-27.832,-28.809,0.000
1714026097.900,-30.273,-32.715,-27.344,-29.785,0.000
1714026097.904,-28.320,-28.320,-27.832,-25.879,0.000
1714026097.906,-31.738,-28.320,-27.832,-27.344,0.000
1714026097.910,-32.227,-34.180,-34.668,-26.367,0.000
1714026097.914,-0.977,-28.809,-42.969,-6.348,0.000
1714026097.918,7.812,-23.438,-38.086,-8.789,0.000
1714026097.922,-18.555,-28.809,-28.320,-36.621,0.000
1714026097.926,-24.414,-34.668,-28.809,-41.504,0.000
1714026097.930,-16.602,-37.598,-34.668,-20.508,0.000
1714026097.934,-7.812,-36.133,-26.367,-7.812,0.000
1714026097.937,-8.301,-36.621,-17.578,-8.301,0.000
1714026097.941,-12.695,-41.016,-20.020,-11.230,0.000
1714026097.945,-14.160,-40.527,-23.926,-10.742,0.000
1714026097.949,-13.672,-35.156,-16.602,-4.395,0.000
1714026097.951,-20.508,-36.133,-14.160,-7.812,0.000
1714026097.955,-28.809,-37.109,-26.855,-14.648,0.000
1714026097.959,-28.320,-34.668,-35.645,-14.648,0.000
1714026097.963,-30.762,-32.715,-24.414,-14.160,0.000
1714026097.967,-34.180,-34.668,-23.438,-19.043,0.000
1714026097.971,-29.297,-37.598,-27.832,-21.973,0.000
1714026097.975,-32.715,-35.645,-28.809,-20.996,0.000
1714026097.978,-37.109,-31.250,-21.973,-21.484,0.000
1714026097.982,-31.738,-26.855,-11.719,-16.602,0.000
1714026097.986,-31.250,-24.414,-17.578,-20.996,0.000
1714026097.990,-32.227,-22.949,-25.391,-29.785,0.000
1714026097.994,-30.273,-24.414,-22.949,-29.785,0.000
1714026098.002,-29.297,-25.391,-20.996,-28.809,0.000
1714026098.006,-26.367,-23.438,-25.879,-26.367,0.000
1714026098.010,-27.344,-28.320,-29.785,-30.273,0.000
1714026098.014,-28.809,-30.273,-24.902,-31.250,0.000
1714026098.018,-27.832,-27.832,-31.738,-29.297,0.000
1714026098.022,-30.273,-29.785,-40.527,-32.227,0.000
1714026098.026,-29.297,-23.438,-35.645,-35.156,0.000
1714026098.030,-27.344,-21.484,-32.715,-32.715,0.000
1714026098.033,-23.438,-21.973,-26.367,-27.344,0.000
1714026098.037,-20.996,-23.438,-28.809,-20.508,0.000
1714026098.041,-21.484,-25.879,-32.227,-23.926,0.000
1714026098.045,-24.902,-22.949,-28.320,-29.785,0.000
1714026098.051,-27.832,-23.438,-28.320,-26.855,0.000
1714026098.055,-28.320,-26.855,-27.344,-27.832,0.000
1714026098.059,-29.297,-30.762,-25.879,-28.320,0.000
1714026098.063,-31.250,-31.738,-25.391,-24.902,0.000
1714026098.066,-30.273,-31.250,-28.809,-18.066,0.000
1714026098.070,-31.250,-37.109,-26.367,-23.926,0.000
1714026098.074,-30.273,-35.645,-20.508,-29.297,0.000
1714026098.078,-28.809,-31.738,-19.043,-29.297,0.000
1714026098.082,-29.297,-29.785,-21.973,-32.715,0.000
1714026098.086,-28.320,-29.785,-22.461,-21.973,0.000
1714026098.090,-31.738,-30.762,-18.066,-16.602,0.000
1714026098.094,-30.762,-33.203,-18.066,-23.926,0.000
1714026098.098,-33.691,-33.203,-21.973,-30.273,0.000
1714026098.102,-33.203,-30.762,-24.414,-19.531,0.000
1714026098.106,-31.250,-30.762,-22.461,-19.531,0.000
1714026098.110,-34.668,-32.227,-24.902,-25.879,0.000
1714026098.114,-33.203,-32.715,-24.414,-23.438,0.000
1714026098.118,-34.668,-34.668,-31.250,-28.809,0.000
1714026098.122,-33.203,-36.133,-36.133,-24.414,0.000
1714026098.125,-27.832,-27.832,-31.250,-22.949,0.000
1714026098.129,-24.902,-20.508,-25.879,-20.996,0.000
1714026098.133,-27.344,-20.508,-20.508,-19.531,0.000
1714026098.137,-30.762,-22.461,-22.461,-27.832,0.000
1714026098.141,-24.414,-19.531,-32.715,-27.344,0.000
1714026098.144,-20.020,-16.113,-34.180,-31.738,0.000
1714026098.148,-22.949,-19.531,-25.391,-30.762,0.000
1714026098.152,-19.043,-23.438,-18.555,-18.066,0.000
1714026098.156,-18.066,-25.879,-18.555,-11.230,0.000
1714026098.160,-20.508,-23.438,-19.531,-14.648,0.000
1714026098.164,-18.555,-20.020,-9.766,-13.184,0.000
1714026098.168,-18.066,-20.020,-11.719,-11.719,0.000
1714026098.172,-21.973,-24.902,-21.484,-18.066,0.000
1714026098.176,-21.484,-22.949,-16.113,-16.113,0.000
1714026098.180,-20.996,-22.461,-14.648,-25.879,0.000
1714026098.183,-22.461,-25.879,-17.578,-29.297,0.000
1714026098.187,-19.531,-22.461,-20.020,-23.926,0.000
1714026098.187,-19.531,-22.461,-20.020,-23.926,0.000
1714026098.190,-17.090,-18.555,-18.066,-18.066,0.000
1714026098.194,-20.508,-20.508,-11.230,-22.461,0.000
1714026098.198,-21.973,-19.043,-14.648,-29.785,0.000
1714026098.202,-21.484,-17.578,-22.949,-29.297,0.000
1714026098.206,-24.902,-21.484,-23.438,-30.762,0.000
1714026098.210,-26.367,-23.438,-22.949,-32.227,0.000
1714026098.214,-31.738,-27.832,-30.762,-34.668,0.000
1714026098.218,-36.133,-32.227,-37.109,-29.785,0.000
1714026098.221,-31.250,-28.320,-30.273,-27.832,0.000
1714026098.225,-24.902,-27.832,-28.320,-34.668,0.000
1714026098.229,-27.832,-27.832,-32.227,-36.133,0.000
1714026098.233,-34.180,-24.414,-33.691,-40.527,0.000
1714026098.236,-35.156,-28.320,-36.621,-38.086,0.000
1714026098.240,-25.879,-25.391,-29.785,-31.738,0.000
1714026098.244,-26.367,-24.414,-23.926,-37.598,0.000
1714026098.248,-30.273,-30.273,-23.926,-38.574,0.000
1714026098.252,-23.438,-25.879,-25.879,-26.367,0.000
1714026098.255,-25.391,-23.438,-23.926,-23.926,0.000
1714026098.259,-24.414,-23.438,-27.344,-24.414,0.000
1714026098.263,-20.020,-20.996,-33.203,-16.602,0.000
1714026098.267,-25.879,-23.926,-29.297,-23.926,0.000
1714026098.271,-21.973,-27.344,-29.297,-29.785,0.000
1714026098.275,-21.973,-29.297,-28.320,-22.949,0.000
1714026098.279,-31.738,-34.180,-26.367,-22.949,0.000
1714026098.281,-27.832,-32.227,-34.180,-26.855,0.000
1714026098.285,-23.438,-24.902,-33.691,-22.949,0.000
1714026098.289,-22.461,-20.508,-31.250,-23.926,0.000
1714026098.293,-21.973,-22.949,-30.273,-20.996,0.000
1714026098.297,-22.461,-23.926,-21.484,-16.113,0.000
1714026098.301,-19.531,-21.484,-21.973,-13.184,0.000
1714026098.305,-16.113,-24.414,-26.855,-5.859,0.000
1714026098.309,-15.625,-24.902,-30.273,-15.625,0.000
1714026098.313,-16.602,-28.320,-34.180,-30.273,0.000
1714026098.317,-19.531,-30.762,-28.809,-27.832,0.000
1714026098.320,-20.508,-30.273,-24.902,-23.926,0.000
1714026098.324,-19.531,-30.762,-27.832,-23.438,0.000
1714026098.326,-25.879,-23.926,-28.809,-31.250,0.000
1714026098.330,-26.855,-24.414,-32.715,-33.691,0.000
1714026098.334,-24.414,-29.297,-35.156,-26.367,0.000
1714026098.338,-25.879,-26.855,-32.227,-18.555,0.000
1714026098.342,-20.996,-26.367,-25.391,-12.207,0.000
1714026098.346,-13.184,-23.926,-19.531,-9.277,0.000
1714026098.350,-20.020,-17.578,-28.809,-14.160,0.000
1714026098.354,-22.461,-14.160,-44.434,-21.484,0.000
1714026098.358,-21.484,-16.113,-43.945,-30.273,0.000
1714026098.362,-27.832,-19.043,-45.898,-36.621,0.000
1714026098.366,-22.461,-17.090,-49.316,-33.691,0.000
1714026098.369,-14.160,-15.625,-42.969,-32.227,0.000
1714026098.377,-18.555,-13.672,-41.992,-38.086,0.000
1714026098.381,-21.484,-13.184,-42.480,-36.621,0.000
1714026098.385,-24.414,-16.602,-37.598,-33.691,0.000
1714026098.389,-25.391,-18.066,-30.273,-32.715,0.000
1714026098.393,-22.461,-20.508,-31.738,-29.785,0.000
1714026098.397,-18.555,-25.879,-34.180,-25.879,0.000
1714026098.401,-18.066,-26.367,-27.344,-25.391,0.000
1714026098.405,-21.484,-27.832,-24.414,-30.762,0.000
1714026098.409,-21.484,-32.715,-36.621,-32.715,0.000
1714026098.413,-26.367,-35.645,-44.434,-35.156,0.000
1714026098.417,-30.273,-31.250,-36.621,-30.273,0.000
1714026098.420,-24.414,-27.832,-26.855,-31.738,0.000
1714026098.426,-24.902,-24.902,-23.926,-33.691,0.000
1714026098.430,-23.438,-19.531,-24.902,-28.320,0.000
1714026098.434,-21.973,-18.066,-24.902,-30.273,0.000
1714026098.438,-28.809,-25.391,-24.902,-32.227,0.000
1714026098.442,-26.367,-32.715,-25.879,-27.344,0.000
1714026098.446,-23.438,-35.645,-25.879,-29.785,0.000
1714026098.449,-27.344,-33.691,-22.461,-36.621,0.000
1714026098.453,-31.738,-32.715,-23.438,-36.621,0.000
1714026098.457,-24.902,-32.715,-25.391,-30.273,0.000
1714026098.461,-27.344,-33.691,-27.344,-27.832,0.000
1714026098.465,-35.156,-33.203,-29.785,-29.785,0.000
1714026098.469,-34.180,-27.344,-25.879,-32.227,0.000
1714026098.473,-30.273,-26.855,-19.531,-27.832,0.000
1714026098.477,-27.832,-27.344,-25.879,-24.902,0.000
1714026098.481,-31.250,-26.367,-28.809,-30.273,0.000
1714026098.485,-28.320,-27.832,-16.113,-27.344,0.000
1714026098.489,-23.438,-28.320,-12.695,-24.414,0.000
1714026098.493,-22.949,-29.785,-8.301,-21.973,0.000
1714026098.497,-20.020,-29.297,-6.836,-24.902,0.000
1714026098.500,-18.066,-21.973,-21.484,-30.273,0.000
1714026098.504,-15.137,-18.066,-21.973,-14.648,0.000
1714026098.508,-15.137,-21.973,-16.113,-7.324,0.000
1714026098.512,-21.973,-25.879,-19.531,-24.902,0.000
1714026098.516,-25.879,-25.879,-19.531,-28.809,0.000
1714026098.520,-25.391,-23.926,-20.020,-19.043,0.000
1714026098.523,-25.879,-26.855,-17.578,-18.555,0.000
1714026098.527,-20.996,-26.367,-14.648,-19.531,0.000
1714026098.531,-19.531,-23.926,-21.484,-23.926,0.000
1714026098.535,-20.996,-21.973,-21.484,-25.879,0.000
1714026098.539,-13.672,-15.625,-17.090,-16.602,0.000
1714026098.543,-12.695,-12.207,-16.602,-18.555,0.000
1714026098.547,-20.508,-20.020,-12.207,-24.902,0.000
1714026098.551,-21.484,-22.949,-20.020,-23.438,0.000
1714026098.555,-20.508,-17.578,-23.438,-21.484,0.000
1714026098.559,-17.578,-18.066,-23.926,-25.391,0.000
1714026098.562,-22.949,-21.973,-29.785,-30.762,0.000
1714026098.565,-28.809,-20.508,-25.879,-21.973,0.000
1714026098.569,-21.973,-21.484,-21.973,-20.996,0.000
1714026098.573,-20.020,-24.902,-20.508,-27.344,0.000
1714026098.577,-24.902,-25.879,-22.949,-28.320,0.000
1714026098.581,-28.809,-25.391,-24.902,-27.832,0.000
1714026098.585,-28.809,-24.902,-24.902,-24.902,0.000
1714026098.589,-29.297,-25.879,-22.461,-29.785,0.000
1714026098.593,-31.250,-27.344,-20.508,-28.320,0.000
1714026098.597,-29.785,-30.273,-24.414,-26.367,0.000
1714026098.601,-30.273,-23.926,-29.785,-31.250,0.000
1714026098.605,-35.156,-18.555,-28.320,-31.250,0.000
1714026098.608,-21.973,-20.996,-24.414,-26.367,0.000
1714026098.611,-8.789,-23.926,-20.508,-12.207,0.000
1714026098.615,-30.762,-25.391,-10.254,-18.555,0.000
1714026098.619,-51.758,-34.668,-13.184,-35.645,0.000
1714026098.623,-38.574,-40.039,-18.555,-31.250,0.000
1714026098.627,-35.645,-39.551,-12.207,-28.320,0.000
1714026098.631,-44.922,-42.480,-12.695,-33.203,0.000
1714026098.635,-45.410,-44.922,-10.742,-30.273,0.000
1714026098.638,-46.875,-44.434,-3.906,-27.344,0.000
1714026098.642,-46.387,-43.457,-4.395,-40.527,0.000
