timestamps,TP9,AF7,AF8,TP10,Right AUX
1714027784.621,-9.766,-25.879,-31.250,-7.324,0.000
1714027784.625,-15.625,-29.297,-28.809,0.977,0.000
1714027784.629,-16.602,-28.320,-25.879,6.348,0.000
1714027784.633,-8.301,-26.367,-23.438,-7.324,0.000
1714027784.637,-7.324,-27.344,-26.367,-22.461,0.000
1714027784.640,-16.113,-31.250,-29.297,-22.461,0.000
1714027784.644,-17.578,-25.879,-31.738,-15.137,0.000
1714027784.648,-11.230,-23.926,-29.785,-15.137,0.000
1714027784.652,-10.254,-27.832,-31.250,-20.996,0.000
1714027784.656,-14.648,-31.250,-34.180,-25.391,0.000
1714027784.660,-15.625,-27.344,-30.273,-20.996,0.000
1714027784.664,-13.184,-27.832,-30.273,-15.137,0.000
1714027784.668,-11.230,-29.297,-31.738,-21.484,0.000
1714027784.672,-11.230,-29.297,-26.367,-20.996,0.000
1714027784.676,-16.602,-34.668,-19.531,-11.719,0.000
1714027784.680,-13.672,-28.320,-17.090,-9.766,0.000
1714027784.683,-12.695,-26.367,-18.555,-15.137,0.000
1714027784.687,-20.508,-34.668,-20.996,-15.625,0.000
1714027784.691,-25.391,-35.156,-19.043,-12.695,0.000
1714027784.695,-27.344,-34.180,-24.902,-15.625,0.000
1714027784.699,-23.926,-33.691,-32.227,-13.184,0.000
1714027784.703,-21.973,-30.273,-30.273,-13.672,0.000
1714027784.707,-22.461,-28.320,-26.855,-15.625,0.000
1714027784.711,-24.414,-33.691,-26.367,-13.672,0.000
1714027784.715,-17.578,-34.668,-27.344,-13.184,0.000
1714027784.718,-15.625,-30.273,-32.227,-14.160,0.000
1714027784.722,-20.020,-25.391,-27.832,-14.648,0.000
1714027784.726,-15.625,-24.902,-23.438,-7.324,0.000
1714027784.730,-15.137,-27.832,-32.715,-11.719,0.000
1714027784.734,-17.090,-34.180,-39.062,-22.949,0.000
1714027784.738,-21.973,-33.691,-35.645,-25.879,0.000
1714027784.742,-24.902,-30.762,-40.527,-24.414,0.000
1714027784.746,-20.508,-30.762,-39.062,-19.043,0.000
1714027784.750,-13.672,-26.855,-29.297,-16.602,0.000
1714027784.753,-19.531,-25.391,-25.391,-27.832,0.000
1714027784.757,-22.949,-27.344,-27.832,-22.461,0.000
1714027784.761,-18.066,-30.762,-36.133,-9.766,0.000
1714027784.765,-18.555,-31.738,-41.504,-26.367,0.000
1714027784.769,-16.602,-31.738,-38.574,-36.133,0.000
1714027784.773,-15.137,-27.344,-35.156,-26.855,0.000
1714027784.777,-17.090,-27.832,-42.969,-15.625,0.000
1714027784.781,-9.277,-31.250,-37.109,-11.719,0.000
1714027784.784,-9.277,-29.785,-26.855,-17.090,0.000
1714027784.788,-17.090,-25.391,-31.738,-19.043,0.000
1714027784.792,-14.648,-23.926,-31.250,-12.695,0.000
1714027784.796,-14.648,-28.809,-29.785,-16.113,0.000
1714027784.800,-12.695,-25.391,-32.227,-23.926,0.000
1714027784.804,-12.207,-25.879,-39.062,-22.461,0.000
1714027784.808,-18.066,-30.273,-42.969,-18.555,0.000
1714027784.812,-18.555,-23.926,-40.527,-27.832,0.000
1714027784.816,-13.184,-23.438,-40.039,-26.855,0.000
1714027784.820,-11.230,-26.855,-31.250,-13.184,0.000
1714027784.824,-12.207,-18.555,-23.438,-11.719,0.000
1714027784.827,-16.602,-18.555,-22.461,-15.625,0.000
1714027784.831,-17.090,-20.508,-29.297,-21.484,0.000
1714027784.835,-17.090,-17.578,-39.551,-30.762,0.000
1714027784.839,-20.508,-17.090,-40.527,-25.879,0.000
1714027784.843,-16.602,-16.113,-37.598,-21.973,0.000
1714027784.847,-14.160,-16.602,-37.598,-28.809,0.000
1714027784.851,-20.508,-18.555,-36.621,-34.668,0.000
1714027784.854,-30.762,-22.461,-41.016,-35.156,0.000
1714027784.858,-32.715,-23.926,-39.062,-28.320,0.000
1714027784.862,-23.926,-17.578,-33.691,-20.020,0.000
1714027784.866,-22.461,-18.555,-35.156,-29.297,0.000
1714027784.870,-24.414,-20.508,-35.156,-31.250,0.000
1714027784.874,-24.902,-20.996,-33.691,-22.461,0.000
1714027784.878,-29.297,-26.855,-36.133,-22.949,0.000
1714027784.882,-28.320,-26.855,-35.645,-26.367,0.000
1714027784.886,-28.320,-21.484,-34.180,-28.809,0.000
1714027784.890,-33.691,-18.066,-28.809,-29.297,0.000
1714027784.894,-33.203,-20.020,-22.461,-25.391,0.000
1714027784.898,-35.156,-20.996,-24.902,-29.785,0.000
1714027784.902,-43.457,-17.578,-24.902,-39.062,0.000
1714027784.906,-52.734,-16.602,-31.250,-46.875,0.000
1714027784.909,-55.664,-17.578,-29.297,-46.387,0.000
1714027784.913,-62.012,-20.020,-19.043,-51.270,0.000
1714027784.917,-62.012,-15.137,-10.742,-59.082,0.000
1714027784.921,-72.266,-19.043,-10.742,-69.824,0.000
1714027784.925,-84.961,-22.949,-20.020,-82.520,0.000
1714027784.929,-80.078,-19.043,-20.996,-85.449,0.000
1714027784.933,-92.285,-18.555,-14.160,-98.633,0.000
1714027784.937,-107.910,-19.043,-12.695,-102.539,0.000
1714027784.941,-107.422,-18.066,-11.719,-99.609,0.000
1714027784.945,-107.422,-18.555,-6.836,-107.422,0.000
1714027784.949,-110.840,-20.996,-3.418,-119.629,0.000
1714027784.953,-107.910,-18.555,-1.953,-120.605,0.000
1714027784.956,-92.773,-18.066,-6.348,-103.027,0.000
1714027784.960,-81.543,-19.531,-2.441,-96.680,0.000
1714027784.964,-75.195,-17.578,2.441,-96.680,0.000
1714027784.968,-69.336,-21.484,-5.371,-86.914,0.000
1714027784.972,-76.172,-26.367,-8.301,-87.402,0.000
1714027784.976,-79.102,-26.855,-10.254,-86.426,0.000
1714027784.980,-75.684,-26.855,-11.719,-72.266,0.000
1714027784.984,-76.660,-32.227,-17.578,-65.918,0.000
1714027784.988,-77.148,-31.250,-21.484,-67.871,0.000
1714027784.992,-71.777,-26.855,-22.949,-67.871,0.000
1714027784.996,-65.918,-26.855,-25.879,-68.359,0.000
1714027784.999,-63.477,-29.297,-26.855,-64.941,0.000
1714027785.003,-52.246,-25.879,-24.902,-47.852,0.000
1714027785.007,-53.223,-26.855,-22.461,-48.340,0.000
1714027785.011,-60.547,-33.691,-19.043,-51.758,0.000
1714027785.015,-54.688,-38.086,-28.320,-43.945,0.000
1714027785.019,-58.594,-42.969,-35.156,-57.129,0.000
1714027785.023,-69.336,-39.062,-27.832,-70.801,0.000
1714027785.027,-70.801,-32.227,-14.648,-62.500,0.000
1714027785.031,-82.031,-39.551,-15.137,-69.336,0.000
1714027785.035,-92.285,-43.457,-15.625,-85.938,0.000
1714027785.039,-88.379,-35.156,-10.254,-81.055,0.000
1714027785.042,-100.098,-35.156,-10.742,-97.168,0.000
1714027785.046,-108.398,-40.527,-8.789,-101.074,0.000
1714027785.050,-106.934,-41.504,-6.836,-88.867,0.000
1714027785.054,-104.980,-39.062,-5.371,-95.215,0.000
1714027785.058,-100.586,-38.574,-4.395,-95.703,0.000
1714027785.062,-104.980,-40.039,-5.859,-95.703,0.000
1714027785.066,-110.840,-39.551,-10.254,-103.516,0.000
1714027785.070,-95.703,-34.180,-8.789,-94.238,0.000
1714027785.074,-83.984,-29.785,-8.789,-85.449,0.000
1714027785.078,-84.473,-33.691,-7.812,-83.008,0.000
1714027785.081,-82.520,-36.133,-6.836,-79.590,0.000
1714027785.085,-77.637,-37.598,-10.254,-74.707,0.000
1714027785.089,-69.336,-40.527,-14.648,-63.965,0.000
1714027785.093,-61.035,-42.969,-17.578,-54.688,0.000
1714027785.097,-50.781,-41.992,-18.066,-44.922,0.000
1714027785.101,-39.062,-38.574,-21.973,-32.715,0.000
1714027785.105,-32.715,-35.156,-21.973,-32.227,0.000
1714027785.109,-31.250,-38.086,-20.020,-26.367,0.000
1714027785.113,-25.879,-39.551,-22.949,-14.648,0.000
1714027785.116,-13.672,-34.180,-28.809,-9.277,0.000
1714027785.120,-4.883,-33.691,-34.180,-14.648,0.000
1714027785.124,0.977,-39.062,-36.621,-13.672,0.000
1714027785.128,4.883,-38.574,-40.527,-15.625,0.000
1714027785.132,1.465,-34.668,-45.410,-11.719,0.000
1714027785.136,1.953,-34.180,-46.387,2.441,0.000
1714027785.140,8.789,-33.203,-45.410,16.113,0.000
1714027785.144,7.812,-30.273,-47.852,11.719,0.000
1714027785.148,13.184,-30.762,-48.828,7.812,0.000
1714027785.152,28.320,-31.250,-49.805,22.461,0.000
1714027785.155,25.879,-31.738,-56.152,17.578,0.000
1714027785.159,22.949,-33.691,-58.594,10.742,0.000
1714027785.163,24.414,-34.180,-58.594,15.625,0.000
1714027785.167,22.949,-31.738,-59.570,14.160,0.000
1714027785.171,25.879,-32.715,-60.547,20.508,0.000
1714027785.175,31.250,-33.691,-66.895,22.949,0.000
1714027785.179,34.668,-30.273,-62.500,24.414,0.000
1714027785.183,35.156,-29.785,-54.199,34.668,0.000
1714027785.187,28.809,-29.785,-50.781,26.855,0.000
1714027785.190,22.949,-32.227,-58.594,17.578,0.000
1714027785.194,28.809,-32.227,-66.895,29.785,0.000
1714027785.198,33.691,-28.320,-67.871,32.715,0.000
1714027785.202,31.738,-24.902,-64.453,22.949,0.000
1714027785.206,33.203,-25.391,-62.012,30.273,0.000
1714027785.210,38.086,-23.926,-60.059,40.039,0.000
1714027785.214,34.668,-25.879,-60.059,29.785,0.000
1714027785.217,35.645,-27.832,-61.035,23.438,0.000
1714027785.221,39.062,-23.438,-59.570,29.297,0.000
1714027785.225,29.785,-25.391,-58.594,28.809,0.000
1714027785.229,24.414,-25.391,-57.129,23.438,0.000
1714027785.233,27.344,-20.508,-56.152,24.414,0.000
1714027785.237,30.273,-20.020,-54.688,30.762,0.000
1714027785.241,35.156,-19.531,-52.246,38.086,0.000
1714027785.245,35.645,-19.043,-50.781,38.574,0.000
1714027785.249,28.320,-16.602,-48.340,34.180,0.000
1714027785.253,24.902,-16.113,-44.434,32.715,0.000
1714027785.257,29.297,-20.996,-44.922,33.203,0.000
1714027785.261,24.414,-24.414,-46.875,29.785,0.000
1714027785.265,12.695,-22.949,-52.246,17.578,0.000
1714027785.269,5.371,-26.367,-51.758,13.672,0.000
1714027785.272,0.488,-31.738,-47.852,17.578,0.000
1714027785.276,1.953,-29.785,-41.504,12.695,0.000
1714027785.280,1.465,-28.809,-32.227,9.766,0.000
1714027785.284,2.930,-24.902,-38.086,13.184,0.000
1714027785.288,3.418,-22.949,-39.551,14.160,0.000
1714027785.292,0.000,-27.832,-37.109,9.766,0.000
1714027785.296,1.953,-26.855,-40.039,13.672,0.000
1714027785.300,6.348,-25.391,-41.504,12.207,0.000
1714027785.304,8.301,-21.973,-39.062,12.695,0.000
1714027785.308,5.371,-17.578,-35.645,11.719,0.000
1714027785.312,-0.977,-21.484,-37.598,12.207,0.000
1714027785.316,0.488,-27.344,-39.551,14.648,0.000
1714027785.319,2.930,-27.344,-35.645,7.812,0.000
1714027785.323,-4.395,-31.250,-33.203,3.906,0.000
1714027785.327,-4.883,-29.785,-35.156,1.465,0.000
1714027785.331,-1.953,-24.414,-35.156,8.789,0.000
1714027785.335,-2.930,-20.508,-34.180,14.648,0.000
1714027785.339,-4.883,-21.484,-38.086,9.277,0.000
1714027785.343,-8.789,-27.832,-41.504,2.441,0.000
1714027785.347,-5.371,-28.809,-41.504,-3.418,0.000
1714027785.351,-12.207,-32.715,-41.504,-13.184,0.000
1714027785.355,-18.066,-33.203,-40.039,-17.090,0.000
1714027785.359,-10.742,-23.926,-40.527,-8.301,0.000
1714027785.362,-3.906,-23.926,-41.016,-5.371,0.000
1714027785.366,-5.371,-29.297,-37.598,-10.742,0.000
1714027785.370,-8.789,-30.273,-38.086,-3.906,0.000
1714027785.374,-12.695,-32.715,-38.086,0.000,0.000
1714027785.378,-14.160,-29.785,-39.062,1.953,0.000
1714027785.382,-13.184,-21.973,-34.180,-7.812,0.000
1714027785.386,-12.695,-20.508,-23.926,-20.508,0.000
1714027785.390,-20.508,-25.879,-24.414,-20.020,0.000
1714027785.394,-20.996,-25.879,-26.855,-14.648,0.000
1714027785.398,-10.254,-22.949,-31.250,-15.137,0.000
1714027785.402,-6.348,-19.531,-31.738,-20.508,0.000
1714027785.405,-14.648,-23.926,-31.738,-20.996,0.000
1714027785.409,-23.926,-25.879,-36.621,-19.531,0.000
1714027785.413,-21.973,-24.414,-41.992,-21.973,0.000
1714027785.417,-16.602,-25.391,-40.039,-21.484,0.000
1714027785.421,-12.695,-25.391,-34.668,-13.672,0.000
1714027785.425,-16.602,-22.949,-34.668,-9.766,0.000
1714027785.429,-18.066,-20.020,-31.738,-23.438,0.000
1714027785.433,-8.789,-19.531,-36.133,-26.367,0.000
1714027785.437,-7.812,-22.461,-36.133,-19.043,0.000
1714027785.441,-15.137,-22.461,-26.367,-18.555,0.000
1714027785.444,-18.555,-26.855,-30.762,-16.602,0.000
1714027785.448,-17.090,-28.809,-34.180,-19.531,0.000
1714027785.452,-16.602,-22.461,-27.344,-27.344,0.000
1714027785.456,-20.508,-25.879,-25.879,-23.438,0.000
1714027785.460,-20.020,-27.344,-27.832,-22.949,0.000
1714027785.464,-21.484,-22.949,-28.809,-24.414,0.000
1714027785.468,-20.508,-21.973,-28.320,-21.973,0.000
1714027785.472,-15.625,-18.066,-25.879,-18.555,0.000
1714027785.476,-17.578,-19.043,-27.344,-14.648,0.000
1714027785.480,-18.555,-20.508,-29.297,-17.090,0.000
1714027785.484,-16.113,-18.066,-27.344,-21.484,0.000
1714027785.487,-18.555,-20.020,-26.367,-23.438,0.000
1714027785.491,-19.531,-20.508,-34.180,-17.090,0.000
1714027785.495,-15.137,-20.020,-32.227,-15.625,0.000
1714027785.499,-14.648,-20.508,-23.438,-21.484,0.000
1714027785.503,-15.137,-17.090,-24.414,-24.902,0.000
1714027785.507,-12.207,-16.602,-30.273,-21.973,0.000
1714027785.511,-14.648,-20.508,-32.715,-12.695,0.000
1714027785.515,-18.555,-20.996,-31.250,-17.578,0.000
1714027785.519,-11.719,-15.625,-26.367,-24.902,0.000
1714027785.522,-9.277,-18.555,-24.902,-20.020,0.000
1714027785.526,-9.766,-20.020,-24.902,-8.789,0.000
1714027785.530,-5.859,-17.090,-19.531,-4.883,0.000
1714027785.534,-7.324,-21.484,-19.043,-12.207,0.000
1714027785.538,-19.043,-29.785,-26.367,-17.090,0.000
1714027785.542,-22.949,-32.715,-29.297,-19.531,0.000
1714027785.546,-20.508,-31.250,-27.832,-23.926,0.000
1714027785.550,-18.555,-30.273,-26.855,-27.832,0.000
1714027785.553,-19.043,-28.809,-29.297,-22.949,0.000
1714027785.557,-22.461,-29.785,-25.879,-19.531,0.000
1714027785.561,-25.879,-34.180,-25.391,-26.855,0.000
1714027785.565,-21.484,-33.203,-29.785,-26.367,0.000
1714027785.569,-16.602,-30.273,-33.203,-21.973,0.000
1714027785.573,-20.996,-33.203,-37.598,-22.461,0.000
1714027785.577,-26.367,-33.203,-37.109,-24.414,0.000
1714027785.581,-24.414,-28.320,-32.227,-24.414,0.000
1714027785.584,-25.879,-30.762,-26.855,-25.391,0.000
1714027785.588,-23.438,-30.273,-23.926,-21.973,0.000
1714027785.592,-20.996,-27.344,-21.973,-27.344,0.000
1714027785.596,-22.461,-27.832,-26.367,-32.227,0.000
1714027785.600,-21.484,-28.320,-37.109,-32.227,0.000
1714027785.604,-20.508,-28.320,-40.527,-36.621,0.000
1714027785.608,-25.879,-27.344,-34.180,-25.879,0.000
1714027785.612,-27.344,-23.438,-33.203,-18.555,0.000
1714027785.616,-28.809,-25.391,-36.133,-29.785,0.000
1714027785.620,-26.367,-25.879,-29.785,-31.738,0.000
1714027785.624,-31.250,-32.227,-26.855,-25.879,0.000
1714027785.628,-41.016,-38.574,-36.621,-29.297,0.000
1714027785.632,-36.133,-34.668,-41.504,-28.320,0.000
1714027785.636,-25.391,-30.762,-35.645,-23.926,0.000
1714027785.639,-22.949,-31.738,-30.762,-25.879,0.000
1714027785.643,-26.855,-29.297,-33.203,-27.344,0.000
1714027785.647,-20.508,-27.832,-35.645,-19.531,0.000
1714027785.651,-19.531,-26.367,-31.738,-21.973,0.000
1714027785.655,-25.879,-26.367,-33.203,-31.738,0.000
1714027785.659,-25.879,-31.250,-41.504,-28.320,0.000
1714027785.663,-28.320,-35.156,-41.992,-26.855,0.000
1714027785.667,-23.926,-30.273,-38.086,-22.949,0.000
1714027785.671,-22.461,-30.273,-37.598,-20.020,0.000
1714027785.675,-21.973,-37.109,-36.621,-18.066,0.000
1714027785.679,-20.508,-36.133,-34.180,-12.695,0.000
1714027785.683,-22.461,-36.621,-34.180,-18.066,0.000
1714027785.686,-20.508,-36.133,-31.738,-20.508,0.000
1714027785.690,-13.184,-33.203,-34.668,-11.230,0.000
1714027785.694,-14.160,-28.320,-39.551,-16.602,0.000
1714027785.698,-20.508,-24.902,-39.551,-23.926,0.000
1714027785.702,-22.949,-27.344,-44.922,-26.855,0.000
1714027785.706,-26.367,-26.367,-44.922,-25.391,0.000
1714027785.710,-26.367,-26.367,-39.062,-21.973,0.000
1714027785.714,-24.414,-29.297,-36.621,-26.367,0.000
1714027785.718,-19.043,-28.809,-32.227,-24.902,0.000
1714027785.722,-15.137,-25.879,-32.715,-29.297,0.000
1714027785.726,-17.090,-32.227,-41.016,-38.086,0.000
1714027785.729,-18.066,-39.062,-44.922,-34.668,0.000
1714027785.733,-7.812,-35.156,-46.387,-38.086,0.000
1714027785.737,0.488,-28.809,-48.828,-35.645,0.000
1714027785.741,-9.277,-29.785,-42.969,-28.809,0.000
1714027785.745,-9.766,-30.273,-32.227,-23.438,0.000
1714027785.749,-4.395,-24.902,-32.715,-23.926,0.000
1714027785.753,-13.672,-27.832,-39.062,-22.949,0.000
1714027785.757,-20.996,-30.273,-39.062,-19.043,0.000
1714027785.761,-20.020,-25.391,-35.645,-23.438,0.000
1714027785.765,-23.438,-30.273,-35.156,-26.855,0.000
1714027785.769,-22.461,-33.691,-34.180,-31.738,0.000
1714027785.772,-22.949,-28.809,-35.645,-27.832,0.000
1714027785.776,-28.320,-24.414,-34.180,-23.438,0.000
1714027785.780,-27.832,-22.461,-32.227,-31.250,0.000
1714027785.784,-25.879,-20.020,-34.180,-32.227,0.000
1714027785.788,-30.273,-31.250,-35.645,-27.344,0.000
1714027785.792,-33.203,-37.598,-37.109,-31.250,0.000
1714027785.796,-27.344,-29.785,-38.086,-22.949,0.000
1714027785.800,-23.438,-24.414,-27.832,-20.508,0.000
1714027785.804,-22.461,-25.879,-22.949,-29.785,0.000
1714027785.808,-22.949,-27.832,-22.949,-20.508,0.000
1714027785.812,-24.414,-26.367,-24.414,-18.555,0.000
1714027785.815,-18.066,-22.949,-34.180,-22.461,0.000
1714027785.819,-19.531,-26.367,-40.039,-24.414,0.000
1714027785.823,-23.926,-33.203,-34.180,-23.438,0.000
1714027785.827,-21.484,-30.762,-34.180,-16.602,0.000
1714027785.831,-20.508,-29.785,-34.180,-19.531,0.000
1714027785.835,-18.555,-30.762,-24.414,-21.973,0.000
1714027785.839,-22.461,-29.785,-30.762,-17.578,0.000
1714027785.843,-28.320,-32.227,-37.598,-19.043,0.000
1714027785.847,-24.902,-29.297,-29.297,-26.367,0.000
1714027785.851,-14.648,-25.879,-32.227,-10.742,0.000
1714027785.854,-4.395,-23.438,-40.039,-9.766,0.000
1714027785.858,-15.137,-18.555,-36.621,-27.344,0.000
1714027785.862,-25.391,-23.438,-31.738,-24.414,0.000
1714027785.866,-25.391,-25.391,-29.297,-21.484,0.000
1714027785.870,-25.879,-22.949,-35.645,-28.809,0.000
1714027785.874,-23.438,-24.902,-36.621,-34.180,0.000
1714027785.878,-20.508,-20.996,-36.133,-27.344,0.000
1714027785.882,-21.484,-20.020,-40.527,-23.438,0.000
1714027785.886,-18.555,-25.391,-43.457,-18.555,0.000
1714027785.889,-23.438,-29.785,-44.922,-14.648,0.000
1714027785.893,-26.367,-29.297,-42.969,-21.484,0.000
1714027785.897,-24.414,-25.391,-41.992,-25.391,0.000
1714027785.901,-20.996,-25.879,-34.668,-19.043,0.000
1714027785.905,-21.484,-24.902,-30.273,-16.602,0.000
1714027785.909,-20.996,-20.996,-37.598,-14.160,0.000
1714027785.913,-19.043,-20.020,-42.969,-12.695,0.000
1714027785.917,-20.508,-20.508,-41.504,-19.531,0.000
1714027785.921,-18.066,-20.020,-33.691,-18.066,0.000
1714027785.924,-17.090,-20.996,-35.156,-22.461,0.000
1714027785.928,-20.996,-25.391,-38.574,-28.320,0.000
1714027785.932,-23.926,-25.879,-37.109,-24.414,0.000
1714027785.936,-24.902,-21.973,-37.598,-25.879,0.000
1714027785.940,-26.855,-22.461,-43.945,-27.344,0.000
1714027785.944,-24.902,-20.020,-43.457,-21.973,0.000
1714027785.948,-22.461,-18.555,-39.062,-22.949,0.000
1714027785.952,-20.508,-19.531,-36.133,-21.484,0.000
1714027785.956,-21.484,-20.020,-33.203,-15.137,0.000
1714027785.960,-19.531,-18.555,-34.668,-21.484,0.000
1714027785.964,-12.695,-18.066,-28.320,-20.996,0.000
1714027785.968,-9.766,-17.578,-24.902,-21.484,0.000
1714027785.972,-19.531,-19.531,-35.645,-25.391,0.000
1714027785.976,-20.996,-21.973,-37.598,-19.043,0.000
1714027785.979,-19.531,-23.438,-33.203,-21.484,0.000
1714027785.983,-19.043,-29.297,-33.203,-22.461,0.000
1714027785.987,-16.113,-28.320,-31.738,-16.113,0.000
1714027785.991,-13.672,-20.020,-30.273,-9.277,0.000
1714027785.995,-19.531,-19.531,-32.715,-10.254,0.000
1714027785.999,-19.531,-21.973,-33.691,-16.113,0.000
1714027786.003,-20.020,-21.973,-33.691,-20.508,0.000
1714027786.007,-28.809,-25.391,-39.551,-23.926,0.000
1714027786.011,-29.297,-26.855,-36.133,-23.926,0.000
1714027786.015,-25.879,-25.879,-34.180,-26.855,0.000
1714027786.019,-25.391,-24.902,-36.621,-32.227,0.000
1714027786.023,-22.949,-27.832,-34.180,-30.273,0.000
1714027786.027,-28.809,-27.832,-33.203,-25.391,0.000
1714027786.030,-26.367,-22.949,-32.227,-22.461,0.000
1714027786.034,-16.113,-21.484,-34.668,-17.578,0.000
1714027786.038,-24.902,-23.926,-37.109,-13.672,0.000
1714027786.042,-28.809,-25.879,-39.551,-12.207,0.000
1714027786.046,-21.973,-24.414,-36.621,-20.508,0.000
1714027786.050,-24.414,-23.926,-33.203,-21.973,0.000
1714027786.054,-26.855,-22.949,-36.621,-17.090,0.000
1714027786.058,-23.926,-22.949,-35.156,-17.090,0.000
1714027786.062,-22.949,-24.414,-30.273,-19.043,0.000
1714027786.066,-20.508,-25.391,-25.879,-15.137,0.000
1714027786.070,-24.414,-25.391,-23.926,-15.625,0.000
1714027786.074,-31.250,-23.926,-25.879,-21.484,0.000
1714027786.077,-30.762,-26.367,-25.879,-20.996,0.000
1714027786.081,-28.320,-28.320,-27.344,-20.020,0.000
1714027786.085,-31.738,-31.250,-28.320,-22.949,0.000
1714027786.089,-32.227,-29.785,-29.785,-22.461,0.000
1714027786.093,-26.855,-23.438,-33.203,-17.578,0.000
1714027786.097,-29.297,-23.438,-31.738,-14.160,0.000
1714027786.101,-31.250,-23.438,-24.902,-22.949,0.000
1714027786.105,-31.250,-24.902,-29.297,-26.855,0.000
1714027786.109,-30.762,-23.926,-34.668,-24.414,0.000
1714027786.113,-28.320,-21.973,-30.273,-30.273,0.000
1714027786.117,-35.645,-31.738,-37.109,-32.227,0.000
1714027786.121,-40.039,-36.621,-42.969,-33.203,0.000
1714027786.124,-36.133,-27.832,-35.645,-32.715,0.000
1714027786.128,-39.062,-26.855,-28.320,-28.809,0.000
1714027786.132,-37.109,-26.855,-29.297,-28.809,0.000
1714027786.136,-32.227,-31.250,-31.250,-29.785,0.000
1714027786.140,-41.016,-39.551,-27.832,-25.879,0.000
1714027786.144,-41.992,-41.504,-26.855,-24.902,0.000
1714027786.148,-33.691,-35.156,-31.738,-21.484,0.000
1714027786.152,-34.668,-32.715,-35.156,-18.555,0.000
1714027786.156,-37.109,-33.691,-38.574,-21.484,0.000
1714027786.160,-33.691,-33.691,-38.086,-19.531,0.000
1714027786.164,-27.832,-31.250,-31.250,-20.508,0.000
1714027786.167,-29.297,-26.367,-30.762,-30.273,0.000
1714027786.171,-30.273,-27.344,-38.086,-25.879,0.000
1714027786.175,-28.809,-30.762,-38.086,-22.949,0.000
1714027786.179,-30.273,-28.320,-34.668,-23.926,0.000
1714027786.183,-27.832,-23.438,-33.691,-19.043,0.000
1714027786.187,-29.785,-26.855,-37.109,-26.367,0.000
1714027786.191,-34.668,-30.762,-37.109,-29.297,0.000
1714027786.195,-35.645,-26.855,-30.273,-23.438,0.000
1714027786.199,-34.668,-23.926,-33.691,-25.879,0.000
1714027786.203,-32.715,-23.926,-34.668,-30.762,0.000
1714027786.206,-32.715,-23.438,-31.738,-30.273,0.000
1714027786.210,-36.133,-25.879,-36.621,-31.738,0.000
1714027786.214,-33.691,-28.809,-32.715,-33.203,0.000
1714027786.218,-30.273,-31.250,-33.203,-24.414,0.000
1714027786.222,-34.180,-28.809,-32.715,-23.926,0.000
1714027786.226,-32.715,-25.391,-30.762,-23.926,0.000
1714027786.230,-31.250,-25.879,-29.785,-26.855,0.000
1714027786.234,-30.762,-26.367,-28.320,-28.320,0.000
1714027786.237,-29.297,-31.250,-33.203,-24.902,0.000
1714027786.241,-30.762,-33.203,-32.227,-22.461,0.000
1714027786.245,-32.227,-29.297,-27.344,-20.996,0.000
1714027786.249,-34.668,-27.344,-27.832,-23.926,0.000
1714027786.253,-36.621,-27.832,-30.762,-24.902,0.000
1714027786.257,-39.062,-29.297,-32.715,-26.855,0.000
1714027786.261,-40.039,-31.250,-32.715,-19.531,0.000
1714027786.265,-34.180,-29.785,-35.156,-19.043,0.000
1714027786.269,-32.227,-25.879,-36.621,-32.227,0.000
1714027786.273,-31.738,-26.367,-38.574,-26.855,0.000
1714027786.277,-27.344,-28.809,-37.109,-16.602,0.000
1714027786.280,-23.438,-34.180,-34.668,-18.066,0.000
1714027786.284,-21.484,-29.785,-30.762,-22.949,0.000
1714027786.288,-23.438,-23.438,-34.180,-23.926,0.000
1714027786.292,-27.344,-23.438,-37.109,-20.020,0.000
1714027786.296,-27.832,-21.484,-25.391,-24.414,0.000
1714027786.300,-27.832,-18.555,-31.738,-34.180,0.000
1714027786.304,-25.391,-20.996,-41.504,-29.297,0.000
1714027786.308,-28.320,-30.762,-42.480,-17.090,0.000
1714027786.312,-32.715,-29.785,-37.109,-24.414,0.000
1714027786.315,-31.738,-24.414,-31.738,-31.738,0.000
1714027786.319,-33.203,-24.414,-34.668,-28.320,0.000
1714027786.323,-35.156,-26.855,-36.133,-35.645,0.000
1714027786.327,-33.203,-24.414,-36.621,-38.086,0.000
1714027786.331,-27.832,-20.996,-36.621,-27.832,0.000
1714027786.335,-26.855,-27.344,-40.039,-34.180,0.000
1714027786.339,-28.809,-30.273,-46.875,-34.180,0.000
1714027786.342,-24.414,-29.785,-45.898,-28.809,0.000
1714027786.346,-26.855,-31.738,-43.457,-38.574,0.000
1714027786.350,-25.879,-31.738,-47.363,-42.969,0.000
1714027786.354,-21.484,-28.809,-46.387,-34.180,0.000
1714027786.358,-19.043,-21.484,-36.621,-31.738,0.000
1714027786.362,-19.531,-19.531,-31.738,-28.320,0.000
1714027786.366,-21.973,-22.949,-33.203,-25.879,0.000
1714027786.370,-23.438,-23.926,-36.133,-25.879,0.000
1714027786.374,-32.227,-29.297,-41.016,-27.832,0.000
1714027786.378,-31.738,-27.344,-41.504,-23.926,0.000
1714027786.382,-26.367,-24.902,-36.133,-25.879,0.000
1714027786.386,-30.762,-27.832,-31.250,-26.367,0.000
1714027786.390,-32.227,-31.738,-33.691,-22.461,0.000
