timestamps,TP9,AF7,AF8,TP10,Right AUX
1714026589.955,-45.410,-26.367,-30.273,-41.504,0.000
1714026589.964,-48.828,-30.273,-29.297,-42.480,0.000
1714026589.968,-26.367,-30.762,-28.809,-15.137,0.000
1714026589.971,-34.180,-34.668,-31.738,-37.109,0.000
1714026589.975,-41.504,-33.203,-32.715,-61.523,0.000
1714026589.979,-42.480,-31.250,-40.527,-67.871,0.000
1714026589.983,-45.410,-34.668,-39.062,-36.621,0.000
1714026589.987,-37.598,-35.156,-33.203,-18.066,0.000
1714026589.991,-42.969,-35.156,-35.156,-47.852,0.000
1714026589.995,-43.457,-32.227,-37.598,-42.969,0.000
1714026589.999,-36.621,-33.203,-43.457,-23.438,0.000
1714026590.003,-45.898,-31.738,-42.969,-41.504,0.000
1714026590.007,-50.781,-33.691,-38.574,-58.105,0.000
1714026590.012,-57.617,-38.574,-45.410,-46.387,0.000
1714026590.015,-58.594,-32.715,-49.805,-56.152,0.000
1714026590.019,-41.504,-35.645,-38.086,-28.809,0.000
1714026590.023,-42.969,-40.527,-36.133,-32.227,0.000
1714026590.027,-67.871,-44.434,-37.109,-57.617,0.000
1714026590.031,-77.637,-41.992,-39.062,-58.594,0.000
1714026590.035,-47.363,-31.250,-44.434,-81.055,0.000
1714026590.039,-37.109,-35.645,-32.227,-47.363,0.000
1714026590.043,-40.527,-43.945,-32.715,-3.418,0.000
1714026590.047,-54.688,-43.457,-37.598,-39.062,0.000
1714026590.051,-65.918,-37.109,-31.250,-60.059,0.000
1714026590.055,-49.805,-31.250,-29.785,-51.270,0.000
1714026590.058,-45.898,-36.133,-29.297,-47.852,0.000
1714026590.062,-41.504,-39.062,-29.785,-51.758,0.000
1714026590.066,-46.387,-35.645,-31.250,-53.711,0.000
1714026590.070,-59.082,-39.551,-36.133,-60.059,0.000
1714026590.074,-52.246,-40.527,-35.645,-46.387,0.000
1714026590.077,-50.293,-32.227,-33.203,-33.203,0.000
1714026590.081,-44.922,-24.414,-34.668,-47.363,0.000
1714026590.085,-39.551,-33.203,-34.180,-37.109,0.000
1714026590.089,-36.133,-35.156,-37.109,-18.066,0.000
1714026590.093,-48.340,-30.273,-41.504,-40.527,0.000
1714026590.097,-57.617,-27.344,-38.574,-52.734,0.000
1714026590.101,-48.340,-23.438,-39.062,-50.781,0.000
1714026590.103,-47.363,-23.438,-40.039,-66.895,0.000
1714026590.107,-48.340,-23.438,-36.621,-62.500,0.000
1714026590.111,-55.664,-27.832,-38.574,-66.895,0.000
1714026590.115,-62.988,-23.438,-41.504,-79.590,0.000
1714026590.119,-53.711,-20.020,-32.715,-52.246,0.000
1714026590.123,-41.504,-20.996,-29.297,-52.246,0.000
1714026590.127,-56.641,-22.461,-30.762,-63.477,0.000
1714026590.131,-58.105,-27.344,-32.227,-53.711,0.000
1714026590.135,-49.805,-31.738,-32.715,-42.969,0.000
1714026590.139,-52.246,-29.785,-36.133,-55.664,0.000
1714026590.143,-41.504,-30.273,-36.133,-61.523,0.000
1714026590.146,-53.223,-32.227,-33.691,-61.523,0.000
1714026590.149,-62.988,-29.785,-31.250,-65.430,0.000
1714026590.153,-47.363,-28.320,-25.391,-41.504,0.000
1714026590.157,-56.152,-32.715,-27.344,-19.043,0.000
1714026590.161,-55.176,-31.250,-34.180,-30.762,0.000
1714026590.164,-50.293,-30.762,-30.762,-47.363,0.000
1714026590.168,-64.453,-37.598,-25.391,-51.758,0.000
1714026590.172,-59.082,-36.133,-22.949,-41.016,0.000
1714026590.176,-55.176,-29.785,-26.855,-23.438,0.000
1714026590.180,-51.758,-31.250,-27.344,-25.879,0.000
1714026590.184,-28.320,-31.738,-32.227,-47.363,0.000
1714026590.188,-31.738,-31.250,-34.180,-59.082,0.000
1714026590.192,-51.758,-33.691,-25.391,-48.340,0.000
1714026590.194,-58.105,-36.621,-25.391,-45.898,0.000
1714026590.198,-65.918,-35.645,-21.973,-38.086,0.000
1714026590.202,-56.641,-33.203,-23.438,-38.086,0.000
1714026590.206,-36.133,-28.809,-24.902,-58.105,0.000
1714026590.210,-29.785,-30.273,-21.484,-37.109,0.000
1714026590.214,-38.574,-32.227,-16.113,-23.438,0.000
1714026590.217,-45.898,-29.297,-20.020,-40.527,0.000
1714026590.221,-31.738,-25.879,-27.344,-52.734,0.000
1714026590.225,-17.578,-25.879,-22.461,-59.570,0.000
1714026590.229,-25.879,-34.668,-19.043,-14.648,0.000
1714026590.233,-40.527,-35.645,-26.367,-27.344,0.000
1714026590.237,-28.809,-28.320,-34.668,-43.457,0.000
1714026590.239,-23.438,-28.320,-32.715,-33.203,0.000
1714026590.243,-25.391,-32.715,-29.785,-31.738,0.000
1714026590.247,-35.156,-36.621,-29.297,-26.367,0.000
1714026590.250,-41.016,-35.156,-30.762,-40.527,0.000
1714026590.254,-36.621,-34.180,-27.344,-31.738,0.000
1714026590.258,-40.039,-29.297,-33.691,-32.227,0.000
1714026590.262,-41.504,-29.785,-35.645,-38.574,0.000
1714026590.266,-41.992,-35.645,-20.996,-47.363,0.000
1714026590.270,-30.762,-36.133,-20.020,-37.598,0.000
1714026590.274,-31.250,-27.832,-31.250,-33.203,0.000
1714026590.278,-23.438,-17.090,-28.320,-34.180,0.000
1714026590.282,-7.324,-14.160,-25.391,-29.785,0.000
1714026590.292,-24.902,-19.531,-28.809,-41.504,0.000
1714026590.296,-44.922,-20.996,-36.133,-54.688,0.000
1714026590.300,-39.062,-19.043,-41.504,-70.801,0.000
1714026590.304,-32.715,-22.461,-32.715,-43.457,0.000
1714026590.308,-37.109,-20.996,-30.273,-33.691,0.000
1714026590.312,-36.621,-18.555,-37.109,-36.621,0.000
1714026590.316,-43.457,-21.973,-32.227,-28.320,0.000
1714026590.319,-47.852,-16.602,-30.762,-27.344,0.000
1714026590.323,-47.363,-17.578,-30.762,-30.762,0.000
1714026590.327,-38.086,-18.066,-35.156,-15.625,0.000
1714026590.331,-45.410,-13.672,-34.180,-22.949,0.000
1714026590.335,-24.414,-17.090,-28.320,-28.809,0.000
1714026590.341,3.906,-13.672,-24.414,-25.391,0.000
1714026590.344,-49.805,-15.137,-27.832,-12.695,0.000
1714026590.348,-22.461,-19.043,-27.344,5.371,0.000
1714026590.352,31.250,-16.113,-22.949,6.836,0.000
1714026590.356,8.301,-15.137,-26.367,-11.230,0.000
1714026590.360,-11.719,-23.926,-23.926,-11.230,0.000
1714026590.364,-1.465,-21.484,-20.508,-4.883,0.000
1714026590.368,-10.742,-19.043,-24.902,-22.461,0.000
1714026590.372,-13.672,-30.762,-20.508,-27.832,0.000
1714026590.376,0.488,-31.250,-15.625,1.953,0.000
1714026590.380,-7.812,-24.902,-18.555,-7.324,0.000
1714026590.384,6.836,-22.461,-24.414,-15.625,0.000
1714026590.387,-3.418,-18.066,-29.785,-26.855,0.000
1714026590.391,-29.297,-17.578,-26.855,-12.207,0.000
1714026590.395,-6.836,-19.531,-25.391,35.645,0.000
1714026590.399,16.113,-23.438,-27.832,20.020,0.000
1714026590.403,-10.742,-27.832,-33.203,-37.109,0.000
1714026590.407,-43.457,-34.668,-32.715,-23.438,0.000
1714026590.411,-10.254,-33.691,-31.250,5.859,0.000
1714026590.415,-19.043,-32.715,-35.156,-36.621,0.000
1714026590.419,-35.645,-32.715,-33.691,-35.156,0.000
1714026590.422,-5.371,-27.344,-28.809,-9.277,0.000
1714026590.426,-18.066,-28.320,-27.832,-33.203,0.000
1714026590.430,-23.926,-25.391,-35.156,-40.039,0.000
1714026590.433,-19.531,-24.414,-36.133,-24.902,0.000
1714026590.437,-33.691,-27.832,-25.391,-35.156,0.000
1714026590.441,-9.766,-24.902,-22.949,-24.414,0.000
1714026590.445,-16.602,-25.879,-28.809,-11.719,0.000
1714026590.449,-30.273,-28.809,-28.320,-21.484,0.000
1714026590.453,-3.906,-23.926,-23.926,-44.922,0.000
1714026590.457,-7.324,-22.461,-17.090,-21.484,0.000
1714026590.461,-25.879,-26.367,-18.066,-4.395,0.000
1714026590.464,-25.391,-27.832,-26.855,-19.531,0.000
1714026590.468,-3.906,-29.297,-24.902,-6.836,0.000
1714026590.472,1.465,-28.809,-23.926,8.301,0.000
1714026590.476,-19.043,-26.855,-21.973,-9.277,0.000
1714026590.487,-20.996,-29.297,-20.020,-28.809,0.000
1714026590.491,-8.301,-28.809,-22.461,-14.648,0.000
1714026590.495,-9.766,-24.414,-21.973,12.207,0.000
1714026590.499,-21.484,-27.832,-20.020,-1.465,0.000
1714026590.503,-31.250,-28.320,-21.973,-31.250,0.000
1714026590.507,-37.109,-26.367,-22.461,-32.227,0.000
1714026590.510,-34.668,-32.715,-18.066,-25.391,0.000
1714026590.514,-16.113,-29.785,-20.508,-17.578,0.000
1714026590.518,-7.324,-20.996,-20.508,-13.184,0.000
1714026590.522,0.977,-20.996,-23.926,-33.691,0.000
1714026590.526,-5.371,-23.438,-30.762,-37.598,0.000
1714026590.530,-4.883,-21.484,-28.320,-16.602,0.000
1714026590.527,4.883,-20.996,-23.438,-20.996,0.000
1714026590.531,-14.160,-24.902,-30.273,-51.270,0.000
1714026590.535,-22.949,-25.879,-33.203,-41.504,0.000
1714026590.539,-21.484,-27.344,-22.461,-11.719,0.000
1714026590.543,-21.973,-27.344,-18.066,-18.066,0.000
1714026590.547,-30.762,-26.855,-16.113,-26.855,0.000
1714026590.551,-35.156,-25.879,-19.531,-32.227,0.000
1714026590.555,-35.156,-23.438,-23.926,-24.414,0.000
1714026590.559,-23.926,-18.555,-22.949,-16.113,0.000
1714026590.563,-24.414,-23.926,-23.926,-22.461,0.000
1714026590.566,-51.758,-30.762,-30.273,-31.250,0.000
1714026590.570,-28.320,-25.391,-36.133,-20.508,0.000
1714026590.570,-9.766,-23.926,-26.367,-9.766,0.000
1714026590.574,-52.734,-28.320,-23.438,-28.320,0.000
1714026590.578,-54.688,-27.832,-29.297,-44.922,0.000
1714026590.582,-14.648,-26.367,-28.809,-27.344,0.000
1714026590.586,-33.691,-33.203,-28.809,-24.414,0.000
1714026590.590,-63.965,-34.668,-36.133,-35.645,0.000
1714026590.593,-53.711,-27.344,-34.668,-26.367,0.000
1714026590.597,-45.410,-27.832,-30.762,-17.578,0.000
1714026590.601,-38.574,-26.367,-30.762,-33.691,0.000
1714026590.605,-35.645,-23.438,-29.785,-33.203,0.000
1714026590.609,-36.133,-23.438,-26.855,-18.555,0.000
1714026590.613,-29.785,-23.438,-28.809,-9.277,0.000
1714026590.614,-23.438,-23.438,-31.250,-20.020,0.000
1714026590.618,-22.461,-25.391,-29.785,-33.691,0.000
1714026590.622,-27.344,-29.297,-33.691,-12.207,0.000
1714026590.626,-34.668,-30.273,-27.832,-10.742,0.000
1714026590.630,-29.785,-25.391,-24.902,-41.992,0.000
1714026590.634,-35.645,-25.879,-30.762,-35.156,0.000
1714026590.638,-31.738,-34.180,-31.250,-4.883,0.000
1714026590.642,-18.555,-33.691,-27.344,-27.832,0.000
1714026590.646,-20.508,-31.250,-29.297,-31.738,0.000
1714026590.650,-23.438,-26.855,-35.645,-17.090,0.000
1714026590.654,-30.762,-22.949,-31.250,-30.762,0.000
1714026590.657,-17.578,-25.879,-24.902,-25.391,0.000
1714026590.659,3.418,-20.996,-22.949,-6.348,0.000
1714026590.663,-11.719,-17.578,-26.367,-16.602,0.000
1714026590.667,-23.926,-20.508,-28.320,-23.438,0.000
1714026590.671,-19.043,-21.973,-26.367,-12.695,0.000
1714026590.675,-13.184,-18.066,-28.320,-4.395,0.000
1714026590.679,-8.301,-20.020,-37.109,-22.949,0.000
1714026590.682,-12.695,-25.391,-36.133,-38.086,0.000
1714026590.686,-36.133,-24.414,-28.320,-32.715,0.000
1714026590.690,-21.973,-27.344,-34.668,-22.461,0.000
1714026590.694,-6.348,-24.414,-38.086,-18.555,0.000
1714026590.698,-23.926,-16.113,-33.691,-45.898,0.000
1714026590.702,-28.320,-25.879,-31.250,-43.457,0.000
1714026590.712,-33.691,-31.738,-35.645,-39.062,0.000
1714026590.716,-16.113,-21.973,-37.598,-32.227,0.000
1714026590.720,-21.973,-25.391,-36.621,-28.809,0.000
1714026590.724,-24.902,-31.250,-34.668,-21.973,0.000
1714026590.727,3.418,-22.461,-35.156,2.441,0.000
1714026590.731,0.488,-14.160,-42.480,-23.926,0.000
1714026590.735,-33.691,-16.113,-43.457,-50.293,0.000
1714026590.739,-32.715,-19.043,-49.805,-49.805,0.000
1714026590.743,-23.926,-17.578,-48.340,-42.480,0.000
1714026590.747,-37.598,-15.625,-42.480,-33.203,0.000
1714026590.751,-30.273,-8.789,-44.922,-55.664,0.000
1714026590.755,-17.578,-1.465,-50.293,-59.082,0.000
1714026590.769,-19.531,-3.418,-51.270,-39.062,0.000
1714026590.773,-33.691,-9.766,-50.293,-43.457,0.000
1714026590.777,-39.551,-13.184,-51.270,-55.176,0.000
1714026590.781,-24.902,-9.766,-42.480,-40.527,0.000
1714026590.784,-22.461,-14.648,-41.504,-39.551,0.000
1714026590.788,-32.715,-22.461,-45.898,-41.992,0.000
1714026590.792,-32.715,-20.508,-44.434,-42.480,0.000
1714026590.796,-23.926,-18.555,-39.551,-42.969,0.000
1714026590.800,-14.160,-21.973,-38.086,-30.273,0.000
1714026590.804,-19.531,-22.461,-42.480,-31.250,0.000
1714026590.808,-24.414,-21.484,-40.527,-42.480,0.000
1714026590.812,-30.273,-21.484,-36.133,-39.551,0.000
1714026590.811,-19.531,-21.484,-34.180,-35.645,0.000
1714026590.815,-22.949,-23.438,-34.180,-31.738,0.000
1714026590.819,-38.574,-26.367,-34.180,-29.785,0.000
1714026590.823,-20.996,-23.438,-31.250,-22.949,0.000
1714026590.827,-21.973,-21.973,-36.133,-23.438,0.000
1714026590.830,-37.598,-21.973,-37.109,-37.598,0.000
1714026590.834,-36.133,-20.020,-30.273,-41.992,0.000
1714026590.838,-25.879,-18.066,-29.297,-30.762,0.000
1714026590.842,-36.621,-24.902,-26.855,-20.508,0.000
1714026590.846,-35.645,-20.996,-28.320,-24.414,0.000
1714026590.850,-13.672,-17.578,-34.668,-23.926,0.000
1714026590.854,-5.371,-25.391,-34.180,-7.812,0.000
1714026590.855,-23.438,-24.414,-40.527,-17.090,0.000
1714026590.859,-35.156,-20.996,-40.039,-36.133,0.000
1714026590.862,-28.320,-22.949,-34.668,-38.574,0.000
1714026590.866,-21.973,-25.879,-36.133,-32.227,0.000
1714026590.870,-13.184,-26.367,-36.621,-22.461,0.000
1714026590.874,-27.832,-26.367,-41.504,-32.715,0.000
1714026590.878,-39.551,-25.879,-41.016,-39.551,0.000
1714026590.882,-42.969,-23.926,-39.551,-24.414,0.000
1714026590.886,-46.875,-22.949,-33.691,-26.367,0.000
1714026590.890,-34.668,-26.855,-29.785,-33.203,0.000
1714026590.894,-37.109,-32.227,-34.668,-34.180,0.000
1714026590.898,-45.410,-31.738,-37.109,-44.922,0.000
1714026590.899,-31.738,-34.180,-34.668,-41.992,0.000
1714026590.903,-41.016,-32.227,-38.086,-41.504,0.000
1714026590.907,-41.992,-28.320,-39.062,-43.457,0.000
1714026590.911,-30.762,-28.809,-40.039,-41.016,0.000
1714026590.915,-40.039,-30.762,-37.598,-36.133,0.000
1714026590.919,-49.805,-34.180,-35.645,-33.203,0.000
1714026590.922,-30.273,-33.203,-39.062,-32.715,0.000
1714026590.926,-17.578,-36.133,-41.992,-15.625,0.000
1714026590.930,-28.809,-29.785,-39.551,-12.207,0.000
1714026590.934,-39.062,-19.531,-32.227,-29.297,0.000
1714026590.938,-27.344,-23.438,-32.227,-33.203,0.000
1714026590.942,-20.020,-27.344,-30.762,-30.273,0.000
1714026590.944,-40.039,-30.273,-28.320,-26.367,0.000
1714026590.948,-33.203,-28.809,-32.227,-38.086,0.000
1714026590.952,-13.184,-23.926,-30.273,-33.203,0.000
1714026590.955,-8.789,-27.344,-28.320,-6.348,0.000
1714026590.959,-22.949,-33.691,-23.438,-19.531,0.000
1714026590.963,-23.926,-32.227,-14.648,-25.879,0.000
1714026590.967,-26.855,-29.785,-24.414,-13.184,0.000
1714026590.971,-29.297,-26.855,-24.902,-6.348,0.000
1714026590.975,-20.996,-29.785,-24.414,-15.137,0.000
1714026590.979,-26.855,-37.109,-28.809,-34.668,0.000
1714026590.983,-41.504,-33.203,-29.785,-30.273,0.000
1714026590.987,-43.945,-29.785,-30.273,-34.180,0.000
1714026590.989,-51.758,-30.273,-30.273,-32.227,0.000
1714026590.992,-60.059,-31.250,-32.715,-34.180,0.000
1714026590.996,-47.363,-25.879,-33.203,-47.363,0.000
1714026591.000,-35.156,-25.391,-30.762,-34.180,0.000
1714026591.004,-43.945,-34.668,-34.668,-31.738,0.000
1714026591.008,-34.180,-35.645,-39.062,-40.527,0.000
1714026591.012,-22.461,-28.809,-39.551,-27.832,0.000
1714026591.016,-37.109,-26.367,-38.086,-19.531,0.000
1714026591.020,-46.387,-29.785,-38.574,-42.969,0.000
1714026591.024,-44.434,-29.785,-40.039,-51.270,0.000
1714026591.028,-31.738,-26.855,-40.039,-44.922,0.000
1714026591.032,-43.945,-30.762,-38.086,-54.199,0.000
1714026591.042,-44.922,-32.227,-44.434,-41.504,0.000
1714026591.046,-35.645,-29.785,-41.504,-27.832,0.000
1714026591.050,-42.969,-32.715,-33.203,-44.434,0.000
1714026591.053,-43.945,-34.668,-29.297,-46.387,0.000
1714026591.057,-35.156,-33.691,-23.438,-22.461,0.000
1714026591.061,-40.527,-31.738,-33.203,-36.621,0.000
1714026591.065,-38.086,-31.250,-35.645,-47.852,0.000
1714026591.069,-50.781,-33.691,-24.902,-43.457,0.000
1714026591.073,-42.480,-27.832,-21.484,-23.438,0.000
1714026591.077,-23.438,-20.996,-27.344,-21.973,0.000
1714026591.081,-32.227,-20.508,-36.621,-50.781,0.000
1714026591.085,-31.250,-20.508,-28.809,-30.762,0.000
1714026591.090,-37.598,-24.414,-26.367,-22.949,0.000
1714026591.094,-54.199,-32.227,-32.227,-53.223,0.000
1714026591.098,-50.293,-30.762,-38.086,-68.848,0.000
1714026591.102,-35.156,-25.879,-33.691,-47.852,0.000
1714026591.106,-34.668,-25.879,-28.809,-40.039,0.000
1714026591.110,-53.223,-28.320,-43.457,-70.312,0.000
1714026591.114,-53.223,-31.738,-40.527,-59.082,0.000
1714026591.118,-35.645,-24.902,-26.367,-38.574,0.000
1714026591.122,-34.180,-27.344,-23.438,-26.855,0.000
1714026591.126,-44.434,-30.762,-29.297,-37.598,0.000
1714026591.130,-53.223,-27.832,-29.785,-68.848,0.000
1714026591.133,-35.645,-22.949,-28.809,-59.570,0.000
1714026591.138,-36.621,-24.414,-27.344,-45.898,0.000
1714026591.142,-48.340,-24.902,-28.320,-53.223,0.000
1714026591.146,-41.504,-21.973,-31.250,-56.152,0.000
1714026591.150,-40.527,-26.855,-23.438,-55.176,0.000
1714026591.154,-13.672,-23.926,-25.879,-36.621,0.000
1714026591.158,8.301,-12.695,-32.715,-39.062,0.000
1714026591.161,-22.949,-16.602,-34.180,-78.125,0.000
1714026591.165,-36.133,-28.809,-33.203,-68.848,0.000
1714026591.169,-32.227,-31.738,-33.691,-41.016,0.000
1714026591.173,-46.387,-28.809,-31.250,-42.969,0.000
1714026591.177,-52.246,-19.531,-34.180,-69.336,0.000
1714026591.181,-26.855,-15.137,-38.086,-51.758,0.000
1714026591.184,-44.922,-18.066,-41.504,-61.523,0.000
1714026591.187,-74.219,-20.996,-44.434,-92.285,0.000
1714026591.191,-63.477,-20.020,-45.410,-88.867,0.000
1714026591.195,-56.152,-17.090,-43.457,-82.031,0.000
1714026591.199,-54.199,-20.020,-38.086,-52.246,0.000
1714026591.203,-60.059,-23.438,-33.203,-44.922,0.000
1714026591.207,-55.176,-17.578,-34.180,-62.012,0.000
1714026591.211,-36.133,-17.578,-38.086,-74.219,0.000
1714026591.215,-33.691,-16.602,-39.551,-62.988,0.000
1714026591.219,-59.082,-23.926,-30.762,-42.480,0.000
1714026591.223,-68.848,-26.855,-27.832,-51.270,0.000
1714026591.227,-64.941,-23.438,-30.762,-70.312,0.000
1714026591.229,-41.992,-18.555,-34.180,-65.430,0.000
1714026591.233,-24.902,-12.207,-27.344,-50.293,0.000
1714026591.236,-56.152,-17.578,-28.809,-66.406,0.000
1714026591.240,-68.848,-19.531,-30.273,-62.012,0.000
1714026591.244,-39.062,-24.414,-23.926,-35.645,0.000
1714026591.248,-34.668,-25.879,-24.902,-40.039,0.000
1714026591.252,-29.785,-12.207,-26.855,-49.316,0.000
1714026591.256,-35.645,-13.672,-22.461,-49.316,0.000
1714026591.260,-62.500,-20.508,-16.602,-46.875,0.000
1714026591.264,-55.664,-20.508,-18.555,-47.363,0.000
1714026591.268,-50.293,-25.879,-21.973,-29.785,0.000
1714026591.272,-50.781,-21.973,-25.879,-38.086,0.000
1714026591.274,-60.547,-14.648,-26.855,-69.336,0.000
1714026591.278,-42.969,-21.973,-19.531,-68.359,0.000
1714026591.282,-23.926,-32.715,-22.461,-50.781,0.000
1714026591.286,-42.480,-29.785,-27.344,-37.109,0.000
1714026591.290,-45.898,-20.996,-26.855,-28.809,0.000
1714026591.294,-41.504,-25.391,-29.297,-37.598,0.000
1714026591.298,-41.992,-26.367,-33.691,-49.316,0.000
1714026591.302,-28.320,-25.391,-33.203,-46.387,0.000
1714026591.306,-36.133,-27.344,-25.391,-58.105,0.000
1714026591.309,-50.293,-27.344,-25.391,-48.340,0.000
1714026591.313,-34.668,-26.367,-21.484,-15.137,0.000
1714026591.317,-19.531,-21.973,-17.090,-13.672,0.000
1714026591.319,-31.738,-19.043,-16.113,-35.645,0.000
1714026591.323,-35.645,-18.066,-13.672,-42.480,0.000
1714026591.327,-33.203,-23.438,-16.602,-37.598,0.000
1714026591.331,-40.527,-28.809,-15.137,-17.090,0.000
1714026591.335,-25.391,-26.855,-15.137,-25.391,0.000
1714026591.338,-12.207,-28.320,-11.230,-31.250,0.000
1714026591.342,-22.949,-26.855,-14.648,-34.668,0.000
1714026591.346,-29.297,-25.391,-15.137,-32.227,0.000
1714026591.350,-27.344,-22.461,-14.648,-33.203,0.000
1714026591.354,-18.066,-16.602,-22.461,-53.223,0.000
1714026591.358,-37.598,-26.855,-20.996,-47.363,0.000
1714026591.362,-57.129,-27.832,-15.625,-31.738,0.000
1714026591.364,-19.043,-20.996,-16.113,-22.949,0.000
1714026591.368,-18.066,-22.949,-17.090,-17.090,0.000
1714026591.372,-48.340,-25.879,-19.043,-23.926,0.000
1714026591.376,-29.297,-27.344,-22.461,-46.875,0.000
1714026591.380,-20.020,-26.855,-26.367,-62.012,0.000
1714026591.384,-49.805,-32.715,-23.438,-47.363,0.000
1714026591.388,-41.992,-35.156,-20.996,-12.207,0.000
1714026591.391,-23.438,-31.250,-23.926,-16.113,0.000
1714026591.395,-23.926,-26.367,-25.391,-22.949,0.000
1714026591.399,-31.738,-26.855,-22.949,-11.719,0.000
1714026591.403,-39.062,-32.227,-27.344,-20.020,0.000
1714026591.407,-31.250,-26.855,-27.344,-32.715,0.000
1714026591.417,-9.277,-23.926,-28.320,-19.531,0.000
1714026591.421,4.883,-17.578,-24.902,-13.672,0.000
1714026591.425,-6.836,-17.578,-19.043,-16.602,0.000
1714026591.429,-13.672,-24.902,-27.832,-16.602,0.000
1714026591.433,-12.695,-26.367,-34.180,-32.715,0.000
1714026591.437,-10.742,-27.344,-33.203,-27.832,0.000
1714026591.441,-13.184,-30.273,-31.250,-24.414,0.000
1714026591.445,-10.254,-28.809,-27.832,-20.996,0.000
1714026591.449,4.395,-21.973,-22.949,-3.418,0.000
1714026591.452,-13.184,-23.926,-25.879,-23.926,0.000
1714026591.456,-20.996,-25.879,-28.320,-30.273,0.000
1714026591.460,-6.348,-21.973,-29.785,-31.738,0.000
1714026591.466,-13.184,-22.949,-32.227,-38.086,0.000
1714026591.470,-32.227,-25.391,-32.227,-26.855,0.000
1714026591.473,-24.902,-20.996,-34.180,-21.973,0.000
1714026591.477,-8.301,-23.926,-35.156,-28.320,0.000
1714026591.481,-12.207,-29.785,-33.203,-24.902,0.000
1714026591.485,-26.367,-30.762,-34.668,-21.484,0.000
1714026591.489,-14.648,-26.855,-39.062,-32.227,0.000
1714026591.493,-15.625,-21.973,-38.086,-42.480,0.000
1714026591.497,-35.645,-28.320,-35.156,-19.531,0.000
1714026591.501,-17.578,-32.715,-36.621,15.625,0.000
1714026591.505,-14.160,-24.414,-36.133,-22.461,0.000
1714026591.509,-28.320,-26.367,-32.227,-43.945,0.000
1714026591.512,-18.555,-29.297,-36.133,-29.297,0.000
1714026591.516,-29.297,-33.203,-37.598,-18.066,0.000
1714026591.520,-27.832,-30.762,-32.227,-22.461,0.000
1714026591.524,0.000,-20.020,-32.715,-42.969,0.000
1714026591.528,-23.438,-24.902,-33.691,-20.508,0.000
1714026591.532,-27.832,-27.832,-32.715,3.906,0.000
1714026591.536,-5.371,-25.879,-30.762,-15.625,0.000
1714026591.540,-15.137,-21.973,-27.344,-22.461,0.000
1714026591.544,3.418,-21.484,-36.621,-32.715,0.000
1714026591.547,-9.766,-27.344,-39.551,-29.297,0.000
1714026591.551,-51.270,-26.855,-34.668,-17.578,0.000
1714026591.555,-24.902,-24.902,-37.109,-18.555,0.000
1714026591.558,-8.789,-20.508,-37.109,-8.789,0.000
1714026591.562,-27.344,-20.508,-39.062,-11.230,0.000
1714026591.566,-17.090,-22.949,-36.133,-11.230,0.000
1714026591.570,-14.160,-21.973,-31.250,-12.207,0.000
1714026591.574,-0.977,-24.902,-30.762,-13.184,0.000
1714026591.577,0.000,-26.855,-30.762,-24.902,0.000
1714026591.581,-11.719,-23.926,-32.715,-24.902,0.000
1714026591.585,-13.184,-24.414,-31.250,0.000,0.000
1714026591.589,-28.809,-27.344,-25.391,11.719,0.000
1714026591.593,-21.973,-22.461,-19.043,6.348,0.000
1714026591.597,-13.672,-26.855,-20.020,-4.395,0.000
1714026591.601,-13.184,-29.785,-25.391,-17.090,0.000
1714026591.604,-3.906,-28.320,-25.879,-20.996,0.000
1714026591.608,-18.555,-26.855,-23.438,-14.648,0.000
1714026591.612,-21.973,-21.973,-24.902,-8.789,0.000
1714026591.616,-0.977,-20.020,-25.879,7.812,0.000
1714026591.619,-2.441,-20.996,-27.344,8.301,0.000
1714026591.623,-5.371,-22.461,-34.180,-11.230,0.000
1714026591.627,8.301,-24.902,-36.621,-9.277,0.000
1714026591.631,10.254,-27.344,-35.156,-14.160,0.000
1714026591.635,12.695,-25.879,-34.180,-8.789,0.000
1714026591.639,5.371,-21.973,-35.156,-2.441,0.000
1714026591.643,11.230,-22.949,-33.203,-11.719,0.000
1714026591.647,7.812,-24.414,-32.227,-12.695,0.000
1714026591.649,0.977,-21.484,-27.832,-11.230,0.000
1714026591.653,-1.953,-24.902,-28.320,-9.766,0.000
1714026591.657,14.160,-23.438,-32.227,2.441,0.000
1714026591.661,16.113,-22.461,-31.738,-9.766,0.000
1714026591.665,0.977,-25.391,-29.785,-22.949,0.000
1714026591.669,10.742,-25.879,-26.367,1.953,0.000
1714026591.672,12.695,-28.320,-29.297,12.207,0.000
1714026591.676,-8.789,-30.762,-43.457,-9.766,0.000
1714026591.680,-20.996,-29.297,-44.434,-14.648,0.000
1714026591.684,-13.184,-28.809,-45.410,-12.695,0.000
1714026591.688,-8.789,-21.973,-41.504,-16.113,0.000
1714026591.692,4.395,-21.484,-35.156,-16.113,0.000
1714026591.694,5.371,-24.414,-41.992,-7.324,0.000
1714026591.698,-4.395,-24.902,-42.480,-10.742,0.000
1714026591.702,-10.254,-26.855,-34.180,-22.461,0.000
1714026591.706,-10.254,-25.879,-37.109,-21.973,0.000
1714026591.710,3.906,-27.344,-35.645,-18.066,0.000
1714026591.714,4.883,-25.879,-29.785,-15.137,0.000
1714026591.718,-9.766,-25.391,-33.203,-8.301,0.000
