timestamps,TP9,AF7,AF8,TP10,Right AUX
1714026926.202,-28.809,-24.414,-30.762,-23.438,0.000
1714026926.206,-39.551,-25.391,-29.785,-29.297,0.000
1714026926.210,-41.016,-28.809,-29.785,-34.180,0.000
1714026926.213,-34.668,-25.879,-28.320,-35.156,0.000
1714026926.217,-35.645,-24.414,-23.438,-36.133,0.000
1714026926.221,-36.133,-28.320,-21.973,-29.297,0.000
1714026926.225,-36.621,-29.297,-21.973,-28.320,0.000
1714026926.229,-31.738,-27.832,-21.973,-31.738,0.000
1714026926.233,-30.762,-32.227,-27.832,-31.250,0.000
1714026926.237,-32.227,-37.598,-30.762,-31.250,0.000
1714026926.241,-23.926,-29.785,-27.344,-23.926,0.000
1714026926.245,-25.391,-24.902,-27.344,-20.020,0.000
1714026926.249,-31.250,-24.902,-27.832,-26.367,0.000
1714026926.252,-31.738,-27.344,-28.320,-27.832,0.000
1714026926.256,-35.645,-33.203,-29.297,-31.250,0.000
1714026926.260,-37.598,-31.738,-31.738,-35.156,0.000
1714026926.264,-37.598,-32.715,-30.273,-34.668,0.000
1714026926.268,-38.574,-34.668,-27.344,-34.668,0.000
1714026926.272,-41.504,-36.621,-32.227,-36.621,0.000
1714026926.276,-33.691,-34.668,-33.203,-31.250,0.000
1714026926.280,-28.809,-28.320,-25.879,-31.738,0.000
1714026926.284,-36.133,-30.273,-27.344,-39.062,0.000
1714026926.288,-34.180,-33.691,-35.156,-27.344,0.000
1714026926.292,-30.273,-32.227,-37.598,-24.414,0.000
1714026926.295,-28.320,-26.855,-31.738,-33.203,0.000
1714026926.299,-29.785,-23.926,-24.414,-36.133,0.000
1714026926.303,-31.738,-23.926,-26.367,-30.762,0.000
1714026926.307,-27.344,-22.461,-25.879,-24.414,0.000
1714026926.311,-28.320,-21.973,-26.855,-30.273,0.000
1714026926.315,-30.762,-23.438,-30.762,-30.273,0.000
1714026926.319,-29.297,-25.391,-31.250,-31.738,0.000
1714026926.323,-28.320,-21.973,-30.273,-35.645,0.000
1714026926.327,-27.344,-21.973,-26.367,-33.691,0.000
1714026926.331,-25.879,-24.902,-30.273,-33.203,0.000
1714026926.334,-27.344,-24.414,-33.691,-28.809,0.000
1714026926.338,-29.785,-21.973,-26.855,-19.531,0.000
1714026926.342,-27.344,-19.531,-20.996,-17.090,0.000
1714026926.346,-24.902,-20.996,-27.344,-26.367,0.000
1714026926.350,-24.902,-21.973,-31.738,-30.273,0.000
1714026926.354,-25.879,-22.949,-26.855,-22.949,0.000
1714026926.358,-22.949,-24.902,-23.926,-13.672,0.000
1714026926.362,-22.949,-20.508,-26.855,-17.578,0.000
1714026926.366,-23.926,-9.766,-24.902,-25.391,0.000
1714026926.370,-19.043,-12.695,-19.043,-16.113,0.000
1714026926.374,-18.066,-16.602,-12.207,-4.883,0.000
1714026926.377,-15.625,-15.625,-15.625,2.930,0.000
1714026926.381,-10.742,-20.996,-27.832,4.883,0.000
1714026926.385,-12.695,-25.879,-27.832,-9.277,0.000
1714026926.389,-13.184,-24.414,-26.367,-10.254,0.000
1714026926.393,-5.859,-19.043,-27.832,-5.371,0.000
1714026926.397,-8.789,-18.555,-29.785,-17.090,0.000
1714026926.401,-13.184,-20.020,-26.367,-21.484,0.000
1714026926.405,-8.301,-15.137,-20.508,-19.043,0.000
1714026926.409,-5.371,-19.531,-20.020,-17.090,0.000
1714026926.413,-9.277,-20.508,-17.090,-21.973,0.000
1714026926.417,-11.230,-15.625,-17.090,-27.344,0.000
1714026926.420,-9.277,-16.113,-18.555,-28.809,0.000
1714026926.424,-20.020,-22.461,-22.949,-23.926,0.000
1714026926.428,-25.879,-25.879,-21.484,-20.508,0.000
1714026926.432,-24.414,-20.996,-20.508,-32.715,0.000
1714026926.436,-32.715,-23.438,-25.879,-37.109,0.000
1714026926.440,-38.574,-29.297,-30.762,-31.738,0.000
1714026926.444,-31.738,-23.926,-28.809,-25.391,0.000
1714026926.448,-23.926,-24.414,-25.391,-19.531,0.000
1714026926.452,-20.996,-28.320,-30.273,-16.113,0.000
1714026926.456,-20.020,-26.855,-25.879,-16.113,0.000
1714026926.459,-9.277,-20.020,-12.695,-10.742,0.000
1714026926.463,-6.348,-14.648,-17.090,-16.113,0.000
1714026926.467,-18.066,-16.113,-29.297,-31.738,0.000
1714026926.471,-24.902,-22.461,-29.297,-30.273,0.000
1714026926.475,-23.438,-19.531,-22.949,-21.484,0.000
1714026926.479,-26.855,-14.648,-21.973,-25.879,0.000
1714026926.483,-28.320,-17.090,-21.484,-25.391,0.000
1714026926.487,-24.414,-17.090,-19.043,-28.320,0.000
1714026926.491,-22.949,-19.043,-17.578,-28.809,0.000
1714026926.495,-20.508,-19.043,-12.695,-23.926,0.000
1714026926.499,-19.043,-21.484,-15.137,-31.250,0.000
1714026926.502,-19.531,-23.926,-18.555,-34.180,0.000
1714026926.506,-19.043,-28.320,-11.719,-32.227,0.000
1714026926.510,-13.184,-29.297,-13.184,-31.250,0.000
1714026926.514,-8.789,-25.879,-20.996,-23.438,0.000
1714026926.518,-17.090,-26.367,-21.973,-29.297,0.000
1714026926.522,-24.414,-23.438,-19.043,-34.180,0.000
1714026926.526,-15.625,-14.160,-21.973,-23.926,0.000
1714026926.530,-15.625,-19.043,-24.414,-27.344,0.000
1714026926.534,-22.949,-21.973,-23.438,-26.855,0.000
1714026926.538,-20.508,-20.508,-22.461,-26.367,0.000
1714026926.542,-21.973,-22.949,-26.855,-32.715,0.000
1714026926.545,-23.438,-29.297,-27.832,-35.645,0.000
1714026926.549,-31.250,-37.109,-25.879,-41.992,0.000
1714026926.553,-36.621,-30.762,-28.809,-41.504,0.000
1714026926.557,-35.156,-25.391,-29.297,-35.645,0.000
1714026926.561,-34.668,-27.832,-33.203,-31.738,0.000
1714026926.565,-32.715,-32.715,-26.367,-33.691,0.000
1714026926.569,-34.668,-28.809,-23.438,-38.086,0.000
1714026926.573,-30.273,-28.809,-30.762,-33.203,0.000
1714026926.577,-23.438,-34.668,-32.715,-29.785,0.000
1714026926.581,-28.809,-33.203,-37.109,-42.480,0.000
1714026926.584,-34.180,-31.738,-41.016,-48.340,0.000
1714026926.588,-34.180,-31.738,-35.156,-44.434,0.000
1714026926.592,-33.203,-30.762,-23.926,-40.527,0.000
1714026926.596,-30.762,-34.668,-16.602,-39.551,0.000
1714026926.600,-38.086,-36.621,-23.438,-47.363,0.000
1714026926.604,-39.551,-30.762,-28.320,-41.504,0.000
1714026926.608,-32.227,-27.344,-26.855,-31.250,0.000
1714026926.612,-29.297,-33.203,-25.879,-34.668,0.000
1714026926.616,-36.133,-39.551,-27.344,-38.086,0.000
1714026926.620,-35.645,-28.809,-29.297,-35.156,0.000
1714026926.624,-30.273,-21.973,-25.879,-27.344,0.000
1714026926.627,-25.391,-22.461,-29.785,-21.973,0.000
1714026926.631,-10.742,-21.484,-25.391,-17.578,0.000
1714026926.635,-7.324,-25.879,-15.137,-10.254,0.000
1714026926.639,-30.273,-22.461,-19.531,-23.438,0.000
1714026926.643,-45.898,-17.578,-21.973,-39.062,0.000
1714026926.647,-33.691,-20.020,-19.043,-30.273,0.000
1714026926.651,-24.902,-24.902,-17.578,-20.020,0.000
1714026926.655,-25.879,-30.273,-12.207,-4.883,0.000
1714026926.659,-24.902,-32.227,-14.648,-5.371,0.000
1714026926.663,-16.113,-32.227,-16.602,-7.812,0.000
1714026926.667,-15.625,-34.668,-21.973,-6.836,0.000
1714026926.670,-19.531,-32.715,-36.133,-21.973,0.000
1714026926.674,-8.301,-36.621,-37.598,-14.160,0.000
1714026926.678,4.395,-34.180,-30.273,7.812,0.000
1714026926.682,8.301,-29.297,-30.762,10.254,0.000
1714026926.686,8.301,-33.203,-32.715,5.371,0.000
1714026926.690,14.648,-30.762,-23.438,17.578,0.000
1714026926.694,11.719,-28.320,-19.043,26.855,0.000
1714026926.698,12.207,-29.297,-24.902,16.602,0.000
1714026926.702,15.137,-29.785,-27.832,12.207,0.000
1714026926.706,16.113,-31.250,-29.297,14.160,0.000
1714026926.709,12.207,-37.109,-32.715,15.625,0.000
1714026926.713,6.348,-40.039,-29.785,19.043,0.000
1714026926.717,3.418,-40.039,-27.344,18.066,0.000
1714026926.721,4.395,-37.109,-26.367,21.484,0.000
1714026926.725,1.465,-41.992,-29.785,19.531,0.000
1714026926.729,0.000,-44.434,-27.344,6.836,0.000
1714026926.733,1.953,-36.621,-20.996,0.977,0.000
1714026926.737,0.000,-32.227,-20.020,-0.488,0.000
1714026926.741,-5.859,-35.645,-24.902,-3.906,0.000
1714026926.745,-2.930,-32.227,-30.273,-5.371,0.000
1714026926.749,-0.977,-26.855,-26.855,-1.953,0.000
1714026926.752,0.488,-31.250,-21.484,3.418,0.000
1714026926.756,-0.977,-37.598,-24.902,3.906,0.000
1714026926.760,-5.371,-35.156,-30.762,-0.977,0.000
1714026926.764,-7.324,-26.367,-33.203,-6.348,0.000
1714026926.768,-4.395,-20.508,-26.855,-3.906,0.000
1714026926.772,-2.930,-27.832,-22.461,-3.418,0.000
1714026926.776,-2.441,-26.367,-21.973,-4.395,0.000
1714026926.780,-0.488,-18.066,-20.996,-1.465,0.000
1714026926.784,-4.883,-20.996,-23.438,-0.977,0.000
1714026926.788,-9.277,-27.344,-23.926,0.977,0.000
1714026926.792,-4.883,-28.320,-27.832,-1.465,0.000
1714026926.795,1.465,-30.762,-26.367,1.465,0.000
1714026926.799,0.977,-28.809,-25.879,5.371,0.000
1714026926.803,-5.371,-25.879,-25.879,-3.418,0.000
1714026926.807,-10.742,-30.762,-26.855,-7.812,0.000
1714026926.811,-10.254,-31.250,-26.855,-0.977,0.000
1714026926.815,-10.742,-27.344,-26.367,-3.906,0.000
1714026926.819,-12.695,-27.832,-22.949,-1.465,0.000
1714026926.823,-11.230,-30.273,-21.973,-3.906,0.000
1714026926.827,-11.719,-34.180,-32.227,-8.789,0.000
1714026926.831,-13.672,-29.785,-34.180,-11.719,0.000
1714026926.834,-15.137,-29.785,-28.809,-11.230,0.000
1714026926.838,-14.160,-34.180,-26.855,-7.812,0.000
1714026926.842,-10.742,-32.715,-28.809,-2.441,0.000
1714026926.846,-9.277,-33.203,-24.414,0.000,0.000
1714026926.850,-10.742,-34.668,-18.066,-4.883,0.000
1714026926.854,-15.625,-33.203,-18.555,-8.789,0.000
1714026926.858,-12.695,-28.320,-24.414,-9.277,0.000
1714026926.862,-12.695,-26.367,-27.344,-16.113,0.000
1714026926.866,-19.043,-30.273,-21.973,-19.531,0.000
1714026926.870,-11.230,-27.832,-20.508,-12.695,0.000
1714026926.874,-10.742,-22.461,-23.926,-7.812,0.000
1714026926.877,-15.625,-25.879,-25.391,-12.695,0.000
1714026926.881,-16.113,-24.902,-25.879,-16.602,0.000
1714026926.885,-19.043,-21.484,-26.855,-16.113,0.000
1714026926.889,-21.973,-26.367,-31.738,-13.672,0.000
1714026926.893,-16.602,-24.902,-30.762,-16.602,0.000
1714026926.897,-15.625,-20.508,-27.832,-22.461,0.000
1714026926.901,-26.855,-22.461,-29.785,-21.484,0.000
1714026926.905,-27.832,-18.066,-32.227,-20.996,0.000
1714026926.909,-32.227,-21.973,-33.203,-22.949,0.000
1714026926.913,-37.598,-26.367,-30.762,-29.785,0.000
1714026926.916,-39.062,-22.949,-30.762,-36.621,0.000
1714026926.920,-39.062,-23.926,-34.180,-33.691,0.000
1714026926.924,-35.645,-26.367,-30.273,-31.250,0.000
1714026926.928,-35.156,-34.668,-27.832,-32.715,0.000
1714026926.932,-41.016,-37.109,-36.133,-30.273,0.000
1714026926.936,-43.457,-26.367,-41.504,-29.297,0.000
1714026926.940,-35.645,-15.137,-41.992,-32.715,0.000
1714026926.944,-36.133,-20.996,-45.898,-42.480,0.000
1714026926.948,-34.180,-24.902,-41.992,-51.758,0.000
1714026926.952,-34.180,-23.926,-36.621,-42.480,0.000
1714026926.956,-35.645,-20.996,-32.227,-39.062,0.000
1714026926.959,-37.598,-22.461,-26.855,-39.551,0.000
1714026926.963,-38.574,-23.438,-31.250,-49.316,0.000
1714026926.967,-41.016,-21.973,-34.668,-51.270,0.000
1714026926.971,-34.668,-26.855,-32.227,-28.320,0.000
1714026926.975,-19.531,-26.367,-33.203,-19.531,0.000
1714026926.979,-34.668,-26.855,-39.062,-36.133,0.000
1714026926.983,-55.664,-28.320,-40.527,-49.805,0.000
1714026926.987,-44.922,-23.438,-37.598,-46.875,0.000
1714026926.991,-34.668,-20.020,-35.645,-38.086,0.000
1714026926.995,-34.668,-20.020,-37.109,-30.762,0.000
1714026926.999,-31.738,-22.949,-41.504,-36.621,0.000
1714026927.002,-36.621,-24.414,-46.387,-44.434,0.000
1714026927.006,-40.039,-26.367,-44.922,-30.273,0.000
1714026927.010,-32.227,-26.855,-39.062,-23.926,0.000
1714026927.014,-24.902,-24.414,-41.016,-41.992,0.000
1714026927.018,-25.879,-21.484,-45.410,-46.875,0.000
1714026927.022,-33.203,-20.020,-51.758,-41.504,0.000
1714026927.026,-29.297,-28.320,-50.781,-41.992,0.000
1714026927.030,-25.391,-33.203,-45.410,-40.039,0.000
1714026927.034,-35.156,-26.855,-41.504,-34.668,0.000
1714026927.038,-37.598,-21.973,-41.016,-25.879,0.000
1714026927.041,-40.039,-26.367,-41.504,-13.184,0.000
1714026927.045,-40.039,-26.367,-34.668,-32.227,0.000
1714026927.049,-37.598,-26.367,-29.785,-47.852,0.000
1714026927.053,-41.504,-29.785,-34.180,-40.527,0.000
1714026927.057,-38.086,-25.391,-41.992,-38.086,0.000
1714026927.061,-26.855,-28.809,-36.621,-36.133,0.000
1714026927.065,-29.297,-32.715,-39.062,-35.645,0.000
1714026927.069,-39.062,-34.668,-46.875,-36.133,0.000
1714026927.073,-36.621,-46.387,-45.898,-30.762,0.000
1714026927.077,-31.250,-46.387,-54.688,-32.715,0.000
1714026927.081,-33.691,-34.180,-52.734,-42.480,0.000
1714026927.084,-34.180,-29.785,-40.039,-36.133,0.000
1714026927.088,-23.438,-27.344,-36.621,-20.996,0.000
1714026927.092,-19.531,-24.902,-33.691,-26.855,0.000
1714026927.096,-18.066,-30.762,-36.133,-32.227,0.000
1714026927.100,-15.625,-33.691,-45.410,-32.715,0.000
1714026927.104,-19.043,-32.227,-41.016,-24.414,0.000
1714026927.108,-12.695,-32.715,-33.203,-14.648,0.000
1714026927.112,-4.883,-30.273,-35.645,-13.184,0.000
1714026927.116,-3.906,-29.297,-37.109,-4.395,0.000
1714026927.120,-12.207,-29.785,-34.668,-2.441,0.000
1714026927.124,-15.625,-30.273,-36.133,-3.418,0.000
1714026927.127,-15.137,-28.809,-45.410,-18.555,0.000
1714026927.131,-26.367,-32.227,-45.410,-31.738,0.000
1714026927.135,-34.668,-33.691,-42.969,-34.668,0.000
1714026927.139,-38.086,-39.062,-45.898,-37.109,0.000
1714026927.143,-41.016,-43.945,-43.945,-38.086,0.000
1714026927.147,-35.156,-40.527,-40.039,-35.645,0.000
1714026927.151,-33.203,-37.109,-37.109,-22.949,0.000
1714026927.155,-28.320,-37.598,-36.621,-15.625,0.000
1714026927.159,-20.020,-34.668,-38.086,-19.043,0.000
1714026927.163,-28.809,-31.250,-46.387,-26.367,0.000
1714026927.166,-30.762,-36.133,-42.969,-34.180,0.000
1714026927.170,-25.879,-29.785,-29.297,-30.762,0.000
1714026927.174,-26.855,-27.344,-31.250,-22.949,0.000
1714026927.178,-30.762,-35.156,-33.203,-24.902,0.000
1714026927.182,-34.180,-30.762,-31.738,-31.738,0.000
1714026927.186,-37.109,-30.762,-29.297,-33.691,0.000
1714026927.190,-37.598,-29.297,-29.785,-28.809,0.000
1714026927.194,-33.691,-31.738,-32.715,-22.949,0.000
1714026927.198,-36.133,-38.086,-30.762,-30.762,0.000
1714026927.202,-39.062,-39.551,-36.621,-28.809,0.000
1714026927.206,-35.156,-37.109,-39.551,-26.855,0.000
1714026927.209,-30.762,-33.203,-36.621,-23.926,0.000
1714026927.213,-33.203,-34.180,-41.016,-22.949,0.000
1714026927.217,-33.203,-35.156,-42.480,-29.297,0.000
1714026927.221,-26.855,-34.668,-38.086,-16.113,0.000
1714026927.225,-27.832,-34.180,-30.273,-13.672,0.000
1714026927.229,-31.250,-36.621,-34.180,-30.762,0.000
1714026927.233,-31.250,-36.133,-42.480,-34.180,0.000
1714026927.237,-28.809,-31.738,-37.109,-18.066,0.000
1714026927.241,-31.738,-33.203,-36.621,-17.090,0.000
1714026927.245,-24.902,-34.180,-37.109,-24.414,0.000
1714026927.249,-20.996,-30.273,-36.621,-30.273,0.000
1714026927.252,-27.344,-36.621,-34.668,-31.250,0.000
1714026927.256,-25.391,-35.156,-31.738,-27.832,0.000
1714026927.260,-22.949,-28.320,-31.250,-26.367,0.000
1714026927.264,-21.484,-30.762,-29.785,-20.508,0.000
1714026927.268,-24.902,-31.738,-28.809,-24.902,0.000
1714026927.272,-25.879,-29.297,-24.902,-32.227,0.000
1714026927.276,-26.367,-27.832,-23.926,-30.762,0.000
1714026927.280,-28.809,-24.414,-24.902,-34.668,0.000
1714026927.284,-25.879,-24.902,-26.367,-35.645,0.000
1714026927.288,-24.902,-31.250,-30.762,-30.273,0.000
1714026927.291,-23.438,-29.297,-26.367,-24.902,0.000
1714026927.295,-22.949,-30.762,-24.902,-20.996,0.000
1714026927.299,-18.066,-27.344,-26.855,-30.762,0.000
1714026927.303,-18.555,-26.855,-23.438,-31.738,0.000
1714026927.307,-20.508,-35.645,-21.973,-17.578,0.000
1714026927.311,-20.508,-31.738,-23.438,-18.555,0.000
1714026927.315,-21.484,-29.785,-23.438,-23.438,0.000
1714026927.319,-17.090,-28.809,-24.902,-20.996,0.000
1714026927.323,-12.695,-24.902,-30.273,-14.648,0.000
1714026927.327,-12.207,-24.414,-31.250,-19.043,0.000
1714026927.331,-16.113,-22.949,-26.855,-29.785,0.000
1714026927.334,-16.602,-22.461,-26.367,-31.250,0.000
1714026927.338,-16.113,-23.926,-31.738,-27.344,0.000
1714026927.342,-17.090,-27.832,-34.180,-20.020,0.000
1714026927.346,-21.484,-28.809,-33.203,-20.996,0.000
1714026927.350,-23.926,-31.250,-33.691,-33.691,0.000
1714026927.354,-20.508,-31.738,-35.645,-36.133,0.000
1714026927.358,-22.949,-33.203,-35.156,-30.273,0.000
1714026927.362,-31.738,-33.691,-32.227,-34.180,0.000
1714026927.366,-34.668,-31.738,-29.785,-36.621,0.000
1714026927.370,-34.668,-32.715,-33.203,-38.086,0.000
1714026927.373,-33.203,-27.344,-29.297,-28.809,0.000
1714026927.377,-30.273,-29.785,-25.879,-26.855,0.000
1714026927.381,-27.344,-33.203,-30.762,-33.691,0.000
1714026927.385,-32.227,-31.250,-33.691,-28.320,0.000
1714026927.389,-27.832,-32.227,-33.203,-18.555,0.000
1714026927.393,-9.277,-29.297,-32.227,-7.324,0.000
1714026927.397,-23.926,-30.762,-37.598,-21.973,0.000
1714026927.401,-45.410,-30.273,-40.527,-35.156,0.000
1714026927.405,-40.527,-24.414,-37.598,-24.902,0.000
1714026927.409,-36.133,-31.250,-32.715,-26.855,0.000
1714026927.413,-34.668,-34.180,-34.668,-22.949,0.000
1714026927.416,-32.227,-29.297,-36.133,-10.742,0.000
1714026927.420,-27.344,-33.691,-30.273,-9.766,0.000
1714026927.424,-20.996,-31.250,-32.715,-20.020,0.000
1714026927.428,-17.090,-29.297,-38.574,-24.414,0.000
1714026927.432,-24.414,-29.785,-36.133,-25.391,0.000
1714026927.436,-35.156,-27.344,-30.762,-30.273,0.000
1714026927.440,-29.297,-28.809,-31.250,-27.344,0.000
1714026927.444,-31.250,-31.738,-31.250,-30.273,0.000
1714026927.448,-34.668,-31.738,-34.180,-33.203,0.000
1714026927.452,-37.109,-31.250,-37.109,-29.785,0.000
1714026927.456,-41.016,-29.785,-35.645,-30.273,0.000
1714026927.459,-33.691,-27.832,-36.133,-18.555,0.000
1714026927.463,-30.273,-21.973,-33.691,-18.066,0.000
1714026927.467,-38.574,-22.461,-29.297,-25.391,0.000
1714026927.471,-37.598,-30.762,-30.273,-20.020,0.000
1714026927.475,-25.391,-32.227,-30.762,-18.066,0.000
1714026927.479,-22.949,-28.809,-34.180,-25.391,0.000
1714026927.483,-26.855,-26.367,-31.250,-27.832,0.000
1714026927.487,-24.902,-24.902,-26.367,-20.020,0.000
1714026927.491,-24.414,-26.367,-25.879,-20.508,0.000
1714026927.495,-29.297,-28.809,-26.367,-20.020,0.000
1714026927.499,-28.809,-27.832,-29.297,-23.438,0.000
1714026927.502,-31.738,-26.855,-32.227,-30.762,0.000
1714026927.506,-34.180,-26.855,-34.668,-27.344,0.000
1714026927.510,-30.273,-22.949,-32.715,-30.762,0.000
1714026927.514,-33.203,-18.555,-28.320,-32.227,0.000
1714026927.518,-39.062,-21.484,-29.785,-24.902,0.000
1714026927.522,-39.062,-28.320,-23.926,-23.438,0.000
1714026927.526,-33.691,-30.273,-19.531,-20.996,0.000
1714026927.530,-36.133,-29.297,-26.855,-27.344,0.000
1714026927.534,-38.086,-31.250,-29.785,-35.156,0.000
1714026927.538,-33.691,-27.344,-23.926,-31.250,0.000
1714026927.541,-31.738,-27.344,-21.484,-30.273,0.000
1714026927.545,-36.621,-31.250,-26.855,-30.762,0.000
1714026927.549,-38.086,-29.785,-29.785,-24.902,0.000
1714026927.553,-32.227,-27.344,-24.414,-9.277,0.000
1714026927.557,-28.809,-27.344,-20.020,-13.184,0.000
1714026927.561,-34.668,-28.809,-26.855,-21.973,0.000
1714026927.565,-21.973,-26.855,-32.715,-22.461,0.000
1714026927.569,-8.789,-30.762,-28.809,-19.043,0.000
1714026927.573,-12.207,-24.902,-26.367,-17.578,0.000
1714026927.577,-18.066,-20.508,-28.320,-23.926,0.000
1714026927.581,-27.344,-29.297,-29.785,-32.715,0.000
1714026927.584,-28.320,-34.668,-32.227,-34.668,0.000
1714026927.588,-20.996,-40.039,-35.156,-29.785,0.000
1714026927.592,-18.066,-37.109,-34.180,-24.902,0.000
1714026927.596,-26.855,-30.762,-30.273,-19.043,0.000
1714026927.600,-28.809,-26.855,-27.344,-24.414,0.000
1714026927.604,-18.555,-24.902,-33.203,-26.367,0.000
1714026927.608,-10.254,-26.855,-36.133,-12.695,0.000
1714026927.612,-18.555,-26.367,-31.250,-14.160,0.000
1714026927.616,-23.438,-22.461,-29.785,-19.531,0.000
1714026927.620,-21.973,-24.414,-29.785,-25.391,0.000
1714026927.623,-23.438,-30.762,-25.391,-13.184,0.000
1714026927.627,-25.391,-29.297,-25.879,-12.695,0.000
1714026927.631,-34.668,-30.273,-27.832,-27.344,0.000
1714026927.635,-35.156,-36.133,-24.414,-17.578,0.000
1714026927.639,-27.832,-36.133,-25.879,-20.996,0.000
1714026927.643,-27.344,-34.668,-25.879,-26.855,0.000
1714026927.647,-26.855,-32.715,-28.809,-29.297,0.000
1714026927.651,-26.367,-29.297,-31.250,-42.480,0.000
1714026927.655,-19.531,-27.344,-29.297,-39.062,0.000
1714026927.659,-18.066,-24.902,-29.785,-26.855,0.000
1714026927.663,-24.414,-25.391,-27.344,-26.855,0.000
1714026927.666,-22.949,-25.391,-23.926,-26.855,0.000
1714026927.670,-22.949,-26.855,-26.855,-25.879,0.000
1714026927.674,-27.344,-26.367,-27.344,-22.461,0.000
1714026927.678,-29.297,-26.367,-33.691,-28.809,0.000
1714026927.682,-29.297,-30.273,-44.434,-29.785,0.000
1714026927.686,-26.855,-28.809,-44.434,-13.672,0.000
1714026927.690,-25.391,-24.902,-33.203,-15.137,0.000
1714026927.694,-26.367,-25.391,-32.227,-29.297,0.000
1714026927.698,-25.879,-23.926,-36.133,-24.414,0.000
1714026927.702,-25.879,-16.113,-37.109,-25.391,0.000
1714026927.705,-26.367,-22.461,-36.621,-28.320,0.000
1714026927.709,-28.320,-25.879,-33.691,-21.973,0.000
1714026927.713,-24.902,-21.973,-36.621,-31.250,0.000
1714026927.717,-26.367,-26.367,-43.945,-34.668,0.000
1714026927.721,-32.227,-31.250,-45.898,-32.715,0.000
1714026927.725,-28.320,-30.273,-40.527,-34.668,0.000
1714026927.729,-30.273,-33.203,-34.180,-36.621,0.000
1714026927.733,-36.133,-34.180,-30.762,-35.156,0.000
1714026927.737,-29.297,-25.391,-34.668,-29.297,0.000
1714026927.741,-22.461,-23.438,-34.180,-27.832,0.000
1714026927.745,-24.414,-28.320,-34.668,-25.879,0.000
1714026927.748,-27.344,-27.832,-36.621,-29.785,0.000
1714026927.752,-27.344,-26.855,-33.203,-36.621,0.000
1714026927.756,-23.438,-29.785,-36.133,-26.367,0.000
1714026927.760,-20.508,-26.855,-37.598,-24.414,0.000
1714026927.764,-25.879,-24.414,-36.621,-33.203,0.000
1714026927.768,-24.414,-25.391,-37.109,-38.574,0.000
1714026927.772,-20.508,-26.367,-35.645,-35.156,0.000
1714026927.776,-22.949,-24.414,-34.668,-26.367,0.000
1714026927.780,-24.414,-25.391,-40.527,-33.203,0.000
1714026927.784,-22.461,-25.391,-38.086,-35.156,0.000
1714026927.788,-14.648,-26.367,-33.203,-19.043,0.000
1714026927.791,-10.254,-29.297,-32.227,-11.719,0.000
1714026927.795,-14.160,-31.738,-30.762,-23.926,0.000
1714026927.799,-18.555,-32.715,-29.785,-25.879,0.000
1714026927.803,-21.484,-36.133,-32.227,-26.855,0.000
1714026927.807,-22.949,-38.086,-36.621,-31.250,0.000
1714026927.811,-29.297,-41.504,-34.180,-23.926,0.000
1714026927.815,-29.785,-42.480,-33.203,-20.996,0.000
1714026927.819,-28.809,-41.992,-36.621,-20.996,0.000
1714026927.823,-32.715,-44.434,-40.039,-22.949,0.000
1714026927.827,-28.320,-40.039,-37.109,-22.949,0.000
1714026927.831,-26.367,-34.668,-32.715,-22.949,0.000
1714026927.834,-28.320,-34.668,-34.668,-24.414,0.000
1714026927.838,-30.762,-32.715,-33.691,-23.926,0.000
1714026927.842,-28.809,-27.344,-28.809,-31.738,0.000
1714026927.846,-26.855,-26.855,-28.320,-34.668,0.000
1714026927.850,-33.203,-30.273,-29.785,-40.039,0.000
1714026927.854,-40.039,-37.109,-36.133,-48.828,0.000
1714026927.858,-34.668,-41.992,-41.992,-38.574,0.000
1714026927.862,-29.785,-36.621,-36.621,-35.156,0.000
1714026927.866,-31.250,-31.738,-33.691,-36.133,0.000
1714026927.870,-29.785,-30.762,-31.250,-31.250,0.000
1714026927.873,-25.391,-29.785,-31.738,-25.879,0.000
1714026927.877,-25.879,-32.227,-37.598,-28.320,0.000
1714026927.881,-34.668,-36.133,-36.133,-30.273,0.000
1714026927.885,-34.180,-37.598,-32.715,-28.320,0.000
1714026927.889,-28.320,-36.621,-34.668,-20.508,0.000
1714026927.893,-33.691,-39.551,-37.598,-21.484,0.000
1714026927.897,-42.480,-40.039,-38.574,-31.250,0.000
1714026927.901,-39.062,-35.156,-39.062,-29.785,0.000
1714026927.905,-28.809,-32.227,-36.621,-19.043,0.000
1714026927.909,-30.762,-33.691,-34.180,-20.508,0.000
1714026927.913,-35.645,-35.156,-32.227,-30.762,0.000
1714026927.916,-31.738,-31.738,-33.203,-29.297,0.000
1714026927.920,-21.973,-28.809,-29.297,-19.043,0.000
1714026927.924,-22.461,-29.785,-30.273,-20.020,0.000
1714026927.928,-38.574,-32.715,-35.645,-38.574,0.000
1714026927.932,-47.852,-33.203,-29.297,-46.387,0.000
1714026927.936,-57.617,-29.785,-26.855,-49.316,0.000
1714026927.940,-62.988,-25.879,-27.832,-53.223,0.000
1714026927.944,-61.035,-28.809,-29.785,-62.500,0.000
1714026927.948,-64.941,-25.879,-33.203,-67.383,0.000
1714026927.952,-66.406,-24.414,-33.203,-59.082,0.000
1714026927.956,-73.730,-30.762,-29.785,-65.918,0.000
1714026927.959,-82.031,-30.273,-32.227,-76.660,0.000
1714026927.963,-82.520,-25.391,-31.738,-81.055,0.000
