timestamps,TP9,AF7,AF8,TP10,Right AUX
1714025472.325,-37.109,-30.273,-24.902,-31.250,0.000
1714025472.328,-30.762,-29.785,-26.855,-29.297,0.000
1714025472.332,-21.973,-24.414,-24.414,-24.902,0.000
1714025472.336,-26.855,-25.391,-29.297,-25.879,0.000
1714025472.340,-30.762,-27.344,-31.738,-21.973,0.000
1714025472.344,-24.902,-30.273,-26.367,-12.695,0.000
1714025472.348,-13.184,-30.762,-28.320,-7.324,0.000
1714025472.352,-3.906,-22.461,-36.621,-8.789,0.000
1714025472.356,-11.719,-15.625,-32.227,-19.531,0.000
1714025472.360,-25.879,-14.160,-23.926,-26.855,0.000
1714025472.364,-34.180,-16.113,-21.973,-36.621,0.000
1714025472.368,-25.879,-21.973,-24.414,-37.598,0.000
1714025472.372,-15.137,-20.996,-27.832,-23.926,0.000
1714025472.376,-9.277,-20.020,-28.809,-20.020,0.000
1714025472.380,-4.395,-25.879,-25.391,-16.602,0.000
1714025472.384,-6.348,-25.391,-21.484,-11.719,0.000
1714025472.387,-10.254,-20.020,-22.949,-19.043,0.000
1714025472.391,-12.207,-22.461,-26.367,-23.926,0.000
1714025472.395,-15.625,-24.902,-24.902,-13.184,0.000
1714025472.399,-19.531,-18.555,-24.902,-14.648,0.000
1714025472.403,-28.320,-19.043,-29.297,-26.855,0.000
1714025472.407,-25.879,-21.484,-26.855,-19.043,0.000
1714025472.411,-18.066,-24.414,-26.367,-18.066,0.000
1714025472.415,-19.043,-24.414,-28.320,-28.320,0.000
1714025472.419,-22.949,-24.414,-27.832,-28.809,0.000
1714025472.423,-20.996,-25.879,-26.367,-22.461,0.000
1714025472.427,-16.602,-30.273,-25.391,-20.020,0.000
1714025472.431,-17.090,-32.715,-27.344,-18.066,0.000
1714025472.434,-20.020,-27.344,-26.367,-19.531,0.000
1714025472.438,-17.578,-26.367,-24.902,-20.020,0.000
1714025472.442,-13.672,-30.273,-26.855,-14.648,0.000
1714025472.446,-18.066,-30.762,-27.344,-20.508,0.000
1714025472.450,-21.484,-28.809,-27.832,-25.391,0.000
1714025472.454,-20.996,-30.762,-28.809,-21.973,0.000
1714025472.457,-21.973,-28.809,-27.344,-13.672,0.000
1714025472.461,-22.949,-25.879,-26.855,-15.625,0.000
1714025472.465,-20.508,-28.809,-25.879,-21.973,0.000
1714025472.469,-15.625,-26.855,-24.414,-20.020,0.000
1714025472.473,-19.531,-26.367,-23.926,-20.996,0.000
1714025472.477,-20.996,-32.227,-28.809,-21.973,0.000
1714025472.481,-23.438,-34.668,-27.832,-26.367,0.000
1714025472.485,-28.320,-31.738,-27.344,-25.391,0.000
1714025472.489,-27.832,-29.785,-25.879,-21.973,0.000
1714025472.492,-21.973,-30.273,-25.879,-21.973,0.000
1714025472.496,-22.949,-31.250,-25.391,-20.508,0.000
1714025472.500,-28.809,-31.738,-24.902,-22.461,0.000
1714025472.503,-28.320,-33.203,-25.391,-27.832,0.000
1714025472.507,-24.902,-32.715,-22.949,-27.832,0.000
1714025472.511,-18.555,-28.320,-22.949,-22.461,0.000
1714025472.515,-20.508,-28.809,-22.461,-21.973,0.000
1714025472.519,-20.996,-28.809,-24.902,-26.855,0.000
1714025472.523,-20.020,-25.879,-23.926,-23.438,0.000
1714025472.527,-21.973,-28.809,-15.137,-14.160,0.000
1714025472.531,-21.484,-27.344,-9.766,-17.578,0.000
1714025472.535,-22.949,-22.949,-14.648,-27.344,0.000
1714025472.538,-26.855,-23.926,-19.531,-30.273,0.000
1714025472.542,-30.273,-26.855,-20.508,-30.273,0.000
1714025472.546,-33.203,-24.902,-16.113,-31.738,0.000
1714025472.549,-33.691,-20.996,-8.789,-34.668,0.000
1714025472.553,-27.344,-20.996,-7.812,-27.344,0.000
1714025472.557,-32.227,-19.043,-16.602,-23.926,0.000
1714025472.561,-48.828,-32.715,-19.043,-35.156,0.000
1714025472.565,-52.246,-42.480,-13.672,-36.621,0.000
1714025472.569,-34.180,-40.039,-14.648,-21.484,0.000
1714025472.572,-51.270,-34.668,-22.461,-35.156,0.000
1714025472.576,-85.938,-31.250,-16.602,-64.453,0.000
1714025472.580,-87.891,-31.250,-6.836,-73.730,0.000
1714025472.584,-88.867,-31.250,-17.578,-83.008,0.000
1714025472.588,-107.910,-32.715,-20.508,-101.562,0.000
1714025472.592,-117.676,-27.832,-10.254,-117.188,0.000
1714025472.598,-125.488,-20.996,-8.789,-129.395,0.000
1714025472.602,-143.555,-27.344,-3.906,-142.090,0.000
1714025472.606,-152.344,-23.438,-3.418,-150.879,0.000
1714025472.610,-148.438,-18.066,0.977,-150.391,0.000
1714025472.614,-150.879,-20.020,7.324,-155.273,0.000
1714025472.618,-157.715,-13.184,-2.930,-160.156,0.000
1714025472.622,-156.250,-7.812,-9.766,-155.273,0.000
1714025472.625,-151.367,-6.348,-8.789,-156.738,0.000
1714025472.629,-147.949,-7.324,-15.137,-161.621,0.000
1714025472.633,-152.832,-4.883,-21.973,-173.828,0.000
1714025472.637,-153.320,-0.977,-23.438,-176.270,0.000
1714025472.641,-133.301,-1.465,-20.508,-155.762,0.000
1714025472.650,-123.535,1.953,-27.832,-146.484,0.000
1714025472.654,-129.883,2.441,-41.504,-160.645,0.000
1714025472.658,-121.582,0.000,-53.711,-155.762,0.000
1714025472.662,-108.398,0.977,-58.105,-135.254,0.000
1714025472.666,-104.980,5.371,-56.152,-132.324,0.000
1714025472.670,-90.820,6.836,-62.988,-128.906,0.000
1714025472.674,-81.055,6.836,-69.824,-123.047,0.000
1714025472.677,-77.637,8.789,-68.359,-116.699,0.000
1714025472.681,-58.105,13.184,-62.988,-99.121,0.000
1714025472.685,-53.711,11.719,-66.406,-84.473,0.000
1714025472.689,-58.105,7.812,-66.895,-79.590,0.000
1714025472.693,-48.340,4.883,-65.430,-78.125,0.000
1714025472.696,-33.203,3.418,-64.453,-71.289,0.000
1714025472.700,-21.973,1.953,-65.430,-60.547,0.000
1714025472.704,-17.090,-2.441,-66.406,-54.688,0.000
1714025472.708,-14.160,-3.906,-58.105,-49.805,0.000
1714025472.712,-7.812,-6.348,-60.059,-39.062,0.000
1714025472.716,-6.836,-19.043,-65.430,-33.203,0.000
1714025472.720,-9.766,-21.973,-62.988,-35.156,0.000
1714025472.724,-3.906,-11.230,-63.477,-29.297,0.000
1714025472.728,2.441,-7.812,-64.453,-24.414,0.000
1714025472.732,0.977,-15.137,-63.965,-27.344,0.000
1714025472.736,4.883,-16.113,-66.406,-26.367,0.000
1714025472.739,5.371,-16.602,-62.988,-24.414,0.000
1714025472.746,-2.441,-20.996,-61.035,-17.090,0.000
1714025472.750,-4.395,-25.391,-65.430,-8.789,0.000
1714025472.754,-3.906,-26.855,-72.754,-13.672,0.000
1714025472.758,-3.418,-28.809,-68.848,-18.555,0.000
1714025472.762,-1.953,-29.297,-60.547,-17.578,0.000
1714025472.766,1.465,-28.320,-57.129,-19.043,0.000
1714025472.770,-1.465,-27.344,-57.617,-22.461,0.000
1714025472.774,-0.977,-28.809,-56.641,-21.484,0.000
1714025472.778,0.000,-29.297,-46.387,-10.742,0.000
1714025472.782,-4.883,-24.414,-43.945,-7.324,0.000
1714025472.785,-5.859,-21.973,-46.387,-11.719,0.000
1714025472.789,0.000,-21.484,-45.410,-12.207,0.000
1714025472.791,1.953,-17.578,-45.898,-7.812,0.000
1714025472.795,1.465,-18.066,-49.316,-9.277,0.000
1714025472.799,-5.371,-23.926,-51.758,-14.160,0.000
1714025472.803,-10.254,-25.391,-47.363,-10.254,0.000
1714025472.807,-7.812,-25.879,-43.457,-9.277,0.000
1714025472.811,-7.812,-26.855,-44.922,-8.301,0.000
1714025472.815,-4.883,-26.367,-41.992,-5.371,0.000
1714025472.819,-0.488,-25.879,-41.016,-6.836,0.000
1714025472.823,-0.488,-23.438,-40.039,-10.254,0.000
1714025472.826,0.488,-27.344,-40.039,-5.371,0.000
1714025472.830,-0.977,-31.738,-40.039,-1.465,0.000
1714025472.834,-2.441,-29.785,-39.062,-6.836,0.000
1714025472.836,-1.953,-32.715,-41.992,-3.418,0.000
1714025472.840,-7.812,-32.227,-39.551,-7.324,0.000
1714025472.844,-14.648,-28.809,-41.992,-11.230,0.000
1714025472.848,-9.277,-24.902,-44.434,-6.348,0.000
1714025472.852,-0.977,-18.066,-37.598,-5.859,0.000
1714025472.856,-8.789,-18.066,-35.645,-12.695,0.000
1714025472.860,-8.301,-23.438,-37.109,-11.719,0.000
1714025472.864,-3.418,-23.438,-38.574,-6.348,0.000
1714025472.868,-7.812,-20.996,-35.156,-12.207,0.000
1714025472.872,-13.672,-19.043,-34.668,-18.555,0.000
1714025472.875,-20.996,-25.879,-42.480,-16.113,0.000
1714025472.879,-22.949,-33.203,-42.969,-20.996,0.000
1714025472.881,-24.902,-27.832,-34.180,-26.855,0.000
1714025472.885,-22.949,-26.367,-25.879,-21.484,0.000
1714025472.889,-21.973,-26.855,-26.855,-20.996,0.000
1714025472.893,-23.438,-29.785,-31.738,-20.996,0.000
1714025472.897,-18.066,-33.203,-33.203,-11.719,0.000
1714025472.901,-18.066,-29.297,-34.668,-17.578,0.000
1714025472.905,-20.020,-25.879,-33.203,-21.973,0.000
1714025472.909,-17.090,-21.973,-33.203,-12.207,0.000
1714025472.913,-18.555,-19.043,-32.715,-17.578,0.000
1714025472.917,-20.996,-23.438,-33.203,-32.227,0.000
1714025472.920,-26.367,-25.391,-30.762,-38.574,0.000
1714025472.924,-24.414,-19.531,-22.949,-28.320,0.000
1714025472.926,-19.531,-20.020,-21.484,-17.578,0.000
1714025472.930,-15.625,-20.508,-25.391,-12.695,0.000
1714025472.934,-18.555,-19.531,-31.738,-10.742,0.000
1714025472.938,-23.438,-23.438,-30.273,-9.766,0.000
1714025472.942,-20.020,-22.949,-25.879,-1.465,0.000
1714025472.946,-20.996,-21.484,-26.367,-4.883,0.000
1714025472.950,-24.414,-22.461,-31.250,-19.531,0.000
1714025472.954,-23.438,-20.508,-29.785,-20.996,0.000
1714025472.958,-20.020,-16.113,-20.020,-15.625,0.000
1714025472.961,-19.531,-15.625,-19.531,-17.578,0.000
1714025472.965,-18.555,-18.555,-21.484,-20.020,0.000
1714025472.969,-17.578,-20.020,-20.508,-17.090,0.000
1714025472.971,-16.602,-17.090,-19.043,-16.113,0.000
1714025472.975,-16.602,-15.625,-20.508,-13.184,0.000
1714025472.979,-18.066,-20.020,-25.391,-14.648,0.000
1714025472.983,-20.996,-15.137,-24.414,-22.949,0.000
1714025472.987,-23.926,-8.789,-20.996,-17.578,0.000
1714025472.991,-23.438,-14.648,-22.949,-16.602,0.000
1714025472.995,-22.949,-21.484,-29.785,-18.555,0.000
1714025472.999,-27.344,-17.578,-29.297,-26.855,0.000
1714025473.003,-32.227,-20.996,-27.832,-32.715,0.000
1714025473.006,-32.227,-27.832,-27.344,-24.414,0.000
1714025473.010,-32.227,-26.367,-24.902,-29.785,0.000
1714025473.014,-39.551,-27.832,-24.902,-40.527,0.000
1714025473.020,-37.109,-24.414,-21.484,-37.598,0.000
1714025473.024,-32.715,-20.020,-19.043,-25.879,0.000
1714025473.028,-30.762,-21.973,-23.926,-22.949,0.000
1714025473.032,-32.227,-23.438,-25.879,-31.250,0.000
1714025473.036,-33.691,-22.949,-28.809,-31.250,0.000
1714025473.039,-35.156,-21.973,-30.273,-27.344,0.000
1714025473.043,-37.598,-20.508,-29.297,-28.809,0.000
1714025473.047,-32.715,-23.926,-20.508,-24.414,0.000
1714025473.051,-28.809,-25.391,-16.602,-23.926,0.000
1714025473.055,-27.344,-27.832,-20.020,-21.973,0.000
1714025473.059,-26.855,-23.438,-20.020,-20.020,0.000
1714025473.063,-28.320,-20.996,-21.484,-26.367,0.000
1714025473.068,-29.297,-27.344,-22.461,-30.273,0.000
1714025473.072,-28.809,-26.855,-21.973,-26.367,0.000
1714025473.075,-31.738,-25.879,-25.879,-24.414,0.000
1714025473.079,-27.832,-21.484,-22.461,-24.902,0.000
1714025473.083,-21.484,-22.461,-15.137,-20.508,0.000
1714025473.087,-14.648,-26.367,-19.531,-20.020,0.000
1714025473.091,-12.695,-23.438,-24.414,-20.996,0.000
1714025473.095,-13.672,-23.926,-27.344,-19.531,0.000
1714025473.099,-1.953,-23.926,-37.109,-12.695,0.000
1714025473.103,20.508,-24.414,-33.203,8.789,0.000
1714025473.107,7.324,-29.297,-20.996,-0.488,0.000
1714025473.111,-20.020,-32.715,-20.508,-19.531,0.000
1714025473.115,-28.320,-37.109,-19.043,-20.996,0.000
1714025473.119,-26.367,-38.574,-14.648,-14.160,0.000
1714025473.123,-26.367,-37.598,-11.230,-10.742,0.000
1714025473.126,-32.715,-41.016,-6.836,-9.277,0.000
1714025473.130,-25.879,-43.945,-4.395,1.953,0.000
1714025473.134,-32.227,-45.898,-6.348,-10.742,0.000
1714025473.138,-37.109,-45.898,-10.742,-17.578,0.000
1714025473.142,-38.574,-48.340,-10.254,-10.254,0.000
1714025473.146,-53.223,-49.805,-13.184,-9.766,0.000
1714025473.150,-52.734,-52.246,-17.578,-12.695,0.000
1714025473.154,-39.062,-48.828,-18.066,-5.859,0.000
1714025473.158,-33.691,-49.805,-16.602,5.859,0.000
1714025473.161,-32.715,-53.223,-13.184,4.395,0.000
1714025473.165,-30.762,-43.945,-12.695,-3.418,0.000
1714025473.169,-32.227,-43.945,-18.066,-12.207,0.000
1714025473.173,-34.668,-50.293,-21.973,-16.602,0.000
1714025473.177,-33.691,-48.828,-26.855,-12.695,0.000
1714025473.181,-34.668,-45.410,-25.391,-7.324,0.000
1714025473.185,-32.227,-47.852,-21.484,-14.160,0.000
1714025473.189,-24.414,-47.363,-22.461,-13.184,0.000
1714025473.193,-24.902,-47.852,-24.414,-0.488,0.000
1714025473.197,-25.879,-45.898,-17.578,-6.348,0.000
1714025473.200,-25.391,-45.898,-14.648,-15.137,0.000
1714025473.204,-20.996,-44.922,-12.207,-19.531,0.000
1714025473.208,-20.508,-44.922,-13.184,-22.461,0.000
1714025473.211,-25.391,-45.898,-15.625,-20.996,0.000
1714025473.215,-21.484,-40.039,-13.672,-19.043,0.000
1714025473.219,-24.902,-40.527,-17.090,-21.484,0.000
1714025473.223,-28.809,-37.598,-16.113,-19.043,0.000
1714025473.227,-19.531,-33.691,-11.719,-10.254,0.000
1714025473.231,-17.578,-35.645,-11.719,-10.742,0.000
1714025473.235,-26.367,-34.668,-18.066,-10.742,0.000
1714025473.239,-26.855,-28.320,-14.648,-5.859,0.000
1714025473.243,-22.461,-23.926,-8.301,-8.301,0.000
1714025473.247,-17.090,-22.949,-11.719,-7.812,0.000
1714025473.250,-19.043,-17.578,-18.066,-8.789,0.000
1714025473.254,-15.625,-20.996,-16.602,-5.859,0.000
1714025473.258,-13.184,-26.855,-15.625,-5.859,0.000
1714025473.261,-17.578,-24.414,-17.578,-15.625,0.000
1714025473.265,-18.555,-21.484,-19.043,-23.438,0.000
1714025473.269,-21.484,-19.531,-15.625,-24.902,0.000
1714025473.273,-22.949,-23.926,-16.602,-20.020,0.000
1714025473.277,-27.344,-29.297,-17.578,-20.508,0.000
1714025473.281,-29.785,-30.762,-22.461,-25.879,0.000
1714025473.285,-25.391,-29.297,-26.855,-29.297,0.000
1714025473.289,-27.344,-29.297,-25.879,-28.320,0.000
1714025473.293,-27.344,-27.832,-30.762,-27.344,0.000
1714025473.297,-18.555,-25.391,-21.484,-20.020,0.000
1714025473.299,-26.367,-31.250,-17.578,-24.902,0.000
1714025473.303,-34.180,-33.203,-24.902,-33.203,0.000
1714025473.307,-27.344,-29.785,-25.879,-28.809,0.000
1714025473.311,-24.902,-29.785,-22.949,-28.320,0.000
1714025473.315,-25.391,-30.273,-23.438,-32.715,0.000
1714025473.319,-27.832,-35.645,-27.344,-33.691,0.000
1714025473.323,-28.809,-39.551,-29.785,-30.273,0.000
1714025473.327,-27.832,-35.645,-28.320,-29.297,0.000
1714025473.330,-32.715,-32.715,-27.344,-38.086,0.000
1714025473.334,-33.203,-29.785,-23.926,-36.621,0.000
1714025473.338,-28.320,-27.832,-19.531,-29.785,0.000
1714025473.342,-25.879,-26.855,-19.531,-28.809,0.000
1714025473.345,-30.273,-27.344,-24.902,-28.809,0.000
1714025473.349,-25.879,-23.926,-24.414,-22.461,0.000
1714025473.353,-28.320,-22.461,-20.508,-20.020,0.000
1714025473.356,-30.762,-24.902,-23.438,-24.414,0.000
1714025473.360,-24.414,-22.461,-21.484,-23.926,0.000
1714025473.364,-29.297,-20.996,-23.926,-26.855,0.000
1714025473.368,-27.344,-24.902,-30.273,-23.438,0.000
1714025473.372,-25.879,-23.438,-25.879,-22.949,0.000
1714025473.376,-27.344,-21.484,-24.414,-31.738,0.000
1714025473.380,-27.344,-21.484,-30.273,-36.133,0.000
1714025473.384,-11.719,-20.020,-36.621,-19.531,0.000
1714025473.388,4.883,-19.531,-36.621,-1.953,0.000
1714025473.394,-10.254,-20.996,-28.320,-16.113,0.000
1714025473.398,-26.855,-27.832,-23.438,-30.762,0.000
1714025473.402,-21.973,-32.715,-25.391,-27.344,0.000
1714025473.405,-15.137,-27.344,-23.438,-20.996,0.000
1714025473.409,-11.230,-22.949,-18.555,-12.207,0.000
1714025473.413,-10.254,-27.344,-25.391,-7.812,0.000
1714025473.417,-16.113,-36.133,-30.762,-10.742,0.000
1714025473.421,-17.578,-37.109,-28.809,-13.184,0.000
1714025473.425,-3.906,-36.621,-22.461,0.488,0.000
1714025473.429,-3.906,-40.527,-22.949,5.371,0.000
1714025473.433,-8.789,-38.574,-20.996,-0.488,0.000
1714025473.437,-1.465,-30.273,-12.207,4.395,0.000
1714025473.442,-0.977,-33.691,-15.625,11.230,0.000
1714025473.446,-7.812,-37.598,-26.855,3.418,0.000
1714025473.450,-17.090,-38.574,-27.344,-5.859,0.000
1714025473.453,-20.996,-37.109,-26.855,-6.836,0.000
1714025473.457,-24.414,-35.645,-27.832,-8.789,0.000
1714025473.461,-27.832,-40.039,-30.762,-17.578,0.000
1714025473.465,-31.738,-45.410,-33.203,-32.227,0.000
1714025473.469,-34.668,-43.457,-24.414,-35.156,0.000
1714025473.473,-36.133,-43.457,-20.996,-29.297,0.000
1714025473.477,-38.086,-48.828,-23.926,-21.973,0.000
1714025473.481,-40.039,-45.410,-20.508,-24.902,0.000
1714025473.485,-39.551,-43.945,-23.438,-25.879,0.000
1714025473.489,-40.039,-51.270,-32.227,-22.461,0.000
1714025473.493,-35.156,-47.363,-29.297,-20.020,0.000
1714025473.497,-32.227,-42.969,-27.832,-25.391,0.000
1714025473.501,-35.156,-44.922,-28.809,-27.832,0.000
1714025473.505,-35.645,-46.387,-29.297,-28.809,0.000
1714025473.509,-31.738,-40.527,-27.344,-29.785,0.000
1714025473.513,-29.297,-34.668,-27.832,-30.762,0.000
1714025473.516,-30.762,-34.668,-24.414,-31.738,0.000
1714025473.520,-28.809,-33.203,-18.555,-18.066,0.000
1714025473.524,-25.879,-28.320,-8.789,-6.348,0.000
1714025473.528,-22.949,-31.738,-12.695,-11.230,0.000
1714025473.532,-25.391,-35.156,-23.926,-19.531,0.000
1714025473.536,-26.367,-32.227,-26.367,-19.531,0.000
1714025473.540,-28.809,-33.691,-20.020,-16.113,0.000
1714025473.544,-30.762,-28.809,-15.137,-18.555,0.000
1714025473.548,-24.414,-27.832,-16.602,-20.996,0.000
1714025473.552,-20.508,-28.809,-18.555,-23.438,0.000
1714025473.555,-23.926,-25.391,-19.043,-16.113,0.000
1714025473.559,-25.391,-22.461,-19.531,-9.277,0.000
1714025473.563,-23.438,-27.344,-19.043,-7.812,0.000
1714025473.567,-22.461,-32.715,-17.578,-10.742,0.000
1714025473.571,-17.578,-29.297,-14.160,-14.160,0.000
1714025473.575,-14.648,-32.227,-18.555,-18.066,0.000
1714025473.579,-19.043,-38.574,-23.438,-20.996,0.000
1714025473.582,-25.391,-38.086,-21.973,-26.367,0.000
1714025473.586,-24.902,-34.668,-22.949,-29.297,0.000
1714025473.590,-28.809,-32.227,-26.367,-27.832,0.000
1714025473.594,-30.273,-30.273,-25.879,-27.344,0.000
1714025473.598,-27.832,-24.414,-23.926,-28.320,0.000
1714025473.602,-31.250,-24.414,-26.855,-33.203,0.000
1714025473.606,-29.785,-29.785,-27.344,-30.762,0.000
1714025473.610,-27.832,-35.156,-29.297,-26.855,0.000
1714025473.613,-32.715,-33.203,-29.297,-31.250,0.000
1714025473.617,-31.738,-26.367,-25.391,-37.109,0.000
1714025473.621,-28.320,-24.902,-23.926,-34.180,0.000
1714025473.625,-31.250,-27.832,-20.020,-29.785,0.000
1714025473.628,-36.133,-31.738,-20.996,-32.715,0.000
1714025473.632,-35.645,-30.273,-25.391,-35.156,0.000
1714025473.636,-35.156,-31.250,-23.438,-34.180,0.000
1714025473.640,-37.109,-33.203,-25.879,-31.738,0.000
1714025473.644,-40.527,-32.227,-29.297,-30.762,0.000
1714025473.648,-38.086,-32.227,-27.344,-31.738,0.000
1714025473.652,-33.691,-28.320,-26.855,-33.691,0.000
1714025473.655,-31.250,-26.367,-27.344,-24.902,0.000
1714025473.659,-36.621,-23.438,-23.926,-33.691,0.000
1714025473.663,-46.387,-28.809,-23.438,-45.898,0.000
1714025473.667,-26.367,-36.621,-20.996,-23.926,0.000
1714025473.671,-2.441,-32.715,-19.531,-7.324,0.000
1714025473.674,-23.926,-20.508,-24.414,-37.109,0.000
1714025473.678,-47.852,-23.926,-21.484,-63.965,0.000
1714025473.682,-55.664,-24.902,-17.578,-62.500,0.000
1714025473.686,-69.824,-20.508,-23.438,-67.871,0.000
1714025473.689,-85.938,-21.973,-21.484,-82.031,0.000
1714025473.693,-80.078,-13.672,-17.090,-89.355,0.000
1714025473.697,-89.844,-13.672,-25.391,-107.910,0.000
1714025473.701,-104.004,-15.625,-24.414,-118.164,0.000
1714025473.705,-113.281,-10.742,-16.113,-123.047,0.000
1714025473.709,-134.766,-8.789,-17.090,-141.602,0.000
1714025473.713,-148.438,-5.371,-21.484,-165.039,0.000
1714025473.717,-157.227,-6.836,-20.996,-176.758,0.000
1714025473.719,-149.414,-9.766,-19.043,-166.016,0.000
1714025473.723,-161.133,-7.812,-20.020,-177.246,0.000
1714025473.727,-173.828,-5.371,-21.484,-193.848,0.000
1714025473.731,-165.527,-6.836,-22.461,-187.500,0.000
1714025473.735,-176.758,0.488,-21.973,-194.824,0.000
1714025473.739,-161.133,7.324,-14.160,-185.059,0.000
1714025473.743,-147.949,2.930,-26.367,-172.363,0.000
1714025473.747,-160.156,-1.953,-33.691,-186.035,0.000
1714025473.751,-145.508,-1.465,-33.203,-174.805,0.000
1714025473.755,-134.277,1.465,-33.203,-157.715,0.000
1714025473.758,-137.207,4.395,-31.738,-165.039,0.000
1714025473.762,-116.211,4.395,-32.227,-148.926,0.000
1714025473.769,-104.980,2.930,-37.109,-140.137,0.000
1714025473.772,-104.004,4.883,-46.387,-137.695,0.000
1714025473.776,-82.031,4.883,-51.758,-117.676,0.000
1714025473.780,-71.289,4.395,-44.922,-110.840,0.000
1714025473.784,-67.871,5.859,-47.363,-109.375,0.000
1714025473.788,-57.617,0.488,-55.664,-87.891,0.000
1714025473.792,-54.688,-7.324,-48.828,-73.242,0.000
1714025473.796,-52.734,-4.883,-38.574,-74.219,0.000
1714025473.800,-40.527,-0.977,-37.598,-68.848,0.000
1714025473.804,-39.062,-11.719,-50.781,-63.477,0.000
1714025473.808,-40.527,-20.020,-59.082,-60.059,0.000
1714025473.812,-34.180,-20.508,-62.988,-58.594,0.000
1714025473.817,-24.414,-19.531,-60.547,-48.828,0.000
1714025473.820,-26.367,-20.508,-59.082,-39.551,0.000
1714025473.824,-28.809,-21.973,-56.152,-33.691,0.000
1714025473.828,-17.578,-19.043,-42.480,-25.879,0.000
1714025473.832,-14.648,-20.996,-38.574,-31.738,0.000
1714025473.836,-12.207,-20.020,-46.387,-32.715,0.000
1714025473.840,-5.371,-16.602,-47.363,-21.484,0.000
1714025473.844,-6.836,-15.137,-42.480,-17.090,0.000
1714025473.848,-8.789,-13.672,-48.828,-21.973,0.000
1714025473.852,-11.230,-8.789,-43.457,-21.973,0.000
1714025473.856,-8.789,-5.371,-32.227,-21.484,0.000
1714025473.860,-4.883,-17.578,-39.062,-16.113,0.000
1714025473.864,-3.418,-22.461,-39.551,-11.230,0.000
1714025473.868,0.488,-11.719,-34.180,-12.207,0.000
1714025473.872,-2.441,-9.766,-37.598,-15.137,0.000
1714025473.876,1.465,-28.809,-41.016,-12.207,0.000
1714025473.880,3.418,-40.527,-48.828,-16.602,0.000
1714025473.883,3.418,-35.156,-52.734,-19.531,0.000
1714025473.887,2.441,-31.250,-54.199,-14.648,0.000
1714025473.891,-1.465,-36.621,-55.664,-15.137,0.000
1714025473.895,5.371,-38.574,-47.852,-2.930,0.000
1714025473.899,4.395,-35.645,-42.480,-3.418,0.000
1714025473.903,-2.930,-33.691,-40.527,-13.184,0.000
1714025473.907,-0.977,-24.414,-46.875,-12.695,0.000
1714025473.911,2.930,-25.879,-52.246,-7.324,0.000
1714025473.915,6.348,-32.227,-49.316,-5.859,0.000
1714025473.918,3.906,-34.180,-50.293,-7.324,0.000
1714025473.922,-3.418,-38.574,-51.758,-5.859,0.000
1714025473.926,-7.324,-41.504,-50.781,-10.742,0.000
1714025473.930,-4.395,-33.203,-46.387,-17.090,0.000
1714025473.934,-1.465,-24.414,-42.480,-10.742,0.000
1714025473.938,-4.883,-31.738,-42.969,-10.742,0.000
1714025473.942,-1.953,-38.574,-44.434,-8.301,0.000
1714025473.946,-3.906,-32.227,-41.016,-10.254,0.000
1714025473.950,-10.254,-31.738,-39.551,-13.672,0.000
1714025473.954,-12.695,-34.180,-41.504,-15.625,0.000
1714025473.957,-15.137,-31.250,-39.062,-16.113,0.000
1714025473.961,-9.277,-24.902,-36.621,-11.230,0.000
1714025473.965,-3.906,-21.973,-30.762,-7.324,0.000
1714025473.969,-9.277,-32.227,-23.438,-10.742,0.000
1714025473.973,-11.719,-25.879,-23.926,-6.836,0.000
1714025473.977,-4.395,-13.672,-28.320,5.371,0.000
1714025473.980,-19.531,-30.273,-26.367,-11.230,0.000
1714025473.984,-41.016,-38.574,-32.715,-37.109,0.000
1714025473.988,-48.340,-32.227,-29.785,-34.180,0.000
1714025473.992,-53.711,-27.344,-16.602,-43.457,0.000
1714025473.996,-66.406,-28.809,-24.414,-65.430,0.000
1714025474.000,-74.219,-35.156,-20.508,-71.777,0.000
1714025474.003,-93.750,-34.668,-7.324,-92.773,0.000
1714025474.007,-114.258,-33.203,-1.953,-116.699,0.000
1714025474.011,-105.469,-31.738,1.465,-108.887,0.000
1714025474.015,-109.863,-31.250,9.766,-111.816,0.000
1714025474.019,-130.371,-30.273,16.602,-139.648,0.000
1714025474.023,-127.930,-32.227,17.090,-144.531,0.000
1714025474.027,-116.211,-29.785,19.531,-126.465,0.000
1714025474.031,-117.188,-24.414,22.461,-124.512,0.000
1714025474.035,-115.723,-21.484,20.508,-129.395,0.000
1714025474.038,-105.957,-20.508,12.695,-110.840,0.000
1714025474.042,-103.027,-23.438,16.113,-92.285,0.000
1714025474.046,-105.469,-27.344,15.137,-92.773,0.000
1714025474.049,-89.355,-24.414,13.184,-87.891,0.000
1714025474.053,-83.984,-26.855,9.277,-88.379,0.000
1714025474.057,-86.914,-31.250,6.348,-83.984,0.000
1714025474.061,-67.871,-34.180,3.906,-69.336,0.000
1714025474.065,-59.570,-36.133,-11.230,-64.941,0.000
1714025474.068,-58.594,-35.645,-19.531,-63.477,0.000
1714025474.072,-52.246,-43.457,-23.926,-56.641,0.000
1714025474.076,-46.875,-46.387,-28.809,-53.711,0.000
1714025474.080,-39.551,-42.969,-30.273,-53.223,0.000
1714025474.084,-31.250,-46.875,-34.668,-47.852,0.000
1714025474.088,-23.926,-46.387,-36.621,-33.691,0.000
