timestamps,TP9,AF7,AF8,TP10,Right AUX
1714028329.087,-27.344,-22.949,-24.902,-27.344,0.000
1714028329.090,-28.809,-26.367,-26.855,-24.902,0.000
1714028329.094,-30.762,-19.043,-30.762,-24.414,0.000
1714028329.098,-34.668,-19.531,-39.062,-27.832,0.000
1714028329.102,-37.109,-30.273,-37.598,-39.551,0.000
1714028329.106,-34.180,-32.227,-32.227,-42.969,0.000
1714028329.110,-31.738,-29.785,-27.344,-31.738,0.000
1714028329.114,-33.203,-31.250,-32.715,-27.832,0.000
1714028329.118,-39.062,-33.203,-37.109,-44.922,0.000
1714028329.122,-41.992,-25.879,-31.250,-50.293,0.000
1714028329.126,-38.574,-22.461,-29.297,-48.340,0.000
1714028329.129,-34.668,-26.367,-35.645,-45.410,0.000
1714028329.133,-33.691,-28.809,-32.715,-41.016,0.000
1714028329.137,-34.668,-28.320,-22.949,-40.039,0.000
1714028329.141,-36.621,-27.344,-29.297,-43.457,0.000
1714028329.145,-35.645,-24.902,-33.691,-42.480,0.000
1714028329.149,-34.668,-21.973,-27.344,-45.898,0.000
1714028329.153,-32.227,-18.066,-29.785,-51.758,0.000
1714028329.157,-31.738,-20.020,-33.691,-44.922,0.000
1714028329.161,-36.621,-23.438,-32.715,-43.457,0.000
1714028329.165,-34.668,-19.531,-37.598,-46.875,0.000
1714028329.169,-29.785,-19.043,-31.250,-40.527,0.000
1714028329.172,-32.715,-26.367,-23.438,-39.062,0.000
1714028329.176,-33.691,-31.250,-22.949,-45.410,0.000
1714028329.180,-28.320,-30.762,-18.555,-41.016,0.000
1714028329.184,-26.367,-25.879,-19.531,-36.133,0.000
1714028329.188,-25.391,-23.926,-21.484,-36.133,0.000
1714028329.192,-29.785,-27.344,-15.625,-39.551,0.000
1714028329.196,-34.180,-23.926,-17.090,-41.016,0.000
1714028329.200,-30.762,-30.273,-23.926,-41.504,0.000
1714028329.204,-25.391,-29.297,-31.738,-38.574,0.000
1714028329.208,-24.902,-16.113,-31.250,-39.062,0.000
1714028329.212,-22.461,-14.648,-26.367,-37.109,0.000
1714028329.215,-20.508,-17.090,-25.391,-28.320,0.000
1714028329.219,-24.414,-17.090,-26.855,-32.715,0.000
1714028329.223,-29.297,-15.625,-29.297,-39.551,0.000
1714028329.227,-32.715,-17.090,-28.809,-44.922,0.000
1714028329.231,-33.203,-25.391,-30.762,-44.922,0.000
1714028329.235,-30.762,-23.926,-25.391,-40.039,0.000
1714028329.239,-31.250,-18.555,-15.137,-35.156,0.000
1714028329.243,-34.668,-18.555,-12.695,-27.344,0.000
1714028329.247,-35.156,-17.090,-21.973,-28.320,0.000
1714028329.251,-38.086,-21.484,-28.809,-33.691,0.000
1714028329.254,-39.062,-26.367,-25.879,-41.504,0.000
1714028329.258,-37.109,-25.391,-24.902,-45.410,0.000
1714028329.262,-36.133,-23.438,-19.043,-41.016,0.000
1714028329.266,-37.109,-23.438,-19.531,-37.598,0.000
1714028329.270,-36.621,-27.344,-32.227,-40.527,0.000
1714028329.274,-37.598,-29.297,-31.250,-40.527,0.000
1714028329.278,-37.109,-25.879,-24.414,-36.133,0.000
1714028329.282,-34.180,-25.879,-19.531,-26.367,0.000
1714028329.286,-37.598,-27.344,-18.066,-29.785,0.000
1714028329.290,-36.133,-24.414,-27.832,-40.039,0.000
1714028329.294,-34.180,-22.949,-26.855,-30.273,0.000
1714028329.297,-38.086,-25.879,-24.902,-25.391,0.000
1714028329.301,-37.109,-28.320,-37.598,-30.762,0.000
1714028329.305,-36.621,-25.879,-36.621,-35.645,0.000
1714028329.309,-35.156,-30.273,-29.785,-38.086,0.000
1714028329.313,-30.762,-26.367,-26.855,-28.320,0.000
1714028329.317,-29.785,-21.973,-25.879,-24.902,0.000
1714028329.321,-34.180,-27.832,-28.809,-34.180,0.000
1714028329.325,-32.715,-30.273,-33.203,-34.668,0.000
1714028329.329,-24.414,-23.438,-37.109,-27.344,0.000
1714028329.333,-25.391,-18.066,-36.621,-22.949,0.000
1714028329.337,-25.391,-25.879,-37.598,-25.391,0.000
1714028329.340,-24.902,-27.832,-33.203,-25.879,0.000
1714028329.344,-34.180,-24.414,-25.879,-26.367,0.000
1714028329.348,-35.156,-24.414,-28.809,-27.344,0.000
1714028329.352,-25.879,-21.973,-24.902,-18.555,0.000
1714028329.356,-26.855,-20.996,-20.996,-17.578,0.000
1714028329.360,-31.738,-23.926,-27.832,-29.785,0.000
1714028329.364,-25.879,-29.297,-29.297,-22.949,0.000
1714028329.368,-21.484,-28.809,-29.785,-15.137,0.000
1714028329.372,-36.621,-29.785,-32.227,-32.715,0.000
1714028329.376,-44.922,-27.832,-31.250,-39.062,0.000
1714028329.379,-39.551,-34.180,-29.785,-33.691,0.000
1714028329.383,-34.668,-37.109,-26.367,-28.320,0.000
1714028329.387,-27.832,-31.738,-21.973,-27.344,0.000
1714028329.391,-25.879,-32.715,-24.902,-33.691,0.000
1714028329.395,-31.738,-35.645,-29.785,-34.668,0.000
1714028329.399,-31.738,-31.250,-24.902,-29.297,0.000
1714028329.403,-29.785,-24.902,-29.785,-32.227,0.000
1714028329.407,-32.715,-26.367,-36.133,-42.480,0.000
1714028329.411,-33.203,-28.320,-31.738,-36.133,0.000
1714028329.415,-30.762,-27.832,-35.645,-27.832,0.000
1714028329.419,-32.227,-32.227,-41.504,-38.086,0.000
1714028329.422,-37.598,-40.527,-33.691,-48.828,0.000
1714028329.426,-33.691,-36.133,-34.180,-40.039,0.000
1714028329.430,-33.691,-29.297,-37.598,-33.691,0.000
1714028329.434,-39.062,-35.156,-34.180,-45.410,0.000
1714028329.438,-39.551,-40.039,-35.645,-53.711,0.000
1714028329.442,-35.645,-34.668,-42.969,-40.039,0.000
1714028329.446,-30.273,-24.902,-40.039,-25.879,0.000
1714028329.450,-28.809,-23.438,-27.344,-22.949,0.000
1714028329.454,-34.180,-29.785,-32.227,-27.344,0.000
1714028329.458,-40.039,-36.621,-38.086,-39.062,0.000
1714028329.462,-42.480,-41.016,-30.762,-44.922,0.000
1714028329.465,-37.598,-42.480,-26.855,-33.691,0.000
1714028329.469,-28.320,-40.527,-33.203,-29.785,0.000
1714028329.473,-32.715,-36.133,-41.504,-35.156,0.000
1714028329.477,-40.039,-36.133,-38.574,-32.227,0.000
1714028329.481,-32.227,-35.645,-34.668,-26.855,0.000
1714028329.485,-29.297,-34.668,-30.762,-27.344,0.000
1714028329.489,-32.227,-34.668,-32.227,-31.250,0.000
1714028329.493,-29.785,-35.645,-39.551,-34.668,0.000
1714028329.497,-27.832,-33.691,-41.016,-34.668,0.000
1714028329.501,-26.367,-29.297,-37.109,-30.762,0.000
1714028329.504,-26.855,-26.367,-26.855,-33.691,0.000
1714028329.508,-29.785,-29.785,-27.344,-40.039,0.000
1714028329.512,-29.785,-34.180,-41.992,-33.691,0.000
1714028329.516,-28.320,-31.738,-42.480,-17.090,0.000
1714028329.520,-25.391,-28.809,-35.645,-13.184,0.000
1714028329.524,-25.391,-23.926,-35.156,-24.902,0.000
1714028329.528,-23.926,-22.949,-27.832,-22.461,0.000
1714028329.532,-21.484,-26.367,-25.391,-14.648,0.000
1714028329.536,-28.320,-28.809,-31.250,-26.367,0.000
1714028329.540,-33.691,-25.879,-33.203,-36.621,0.000
1714028329.544,-29.297,-24.902,-37.109,-27.832,0.000
1714028329.547,-29.297,-25.879,-36.621,-22.461,0.000
1714028329.551,-26.855,-25.879,-29.785,-23.926,0.000
1714028329.555,-31.250,-28.320,-36.133,-29.297,0.000
1714028329.559,-33.691,-22.949,-48.340,-27.832,0.000
1714028329.563,-26.855,-24.902,-35.156,-21.973,0.000
1714028329.567,-24.414,-28.809,-23.438,-20.508,0.000
1714028329.571,-34.180,-26.855,-31.738,-31.250,0.000
1714028329.575,-30.762,-29.785,-35.156,-30.762,0.000
1714028329.579,-21.484,-29.297,-35.156,-17.578,0.000
1714028329.583,-21.484,-27.832,-34.180,-25.879,0.000
1714028329.586,-23.438,-27.832,-40.527,-39.551,0.000
1714028329.590,-31.738,-23.926,-40.039,-31.250,0.000
1714028329.594,-33.203,-19.043,-32.715,-26.855,0.000
1714028329.598,-36.621,-27.344,-35.645,-36.621,0.000
1714028329.602,-33.203,-31.738,-41.504,-30.273,0.000
1714028329.606,-30.273,-27.344,-40.039,-27.344,0.000
1714028329.610,-30.273,-16.602,-21.484,-27.832,0.000
1714028329.614,-24.902,-24.414,-10.254,-22.461,0.000
1714028329.618,-23.438,-30.762,-20.508,-27.344,0.000
1714028329.622,-20.996,-23.926,-29.785,-22.949,0.000
1714028329.626,-20.020,-23.926,-23.926,-18.555,0.000
1714028329.629,-19.531,-22.461,-17.090,-21.973,0.000
1714028329.633,-15.137,-20.020,-22.949,-14.160,0.000
1714028329.637,-20.020,-24.902,-35.156,-18.555,0.000
1714028329.641,-32.227,-37.109,-37.598,-32.227,0.000
1714028329.645,-29.785,-35.645,-33.691,-28.809,0.000
1714028329.649,-17.090,-26.367,-32.227,-16.113,0.000
1714028329.653,-15.625,-21.973,-27.832,-19.043,0.000
1714028329.657,-16.602,-25.879,-31.738,-23.926,0.000
1714028329.661,-16.602,-28.809,-31.738,-20.020,0.000
1714028329.665,-20.996,-31.250,-21.973,-21.484,0.000
1714028329.669,-23.926,-28.320,-18.555,-20.508,0.000
1714028329.672,-27.344,-23.438,-26.367,-22.949,0.000
1714028329.676,-29.297,-30.273,-35.156,-27.344,0.000
1714028329.680,-31.250,-31.738,-41.504,-26.855,0.000
1714028329.684,-38.086,-31.738,-42.969,-32.715,0.000
1714028329.688,-41.992,-32.715,-36.621,-47.363,0.000
1714028329.692,-37.109,-29.297,-33.691,-43.457,0.000
1714028329.696,-28.320,-34.180,-28.320,-33.203,0.000
1714028329.700,-29.785,-33.691,-30.762,-37.598,0.000
1714028329.704,-31.738,-32.715,-34.180,-39.062,0.000
1714028329.708,-27.344,-30.762,-29.785,-29.297,0.000
1714028329.711,-28.320,-26.855,-36.621,-20.020,0.000
1714028329.715,-31.738,-24.902,-34.668,-26.855,0.000
1714028329.719,-30.273,-30.273,-30.273,-39.062,0.000
1714028329.723,-32.715,-36.621,-33.203,-42.480,0.000
1714028329.727,-35.645,-37.109,-35.645,-48.828,0.000
1714028329.731,-33.203,-33.203,-34.668,-53.223,0.000
1714028329.735,-34.180,-33.691,-36.133,-52.734,0.000
1714028329.739,-31.250,-32.227,-39.062,-45.898,0.000
1714028329.743,-27.344,-27.832,-40.527,-34.180,0.000
1714028329.747,-25.391,-26.855,-41.016,-29.297,0.000
1714028329.751,-29.297,-22.949,-32.227,-35.156,0.000
1714028329.754,-33.203,-22.949,-27.344,-40.039,0.000
1714028329.758,-33.691,-25.391,-34.668,-35.645,0.000
1714028329.762,-37.598,-27.832,-37.109,-39.062,0.000
1714028329.766,-32.715,-30.273,-33.203,-38.086,0.000
1714028329.770,-30.762,-29.785,-33.203,-35.645,0.000
1714028329.774,-33.203,-27.344,-23.926,-36.133,0.000
1714028329.778,-16.602,-26.855,-22.461,-13.672,0.000
1714028329.782,-8.789,-23.926,-30.762,-5.371,0.000
1714028329.786,-22.949,-24.902,-31.738,-30.273,0.000
1714028329.790,-25.879,-27.832,-27.344,-33.691,0.000
1714028329.794,-14.648,-24.414,-26.855,-25.391,0.000
1714028329.797,-8.789,-22.949,-30.762,-21.973,0.000
1714028329.801,-10.742,-26.855,-23.926,-23.438,0.000
1714028329.805,-4.883,-29.297,-21.484,-33.691,0.000
1714028329.809,2.441,-32.715,-38.574,-33.691,0.000
1714028329.813,-4.883,-35.645,-48.340,-34.668,0.000
1714028329.817,-4.395,-34.180,-38.574,-28.320,0.000
1714028329.821,-5.371,-36.133,-35.156,-24.902,0.000
1714028329.825,-13.184,-35.156,-33.691,-29.785,0.000
1714028329.829,-14.160,-30.762,-23.926,-15.625,0.000
1714028329.833,-23.926,-28.809,-30.273,-13.672,0.000
1714028329.837,-24.902,-26.855,-34.180,-19.531,0.000
1714028329.840,-20.020,-25.391,-28.809,-19.531,0.000
1714028329.844,-25.391,-27.832,-38.086,-27.832,0.000
1714028329.848,-20.020,-30.762,-38.574,-22.949,0.000
1714028329.852,-17.090,-32.227,-26.855,-15.625,0.000
1714028329.856,-26.855,-29.297,-30.762,-27.832,0.000
1714028329.860,-26.855,-29.297,-28.320,-24.902,0.000
1714028329.864,-22.461,-25.879,-31.250,-13.672,0.000
1714028329.868,-20.508,-18.066,-35.156,-15.137,0.000
1714028329.872,-19.043,-21.973,-24.902,-25.879,0.000
1714028329.876,-19.531,-33.691,-24.414,-28.809,0.000
1714028329.879,-23.926,-34.668,-31.738,-27.344,0.000
1714028329.883,-21.973,-29.785,-39.062,-26.855,0.000
1714028329.887,-22.461,-29.785,-40.039,-29.785,0.000
1714028329.891,-35.645,-36.133,-37.598,-36.133,0.000
1714028329.895,-37.598,-29.785,-36.621,-32.715,0.000
1714028329.899,-32.227,-27.344,-33.203,-26.855,0.000
1714028329.903,-36.621,-32.227,-30.273,-25.391,0.000
1714028329.907,-27.832,-28.809,-30.273,-15.625,0.000
1714028329.911,-20.996,-20.996,-28.320,-14.648,0.000
1714028329.915,-25.391,-17.090,-28.809,-26.367,0.000
1714028329.919,-20.020,-23.926,-33.203,-26.855,0.000
1714028329.922,-18.066,-26.367,-25.391,-22.461,0.000
1714028329.926,-26.367,-28.320,-27.832,-24.414,0.000
1714028329.930,-30.273,-34.668,-40.527,-27.832,0.000
1714028329.934,-32.227,-37.109,-42.480,-30.273,0.000
1714028329.938,-32.227,-34.668,-46.875,-32.715,0.000
1714028329.942,-29.785,-30.762,-41.016,-34.180,0.000
1714028329.946,-28.809,-31.738,-31.738,-32.715,0.000
1714028329.950,-27.344,-32.715,-30.762,-25.391,0.000
1714028329.954,-20.996,-30.762,-28.809,-20.020,0.000
1714028329.958,-22.949,-30.762,-27.832,-27.344,0.000
1714028329.961,-21.484,-30.762,-31.250,-29.297,0.000
1714028329.965,-13.184,-23.438,-28.320,-20.508,0.000
1714028329.969,-18.066,-25.879,-26.367,-21.973,0.000
1714028329.973,-28.320,-34.180,-24.902,-26.855,0.000
1714028329.977,-37.598,-38.574,-26.367,-31.738,0.000
1714028329.981,-35.645,-41.992,-28.809,-31.250,0.000
1714028329.985,-31.738,-38.574,-29.297,-26.855,0.000
1714028329.989,-32.715,-37.109,-27.832,-28.320,0.000
1714028329.993,-34.668,-25.391,-30.273,-28.809,0.000
1714028329.997,-28.320,-24.414,-37.109,-22.949,0.000
1714028330.001,-23.926,-33.691,-38.086,-24.414,0.000
1714028330.004,-22.461,-32.227,-31.250,-32.227,0.000
1714028330.008,-22.461,-33.691,-23.438,-25.879,0.000
1714028330.012,-23.926,-33.691,-26.367,-15.625,0.000
1714028330.016,-23.438,-33.203,-30.273,-18.066,0.000
1714028330.020,-18.555,-25.879,-25.879,-19.531,0.000
1714028330.024,-14.160,-19.531,-26.367,-18.066,0.000
1714028330.028,-20.996,-25.879,-29.785,-24.414,0.000
1714028330.032,-21.484,-22.949,-33.203,-20.508,0.000
1714028330.036,-17.090,-19.043,-31.250,-19.043,0.000
1714028330.040,-21.973,-32.227,-29.785,-20.508,0.000
1714028330.044,-25.879,-44.922,-37.598,-16.113,0.000
1714028330.047,-23.926,-42.969,-33.691,-17.578,0.000
1714028330.051,-18.555,-32.715,-29.297,-27.344,0.000
1714028330.055,-19.531,-26.855,-29.297,-29.785,0.000
1714028330.059,-25.879,-26.855,-32.715,-27.344,0.000
1714028330.063,-26.855,-27.344,-37.109,-27.832,0.000
1714028330.067,-27.344,-25.879,-33.691,-28.320,0.000
1714028330.071,-27.832,-22.461,-33.203,-29.297,0.000
1714028330.075,-17.578,-21.973,-32.715,-19.043,0.000
1714028330.079,-16.113,-23.926,-29.785,-11.230,0.000
1714028330.083,-37.598,-28.809,-30.273,-28.320,0.000
1714028330.086,-46.387,-30.273,-29.785,-36.621,0.000
1714028330.090,-51.758,-26.367,-21.973,-38.574,0.000
1714028330.094,-54.688,-25.391,-19.043,-48.340,0.000
1714028330.098,-57.617,-28.320,-20.020,-52.734,0.000
1714028330.102,-69.336,-35.645,-18.555,-60.059,0.000
1714028330.106,-76.172,-41.016,-21.973,-65.918,0.000
1714028330.110,-75.195,-34.180,-22.949,-63.965,0.000
1714028330.114,-71.289,-30.762,-24.902,-56.641,0.000
1714028330.118,-68.359,-38.574,-13.672,-55.176,0.000
1714028330.122,-64.453,-40.039,-10.254,-53.711,0.000
1714028330.126,-58.105,-35.156,-26.855,-47.852,0.000
1714028330.129,-51.758,-35.156,-32.227,-45.898,0.000
1714028330.133,-49.316,-34.668,-24.414,-38.574,0.000
1714028330.137,-49.316,-30.273,-13.672,-38.574,0.000
1714028330.141,-44.922,-21.484,-20.508,-40.527,0.000
1714028330.145,-38.574,-20.996,-30.762,-28.320,0.000
1714028330.149,-36.133,-24.902,-32.715,-24.902,0.000
1714028330.153,-33.691,-26.367,-26.367,-33.203,0.000
1714028330.157,-38.086,-33.203,-19.531,-41.016,0.000
1714028330.161,-40.527,-34.668,-18.555,-31.250,0.000
1714028330.165,-42.480,-35.156,-18.555,-23.438,0.000
1714028330.169,-38.086,-32.227,-15.625,-30.762,0.000
1714028330.172,-33.203,-25.879,-20.020,-34.180,0.000
1714028330.176,-28.320,-24.902,-22.949,-21.484,0.000
1714028330.180,-24.414,-19.531,-16.113,-13.184,0.000
1714028330.184,-23.926,-14.648,-14.160,-17.090,0.000
1714028330.188,-28.809,-19.531,-16.602,-24.414,0.000
1714028330.192,-35.645,-23.438,-25.391,-25.879,0.000
1714028330.196,-40.527,-26.855,-34.180,-22.949,0.000
1714028330.200,-42.480,-33.203,-29.785,-19.531,0.000
1714028330.204,-36.621,-29.785,-23.438,-19.043,0.000
1714028330.208,-30.273,-21.973,-26.367,-30.273,0.000
1714028330.211,-29.785,-25.391,-25.879,-29.297,0.000
1714028330.215,-25.879,-23.438,-26.367,-22.461,0.000
1714028330.219,-29.297,-22.461,-38.574,-27.832,0.000
1714028330.223,-34.668,-27.832,-37.598,-32.227,0.000
1714028330.227,-31.738,-29.785,-30.273,-31.250,0.000
1714028330.231,-35.645,-30.273,-37.109,-30.273,0.000
1714028330.235,-37.109,-27.832,-39.062,-35.156,0.000
1714028330.239,-26.855,-32.227,-26.367,-31.250,0.000
1714028330.243,-26.855,-33.203,-21.973,-29.297,0.000
1714028330.247,-31.250,-31.250,-33.203,-39.551,0.000
1714028330.251,-34.180,-33.203,-39.062,-43.457,0.000
1714028330.254,-35.156,-32.227,-32.227,-40.039,0.000
1714028330.258,-31.738,-24.414,-31.738,-42.969,0.000
1714028330.262,-34.668,-19.531,-38.086,-41.016,0.000
1714028330.266,-39.551,-29.297,-46.387,-41.016,0.000
1714028330.270,-27.344,-33.203,-41.504,-41.992,0.000
1714028330.274,-20.508,-32.715,-29.297,-38.574,0.000
1714028330.278,-24.414,-39.551,-27.344,-38.574,0.000
1714028330.282,-27.344,-41.016,-40.039,-37.109,0.000
1714028330.286,-29.297,-29.785,-46.387,-39.062,0.000
1714028330.290,-31.250,-23.438,-34.180,-47.852,0.000
1714028330.294,-33.203,-34.180,-35.156,-47.852,0.000
1714028330.297,-26.855,-34.180,-40.039,-40.039,0.000
1714028330.301,-27.344,-32.227,-41.992,-40.527,0.000
1714028330.305,-35.645,-34.668,-36.621,-41.016,0.000
1714028330.309,-32.227,-37.109,-30.273,-33.691,0.000
1714028330.313,-26.855,-38.574,-34.180,-29.297,0.000
1714028330.317,-32.715,-38.574,-38.574,-29.297,0.000
1714028330.321,-40.527,-41.504,-39.062,-35.645,0.000
1714028330.325,-39.062,-36.133,-41.504,-41.504,0.000
1714028330.329,-30.762,-26.855,-42.969,-26.367,0.000
1714028330.333,-12.695,-20.020,-35.645,-2.930,0.000
1714028330.336,-7.812,-22.949,-22.949,-12.695,0.000
1714028330.340,-26.367,-28.809,-19.531,-36.133,0.000
1714028330.344,-37.109,-33.691,-38.086,-35.645,0.000
1714028330.348,-32.715,-37.109,-41.992,-24.902,0.000
1714028330.352,-22.461,-30.762,-39.551,-22.949,0.000
1714028330.356,-18.066,-29.297,-41.016,-28.809,0.000
1714028330.360,-20.508,-29.297,-37.109,-28.809,0.000
1714028330.364,-22.461,-20.020,-26.855,-22.461,0.000
1714028330.368,-22.461,-18.555,-23.438,-27.832,0.000
1714028330.372,-18.555,-25.879,-26.855,-22.461,0.000
1714028330.376,-24.902,-30.762,-32.227,-16.602,0.000
1714028330.379,-25.879,-31.250,-34.180,-25.391,0.000
1714028330.383,-22.949,-27.832,-34.180,-25.391,0.000
1714028330.387,-20.020,-24.902,-25.879,-22.461,0.000
1714028330.391,-20.508,-23.926,-23.926,-21.484,0.000
1714028330.395,-30.762,-27.344,-32.715,-22.461,0.000
1714028330.399,-26.367,-24.902,-37.109,-21.484,0.000
1714028330.403,-24.902,-25.391,-37.598,-23.926,0.000
1714028330.407,-30.273,-29.297,-33.691,-29.297,0.000
1714028330.411,-27.832,-27.344,-35.156,-26.367,0.000
1714028330.415,-29.297,-31.738,-35.156,-23.926,0.000
1714028330.419,-29.297,-31.250,-28.320,-21.973,0.000
1714028330.422,-31.250,-27.344,-21.973,-26.367,0.000
1714028330.426,-34.668,-33.691,-28.320,-34.668,0.000
1714028330.430,-32.227,-37.598,-30.762,-28.320,0.000
1714028330.434,-31.738,-33.203,-31.738,-27.832,0.000
1714028330.438,-27.344,-28.809,-36.621,-29.297,0.000
1714028330.442,-26.367,-29.785,-29.785,-27.344,0.000
1714028330.446,-21.973,-28.320,-21.484,-20.020,0.000
1714028330.450,-15.625,-23.926,-27.344,-17.578,0.000
1714028330.454,-26.367,-25.879,-32.227,-27.344,0.000
1714028330.458,-29.297,-28.809,-24.414,-29.785,0.000
1714028330.461,-29.297,-26.367,-27.832,-24.414,0.000
1714028330.465,-30.273,-23.438,-21.484,-19.043,0.000
1714028330.469,-26.855,-24.414,-13.184,-24.414,0.000
1714028330.473,-29.785,-31.250,-31.250,-34.180,0.000
1714028330.477,-35.645,-29.785,-32.715,-36.133,0.000
1714028330.481,-36.621,-24.902,-24.902,-32.715,0.000
1714028330.485,-37.598,-27.832,-31.250,-33.203,0.000
1714028330.489,-36.621,-35.645,-38.086,-37.598,0.000
1714028330.493,-33.203,-39.551,-37.598,-35.645,0.000
1714028330.497,-33.691,-35.645,-28.320,-30.762,0.000
1714028330.501,-30.273,-31.250,-23.438,-29.785,0.000
1714028330.504,-26.855,-27.832,-29.297,-34.180,0.000
1714028330.508,-24.414,-26.367,-30.273,-28.809,0.000
1714028330.512,-24.902,-27.344,-31.738,-25.879,0.000
1714028330.516,-32.227,-31.738,-42.969,-38.086,0.000
1714028330.520,-38.574,-35.156,-43.945,-38.574,0.000
1714028330.524,-40.039,-30.762,-35.156,-32.227,0.000
1714028330.528,-36.133,-28.320,-32.715,-29.297,0.000
1714028330.532,-30.273,-23.438,-33.203,-25.879,0.000
1714028330.536,-31.250,-25.391,-31.250,-29.297,0.000
1714028330.540,-33.691,-30.762,-33.203,-34.180,0.000
1714028330.544,-36.621,-29.785,-35.645,-33.691,0.000
1714028330.547,-32.715,-29.297,-32.227,-30.762,0.000
1714028330.551,-25.391,-25.879,-24.902,-26.855,0.000
1714028330.555,-27.832,-28.320,-24.414,-21.484,0.000
1714028330.559,-33.691,-33.203,-27.344,-24.414,0.000
1714028330.563,-40.527,-35.645,-32.715,-24.414,0.000
1714028330.567,-37.598,-26.855,-35.645,-22.461,0.000
1714028330.571,-33.203,-20.996,-28.809,-25.879,0.000
1714028330.575,-34.668,-26.367,-26.367,-28.320,0.000
1714028330.579,-36.133,-28.320,-30.273,-25.879,0.000
1714028330.583,-32.227,-28.320,-37.109,-32.715,0.000
1714028330.586,-29.785,-29.785,-36.133,-37.598,0.000
1714028330.590,-37.598,-31.738,-34.180,-34.180,0.000
1714028330.594,-38.086,-31.738,-34.668,-29.785,0.000
1714028330.598,-35.645,-26.367,-26.367,-21.484,0.000
1714028330.602,-34.180,-19.043,-20.508,-20.996,0.000
1714028330.606,-27.344,-17.090,-20.020,-22.949,0.000
1714028330.610,-26.855,-26.855,-28.320,-30.273,0.000
1714028330.614,-33.691,-39.062,-40.039,-35.645,0.000
1714028330.618,-40.039,-37.598,-40.527,-40.527,0.000
1714028330.622,-36.621,-36.133,-45.898,-42.480,0.000
1714028330.626,-17.578,-32.715,-50.293,-28.809,0.000
1714028330.629,-12.695,-30.762,-36.133,-19.043,0.000
1714028330.633,-35.156,-29.785,-22.949,-34.668,0.000
1714028330.637,-45.410,-30.762,-17.090,-41.992,0.000
1714028330.641,-37.109,-33.691,-20.508,-27.344,0.000
1714028330.645,-28.809,-33.691,-24.902,-16.602,0.000
1714028330.649,-28.320,-32.715,-20.996,-19.531,0.000
1714028330.653,-28.809,-31.250,-23.926,-27.832,0.000
1714028330.657,-25.391,-30.273,-33.203,-16.113,0.000
1714028330.661,-20.508,-29.297,-35.156,-9.766,0.000
1714028330.665,-13.184,-22.949,-31.250,-25.879,0.000
1714028330.669,-11.230,-21.973,-25.879,-31.250,0.000
1714028330.672,-9.277,-21.973,-23.926,-29.297,0.000
1714028330.676,-9.766,-23.438,-25.879,-28.809,0.000
1714028330.680,-12.695,-29.297,-21.484,-22.949,0.000
1714028330.684,-9.277,-34.668,-21.484,-19.531,0.000
1714028330.688,-13.672,-32.227,-26.855,-20.508,0.000
1714028330.692,-20.996,-33.203,-27.344,-19.531,0.000
1714028330.696,-19.531,-34.668,-24.414,-18.555,0.000
1714028330.700,-28.320,-30.762,-33.691,-25.879,0.000
1714028330.704,-33.691,-29.785,-39.062,-24.414,0.000
1714028330.708,-33.691,-24.902,-30.762,-21.973,0.000
1714028330.711,-31.250,-20.508,-24.902,-25.391,0.000
1714028330.715,-27.344,-26.855,-22.461,-27.344,0.000
1714028330.719,-33.691,-31.738,-27.832,-30.273,0.000
1714028330.723,-39.551,-34.180,-34.180,-34.180,0.000
1714028330.727,-35.645,-31.250,-32.227,-31.250,0.000
1714028330.731,-34.668,-28.320,-34.668,-29.297,0.000
1714028330.735,-40.039,-28.320,-31.250,-32.227,0.000
1714028330.739,-36.133,-26.367,-24.902,-28.320,0.000
1714028330.743,-27.344,-22.949,-25.391,-23.926,0.000
1714028330.747,-29.297,-23.438,-27.344,-17.090,0.000
1714028330.751,-27.344,-29.297,-33.203,-7.812,0.000
1714028330.754,-21.973,-35.156,-29.785,-13.184,0.000
1714028330.758,-26.855,-40.039,-23.926,-22.949,0.000
1714028330.762,-28.320,-33.203,-29.785,-26.367,0.000
1714028330.766,-22.461,-24.902,-30.273,-20.996,0.000
1714028330.770,-23.438,-28.809,-26.855,-23.438,0.000
1714028330.774,-28.320,-29.297,-22.949,-20.996,0.000
1714028330.778,-27.832,-27.344,-20.508,-16.113,0.000
1714028330.782,-31.738,-31.250,-21.973,-18.555,0.000
1714028330.786,-37.109,-28.320,-21.973,-25.391,0.000
1714028330.790,-35.156,-31.250,-29.785,-35.645,0.000
1714028330.794,-32.715,-33.691,-37.109,-30.762,0.000
1714028330.797,-30.273,-25.879,-31.738,-24.902,0.000
1714028330.801,-27.832,-25.391,-27.344,-22.949,0.000
1714028330.805,-27.832,-23.926,-27.832,-25.879,0.000
1714028330.809,-29.297,-25.391,-32.227,-31.738,0.000
1714028330.813,-25.391,-29.297,-26.367,-26.367,0.000
1714028330.817,-21.973,-32.227,-17.090,-23.926,0.000
1714028330.821,-29.297,-35.645,-27.832,-37.109,0.000
1714028330.825,-31.738,-35.645,-36.133,-39.062,0.000
1714028330.829,-29.785,-31.738,-28.809,-27.832,0.000
1714028330.833,-30.762,-28.809,-21.973,-27.344,0.000
1714028330.836,-29.297,-29.785,-28.320,-27.344,0.000
1714028330.840,-21.973,-23.926,-37.598,-22.949,0.000
