timestamps,TP9,AF7,AF8,TP10,Right AUX
1713985936.814,-21.973,-27.832,-28.809,-72.266,0.000
1713985936.818,-26.367,-29.785,-40.039,-63.965,0.000
1713985936.822,-28.809,-33.203,-34.668,-34.668,0.000
1713985936.826,-32.715,-44.922,-23.926,-5.371,0.000
1713985936.830,-25.391,-37.109,-28.320,22.949,0.000
1713985936.834,-24.414,-22.949,-31.738,22.949,0.000
1713985936.838,-27.832,-25.879,-21.484,13.672,0.000
1713985936.841,-25.879,-30.762,-16.602,21.484,0.000
1713985936.845,-21.484,-31.738,-19.531,17.578,0.000
1713985936.849,-23.438,-35.645,-26.367,-17.090,0.000
1713985936.853,-27.344,-37.109,-31.250,-53.223,0.000
1713985936.857,-16.113,-30.762,-24.902,-52.734,0.000
1713985936.861,-15.625,-28.809,-25.879,-57.129,0.000
1713985936.865,-22.949,-27.344,-29.785,-67.871,0.000
1713985936.868,-25.879,-25.879,-21.484,-76.172,0.000
1713985936.872,-23.926,-33.203,-11.230,-81.055,0.000
1713985936.876,-23.438,-36.133,-17.090,-91.797,0.000
1713985936.880,-27.344,-34.668,-31.738,-105.469,0.000
1713985936.884,-24.902,-27.344,-29.297,-116.699,0.000
1713985936.888,-21.484,-29.297,-24.902,-114.258,0.000
1713985936.892,-30.762,-38.086,-34.180,-95.215,0.000
1713985936.896,-28.809,-26.855,-36.133,-94.238,0.000
1713985936.899,-24.414,-22.949,-24.902,-89.355,0.000
1713985936.903,-35.156,-37.598,-20.996,-80.078,0.000
1713985936.907,-27.344,-27.344,-15.625,-88.379,0.000
1713985936.911,-14.648,-27.344,-13.184,-101.074,0.000
1713985936.914,-16.602,-35.156,-20.508,-108.398,0.000
1713985936.918,-22.461,-24.902,-25.391,-108.887,0.000
1713985936.922,-25.879,-19.043,-20.996,-104.004,0.000
1713985936.926,-17.090,-22.461,-16.602,-87.891,0.000
1713985936.930,-16.602,-27.344,-28.320,-36.621,0.000
1713985936.934,-22.461,-25.879,-30.762,14.648,0.000
1713985936.938,-27.344,-20.508,-20.020,35.156,0.000
1713985936.942,-30.762,-26.367,-24.414,44.922,0.000
1713985936.946,-30.273,-45.410,-27.344,20.508,0.000
1713985936.950,-27.344,-46.875,-22.949,-20.996,0.000
1713985936.954,-23.926,-27.344,-22.949,-37.109,0.000
1713985936.957,-21.484,-18.066,-19.531,-50.781,0.000
1713985936.962,-17.090,-30.273,-21.973,-48.828,0.000
1713985936.966,-19.043,-40.039,-32.227,-50.781,0.000
1713985936.970,-20.020,-35.156,-31.250,-67.383,0.000
1713985936.974,-14.648,-26.855,-15.137,-54.199,0.000
1713985936.978,-14.648,-21.973,-19.531,-32.715,0.000
1713985936.982,-25.879,-26.367,-34.668,-35.156,0.000
1713985936.985,-29.785,-34.180,-28.320,-46.387,0.000
1713985936.989,-37.109,-29.785,-26.855,-67.383,0.000
1713985936.993,-39.062,-31.250,-37.598,-64.453,0.000
1713985936.997,-28.320,-34.668,-31.738,-56.152,0.000
1713985937.001,-27.344,-28.809,-24.902,-75.195,0.000
1713985937.005,-25.879,-30.762,-18.066,-96.191,0.000
1713985937.009,-25.879,-40.039,-14.160,-117.676,0.000
1713985937.013,-37.109,-42.969,-26.367,-126.953,0.000
1713985937.017,-37.598,-35.156,-32.227,-104.492,0.000
1713985937.021,-24.414,-37.598,-26.367,-74.707,0.000
1713985937.025,-22.949,-34.668,-27.832,-62.988,0.000
1713985937.029,-27.344,-37.109,-28.320,-37.109,0.000
1713985937.033,-28.320,-39.062,-30.273,-16.602,0.000
1713985937.037,-23.438,-27.832,-26.367,-21.973,0.000
1713985937.041,-20.020,-33.203,-18.066,-16.602,0.000
1713985937.045,-27.344,-31.250,-28.809,-14.160,0.000
1713985937.048,-30.273,-19.531,-32.715,-12.695,0.000
1713985937.052,-30.762,-26.855,-27.344,-6.348,0.000
1713985937.057,-31.250,-33.691,-25.391,-26.855,0.000
1713985937.060,-34.668,-33.691,-21.484,-30.273,0.000
1713985937.064,-35.156,-39.062,-16.602,-1.465,0.000
1713985937.068,-36.621,-37.598,-13.672,-2.930,0.000
1713985937.072,-42.969,-30.762,-25.879,-33.203,0.000
1713985937.076,-38.086,-20.996,-42.480,-42.480,0.000
1713985937.080,-31.250,-23.926,-38.086,-26.367,0.000
1713985937.084,-32.227,-35.645,-27.344,-11.230,0.000
1713985937.088,-37.598,-42.480,-29.785,3.906,0.000
1713985937.092,-35.156,-35.645,-29.785,12.207,0.000
1713985937.096,-40.527,-31.738,-30.762,14.160,0.000
1713985937.100,-35.156,-29.785,-28.320,15.625,0.000
1713985937.103,-20.020,-16.602,-17.578,12.207,0.000
1713985937.107,-18.555,-20.996,-16.602,-6.348,0.000
1713985937.111,-27.832,-32.227,-25.391,-20.020,0.000
1713985937.115,-31.250,-20.020,-29.785,-12.207,0.000
1713985937.119,-31.738,-17.578,-32.227,-88.867,0.000
1713985937.123,-39.551,-37.598,-33.691,-240.723,0.000
1713985937.127,-34.668,-42.969,-34.668,-319.336,0.000
1713985937.131,-25.879,-40.039,-28.809,-365.234,0.000
1713985937.135,-19.531,-34.668,-15.137,-423.340,0.000
1713985937.139,-16.602,-35.156,-20.508,-468.750,0.000
1713985937.142,-26.855,-38.086,-38.574,-481.934,0.000
1713985937.146,-27.344,-39.551,-35.645,-463.379,0.000
1713985937.150,-22.949,-36.133,-27.832,-470.215,0.000
1713985937.154,-27.832,-23.438,-35.645,-482.422,0.000
1713985937.158,-23.438,-28.809,-36.133,-484.375,0.000
1713985937.162,-15.625,-23.438,-27.832,-481.445,0.000
1713985937.166,-13.672,-21.484,-26.367,-467.285,0.000
1713985937.170,-19.043,-35.156,-35.645,-455.078,0.000
1713985937.174,-36.133,-41.504,-36.621,-451.660,0.000
1713985937.178,-40.039,-38.086,-12.207,-449.219,0.000
1713985937.181,-36.621,-34.180,-11.230,-462.402,0.000
1713985937.185,-40.039,-34.668,-31.738,-474.609,0.000
1713985937.189,-39.551,-35.645,-38.086,-482.422,0.000
1713985937.193,-42.480,-35.645,-40.039,-479.980,0.000
1713985937.197,-35.156,-31.738,-41.504,-447.754,0.000
1713985937.201,-20.508,-16.602,-36.133,-425.781,0.000
1713985937.204,-15.625,-16.602,-35.645,-419.434,0.000
1713985937.208,-14.648,-29.297,-36.133,-408.691,0.000
1713985937.212,-12.207,-36.133,-21.484,-386.230,0.000
1713985937.216,-8.301,-37.598,-12.695,-373.047,0.000
1713985937.220,-17.090,-40.527,-20.996,-370.117,0.000
1713985937.224,-26.855,-37.109,-32.227,-360.840,0.000
1713985937.228,-23.926,-28.320,-44.434,-339.355,0.000
1713985937.232,-31.250,-38.574,-43.457,-319.824,0.000
1713985937.236,-31.250,-36.133,-37.598,-321.289,0.000
1713985937.240,-24.414,-25.879,-36.133,-309.082,0.000
1713985937.243,-20.508,-27.832,-32.227,-350.098,0.000
1713985937.247,-9.277,-17.090,-24.902,-398.926,0.000
1713985937.251,-5.371,-18.555,-3.418,-389.648,0.000
1713985937.255,-4.395,-26.855,-7.812,-437.012,0.000
1713985937.259,-10.742,-26.367,-36.621,-442.383,0.000
1713985937.263,-13.672,-34.668,-48.340,-459.961,0.000
1713985937.266,-15.625,-44.922,-44.922,-507.812,0.000
1713985937.270,-20.020,-42.969,-34.668,-519.043,0.000
1713985937.274,-23.926,-37.598,-29.785,-493.164,0.000
1713985937.278,-20.508,-25.879,-29.785,-471.191,0.000
1713985937.282,-17.578,-7.812,-27.832,-454.102,0.000
1713985937.286,-18.555,-10.742,-28.320,-429.688,0.000
1713985937.291,-17.578,-28.320,-16.602,-455.566,0.000
1713985937.295,-26.367,-26.855,-10.742,-470.215,0.000
1713985937.299,-29.785,-20.996,-23.438,-458.496,0.000
1713985937.303,-28.320,-30.762,-32.715,-418.945,0.000
1713985937.306,-29.297,-37.109,-34.668,-342.285,0.000
1713985937.310,-32.715,-38.574,-28.809,-260.254,0.000
1713985937.314,-31.738,-30.762,-25.391,-197.754,0.000
1713985937.318,-27.832,-15.137,-36.621,-159.668,0.000
1713985937.322,-32.715,-13.184,-28.320,-115.723,0.000
1713985937.326,-37.598,-24.902,-23.438,-93.750,0.000
1713985937.330,-33.203,-25.391,-29.297,-140.625,0.000
1713985937.334,-31.738,-22.461,-29.785,-191.895,0.000
1713985937.338,-33.203,-26.855,-34.668,-175.781,0.000
1713985937.342,-34.668,-32.715,-33.691,-121.094,0.000
1713985937.346,-35.156,-31.738,-32.715,-129.883,0.000
1713985937.350,-36.133,-25.391,-26.367,-209.473,0.000
1713985937.354,-27.344,-18.555,-12.207,-252.930,0.000
1713985937.358,-25.391,-11.230,-14.160,-276.855,0.000
1713985937.362,-34.668,-17.578,-21.973,-284.668,0.000
1713985937.366,-40.039,-31.738,-19.043,-282.227,0.000
1713985937.370,-35.645,-28.809,-20.996,-240.723,0.000
1713985937.373,-34.180,-25.879,-31.250,-178.711,0.000
1713985937.377,-34.180,-24.902,-41.504,-145.996,0.000
1713985937.381,-28.320,-26.367,-34.180,-100.586,0.000
1713985937.386,-25.391,-33.691,-23.926,-71.777,0.000
1713985937.390,-34.180,-30.762,-31.250,-101.074,0.000
1713985937.393,-36.133,-22.949,-28.809,-146.973,0.000
1713985937.397,-29.297,-19.531,-16.602,-161.133,0.000
1713985937.401,-25.879,-27.344,-20.996,-146.484,0.000
1713985937.405,-24.414,-23.926,-26.855,-101.562,0.000
1713985937.409,-25.391,-14.160,-26.855,-27.344,0.000
1713985937.413,-24.902,-22.949,-30.762,34.180,0.000
1713985937.417,-20.996,-28.809,-22.461,78.125,0.000
1713985937.421,-20.996,-26.367,-18.555,103.027,0.000
1713985937.425,-22.461,-26.367,-26.855,123.535,0.000
1713985937.429,-20.020,-22.461,-27.344,154.297,0.000
1713985937.433,-22.461,-27.832,-23.926,170.410,0.000
1713985937.436,-20.996,-28.320,-20.020,175.293,0.000
1713985937.440,-22.461,-27.832,-25.391,180.664,0.000
1713985937.444,-23.438,-28.320,-28.809,184.082,0.000
1713985937.448,-19.043,-27.832,-20.020,183.594,0.000
1713985937.452,-16.602,-33.691,-25.391,190.430,0.000
1713985937.456,-19.043,-24.902,-31.738,193.848,0.000
1713985937.460,-18.066,-19.043,-24.902,203.613,0.000
1713985937.464,-15.625,-23.438,-25.879,219.238,0.000
1713985937.468,-13.184,-20.996,-23.926,209.961,0.000
1713985937.472,-8.789,-17.578,-15.137,200.684,0.000
1713985937.476,-12.695,-16.113,-19.043,200.195,0.000
1713985937.479,-19.531,-14.648,-11.230,195.801,0.000
1713985937.483,-20.508,-20.508,-12.695,184.082,0.000
1713985937.487,-25.879,-26.367,-29.785,168.457,0.000
1713985937.491,-23.438,-11.719,-28.809,160.645,0.000
1713985937.495,-25.391,-7.324,-27.832,141.602,0.000
1713985937.499,-40.527,-24.902,-34.180,115.723,0.000
1713985937.503,-38.086,-22.949,-34.668,101.074,0.000
1713985937.507,-32.227,-18.066,-30.762,93.750,0.000
1713985937.511,-36.133,-13.672,-17.090,105.957,0.000
1713985937.515,-32.227,-10.742,-1.465,109.863,0.000
1713985937.519,-35.156,-30.762,-14.160,86.914,0.000
1713985937.522,-46.387,-37.598,-37.598,64.453,0.000
1713985937.526,-46.387,-30.273,-38.086,64.941,0.000
1713985937.530,-46.875,-30.273,-40.039,54.688,0.000
1713985937.534,-47.852,-35.156,-40.527,52.734,0.000
1713985937.538,-37.598,-23.926,-27.832,13.184,0.000
1713985937.542,-30.762,-4.395,-19.531,-107.422,0.000
1713985937.546,-38.574,-15.137,-10.254,-207.520,0.000
1713985937.550,-40.039,-27.344,-9.277,-277.832,0.000
1713985937.553,-42.969,-22.949,-33.203,-302.246,0.000
1713985937.557,-44.434,-20.996,-41.504,-241.699,0.000
1713985937.561,-40.039,-27.832,-31.250,-172.852,0.000
1713985937.565,-38.574,-27.344,-35.156,-133.301,0.000
1713985937.569,-28.809,-30.273,-34.668,-97.656,0.000
1713985937.572,-22.949,-29.785,-17.578,-69.824,0.000
1713985937.576,-30.762,-24.902,-15.137,-51.758,0.000
1713985937.580,-41.016,-19.531,-24.902,-22.461,0.000
1713985937.584,-43.945,-14.160,-24.414,-7.812,0.000
1713985937.588,-42.480,-18.555,-24.902,-11.230,0.000
1713985937.592,-37.109,-29.785,-28.809,9.277,0.000
1713985937.596,-32.715,-30.762,-36.133,24.902,0.000
1713985937.600,-32.227,-34.668,-38.574,27.832,0.000
1713985937.604,-31.738,-41.992,-23.926,43.457,0.000
1713985937.608,-34.180,-33.691,-17.578,44.434,0.000
1713985937.612,-34.180,-25.879,-29.297,50.781,0.000
1713985937.615,-26.855,-22.949,-27.832,70.312,0.000
1713985937.619,-23.438,-23.438,-25.391,72.754,0.000
1713985937.623,-28.320,-27.832,-35.645,77.637,0.000
1713985937.627,-25.391,-18.066,-32.715,99.609,0.000
1713985937.631,-11.230,-17.090,-32.227,122.070,0.000
1713985937.634,-15.137,-36.621,-28.809,118.652,0.000
1713985937.638,-33.203,-42.969,-14.648,108.398,0.000
1713985937.642,-38.086,-32.227,-20.508,118.652,0.000
1713985937.646,-29.785,-29.297,-23.926,117.188,0.000
1713985937.650,-25.879,-34.668,-18.066,102.051,0.000
1713985937.654,-33.203,-39.062,-20.508,102.539,0.000
1713985937.658,-36.133,-37.598,-18.066,95.215,0.000
1713985937.662,-36.133,-37.109,-16.113,-9.277,0.000
1713985937.665,-36.621,-33.203,-24.414,-96.680,0.000
1713985937.669,-36.621,-25.391,-32.227,-53.223,0.000
1713985937.673,-38.086,-32.715,-30.273,-0.488,0.000
1713985937.677,-38.086,-43.457,-34.668,8.789,0.000
1713985937.681,-29.785,-43.457,-40.527,24.414,0.000
1713985937.685,-30.762,-32.227,-36.621,41.992,0.000
1713985937.688,-40.527,-21.973,-33.691,43.457,0.000
1713985937.692,-41.016,-19.043,-30.273,45.898,0.000
1713985937.696,-40.039,-23.926,-30.273,62.500,0.000
1713985937.700,-39.551,-23.926,-28.809,74.707,0.000
1713985937.704,-31.738,-25.391,-22.461,75.684,0.000
1713985937.708,-33.691,-35.645,-32.227,83.496,0.000
1713985937.713,-27.832,-33.691,-35.156,97.168,0.000
1713985937.716,-22.949,-30.273,-27.344,88.867,0.000
1713985937.720,-25.391,-30.273,-27.832,71.289,0.000
1713985937.724,-22.949,-29.297,-28.809,76.172,0.000
1713985937.728,-26.855,-22.461,-29.297,95.215,0.000
1713985937.732,-24.414,-16.113,-27.344,98.633,0.000
1713985937.736,-18.555,-22.949,-19.043,83.496,0.000
1713985937.740,-17.090,-26.367,-21.973,66.406,0.000
1713985937.744,-15.137,-27.832,-23.926,69.336,0.000
1713985937.748,-11.719,-35.645,-12.695,75.684,0.000
1713985937.752,-8.301,-31.738,-17.578,70.312,0.000
1713985937.756,-10.742,-25.391,-27.344,70.312,0.000
1713985937.760,-15.625,-27.344,-24.414,83.008,0.000
1713985937.764,-14.648,-25.879,-8.789,103.516,0.000
1713985937.768,-13.184,-17.090,-4.395,112.793,0.000
1713985937.772,-22.461,-24.414,-20.508,101.074,0.000
1713985937.775,-28.809,-29.297,-28.809,85.449,0.000
1713985937.779,-20.996,-31.738,-22.949,86.914,0.000
1713985937.783,-24.902,-42.480,-22.461,76.660,0.000
1713985937.787,-36.621,-39.062,-17.578,67.871,0.000
1713985937.791,-41.504,-36.133,-9.766,75.195,0.000
1713985937.795,-40.527,-25.391,-19.043,78.613,0.000
1713985937.799,-32.227,-4.883,-24.414,84.961,0.000
1713985937.803,-31.250,-20.508,-11.719,76.172,0.000
1713985937.807,-36.133,-35.156,-19.531,74.219,0.000
1713985937.811,-34.668,-24.902,-29.785,83.984,0.000
1713985937.815,-32.715,-14.648,-21.973,85.449,0.000
1713985937.819,-39.551,-21.973,-25.391,79.102,0.000
1713985937.823,-22.949,-34.180,-27.832,70.801,0.000
1713985937.826,-26.855,-29.785,-22.949,79.102,0.000
1713985937.830,-37.109,-25.391,-19.531,90.332,0.000
1713985937.834,-21.484,-24.414,-23.926,35.156,0.000
1713985937.838,-19.531,-20.020,-29.785,8.301,0.000
1713985937.842,-25.879,-13.184,-15.625,19.531,0.000
1713985937.846,-29.785,-14.648,-7.324,20.020,0.000
1713985937.850,-29.297,-25.391,-6.836,15.625,0.000
1713985937.854,-27.344,-32.227,-12.695,-15.625,0.000
1713985937.858,-34.180,-32.715,-25.879,-54.199,0.000
1713985937.862,-41.992,-34.668,-28.809,-85.449,0.000
1713985937.866,-21.484,-38.574,-22.461,-102.051,0.000
1713985937.869,0.000,-27.344,-16.602,-125.000,0.000
1713985937.873,-32.227,-23.438,-25.879,-191.895,0.000
1713985937.877,-52.246,-30.273,-40.527,-250.000,0.000
1713985937.881,-32.715,-24.902,-29.785,-266.113,0.000
1713985937.885,-35.156,-14.160,-16.113,-313.477,0.000
1713985937.889,-39.062,-22.949,-33.691,-385.254,0.000
1713985937.893,-42.969,-35.156,-53.711,-420.410,0.000
1713985937.897,-46.387,-24.414,-34.668,-450.684,0.000
1713985937.901,-41.504,-15.625,-21.484,-509.277,0.000
1713985937.904,-41.992,-28.320,-31.250,-569.824,0.000
1713985937.908,-40.527,-38.574,-33.691,-614.258,0.000
1713985937.912,-36.133,-24.902,-25.879,-652.344,0.000
1713985937.916,-34.180,-14.648,-23.926,-687.988,0.000
1713985937.920,-37.109,-21.973,-32.715,-726.074,0.000
1713985937.924,-42.480,-33.203,-39.551,-745.117,0.000
1713985937.928,-33.691,-29.297,-37.109,-742.188,0.000
1713985937.932,-20.508,-7.812,-21.973,-760.254,0.000
1713985937.936,-21.484,-5.859,-21.484,-786.133,0.000
1713985937.940,-23.926,-16.113,-29.297,-804.688,0.000
1713985937.944,-29.297,-18.555,-29.297,-823.730,0.000
1713985937.947,-34.668,-19.043,-33.203,-844.727,0.000
1713985937.951,-24.414,-16.602,-29.785,-862.793,0.000
1713985937.955,-20.508,-15.625,-24.902,-872.070,0.000
1713985937.959,-26.367,-20.996,-31.250,-872.070,0.000
1713985937.963,-22.461,-22.949,-33.203,-869.141,0.000
1713985937.967,-22.461,-28.320,-23.926,-862.305,0.000
1713985937.970,-21.973,-30.762,-18.066,-859.863,0.000
1713985937.974,-23.926,-21.973,-30.273,-864.746,0.000
1713985937.978,-27.344,-19.531,-36.621,-867.676,0.000
1713985937.982,-24.414,-17.578,-29.297,-868.164,0.000
1713985937.986,-25.391,-13.672,-27.344,-869.629,0.000
1713985937.990,-30.273,-24.414,-30.273,-873.047,0.000
1713985937.993,-29.297,-28.809,-23.926,-862.305,0.000
1713985937.997,-29.297,-20.996,-20.020,-847.168,0.000
1713985938.001,-34.668,-21.973,-31.250,-846.680,0.000
1713985938.005,-30.762,-24.414,-30.762,-832.031,0.000
1713985938.009,-29.785,-21.973,-33.691,-829.590,0.000
1713985938.013,-29.785,-28.809,-30.762,-831.543,0.000
1713985938.017,-29.297,-25.879,-26.855,-820.312,0.000
1713985938.021,-37.109,-20.996,-33.691,-823.242,0.000
1713985938.025,-30.273,-22.949,-22.949,-807.129,0.000
1713985938.029,-15.625,-16.113,-5.859,-774.414,0.000
1713985938.032,-16.113,-14.648,-11.719,-744.629,0.000
1713985938.036,-17.090,-28.320,-28.320,-729.004,0.000
1713985938.040,-12.207,-31.738,-34.668,-712.891,0.000
1713985938.043,-17.090,-32.715,-34.180,-690.918,0.000
1713985938.047,-17.578,-26.855,-28.809,-669.434,0.000
1713985938.051,-12.695,-19.043,-21.484,-651.367,0.000
1713985938.055,-20.020,-32.715,-25.879,-635.742,0.000
1713985938.059,-25.391,-41.016,-18.066,-597.168,0.000
1713985938.063,-22.461,-31.250,-16.602,-575.684,0.000
1713985938.067,-38.574,-22.461,-41.992,-574.707,0.000
1713985938.071,-55.664,-32.715,-44.434,-553.711,0.000
1713985938.075,-45.410,-41.016,-36.133,-513.672,0.000
1713985938.079,-42.480,-34.180,-31.738,-487.305,0.000
1713985938.082,-35.156,-24.414,-22.461,-458.008,0.000
1713985938.087,-28.320,-9.277,-5.371,-423.340,0.000
1713985938.091,-40.039,-21.484,-2.930,-400.391,0.000
1713985938.095,-49.316,-31.738,-24.902,-374.512,0.000
1713985938.099,-34.668,-16.602,-35.645,-342.773,0.000
1713985938.103,-35.156,-24.414,-32.715,-303.711,0.000
1713985938.107,-40.527,-37.109,-34.668,-266.602,0.000
1713985938.111,-35.156,-23.438,-19.531,-219.727,0.000
1713985938.114,-31.250,-11.719,-5.371,-173.340,0.000
1713985938.118,-29.297,-27.344,-18.066,-142.090,0.000
1713985938.122,-38.086,-43.457,-31.250,-114.258,0.000
1713985938.126,-42.480,-34.180,-19.531,-93.750,0.000
1713985938.130,-36.133,-21.484,-11.719,-65.918,0.000
1713985938.134,-40.039,-19.531,-29.297,-41.016,0.000
1713985938.138,-44.922,-22.461,-30.273,-28.320,0.000
1713985938.142,-40.039,-19.043,-19.043,-1.953,0.000
1713985938.146,-37.109,-20.020,-8.789,28.320,0.000
1713985938.150,-32.715,-18.555,-9.277,41.504,0.000
1713985938.154,-31.738,-11.230,-11.230,52.734,0.000
1713985938.158,-38.086,-17.090,-18.066,69.824,0.000
1713985938.162,-38.086,-21.973,-27.344,84.961,0.000
1713985938.166,-36.621,-25.391,-26.855,103.516,0.000
1713985938.170,-37.109,-20.996,-16.602,117.188,0.000
1713985938.174,-41.992,-19.043,-15.625,124.023,0.000
1713985938.177,-41.992,-29.297,-10.254,135.742,0.000
1713985938.182,-41.016,-31.738,3.906,153.809,0.000
1713985938.185,-43.945,-20.020,-1.953,169.922,0.000
1713985938.189,-59.570,-20.508,-10.254,173.340,0.000
1713985938.193,-75.195,-19.531,-10.254,184.082,0.000
1713985938.197,-88.867,-15.625,-8.789,185.059,0.000
1713985938.201,-94.727,-23.926,4.395,170.898,0.000
1713985938.205,-104.980,-31.738,19.043,160.645,0.000
1713985938.209,-129.395,-26.855,25.879,157.227,0.000
1713985938.213,-140.625,-31.250,36.621,148.926,0.000
1713985938.217,-147.949,-29.297,56.641,128.418,0.000
1713985938.221,-161.133,-20.020,59.570,117.188,0.000
1713985938.224,-174.805,-19.043,49.316,111.328,0.000
1713985938.228,-179.199,-22.461,56.152,117.676,0.000
1713985938.232,-172.852,-9.766,63.965,137.695,0.000
1713985938.236,-179.688,-2.930,66.406,140.625,0.000
1713985938.240,-196.289,-4.395,72.754,140.137,0.000
1713985938.244,-203.125,-3.418,66.895,155.273,0.000
1713985938.248,-208.984,-17.090,63.477,137.207,0.000
1713985938.252,-199.707,-10.742,70.801,147.461,0.000
1713985938.256,-186.035,-5.371,74.219,176.270,0.000
1713985938.260,-187.500,-15.137,73.242,180.176,0.000
1713985938.264,-190.430,-20.020,67.871,180.176,0.000
1713985938.268,-178.711,-16.602,62.500,182.617,0.000
1713985938.271,-171.387,-11.719,62.500,186.523,0.000
1713985938.275,-162.109,-15.137,68.359,205.078,0.000
1713985938.279,-150.879,-18.066,66.895,222.656,0.000
1713985938.283,-151.367,-4.395,62.500,231.445,0.000
1713985938.287,-150.391,3.418,56.152,230.957,0.000
1713985938.291,-148.926,-8.301,57.129,230.469,0.000
1713985938.295,-148.438,-13.672,43.945,223.145,0.000
1713985938.299,-152.832,-23.438,29.785,209.473,0.000
1713985938.303,-137.207,-28.809,28.809,224.609,0.000
1713985938.306,-121.094,-18.555,35.645,231.934,0.000
1713985938.310,-130.859,-22.461,35.156,224.121,0.000
1713985938.314,-136.719,-28.320,38.574,236.816,0.000
1713985938.318,-129.883,-22.949,42.480,236.816,0.000
1713985938.322,-122.559,-18.555,48.828,229.980,0.000
1713985938.326,-119.141,-26.855,36.621,235.352,0.000
1713985938.330,-121.582,-35.645,21.484,229.980,0.000
1713985938.333,-110.840,-28.809,23.926,230.957,0.000
1713985938.337,-102.051,-17.578,20.508,233.887,0.000
1713985938.341,-105.469,-12.695,8.301,219.727,0.000
1713985938.345,-96.680,-21.484,5.859,229.004,0.000
1713985938.349,-90.820,-29.785,14.648,237.305,0.000
1713985938.353,-92.773,-23.926,22.949,225.586,0.000
1713985938.357,-93.262,-22.949,30.762,221.680,0.000
1713985938.361,-104.980,-21.973,15.625,224.609,0.000
1713985938.365,-88.867,-22.949,13.672,239.746,0.000
1713985938.368,-71.777,-24.902,31.250,252.930,0.000
1713985938.372,-73.242,-26.855,22.949,251.953,0.000
1713985938.376,-74.707,-27.344,8.789,254.883,0.000
1713985938.380,-70.312,-22.461,3.906,257.812,0.000
1713985938.384,-54.688,-20.996,4.395,258.789,0.000
1713985938.388,-51.758,-16.602,5.859,254.395,0.000
1713985938.392,-58.105,-15.137,-2.930,254.395,0.000
1713985938.395,-58.105,-24.902,-10.254,264.648,0.000
1713985938.399,-43.945,-32.715,-12.207,272.949,0.000
1713985938.403,-21.973,-37.109,-13.672,275.879,0.000
1713985938.407,-13.184,-40.039,-22.461,284.668,0.000
1713985938.411,-11.230,-36.621,-26.367,290.039,0.000
1713985938.416,-20.020,-40.039,-30.273,280.762,0.000
1713985938.420,-26.367,-45.898,-36.621,278.320,0.000
1713985938.424,-11.719,-38.574,-24.414,290.039,0.000
1713985938.427,-7.324,-35.645,-31.250,301.270,0.000
1713985938.431,-5.371,-29.785,-37.598,304.199,0.000
1713985938.435,-9.766,-28.809,-32.715,294.434,0.000
1713985938.439,-16.113,-34.668,-39.551,289.551,0.000
1713985938.443,-18.555,-32.227,-29.297,287.598,0.000
1713985938.447,-27.344,-30.273,-21.484,280.273,0.000
1713985938.451,-41.992,-28.809,-33.203,270.020,0.000
1713985938.455,-46.387,-27.832,-36.133,255.371,0.000
1713985938.459,-46.875,-25.879,-31.738,247.070,0.000
1713985938.463,-59.570,-22.461,-25.391,245.117,0.000
1713985938.467,-49.805,-9.766,-22.949,250.488,0.000
1713985938.471,-43.945,1.953,-17.578,244.629,0.000
1713985938.475,-62.500,-1.953,-10.254,227.539,0.000
1713985938.479,-70.801,-8.789,-17.578,228.516,0.000
1713985938.483,-62.988,-8.301,-26.855,246.094,0.000
1713985938.487,-64.453,8.301,-19.043,237.305,0.000
1713985938.491,-73.730,18.066,-9.277,218.262,0.000
1713985938.494,-68.359,-6.348,-0.977,240.723,0.000
1713985938.498,-54.688,-25.879,-4.395,268.555,0.000
1713985938.502,-46.875,-13.672,-14.160,266.602,0.000
1713985938.506,-43.457,-9.277,-15.625,260.254,0.000
1713985938.510,-42.969,-22.461,-23.926,260.742,0.000
1713985938.514,-37.109,-21.973,-32.715,265.137,0.000
1713985938.518,-22.461,-16.602,-39.062,277.832,0.000
1713985938.522,-9.766,-31.250,-44.922,282.715,0.000
1713985938.526,0.488,-31.250,-41.992,288.574,0.000
1713985938.530,5.371,-21.484,-45.410,294.922,0.000
1713985938.534,8.301,-28.320,-53.711,295.410,0.000
1713985938.538,21.484,-36.621,-50.781,310.059,0.000
1713985938.542,24.902,-43.945,-48.340,320.312,0.000
1713985938.546,21.973,-54.199,-57.129,318.848,0.000
1713985938.550,36.133,-51.758,-71.289,319.336,0.000
1713985938.553,37.598,-48.340,-79.102,314.941,0.000
1713985938.557,36.133,-49.805,-82.520,318.848,0.000
1713985938.561,44.922,-50.781,-79.102,317.383,0.000
1713985938.565,47.852,-46.875,-81.543,313.965,0.000
1713985938.569,54.199,-46.387,-88.867,312.988,0.000
1713985938.573,64.453,-43.945,-79.102,325.195,0.000
1713985938.577,62.988,-58.105,-71.777,342.285,0.000
1713985938.581,62.012,-70.801,-82.031,343.750,0.000
1713985938.585,73.242,-66.406,-88.867,345.703,0.000
1713985938.589,72.754,-86.914,-93.750,354.492,0.000
1713985938.593,63.477,-82.520,-99.609,354.004,0.000
1713985938.597,63.965,-57.617,-99.609,356.445,0.000
1713985938.600,74.219,-59.082,-88.379,364.258,0.000
1713985938.604,77.148,-58.594,-81.543,354.980,0.000
1713985938.608,72.266,-52.734,-77.637,345.703,0.000
